seed,cognitive_id,birth_window,host_lost_window,reaped_window,final_state,ghost_duration,original_phase_sig,last_n_partners,last_familiarity_max,last_attention_size,last_tag_window,prev_social,prev_stability,prev_spread,prev_familiarity,current_social,current_stability,current_spread,current_familiarity,delta_social,delta_stability,delta_spread,delta_familiarity,generated_tags,state_at_window,ttl_bonus,n_pickups_won,n_pickups_lost,effective_ttl,v99_formation_status,v99_trace_len,v99_range_social_min,v99_range_social_max,v99_range_social_mean,v99_range_social_std,v99_range_stability_min,v99_range_stability_max,v99_range_stability_mean,v99_range_stability_std,v99_range_spread_min,v99_range_spread_max,v99_range_spread_mean,v99_range_spread_std,v99_range_familiarity_min,v99_range_familiarity_max,v99_range_familiarity_mean,v99_range_familiarity_std,v99_drift_social_positive,v99_drift_social_negative,v99_drift_social_neutral,v99_drift_stability_positive,v99_drift_stability_negative,v99_drift_stability_neutral,v99_drift_spread_positive,v99_drift_spread_negative,v99_drift_spread_neutral,v99_drift_familiarity_positive,v99_drift_familiarity_negative,v99_drift_familiarity_neutral,v99_lowest_std_axis,v99_dominant_positive_drift_axis,v99_dominant_negative_drift_axis,v10_pulse_count,v10_tag_trigger_last,v10_n_normal,v10_n_major,v10_theta_social_last,v10_theta_stability_last,v10_theta_spread_last,v10_theta_familiarity_last,v10_R_social_last,v10_R_stability_last,v10_R_spread_last,v10_R_familiarity_last,v10_R_max_social,v10_R_max_stability,v10_R_max_spread,v10_R_max_familiarity,v10_R_min_social,v10_R_min_stability,v10_R_min_spread,v10_R_min_familiarity,v11_b_gen,v11_m_c_n_core,v11_m_c_s_avg,v11_m_c_r_core,v11_m_c_phase_sig,v11_n_pulses_eval,v11_n_captured,v11_capture_rate,v11_mean_delta,v11_mean_d_n,v11_mean_d_s,v11_mean_d_r,v11_mean_d_phase,v913_tau,v913_birth_age_r_min,v913_birth_age_r_mean,v913_birth_max_age_r_mean,v913_n_member_edges
19,86,20,30,,ghost,9,-0.6174,17,27.2405,452,30,0.7727,0.714,0.8419,4.658,0.85,0.6773,0.8034,4.5478,0.0773,-0.0367,-0.0385,-0.1102,,hosted,2,2,0,12,formed,5,0.48148148148148145,0.85,0.6592475479432001,0.13355402085577547,0.5853348843883607,0.7140267139965966,0.670469123386689,0.04426437020284183,0.8033588699905525,0.841904562284103,0.8182767298438689,0.014304206926263654,3.676202081140294,10.280441040345185,6.233269006518476,2.505014938892456,2,0,3,1,0,4,0,0,5,1,2,2,spread,social,familiarity,100,none,76,38,0.019363,0.037319,0.016564,0.670805,0.0,-0.09439,0.851415,-0.732586,6.512836,5.059609,2.330011,3.795421,-2.558972,-3.216762,-2.641111,-1.065046,20.637992,3,0.032044,0.9121,-0.617442,97,35,0.360825,0.321196,0.169144,0.00757,0.580617,0.527455,100,190,190.0,190.0,3
19,87,20,22,32,reaped,10,0.051,14,44.8522,1079,22,0.4091,0.6062,0.883,10.5272,0.6087,0.6792,0.8269,11.2797,0.1996,0.0731,-0.0561,0.7525,gain_social,hosted,0,0,1,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,110,110.0,110.0,4
19,88,20,25,36,reaped,11,3.0363,17,34.6996,1547,25,0.6957,0.6591,0.8333,15.6495,0.68,0.6658,0.8449,13.8388,-0.0157,0.0067,0.0116,-1.8106,,hosted,1,1,0,11,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,110,110.0,110.0,5
19,89,22,,,hosted,0,-1.6778,20,29.9449,1953,39,1.0,0.6154,0.8706,17.5317,0.9524,0.6345,0.8354,14.3854,-0.0476,0.0191,-0.0352,-3.1463,loss_familiarity,hosted,0,0,0,10,formed,5,0.8421052631578947,1.0,0.9488972431077695,0.05769031601343627,0.6153608592588163,0.6885979000577638,0.6517035188515891,0.02740479637101407,0.8353642533446135,0.8726305734323682,0.8587637909234929,0.013541759268209332,14.385392479934978,23.19775892555046,18.141682818409702,2.84879065814196,1,0,4,0,0,5,0,0,5,1,2,2,spread,tie,familiarity,170,none,136,58,0.009881,0.038283,0.008365,1.211879,0.0,0.355764,-0.138495,-0.544858,3.275647,4.639894,2.609773,2.697057,-3.183632,-3.321475,-2.598848,-1.420162,37.551368,5,0.066166,0.332267,-1.677758,167,72,0.431138,0.303285,0.553335,0.038556,0.153935,0.467313,100,100,100.0,100.0,5
19,90,24,27,37,reaped,10,2.6963,13,32.7035,1595,27,0.4444,0.6554,0.8194,15.1819,0.5417,0.6325,0.8556,16.3394,0.0972,-0.0229,0.0363,1.1575,,hosted,0,0,1,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,110,110.0,110.0,5
19,91,24,,,hosted,0,-0.0324,19,43.9393,1189,39,1.0,0.6276,0.8612,12.5345,0.9048,0.6911,0.8203,12.1695,-0.0952,0.0635,-0.0409,-0.365,,hosted,1,1,0,11,formed,5,0.9047619047619048,1.0,0.9704260651629072,0.03864528374415315,0.6275919879038113,0.6910633492732267,0.6524437535517759,0.0253468393248474,0.8202906475665658,0.8611726019184849,0.8446050974817183,0.013703844627293231,12.169540653078151,15.067594571965222,13.34582210059375,1.113873347642961,0,0,5,0,0,5,0,0,5,0,1,4,spread,none,familiarity,150,MAD_DT_Normal,115,50,0.004762,0.028272,0.007691,0.958042,0.0,0.041478,1.263273,0.252135,0.0,4.711374,2.733762,3.510116,-6.665778,-2.96319,-3.300084,-1.660168,39.384335,5,0.008557,0.896562,-0.032416,147,50,0.340136,0.434797,0.534093,0.019621,0.689779,0.495695,100,180,180.0,180.0,4
19,92,25,,,hosted,0,2.4949,18,54.3639,1939,39,0.85,0.67,0.855,25.8381,0.8571,0.6492,0.8568,21.4569,0.0071,-0.0208,0.0018,-4.3812,loss_familiarity,hosted,2,2,0,12,formed,5,0.8,1.0,0.8896638655462186,0.0714115649551921,0.6202287895256975,0.6940615140364682,0.6647323728440209,0.027414668095072155,0.8436432085157216,0.8761327152376043,0.8585711324584748,0.010536973367982068,9.587961814258096,25.838076448401125,19.98120063732582,5.63782987177164,0,1,4,0,0,5,0,0,5,2,2,1,spread,familiarity,familiarity,140,MAD_DT_Normal,104,42,0.006905,0.020714,0.006976,1.514691,0.0,0.202615,1.209554,-1.047237,5.284532,1.814777,1.668501,1.778836,-4.512771,-4.257411,-2.275609,-1.347875,38.952979,5,0.041258,0.244672,2.494925,137,58,0.423358,0.309746,0.596673,0.0137,0.096714,0.531897,100,100,100.0,100.0,5
19,93,25,28,38,reaped,10,-0.8165,5,11.202,352,28,0.2083,0.6331,0.7726,7.8432,0.2174,0.6147,0.86,4.1842,0.0091,-0.0184,0.0874,-3.6589,loss_familiarity,hosted,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,210,210.0,210.0,3
19,94,28,,,hosted,0,-2.6046,15,34.9563,552,39,0.65,0.6845,0.8186,11.0683,0.7143,0.6914,0.8376,7.6165,0.0643,0.0069,0.019,-3.4518,loss_familiarity,hosted,0,0,1,10,formed,5,0.5789473684210527,0.7142857142857143,0.6480583812472357,0.042827399215090864,0.6484784005344768,0.7165706967569216,0.6785885381009201,0.02550723579496086,0.7900490526134832,0.8422801697540616,0.8218633256262595,0.018370148292985722,3.282697142428592,11.068285744016936,7.0052249454176465,2.507056076650799,0,0,5,0,0,5,0,0,5,2,2,1,spread,familiarity,familiarity,110,none,82,37,0.01131,0.030327,0.008534,0.908813,0.0,0.165252,0.354155,-0.891212,3.657082,3.259906,2.882395,2.666673,-2.78927,-3.635988,-2.110435,-1.253592,20.030474,3,0.069245,0.868863,-2.604559,107,44,0.411215,0.308777,0.158118,0.043069,0.510293,0.52363,100,140,140.0,140.0,3
19,95,31,37,,ghost,2,-0.7034,15,44.2316,862,37,0.8235,0.5906,0.8325,8.1023,0.75,0.6544,0.8422,11.0292,-0.0735,0.0638,0.0097,2.9269,gain_familiarity,hosted,1,1,0,11,formed,5,0.5555555555555556,0.8235294117647058,0.7176298589611283,0.08822791094383624,0.5628734507478242,0.6657222475493157,0.6253931620007107,0.040914290938691845,0.8164658950459537,0.8521548662417789,0.8370932976711417,0.012037576886425734,8.102332703131234,11.098401012704466,9.998598873336551,1.1519955723552269,2,0,3,1,0,4,0,0,5,1,2,2,spread,social,familiarity,60,MAD_DT_Normal,44,21,0.00918,0.026254,0.009222,1.088998,0.0,0.371993,-0.502215,1.05368,4.307287,3.562739,2.677383,4.399174,-6.221376,-1.881832,-2.200895,-1.006933,29.600418,4,0.044462,0.387978,-0.703371,57,28,0.491228,0.254126,0.284782,0.017782,0.165088,0.54885,100,120,120.0,120.0,4
19,96,32,,,hosted,0,-0.4384,20,39.2684,1658,39,0.95,0.6438,0.8235,19.2973,0.9524,0.6803,0.8778,15.2594,0.0024,0.0365,0.0543,-4.0379,loss_familiarity,hosted,1,1,0,11,formed,5,0.7894736842105263,0.9523809523809523,0.9066062214359428,0.06154205322562825,0.6438057150039881,0.7268378706463646,0.6878090530639762,0.02873820823824355,0.8235092716471882,0.8795017231227271,0.8600903327469132,0.020351776591820414,15.259369107679296,20.713472624483643,19.070151181813294,1.9606790745562919,2,0,3,0,0,5,0,0,5,1,1,3,spread,social,familiarity,70,none,54,25,0.011905,0.023951,0.005758,1.04143,0.0,0.281781,0.841307,0.464183,3.272513,3.939089,3.176417,1.442203,-3.723752,-6.783982,-2.617225,-1.586332,39.488767,5,0.018396,0.396896,-0.438413,67,29,0.432836,0.321776,0.560222,0.011594,0.207987,0.507303,100,150,150.0,150.0,5
19,97,32,,,hosted,0,-2.3966,21,54.3639,1480,39,1.0,0.6595,0.8652,19.2481,1.0,0.6684,0.8177,13.0208,0.0,0.009,-0.0475,-6.2273,loss_familiarity,hosted,0,0,0,10,formed,5,0.8421052631578947,1.0,0.9366563467492259,0.060545624943711615,0.6591276782089394,0.7092790062203833,0.6793771748295401,0.02131608739333558,0.8176593304519234,0.8651884926171769,0.8459739750688691,0.015914541258886465,13.020755498928473,27.517775105448322,19.230825395623263,4.824647462613025,0,0,5,0,0,5,0,0,5,2,3,0,spread,familiarity,familiarity,70,MAD_DT_Normal,49,22,0.009524,0.021974,0.005212,1.060896,0.0,-0.233029,-1.800921,-1.297341,3.83961,5.147713,3.718456,2.584077,-3.570579,-2.793613,-2.433481,-1.497059,37.935874,5,0.021488,0.830673,-2.396621,67,23,0.343284,0.409689,0.487331,0.006065,0.615768,0.529592,100,130,130.0,130.0,5
19,98,34,,,hosted,0,3.1361,20,48.5508,1886,39,0.95,0.6708,0.8662,27.4894,0.9524,0.6808,0.8448,18.8065,0.0024,0.0101,-0.0214,-8.6829,loss_familiarity,hosted,0,0,1,10,formed,4,0.8823529411764706,0.9523809523809523,0.9211834733893557,0.030660335443804802,0.6429168927792898,0.717858382221117,0.6780932522839019,0.026832172551740772,0.84484862093823,0.9010189120766106,0.86828434606944,0.020479640770829716,18.80652311008287,30.224944481378138,25.969309832408733,4.2909954536641575,1,0,3,0,0,4,0,0,4,1,2,1,spread,tie,familiarity,50,none,41,18,0.007381,0.026509,0.005185,1.461127,0.0,-0.325608,0.119682,-0.225394,3.686213,3.303823,1.753148,2.073982,-2.83002,-3.598962,-1.540703,-1.420628,40.008694,5,0.019779,0.291438,3.136142,47,19,0.404255,0.30683,0.583127,0.008857,0.127792,0.507545,100,150,150.0,150.0,5
19,99,34,36,,ghost,3,-2.8379,10,29.1819,507,36,0.3158,0.7103,0.857,21.744,0.5882,0.6242,0.8208,11.3953,0.2724,-0.0861,-0.0363,-10.3487,gain_social|loss_familiarity,hosted,0,0,0,10,unformed,1,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,20,none,14,11,0.03096,0.0241,0.011342,3.43862,0.0,0.146535,-0.376798,-0.348895,4.499872,1.553691,1.30387,1.202214,0.0,-3.547313,-2.63167,-0.653331,19.799607,3,0.090646,0.914806,-2.837859,17,3,0.176471,0.327732,0.170315,0.064755,0.618756,0.457103,100,110,110.0,110.0,3
19,100,36,39,,ghost,0,1.1097,11,42.281,452,39,0.4,0.7117,0.8089,9.8847,0.5238,0.6845,0.8112,13.0163,0.1238,-0.0272,0.0023,3.1316,gain_social|gain_familiarity,hosted,0,0,1,10,unformed,2,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,30,MAD_DT_Normal,15,17,0.015714,0.0755,0.007537,1.317895,0.0,0.084583,-0.048846,-1.146996,2.652491,4.562963,1.014237,1.971228,-1.17016,-3.366158,-1.463472,-1.230966,20.485828,3,0.038947,0.918635,1.109706,27,9,0.333333,0.319503,0.166667,0.01118,0.619169,0.480997,100,150,150.0,150.0,3
19,101,36,37,,ghost,2,1.428,2,17.1121,296,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,10,none,1,5,0.012281,0.05182,0.019147,3.178405,0.0,-0.268989,-0.343535,-0.38841,2.360999,0.138712,0.327018,2.165737,-0.380925,-0.80799,-0.919293,-0.408255,21.193682,3,0.016114,0.982871,1.427993,7,3,0.428571,0.30214,0.147841,0.012558,0.611592,0.436569,100,260,260.0,260.0,3
19,102,36,,,hosted,0,1.4153,14,18.1082,907,39,0.7,0.6965,0.8356,15.3902,0.6667,0.6226,0.8031,6.4452,-0.0333,-0.0739,-0.0326,-8.945,loss_familiarity,hosted,2,2,0,12,unformed,2,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,30,MAD_DT_Normal,19,14,0.019167,0.053029,0.008075,1.413354,0.0,-0.241565,-1.415344,-0.527474,2.290519,3.675533,1.120678,1.169708,-1.141102,-2.376939,-1.541943,-0.868276,30.928654,4,0.016038,0.392904,1.415292,27,16,0.592593,0.229742,0.295866,0.01185,0.174874,0.436376,100,200,200.0,200.0,4
19,103,37,,,hosted,0,3.0011,8,27.2893,467,39,0.2,0.7393,0.8844,9.1527,0.381,0.6531,0.7983,8.9836,0.181,-0.0862,-0.0861,-0.1691,gain_social,hosted,0,0,0,10,unformed,1,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,20,none,10,10,0.01604,0.048647,0.014122,4.56952,0.0,0.00425,-0.910705,-0.277387,5.312204,3.538969,1.376992,3.999999,-0.636321,-2.636764,-2.601423,-2.348079,20.619876,3,0.033356,0.942778,3.001087,17,8,0.470588,0.302522,0.138167,0.009701,0.6055,0.456722,100,200,200.0,200.0,3
19,104,38,,,hosted,0,0.1001,6,26.1749,342,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,10,both,5,5,0.026455,0.040946,0.014538,3.493409,0.0,0.255593,-1.793482,-0.351941,1.499955,0.255593,0.072563,1.803878,0.0,-0.536163,-1.793482,-1.09803,21.430936,3,0.012716,0.990414,0.10009,7,0,0.0,0.330679,0.154485,0.011557,0.611635,0.545038,100,250,250.0,250.0,3
