seed,cognitive_id,birth_window,host_lost_window,reaped_window,final_state,ghost_duration,original_phase_sig,last_n_partners,last_familiarity_max,last_attention_size,last_tag_window,prev_social,prev_stability,prev_spread,prev_familiarity,current_social,current_stability,current_spread,current_familiarity,delta_social,delta_stability,delta_spread,delta_familiarity,generated_tags,state_at_window,ttl_bonus,n_pickups_won,n_pickups_lost,effective_ttl,v99_formation_status,v99_trace_len,v99_range_social_min,v99_range_social_max,v99_range_social_mean,v99_range_social_std,v99_range_stability_min,v99_range_stability_max,v99_range_stability_mean,v99_range_stability_std,v99_range_spread_min,v99_range_spread_max,v99_range_spread_mean,v99_range_spread_std,v99_range_familiarity_min,v99_range_familiarity_max,v99_range_familiarity_mean,v99_range_familiarity_std,v99_drift_social_positive,v99_drift_social_negative,v99_drift_social_neutral,v99_drift_stability_positive,v99_drift_stability_negative,v99_drift_stability_neutral,v99_drift_spread_positive,v99_drift_spread_negative,v99_drift_spread_neutral,v99_drift_familiarity_positive,v99_drift_familiarity_negative,v99_drift_familiarity_neutral,v99_lowest_std_axis,v99_dominant_positive_drift_axis,v99_dominant_negative_drift_axis,v10_pulse_count,v10_tag_trigger_last,v10_n_normal,v10_n_major,v10_theta_social_last,v10_theta_stability_last,v10_theta_spread_last,v10_theta_familiarity_last,v10_R_social_last,v10_R_stability_last,v10_R_spread_last,v10_R_familiarity_last,v10_R_max_social,v10_R_max_stability,v10_R_max_spread,v10_R_max_familiarity,v10_R_min_social,v10_R_min_stability,v10_R_min_spread,v10_R_min_familiarity,v11_b_gen,v11_m_c_n_core,v11_m_c_s_avg,v11_m_c_r_core,v11_m_c_phase_sig,v11_n_pulses_eval,v11_n_captured,v11_capture_rate,v11_mean_delta,v11_mean_d_n,v11_mean_d_s,v11_mean_d_r,v11_mean_d_phase,v913_tau,v913_birth_age_r_min,v913_birth_age_r_mean,v913_birth_max_age_r_mean,v913_n_member_edges
1,68,18,,,hosted,0,2.1858,11,44.8922,1705,39,1.0,0.6311,0.8378,12.2247,1.0,0.6637,0.8546,19.3962,0.0,0.0326,0.0168,7.1714,gain_familiarity,hosted,1,1,1,11,formed,5,0.8571428571428571,1.0,0.956043956043956,0.05773154082006022,0.5244862612033794,0.7106167252020394,0.6382295380877865,0.06230173829573504,0.8377589627610276,0.8719350811514349,0.856898293215336,0.013202625261168542,11.655387397061045,21.44400515510073,16.2498644400131,3.8540155113033405,0,1,4,1,1,3,0,0,5,3,1,1,spread,familiarity,tie,200,MAD_DT_Normal,153,52,0.019231,0.042236,0.006984,1.264057,0.0,0.02624,-1.930742,2.790315,10.767723,6.858165,3.244181,5.056459,-9.9987,-3.350932,-3.157396,-1.618754,33.246739,5,0.385425,0.713544,2.185839,197,37,0.187817,0.474676,0.552945,0.357938,0.520419,0.467399,100,,,,
1,69,18,34,,ghost,5,1.66,15,29.366,949,34,0.9375,0.6342,0.8149,11.1856,1.0,0.6617,0.8218,7.7729,0.0625,0.0275,0.0069,-3.4127,loss_familiarity,hosted,1,1,0,11,formed,5,0.9375,1.0,0.975,0.030618621784789725,0.6342480967889582,0.6894375775865991,0.6590174694507323,0.018010483875116955,0.8148536765281351,0.8687363180329024,0.8343377089500855,0.01859637270933892,7.7729361487008175,12.122716958145121,10.681339442462153,1.530006496460936,0,0,5,0,0,5,0,0,5,0,1,4,stability,none,familiarity,150,none,103,50,0.00625,0.037513,0.005223,1.078578,0.0,0.244933,-0.279355,0.01744,9.9984,5.49774,1.909021,3.958325,-19.993602,-2.112422,-2.127815,-1.662344,25.443517,4,0.473398,0.917618,1.660035,147,31,0.210884,0.468139,0.309524,0.445913,0.654876,0.462245,100,,,,
1,71,18,27,38,reaped,11,-0.5126,9,25.4054,152,27,0.3333,0.6821,0.8104,3.0933,0.5294,0.6872,0.7262,5.4518,0.1961,0.005,-0.0842,2.3585,gain_social|gain_familiarity,hosted,1,1,0,11,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
1,72,18,20,30,reaped,10,-0.4565,0,0.0,99,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
1,76,19,,,hosted,0,-1.6492,9,43.0959,1568,39,0.8333,0.6513,0.8454,14.1135,0.8182,0.574,0.7985,14.7881,-0.0152,-0.0773,-0.047,0.6747,,hosted,1,1,0,11,formed,5,0.8181818181818182,0.9285714285714286,0.8566766566766567,0.03822713289125823,0.574002515831844,0.7126965492184963,0.6522022758111471,0.044652949756340994,0.79847236648378,0.8845607379013584,0.8515397261198062,0.02969892624576411,10.90274826246295,18.28243543703639,15.018138935647414,2.5458515079713457,0,0,5,0,0,5,0,0,5,1,1,3,spread,familiarity,familiarity,200,MAD_DT_Normal,155,61,0.015909,0.040169,0.006134,0.886882,4.285445,0.019178,-1.868527,-1.647349,6.666089,5.807483,1.501711,1.085442,-6.972597,-3.927368,-5.419152,-1.725201,34.886145,5,0.377919,0.277011,-1.649234,197,56,0.284264,0.379022,0.523256,0.349739,0.127526,0.515565,100,,,,
1,77,19,21,31,reaped,10,1.517,1,116.2234,141,21,0.1111,0.6362,0.8222,316.2444,0.0769,0.6626,0.8345,116.2234,-0.0342,0.0264,0.0124,-200.021,loss_familiarity,hosted,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
1,78,19,20,30,reaped,10,0.8886,2,8.6591,107,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
1,79,21,22,32,reaped,10,2.1482,4,42.2381,842,,,,,,,,,,,,,,,,0,0,1,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,110,110.0,110.0,4
1,80,24,,,hosted,0,-2.3999,11,34.2573,1729,39,0.8333,0.6009,0.8399,20.0321,1.0,0.6764,0.8586,12.9564,0.1667,0.0755,0.0188,-7.0758,gain_social|loss_familiarity,hosted,2,2,0,12,formed,5,0.8333333333333334,1.0,0.936996336996337,0.06156244081909397,0.6009047882186733,0.6764409769552248,0.6516115796536612,0.027254692381190184,0.8221850235562702,0.8659333876682331,0.8454357555501589,0.015428162895735077,11.498635874169478,20.032118727525067,14.190566949923715,3.045987121672262,1,0,4,0,0,5,0,0,5,1,2,2,spread,tie,familiarity,150,MAD_DT_Normal,111,53,0.026923,0.040097,0.004835,1.361553,3.095123,-0.737735,0.672749,-1.040687,4.767479,5.363402,1.482542,3.496948,-6.828662,-2.898009,-2.138124,-2.036876,38.52029,5,0.020573,0.616153,-2.399904,147,52,0.353741,0.352512,0.516769,0.008176,0.409907,0.475195,100,150,150.0,150.0,5
1,81,25,30,,ghost,9,0.1142,15,37.7502,960,30,0.9375,0.6732,0.8412,5.3297,0.9375,0.6558,0.8095,6.2163,0.0,-0.0174,-0.0316,0.8866,,hosted,1,1,0,11,formed,4,0.6470588235294118,0.9375,0.8249591503267975,0.12166089540250674,0.6387734868754982,0.6732103096480473,0.6564990621547198,0.012215979697341933,0.8095496025796893,0.8528922773211325,0.8343497072079222,0.015855943954105313,5.329735102717833,17.773735553112225,10.031072123689922,4.9295549616573675,3,0,1,0,0,4,0,0,4,0,3,1,stability,social,familiarity,50,none,32,20,0.013542,0.024167,0.006395,0.79042,0.0,-0.278787,-0.230982,-0.858374,3.885578,2.041046,2.189272,2.462874,0.0,-2.95045,-3.642568,-1.373138,29.427419,4,0.024356,0.848994,0.114244,47,18,0.382979,0.351537,0.304552,0.00564,0.559047,0.53691,100,160,160.0,160.0,4
1,82,26,28,38,reaped,10,0.775,8,40.1875,492,28,0.2353,0.6022,0.85,13.9058,0.4444,0.6867,0.8445,12.3913,0.2092,0.0845,-0.0055,-1.5145,gain_social,hosted,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,190,190.0,190.0,3
1,83,27,31,,ghost,8,-1.5188,13,62.425,1965,31,0.75,0.666,0.8625,19.6445,0.8125,0.6718,0.8485,22.1014,0.0625,0.0058,-0.014,2.4569,gain_familiarity,hosted,0,0,0,10,formed,3,0.625,0.8125,0.7291666666666666,0.07795119555779044,0.6659607040712677,0.6850494757403653,0.6742544665145815,0.007991139992051543,0.8485238572358779,0.8655644032165295,0.8588680427895926,0.00741956975151253,13.131688890590064,22.101413622098583,18.29253279993391,3.7846042137040934,2,0,1,0,0,3,0,0,3,2,0,1,spread,tie,none,40,MAD_DT_Normal,27,14,0.009375,0.031472,0.005336,1.217651,0.0,-0.572094,-0.770004,1.354683,2.95068,2.91814,1.409681,3.982899,0.0,-1.96604,-2.775166,-1.252787,40.165197,5,0.018677,0.26749,-1.518775,37,14,0.378378,0.296086,0.569139,0.009278,0.112453,0.493475,100,150,150.0,150.0,5
1,84,29,,,hosted,0,2.1716,10,44.8922,1802,39,0.9167,0.5936,0.8344,8.0219,0.9091,0.6804,0.8514,15.3673,-0.0076,0.0869,0.017,7.3454,gain_familiarity,hosted,0,0,0,10,formed,5,0.8571428571428571,0.9230769230769231,0.8926240426240426,0.029306696969363794,0.5935899162486269,0.695061451388076,0.6534730921775089,0.03861753893325825,0.8343889193258123,0.8799139154922406,0.8574837551946626,0.016065980801540203,8.021903138525863,16.49674572428597,13.13815893398466,3.216140591056312,0,0,5,0,1,4,0,0,5,2,2,1,spread,familiarity,familiarity,100,MAD_DT_Normal,70,33,0.022378,0.042946,0.006024,1.363214,3.385265,-0.113929,-2.310706,1.616697,10.767723,5.932035,2.119174,3.332316,-10.768535,-5.989456,-3.683293,-1.336447,36.628096,5,0.039662,0.978217,2.171591,97,25,0.257732,0.455988,0.54843,0.013016,0.761093,0.501415,100,120,120.0,120.0,5
1,85,38,,,hosted,0,1.6937,3,29.985,835,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,10,MAD_DT_Major,6,6,0.030303,0.024548,0.007948,3.073167,0.749975,0.345057,-0.893863,-0.560159,1.33331,0.345057,0.048761,2.288253,0.0,-0.116888,-1.856426,-0.586868,30.412186,4,0.015218,0.641336,1.693653,7,3,0.428571,0.269536,0.387043,0.011528,0.331823,0.347751,100,170,170.0,170.0,4
