seed,cognitive_id,birth_window,host_lost_window,reaped_window,final_state,ghost_duration,original_phase_sig,last_n_partners,last_familiarity_max,last_attention_size,last_tag_window,prev_social,prev_stability,prev_spread,prev_familiarity,current_social,current_stability,current_spread,current_familiarity,delta_social,delta_stability,delta_spread,delta_familiarity,generated_tags,state_at_window,ttl_bonus,n_pickups_won,n_pickups_lost,effective_ttl,v99_formation_status,v99_trace_len,v99_range_social_min,v99_range_social_max,v99_range_social_mean,v99_range_social_std,v99_range_stability_min,v99_range_stability_max,v99_range_stability_mean,v99_range_stability_std,v99_range_spread_min,v99_range_spread_max,v99_range_spread_mean,v99_range_spread_std,v99_range_familiarity_min,v99_range_familiarity_max,v99_range_familiarity_mean,v99_range_familiarity_std,v99_drift_social_positive,v99_drift_social_negative,v99_drift_social_neutral,v99_drift_stability_positive,v99_drift_stability_negative,v99_drift_stability_neutral,v99_drift_spread_positive,v99_drift_spread_negative,v99_drift_spread_neutral,v99_drift_familiarity_positive,v99_drift_familiarity_negative,v99_drift_familiarity_neutral,v99_lowest_std_axis,v99_dominant_positive_drift_axis,v99_dominant_negative_drift_axis,v10_pulse_count,v10_tag_trigger_last,v10_n_normal,v10_n_major,v10_theta_social_last,v10_theta_stability_last,v10_theta_spread_last,v10_theta_familiarity_last,v10_R_social_last,v10_R_stability_last,v10_R_spread_last,v10_R_familiarity_last,v10_R_max_social,v10_R_max_stability,v10_R_max_spread,v10_R_max_familiarity,v10_R_min_social,v10_R_min_stability,v10_R_min_spread,v10_R_min_familiarity,v11_b_gen,v11_m_c_n_core,v11_m_c_s_avg,v11_m_c_r_core,v11_m_c_phase_sig,v11_n_pulses_eval,v11_n_captured,v11_capture_rate,v11_mean_delta,v11_mean_d_n,v11_mean_d_s,v11_mean_d_r,v11_mean_d_phase,v913_tau,v913_birth_age_r_min,v913_birth_age_r_mean,v913_birth_max_age_r_mean,v913_n_member_edges
5,54,15,24,36,reaped,12,-2.0769,4,52.5267,160,24,0.2105,0.7073,0.8034,12.6275,0.2105,0.6274,0.8067,14.6662,0.0,-0.0799,0.0033,2.0387,gain_familiarity,hosted,2,2,1,12,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
5,56,15,21,31,reaped,10,2.3234,1,25.3603,168,21,0.0,0.6339,0.8509,0.0,0.0526,0.6834,0.7517,25.3603,0.0526,0.0495,-0.0993,25.3603,gain_familiarity,hosted,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
5,59,15,20,30,reaped,10,-2.1145,1,3.917,85,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
5,61,16,22,32,reaped,10,1.3743,3,2.0501,113,22,0.1579,0.693,0.7771,3.6664,0.1579,0.6147,0.7003,1.3475,0.0,-0.0783,-0.0768,-2.319,loss_familiarity,hosted,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
5,63,16,22,32,reaped,10,-0.7558,3,29.8781,150,22,0.0526,0.7386,0.7876,3.3143,0.1579,0.74,0.7905,17.4093,0.1053,0.0014,0.0029,14.095,gain_social|gain_familiarity,hosted,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
5,66,17,23,34,reaped,11,2.5169,15,31.223,844,23,0.7895,0.6286,0.8054,10.2018,0.7895,0.7383,0.832,11.2634,0.0,0.1097,0.0266,1.0615,gain_stability,hosted,1,1,0,11,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
5,67,17,34,,ghost,5,-0.9301,16,59.3303,918,34,1.0,0.6832,0.8543,12.2123,0.9412,0.6214,0.8122,10.3998,-0.0588,-0.0619,-0.0422,-1.8126,,hosted,1,1,0,11,formed,5,0.75,1.0,0.8762745098039215,0.0875669678372453,0.6213635025291123,0.6832337787730385,0.6523579436916538,0.025330128494876255,0.8094949078937499,0.8543326841719316,0.831066141963961,0.01759039058698047,9.274787858916346,12.212347863233349,10.382572589028914,0.9962453838533571,1,1,3,0,0,5,0,0,5,0,1,4,spread,social,tie,150,MAD_DT_Normal,108,49,0.011765,0.041053,0.008996,1.029486,0.0,0.124892,1.003708,1.684971,4.666244,3.480447,1.867435,2.559638,-3.440659,-4.903398,-3.332057,-1.386188,27.319555,4,0.278449,0.351309,-0.930094,147,70,0.47619,0.313112,0.323525,0.25153,0.168076,0.509317,100,,,,
5,68,19,21,31,reaped,10,-2.7185,5,432.4677,112,21,0.2778,0.6232,0.7787,137.7071,0.2632,0.6805,0.8176,113.8578,-0.0146,0.0573,0.0388,-23.8493,loss_familiarity,hosted,0,0,2,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
5,69,19,25,36,reaped,11,-2.2516,4,41.0906,141,25,0.2105,0.6748,0.7681,3.2703,0.2105,0.6479,0.806,11.0089,0.0,-0.0269,0.0379,7.7387,gain_familiarity,hosted,1,1,4,11,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
5,70,19,20,30,reaped,10,-2.8986,3,42.0813,105,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
5,71,19,21,31,reaped,10,-1.9771,4,15.4653,117,21,0.2222,0.6336,0.7976,26.2411,0.2105,0.6659,0.8248,9.6439,-0.0117,0.0323,0.0272,-16.5972,loss_familiarity,hosted,0,0,1,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
5,72,24,28,38,reaped,10,1.1256,3,21.8726,397,28,0.1053,0.7114,0.8072,1.4364,0.2,0.614,0.7764,7.933,0.0947,-0.0974,-0.0308,6.4966,gain_familiarity,hosted,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,140,140.0,140.0,3
5,73,27,,,hosted,0,2.7174,15,41.8423,1747,39,1.0,0.6323,0.8428,12.6109,0.9375,0.6471,0.8568,13.5378,-0.0625,0.0148,0.014,0.9269,,hosted,0,0,0,10,formed,5,0.9375,1.0,0.9625,0.030618621784789725,0.6196366600503672,0.6816522550920617,0.6452380171092058,0.020748429180523963,0.8428350717126714,0.8624736449029622,0.8539762990676175,0.007637888134594066,11.96759153893117,18.142348496651895,14.486417436954321,2.3226503919535277,0,0,5,0,0,5,0,0,5,1,2,2,spread,familiarity,familiarity,120,MAD_DT_Normal,95,40,0.00625,0.053284,0.005781,1.036368,0.0,0.059416,0.236038,1.603639,9.9984,7.256554,2.758073,1.603639,-9.9984,-5.73655,-5.122555,-1.416702,37.452075,5,0.025967,0.962558,2.71744,117,32,0.273504,0.443461,0.482707,0.004104,0.763092,0.523939,100,140,140.0,140.0,5
5,74,28,31,,ghost,8,0.6454,12,44.5032,2110,31,0.7333,0.6497,0.8772,10.84,0.75,0.6546,0.854,17.8383,0.0167,0.0049,-0.0232,6.9983,gain_familiarity,hosted,0,0,0,10,unformed,2,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,30,both,18,13,0.010833,0.037386,0.005043,1.40747,0.0,0.144641,-1.827666,1.661854,3.09263,6.527322,1.758584,2.776449,-1.964202,-4.90132,-1.827666,-1.136133,38.167541,5,0.017296,0.948343,0.645402,27,9,0.333333,0.511931,0.648579,0.011928,0.728409,0.658808,100,150,150.0,150.0,5
5,75,28,,,hosted,0,0.7857,14,44.8878,1555,39,0.875,0.6704,0.8329,13.4913,0.875,0.6691,0.8707,13.4624,0.0,-0.0013,0.0378,-0.0289,,hosted,1,1,1,11,formed,5,0.875,0.9375,0.9125,0.030618621784789725,0.6499381984854314,0.6963459213093122,0.6741324185665359,0.01571668411350902,0.8329150688467944,0.8706923186282881,0.8537134807760742,0.014174568540035331,13.462428208654217,15.93964452806321,14.45935237101373,0.9796196061989442,0,0,5,0,0,5,0,0,5,0,0,5,spread,none,none,110,MAD_DT_Normal,80,42,0.009375,0.029409,0.006266,0.985389,0.0,-0.439592,1.3715,-1.509158,9.9984,3.361595,1.658574,2.526748,-19.993602,-6.186651,-3.210093,-1.702593,38.193004,5,0.020894,0.773605,0.785685,107,37,0.345794,0.416813,0.598892,0.006584,0.584921,0.476857,100,140,140.0,140.0,5
5,76,29,30,,ghost,9,-2.1436,2,4.5851,78,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,10,both,3,6,0.00787,0.007908,0.016843,0.684883,0.0,-3.955385,-0.603998,-0.547744,0.0,0.974097,0.736343,-0.547744,0.0,-3.955385,-1.523573,-0.64301,12.757614,2,0.009542,0.999362,-2.143617,7,3,0.428571,0.241279,0.04485,0.015164,0.492759,0.412345,100,200,200.0,200.0,1
5,77,30,,,hosted,0,-1.2191,15,24.9293,1316,39,0.9375,0.5993,0.8548,9.3387,0.9375,0.7054,0.858,8.0853,0.0,0.1061,0.0032,-1.2534,gain_stability,hosted,1,1,0,11,formed,5,0.9375,0.9375,0.9375,0.0,0.5992910967073322,0.7053822836652595,0.64542222904494,0.03489909575237029,0.7930614907527826,0.8764541573627326,0.8360535730054754,0.033958318742066285,8.085291545276633,13.619743417646626,10.28792868672932,2.1925158713414543,0,0,5,1,0,4,0,0,5,0,1,4,social,stability,familiarity,90,none,62,31,0.00625,0.048175,0.006157,0.664717,0.0,0.095983,0.029263,-0.993549,19.993602,4.94411,1.795108,2.441655,-9.9984,-3.612942,-1.278325,-1.499424,27.822632,4,0.072276,0.965549,-1.219097,87,28,0.321839,0.389078,0.317562,0.044733,0.684277,0.509738,100,100,100.0,100.0,3
5,78,31,33,,ghost,6,2.2346,10,44.2995,1843,33,0.4706,0.6734,0.8839,16.2007,0.6667,0.6202,0.8295,17.426,0.1961,-0.0532,-0.0543,1.2253,gain_social,hosted,0,0,0,10,unformed,1,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,20,MAD_DT_Normal,14,11,0.034894,0.024263,0.007211,2.165437,0.0,0.275776,-1.362568,-0.73472,2.499967,1.706554,0.954266,2.055698,-0.440938,-2.268381,-2.842373,-0.901409,39.0053,5,0.017997,0.565112,2.234625,17,5,0.294118,0.307236,0.536936,0.007954,0.369488,0.314568,100,140,140.0,140.0,5
5,79,31,,,hosted,0,-1.2552,13,40.3983,2070,39,0.8125,0.7027,0.8629,15.6385,0.8125,0.5722,0.8807,17.1393,0.0,-0.1305,0.0178,1.5008,loss_stability,hosted,0,0,1,10,formed,5,0.8125,0.8125,0.8125,0.0,0.572188537733202,0.7512847937784972,0.6663183177667291,0.0596880797606722,0.8551322737404139,0.8833532571015158,0.8678443744726069,0.01187834483470329,14.951937723648038,21.338030128783036,17.235060130457747,2.219070600017704,0,0,5,0,2,3,0,0,5,1,3,1,social,familiarity,familiarity,80,none,62,32,0.00625,0.039991,0.008521,1.591744,0.0,-0.045204,-0.934959,-0.471997,19.993602,6.177144,2.611706,2.84355,-9.9984,-2.932126,-2.650559,-1.709755,39.975479,5,0.010881,0.534713,-1.255243,77,24,0.311688,0.375762,0.576261,0.017121,0.341752,0.567915,100,170,170.0,170.0,5
5,80,32,34,,ghost,5,-2.7453,3,23.6318,456,34,0.1333,0.6467,0.8425,13.1441,0.1765,0.6596,0.8356,11.0977,0.0431,0.0129,-0.007,-2.0464,loss_familiarity,hosted,0,0,0,10,unformed,1,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,20,both,9,16,0.00823,0.046803,0.00991,2.266477,0.0,0.263458,0.12108,2.492769,6.879512,3.158623,1.385932,2.492769,-1.198929,-3.921893,-2.734977,-1.440406,20.606756,3,0.037355,0.845933,-2.745257,17,3,0.176471,0.323414,0.158003,0.013178,0.53929,0.583187,100,160,160.0,160.0,3
