seed,cognitive_id,birth_window,host_lost_window,reaped_window,final_state,ghost_duration,original_phase_sig,last_n_partners,last_familiarity_max,last_attention_size,last_tag_window,prev_social,prev_stability,prev_spread,prev_familiarity,current_social,current_stability,current_spread,current_familiarity,delta_social,delta_stability,delta_spread,delta_familiarity,generated_tags,state_at_window,ttl_bonus,n_pickups_won,n_pickups_lost,effective_ttl,v99_formation_status,v99_trace_len,v99_range_social_min,v99_range_social_max,v99_range_social_mean,v99_range_social_std,v99_range_stability_min,v99_range_stability_max,v99_range_stability_mean,v99_range_stability_std,v99_range_spread_min,v99_range_spread_max,v99_range_spread_mean,v99_range_spread_std,v99_range_familiarity_min,v99_range_familiarity_max,v99_range_familiarity_mean,v99_range_familiarity_std,v99_drift_social_positive,v99_drift_social_negative,v99_drift_social_neutral,v99_drift_stability_positive,v99_drift_stability_negative,v99_drift_stability_neutral,v99_drift_spread_positive,v99_drift_spread_negative,v99_drift_spread_neutral,v99_drift_familiarity_positive,v99_drift_familiarity_negative,v99_drift_familiarity_neutral,v99_lowest_std_axis,v99_dominant_positive_drift_axis,v99_dominant_negative_drift_axis,v10_pulse_count,v10_tag_trigger_last,v10_n_normal,v10_n_major,v10_theta_social_last,v10_theta_stability_last,v10_theta_spread_last,v10_theta_familiarity_last,v10_R_social_last,v10_R_stability_last,v10_R_spread_last,v10_R_familiarity_last,v10_R_max_social,v10_R_max_stability,v10_R_max_spread,v10_R_max_familiarity,v10_R_min_social,v10_R_min_stability,v10_R_min_spread,v10_R_min_familiarity,v11_b_gen,v11_m_c_n_core,v11_m_c_s_avg,v11_m_c_r_core,v11_m_c_phase_sig,v11_n_pulses_eval,v11_n_captured,v11_capture_rate,v11_mean_delta,v11_mean_d_n,v11_mean_d_s,v11_mean_d_r,v11_mean_d_phase,v913_tau,v913_birth_age_r_min,v913_birth_age_r_mean,v913_birth_max_age_r_mean,v913_n_member_edges
14,72,16,27,37,reaped,10,-1.7611,22,35.8001,1800,27,0.9583,0.6536,0.8721,14.2747,0.9565,0.6929,0.8692,12.911,-0.0018,0.0394,-0.0029,-1.3637,,hosted,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
14,74,16,25,35,reaped,10,-2.8486,14,30.9272,118,25,0.5833,0.6734,0.7086,4.9976,0.5833,0.6251,0.7267,4.7445,0.0,-0.0483,0.0181,-0.2531,,hosted,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
14,75,16,27,38,reaped,11,3.1141,19,51.5886,460,27,0.875,0.6743,0.8236,5.3355,0.8261,0.6963,0.8231,7.4778,-0.0489,0.022,-0.0005,2.1423,gain_familiarity,hosted,1,1,0,11,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
14,79,17,23,33,reaped,10,-0.8461,4,18.8971,108,23,0.1304,0.6655,0.7602,7.5619,0.1739,0.6088,0.7893,6.8086,0.0435,-0.0567,0.0291,-0.7533,,hosted,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
14,81,17,32,,ghost,7,2.9423,9,24.5062,156,32,0.4091,0.6826,0.7632,1.1498,0.4286,0.6662,0.7276,3.9777,0.0195,-0.0164,-0.0356,2.8278,gain_familiarity,hosted,1,1,0,11,formed,5,0.375,0.45454545454545453,0.4117024280067758,0.02789285941147836,0.6462414489967708,0.6826441517565396,0.6651349263010918,0.014129720461441602,0.7276417311182614,0.7732265376929892,0.7584128312335826,0.015849218341764,1.1498263427704676,5.014814767440111,2.9885119174290082,1.4296198058375589,0,0,5,0,0,5,0,0,5,2,0,3,stability,familiarity,none,130,both,92,42,0.00744,0.0321,0.015918,0.482116,-6.39914,0.095865,-0.540222,0.042729,7.498763,7.499482,2.86413,7.725551,-6.39914,-3.411916,-4.994686,-1.192611,10.997317,2,0.567812,0.959687,2.94226,127,40,0.314961,0.395597,0.06464,0.542878,0.468704,0.506164,100,,,,
14,84,18,,,hosted,0,-0.2429,20,32.9566,1378,39,0.95,0.6471,0.8382,14.697,0.9524,0.6024,0.8148,10.7356,0.0024,-0.0447,-0.0234,-3.9613,loss_familiarity,hosted,0,0,0,10,formed,5,0.8571428571428571,1.0,0.9328571428571429,0.04838432684144967,0.6024071394788331,0.6628872363109128,0.6458319732330222,0.022358278267667987,0.8147833316300761,0.8538721979536739,0.8409166582384044,0.014031707487044536,10.735641021771153,17.579852275326736,14.969577557990982,2.3429797065193663,0,0,5,0,0,5,0,0,5,1,2,2,spread,familiarity,familiarity,200,both,159,63,0.011667,0.028138,0.006609,0.831398,0.0,0.349368,-2.768674,0.181489,2.937069,3.196627,2.892644,2.271651,-3.013508,-2.205061,-2.768674,-1.743243,33.019469,5,0.352732,0.891503,-0.24286,197,43,0.218274,0.515122,0.532228,0.324983,0.693478,0.509801,100,,,,
14,85,18,27,38,reaped,11,0.8208,21,32.0319,1069,27,0.9167,0.6917,0.8301,7.6349,0.913,0.6411,0.8365,8.609,-0.0036,-0.0506,0.0065,0.9741,,hosted,1,1,0,11,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
14,86,18,,,hosted,0,2.7499,19,47.7361,1818,39,0.9,0.6327,0.8525,18.0547,0.9048,0.6964,0.85,14.0049,0.0048,0.0637,-0.0025,-4.0499,loss_familiarity,hosted,0,0,2,10,formed,5,0.9,1.0,0.9419047619047619,0.03668830530334898,0.6327113992735222,0.6964019712646868,0.6693632346311174,0.02451814741671535,0.8468041393096206,0.8730216363601282,0.8553499582734003,0.009197373260152453,14.004853432602488,23.331960045904637,18.171293206232896,2.9949655933613206,0,0,5,0,0,5,0,0,5,2,2,1,spread,familiarity,familiarity,200,none,154,68,0.007143,0.046942,0.00538,1.279608,0.0,0.011656,0.81331,-0.844585,4.999475,5.910645,1.617702,2.719072,-6.768269,-2.376465,-3.334952,-1.638202,34.090536,5,0.259581,0.653926,2.749945,197,52,0.263959,0.444215,0.555601,0.231866,0.448863,0.540528,100,,,,
14,87,18,24,34,reaped,10,-1.2221,11,33.3625,153,24,0.3913,0.6819,0.8241,6.0253,0.4583,0.6434,0.7295,8.4331,0.067,-0.0385,-0.0946,2.4078,gain_familiarity,hosted,0,0,1,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
14,88,18,20,30,reaped,10,1.9149,0,0.0,96,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
14,89,19,,,hosted,0,-2.4989,20,44.427,1734,39,1.0,0.5958,0.8666,19.3673,0.9524,0.6522,0.8592,14.3297,-0.0476,0.0564,-0.0074,-5.0376,loss_familiarity,hosted,1,1,1,11,formed,5,0.9523809523809523,1.0,0.980952380952381,0.023328473740792197,0.5958091995443615,0.6908309290469533,0.6555876520881098,0.0332372565433353,0.8459661335849119,0.8790109695095862,0.8605704430194692,0.011524420163658832,14.329687631917901,25.06252424731644,20.99761668745177,3.8109576970402554,0,0,5,1,0,4,0,0,5,1,3,1,spread,tie,familiarity,200,none,148,69,0.007143,0.035283,0.00799,1.227581,0.0,-0.364247,0.427508,-0.7484,9.9979,6.259574,2.098455,1.356888,-10.23036,-5.565024,-2.576447,-1.840291,33.394097,5,0.398786,0.61035,-2.498888,197,61,0.309645,0.452176,0.537599,0.371073,0.405912,0.494122,100,,,,
14,90,19,20,30,reaped,10,2.0143,7,316.2444,112,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
14,91,19,24,37,reaped,13,1.6659,7,5.7691,143,24,0.3043,0.675,0.8216,6.2164,0.2917,0.6313,0.7621,2.2846,-0.0127,-0.0436,-0.0595,-3.9318,loss_familiarity,hosted,3,3,0,13,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
14,92,19,20,30,reaped,10,0.7802,4,45.7487,109,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
14,93,19,20,30,reaped,10,1.9803,6,45.7487,98,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
14,94,23,30,,ghost,9,0.6382,18,32.5835,1037,30,0.7826,0.6328,0.8433,12.1137,0.75,0.697,0.8333,8.6983,-0.0326,0.0641,-0.0101,-3.4155,loss_familiarity,hosted,0,0,1,10,formed,5,0.6666666666666666,0.782608695652174,0.7335309617918313,0.044992978352333755,0.6009429359273304,0.6969887056925539,0.6419821184916704,0.03208100904725432,0.83326025760293,0.8567462114428243,0.8425658866483227,0.008003785712125868,8.698265594401597,13.402124826572972,10.943106648164303,1.6547487397349632,1,0,4,0,0,5,0,0,5,2,3,0,spread,familiarity,familiarity,70,none,50,27,0.013192,0.020586,0.006142,0.777681,0.0,0.367797,0.825663,-0.17412,4.656889,3.560045,2.300746,3.429804,-4.810632,-2.418086,-3.263069,-1.314388,28.949362,4,0.031889,0.902423,0.638185,67,24,0.358209,0.353669,0.286185,0.006374,0.643681,0.478434,100,120,120.0,120.0,4
14,95,28,,,hosted,0,-1.9016,20,50.018,1905,39,0.95,0.7166,0.858,15.3125,0.9524,0.661,0.8603,16.8099,0.0024,-0.0556,0.0024,1.4974,,hosted,0,0,1,10,formed,5,0.8571428571428571,0.9523809523809523,0.9042857142857142,0.04206678633401481,0.6408568057206558,0.716629526858059,0.6822869709699739,0.029264305928082185,0.8384281462520924,0.8603056081355296,0.8534622573272461,0.007913283438224871,13.423634339900158,18.01814257846739,15.457802080432746,1.763273428593964,0,0,5,1,0,4,0,0,5,1,2,2,spread,tie,familiarity,110,none,85,35,0.009286,0.023523,0.005363,1.397652,0.0,-0.318488,0.503494,-0.734357,5.78877,5.15771,1.950134,2.16743,-4.187989,-2.963222,-1.957296,-1.515948,38.830545,5,0.015659,0.700509,-1.901632,107,36,0.336449,0.378437,0.518474,0.011304,0.493069,0.4909,100,150,150.0,150.0,5
14,96,28,,,hosted,0,0.8959,19,57.019,2283,39,0.9,0.6778,0.8768,23.846,0.9048,0.6642,0.8722,27.7796,0.0048,-0.0135,-0.0045,3.9337,gain_familiarity,hosted,0,0,1,10,formed,5,0.8571428571428571,0.9523809523809523,0.9038095238095238,0.030177103843342584,0.620922212384131,0.7037174355212087,0.6644485049180653,0.027173311773614726,0.8451567346667629,0.8767577019166666,0.8628919110222567,0.011157362903958662,14.867636124884196,27.779636525633375,22.27699231228698,4.240857494264559,0,0,5,0,0,5,0,0,5,3,1,1,spread,familiarity,familiarity,110,none,86,44,0.011429,0.024711,0.004104,1.378997,0.0,0.038839,0.962547,-0.607638,3.147623,6.144186,2.537936,3.031527,-5.237519,-3.602503,-1.625637,-2.682172,38.003945,5,0.021024,0.839665,0.89593,107,33,0.308411,0.420233,0.566833,0.006995,0.65091,0.456196,100,140,140.0,140.0,5
14,97,29,37,,ghost,2,-2.5112,13,38.8974,407,37,0.619,0.6398,0.8403,7.3614,0.619,0.6588,0.7708,5.5944,0.0,0.0189,-0.0696,-1.767,,hosted,0,0,0,10,formed,5,0.5714285714285714,0.6190476190476191,0.5904761904761905,0.023328473740792197,0.5848825837386363,0.7068036876285979,0.6494794558214083,0.039232686512547944,0.7707548931347566,0.8535189711363204,0.8168540997670123,0.03733468657813025,5.594417223545195,12.107488398198106,8.622943943753722,2.4598119472077142,1,0,4,1,0,4,0,0,5,1,2,2,social,tie,familiarity,80,none,55,25,0.005195,0.015957,0.008517,0.789217,0.0,-0.450264,0.019527,-0.749289,5.415624,1.699647,1.368161,2.897584,-5.530828,-2.983511,-2.553757,-0.921724,21.367211,3,0.013947,0.966157,-2.511196,77,32,0.415584,0.328386,0.158411,0.013574,0.640043,0.501515,100,250,250.0,250.0,3
