seed,cognitive_id,birth_window,host_lost_window,reaped_window,final_state,ghost_duration,original_phase_sig,last_n_partners,last_familiarity_max,last_attention_size,last_tag_window,prev_social,prev_stability,prev_spread,prev_familiarity,current_social,current_stability,current_spread,current_familiarity,delta_social,delta_stability,delta_spread,delta_familiarity,generated_tags,state_at_window,ttl_bonus,n_pickups_won,n_pickups_lost,effective_ttl,v99_formation_status,v99_trace_len,v99_range_social_min,v99_range_social_max,v99_range_social_mean,v99_range_social_std,v99_range_stability_min,v99_range_stability_max,v99_range_stability_mean,v99_range_stability_std,v99_range_spread_min,v99_range_spread_max,v99_range_spread_mean,v99_range_spread_std,v99_range_familiarity_min,v99_range_familiarity_max,v99_range_familiarity_mean,v99_range_familiarity_std,v99_drift_social_positive,v99_drift_social_negative,v99_drift_social_neutral,v99_drift_stability_positive,v99_drift_stability_negative,v99_drift_stability_neutral,v99_drift_spread_positive,v99_drift_spread_negative,v99_drift_spread_neutral,v99_drift_familiarity_positive,v99_drift_familiarity_negative,v99_drift_familiarity_neutral,v99_lowest_std_axis,v99_dominant_positive_drift_axis,v99_dominant_negative_drift_axis,v10_pulse_count,v10_tag_trigger_last,v10_n_normal,v10_n_major,v10_theta_social_last,v10_theta_stability_last,v10_theta_spread_last,v10_theta_familiarity_last,v10_R_social_last,v10_R_stability_last,v10_R_spread_last,v10_R_familiarity_last,v10_R_max_social,v10_R_max_stability,v10_R_max_spread,v10_R_max_familiarity,v10_R_min_social,v10_R_min_stability,v10_R_min_spread,v10_R_min_familiarity,v11_b_gen,v11_m_c_n_core,v11_m_c_s_avg,v11_m_c_r_core,v11_m_c_phase_sig,v11_n_pulses_eval,v11_n_captured,v11_capture_rate,v11_mean_delta,v11_mean_d_n,v11_mean_d_s,v11_mean_d_r,v11_mean_d_phase,v913_tau,v913_birth_age_r_min,v913_birth_age_r_mean,v913_birth_max_age_r_mean,v913_n_member_edges
11,70,14,,,hosted,0,0.6301,18,33.9646,403,39,0.7727,0.6499,0.8128,3.8565,0.7826,0.67,0.8156,8.8445,0.0099,0.0201,0.0027,4.988,gain_familiarity,hosted,1,1,1,11,formed,5,0.7727272727272727,0.9047619047619048,0.8356559382646338,0.05655999408396972,0.6443993673770514,0.6891776865305014,0.6680747318108124,0.018416516737094907,0.7972915263261404,0.8155626884409527,0.8091768993263007,0.006317914787631616,3.511867691364545,8.844523221720593,5.54981133335406,1.9453085620847392,0,0,5,0,0,5,0,0,5,1,1,3,spread,familiarity,familiarity,200,both,147,71,0.006126,0.056497,0.009245,0.698018,7.095616,0.027678,-1.685076,4.418767,7.095616,6.9631,3.296065,4.418767,-8.49785,-4.918354,-3.331922,-0.928804,18.97785,3,0.249764,0.773502,0.63012,197,78,0.395939,0.334422,0.163971,0.222173,0.425985,0.525557,100,,,,
11,72,15,21,31,reaped,10,0.0938,0,0.0,174,21,0.0,0.6479,0.8076,0.0,0.0,0.619,0.7652,0.0,0.0,-0.0289,-0.0424,0.0,,hosted,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
11,74,16,20,30,reaped,10,1.1077,3,38.6824,315,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
11,75,16,23,33,reaped,10,-1.4848,4,37.1641,137,23,0.1875,0.6425,0.7436,2.3182,0.2105,0.6606,0.778,16.5276,0.023,0.018,0.0345,14.2094,gain_familiarity,hosted,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
11,82,18,21,31,reaped,10,2.5468,2,432.4677,402,21,0.1667,0.6878,0.8093,167.0169,0.125,0.6414,0.7996,219.5028,-0.0417,-0.0464,-0.0098,52.4859,gain_familiarity,hosted,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
11,83,18,21,31,reaped,10,2.3654,0,0.0,164,21,0.0,0.726,0.8352,0.0,0.0,0.6506,0.7755,0.0,0.0,-0.0754,-0.0597,0.0,,hosted,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
11,85,18,20,30,reaped,10,1.7943,0,0.0,83,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
11,86,20,29,,ghost,10,0.6829,10,36.9734,163,29,0.5556,0.6126,0.7523,1.2802,0.5882,0.6531,0.7374,4.0248,0.0327,0.0405,-0.0149,2.7447,gain_familiarity,hosted,1,1,0,11,formed,5,0.42105263157894735,0.5882352941176471,0.5287581699346405,0.06197112093932889,0.6126319830620093,0.6624173905573159,0.6433335255161252,0.016850629560090206,0.7374280499264508,0.8350373962250854,0.7798767223541636,0.034527787215270424,1.2801875610362952,6.927658816483449,4.422462944798982,2.150057077570995,1,0,4,0,0,5,0,0,5,1,1,3,stability,tie,familiarity,90,both,63,29,0.00602,0.039213,0.013703,0.315812,0.0,0.213083,1.085717,11.390421,5.42767,4.762289,1.298642,11.390421,-6.665867,-2.336735,-3.657417,-0.422536,21.25224,3,0.015103,0.988819,0.682866,87,32,0.367816,0.321722,0.127372,0.012517,0.664894,0.482106,100,270,270.0,270.0,3
11,87,22,,,hosted,0,0.1336,21,47.1556,1651,39,0.9545,0.6548,0.8472,19.9696,0.913,0.6126,0.8538,19.5141,-0.0415,-0.0422,0.0066,-0.4555,,hosted,0,0,0,10,formed,5,0.9130434782608695,1.0,0.9639939770374554,0.03290275861898467,0.6126443993733763,0.6708557156215169,0.6448456068351724,0.024480979376496317,0.8472491423973177,0.8734224712130383,0.8573530123798674,0.009329310743341,13.134885059717103,19.96959152232508,17.5498725869787,2.4209010196835075,0,0,5,0,0,5,0,0,5,2,0,3,spread,familiarity,none,170,none,127,57,0.008696,0.039889,0.007052,0.974442,0.0,0.217625,0.049627,0.94741,6.665645,6.878397,2.445356,1.587059,-9.765343,-4.495628,-3.118136,-1.708917,38.784784,5,0.024748,0.435708,0.133629,167,74,0.443114,0.3188,0.543518,0.004225,0.242023,0.485434,100,130,130.0,130.0,5
11,88,22,,,hosted,0,-2.5804,20,24.2134,880,39,0.9091,0.6716,0.8418,10.5782,0.8696,0.6662,0.8186,5.6864,-0.0395,-0.0055,-0.0232,-4.8918,loss_familiarity,hosted,1,1,0,11,formed,5,0.8571428571428571,0.9090909090909091,0.8798870694522869,0.02071385762197086,0.6400195032777906,0.693483906801985,0.6696282829673346,0.01739933291424173,0.8186428577435538,0.8423686493236124,0.833141083271494,0.008829413561404108,5.686415219572938,10.824781703210943,9.691810270506199,2.004490603110093,0,0,5,0,0,5,0,0,5,0,1,4,spread,none,familiarity,170,MAD_DT_Normal,132,54,0.004249,0.023712,0.006114,0.623604,0.0,0.432323,-1.670677,0.240749,4.216476,4.141115,2.006943,1.752577,-6.059677,-2.901835,-3.540808,-1.106292,30.455319,4,0.021405,0.411773,-2.58038,167,85,0.508982,0.253057,0.31458,0.006719,0.177174,0.513753,100,180,180.0,180.0,4
11,89,23,,,hosted,0,-3.0186,20,35.9458,1566,39,0.9091,0.6298,0.8668,19.3425,0.8696,0.6083,0.8365,13.4546,-0.0395,-0.0216,-0.0304,-5.8878,loss_familiarity,hosted,0,0,0,10,formed,5,0.8695652173913043,0.95,0.9085017880670054,0.025506230548307123,0.6082581275207901,0.7125677474177758,0.6554760786557686,0.035649264165147715,0.8260326305672149,0.8743045000218302,0.8526036937424528,0.018364193684266332,12.798901832150158,20.643978600329028,16.432859733538596,3.11555838612027,0,0,5,0,0,5,0,0,5,1,2,2,spread,familiarity,familiarity,160,MAD_DT_Normal,128,59,0.006324,0.034943,0.007573,1.317266,0.0,0.235029,0.081841,-1.097098,6.873913,5.172883,2.18831,1.862941,-9.300137,-2.726203,-1.834457,-1.328101,37.649312,5,0.022039,0.979326,-3.01861,157,33,0.210191,0.454557,0.518738,0.006326,0.780518,0.512646,100,140,140.0,140.0,5
11,90,24,27,37,reaped,10,-0.8231,12,44.3544,1170,27,0.55,0.643,0.8485,15.0005,0.6316,0.6696,0.844,15.7915,0.0816,0.0266,-0.0045,0.791,,hosted,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,90,187.5,187.5,4
11,91,25,,,hosted,0,-1.9197,21,82.2561,2042,39,0.9545,0.606,0.8402,16.9053,0.913,0.6849,0.8778,16.9922,-0.0415,0.0789,0.0377,0.0869,,hosted,2,2,0,12,formed,5,0.9047619047619048,0.9545454545454546,0.9353792584227367,0.021839238322477295,0.6059803209105541,0.6985445798222206,0.6745936458821229,0.034579761130596465,0.8401547341561734,0.8778378234974278,0.8610783028392831,0.012646832917597946,16.905321936624695,21.20297029083082,18.838586939756134,1.6984670855315276,0,0,5,0,0,5,0,0,5,0,2,3,spread,none,familiarity,140,both,106,48,0.006423,0.023723,0.00633,0.965046,-6.768177,0.263268,0.720722,-0.183995,4.943258,2.780539,2.648414,3.006118,-6.768177,-6.246138,-3.279857,-1.604808,37.20172,5,0.033817,0.823201,-1.919691,137,44,0.321168,0.419675,0.530216,0.007044,0.624578,0.516863,100,120,120.0,120.0,4
11,92,27,33,,ghost,6,-0.7224,16,23.5366,352,33,0.7059,0.6731,0.804,5.3867,0.8421,0.5653,0.8077,5.1893,0.1362,-0.1078,0.0038,-0.1974,gain_social|loss_stability,hosted,1,1,0,11,formed,5,0.47058823529411764,0.8421052631578947,0.6390092879256966,0.13127227054406007,0.5653263581095668,0.673140420263997,0.6249107557337383,0.03880628554635822,0.7908609317869688,0.8474398816694992,0.8120437873467281,0.018914537083683184,5.189349675757212,11.718333665893393,7.604896007535518,2.4844674303685963,3,0,2,0,1,4,0,0,5,0,3,2,spread,social,familiarity,60,MAD_DT_Normal,36,23,0.013674,0.026108,0.011358,0.780091,3.848775,-0.613488,1.300802,0.481908,7.255669,2.190491,2.778669,3.104437,-3.636026,-3.806824,-3.225321,-0.955056,20.082333,3,0.065743,0.879113,-0.722389,57,13,0.22807,0.323485,0.148511,0.038735,0.557004,0.54969,100,140,140.0,140.0,3
11,93,28,37,,ghost,2,-1.7937,19,20.4485,927,37,0.95,0.606,0.8177,12.3842,0.8636,0.681,0.8267,5.7534,-0.0864,0.0749,0.009,-6.6308,loss_familiarity,hosted,0,0,0,10,formed,5,0.7727272727272727,0.95,0.8561198450672135,0.06727861977085137,0.6060407818072767,0.7000363361638317,0.6648354559909058,0.03348093654193778,0.8119100853025764,0.8380412304303531,0.8264013365159828,0.010457324598479352,5.7534383369959885,30.78712045791821,15.429199205711644,8.283089851865336,1,0,4,0,0,5,0,0,5,1,2,2,spread,tie,familiarity,90,none,65,35,0.00658,0.024714,0.007779,0.81054,0.0,0.272861,-0.856818,0.177662,5.103209,4.711231,2.73994,1.606672,-7.915941,-3.670224,-2.734339,-1.415375,28.367799,4,0.071509,0.639279,-1.793707,87,36,0.413793,0.299555,0.293772,0.043336,0.370378,0.490735,100,100,100.0,100.0,4
11,94,29,,,hosted,0,-1.3053,17,19.4857,458,39,0.8636,0.6695,0.8101,4.1532,0.7391,0.6172,0.8141,2.9236,-0.1245,-0.0523,0.004,-1.2296,loss_social,hosted,0,0,1,10,formed,5,0.7391304347826086,0.9090909090909091,0.8442763034067381,0.06315736682907686,0.6171561102161401,0.734993052735608,0.6658224327964342,0.04125864702495957,0.7975631593295841,0.832384694429511,0.8144260217754278,0.011299076483419096,2.92360395418269,6.66186169502624,4.620190058864514,1.2158279938714314,0,1,4,1,0,4,0,0,5,0,0,5,spread,stability,social,100,none,72,35,0.008498,0.030027,0.01102,0.364971,0.0,-0.060161,-0.981308,-0.147078,0.0,4.868595,3.60404,3.69732,-4.317685,-3.081087,-2.6568,-0.975542,20.827955,3,0.077189,0.316115,-1.305289,97,47,0.484536,0.213998,0.162311,0.049818,0.156885,0.486979,100,150,150.0,150.0,3
11,95,31,32,,ghost,7,1.4961,5,47.3414,770,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,10,MAD_DT_Normal,6,4,0.026144,0.01625,0.0107,2.756104,2.249914,0.050121,-1.350369,1.755173,2.999847,0.70937,-0.34621,2.979963,0.0,-2.106352,-2.543469,-0.688235,28.642839,4,0.038061,0.96467,1.496101,7,2,0.285714,0.403963,0.274086,0.012589,0.725689,0.603487,100,160,160.0,160.0,4
11,96,32,,,hosted,0,2.359,20,25.3338,1742,39,0.8636,0.7131,0.8466,15.9231,0.8696,0.6498,0.8444,11.0833,0.0059,-0.0633,-0.0021,-4.8398,loss_familiarity,hosted,0,0,0,10,formed,5,0.8571428571428571,0.9,0.8707961603613776,0.015121623836730302,0.6304852920484166,0.7255147676699002,0.6815039137890018,0.036325010669969425,0.8434874782766704,0.8688081195318632,0.8522141466444388,0.009743054440007408,11.08331424322473,20.75625763173197,17.050544847924165,3.5472693447168253,0,0,5,0,0,5,0,0,5,2,3,0,spread,familiarity,familiarity,70,none,50,27,0.004249,0.028515,0.004443,1.079861,0.0,-0.012786,0.248188,-0.765027,19.991204,5.631931,1.989458,1.608963,-9.300137,-2.485252,-2.376424,-1.978407,36.393759,5,0.059258,0.75995,2.359046,67,23,0.343284,0.3998,0.488719,0.031312,0.547048,0.532123,100,100,100.0,100.0,5
11,97,32,33,,ghost,6,-0.4018,13,66.9607,1510,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,10,both,5,6,0.069851,0.02453,0.005947,3.61317,0.0,-0.760219,-1.51972,-0.489851,1.341598,0.5269,-0.316012,1.363641,0.0,-0.760219,-1.51972,-0.489851,36.324901,5,0.049464,0.947229,-0.40175,7,0,0.0,0.518528,0.58804,0.025824,0.747499,0.712749,100,100,100.0,100.0,5
