seed,cognitive_id,birth_window,host_lost_window,reaped_window,final_state,ghost_duration,original_phase_sig,last_n_partners,last_familiarity_max,last_attention_size,last_tag_window,prev_social,prev_stability,prev_spread,prev_familiarity,current_social,current_stability,current_spread,current_familiarity,delta_social,delta_stability,delta_spread,delta_familiarity,generated_tags,state_at_window,ttl_bonus,n_pickups_won,n_pickups_lost,effective_ttl,v99_formation_status,v99_trace_len,v99_range_social_min,v99_range_social_max,v99_range_social_mean,v99_range_social_std,v99_range_stability_min,v99_range_stability_max,v99_range_stability_mean,v99_range_stability_std,v99_range_spread_min,v99_range_spread_max,v99_range_spread_mean,v99_range_spread_std,v99_range_familiarity_min,v99_range_familiarity_max,v99_range_familiarity_mean,v99_range_familiarity_std,v99_drift_social_positive,v99_drift_social_negative,v99_drift_social_neutral,v99_drift_stability_positive,v99_drift_stability_negative,v99_drift_stability_neutral,v99_drift_spread_positive,v99_drift_spread_negative,v99_drift_spread_neutral,v99_drift_familiarity_positive,v99_drift_familiarity_negative,v99_drift_familiarity_neutral,v99_lowest_std_axis,v99_dominant_positive_drift_axis,v99_dominant_negative_drift_axis,v10_pulse_count,v10_tag_trigger_last,v10_n_normal,v10_n_major,v10_theta_social_last,v10_theta_stability_last,v10_theta_spread_last,v10_theta_familiarity_last,v10_R_social_last,v10_R_stability_last,v10_R_spread_last,v10_R_familiarity_last,v10_R_max_social,v10_R_max_stability,v10_R_max_spread,v10_R_max_familiarity,v10_R_min_social,v10_R_min_stability,v10_R_min_spread,v10_R_min_familiarity,v11_b_gen,v11_m_c_n_core,v11_m_c_s_avg,v11_m_c_r_core,v11_m_c_phase_sig,v11_n_pulses_eval,v11_n_captured,v11_capture_rate,v11_mean_delta,v11_mean_d_n,v11_mean_d_s,v11_mean_d_r,v11_mean_d_phase,v913_tau,v913_birth_age_r_min,v913_birth_age_r_mean,v913_birth_max_age_r_mean,v913_n_member_edges
12,68,18,23,33,reaped,10,2.641,19,28.1825,978,23,0.7826,0.6875,0.8437,14.3966,0.8261,0.6171,0.7764,7.3729,0.0435,-0.0704,-0.0672,-7.0237,loss_familiarity,hosted,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
12,69,18,,,hosted,0,-0.0069,12,45.9488,879,39,1.0,0.6919,0.8363,8.5285,0.9231,0.6506,0.8289,13.3709,-0.0769,-0.0413,-0.0074,4.8423,gain_familiarity,hosted,2,2,0,12,formed,5,0.9230769230769231,1.0,0.9692307692307693,0.03768445758127964,0.6344075580263839,0.6919015573949586,0.6623943246005383,0.023854319162189205,0.828917287165943,0.8484507166268389,0.8384577408602769,0.006301863251113495,7.683071213789102,13.370885832819987,9.437115685329008,2.079179442167346,0,0,5,0,0,5,0,0,5,1,0,4,spread,familiarity,none,200,MAD_DT_Normal,152,69,0.003846,0.023517,0.007284,1.065607,0.0,0.555802,1.07381,3.192273,0.0,3.319006,2.760091,3.526201,-19.994801,-2.289077,-1.64405,-1.169786,25.228741,4,0.49496,0.972404,-0.006938,197,48,0.243655,0.50016,0.328592,0.467098,0.710545,0.494407,100,,,,
12,70,18,20,30,reaped,10,0.5024,7,316.2444,328,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
12,71,18,23,34,reaped,11,1.056,6,23.3317,173,23,0.0435,0.6192,0.7862,42.7134,0.2609,0.6945,0.8186,10.4093,0.2174,0.0753,0.0324,-32.3041,gain_social|loss_familiarity,hosted,1,1,1,11,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
12,72,18,20,30,reaped,10,-0.448,0,0.0,94,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
12,73,18,22,32,reaped,10,1.4557,1,5.6151,119,22,0.0435,0.6744,0.7418,15.2786,0.0435,0.6277,0.7895,5.6151,0.0,-0.0468,0.0477,-9.6636,loss_familiarity,hosted,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
12,74,18,21,31,reaped,10,-0.2371,1,46.2174,177,21,0.0,0.6225,0.8828,0.0,0.0435,0.6868,0.7241,46.2174,0.0435,0.0642,-0.1587,46.2174,loss_spread|gain_familiarity,hosted,0,0,1,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
12,75,19,27,37,reaped,10,-2.9048,19,49.6102,1633,27,0.9565,0.609,0.8477,11.6264,0.8261,0.649,0.8464,10.0121,-0.1304,0.04,-0.0012,-1.6143,loss_social,hosted,0,0,1,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
12,76,19,23,33,reaped,10,0.1143,4,2.4075,126,23,0.1739,0.669,0.7867,3.9609,0.1739,0.7313,0.715,1.4557,0.0,0.0623,-0.0718,-2.5052,loss_familiarity,hosted,0,0,2,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
12,77,19,21,31,reaped,10,0.7706,7,116.2234,133,21,0.2632,0.6303,0.7765,84.5713,0.3043,0.7226,0.7935,27.2401,0.0412,0.0923,0.017,-57.3312,loss_familiarity,hosted,0,0,2,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
12,78,19,21,32,reaped,11,-0.5735,4,33.6915,150,21,0.1053,0.6644,0.8357,41.1806,0.1739,0.6729,0.765,22.3414,0.0686,0.0085,-0.0707,-18.8392,loss_familiarity,hosted,1,1,0,11,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
12,79,19,22,32,reaped,10,-2.7417,9,21.5441,149,22,0.3478,0.7078,0.7963,12.6343,0.3913,0.681,0.7942,6.7524,0.0435,-0.0268,-0.0021,-5.8819,loss_familiarity,hosted,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
12,80,19,20,30,reaped,10,-1.7451,3,316.2444,104,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
12,81,19,20,30,reaped,10,0.9605,6,48.5006,143,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
12,82,19,20,30,reaped,10,-1.1291,3,40.28,113,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
12,83,20,27,38,reaped,11,-1.083,13,17.9814,403,27,0.4783,0.6689,0.8074,3.5135,0.5652,0.6125,0.8329,4.8933,0.087,-0.0564,0.0254,1.3799,,hosted,1,1,0,11,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,270,270.0,270.0,3
12,84,23,34,,ghost,5,-2.5034,10,30.2681,504,34,0.6667,0.7012,0.8499,5.9338,0.6667,0.7083,0.8309,6.8101,0.0,0.0072,-0.019,0.8764,,hosted,0,0,0,10,formed,5,0.5625,0.6666666666666666,0.6363095238095238,0.03841015667833732,0.6196362440934029,0.7083464553469397,0.6632672368210972,0.03788987025865046,0.7454478986604336,0.8499079790388541,0.8065883745550841,0.03568042832532514,2.1503027064607503,8.404441234423594,5.729734885617935,2.0649204747592607,0,0,5,0,0,5,1,0,4,2,2,1,spread,familiarity,familiarity,110,both,80,34,0.012143,0.022206,0.010573,0.923517,5.489744,0.089937,0.237815,-0.255832,5.489744,3.173028,2.23728,3.902339,-3.684007,-2.189857,-2.345908,-0.871555,21.102489,3,0.017291,0.985506,-2.503397,107,51,0.476636,0.313639,0.147794,0.010943,0.648883,0.446937,100,260,260.0,260.0,3
12,85,26,28,38,reaped,10,0.6849,9,21.1956,477,28,0.2609,0.6076,0.8509,10.853,0.4286,0.6254,0.8017,8.208,0.1677,0.0178,-0.0491,-2.645,gain_social|loss_familiarity,hosted,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,290,290.0,290.0,3
12,86,31,35,,ghost,4,-0.9037,5,10.8242,367,35,0.3333,0.6503,0.7994,12.271,0.3846,0.6806,0.7734,5.3794,0.0513,0.0303,-0.026,-6.8916,loss_familiarity,hosted,0,0,0,10,formed,3,0.26666666666666666,0.38461538461538464,0.3282051282051282,0.048288707322480466,0.6503190092134383,0.6894108288010622,0.6734359945209422,0.016739182191120784,0.7734235762525479,0.8486709602438333,0.8071700984408818,0.031205122832927146,5.379440148901883,14.030473364088536,10.560304250677476,3.7331802287037905,1,0,2,0,0,3,0,0,3,1,1,1,stability,tie,familiarity,40,none,23,18,0.005897,0.038135,0.009573,1.559518,0.0,-0.723901,0.223243,-0.372736,6.363029,6.486106,1.266681,4.848365,0.0,-3.920439,-2.465881,-1.141852,20.051967,3,0.06957,0.880794,-0.903652,37,13,0.351351,0.304534,0.149591,0.042104,0.551529,0.474914,100,150,150.0,150.0,3
12,87,32,33,,ghost,6,2.1485,7,33.2956,652,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,10,both,3,6,0.044444,0.038596,0.018903,2.455575,1.499966,-0.264515,-1.411675,-1.030815,1.499966,0.460841,-0.249975,1.797773,0.0,-0.867901,-1.411675,-1.030815,30.117503,4,0.013888,0.872571,2.14849,7,3,0.428571,0.302272,0.227575,0.012147,0.490474,0.478892,100,170,170.0,170.0,4
