seed,cognitive_id,birth_window,host_lost_window,reaped_window,final_state,ghost_duration,original_phase_sig,last_n_partners,last_familiarity_max,last_attention_size,last_tag_window,prev_social,prev_stability,prev_spread,prev_familiarity,current_social,current_stability,current_spread,current_familiarity,delta_social,delta_stability,delta_spread,delta_familiarity,generated_tags,state_at_window,ttl_bonus,n_pickups_won,n_pickups_lost,effective_ttl,v99_formation_status,v99_trace_len,v99_range_social_min,v99_range_social_max,v99_range_social_mean,v99_range_social_std,v99_range_stability_min,v99_range_stability_max,v99_range_stability_mean,v99_range_stability_std,v99_range_spread_min,v99_range_spread_max,v99_range_spread_mean,v99_range_spread_std,v99_range_familiarity_min,v99_range_familiarity_max,v99_range_familiarity_mean,v99_range_familiarity_std,v99_drift_social_positive,v99_drift_social_negative,v99_drift_social_neutral,v99_drift_stability_positive,v99_drift_stability_negative,v99_drift_stability_neutral,v99_drift_spread_positive,v99_drift_spread_negative,v99_drift_spread_neutral,v99_drift_familiarity_positive,v99_drift_familiarity_negative,v99_drift_familiarity_neutral,v99_lowest_std_axis,v99_dominant_positive_drift_axis,v99_dominant_negative_drift_axis,v10_pulse_count,v10_tag_trigger_last,v10_n_normal,v10_n_major,v10_theta_social_last,v10_theta_stability_last,v10_theta_spread_last,v10_theta_familiarity_last,v10_R_social_last,v10_R_stability_last,v10_R_spread_last,v10_R_familiarity_last,v10_R_max_social,v10_R_max_stability,v10_R_max_spread,v10_R_max_familiarity,v10_R_min_social,v10_R_min_stability,v10_R_min_spread,v10_R_min_familiarity,v11_b_gen,v11_m_c_n_core,v11_m_c_s_avg,v11_m_c_r_core,v11_m_c_phase_sig,v11_n_pulses_eval,v11_n_captured,v11_capture_rate,v11_mean_delta,v11_mean_d_n,v11_mean_d_s,v11_mean_d_r,v11_mean_d_phase,v913_tau,v913_birth_age_r_min,v913_birth_age_r_mean,v913_birth_max_age_r_mean,v913_n_member_edges
4,57,13,,,hosted,0,0.2998,17,73.4882,1697,39,1.0,0.6713,0.8408,15.6611,0.9444,0.6422,0.876,20.1012,-0.0556,-0.0291,0.0352,4.44,gain_familiarity,hosted,0,0,1,10,formed,5,0.9411764705882353,1.0,0.977124183006536,0.028036092273891793,0.6421552532341459,0.6828856676117663,0.6665070171630206,0.015428533683176286,0.8408217367164125,0.8759898493027423,0.8596001571143775,0.012389278170810071,12.507207605639636,20.101173229290957,15.697978506335161,2.4603805266599887,0,0,5,0,0,5,0,0,5,2,1,2,spread,familiarity,familiarity,200,MAD_DT_Normal,155,61,0.005556,0.075407,0.00688,1.282076,0.0,0.163296,1.253467,0.543313,4.047324,5.317913,1.689907,2.997402,-6.665867,-4.071695,-2.257086,-1.593397,33.34139,5,0.281194,0.871964,0.299757,197,51,0.258883,0.490781,0.514638,0.253483,0.672332,0.522672,100,,,,
4,62,14,32,,ghost,7,2.8393,18,37.3523,1558,32,0.95,0.6762,0.8441,11.6519,0.8571,0.6598,0.852,15.7174,-0.0929,-0.0164,0.0079,4.0655,gain_familiarity,hosted,1,1,2,11,formed,5,0.8571428571428571,1.0,0.9233333333333332,0.048290504129856075,0.6048676684322157,0.6864549068465898,0.6464894933815948,0.034940324391286824,0.8282727067661557,0.8706592437589279,0.8498708478262204,0.01382611924751369,11.651874435212669,16.314518132703967,14.04150805021401,1.7264265167056765,1,0,4,0,0,5,0,0,5,2,2,1,spread,familiarity,familiarity,130,MAD_DT_Normal,103,48,0.011429,0.063676,0.008469,0.996113,0.0,0.096456,1.730915,-0.395708,19.991162,7.761886,1.953379,2.667875,-9.99779,-5.192853,-2.969995,-1.524129,35.065252,5,0.238376,0.378648,2.83932,127,48,0.377953,0.36127,0.562077,0.210028,0.207735,0.465242,100,,,,
4,64,15,,,hosted,0,-1.4613,16,75.3091,1824,39,0.9444,0.6798,0.846,16.6353,0.8889,0.7013,0.8632,23.1946,-0.0556,0.0215,0.0172,6.5594,gain_familiarity,hosted,1,1,0,11,formed,5,0.8823529411764706,0.9444444444444444,0.9084967320261438,0.02944805314004918,0.6798042076213592,0.7134445546284308,0.6923868756223472,0.012924061104689097,0.8460227373864543,0.8676433071375566,0.8573998601872554,0.008549664933501412,8.447800403358537,23.194642905981592,15.043634844261296,4.885461699167701,0,0,5,0,0,5,0,0,5,3,1,1,spread,familiarity,familiarity,200,both,146,66,0.008333,0.026075,0.007148,1.127374,0.0,0.010878,-0.43107,-1.427363,4.303464,4.612305,2.104689,3.079821,-3.469171,-2.425998,-4.001684,-1.427363,33.003807,5,0.30936,0.936885,-1.461265,197,45,0.228426,0.509533,0.539074,0.281409,0.719781,0.497869,100,,,,
4,65,16,,,hosted,0,-0.4278,16,30.4269,1032,39,0.8889,0.6546,0.8095,11.2351,0.8889,0.6175,0.8563,9.9533,0.0,-0.0372,0.0468,-1.2818,,hosted,1,1,1,11,formed,5,0.8235294117647058,0.8888888888888888,0.8633986928104574,0.028817526385684432,0.6174681891507523,0.72192357803798,0.6811135440575391,0.039808660636430154,0.8095413201165579,0.8563300084842977,0.8367788897915535,0.015288125783974227,6.917274737723054,11.235121361836914,9.541535887422349,1.426590618325899,0,0,5,0,0,5,0,0,5,2,1,2,spread,familiarity,familiarity,200,MAD_DT_Normal,152,69,0.002778,0.035943,0.008276,1.015048,0.0,-0.311847,-1.170118,0.54489,3.953207,5.55903,2.187284,3.787415,0.0,-4.179602,-2.76224,-1.521617,33.27671,5,0.459167,0.56637,-0.427823,197,66,0.335025,0.430264,0.462637,0.430802,0.344961,0.482657,100,,,,
4,67,17,25,35,reaped,10,-1.714,14,34.7706,413,25,0.5185,0.655,0.79,6.553,0.5185,0.6673,0.7945,6.6268,0.0,0.0122,0.0045,0.0739,,hosted,0,0,1,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
4,68,17,32,,ghost,7,0.1166,13,25.8831,507,32,0.7,0.6905,0.8299,8.7298,0.619,0.6517,0.784,7.8388,-0.081,-0.0388,-0.0459,-0.891,,hosted,0,0,0,10,formed,5,0.6190476190476191,0.7,0.6668398268398268,0.026862997957841483,0.6251708703515744,0.7317732771637897,0.6708923055310974,0.03685255660820973,0.7835925933285258,0.8436168632561575,0.8123995616600739,0.024445866095168196,1.6539628068309198,8.72975173933135,5.763604089580619,2.4765055194247583,1,0,4,0,1,4,0,0,5,2,1,2,spread,familiarity,tie,130,none,97,41,0.013571,0.049088,0.007657,1.127269,0.0,-0.178227,-0.679685,0.526302,5.431479,8.433076,2.951721,3.846823,-7.456459,-3.946653,-3.974245,-1.318023,18.873974,3,0.230141,0.973092,0.116553,127,41,0.322835,0.375156,0.178172,0.203222,0.636019,0.483212,100,,,,
4,69,17,20,30,reaped,10,-0.6292,2,30.1787,86,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
4,73,18,20,30,reaped,10,-3.1106,4,316.2444,142,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
4,74,18,20,30,reaped,10,-1.952,2,1.3768,113,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
4,76,18,21,32,reaped,11,1.5276,1,35.9205,122,21,0.0,0.613,0.8128,0.0,0.04,0.6415,0.7778,35.9205,0.04,0.0285,-0.035,35.9205,gain_familiarity,hosted,1,1,0,11,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
4,77,18,21,32,reaped,11,2.4627,2,116.2234,155,21,0.0435,0.6868,0.8289,316.2444,0.08,0.6796,0.7218,61.2079,0.0365,-0.0071,-0.1072,-255.0364,loss_spread|loss_familiarity,hosted,1,1,0,11,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
4,80,18,20,30,reaped,10,2.6319,1,31.5947,126,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
4,81,18,20,30,reaped,10,-2.3953,1,13.8647,93,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
4,82,19,29,,ghost,10,-2.8446,20,51.3986,1079,29,0.9545,0.6373,0.8564,8.4162,0.9524,0.6552,0.8462,11.4219,-0.0022,0.0179,-0.0101,3.0057,gain_familiarity,hosted,1,1,3,11,formed,5,0.7407407407407407,0.9545454545454546,0.8392200392200392,0.09643203409720809,0.637310895010546,0.7055730918888039,0.668955364555017,0.022858047714142536,0.8173385993988568,0.8589565987694545,0.8406385180717427,0.01687336336207166,7.471868038729548,12.977074657112357,9.644485996137224,2.1640469911523743,2,0,3,0,0,5,0,0,5,2,1,2,spread,tie,familiarity,100,none,81,38,0.01178,0.02841,0.006141,0.854482,0.0,0.239457,0.546339,-0.023509,4.591045,5.001393,2.745805,3.97346,-2.562835,-3.893213,-2.599015,-1.494283,25.852826,4,0.377872,0.810306,-2.844583,97,27,0.278351,0.450103,0.332534,0.349497,0.562552,0.55583,100,,,,
4,83,19,20,30,reaped,10,1.8839,1,316.2444,88,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
4,84,19,20,30,reaped,10,-2.8011,4,61.8918,102,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
4,85,21,,,hosted,0,-2.0242,16,45.5217,1165,39,0.9444,0.6248,0.8639,8.3741,0.8889,0.6338,0.8405,14.0363,-0.0556,0.0089,-0.0233,5.6622,gain_familiarity,hosted,0,0,1,10,formed,5,0.8823529411764706,0.9444444444444444,0.9084967320261438,0.02944805314004918,0.6248487640019781,0.6884249273668444,0.6512384716599071,0.02207317900047281,0.8152683720914782,0.8638965519096787,0.8422619858202461,0.017199158169620962,7.190067601581195,14.0362613532611,9.530010697454834,2.363431642928341,0,0,5,0,0,5,0,0,5,2,1,2,spread,familiarity,familiarity,180,both,142,62,0.008333,0.043339,0.00784,1.054608,0.0,-0.042358,-1.343172,-1.322185,9.442839,5.795855,2.606168,4.894978,-6.414354,-2.723991,-1.6389,-1.322185,28.249883,4,0.065733,0.739934,-2.02418,177,66,0.372881,0.341089,0.322822,0.037547,0.494021,0.509966,100,110,110.0,110.0,4
4,86,21,,,hosted,0,-0.0794,16,46.5863,2195,39,1.0,0.681,0.8667,15.6312,0.8889,0.7519,0.8714,20.4337,-0.1111,0.071,0.0047,4.8025,loss_social|gain_familiarity,hosted,0,0,1,10,formed,5,0.8888888888888888,1.0,0.9431372549019608,0.03517287332568292,0.6061531612046008,0.7519317403091625,0.6725080399353366,0.04954431485041384,0.8495910772237667,0.8714052135439976,0.8580340183788906,0.00915390736830889,12.209462423382483,20.4336924693989,15.45663390959879,2.7298388500444575,1,1,3,0,0,5,0,0,5,2,1,2,spread,familiarity,tie,180,MAD_DT_Normal,133,65,0.008333,0.030094,0.004101,1.123024,0.0,0.096618,-1.044183,-0.343156,3.999712,5.223349,2.270834,3.54754,-9.9982,-4.427737,-1.345732,-1.542741,38.370504,5,0.02754,0.504666,-0.079424,177,63,0.355932,0.34562,0.577979,0.003645,0.311737,0.489117,100,140,140.0,140.0,5
4,87,24,25,36,reaped,11,1.2238,14,50.3165,1511,,,,,,,,,,,,,,,,1,1,0,11,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,120,120.0,120.0,5
4,88,24,27,37,reaped,10,0.8178,12,26.8878,444,27,0.3704,0.6185,0.8119,6.4785,0.4615,0.6898,0.8155,7.7615,0.0912,0.0713,0.0035,1.283,,hosted,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,120,120.0,120.0,3
4,89,25,27,37,reaped,10,-2.6866,9,36.2094,390,27,0.1481,0.6862,0.8277,10.832,0.3462,0.7152,0.8387,14.0013,0.198,0.0289,0.011,3.1693,gain_social|gain_familiarity,hosted,0,0,1,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,130,130.0,130.0,3
