seed,cognitive_id,birth_window,host_lost_window,reaped_window,final_state,ghost_duration,original_phase_sig,last_n_partners,last_familiarity_max,last_attention_size,last_tag_window,prev_social,prev_stability,prev_spread,prev_familiarity,current_social,current_stability,current_spread,current_familiarity,delta_social,delta_stability,delta_spread,delta_familiarity,generated_tags,state_at_window,ttl_bonus,n_pickups_won,n_pickups_lost,effective_ttl,v99_formation_status,v99_trace_len,v99_range_social_min,v99_range_social_max,v99_range_social_mean,v99_range_social_std,v99_range_stability_min,v99_range_stability_max,v99_range_stability_mean,v99_range_stability_std,v99_range_spread_min,v99_range_spread_max,v99_range_spread_mean,v99_range_spread_std,v99_range_familiarity_min,v99_range_familiarity_max,v99_range_familiarity_mean,v99_range_familiarity_std,v99_drift_social_positive,v99_drift_social_negative,v99_drift_social_neutral,v99_drift_stability_positive,v99_drift_stability_negative,v99_drift_stability_neutral,v99_drift_spread_positive,v99_drift_spread_negative,v99_drift_spread_neutral,v99_drift_familiarity_positive,v99_drift_familiarity_negative,v99_drift_familiarity_neutral,v99_lowest_std_axis,v99_dominant_positive_drift_axis,v99_dominant_negative_drift_axis,v10_pulse_count,v10_tag_trigger_last,v10_n_normal,v10_n_major,v10_theta_social_last,v10_theta_stability_last,v10_theta_spread_last,v10_theta_familiarity_last,v10_R_social_last,v10_R_stability_last,v10_R_spread_last,v10_R_familiarity_last,v10_R_max_social,v10_R_max_stability,v10_R_max_spread,v10_R_max_familiarity,v10_R_min_social,v10_R_min_stability,v10_R_min_spread,v10_R_min_familiarity,v11_b_gen,v11_m_c_n_core,v11_m_c_s_avg,v11_m_c_r_core,v11_m_c_phase_sig,v11_n_pulses_eval,v11_n_captured,v11_capture_rate,v11_mean_delta,v11_mean_d_n,v11_mean_d_s,v11_mean_d_r,v11_mean_d_phase,v913_tau,v913_birth_age_r_min,v913_birth_age_r_mean,v913_birth_max_age_r_mean,v913_n_member_edges
15,101,25,28,38,reaped,10,-2.5712,5,21.7086,376,28,0.1739,0.6241,0.797,17.8873,0.25,0.6443,0.8025,11.9462,0.0761,0.0202,0.0055,-5.9411,loss_familiarity,hosted,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,140,140.0,140.0,3
15,102,26,,,hosted,0,-2.5258,16,28.8779,967,39,0.8889,0.653,0.8268,7.797,0.8889,0.6783,0.8401,8.3996,0.0,0.0253,0.0133,0.6026,,hosted,1,1,0,11,formed,5,0.8666666666666667,0.9285714285714286,0.8896031746031745,0.021255029194569,0.6529609879005063,0.7018147932354907,0.6750017779518034,0.01729808076381541,0.8268090168095213,0.8477066279123546,0.8352146047709818,0.007917306943957477,7.719808532010597,10.499544898854085,8.615646897383538,1.0070412516656053,0,0,5,0,0,5,0,0,5,0,1,4,spread,none,familiarity,130,MAD_DT_Normal,91,49,0.016299,0.067195,0.007422,0.985096,-3.408312,-0.018879,-0.244305,1.235428,3.275949,4.994432,2.680629,3.688702,-3.427943,-4.117717,-5.41833,-1.293673,29.340976,4,0.021736,0.98848,-2.525783,127,37,0.291339,0.395349,0.321553,0.007103,0.747937,0.504804,100,170,170.0,170.0,4
15,103,29,,,hosted,0,1.9382,15,45.6662,1040,39,0.8333,0.6674,0.8247,8.3074,0.8333,0.6727,0.866,13.3205,0.0,0.0053,0.0413,5.013,gain_familiarity,hosted,0,0,0,10,formed,5,0.8,0.9285714285714286,0.8540476190476192,0.0442088426528843,0.6118992653422455,0.6908825187213451,0.6652880045708298,0.027915183314682894,0.8065813144577452,0.8660245182989853,0.8375061513404705,0.021030612800425286,8.307446459920255,17.31383774771495,11.779171319122552,3.276884400022415,1,0,4,0,0,5,0,0,5,1,2,2,spread,tie,familiarity,100,none,67,40,0.008374,0.074363,0.008461,1.109971,0.0,-0.002949,0.349054,0.667041,6.633354,4.871126,2.227772,4.212078,-6.369293,-3.927207,-2.129007,-1.315787,28.785986,4,0.04282,0.775842,1.93819,97,34,0.350515,0.341415,0.338768,0.016116,0.495958,0.514818,100,130,130.0,130.0,4
15,104,30,,,hosted,0,1.4006,18,40.4499,945,39,0.9444,0.6969,0.8516,10.4084,1.0,0.6719,0.8197,9.3139,0.0556,-0.025,-0.0319,-1.0945,,hosted,0,0,1,10,formed,5,0.9333333333333333,1.0,0.9755555555555556,0.030143688813890086,0.636049618245033,0.6969164134197933,0.670393725291079,0.02035744728961589,0.8030742938233553,0.8515570632090963,0.8250914477009983,0.017723802175589144,5.71886436659364,12.503474128205076,8.99704643136311,2.406720562149043,0,0,5,0,0,5,0,0,5,2,1,2,spread,familiarity,familiarity,90,MAD_DT_Normal,67,29,0.011438,0.037289,0.007407,0.986007,0.0,-0.647659,-0.771996,-1.088248,3.1407,4.24513,1.285701,3.85115,-3.064974,-1.805142,-2.464561,-1.423434,28.979257,4,0.030322,0.918002,1.400635,87,26,0.298851,0.353044,0.310078,0.005468,0.670475,0.426156,100,140,140.0,140.0,4
15,105,31,,,hosted,0,-0.9601,14,24.1385,1041,39,0.7222,0.7044,0.8416,9.2378,0.7778,0.6008,0.8544,7.555,0.0556,-0.1036,0.0127,-1.6828,loss_stability,hosted,0,0,0,10,formed,5,0.7222222222222222,0.9285714285714286,0.8207142857142857,0.07287443167281082,0.6007779143751595,0.7043895266254405,0.6566562858602376,0.03432835802152634,0.8329359265097539,0.8543692299443373,0.8408243301565204,0.007844179923658039,7.554997843919803,12.991470686350434,10.717896849413094,2.0934044362983473,1,1,3,0,1,4,0,0,5,0,1,4,spread,social,tie,80,none,51,29,0.013542,0.058422,0.008467,0.791021,0.0,0.021776,-0.410747,0.281974,4.102261,6.527982,3.902796,2.121106,-2.870373,-7.557767,-2.858518,-1.258127,29.879755,4,0.022172,0.657413,-0.960094,77,32,0.415584,0.311753,0.30142,0.006391,0.416514,0.522689,100,190,190.0,190.0,4
15,106,34,,,hosted,0,-1.882,16,45.6662,1003,39,0.8889,0.6359,0.8331,9.9582,0.8889,0.6811,0.8514,10.5152,0.0,0.0452,0.0183,0.557,,hosted,0,0,0,10,formed,4,0.7857142857142857,0.8888888888888888,0.8439980158730158,0.04587891445262981,0.6359392296148713,0.7026699320026193,0.6772510115729043,0.025063785425938682,0.8330913256298307,0.85983842922354,0.8482991497588765,0.009675155621273199,9.95816052140616,13.84291301737187,11.187496406044648,1.5477948203525358,1,0,3,0,0,4,0,0,4,1,2,1,spread,tie,familiarity,50,MAD_DT_Normal,35,18,0.013828,0.058336,0.006958,0.656665,0.0,0.12761,-0.990313,1.63684,5.042882,5.30257,3.018488,1.650818,-1.619931,-2.650439,-2.655275,-1.683743,31.139867,4,0.008615,0.615168,-1.881983,47,17,0.361702,0.291582,0.333498,0.019026,0.345282,0.468523,100,230,230.0,230.0,4
15,107,36,,,hosted,0,-3.1287,15,69.5538,1936,39,0.7222,0.7122,0.8685,23.4754,0.8333,0.7381,0.8507,22.7522,0.1111,0.0259,-0.0178,-0.7232,gain_social,hosted,0,0,0,10,unformed,2,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,30,both,15,16,0.020772,0.058473,0.003207,1.524355,0.0,0.10265,0.769008,2.469634,3.052666,3.431643,0.769008,2.469634,-0.773399,-3.1309,-2.581483,-1.239213,39.370007,5,0.02163,0.365444,-3.128668,27,9,0.333333,0.338633,0.612834,0.00671,0.186512,0.548477,100,140,140.0,140.0,5
15,108,36,,,hosted,0,2.7116,16,50.9161,1655,39,0.8889,0.631,0.8582,22.3638,0.8889,0.6549,0.8487,23.5619,0.0,0.0239,-0.0095,1.1981,,hosted,0,0,0,10,unformed,2,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,30,MAD_DT_Normal,15,16,0.015605,0.057824,0.005967,1.555929,0.0,0.166248,-1.247072,0.016683,1.048682,4.361336,1.133699,1.666086,-0.711667,-3.274978,-2.026774,-1.361456,40.277905,5,0.025694,0.182416,2.711648,27,8,0.296296,0.324743,0.615848,0.004245,0.073267,0.605613,100,130,130.0,130.0,5
15,109,37,39,,ghost,0,-0.5265,5,20.9939,390,39,0.2222,0.6271,0.8612,23.6546,0.2778,0.6743,0.7712,12.0031,0.0556,0.0473,-0.09,-11.6515,loss_familiarity,hosted,0,0,0,10,unformed,1,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,20,both,11,11,0.01462,0.053392,0.015474,2.543467,0.0,-0.138025,-1.86159,-0.538266,3.999728,2.948615,1.089771,3.999998,0.0,-1.569154,-1.86159,-0.675732,21.393551,3,0.039872,0.324919,-0.52652,17,11,0.647059,0.185144,0.162107,0.013478,0.153544,0.411449,100,190,190.0,190.0,3
15,110,37,,,hosted,0,0.7944,11,40.4499,456,39,0.3889,0.6621,0.8552,18.515,0.6111,0.6645,0.8245,15.0811,0.2222,0.0025,-0.0307,-3.4339,gain_social|loss_familiarity,hosted,0,0,0,10,unformed,1,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,20,none,10,10,0.032164,0.046762,0.010756,3.539953,0.0,0.216864,-0.88016,-0.484948,2.444391,4.409651,1.462623,1.135892,0.0,-1.795434,-2.216346,-0.987996,20.200473,3,0.053047,0.964556,0.794449,17,9,0.529412,0.344815,0.140219,0.027146,0.637839,0.574056,100,170,170.0,170.0,3
