seed,cognitive_id,birth_window,host_lost_window,reaped_window,final_state,ghost_duration,original_phase_sig,last_n_partners,last_familiarity_max,last_attention_size,last_tag_window,prev_social,prev_stability,prev_spread,prev_familiarity,current_social,current_stability,current_spread,current_familiarity,delta_social,delta_stability,delta_spread,delta_familiarity,generated_tags,state_at_window,ttl_bonus,n_pickups_won,n_pickups_lost,effective_ttl,v99_formation_status,v99_trace_len,v99_range_social_min,v99_range_social_max,v99_range_social_mean,v99_range_social_std,v99_range_stability_min,v99_range_stability_max,v99_range_stability_mean,v99_range_stability_std,v99_range_spread_min,v99_range_spread_max,v99_range_spread_mean,v99_range_spread_std,v99_range_familiarity_min,v99_range_familiarity_max,v99_range_familiarity_mean,v99_range_familiarity_std,v99_drift_social_positive,v99_drift_social_negative,v99_drift_social_neutral,v99_drift_stability_positive,v99_drift_stability_negative,v99_drift_stability_neutral,v99_drift_spread_positive,v99_drift_spread_negative,v99_drift_spread_neutral,v99_drift_familiarity_positive,v99_drift_familiarity_negative,v99_drift_familiarity_neutral,v99_lowest_std_axis,v99_dominant_positive_drift_axis,v99_dominant_negative_drift_axis,v10_pulse_count,v10_tag_trigger_last,v10_n_normal,v10_n_major,v10_theta_social_last,v10_theta_stability_last,v10_theta_spread_last,v10_theta_familiarity_last,v10_R_social_last,v10_R_stability_last,v10_R_spread_last,v10_R_familiarity_last,v10_R_max_social,v10_R_max_stability,v10_R_max_spread,v10_R_max_familiarity,v10_R_min_social,v10_R_min_stability,v10_R_min_spread,v10_R_min_familiarity,v11_b_gen,v11_m_c_n_core,v11_m_c_s_avg,v11_m_c_r_core,v11_m_c_phase_sig,v11_n_pulses_eval,v11_n_captured,v11_capture_rate,v11_mean_delta,v11_mean_d_n,v11_mean_d_s,v11_mean_d_r,v11_mean_d_phase,v913_tau,v913_birth_age_r_min,v913_birth_age_r_mean,v913_birth_max_age_r_mean,v913_n_member_edges
21,103,29,,,hosted,0,-0.338,27,52.742,1881,39,0.9286,0.6487,0.866,14.9492,0.9643,0.6144,0.8518,19.0811,0.0357,-0.0344,-0.0142,4.1319,gain_familiarity,hosted,1,1,0,11,formed,5,0.8518518518518519,0.9642857142857143,0.911050061050061,0.03889870059920131,0.6143587177924211,0.6861238817955758,0.6502856276636343,0.02333656113194932,0.8277953304159696,0.8751920110307864,0.853325665678778,0.01641352837742404,14.949215916442578,19.081066203502164,16.558412544753182,1.458782663940707,0,0,5,0,0,5,0,0,5,1,0,4,spread,familiarity,none,100,both,69,42,0.008929,0.081559,0.005511,1.004597,0.0,0.132634,-2.226537,-1.094026,3.427405,5.292785,2.643788,3.220535,-3.829845,-4.749093,-2.226537,-1.80991,35.392803,5,0.16816,0.47095,-0.338008,97,38,0.391753,0.364454,0.515943,0.141099,0.267077,0.533697,50,60,60.0,60.0,5
21,104,30,,,hosted,0,2.5409,25,59.5615,2148,39,0.8929,0.6432,0.8452,14.5831,0.8929,0.6894,0.8887,20.4948,0.0,0.0461,0.0435,5.9117,gain_familiarity,hosted,4,4,0,14,formed,5,0.7407407407407407,0.8928571428571429,0.8223850223850224,0.06132554180661919,0.6332759545136019,0.6893808133402054,0.6583003570092754,0.020466262470628306,0.8452230375353798,0.8887412854503486,0.86037748972902,0.015050326737157331,14.583116693007128,20.49478314276939,17.440917690054025,2.3551100422562956,1,0,4,0,0,5,0,0,5,2,1,2,spread,familiarity,familiarity,90,MAD_DT_Normal,70,37,0.01541,0.060004,0.006853,1.054993,-2.317446,0.167659,-0.008247,1.13627,5.191553,4.929641,2.83228,3.037758,-3.999424,-2.914303,-2.001961,-1.651428,36.206332,5,0.079991,0.610172,2.540854,87,31,0.356322,0.384436,0.5556,0.051733,0.429415,0.500995,50,90,90.0,90.0,5
21,105,31,,,hosted,0,0.8,23,28.5395,923,39,0.8214,0.6932,0.828,10.1643,0.8214,0.6287,0.8524,11.1588,0.0,-0.0644,0.0244,0.9945,,hosted,1,1,0,11,formed,5,0.6296296296296297,0.8214285714285714,0.7490842490842491,0.073759181439352,0.6287182518801655,0.6931539797017003,0.6667322020108253,0.02264535924100677,0.8269504159587163,0.852390814354936,0.8360454245580936,0.009407660816003718,8.913629322882832,14.1398000178936,11.073090646673283,1.726752054466812,3,0,2,0,0,5,0,0,5,1,1,3,spread,social,familiarity,80,none,59,35,0.011442,0.0431,0.007622,0.727529,0.0,-0.045859,-0.801894,0.337118,6.102162,5.392488,2.073865,1.928966,-2.182753,-4.648874,-2.067497,-1.168878,26.733032,4,0.177819,0.902519,0.800002,77,26,0.337662,0.391749,0.311688,0.149866,0.607841,0.497602,50,60,60.0,60.0,4
21,106,31,36,,ghost,3,2.5915,14,18.2297,488,36,0.4074,0.7119,0.8482,11.4313,0.5385,0.6763,0.7758,5.7866,0.1311,-0.0356,-0.0725,-5.6447,gain_social|loss_familiarity,hosted,0,0,1,10,formed,4,0.28,0.5384615384615384,0.3825541929889756,0.10192936397680365,0.6539529475796416,0.7118831910770832,0.6756449438759335,0.02245143830636187,0.775771662499626,0.8482449882938157,0.8133182629034684,0.032997339769720344,5.786612114154574,13.47024303077959,9.332017673429496,3.2151717040925276,3,0,1,0,0,4,0,0,4,1,3,0,stability,social,familiarity,50,MAD_DT_Normal,30,28,0.014205,0.040317,0.009942,1.077418,2.707391,0.101855,-1.412896,-0.84161,4.175157,4.7838,2.634478,3.30177,-0.907037,-2.213091,-2.388861,-1.133778,19.3024,3,0.159081,0.893637,2.591479,47,17,0.361702,0.329909,0.162048,0.131446,0.543583,0.482558,50,70,70.0,70.0,3
21,107,32,34,,ghost,5,-1.0119,14,30.2073,1595,34,0.5217,0.6758,0.8826,19.0254,0.56,0.6233,0.8035,11.6352,0.0383,-0.0525,-0.0791,-7.3902,loss_familiarity,hosted,0,0,0,10,unformed,1,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,20,MAD_DT_Normal,12,13,0.03193,0.04456,0.009533,1.433455,0.0,-0.177003,-1.499503,-0.598691,1.499982,4.907241,0.108713,2.03946,-0.692287,-2.655804,-2.079357,-1.493119,36.413603,5,0.063704,0.720955,-1.011879,17,6,0.352941,0.39483,0.553352,0.034638,0.519672,0.471659,50,90,90.0,90.0,5
21,108,32,34,,ghost,5,0.8183,12,34.9977,482,34,0.3478,0.6395,0.8563,11.3627,0.48,0.6899,0.8261,10.0179,0.1322,0.0504,-0.0302,-1.3448,gain_social,hosted,0,0,0,10,unformed,1,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,20,none,11,11,0.02307,0.047438,0.012408,1.344449,0.0,-0.171836,0.79171,-0.272107,1.6666,3.439238,0.989856,2.81816,0.0,-1.261919,-2.060899,-1.435253,20.130111,3,0.064041,0.890249,0.818347,17,7,0.411765,0.33418,0.192202,0.034532,0.631651,0.478334,50,150,150.0,150.0,3
21,109,33,,,hosted,0,-2.4596,24,160.4247,1826,39,0.7857,0.5911,0.8241,14.6789,0.8571,0.6472,0.8716,21.3727,0.0714,0.0562,0.0475,6.6938,gain_familiarity,hosted,0,0,0,10,formed,5,0.6666666666666666,0.8571428571428571,0.7636141636141636,0.06310981960705227,0.5910599064495472,0.6713565173153982,0.6455496356974552,0.028817998948240497,0.8240587640660372,0.8716037320069268,0.851948707976214,0.017077695253369916,14.678857948847748,21.372676187501327,18.43187285646615,2.3344640922291653,0,0,5,0,0,5,0,0,5,2,1,2,spread,familiarity,familiarity,60,both,44,35,0.009656,0.056618,0.008282,1.315523,0.0,-0.589225,0.29606,-1.82793,7.396494,6.675708,2.535581,2.320408,-2.795418,-4.311815,-2.338224,-1.82793,36.899259,5,0.186722,0.181384,-2.459596,57,23,0.403509,0.324763,0.529784,0.158688,0.10361,0.506969,50,50,50.0,50.0,5
21,110,33,,,hosted,0,-0.5642,24,71.9861,1997,39,0.7857,0.6455,0.8678,23.1334,0.8571,0.6904,0.844,25.2149,0.0714,0.0449,-0.0238,2.0815,gain_familiarity,hosted,0,0,0,10,formed,5,0.6666666666666666,0.8571428571428571,0.7636141636141636,0.06310981960705227,0.6300359352449382,0.708651065248036,0.6702065036983265,0.028805359281946497,0.8440328440574653,0.8678286359953392,0.8518955574606324,0.008930605533966787,16.14376513993109,25.21487176999111,21.033258264051273,3.362818094347865,1,0,4,0,0,5,0,0,5,2,0,3,spread,familiarity,none,60,none,42,32,0.009524,0.0416,0.007792,1.331019,0.0,0.182619,0.030736,0.998919,5.460493,7.982027,2.079645,2.016842,-2.795418,-3.550716,-2.3042,-1.809684,35.542047,5,0.079642,0.928864,-0.564238,57,12,0.210526,0.485274,0.581599,0.051388,0.710453,0.597656,50,90,90.0,90.0,5
21,111,34,,,hosted,0,-1.3442,23,61.9504,2077,39,0.8214,0.6383,0.8789,16.9963,0.8214,0.7009,0.8694,19.9418,0.0,0.0627,-0.0096,2.9454,gain_familiarity,hosted,0,0,1,10,formed,4,0.6538461538461539,0.8214285714285714,0.7501017501017501,0.07347269799260844,0.6102678799898232,0.7009246665947891,0.6572648624354769,0.0352682480143309,0.8288307862752146,0.8789450790661743,0.8568871589572649,0.019179350532859574,15.761162942680986,19.941784242228575,17.25958352406679,1.609048620987995,1,0,3,0,0,4,0,0,4,1,1,2,spread,tie,familiarity,50,MAD_DT_Normal,32,20,0.01078,0.054197,0.005583,1.216867,0.0,0.090834,-1.612021,0.757314,8.435507,5.95148,2.510711,2.226247,-2.663464,-2.85915,-3.259647,-1.334475,37.570907,5,0.026447,0.857387,-1.344162,47,12,0.255319,0.448024,0.56284,0.002956,0.685394,0.540905,50,130,130.0,130.0,5
21,112,34,35,,ghost,4,1.4113,14,45.7062,1634,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,10,MAD_DT_Normal,5,4,0.035391,0.026276,0.010239,1.814977,1.046482,-0.085092,-0.638908,-0.257181,1.052602,0.26601,-0.237806,1.392311,0.0,-0.58277,-1.051807,-0.803065,35.74122,5,0.138603,0.469029,1.411261,7,1,0.142857,0.301725,0.506645,0.11201,0.245695,0.342552,50,50,50.0,50.0,5
21,113,34,35,,ghost,4,2.3399,10,34.6305,653,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,10,both,6,5,0.032263,0.015906,0.013494,2.385008,1.147924,0.0396,-0.779272,0.187726,1.169554,0.814262,0.005089,0.187726,0.0,-2.166276,-1.197744,-0.521071,27.741749,4,0.07976,0.927379,2.33992,7,2,0.285714,0.389575,0.267442,0.048588,0.692439,0.54983,50,90,90.0,90.0,4
21,114,36,,,hosted,0,-1.3014,20,64.1675,1967,39,0.6429,0.7043,0.8635,23.0312,0.7143,0.6456,0.8605,20.9612,0.0714,-0.0587,-0.003,-2.07,loss_familiarity,hosted,0,0,0,10,unformed,2,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,30,both,18,15,0.015873,0.029429,0.005302,1.227801,0.0,-0.436242,1.313109,0.589128,2.240523,3.603952,1.313109,1.171053,-0.786598,-2.580101,-2.010311,-1.433963,35.047941,5,0.157499,0.634457,-1.301431,27,6,0.222222,0.413184,0.677433,0.130456,0.420103,0.424745,50,60,60.0,60.0,5
21,115,36,,,hosted,0,-1.0286,21,51.3764,1866,39,0.7143,0.6736,0.8695,27.5174,0.75,0.6974,0.8554,25.1862,0.0357,0.0238,-0.0141,-2.3312,loss_familiarity,hosted,0,0,0,10,unformed,2,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,30,none,15,18,0.010516,0.042018,0.006207,1.649275,0.0,0.105883,0.659356,0.51102,1.249974,5.105559,1.565356,2.1333,-0.655156,-4.318041,-2.149352,-1.147168,41.411028,5,0.013203,0.194192,-1.02856,27,8,0.296296,0.309652,0.643842,0.015222,0.074278,0.505265,50,160,160.0,160.0,5
21,116,37,39,,ghost,0,2.2238,9,21.2749,541,39,0.1429,0.6675,0.8757,17.7132,0.3214,0.6374,0.826,10.8625,0.1786,-0.0301,-0.0497,-6.8507,gain_social|loss_familiarity,hosted,0,0,0,10,unformed,1,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,20,MAD_DT_Normal,11,9,0.017474,0.040858,0.01,2.508443,2.043708,0.000917,-0.053385,-1.005957,3.999568,5.013798,1.431112,3.999998,-0.310327,-3.05532,-2.06509,-1.427634,19.208416,3,0.199326,0.788579,2.223817,17,5,0.294118,0.378917,0.21409,0.169544,0.520681,0.611355,50,50,50.0,50.0,3
21,117,37,39,,ghost,0,2.1627,13,25.7954,517,39,0.1429,0.6552,0.8639,22.4501,0.4643,0.69,0.8197,12.9485,0.3214,0.0348,-0.0442,-9.5016,gain_social|loss_familiarity,hosted,0,0,0,10,unformed,1,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,20,MAD_DT_Normal,12,9,0.020677,0.032302,0.009485,4.197154,0.0,0.307289,-1.033204,0.326546,8.331234,2.792262,1.055532,1.68442,0.0,-0.913755,-1.622211,-1.786995,21.393269,3,0.01421,0.89408,2.162674,17,6,0.352941,0.327044,0.168947,0.010433,0.550666,0.57813,50,280,280.0,280.0,3
21,118,37,,,hosted,0,-0.1984,8,42.8561,392,39,0.25,0.6404,0.8638,11.2744,0.2857,0.6696,0.7585,10.8609,0.0357,0.0292,-0.1053,-0.4135,loss_spread,hosted,0,0,0,10,unformed,1,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,20,MAD_DT_Normal,15,9,0.014133,0.030838,0.016402,2.399548,0.0,-0.228593,-1.634823,-0.083986,2.477793,4.199157,1.300117,2.738531,-0.357941,-2.332427,-1.729679,-1.860037,19.479506,3,0.187763,0.612711,-0.198401,17,6,0.352941,0.287847,0.148427,0.162421,0.293756,0.546784,50,60,60.0,60.0,3
21,119,38,39,,ghost,0,1.8895,2,17.3149,350,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,10,none,5,4,0.007937,0.018345,0.006564,4.086188,0.0,0.250818,-0.798766,-0.366232,1.999888,0.484793,0.788687,0.423467,0.0,-1.519988,-2.357637,-0.381294,19.200294,3,0.187743,0.860781,1.889489,7,3,0.428571,0.354138,0.207641,0.160141,0.613346,0.435424,50,50,50.0,50.0,3
