seed,cognitive_id,birth_window,host_lost_window,reaped_window,final_state,ghost_duration,original_phase_sig,last_n_partners,last_familiarity_max,last_attention_size,last_tag_window,prev_social,prev_stability,prev_spread,prev_familiarity,current_social,current_stability,current_spread,current_familiarity,delta_social,delta_stability,delta_spread,delta_familiarity,generated_tags,state_at_window,ttl_bonus,n_pickups_won,n_pickups_lost,effective_ttl,v99_formation_status,v99_trace_len,v99_range_social_min,v99_range_social_max,v99_range_social_mean,v99_range_social_std,v99_range_stability_min,v99_range_stability_max,v99_range_stability_mean,v99_range_stability_std,v99_range_spread_min,v99_range_spread_max,v99_range_spread_mean,v99_range_spread_std,v99_range_familiarity_min,v99_range_familiarity_max,v99_range_familiarity_mean,v99_range_familiarity_std,v99_drift_social_positive,v99_drift_social_negative,v99_drift_social_neutral,v99_drift_stability_positive,v99_drift_stability_negative,v99_drift_stability_neutral,v99_drift_spread_positive,v99_drift_spread_negative,v99_drift_spread_neutral,v99_drift_familiarity_positive,v99_drift_familiarity_negative,v99_drift_familiarity_neutral,v99_lowest_std_axis,v99_dominant_positive_drift_axis,v99_dominant_negative_drift_axis,v10_pulse_count,v10_tag_trigger_last,v10_n_normal,v10_n_major,v10_theta_social_last,v10_theta_stability_last,v10_theta_spread_last,v10_theta_familiarity_last,v10_R_social_last,v10_R_stability_last,v10_R_spread_last,v10_R_familiarity_last,v10_R_max_social,v10_R_max_stability,v10_R_max_spread,v10_R_max_familiarity,v10_R_min_social,v10_R_min_stability,v10_R_min_spread,v10_R_min_familiarity,v11_b_gen,v11_m_c_n_core,v11_m_c_s_avg,v11_m_c_r_core,v11_m_c_phase_sig,v11_n_pulses_eval,v11_n_captured,v11_capture_rate,v11_mean_delta,v11_mean_d_n,v11_mean_d_s,v11_mean_d_r,v11_mean_d_phase,v913_tau,v913_birth_age_r_min,v913_birth_age_r_mean,v913_birth_max_age_r_mean,v913_n_member_edges
12,68,18,,,hosted,0,2.641,23,40.6643,1025,39,0.88,0.6922,0.8253,15.3036,0.8846,0.6419,0.8508,14.3231,0.0046,-0.0503,0.0256,-0.9805,,hosted,0,0,2,10,formed,5,0.84,0.9583333333333334,0.9038940914158304,0.04638610012248288,0.6274733966423279,0.7040398845801636,0.6679689174988059,0.029146048629683605,0.825272407643732,0.8710629390012544,0.8462801831187395,0.015160683681975191,10.289859779856085,15.303634573276007,13.012191249724074,1.7301318543928959,0,1,4,0,0,5,0,0,5,2,1,2,spread,familiarity,tie,200,MAD_DT_Normal,160,66,0.019541,0.046886,0.005074,1.086623,1.968116,0.080679,2.918226,-0.558639,4.051902,5.083272,2.918226,2.810347,-1.982707,-3.287431,-1.707484,-1.313948,25.557941,4,0.519317,0.719864,2.640957,197,55,0.279188,0.454323,0.343525,0.491298,0.482346,0.500122,50,,,,
12,69,18,31,,ghost,8,-0.0069,18,35.2667,454,31,0.8571,0.6872,0.8149,6.0871,0.8571,0.6297,0.7971,6.0124,0.0,-0.0575,-0.0178,-0.0748,,hosted,4,4,0,14,formed,5,0.8571428571428571,0.9166666666666666,0.8703463203463203,0.023296318696231534,0.6038342246375507,0.6996567685880047,0.6638102097170115,0.03950461310819444,0.7970946173369299,0.8258901374530331,0.8157156074944897,0.009998010146710958,5.917081606124878,8.686758528916034,6.669948736288731,1.039902254316735,0,0,5,0,0,5,0,0,5,1,1,3,spread,familiarity,familiarity,120,both,101,41,0.006667,0.053052,0.01001,0.669518,7.141786,0.155673,-0.360783,0.986143,7.141786,5.110586,2.824802,2.038457,-2.757483,-3.702273,-2.761024,-1.112632,25.228741,4,0.49496,0.972404,-0.006938,117,35,0.299145,0.482042,0.25482,0.467127,0.684196,0.522026,50,,,,
12,70,18,20,30,reaped,10,0.5024,7,316.2444,328,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
12,71,18,23,34,reaped,11,1.056,5,27.7605,149,23,0.1739,0.6366,0.8116,25.2297,0.2083,0.6706,0.7909,13.6013,0.0344,0.034,-0.0207,-11.6284,loss_familiarity,hosted,1,1,1,11,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
12,72,18,20,30,reaped,10,-0.448,0,0.0,94,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
12,73,18,21,31,reaped,10,1.4557,1,15.2786,178,21,0.0526,0.7266,0.845,41.5732,0.0455,0.6726,0.733,15.2786,-0.0072,-0.054,-0.112,-26.2946,loss_spread|loss_familiarity,hosted,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
12,74,18,20,30,reaped,10,-0.2371,0,0.0,127,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
12,75,19,,,hosted,0,-2.9048,26,41.5843,1742,39,1.0,0.6771,0.8575,21.2462,1.0,0.6844,0.8426,16.7492,0.0,0.0073,-0.0149,-4.497,loss_familiarity,hosted,0,0,3,10,formed,5,0.9130434782608695,1.0,0.9742753623188406,0.034608562134085676,0.6439648147296708,0.6844418849624087,0.6688356126419831,0.013769851679106113,0.8425780036632491,0.8642396512609958,0.8554732989280692,0.007064299454759822,14.804736324528593,21.246180054378655,17.249795588745904,2.372620128311248,0,0,5,0,0,5,0,0,5,2,2,1,spread,familiarity,familiarity,200,none,160,62,0.003846,0.038624,0.005039,0.858011,0.0,0.12267,0.140748,-0.438439,6.577822,5.118399,1.174435,4.213068,-4.803243,-2.897122,-1.935002,-1.939187,34.565881,5,0.409589,0.300446,-2.904832,197,71,0.360406,0.391399,0.534471,0.381539,0.15086,0.498728,50,,,,
12,76,19,21,31,reaped,10,0.1143,4,17.8245,169,21,0.1579,0.633,0.847,35.8795,0.1818,0.6652,0.828,10.7777,0.0239,0.0322,-0.0191,-25.1018,loss_familiarity,hosted,0,0,2,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
12,77,19,21,31,reaped,10,0.7706,6,116.2234,127,21,0.2632,0.6303,0.7765,84.5713,0.2727,0.7168,0.7527,30.135,0.0096,0.0866,-0.0238,-54.4363,loss_familiarity,hosted,0,0,2,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
12,78,19,21,32,reaped,11,-0.5735,5,33.6915,158,21,0.1053,0.6644,0.8357,41.1806,0.2273,0.6889,0.7893,19.8552,0.122,0.0245,-0.0464,-21.3254,gain_social|loss_familiarity,hosted,1,1,1,11,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
12,79,19,21,31,reaped,10,-2.7417,8,23.9002,145,21,0.2632,0.7031,0.8313,14.3776,0.3636,0.7025,0.7811,10.7108,0.1005,-0.0006,-0.0502,-3.6669,gain_social|loss_familiarity,hosted,0,0,1,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
12,80,19,20,30,reaped,10,-1.7451,3,316.2444,104,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
12,81,19,20,30,reaped,10,0.9605,6,48.5006,143,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
12,82,19,20,30,reaped,10,-1.1291,3,40.28,113,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
12,83,20,,,hosted,0,2.2671,26,60.8769,2093,39,1.0,0.6864,0.8846,22.3355,1.0,0.6507,0.8496,25.3316,0.0,-0.0357,-0.035,2.9961,gain_familiarity,hosted,2,2,1,12,formed,5,0.9583333333333334,1.0,0.9916666666666666,0.016666666666666653,0.6485769543023101,0.7107243479302223,0.6723016192611324,0.023482153489313557,0.8495561104477785,0.8845520507169313,0.862367396137666,0.012215914426969716,16.171271377532467,25.33163148482418,19.866946403912728,3.4494819141425594,0,0,5,0,0,5,0,0,5,3,1,1,spread,familiarity,familiarity,190,none,140,56,0.011254,0.019004,0.00445,1.287572,0.0,-0.414904,-0.49303,-0.887853,4.80738,3.390705,3.300891,2.539381,-3.875578,-1.348248,-3.501108,-1.780105,35.564468,5,0.177724,0.397249,2.267149,187,69,0.368984,0.350679,0.558264,0.149552,0.196622,0.498277,50,60,60.0,60.0,5
12,84,20,,,hosted,0,-1.083,18,38.1431,424,39,0.72,0.6532,0.8198,12.1887,0.6923,0.6247,0.8169,13.4667,-0.0277,-0.0284,-0.0029,1.278,,hosted,2,2,0,12,formed,5,0.56,0.782608695652174,0.6759832775919732,0.07697318158796031,0.6247368057327017,0.6886579713672039,0.653030275724056,0.021987767613540155,0.785707763835399,0.819827773873814,0.8039984526399058,0.013179641950717151,2.2183368323622727,13.466708821634683,8.043636710510636,4.245606486974939,1,1,3,0,0,5,0,0,5,2,1,2,spread,familiarity,tie,190,none,140,67,0.025071,0.042566,0.012779,1.182058,0.0,0.240596,-0.752722,-0.375242,5.908777,4.954301,2.147684,3.978025,-2.721701,-4.317003,-3.129177,-1.457559,22.024419,3,0.01533,0.396034,-1.08299,187,100,0.534759,0.210717,0.149235,0.013515,0.169358,0.51076,50,270,270.0,270.0,3
12,85,22,23,33,reaped,10,-1.1645,2,29.7587,304,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,250,250.0,250.0,3
12,86,23,24,34,reaped,10,0.2809,2,5.9701,369,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,100,100.0,100.0,3
12,87,24,,,hosted,0,1.7299,24,77.165,2205,39,0.96,0.6879,0.848,17.0608,0.9231,0.7075,0.8785,22.2569,-0.0369,0.0196,0.0305,5.1961,gain_familiarity,hosted,1,1,1,11,formed,5,0.92,1.0,0.9522820512820512,0.029217315842427403,0.6279010262139723,0.7075148264509267,0.6744853422634327,0.02691018413226344,0.8429918087468079,0.87849121994226,0.8602655849457161,0.013231570581772193,17.060788378991884,22.256934501979945,18.92858996769474,1.8171007747085055,0,0,5,0,0,5,0,0,5,1,1,3,spread,familiarity,familiarity,150,none,120,51,0.011123,0.039404,0.004181,0.93319,0.0,-0.244139,-0.614996,0.249448,4.776941,6.668214,2.155079,2.690456,-4.482461,-2.796739,-1.930889,-1.462829,35.803187,5,0.077432,0.757963,1.729913,147,50,0.340136,0.408613,0.562174,0.049808,0.554112,0.468359,50,80,80.0,80.0,5
