seed,cognitive_id,birth_window,host_lost_window,reaped_window,final_state,ghost_duration,original_phase_sig,last_n_partners,last_familiarity_max,last_attention_size,last_tag_window,prev_social,prev_stability,prev_spread,prev_familiarity,current_social,current_stability,current_spread,current_familiarity,delta_social,delta_stability,delta_spread,delta_familiarity,generated_tags,state_at_window,ttl_bonus,n_pickups_won,n_pickups_lost,effective_ttl,v99_formation_status,v99_trace_len,v99_range_social_min,v99_range_social_max,v99_range_social_mean,v99_range_social_std,v99_range_stability_min,v99_range_stability_max,v99_range_stability_mean,v99_range_stability_std,v99_range_spread_min,v99_range_spread_max,v99_range_spread_mean,v99_range_spread_std,v99_range_familiarity_min,v99_range_familiarity_max,v99_range_familiarity_mean,v99_range_familiarity_std,v99_drift_social_positive,v99_drift_social_negative,v99_drift_social_neutral,v99_drift_stability_positive,v99_drift_stability_negative,v99_drift_stability_neutral,v99_drift_spread_positive,v99_drift_spread_negative,v99_drift_spread_neutral,v99_drift_familiarity_positive,v99_drift_familiarity_negative,v99_drift_familiarity_neutral,v99_lowest_std_axis,v99_dominant_positive_drift_axis,v99_dominant_negative_drift_axis,v10_pulse_count,v10_tag_trigger_last,v10_n_normal,v10_n_major,v10_theta_social_last,v10_theta_stability_last,v10_theta_spread_last,v10_theta_familiarity_last,v10_R_social_last,v10_R_stability_last,v10_R_spread_last,v10_R_familiarity_last,v10_R_max_social,v10_R_max_stability,v10_R_max_spread,v10_R_max_familiarity,v10_R_min_social,v10_R_min_stability,v10_R_min_spread,v10_R_min_familiarity,v11_b_gen,v11_m_c_n_core,v11_m_c_s_avg,v11_m_c_r_core,v11_m_c_phase_sig,v11_n_pulses_eval,v11_n_captured,v11_capture_rate,v11_mean_delta,v11_mean_d_n,v11_mean_d_s,v11_mean_d_r,v11_mean_d_phase,v913_tau,v913_birth_age_r_min,v913_birth_age_r_mean,v913_birth_max_age_r_mean,v913_n_member_edges
8,67,17,21,31,reaped,10,2.0749,2,2.7264,171,21,0.0667,0.7022,0.833,1.2408,0.1,0.6994,0.7849,1.5912,0.0333,-0.0028,-0.0481,0.3504,,hosted,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
8,70,17,21,31,reaped,10,1.2198,2,42.0756,154,21,0.0667,0.6131,0.8697,0.6099,0.1,0.6935,0.7641,21.1499,0.0333,0.0804,-0.1056,20.54,loss_spread|gain_familiarity,hosted,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
8,73,17,20,30,reaped,10,-1.4267,0,0.0,71,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
8,78,19,29,39,reaped,10,2.774,4,3.3647,115,29,0.2857,0.7093,0.7507,2.0554,0.1818,0.6261,0.7836,1.1293,-0.1039,-0.0832,0.0329,-0.9261,loss_social,hosted,0,0,4,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
8,79,19,,,hosted,0,-2.7573,15,36.4289,1946,39,1.0,0.6138,0.8764,12.9157,1.0,0.6664,0.8421,15.1697,0.0,0.0526,-0.0343,2.254,gain_familiarity,hosted,2,2,5,12,formed,5,0.7647058823529411,1.0,0.9154411764705882,0.0884800526852431,0.5947437540740976,0.6663921942791259,0.6330429016286286,0.02591415775433397,0.8351914749336169,0.8763687765664592,0.8552863323842619,0.015171158465761152,12.915671743622758,20.94963933852404,16.59044369833736,3.280216322846692,1,0,4,0,0,5,0,0,5,2,1,2,spread,familiarity,familiarity,200,both,148,63,0.012917,0.047624,0.00585,0.89155,0.0,-0.081327,-2.622556,0.56893,4.102312,8.459931,2.047852,3.163422,-4.21026,-7.356122,-2.622556,-1.099217,33.302229,5,0.28843,0.899554,-2.757315,197,44,0.22335,0.495789,0.542734,0.260639,0.702091,0.477692,50,,,,
8,80,19,24,34,reaped,10,-2.8036,12,180.4035,474,24,0.5455,0.6125,0.826,50.9139,0.5,0.6596,0.797,21.273,-0.0455,0.0471,-0.0289,-29.6409,loss_familiarity,hosted,0,0,4,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
8,81,19,20,30,reaped,10,2.9154,1,1.2408,141,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
8,82,19,27,37,reaped,10,1.417,9,19.273,146,27,0.28,0.6821,0.7703,2.7056,0.3913,0.7001,0.7805,3.7655,0.1113,0.0181,0.0102,1.0599,gain_social,hosted,0,0,1,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
8,83,19,27,39,reaped,12,3.1182,5,20.1254,155,27,0.2,0.6568,0.7917,15.5595,0.2174,0.7319,0.7282,5.7183,0.0174,0.0751,-0.0635,-9.8412,loss_familiarity,hosted,2,2,5,12,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
8,84,19,23,34,reaped,11,2.982,6,15.6977,132,23,0.2857,0.677,0.6978,16.3189,0.2727,0.6813,0.8294,5.9974,-0.013,0.0043,0.1316,-10.3215,gain_spread|loss_familiarity,hosted,1,1,3,11,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
8,85,19,20,30,reaped,10,3.1398,3,316.2444,107,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
8,86,19,20,30,reaped,10,-2.7344,3,316.2444,80,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
8,87,19,20,30,reaped,10,-3.0066,4,73.3534,113,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
8,88,22,26,36,reaped,10,-2.8886,17,37.8002,1791,26,0.625,0.6136,0.8308,14.6533,0.68,0.6271,0.8713,13.3318,0.055,0.0134,0.0405,-1.3215,,hosted,0,0,2,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,140,140.0,140.0,4
8,89,23,31,,ghost,8,2.7154,19,55.6105,1570,31,0.8636,0.6845,0.8619,10.9504,0.95,0.6598,0.8327,14.46,0.0864,-0.0247,-0.0292,3.5095,gain_familiarity,hosted,1,1,1,11,formed,5,0.7391304347826086,0.95,0.8451853943158291,0.0695505300827165,0.6361690142847563,0.6844988122423963,0.6663148621047857,0.017530593157942267,0.8327418870077419,0.8763192354144473,0.8545071433512403,0.01677313893520555,10.950413692960556,15.568594731294331,12.930072208531026,1.7907856536726714,1,0,4,0,0,5,0,0,5,2,1,2,spread,familiarity,familiarity,80,both,63,33,0.004318,0.036906,0.005431,0.965588,0.0,-0.06529,2.428595,1.109879,10.473765,4.254947,2.428595,2.106508,0.0,-2.002565,-2.923927,-1.224023,36.470173,5,0.045008,0.925866,2.71543,77,16,0.207792,0.436074,0.495017,0.018141,0.728545,0.502592,50,90,90.0,90.0,5
8,90,23,30,,ghost,9,-1.8295,15,15.9499,1109,30,0.7273,0.7103,0.838,6.0689,0.6818,0.6501,0.837,6.0949,-0.0455,-0.0602,-0.001,0.026,,hosted,0,0,0,10,formed,5,0.56,0.8095238095238095,0.6948533785055524,0.08069239127147469,0.6374293697226537,0.710301841159647,0.6631909055603249,0.025467182370794615,0.8114979835144829,0.8650201394618328,0.8390431881944055,0.017095160987091157,6.068919963621887,14.581353156682228,9.373515744882978,3.315070934779536,2,0,3,0,0,5,0,0,5,1,2,2,spread,social,familiarity,70,both,53,32,0.006385,0.035916,0.006531,0.570301,-7.117529,0.182771,-2.547237,-0.395075,0.0,5.618611,2.746318,1.794509,-7.117529,-3.706481,-2.547237,-1.051169,28.759025,4,0.038455,0.859219,-1.829474,67,21,0.313433,0.353761,0.308053,0.011613,0.612686,0.482694,50,140,140.0,140.0,4
8,91,24,27,37,reaped,10,-0.5507,13,58.2007,1185,27,0.4,0.7377,0.8406,19.8718,0.5652,0.68,0.8454,19.9133,0.1652,-0.0577,0.0048,0.0415,gain_social,hosted,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,70,70.0,70.0,4
8,92,25,,,hosted,0,2.6194,15,44.0764,1847,39,1.0,0.6569,0.8748,15.964,1.0,0.672,0.8494,15.4398,0.0,0.0151,-0.0253,-0.5242,,hosted,2,2,1,12,formed,5,0.9375,1.0,0.9875,0.025,0.6428864896089335,0.725277974812377,0.6807156828139271,0.03072230256715672,0.8348880981664577,0.8747563810225005,0.8566053335059708,0.013796719199387636,11.891345808459688,16.031619188282992,14.275343117746726,1.8935608412501261,0,0,5,0,0,5,0,0,5,1,1,3,spread,familiarity,familiarity,140,MAD_DT_Normal,105,48,0.012917,0.014007,0.007887,0.897912,0.0,-0.131035,-0.828035,-1.014771,9.9984,1.862171,2.397471,2.701035,-19.993602,-2.658867,-3.992185,-1.279253,39.000352,5,0.071884,0.142871,2.619421,137,53,0.386861,0.289359,0.5202,0.043747,0.100768,0.492719,50,80,80.0,80.0,5
8,93,26,,,hosted,0,2.4682,14,43.3329,1701,39,0.9333,0.7069,0.8431,12.8207,0.9333,0.6433,0.8442,16.5563,0.0,-0.0636,0.0012,3.7357,gain_familiarity,hosted,0,0,2,10,formed,5,0.8235294117647058,0.9375,0.9130392156862746,0.0447936766937214,0.6433451582016982,0.7069124144960214,0.6731185793955674,0.020730815242948505,0.8430691725636323,0.8608562711705754,0.8507446694521625,0.00765763546142218,12.820675178846825,23.981017719175917,18.65453818593307,3.8878960744174664,1,1,3,0,0,5,0,0,5,2,3,0,spread,familiarity,familiarity,130,both,98,45,0.009583,0.023794,0.004806,1.237951,0.0,0.079077,-2.341038,-0.559469,2.413156,3.951974,1.928519,4.25389,-2.744274,-3.240817,-2.341038,-1.645068,35.436208,5,0.104525,0.744738,2.468204,127,36,0.283465,0.425583,0.54816,0.076597,0.542695,0.534881,50,70,70.0,70.0,5
8,94,26,,,hosted,0,-2.3463,12,25.2283,961,39,0.8667,0.6486,0.8121,6.6467,0.8,0.7065,0.8608,7.3206,-0.0667,0.0579,0.0486,0.6739,,hosted,0,0,0,10,formed,5,0.8,0.8823529411764706,0.8473039215686274,0.03411567494863725,0.6486100507132163,0.7203676699311561,0.6798115308654468,0.028295078370746095,0.8121352315197681,0.8607537241861273,0.8330606297863026,0.022253942184589637,6.646672401301116,12.67825782897312,9.167981044308664,2.129570938105049,0,0,5,0,0,5,0,0,5,1,2,2,spread,familiarity,familiarity,130,none,100,46,0.009583,0.032617,0.008725,0.556542,0.0,-0.035876,-0.804909,-0.494043,1.947562,7.887897,3.205081,2.751564,-3.595312,-4.541436,-1.65854,-1.260071,27.191461,4,0.131432,0.862522,-2.34626,127,45,0.354331,0.395545,0.316975,0.104488,0.615383,0.545334,50,80,80.0,80.0,4
