seed,cognitive_id,birth_window,host_lost_window,reaped_window,final_state,ghost_duration,original_phase_sig,last_n_partners,last_familiarity_max,last_attention_size,last_tag_window,prev_social,prev_stability,prev_spread,prev_familiarity,current_social,current_stability,current_spread,current_familiarity,delta_social,delta_stability,delta_spread,delta_familiarity,generated_tags,state_at_window,ttl_bonus,n_pickups_won,n_pickups_lost,effective_ttl,v99_formation_status,v99_trace_len,v99_range_social_min,v99_range_social_max,v99_range_social_mean,v99_range_social_std,v99_range_stability_min,v99_range_stability_max,v99_range_stability_mean,v99_range_stability_std,v99_range_spread_min,v99_range_spread_max,v99_range_spread_mean,v99_range_spread_std,v99_range_familiarity_min,v99_range_familiarity_max,v99_range_familiarity_mean,v99_range_familiarity_std,v99_drift_social_positive,v99_drift_social_negative,v99_drift_social_neutral,v99_drift_stability_positive,v99_drift_stability_negative,v99_drift_stability_neutral,v99_drift_spread_positive,v99_drift_spread_negative,v99_drift_spread_neutral,v99_drift_familiarity_positive,v99_drift_familiarity_negative,v99_drift_familiarity_neutral,v99_lowest_std_axis,v99_dominant_positive_drift_axis,v99_dominant_negative_drift_axis,v10_pulse_count,v10_tag_trigger_last,v10_n_normal,v10_n_major,v10_theta_social_last,v10_theta_stability_last,v10_theta_spread_last,v10_theta_familiarity_last,v10_R_social_last,v10_R_stability_last,v10_R_spread_last,v10_R_familiarity_last,v10_R_max_social,v10_R_max_stability,v10_R_max_spread,v10_R_max_familiarity,v10_R_min_social,v10_R_min_stability,v10_R_min_spread,v10_R_min_familiarity,v11_b_gen,v11_m_c_n_core,v11_m_c_s_avg,v11_m_c_r_core,v11_m_c_phase_sig,v11_n_pulses_eval,v11_n_captured,v11_capture_rate,v11_mean_delta,v11_mean_d_n,v11_mean_d_s,v11_mean_d_r,v11_mean_d_phase,v913_tau,v913_birth_age_r_min,v913_birth_age_r_mean,v913_birth_max_age_r_mean,v913_n_member_edges
2,67,17,,,hosted,0,-0.7674,25,52.2466,1751,39,0.9259,0.7031,0.8582,18.3031,1.0,0.6393,0.8601,18.0494,0.0741,-0.0638,0.0019,-0.2538,,hosted,1,1,3,11,formed,5,0.8888888888888888,1.0,0.954962962962963,0.04310678354250029,0.6378355595804936,0.7310996523907058,0.6772485668256623,0.03623710308735608,0.8262726444990143,0.8755604754361721,0.8521497975557614,0.01704183326128326,10.044090721840952,18.30312904706817,15.421065089028957,3.233096374270439,1,0,4,0,0,5,0,0,5,2,1,2,spread,familiarity,familiarity,200,both,166,63,0.011111,0.026229,0.006671,0.918457,0.0,-0.361701,3.305506,0.9535,3.225514,3.422439,3.305506,2.345353,-2.222089,-3.826565,-2.662669,-1.49087,32.72282,5,0.429097,0.819377,-0.767386,197,43,0.218274,0.518278,0.556133,0.401754,0.624982,0.490243,50,,,,
2,69,17,22,32,reaped,10,1.0137,24,45.6199,1817,22,0.88,0.6609,0.8618,17.9223,0.9231,0.6412,0.8327,13.4578,0.0431,-0.0197,-0.0291,-4.4645,loss_familiarity,hosted,0,0,1,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
2,74,17,24,35,reaped,11,-0.0799,8,6.7237,117,24,0.2857,0.7259,0.7984,6.1239,0.2759,0.6621,0.6587,2.2506,-0.0099,-0.0637,-0.1397,-3.8733,loss_spread|loss_familiarity,hosted,1,1,0,11,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
2,75,18,22,34,reaped,12,1.2871,6,20.9895,104,22,0.24,0.7242,0.6825,11.5111,0.2308,0.6335,0.6915,6.3366,-0.0092,-0.0907,0.009,-5.1745,loss_familiarity,hosted,2,2,0,12,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
2,76,18,,,hosted,0,-1.629,25,39.2704,1760,39,0.8889,0.6467,0.8467,14.7458,1.0,0.665,0.8492,14.9187,0.1111,0.0184,0.0025,0.1729,gain_social,hosted,0,0,6,10,formed,5,0.8888888888888888,1.0,0.9555555555555555,0.054433105395181765,0.6229257029322112,0.702830494593529,0.6620793530437511,0.026679145573539495,0.8466636959035154,0.8766963534846293,0.8577193652740549,0.010632759166424977,14.745819851803377,21.206535254148985,17.495156405898488,2.926128716905148,2,2,1,0,0,5,0,0,5,1,1,3,spread,social,social,200,MAD_DT_Normal,148,65,0.011111,0.030638,0.006454,1.103139,0.0,0.156357,-1.388002,-1.436424,3.875547,4.835861,1.086672,2.977449,-3.331325,-3.304637,-2.127139,-1.752207,33.211417,5,0.286851,0.943579,-1.628952,197,48,0.243655,0.52282,0.561917,0.258569,0.746772,0.524023,50,,,,
2,77,19,21,31,reaped,10,-2.2611,18,34.5056,1149,21,0.6842,0.6942,0.8704,15.7995,0.72,0.6923,0.8286,15.3937,0.0358,-0.0019,-0.0418,-0.4058,,hosted,0,0,2,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
2,78,19,20,30,reaped,10,1.4321,9,54.6942,719,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
2,79,19,20,30,reaped,10,-1.9155,4,316.2444,89,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
2,80,19,21,31,reaped,10,2.8289,6,116.2234,127,21,0.2632,0.6739,0.8295,76.5963,0.24,0.6615,0.7471,27.5008,-0.0232,-0.0124,-0.0824,-49.0954,loss_familiarity,hosted,0,0,1,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
2,81,19,20,30,reaped,10,2.6096,3,23.4532,114,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
2,82,19,21,31,reaped,10,-2.0202,9,432.4677,180,21,0.2105,0.6571,0.8402,163.5581,0.36,0.7212,0.7775,75.0793,0.1495,0.0641,-0.0627,-88.4788,gain_social|loss_familiarity,hosted,0,0,2,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
2,83,19,21,31,reaped,10,1.1842,4,9.2316,156,21,0.2105,0.68,0.8526,21.4251,0.16,0.6384,0.7381,7.874,-0.0505,-0.0416,-0.1145,-13.5512,loss_spread|loss_familiarity,hosted,0,0,1,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
2,84,19,23,36,reaped,13,-2.009,3,18.828,145,23,0.0769,0.692,0.7973,5.5845,0.1071,0.6284,0.7575,7.6443,0.0302,-0.0636,-0.0398,2.0597,gain_familiarity,hosted,3,3,1,13,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
2,85,19,20,30,reaped,10,-1.8709,3,15.7622,100,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
2,86,20,,,hosted,0,-2.8646,25,36.4195,1758,39,0.963,0.647,0.848,13.9824,1.0,0.6944,0.8569,12.7783,0.037,0.0474,0.009,-1.2041,,hosted,0,0,2,10,formed,5,0.9259259259259259,1.0,0.9777777777777779,0.029629629629629634,0.6331277856304166,0.6943588592726998,0.6541395172660125,0.021674538251839237,0.8456030505126992,0.8766477278637607,0.8556771149494196,0.011151667044196666,12.778269997789682,22.385520863356923,15.938446006129984,3.368728890415395,0,0,5,0,0,5,0,0,5,1,2,2,spread,familiarity,familiarity,190,none,145,69,0.003704,0.04141,0.005503,0.707295,0.0,-0.120026,0.184107,-0.452597,4.999325,8.021952,2.477367,1.060431,-2.856922,-2.889725,-2.602681,-1.363871,37.570459,5,0.024728,0.91691,-2.864627,187,47,0.251337,0.440029,0.551362,0.00408,0.706411,0.498262,50,140,140.0,140.0,5
2,87,20,27,37,reaped,10,-1.7009,16,22.6692,469,27,0.5926,0.6393,0.8212,8.3261,0.5926,0.6833,0.8273,4.4899,0.0,0.044,0.0061,-3.8362,loss_familiarity,hosted,0,0,4,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,130,130.0,130.0,2
2,88,20,,,hosted,0,2.9087,25,42.9742,1472,39,0.963,0.6264,0.8592,12.4046,1.0,0.647,0.8239,9.9069,0.037,0.0206,-0.0354,-2.4977,loss_familiarity,hosted,2,2,3,12,formed,5,0.96,1.0,0.9771851851851852,0.018659610659358585,0.6264252035993207,0.6967215701074467,0.6629573635980222,0.024683305771024268,0.8238582811297552,0.8685814579088235,0.85268173366074,0.0151911924311082,9.906945298928962,15.570937560194633,12.79760572582015,1.8073637498634676,0,0,5,0,0,5,0,0,5,1,3,1,spread,familiarity,familiarity,190,none,145,63,0.011111,0.035161,0.006606,0.942169,0.0,0.000695,0.394054,0.459376,4.999325,6.369416,1.510342,4.227426,-4.999325,-7.139589,-2.246477,-1.824148,37.434424,5,0.09611,0.255123,2.908654,187,84,0.449198,0.315669,0.567715,0.067846,0.115143,0.511971,50,70,70.0,70.0,5
2,89,20,21,31,reaped,10,-0.6434,1,10.5266,97,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,130,130.0,130.0,1
2,90,21,32,,ghost,7,0.2496,22,33.8159,1457,32,0.9565,0.6196,0.8362,16.4747,0.9167,0.6555,0.8442,12.2984,-0.0399,0.0359,0.0081,-4.1762,loss_familiarity,hosted,1,1,1,11,formed,5,0.7777777777777778,1.0,0.9301932367149759,0.08228316797548833,0.6157431832077885,0.6554787244894842,0.6366785674684072,0.016856934155016486,0.832396740499674,0.8708552621684695,0.8469080894904218,0.013583332388482385,12.298444730422,19.135023149566837,16.01587621890395,2.227038179429453,1,0,4,0,0,5,0,0,5,1,3,1,spread,tie,familiarity,110,both,91,40,0.012862,0.038765,0.005127,0.752684,0.0,-0.158378,-2.232693,-1.310633,2.92378,5.849302,2.279848,1.118802,-2.666488,-7.49704,-2.232693,-1.976863,34.817335,5,0.137414,0.813835,0.249582,107,25,0.233645,0.424495,0.516192,0.108832,0.603783,0.469175,50,70,70.0,70.0,5
2,91,22,,,hosted,0,-1.5454,24,60.9367,1915,39,0.9259,0.682,0.866,22.8279,0.96,0.6873,0.8502,18.9875,0.0341,0.0053,-0.0158,-3.8404,loss_familiarity,hosted,1,1,1,11,formed,5,0.9259259259259259,1.0,0.9546780626780628,0.02750576967700832,0.6278452135067413,0.6872882905492902,0.6669997592988708,0.020879331853158295,0.8424816898473938,0.875911018714665,0.8605407412253585,0.01230957837819887,14.062658201910496,22.827896634631816,19.082634353241893,3.2605773857900613,0,0,5,0,0,5,0,0,5,2,1,2,spread,familiarity,familiarity,170,MAD_DT_Normal,137,58,0.010892,0.029742,0.005107,0.92001,0.0,0.329356,-1.925663,0.313201,2.696417,5.938811,2.68905,1.988072,-2.241244,-4.599384,-2.088211,-1.870415,35.576645,5,0.082974,0.897121,-1.545418,167,40,0.239521,0.433927,0.51316,0.055403,0.675289,0.491857,50,90,90.0,90.0,5
