seed,cognitive_id,birth_window,host_lost_window,reaped_window,final_state,ghost_duration,original_phase_sig,last_n_partners,last_familiarity_max,last_attention_size,last_tag_window,prev_social,prev_stability,prev_spread,prev_familiarity,current_social,current_stability,current_spread,current_familiarity,delta_social,delta_stability,delta_spread,delta_familiarity,generated_tags,state_at_window,ttl_bonus,n_pickups_won,n_pickups_lost,effective_ttl,v99_formation_status,v99_trace_len,v99_range_social_min,v99_range_social_max,v99_range_social_mean,v99_range_social_std,v99_range_stability_min,v99_range_stability_max,v99_range_stability_mean,v99_range_stability_std,v99_range_spread_min,v99_range_spread_max,v99_range_spread_mean,v99_range_spread_std,v99_range_familiarity_min,v99_range_familiarity_max,v99_range_familiarity_mean,v99_range_familiarity_std,v99_drift_social_positive,v99_drift_social_negative,v99_drift_social_neutral,v99_drift_stability_positive,v99_drift_stability_negative,v99_drift_stability_neutral,v99_drift_spread_positive,v99_drift_spread_negative,v99_drift_spread_neutral,v99_drift_familiarity_positive,v99_drift_familiarity_negative,v99_drift_familiarity_neutral,v99_lowest_std_axis,v99_dominant_positive_drift_axis,v99_dominant_negative_drift_axis,v10_pulse_count,v10_tag_trigger_last,v10_n_normal,v10_n_major,v10_theta_social_last,v10_theta_stability_last,v10_theta_spread_last,v10_theta_familiarity_last,v10_R_social_last,v10_R_stability_last,v10_R_spread_last,v10_R_familiarity_last,v10_R_max_social,v10_R_max_stability,v10_R_max_spread,v10_R_max_familiarity,v10_R_min_social,v10_R_min_stability,v10_R_min_spread,v10_R_min_familiarity,v11_b_gen,v11_m_c_n_core,v11_m_c_s_avg,v11_m_c_r_core,v11_m_c_phase_sig,v11_n_pulses_eval,v11_n_captured,v11_capture_rate,v11_mean_delta,v11_mean_d_n,v11_mean_d_s,v11_mean_d_r,v11_mean_d_phase,v913_tau,v913_birth_age_r_min,v913_birth_age_r_mean,v913_birth_max_age_r_mean,v913_n_member_edges
13,52,13,,,hosted,0,-2.179,28,73.0121,1828,39,0.9333,0.6838,0.8484,19.1044,1.0,0.7019,0.8571,17.5823,0.0667,0.0181,0.0087,-1.5221,,hosted,0,0,3,10,formed,5,0.8333333333333334,1.0,0.9112151067323481,0.054753216298314276,0.6651494950774807,0.7054828015372018,0.6877883114596631,0.014617055487258016,0.8484132671064079,0.8571304098841903,0.853025756883697,0.003311096326026259,17.582308605197902,22.676772893130067,19.760006467392692,2.0925923646809172,0,0,5,0,0,5,0,0,5,1,1,3,spread,familiarity,familiarity,200,MAD_DT_Normal,147,67,0.01477,0.057115,0.003744,1.111775,2.334472,0.10261,-0.244195,-1.338548,4.954567,5.418138,1.8031,3.462714,-2.455953,-4.349543,-3.02439,-1.639735,32.898773,5,0.347773,0.93915,-2.17899,197,53,0.269036,0.504125,0.501712,0.319657,0.723397,0.471735,50,,,,
13,57,15,,,hosted,0,-2.4826,28,42.3593,862,39,0.9,0.6854,0.8227,7.2729,1.0,0.6771,0.8292,9.269,0.1,-0.0083,0.0065,1.9961,,hosted,3,3,0,13,formed,5,0.9,1.0,0.9528571428571428,0.04508495382302713,0.6652883841154137,0.6854010084939481,0.6759106225344905,0.007246953878915038,0.8227341575352949,0.8553196141437361,0.8356475888154178,0.010932173656796914,7.272937949103136,9.268997641240391,8.331174985447031,0.6484156909227414,0,0,5,0,0,5,0,0,5,0,0,5,stability,none,none,200,MAD_DT_Normal,159,62,0.014655,0.056492,0.008399,0.747032,0.0,0.023142,-0.974363,1.002421,2.970041,5.622335,2.101182,4.265943,-4.934693,-3.250604,-2.158119,-1.32448,26.376351,4,0.368154,0.524993,-2.482597,197,79,0.401015,0.359204,0.313068,0.339813,0.268532,0.515401,50,,,,
13,62,15,27,37,reaped,10,0.7649,4,49.1548,149,27,0.1538,0.7037,0.7884,7.2816,0.1481,0.6573,0.791,12.3589,-0.0057,-0.0464,0.0026,5.0773,gain_familiarity,hosted,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
13,63,16,,,hosted,0,-0.2258,28,70.0608,1958,39,1.0,0.6683,0.8695,17.5571,1.0,0.6926,0.857,21.538,0.0,0.0243,-0.0125,3.9808,gain_familiarity,hosted,1,1,1,11,formed,5,0.9666666666666667,1.0,0.9933333333333334,0.01333333333333333,0.6479737991855841,0.7281002174238747,0.6778673779655315,0.029572344576315777,0.8288855817755216,0.8695359286010858,0.857467319483052,0.01493483156783618,16.17594597766915,30.89869403376331,21.59821502336866,5.143612811086065,0,0,5,0,0,5,0,0,5,2,2,1,social,familiarity,familiarity,200,MAD_DT_Normal,155,60,0.001667,0.047365,0.00639,0.978999,0.0,-0.039831,0.57132,-1.543958,9.997001,5.521583,2.617007,2.065606,0.0,-2.473811,-3.075002,-1.674249,32.839989,5,0.35693,0.918023,-0.22582,197,43,0.218274,0.514507,0.553299,0.328463,0.700485,0.475779,50,,,,
13,64,16,21,31,reaped,10,2.1631,2,12.4717,149,21,0.1,0.723,0.8436,18.4299,0.0833,0.6487,0.7732,8.8022,-0.0167,-0.0743,-0.0705,-9.6277,loss_familiarity,hosted,0,0,1,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
13,66,18,29,39,reaped,10,-2.4252,21,71.7539,1317,29,0.9167,0.655,0.8677,18.9704,0.875,0.6366,0.7993,21.6613,-0.0417,-0.0184,-0.0683,2.6909,gain_familiarity,hosted,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
13,67,18,24,34,reaped,10,-1.906,15,34.2075,420,24,0.6,0.6597,0.8104,8.949,0.6,0.6697,0.8103,8.0898,0.0,0.01,-0.0001,-0.8591,,hosted,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
13,70,19,20,30,reaped,10,2.5617,2,41.0768,363,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
13,71,19,20,30,reaped,10,1.2558,6,316.2444,414,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
13,72,19,,,hosted,0,0.4369,27,44.9046,726,39,0.9333,0.6571,0.8306,7.9264,0.9643,0.6278,0.8316,7.3598,0.031,-0.0293,0.0011,-0.5665,,hosted,0,0,1,10,formed,5,0.8333333333333334,0.9642857142857143,0.8969293924466338,0.04793681416895491,0.6252078325677596,0.7018821680339123,0.6619657249701472,0.03292445778261611,0.8214167222132588,0.8468828626827133,0.8321394100771551,0.008232420485107628,7.3598479326881545,11.403391607766812,8.578865225954061,1.4908763205793767,0,0,5,1,0,4,0,0,5,0,1,4,spread,stability,familiarity,200,both,155,68,0.012878,0.036016,0.008531,0.562688,0.0,-0.508991,1.903759,-0.654291,4.888511,4.479468,1.903759,2.050975,-1.921589,-3.600889,-2.736734,-1.987084,25.218684,4,0.492703,0.997748,0.436933,197,39,0.19797,0.492573,0.293236,0.465303,0.726749,0.485006,50,,,,
13,73,19,25,36,reaped,11,-1.6993,14,36.2094,172,25,0.4,0.712,0.7808,5.3293,0.56,0.6926,0.7628,6.9115,0.16,-0.0194,-0.018,1.5823,gain_social,hosted,1,1,0,11,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
13,74,19,23,34,reaped,11,-0.8881,7,34.1392,117,23,0.1667,0.6587,0.7709,12.8361,0.28,0.6437,0.7572,18.1929,0.1133,-0.015,-0.0137,5.3568,gain_social|gain_familiarity,hosted,1,1,0,11,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
13,75,19,20,30,reaped,10,-0.3823,3,38.9934,101,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
13,76,19,20,30,reaped,10,2.3925,3,59.4451,122,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
13,77,20,21,31,reaped,10,-0.6692,1,7.0498,316,,,,,,,,,,,,,,,,0,0,1,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,150,150.0,150.0,3
13,78,20,,,hosted,0,-1.6567,27,69.5729,1712,39,0.9,0.5842,0.8213,14.2491,0.9643,0.6332,0.8545,15.2923,0.0643,0.0489,0.0333,1.0432,,hosted,1,1,1,11,formed,5,0.8571428571428571,0.9642857142857143,0.9035960591133005,0.03439947719309471,0.5842139204106616,0.7183825202843293,0.649682839927394,0.0447229866517525,0.8212574519690989,0.8722477259292684,0.8535631423376178,0.01743630698612525,14.249102519313189,17.63217211817957,15.91818027181203,1.2320174961509271,0,0,5,0,1,4,0,0,5,1,1,3,spread,familiarity,tie,190,none,153,64,0.009651,0.040691,0.007528,0.700976,0.0,0.102476,0.270441,0.234549,4.202369,5.424578,4.367342,1.215746,-3.999485,-5.710971,-3.840096,-1.722232,34.5282,5,0.151367,0.84342,-1.656737,187,53,0.283422,0.464933,0.561311,0.12307,0.634977,0.540372,50,20,86.67,86.67,6
13,79,22,,,hosted,0,2.9252,26,52.5934,1438,39,0.9333,0.697,0.8454,12.1355,0.9286,0.6091,0.7928,10.3176,-0.0048,-0.0878,-0.0526,-1.8179,,hosted,0,0,1,10,formed,5,0.9285714285714286,0.9333333333333333,0.930968801313629,0.0021298417559396914,0.6091351049186682,0.7473691435244996,0.6867595584029182,0.04452973787894982,0.7928106246741099,0.8788012622627425,0.8472394516609031,0.030627388875684888,10.317574822921323,21.485532399276362,15.437417720635342,3.9255397794545144,0,0,5,0,0,5,0,0,5,1,2,2,social,familiarity,familiarity,170,MAD_DT_Normal,141,58,0.013342,0.036363,0.007903,0.698054,0.0,-0.228352,-1.48831,-1.560058,2.87104,6.169326,2.078349,3.08346,-2.521548,-3.460813,-3.273454,-1.883298,34.512413,5,0.151874,0.833338,2.925203,167,49,0.293413,0.432966,0.527712,0.124284,0.600765,0.479104,50,60,60.0,60.0,5
13,80,24,,,hosted,0,-2.2079,28,64.3309,1797,39,0.9667,0.6325,0.8315,17.1404,1.0,0.7015,0.8691,20.8407,0.0333,0.069,0.0376,3.7003,gain_familiarity,hosted,0,0,3,10,formed,5,0.9285714285714286,1.0,0.9588177339901478,0.025949034068510856,0.6324915905081799,0.7014685476087805,0.6635702251044098,0.025157533001436538,0.8314944113800902,0.8691430972325842,0.8532511820600425,0.013703000781918571,16.137931697171584,20.84074042345094,18.33713111626501,1.8969221085151544,0,0,5,0,0,5,0,0,5,1,1,3,spread,familiarity,familiarity,150,MAD_DT_Normal,121,56,0.013333,0.041957,0.006223,0.943901,0.0,0.097587,-2.079625,0.247401,5.74208,6.150542,1.936432,3.073662,-5.043097,-3.566409,-2.321335,-1.795702,37.165668,5,0.030696,0.938735,-2.20794,147,46,0.312925,0.44784,0.555766,0.003751,0.745883,0.48596,50,130,130.0,130.0,5
13,81,25,28,38,reaped,10,0.0075,18,49.9654,1852,28,0.5926,0.6757,0.8624,23.2191,0.75,0.6172,0.8553,20.2414,0.1574,-0.0585,-0.0071,-2.9777,gain_social|loss_familiarity,hosted,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,90,90.0,90.0,5
13,82,26,,,hosted,0,1.8704,28,67.2685,2190,39,0.9333,0.6949,0.8654,16.9794,1.0,0.678,0.8683,24.5631,0.0667,-0.0169,0.0029,7.5837,gain_familiarity,hosted,2,2,0,12,formed,5,0.9,1.0,0.9454844006568145,0.034280586471441984,0.6379353761393751,0.7222990934403707,0.6812895613859332,0.02763643320555927,0.848382497882826,0.8739086604520047,0.8624115191873031,0.00908511292998117,14.486792319660287,24.563113908955252,19.73746089989608,3.928175296903665,0,0,5,0,0,5,0,0,5,3,2,0,spread,familiarity,familiarity,130,MAD_DT_Normal,97,48,0.014885,0.027388,0.005068,0.790756,0.0,0.261622,-1.257211,1.259637,5.770645,6.026597,2.070946,3.768287,-4.999625,-1.933622,-1.33022,-1.162444,39.088519,5,0.019423,0.476418,1.87037,127,43,0.338583,0.336746,0.577275,0.008332,0.294954,0.466425,50,150,150.0,150.0,5
