seed,cognitive_id,birth_window,host_lost_window,reaped_window,final_state,ghost_duration,original_phase_sig,last_n_partners,last_familiarity_max,last_attention_size,last_tag_window,prev_social,prev_stability,prev_spread,prev_familiarity,current_social,current_stability,current_spread,current_familiarity,delta_social,delta_stability,delta_spread,delta_familiarity,generated_tags,state_at_window,ttl_bonus,n_pickups_won,n_pickups_lost,effective_ttl,v99_formation_status,v99_trace_len,v99_range_social_min,v99_range_social_max,v99_range_social_mean,v99_range_social_std,v99_range_stability_min,v99_range_stability_max,v99_range_stability_mean,v99_range_stability_std,v99_range_spread_min,v99_range_spread_max,v99_range_spread_mean,v99_range_spread_std,v99_range_familiarity_min,v99_range_familiarity_max,v99_range_familiarity_mean,v99_range_familiarity_std,v99_drift_social_positive,v99_drift_social_negative,v99_drift_social_neutral,v99_drift_stability_positive,v99_drift_stability_negative,v99_drift_stability_neutral,v99_drift_spread_positive,v99_drift_spread_negative,v99_drift_spread_neutral,v99_drift_familiarity_positive,v99_drift_familiarity_negative,v99_drift_familiarity_neutral,v99_lowest_std_axis,v99_dominant_positive_drift_axis,v99_dominant_negative_drift_axis,v10_pulse_count,v10_tag_trigger_last,v10_n_normal,v10_n_major,v10_theta_social_last,v10_theta_stability_last,v10_theta_spread_last,v10_theta_familiarity_last,v10_R_social_last,v10_R_stability_last,v10_R_spread_last,v10_R_familiarity_last,v10_R_max_social,v10_R_max_stability,v10_R_max_spread,v10_R_max_familiarity,v10_R_min_social,v10_R_min_stability,v10_R_min_spread,v10_R_min_familiarity,v11_b_gen,v11_m_c_n_core,v11_m_c_s_avg,v11_m_c_r_core,v11_m_c_phase_sig,v11_n_pulses_eval,v11_n_captured,v11_capture_rate,v11_mean_delta,v11_mean_d_n,v11_mean_d_s,v11_mean_d_r,v11_mean_d_phase,v913_tau,v913_birth_age_r_min,v913_birth_age_r_mean,v913_birth_max_age_r_mean,v913_n_member_edges
14,72,16,27,37,reaped,10,-1.7611,23,35.8001,1800,27,0.9583,0.6536,0.8721,14.2747,0.9583,0.6929,0.8692,12.4818,0.0,0.0394,-0.0029,-1.7928,,hosted,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
14,74,16,25,35,reaped,10,-2.8486,14,30.9272,118,25,0.5833,0.6734,0.7086,4.9976,0.5833,0.6251,0.7267,4.7445,0.0,-0.0483,0.0181,-0.2531,,hosted,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
14,75,16,27,38,reaped,11,3.1141,19,51.5886,460,27,0.875,0.6743,0.8236,5.3355,0.7917,0.6963,0.8231,7.4778,-0.0833,0.022,-0.0005,2.1423,gain_familiarity,hosted,1,1,0,11,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
14,79,17,23,33,reaped,10,-0.8461,4,18.8971,108,23,0.1304,0.6655,0.7602,7.5619,0.1739,0.6088,0.7893,6.8086,0.0435,-0.0567,0.0291,-0.7533,,hosted,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
14,81,17,33,,ghost,6,2.9423,10,25.5837,123,33,0.3103,0.6998,0.7006,1.6687,0.3571,0.7139,0.7932,5.6873,0.0468,0.0141,0.0926,4.0186,gain_familiarity,hosted,1,1,1,11,formed,5,0.2692307692307692,0.39285714285714285,0.34283819628647216,0.04674553268533204,0.6362138301879082,0.7139242026793032,0.6801696085540121,0.030531576766021203,0.7005931085690266,0.7931878990205256,0.7668886639755181,0.034208858369261415,0.589697237590672,6.130815863403934,3.559024150615594,2.170686251308358,1,1,3,0,0,5,0,0,5,2,2,1,stability,familiarity,familiarity,140,MAD_DT_Normal,103,43,0.011186,0.022766,0.014261,0.39347,3.192375,-0.924898,1.687044,0.519741,3.543437,2.584971,2.96828,7.044859,-4.605676,-1.593169,-4.619262,-0.61193,10.997317,2,0.567812,0.959687,2.94226,137,39,0.284672,0.398993,0.060601,0.542675,0.450516,0.542182,50,,,,
14,84,18,,,hosted,0,-0.2429,29,105.9407,2025,39,1.0,0.6733,0.8446,23.2638,0.9667,0.7088,0.8661,23.7807,-0.0333,0.0355,0.0215,0.5169,,hosted,0,0,0,10,formed,5,0.9655172413793104,1.0,0.9799851687059696,0.01635718264792629,0.6375065362583527,0.7087844282883042,0.6763145356387636,0.025054826705761132,0.8445910228468138,0.8660989295286942,0.8557136402163911,0.008430245635518203,14.898722663069135,23.780691667358724,20.59031596942024,3.244313047752586,0,0,5,0,0,5,0,0,5,2,0,3,spread,familiarity,none,200,MAD_DT_Normal,160,60,0.003387,0.032125,0.004377,1.203128,0.0,-0.499527,0.994589,-1.310119,9.997001,4.762885,1.530314,2.933596,-6.665334,-2.714332,-2.032336,-1.945932,33.019469,5,0.352732,0.891503,-0.24286,197,40,0.203046,0.506262,0.53937,0.325279,0.682711,0.477687,50,,,,
14,85,18,27,38,reaped,11,0.8208,22,32.0319,1069,27,0.9167,0.6917,0.8301,7.6349,0.9167,0.6411,0.8365,8.3777,0.0,-0.0506,0.0065,0.7427,,hosted,1,1,0,11,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
14,86,18,,,hosted,0,2.7499,28,32.4846,948,39,1.0,0.653,0.8225,10.3319,0.9333,0.6439,0.8224,8.6787,-0.0667,-0.0091,-0.0001,-1.6532,,hosted,2,2,2,12,formed,5,0.8620689655172413,1.0,0.9132740081572116,0.050023494547221284,0.6337600885964167,0.7200734886418655,0.6601120428984716,0.03068918973850207,0.8224133281225473,0.8504205235794442,0.8317775751105536,0.010825281641011134,8.678708869476756,11.91444873364285,10.627973985532504,1.1476134579896833,1,0,4,0,0,5,0,0,5,0,0,5,spread,social,none,200,none,152,61,0.009785,0.03399,0.010248,0.649672,0.0,0.145222,0.468982,-0.111097,4.217153,5.243576,2.455279,2.139965,-3.482782,-3.829213,-2.582806,-1.327962,34.090536,5,0.259581,0.653926,2.749945,197,61,0.309645,0.388769,0.422205,0.231055,0.414676,0.487138,50,,,,
14,87,18,24,34,reaped,10,-1.2221,11,33.3625,153,24,0.3913,0.6819,0.8241,6.0253,0.4583,0.6434,0.7295,8.4331,0.067,-0.0385,-0.0946,2.4078,gain_familiarity,hosted,0,0,1,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
14,88,18,20,30,reaped,10,1.9149,0,0.0,96,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
14,89,19,,,hosted,0,-2.4989,28,71.7563,1962,39,0.9655,0.7197,0.8638,22.603,0.9333,0.6463,0.8792,25.3511,-0.0322,-0.0734,0.0154,2.7481,gain_familiarity,hosted,0,0,2,10,formed,5,0.9333333333333333,0.9666666666666667,0.9533036707452724,0.015448442741703382,0.6462651842729392,0.7196589334046583,0.6797491007022012,0.02746597258016596,0.8543036697328753,0.8791567622116337,0.8644864116462854,0.008609857348795082,16.67613519002397,25.35109099802389,21.039470999525545,2.965644679729727,0,0,5,0,0,5,0,0,5,4,0,1,spread,familiarity,none,200,none,155,70,0.009778,0.033173,0.005476,0.924808,0.0,0.334887,0.647117,0.300554,3.840587,4.524622,3.81035,3.998281,-4.105455,-4.728434,-1.71681,-1.746135,33.394097,5,0.398786,0.61035,-2.498888,197,55,0.279188,0.467295,0.573309,0.37072,0.419591,0.505561,50,,,,
14,90,19,20,30,reaped,10,2.0143,7,316.2444,112,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
14,91,19,24,37,reaped,13,1.6659,7,5.7691,143,24,0.3043,0.675,0.8216,6.2164,0.2917,0.6313,0.7621,2.2846,-0.0127,-0.0436,-0.0595,-3.9318,loss_familiarity,hosted,3,3,0,13,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
14,92,19,20,30,reaped,10,0.7802,4,45.7487,109,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
14,93,19,20,30,reaped,10,1.9803,6,45.7487,98,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
14,94,23,,,hosted,0,0.6382,27,88.3995,1016,39,0.8966,0.6758,0.8697,12.5318,0.9,0.7137,0.8308,14.7937,0.0034,0.038,-0.0388,2.2619,gain_familiarity,hosted,0,0,3,10,formed,5,0.8709677419354839,0.9333333333333333,0.9063774564330738,0.023348032436045024,0.6757606898414477,0.7360604723196463,0.7146487684334711,0.02150715682407456,0.8223309927201097,0.8696772174090743,0.8393876189360995,0.017141964722243625,8.503353309816953,14.793723612984325,11.636879536623862,2.136734416200065,0,0,5,0,0,5,0,0,5,2,0,3,spread,familiarity,none,160,both,122,56,0.007773,0.025304,0.008799,1.199989,4.287548,0.139267,0.314701,3.036335,4.287548,6.776178,2.765324,3.294971,-4.217153,-6.157263,-2.76076,-1.371736,28.949362,4,0.031889,0.902423,0.638185,157,60,0.382166,0.366508,0.315361,0.007089,0.644716,0.498864,50,120,120.0,120.0,4
14,95,26,30,,ghost,9,2.5653,10,12.482,485,30,0.3462,0.743,0.8292,7.3979,0.3846,0.6825,0.7746,3.6951,0.0385,-0.0605,-0.0546,-3.7027,loss_familiarity,hosted,0,0,0,10,formed,3,0.21739130434782608,0.38461538461538464,0.31605351170568563,0.07150988675584682,0.6500905525478492,0.7430207368036638,0.6918707850102467,0.038512755607386956,0.7746205718813233,0.8341776734974383,0.812660710638224,0.026975588897340502,3.6951149139185917,14.113481880028251,8.402153178144665,4.312156616088133,1,0,2,0,0,3,0,0,3,1,2,0,spread,tie,familiarity,40,both,29,19,0.01117,0.028707,0.008208,0.753662,0.0,0.002866,-2.730494,-0.520333,3.999616,5.531242,1.400263,1.008522,-1.127605,-1.724877,-2.730494,-1.24761,19.912153,3,0.127687,0.542947,2.565323,37,19,0.513514,0.266925,0.165933,0.099931,0.23111,0.570726,50,90,90.0,90.0,3
14,96,26,,,hosted,0,-2.7987,29,61.2673,1770,39,1.0,0.6716,0.8536,14.4019,0.9667,0.6596,0.8562,18.0094,-0.0333,-0.0121,0.0026,3.6075,gain_familiarity,hosted,1,1,1,11,formed,5,0.9666666666666667,1.0,0.9933333333333334,0.01333333333333333,0.6595630816367618,0.6872537619221047,0.6713209609792056,0.010403834615548325,0.8365265722460817,0.8723535503566243,0.8537931985780501,0.011498955717642196,14.401900559493969,18.82896829399094,17.444050022687055,1.5611416361823405,1,0,4,0,0,5,0,0,5,2,1,2,stability,familiarity,familiarity,130,none,101,41,0.001667,0.027174,0.007247,1.028346,0.0,-0.208175,-0.011138,-0.497623,0.0,5.52797,2.240785,2.391503,-19.988007,-2.777716,-2.21861,-1.77979,34.267583,5,0.206201,0.724845,-2.798716,127,35,0.275591,0.426699,0.530855,0.179311,0.517616,0.479015,50,50,50.0,50.0,5
14,97,28,,,hosted,0,-3.0803,30,90.0047,2033,39,1.0,0.6601,0.8677,23.4202,1.0,0.687,0.8478,21.2896,0.0,0.0269,-0.0199,-2.1306,loss_familiarity,hosted,0,0,2,10,formed,5,0.896551724137931,1.0,0.9597404523544679,0.03967576568168148,0.6475492400547913,0.6870329123161076,0.6618073385847526,0.013429619820401075,0.8417560510804634,0.8676920695600917,0.8542134196011094,0.010694973466579797,15.034447287687716,23.42021820521321,19.688031200153183,3.1374941554733256,0,0,5,0,0,5,0,0,5,1,2,2,spread,familiarity,familiarity,110,both,82,41,0.003226,0.027878,0.005398,1.033655,0.0,-0.183719,-0.324192,2.609915,4.160554,5.178333,2.004714,2.609915,0.0,-2.82766,-1.564025,-1.708334,34.973878,5,0.150918,0.665522,-3.080281,107,35,0.327103,0.410716,0.537275,0.122859,0.461882,0.520846,50,60,60.0,60.0,5
