seed,cognitive_id,birth_window,host_lost_window,reaped_window,final_state,ghost_duration,original_phase_sig,last_n_partners,last_familiarity_max,last_attention_size,last_tag_window,prev_social,prev_stability,prev_spread,prev_familiarity,current_social,current_stability,current_spread,current_familiarity,delta_social,delta_stability,delta_spread,delta_familiarity,generated_tags,state_at_window,ttl_bonus,n_pickups_won,n_pickups_lost,effective_ttl,v99_formation_status,v99_trace_len,v99_range_social_min,v99_range_social_max,v99_range_social_mean,v99_range_social_std,v99_range_stability_min,v99_range_stability_max,v99_range_stability_mean,v99_range_stability_std,v99_range_spread_min,v99_range_spread_max,v99_range_spread_mean,v99_range_spread_std,v99_range_familiarity_min,v99_range_familiarity_max,v99_range_familiarity_mean,v99_range_familiarity_std,v99_drift_social_positive,v99_drift_social_negative,v99_drift_social_neutral,v99_drift_stability_positive,v99_drift_stability_negative,v99_drift_stability_neutral,v99_drift_spread_positive,v99_drift_spread_negative,v99_drift_spread_neutral,v99_drift_familiarity_positive,v99_drift_familiarity_negative,v99_drift_familiarity_neutral,v99_lowest_std_axis,v99_dominant_positive_drift_axis,v99_dominant_negative_drift_axis,v10_pulse_count,v10_tag_trigger_last,v10_n_normal,v10_n_major,v10_theta_social_last,v10_theta_stability_last,v10_theta_spread_last,v10_theta_familiarity_last,v10_R_social_last,v10_R_stability_last,v10_R_spread_last,v10_R_familiarity_last,v10_R_max_social,v10_R_max_stability,v10_R_max_spread,v10_R_max_familiarity,v10_R_min_social,v10_R_min_stability,v10_R_min_spread,v10_R_min_familiarity,v11_b_gen,v11_m_c_n_core,v11_m_c_s_avg,v11_m_c_r_core,v11_m_c_phase_sig,v11_n_pulses_eval,v11_n_captured,v11_capture_rate,v11_mean_delta,v11_mean_d_n,v11_mean_d_s,v11_mean_d_r,v11_mean_d_phase,v913_tau,v913_birth_age_r_min,v913_birth_age_r_mean,v913_birth_max_age_r_mean,v913_n_member_edges
20,70,13,,,hosted,0,2.5096,18,31.8001,1065,39,0.9,0.6188,0.8278,5.5833,0.9474,0.692,0.8401,11.0011,0.0474,0.0732,0.0122,5.4177,gain_familiarity,hosted,1,1,1,11,formed,5,0.8636363636363636,0.9473684210526315,0.8958806106174528,0.03106839006041083,0.6188165957535897,0.7312576943162138,0.6641700768794988,0.04138681171851869,0.8278465069422568,0.8655721224437124,0.8446343338828035,0.0124185151107474,5.5833467487816995,11.840685040146859,8.655006881474666,2.4217333780096246,0,0,5,0,1,4,0,0,5,2,2,1,spread,familiarity,familiarity,200,MAD_DT_Normal,158,65,0.006892,0.039098,0.008218,0.782423,0.0,-0.330042,1.712443,-0.410916,6.87173,8.898782,2.220331,2.205071,-3.738162,-3.011928,-2.572579,-1.702893,26.319936,4,0.309543,0.682488,2.509603,197,58,0.294416,0.380783,0.325404,0.281848,0.427249,0.488631,50,,,,
20,72,14,22,32,reaped,10,1.8544,3,26.0997,142,22,0.0417,0.6868,0.7985,14.2264,0.1071,0.6681,0.6909,14.596,0.0655,-0.0188,-0.1076,0.3696,loss_spread,hosted,0,0,1,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
20,74,15,,,hosted,0,-2.8747,17,23.1057,824,39,0.9,0.6849,0.8001,9.4339,0.8947,0.5963,0.8469,7.4331,-0.0053,-0.0885,0.0468,-2.0008,loss_familiarity,hosted,1,1,2,11,formed,5,0.8181818181818182,0.9,0.8667395762132605,0.02949469612711667,0.5963450514969294,0.6848878618297324,0.655464273177192,0.030621538576481214,0.8000886136203532,0.860720891782864,0.8319448549366081,0.02090509736781769,7.4331482689006165,16.039483366642898,10.19903762164842,3.0048855207119014,0,0,5,0,0,5,0,0,5,1,2,2,spread,familiarity,familiarity,200,none,155,67,0.002406,0.030411,0.009786,0.672633,0.0,0.068239,-0.624926,0.533181,3.453123,2.929912,2.543541,3.679934,-2.186591,-3.539771,-2.616838,-1.205617,25.531274,4,0.426345,0.910784,-2.874704,197,58,0.294416,0.472878,0.327647,0.398358,0.652984,0.512524,50,,,,
20,75,15,,,hosted,0,-2.9733,18,45.2005,1906,39,0.95,0.6679,0.8535,16.1474,0.9474,0.6616,0.8736,18.2014,-0.0026,-0.0063,0.0201,2.0539,gain_familiarity,hosted,1,1,1,11,formed,5,0.9473684210526315,1.0,0.9794736842105263,0.025153269779681117,0.6486736633693824,0.7040040803472424,0.6693780479272468,0.018504826670772936,0.8490449760720292,0.8736214234368685,0.8568665215569491,0.008759393935556617,13.987939453073558,18.20138188265986,16.412559711961144,1.50200931209165,0,0,5,0,0,5,0,0,5,2,0,3,spread,familiarity,none,200,both,151,72,0.012155,0.029426,0.005938,1.226364,-4.329541,-0.088071,3.923898,2.947863,5.249449,6.072069,3.923898,2.947863,-6.874008,-2.282749,-3.068262,-1.476666,34.575283,5,0.357978,0.341908,-2.973261,197,53,0.269036,0.3738,0.508441,0.3299,0.164216,0.492646,50,,,,
20,76,16,31,,ghost,8,-1.6742,19,45.9651,950,31,0.9545,0.6431,0.8336,9.5077,0.95,0.6354,0.8122,9.5104,-0.0045,-0.0078,-0.0214,0.0028,,hosted,1,1,1,11,formed,5,0.8076923076923077,0.9545454545454546,0.8720771820771821,0.06602796087486933,0.6353865562621768,0.6817610081914401,0.6542085790098272,0.016185936424237247,0.8121709164842909,0.8665148886598273,0.8318361032431092,0.018757316291591962,6.157025526459815,10.032953444912716,8.812491793770004,1.3793606755241707,1,0,4,0,0,5,0,0,5,1,0,4,stability,tie,none,120,none,90,47,0.010617,0.040114,0.008138,0.718964,-0.22424,0.356137,-0.810622,-0.413986,4.007045,3.924237,3.129853,2.877781,-3.787563,-4.010163,-4.035906,-1.23442,26.743325,4,0.279779,0.546336,-1.674161,117,46,0.393162,0.34366,0.339098,0.252121,0.307394,0.476029,50,,,,
20,79,16,,,hosted,0,-1.0431,17,34.7216,499,39,0.8,0.6702,0.8249,9.9169,0.8947,0.6445,0.8136,7.8144,0.0947,-0.0257,-0.0112,-2.1025,loss_familiarity,hosted,0,0,3,10,formed,5,0.7727272727272727,0.8947368421052632,0.8099430394167235,0.04485321692252607,0.6445209001645529,0.6935634507759212,0.6701129132888839,0.015803321569466885,0.792636812811254,0.8442423139349768,0.8200916046413974,0.01688801198299991,4.730692773823627,9.916899072326053,7.361619652871194,2.160162456875475,0,0,5,0,0,5,0,0,5,1,2,2,stability,familiarity,familiarity,200,none,149,74,0.014023,0.053499,0.011078,0.713777,0.0,0.278983,-0.230924,-0.561848,3.66931,4.268236,2.732155,1.722016,-3.352978,-4.267727,-2.512196,-1.177796,19.487771,3,0.251958,0.437559,-1.04311,197,94,0.477157,0.264963,0.160843,0.225198,0.166797,0.507012,50,,,,
20,82,17,23,33,reaped,10,-2.3985,28,64.3509,1957,23,0.9643,0.641,0.8719,10.5244,1.0,0.677,0.8506,13.8068,0.0357,0.0361,-0.0213,3.2823,gain_familiarity,hosted,0,0,1,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
20,84,17,20,30,reaped,10,-0.2298,1,14.7419,91,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
20,86,18,25,35,reaped,10,0.3946,9,22.1276,190,25,0.2333,0.6525,0.8203,8.2236,0.3,0.6334,0.7607,5.355,0.0667,-0.0191,-0.0596,-2.8686,loss_familiarity,hosted,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
20,87,18,21,31,reaped,10,2.3563,2,20.6656,114,21,0.0526,0.6847,0.8569,16.9889,0.0833,0.6139,0.657,13.4546,0.0307,-0.0708,-0.1999,-3.5343,loss_spread|loss_familiarity,hosted,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
20,90,18,30,,ghost,9,-0.9772,5,10.9165,121,30,0.3333,0.6413,0.7227,1.0229,0.2273,0.6992,0.7782,2.7483,-0.1061,0.0579,0.0555,1.7254,loss_social,hosted,1,1,1,11,formed,5,0.22727272727272727,0.41379310344827586,0.33818467611571057,0.061872541231786544,0.6413135176908733,0.7324518913447781,0.679127137174792,0.03309771371320909,0.7227173450956259,0.801615886213533,0.76774136512396,0.026493034200426632,1.0228843003816515,2.748295537821666,2.0123378806358905,0.755646154873241,0,1,4,0,0,5,0,0,5,0,1,4,spread,none,tie,110,MAD_DT_Normal,80,42,0.008266,0.029424,0.020571,0.321694,0.0,-0.251542,-2.111415,-0.915791,1.349344,4.463286,2.777161,6.760114,-4.875648,-3.680688,-4.428373,-1.255541,12.661519,2,0.040398,0.282086,-0.977182,107,62,0.579439,0.196516,0.061508,0.016164,0.227575,0.480814,50,,,,
20,91,18,21,31,reaped,10,1.6776,4,18.7445,167,21,0.1579,0.6833,0.8104,17.2968,0.1667,0.6747,0.8083,10.4766,0.0088,-0.0086,-0.002,-6.8202,loss_familiarity,hosted,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
20,92,18,23,33,reaped,10,-2.5587,3,23.4253,129,23,0.0357,0.6749,0.8057,0.6761,0.1071,0.6864,0.7145,11.9171,0.0714,0.0115,-0.0911,11.241,gain_familiarity,hosted,0,0,2,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
20,95,19,29,39,reaped,10,-1.7946,16,26.1997,581,29,0.6923,0.7342,0.8239,2.5345,0.6667,0.7079,0.8201,5.006,-0.0256,-0.0263,-0.0038,2.4714,gain_familiarity,hosted,0,0,1,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
20,96,19,22,32,reaped,10,-0.814,5,42.7134,176,22,0.1667,0.658,0.7842,47.7124,0.1786,0.7165,0.7762,20.3624,0.0119,0.0585,-0.008,-27.35,loss_familiarity,hosted,0,0,1,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
20,97,19,20,30,reaped,10,-2.2395,4,316.2444,93,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
20,98,19,20,30,reaped,10,-0.041,2,20.016,61,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
20,99,19,20,30,reaped,10,-1.1634,4,63.3716,90,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
20,100,20,21,31,reaped,10,-3.0524,7,16.8449,293,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,190,190.0,190.0,3
20,101,21,31,,ghost,8,0.2337,20,26.1096,705,31,0.9545,0.6546,0.8079,7.8478,1.0,0.6926,0.8296,5.1313,0.0455,0.0381,0.0217,-2.7165,loss_familiarity,hosted,1,1,0,11,formed,5,0.7777777777777778,1.0,0.8990287490287491,0.07884915679455828,0.6463214768065503,0.7133448625454383,0.6752375947199942,0.024710192681240306,0.8041916302461575,0.8410573329276231,0.8239049588605056,0.015095094638031192,4.483468742821529,13.101166433783119,7.731198126876097,3.0426282749174227,0,0,5,0,0,5,0,0,5,2,3,0,spread,familiarity,familiarity,100,both,70,41,0.006548,0.066672,0.007716,0.471274,0.0,0.051666,2.184217,0.052447,3.749663,5.538258,2.184217,4.333578,-4.560946,-4.262613,-2.882905,-1.558759,38.740014,5,0.012069,0.904266,0.23366,97,35,0.360825,0.38469,0.348478,0.015228,0.65769,0.517363,50,170,170.0,170.0,4
