seed,cognitive_id,birth_window,host_lost_window,reaped_window,final_state,ghost_duration,original_phase_sig,last_n_partners,last_familiarity_max,last_attention_size,last_tag_window,prev_social,prev_stability,prev_spread,prev_familiarity,current_social,current_stability,current_spread,current_familiarity,delta_social,delta_stability,delta_spread,delta_familiarity,generated_tags,state_at_window,ttl_bonus,n_pickups_won,n_pickups_lost,effective_ttl,v99_formation_status,v99_trace_len,v99_range_social_min,v99_range_social_max,v99_range_social_mean,v99_range_social_std,v99_range_stability_min,v99_range_stability_max,v99_range_stability_mean,v99_range_stability_std,v99_range_spread_min,v99_range_spread_max,v99_range_spread_mean,v99_range_spread_std,v99_range_familiarity_min,v99_range_familiarity_max,v99_range_familiarity_mean,v99_range_familiarity_std,v99_drift_social_positive,v99_drift_social_negative,v99_drift_social_neutral,v99_drift_stability_positive,v99_drift_stability_negative,v99_drift_stability_neutral,v99_drift_spread_positive,v99_drift_spread_negative,v99_drift_spread_neutral,v99_drift_familiarity_positive,v99_drift_familiarity_negative,v99_drift_familiarity_neutral,v99_lowest_std_axis,v99_dominant_positive_drift_axis,v99_dominant_negative_drift_axis,v10_pulse_count,v10_tag_trigger_last,v10_n_normal,v10_n_major,v10_theta_social_last,v10_theta_stability_last,v10_theta_spread_last,v10_theta_familiarity_last,v10_R_social_last,v10_R_stability_last,v10_R_spread_last,v10_R_familiarity_last,v10_R_max_social,v10_R_max_stability,v10_R_max_spread,v10_R_max_familiarity,v10_R_min_social,v10_R_min_stability,v10_R_min_spread,v10_R_min_familiarity,v11_b_gen,v11_m_c_n_core,v11_m_c_s_avg,v11_m_c_r_core,v11_m_c_phase_sig,v11_n_pulses_eval,v11_n_captured,v11_capture_rate,v11_mean_delta,v11_mean_d_n,v11_mean_d_s,v11_mean_d_r,v11_mean_d_phase,v913_tau,v913_birth_age_r_min,v913_birth_age_r_mean,v913_birth_max_age_r_mean,v913_n_member_edges
19,66,17,21,31,reaped,10,1.2012,12,28.4166,458,21,0.375,0.6597,0.8736,15.7738,0.5455,0.6406,0.8095,8.7888,0.1705,-0.019,-0.0641,-6.985,gain_social|loss_familiarity,hosted,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
19,67,17,20,30,reaped,10,0.5542,0,0.0,86,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
19,68,18,26,37,reaped,11,-1.7674,24,36.0201,1854,26,0.8929,0.6492,0.8599,8.91,0.8571,0.6628,0.8772,11.0217,-0.0357,0.0136,0.0173,2.1117,gain_familiarity,hosted,1,1,1,11,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
19,69,18,,,hosted,0,1.6533,25,38.3748,1870,39,0.7586,0.6918,0.8722,14.304,0.8065,0.6961,0.8457,12.5904,0.0478,0.0044,-0.0265,-1.7136,,hosted,1,1,5,11,formed,5,0.7586206896551724,0.9629629629629629,0.868570016067235,0.0755779541959601,0.6376490710220124,0.6961429507609143,0.6644236420961891,0.025137390125861563,0.8456534326641362,0.8721703185579482,0.8589336585442201,0.009512567479497533,11.47637363407179,16.301882357868916,13.50376788886353,1.6641447554921225,0,1,4,0,0,5,0,0,5,1,0,4,spread,familiarity,social,200,none,150,67,0.023568,0.04397,0.003874,0.742712,0.0,0.002074,0.753029,0.633854,4.604457,4.714367,2.76305,1.883511,-5.998866,-4.728108,-3.308086,-2.403898,33.589745,5,0.349163,0.583504,1.653252,197,61,0.309645,0.447527,0.552355,0.32192,0.387302,0.528533,50,,,,
19,70,18,27,38,reaped,11,-2.8806,22,39.5757,775,27,0.8214,0.6451,0.8095,5.4206,0.8462,0.6736,0.8506,7.588,0.0247,0.0285,0.0411,2.1674,gain_familiarity,hosted,1,1,3,11,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
19,71,18,22,32,reaped,10,-2.8476,5,42.7134,166,22,0.1364,0.7097,0.7938,57.541,0.2174,0.6993,0.7748,17.8795,0.081,-0.0104,-0.019,-39.6615,loss_familiarity,hosted,0,0,1,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
19,75,18,20,30,reaped,10,3.036,1,15.7284,101,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
19,76,18,20,30,reaped,10,-2.6518,0,0.0,101,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
19,78,18,20,30,reaped,10,-1.8997,5,316.2444,77,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
19,79,18,20,30,reaped,10,-1.6676,5,26.0753,78,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
19,82,18,21,31,reaped,10,-0.3165,2,12.9395,150,21,0.0625,0.6475,0.8104,35.2086,0.0909,0.7155,0.8042,10.2885,0.0284,0.068,-0.0062,-24.92,loss_familiarity,hosted,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
19,83,19,21,31,reaped,10,2.4987,3,15.2413,138,21,0.1875,0.7125,0.8167,20.6968,0.1364,0.5943,0.7842,8.7055,-0.0511,-0.1182,-0.0325,-11.9913,loss_stability|loss_familiarity,hosted,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
19,84,19,20,30,reaped,10,0.7325,1,24.2066,223,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
19,85,19,21,31,reaped,10,2.5392,1,34.0304,131,21,0.0,0.705,0.84,0.0,0.0455,0.6587,0.7541,34.0304,0.0455,-0.0463,-0.0859,34.0304,gain_familiarity,hosted,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
19,86,20,30,,ghost,9,-0.6174,17,33.6241,404,30,0.7083,0.7282,0.7847,3.6765,0.7391,0.5983,0.7899,5.023,0.0308,-0.1299,0.0052,1.3464,loss_stability,hosted,1,1,0,11,formed,5,0.5357142857142857,0.7391304347826086,0.6557125338429686,0.0725855306650661,0.598287728560202,0.7282263888884457,0.6781997647788697,0.048167813423079464,0.7847477862722902,0.8347614449367774,0.8026599734750326,0.01832164260183253,3.676541510484828,5.970400474462199,5.15938299381593,0.8209037915000524,0,0,5,0,1,4,0,0,5,0,2,3,spread,none,familiarity,100,MAD_DT_Normal,78,42,0.023508,0.026403,0.009163,0.529117,-1.849426,-0.641211,0.218222,-0.428655,4.234153,3.399142,2.686624,3.362589,-4.726306,-3.496302,-3.177527,-1.319524,20.637992,3,0.032044,0.9121,-0.617442,97,44,0.453608,0.315521,0.152961,0.006908,0.555671,0.546542,50,190,190.0,190.0,3
19,87,20,22,32,reaped,10,0.051,14,44.8522,1079,22,0.4091,0.6062,0.883,10.5272,0.6087,0.6792,0.8269,11.2797,0.1996,0.0731,-0.0561,0.7525,gain_social,hosted,0,0,1,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,110,110.0,110.0,4
19,88,20,,,hosted,0,3.0363,30,35.9237,1791,39,0.8966,0.6513,0.8426,12.3114,0.9677,0.7088,0.8505,10.0235,0.0712,0.0575,0.0079,-2.2879,loss_familiarity,hosted,1,1,1,11,formed,5,0.896551724137931,1.0,0.9580439171095456,0.03371660799242343,0.6408342639405219,0.7088153934929139,0.6727602752739098,0.02429996341292508,0.8425676480935658,0.8678805276767914,0.85619360014069,0.00886025049769676,9.371566001753312,14.129348894346787,11.72735445342745,1.7729179790202942,0,0,5,0,0,5,0,0,5,1,2,2,spread,familiarity,familiarity,190,none,147,55,0.019582,0.020887,0.005272,0.717115,0.0,0.18913,-0.996964,-0.061469,3.999536,6.313089,2.206785,3.462276,-9.626934,-2.958794,-2.03736,-1.611513,36.448443,5,0.053032,0.780883,3.03632,187,55,0.294118,0.40612,0.563674,0.0249,0.554605,0.481301,50,110,110.0,110.0,5
19,89,22,,,hosted,0,-1.1462,26,34.8265,2004,39,0.7586,0.6201,0.8816,17.944,0.8387,0.7018,0.8462,15.0773,0.0801,0.0817,-0.0355,-2.8667,loss_familiarity,hosted,1,1,1,11,formed,5,0.7586206896551724,0.8518518518518519,0.8231697771186092,0.03499486079647694,0.5974242732062853,0.7090024808037816,0.6655448875907091,0.04700922959312804,0.8440702990813799,0.8816285253805637,0.8574782926308118,0.014103543654740171,15.077320509854966,19.360766406318557,17.350697518243457,1.3988477046173573,0,0,5,1,0,4,0,0,5,1,1,3,spread,tie,familiarity,170,none,134,58,0.018021,0.034144,0.006545,0.989017,0.0,-0.250093,0.234129,0.899756,5.966335,6.822641,3.195251,1.279594,-8.79734,-3.527787,-2.067568,-1.960045,35.081147,5,0.120789,0.754484,-1.14616,167,43,0.257485,0.426818,0.536694,0.093151,0.554241,0.523185,50,60,60.0,60.0,5
19,90,22,,,hosted,0,-1.6778,27,59.3701,1752,39,0.8966,0.68,0.8452,20.2811,0.871,0.6875,0.8495,16.0756,-0.0256,0.0075,0.0042,-4.2055,loss_familiarity,hosted,0,0,1,10,formed,5,0.8709677419354839,0.9259259259259259,0.9016520413628312,0.021488976112321957,0.6507577406136674,0.6980559474958888,0.6794924228038921,0.015732058241042957,0.8452310571118243,0.8666470762817491,0.8576743793300985,0.008651403439535361,14.595464741721225,20.28107362262085,17.139613854316778,1.8784403314112426,0,0,5,0,0,5,0,0,5,3,1,1,spread,familiarity,familiarity,170,none,130,54,0.01027,0.028983,0.00586,1.114903,0.0,-0.323856,0.768198,0.536219,4.736214,5.753679,1.884716,3.251695,-4.814614,-1.728486,-1.951392,-1.740755,37.600343,5,0.066166,0.323031,-1.677758,167,73,0.437126,0.3024,0.530358,0.037882,0.15154,0.489821,50,100,100.0,100.0,5
19,91,23,38,,ghost,1,-0.9479,23,32.4069,1720,38,0.8148,0.6701,0.8828,19.3646,0.7931,0.6419,0.8254,11.4782,-0.0217,-0.0282,-0.0575,-7.8864,loss_familiarity,hosted,2,2,0,12,formed,5,0.7931034482758621,0.8888888888888888,0.8326947637292464,0.03385743975403216,0.6299162909704974,0.709476083338102,0.6696624802040816,0.030595107237093206,0.8253518988107948,0.8828093901815172,0.8583209459640381,0.02126467455745881,11.478233952675048,24.27343602693942,18.415525743294943,4.0884460711330926,0,1,4,0,0,5,0,0,5,2,2,1,spread,familiarity,familiarity,150,both,118,55,0.004534,0.024116,0.007141,1.017703,0.0,0.146097,-3.536599,-0.84907,5.399154,2.815321,2.647195,1.905296,-8.79734,-3.744395,-3.536599,-1.616113,37.965299,5,0.025052,0.701242,-0.947873,147,46,0.312925,0.387361,0.544534,0.00413,0.498475,0.502304,50,110,110.0,110.0,5
