seed,cognitive_id,birth_window,host_lost_window,reaped_window,final_state,ghost_duration,original_phase_sig,last_n_partners,last_familiarity_max,last_attention_size,last_tag_window,prev_social,prev_stability,prev_spread,prev_familiarity,current_social,current_stability,current_spread,current_familiarity,delta_social,delta_stability,delta_spread,delta_familiarity,generated_tags,state_at_window,ttl_bonus,n_pickups_won,n_pickups_lost,effective_ttl,v99_formation_status,v99_trace_len,v99_range_social_min,v99_range_social_max,v99_range_social_mean,v99_range_social_std,v99_range_stability_min,v99_range_stability_max,v99_range_stability_mean,v99_range_stability_std,v99_range_spread_min,v99_range_spread_max,v99_range_spread_mean,v99_range_spread_std,v99_range_familiarity_min,v99_range_familiarity_max,v99_range_familiarity_mean,v99_range_familiarity_std,v99_drift_social_positive,v99_drift_social_negative,v99_drift_social_neutral,v99_drift_stability_positive,v99_drift_stability_negative,v99_drift_stability_neutral,v99_drift_spread_positive,v99_drift_spread_negative,v99_drift_spread_neutral,v99_drift_familiarity_positive,v99_drift_familiarity_negative,v99_drift_familiarity_neutral,v99_lowest_std_axis,v99_dominant_positive_drift_axis,v99_dominant_negative_drift_axis,v10_pulse_count,v10_tag_trigger_last,v10_n_normal,v10_n_major,v10_theta_social_last,v10_theta_stability_last,v10_theta_spread_last,v10_theta_familiarity_last,v10_R_social_last,v10_R_stability_last,v10_R_spread_last,v10_R_familiarity_last,v10_R_max_social,v10_R_max_stability,v10_R_max_spread,v10_R_max_familiarity,v10_R_min_social,v10_R_min_stability,v10_R_min_spread,v10_R_min_familiarity,v11_b_gen,v11_m_c_n_core,v11_m_c_s_avg,v11_m_c_r_core,v11_m_c_phase_sig,v11_n_pulses_eval,v11_n_captured,v11_capture_rate,v11_mean_delta,v11_mean_d_n,v11_mean_d_s,v11_mean_d_r,v11_mean_d_phase,v913_tau,v913_birth_age_r_min,v913_birth_age_r_mean,v913_birth_max_age_r_mean,v913_n_member_edges
18,52,11,20,30,reaped,10,0.1221,10,43.5607,930,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
18,59,12,,,hosted,0,3.137,21,45.6262,389,39,0.7407,0.7083,0.7878,6.0052,0.8077,0.6229,0.8484,10.4496,0.067,-0.0854,0.0606,4.4444,gain_familiarity,hosted,0,0,4,10,formed,5,0.7407407407407407,0.92,0.8462507122507124,0.06784759113336646,0.6207088900710278,0.7488853867306098,0.6795870487608757,0.050237906244950586,0.7878291626511399,0.848431599428864,0.8174759037732887,0.02166163510875297,5.731070736683165,10.449649660537304,7.926795848296862,2.0160549004173394,0,1,4,1,0,4,0,0,5,1,1,3,spread,tie,tie,200,both,156,67,0.013319,0.042247,0.010452,0.583283,2.887484,0.316038,2.078808,3.095417,5.207601,5.880545,3.365785,3.095417,-6.848682,-4.884443,-3.61846,-1.246509,26.107158,4,0.389928,0.612209,3.136995,197,73,0.370558,0.376225,0.282788,0.361867,0.362261,0.497982,50,,,,
18,75,15,,,hosted,0,-1.3019,26,54.8039,1898,39,0.963,0.6149,0.8751,19.3014,1.0,0.6657,0.8333,17.3264,0.037,0.0507,-0.0418,-1.975,,hosted,0,0,2,10,formed,5,0.9629629629629629,1.0,0.9925925925925926,0.014814814814814836,0.6149311196467937,0.6899586613524933,0.6559743098824046,0.030828357827739777,0.833341221784888,0.8787331976537898,0.8542803586510589,0.01953941109019065,15.400184572873068,28.268842555129787,19.57556971482837,4.5192709263761035,0,0,5,0,0,5,0,0,5,1,2,2,social,familiarity,familiarity,200,MAD_DT_Normal,150,60,0.007407,0.062435,0.006335,1.178159,0.0,-0.256303,-1.983873,0.916247,4.807068,5.708719,2.58866,1.176581,-6.328033,-6.309198,-2.80951,-1.624818,33.745151,5,0.227209,0.8611,-1.301903,197,44,0.22335,0.484012,0.583284,0.198371,0.67161,0.482784,50,,,,
18,78,18,21,31,reaped,10,2.9091,12,70.2852,909,21,0.5,0.652,0.8554,10.774,0.6667,0.6273,0.8644,13.4891,0.1667,-0.0247,0.0089,2.7151,gain_social|gain_familiarity,hosted,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
18,79,18,22,33,reaped,11,2.8386,2,11.3607,121,22,0.1111,0.654,0.8056,19.6969,0.1053,0.6308,0.7376,10.2239,-0.0058,-0.0232,-0.068,-9.473,loss_familiarity,hosted,1,1,0,11,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
18,80,18,20,30,reaped,10,-0.1839,2,21.4028,124,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
18,84,19,20,30,reaped,10,-2.625,1,0.7372,95,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
18,85,19,30,,ghost,9,-0.6322,15,19.7362,308,30,0.7895,0.6958,0.7913,12.1099,0.75,0.6805,0.7769,5.1249,-0.0395,-0.0153,-0.0145,-6.985,loss_familiarity,hosted,1,1,0,11,formed,5,0.75,0.8888888888888888,0.824093567251462,0.04874913571150345,0.6665807312759888,0.6958228774620799,0.6796055334850613,0.011357589455408804,0.7768634547173183,0.8480045163404781,0.8031034985914725,0.027177378852773763,5.12492807671929,23.005707070624545,13.955419584808547,5.947479528351007,0,0,5,0,0,5,0,0,5,0,4,1,stability,none,familiarity,110,both,83,45,0.010892,0.027822,0.006627,0.8301,0.0,0.063746,-2.39694,-0.668469,2.447718,5.040814,3.391814,1.599274,-7.404126,-3.118946,-2.39694,-1.221712,32.806706,5,0.418586,0.818783,-0.632215,107,35,0.327103,0.470555,0.410998,0.390486,0.597385,0.483351,50,,,,
18,86,19,20,30,reaped,10,-0.4114,1,5.3587,96,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
18,87,21,,,hosted,0,-2.9982,25,78.0418,1971,39,0.963,0.6818,0.8626,17.4736,0.9615,0.6928,0.8693,18.4681,-0.0014,0.011,0.0067,0.9946,,hosted,1,1,1,11,formed,5,0.8461538461538461,0.9629629629629629,0.9377977207977208,0.04584793240242209,0.6299676794911451,0.6927903084869749,0.665694075573678,0.028944074979997465,0.8428665903435926,0.8692586487675239,0.8577127714323696,0.010090751781978194,12.484669255103228,18.46813663050615,15.190741928108523,2.3706345615158346,1,1,3,0,0,5,0,0,5,1,0,4,spread,tie,social,180,none,141,58,0.005769,0.040424,0.004192,1.064502,0.0,-0.008093,-0.144235,0.12417,3.21436,5.153587,2.418901,2.217234,0.0,-5.826237,-1.902391,-1.634517,38.133184,5,0.019772,0.82884,-2.998203,177,62,0.350282,0.410041,0.525752,0.008768,0.610726,0.494917,50,140,140.0,140.0,5
18,88,24,25,35,reaped,10,-0.0576,7,46.2139,327,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,190,190.0,190.0,3
18,89,24,35,,ghost,4,1.3303,22,40.5451,1069,35,0.9545,0.6389,0.8398,9.4684,0.9167,0.6732,0.8372,11.5105,-0.0379,0.0343,-0.0026,2.0421,gain_familiarity,hosted,1,1,0,11,formed,5,0.8947368421052632,0.9545454545454546,0.9326634768740032,0.023194563698848227,0.638906776213892,0.760329352371985,0.6864973119049169,0.040186967772129226,0.8085754199753571,0.8597805030086475,0.8405343162843243,0.018373480593648267,8.871079264410234,13.448315804081611,10.53399085067004,1.7145710434582384,0,0,5,0,0,5,0,0,5,1,1,3,spread,familiarity,familiarity,110,none,76,36,0.010617,0.041331,0.008348,0.930616,0.0,0.130073,-0.368641,0.201813,3.924197,4.879167,1.766182,5.204283,-4.544488,-4.916667,-3.385363,-1.133689,27.64559,4,0.098707,0.776879,1.330286,107,31,0.28972,0.358098,0.317214,0.070685,0.504906,0.539588,50,60,60.0,60.0,4
18,90,26,,,hosted,0,3.0019,25,78.0418,1848,39,1.0,0.7013,0.8443,18.9293,0.9615,0.6628,0.8596,17.6987,-0.0385,-0.0386,0.0153,-1.2306,,hosted,1,1,0,11,formed,5,0.9615384615384616,1.0,0.9846153846153847,0.01884222879063982,0.5876555386646644,0.7013277919704901,0.6458357865602354,0.04747040874248839,0.8308567985666157,0.8800069439714591,0.8573842724364962,0.017961075481738777,10.470568705101753,27.66901330223805,18.444771020496937,5.485310034305233,0,0,5,1,0,4,0,0,5,2,2,1,spread,familiarity,familiarity,130,both,93,42,0.001923,0.026532,0.005594,0.84169,0.0,0.404661,2.510554,-0.790347,9.997401,3.240495,2.510554,1.050225,0.0,-2.177961,-2.404514,-1.581351,34.832258,5,0.110682,0.958983,3.001914,127,25,0.19685,0.476606,0.576634,0.082828,0.7584,0.488562,50,70,70.0,70.0,5
18,91,27,39,,ghost,0,-1.6713,23,49.0465,954,39,0.8519,0.7325,0.8467,15.573,0.8846,0.6454,0.8312,11.7276,0.0328,-0.087,-0.0155,-3.8455,loss_familiarity,hosted,0,0,0,10,formed,5,0.72,0.8846153846153846,0.7957806267806268,0.06484089165793838,0.6454347284259229,0.7324704476421211,0.6848368379191034,0.03258890244979822,0.8255104930213081,0.8467152483089665,0.8344344585452286,0.007579347171908836,11.015277099591271,15.573033165527615,12.668736934549264,1.606011925110347,1,0,4,0,0,5,0,0,5,2,1,2,spread,familiarity,familiarity,120,MAD_DT_Normal,84,44,0.007692,0.035244,0.006397,1.093379,0.0,-0.660513,-1.68984,-1.147478,4.44223,5.032873,2.705388,2.719078,0.0,-3.286316,-1.867474,-1.272722,28.149882,4,0.078177,0.677823,-1.671299,117,43,0.367521,0.314029,0.278175,0.050985,0.430304,0.496654,50,110,110.0,110.0,4
18,92,28,31,,ghost,8,2.8849,10,10.9852,367,31,0.45,0.7342,0.8299,17.102,0.5263,0.5932,0.7724,5.9255,0.0763,-0.141,-0.0575,-11.1765,loss_stability|loss_familiarity,hosted,0,0,0,10,unformed,2,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,30,both,19,12,0.015,0.043044,0.010149,1.33266,0.0,-0.272351,1.455258,-0.47473,6.874551,4.731912,1.455258,1.044862,-1.183023,-3.405852,-3.4787,-1.422218,21.067084,3,0.037497,0.490345,2.884871,27,10,0.37037,0.203136,0.16882,0.013168,0.1953,0.435257,50,120,120.0,120.0,2
18,93,28,29,39,reaped,10,1.0344,2,19.0846,100,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,120,120.0,120.0,1
18,94,29,31,,ghost,8,-2.5175,12,41.3337,841,31,0.55,0.6265,0.8862,19.2947,0.6316,0.6282,0.8293,18.304,0.0816,0.0017,-0.0569,-0.9907,,hosted,0,0,0,10,unformed,1,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,20,none,11,7,0.033241,0.0287,0.012593,3.265713,0.0,0.365898,-0.452634,-0.596028,1.999973,4.113187,1.342204,1.493765,0.0,-3.266181,-2.367781,-1.149709,29.728999,4,0.034373,0.448092,-2.517485,17,8,0.470588,0.22476,0.23803,0.007246,0.165452,0.488314,50,140,140.0,140.0,4
18,95,31,,,hosted,0,1.6009,24,499.5472,1865,39,0.8889,0.7012,0.826,43.3186,0.9231,0.7024,0.8733,47.1659,0.0342,0.0012,0.0472,3.8473,gain_familiarity,hosted,1,1,0,11,formed,5,0.8333333333333334,0.9230769230769231,0.873982905982906,0.033324723849799946,0.6058048728444809,0.7024081717017859,0.6624851659848817,0.03651304629176352,0.826031386836745,0.8732689174471555,0.8544831230873978,0.01688141993162744,38.03220527932383,47.16593618861747,41.95505606165738,3.1718445732768212,0,0,5,0,0,5,0,0,5,2,1,2,spread,familiarity,familiarity,80,none,60,28,0.005199,0.016102,0.007364,1.010571,0.0,0.668576,-0.565398,-0.300716,3.002066,5.012632,2.644502,3.942971,-3.124702,-2.937497,-4.006668,-2.003243,34.814196,5,0.179222,0.612869,1.600874,77,20,0.25974,0.40122,0.523256,0.149862,0.421807,0.509955,50,60,60.0,60.0,5
18,96,32,,,hosted,0,-1.5192,24,62.6941,1751,39,0.8889,0.6265,0.8246,15.7856,0.9231,0.6154,0.8868,21.2787,0.0342,-0.0111,0.0621,5.4931,gain_familiarity,hosted,0,0,1,10,formed,5,0.8,0.9230769230769231,0.8505982905982906,0.0477880972908171,0.6154220214496091,0.683760023963124,0.6345916557245176,0.024900154702304247,0.8246429055213974,0.8867546125762975,0.862239447987516,0.022700622393766294,15.785618720587747,26.33730564248235,20.289400153113743,3.7335262031674,0,0,5,0,0,5,0,0,5,4,1,0,spread,familiarity,familiarity,70,MAD_DT_Normal,52,23,0.009046,0.044677,0.006914,1.318896,0.0,-0.708496,0.920928,-1.445119,6.302005,6.13922,2.221398,3.992967,-2.690467,-3.541992,-2.548126,-1.946751,36.248397,5,0.231597,0.202271,-1.519189,67,21,0.313433,0.323626,0.528115,0.202773,0.09382,0.469797,50,50,50.0,50.0,5
