seed,cognitive_id,birth_window,host_lost_window,reaped_window,final_state,ghost_duration,original_phase_sig,last_n_partners,last_familiarity_max,last_attention_size,last_tag_window,prev_social,prev_stability,prev_spread,prev_familiarity,current_social,current_stability,current_spread,current_familiarity,delta_social,delta_stability,delta_spread,delta_familiarity,generated_tags,state_at_window,ttl_bonus,n_pickups_won,n_pickups_lost,effective_ttl,v99_formation_status,v99_trace_len,v99_range_social_min,v99_range_social_max,v99_range_social_mean,v99_range_social_std,v99_range_stability_min,v99_range_stability_max,v99_range_stability_mean,v99_range_stability_std,v99_range_spread_min,v99_range_spread_max,v99_range_spread_mean,v99_range_spread_std,v99_range_familiarity_min,v99_range_familiarity_max,v99_range_familiarity_mean,v99_range_familiarity_std,v99_drift_social_positive,v99_drift_social_negative,v99_drift_social_neutral,v99_drift_stability_positive,v99_drift_stability_negative,v99_drift_stability_neutral,v99_drift_spread_positive,v99_drift_spread_negative,v99_drift_spread_neutral,v99_drift_familiarity_positive,v99_drift_familiarity_negative,v99_drift_familiarity_neutral,v99_lowest_std_axis,v99_dominant_positive_drift_axis,v99_dominant_negative_drift_axis,v10_pulse_count,v10_tag_trigger_last,v10_n_normal,v10_n_major,v10_theta_social_last,v10_theta_stability_last,v10_theta_spread_last,v10_theta_familiarity_last,v10_R_social_last,v10_R_stability_last,v10_R_spread_last,v10_R_familiarity_last,v10_R_max_social,v10_R_max_stability,v10_R_max_spread,v10_R_max_familiarity,v10_R_min_social,v10_R_min_stability,v10_R_min_spread,v10_R_min_familiarity,v11_b_gen,v11_m_c_n_core,v11_m_c_s_avg,v11_m_c_r_core,v11_m_c_phase_sig,v11_n_pulses_eval,v11_n_captured,v11_capture_rate,v11_mean_delta,v11_mean_d_n,v11_mean_d_s,v11_mean_d_r,v11_mean_d_phase,v913_tau,v913_birth_age_r_min,v913_birth_age_r_mean,v913_birth_max_age_r_mean,v913_n_member_edges
16,58,9,24,35,reaped,11,-1.7674,8,27.4685,171,24,0.3182,0.7079,0.7795,5.7903,0.3478,0.6493,0.7983,5.2956,0.0296,-0.0585,0.0188,-0.4947,,hosted,1,1,0,11,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
16,61,9,22,32,reaped,10,1.6228,2,15.8307,150,22,0.0588,0.6619,0.8225,33.4228,0.1,0.6976,0.7788,14.057,0.0412,0.0357,-0.0437,-19.3658,loss_familiarity,hosted,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
16,65,11,23,34,reaped,11,-0.6139,3,4.2573,145,23,0.15,0.6846,0.8033,6.058,0.1364,0.648,0.7293,2.2264,-0.0136,-0.0366,-0.074,-3.8316,loss_familiarity,hosted,1,1,0,11,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
16,78,12,21,31,reaped,10,-3.0066,1,8.1995,160,21,0.0667,0.7075,0.8717,22.3109,0.0588,0.6666,0.727,8.1995,-0.0078,-0.041,-0.1447,-14.1114,loss_spread|loss_familiarity,hosted,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
16,88,13,28,38,reaped,10,0.3823,6,40.6506,190,28,0.2609,0.697,0.8107,1.2661,0.24,0.714,0.7802,11.0557,-0.0209,0.017,-0.0305,9.7896,gain_familiarity,hosted,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
16,89,13,21,32,reaped,11,1.0867,3,29.5213,110,21,0.1333,0.7446,0.8114,2.561,0.1765,0.6539,0.7044,14.5268,0.0431,-0.0908,-0.107,11.9658,loss_spread|gain_familiarity,hosted,1,1,0,11,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
16,97,16,25,36,reaped,11,1.587,8,22.5299,161,25,0.2609,0.7302,0.7616,7.9948,0.3333,0.6554,0.7998,8.9492,0.0725,-0.0749,0.0382,0.9544,,hosted,1,1,1,11,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
16,98,16,27,39,reaped,12,2.3819,8,27.4884,148,27,0.28,0.7004,0.7688,4.723,0.3478,0.6671,0.7208,4.9548,0.0678,-0.0333,-0.048,0.2319,,hosted,2,2,2,12,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
16,99,16,23,33,reaped,10,2.6347,3,15.5678,157,23,0.1,0.6598,0.7456,3.0911,0.1364,0.7116,0.817,5.9466,0.0364,0.0519,0.0714,2.8555,gain_familiarity,hosted,0,0,1,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
16,105,18,20,30,reaped,10,-0.4322,2,6.9674,77,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
16,106,19,33,,ghost,6,-1.9853,23,63.1708,1602,33,0.9231,0.6843,0.8487,15.5592,0.8846,0.6774,0.8414,17.9112,-0.0385,-0.0069,-0.0073,2.3519,gain_familiarity,hosted,1,1,2,11,formed,5,0.8846153846153846,1.0,0.9452051282051283,0.03887027261751109,0.6215971063212479,0.7143573764397428,0.6767058018095861,0.03031979136981028,0.8413950948661684,0.873733464671874,0.8591154440361656,0.012458309685985994,7.5753387590984955,21.570006126938484,14.519579825260166,5.120595813651323,0,0,5,0,0,5,0,0,5,3,1,1,spread,familiarity,familiarity,140,MAD_DT_Normal,108,43,0.013473,0.046045,0.005519,0.822685,-0.317168,0.044717,0.825575,1.12723,5.052312,5.008921,1.707768,1.57513,-2.891357,-2.581624,-1.842846,-1.495142,33.359861,5,0.268532,0.897717,-1.985338,137,34,0.248175,0.487096,0.49304,0.240207,0.694175,0.52096,50,,,,
16,107,19,20,30,reaped,10,1.2145,6,316.2444,745,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
16,108,19,20,30,reaped,10,2.1428,2,91.2716,138,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,,,,
16,109,20,22,32,reaped,10,-1.7812,4,27.0285,439,22,0.1176,0.6069,0.8852,16.459,0.2,0.629,0.8404,11.2227,0.0824,0.022,-0.0448,-5.2363,loss_familiarity,hosted,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,50,50.0,50.0,3
16,110,22,25,35,reaped,10,2.36,15,34.3911,831,25,0.5217,0.6562,0.8095,9.2519,0.625,0.635,0.8404,11.9592,0.1033,-0.0212,0.0309,2.7073,gain_social|gain_familiarity,hosted,0,0,1,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,60,60.0,60.0,4
16,111,23,,,hosted,0,2.2728,25,61.7307,1818,39,1.0,0.6711,0.862,22.967,0.9615,0.6853,0.8445,17.4477,-0.0385,0.0142,-0.0175,-5.5192,loss_familiarity,hosted,0,0,3,10,formed,5,0.9230769230769231,1.0,0.9692307692307693,0.02878197989826107,0.61815468935599,0.6853214776452913,0.6524034160465789,0.026823976130931838,0.826362566969726,0.8628616265477421,0.8479263641035292,0.013515339458531084,13.317304393537304,22.966965090052597,17.16521373137254,3.2156559917689087,0,0,5,0,0,5,0,0,5,2,3,0,spread,familiarity,familiarity,160,both,126,53,0.007692,0.04017,0.006276,0.897569,0.0,-0.067209,-0.663171,-1.994453,4.99935,4.562729,1.935181,2.839925,-6.840935,-2.72751,-1.685102,-1.994453,37.195314,5,0.066352,0.424075,2.272769,157,57,0.363057,0.334317,0.548882,0.038401,0.221188,0.528798,50,70,70.0,70.0,5
16,112,24,,,hosted,0,0.0786,23,36.3302,1939,39,0.84,0.678,0.8392,23.8385,0.8846,0.7144,0.8555,18.999,0.0446,0.0364,0.0163,-4.8395,loss_familiarity,hosted,1,1,0,11,formed,5,0.8076923076923077,0.9230769230769231,0.868,0.04001656461750537,0.6469687431911524,0.7143816565507648,0.6757757329469444,0.02610857915636802,0.8335898167799615,0.8851398250439546,0.8570264213710883,0.01936867456551358,14.916534857173245,24.854256525978794,19.552604553263553,4.186090546969407,0,0,5,0,0,5,0,0,5,1,2,2,spread,familiarity,familiarity,150,MAD_DT_Normal,109,52,0.007385,0.057945,0.005736,1.115959,0.0,0.049295,0.708074,1.740189,5.91441,6.870868,1.485152,2.317616,-3.150404,-5.922901,-1.866946,-2.305892,37.416861,5,0.08711,0.271686,0.078567,147,63,0.428571,0.312237,0.576096,0.058786,0.120577,0.493489,50,70,70.0,70.0,5
16,113,24,25,35,reaped,10,-1.0928,6,29.1688,520,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,120,153.33,153.33,3
16,114,25,,,hosted,0,-0.7531,24,499.9917,905,39,0.96,0.6118,0.8423,30.1548,0.9231,0.6962,0.8333,34.614,-0.0369,0.0844,-0.009,4.4592,gain_familiarity,hosted,2,2,0,12,formed,5,0.9230769230769231,1.0,0.968923076923077,0.028870656260282818,0.611833804581191,0.6962335147198668,0.6548053126150332,0.028402738952533722,0.804935510231303,0.8422884855429684,0.8243541888760257,0.014830329733350595,29.74176926826467,34.6140461199827,31.62275048972869,1.7888107154215223,0,0,5,0,0,5,0,0,5,2,2,1,spread,familiarity,familiarity,140,MAD_DT_Normal,110,41,0.005769,0.043888,0.006818,0.746374,0.0,-0.196869,0.74064,1.072598,6.665511,4.216036,2.054142,1.562336,-19.990005,-2.985,-1.816436,-1.374472,36.997257,5,0.037036,0.833264,-0.75312,137,38,0.277372,0.408097,0.477423,0.010313,0.61355,0.531102,50,120,120.0,120.0,5
16,115,25,,,hosted,0,0.9365,25,499.997,1595,39,0.92,0.6663,0.8523,40.8231,0.9615,0.59,0.8339,35.7755,0.0415,-0.0763,-0.0184,-5.0476,loss_familiarity,hosted,0,0,0,10,formed,5,0.8846153846153846,0.9615384615384616,0.9301538461538461,0.02897213515405132,0.5900492941260428,0.7337206604835268,0.6625327631161471,0.04595902011483939,0.8338515063073857,0.8722754052965872,0.8531243034290578,0.012890269612982029,35.77549803582727,42.92953858717831,39.30663723411594,2.720070882445825,0,0,5,0,0,5,0,0,5,1,2,2,spread,familiarity,familiarity,140,MAD_DT_Normal,111,47,0.007692,0.065014,0.005887,1.190187,0.0,0.058395,-0.620966,-1.198539,6.300248,6.79755,2.908139,2.436702,-3.333044,-5.419665,-2.519293,-1.536536,35.882169,5,0.121327,0.483309,0.936499,137,49,0.357664,0.357796,0.524274,0.093319,0.281459,0.532133,50,70,70.0,70.0,5
