window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed
142,4783,2834,2,5,1,1.9687,1,174.1,5,2815,4.41,0.9627,2943.7,19,1.0,19,6,2,383,0.011832,0.1121,172.7273,66,11.3,0.0603,0.0254,2,1,0,0
143,4783,2900,1,3,1,1.8736,2,168.3,3,2897,4.41,0.9865,2939.6,3,1.0,16,1,4,356,0.014967,0.1053,26.7857,67,14.1,0.0641,0.0226,0,0,0,0
144,4779,2976,1,3,0,1.9174,2,175.5,2971,0,4.59,1.0112,2943.0,5,1.0,16,2,2,361,0.013866,0.0841,38.835,68,14.9,0.064,0.0158,0,0,0,0
145,4778,2927,1,4,1,1.9197,2,168.0,6,2921,4.44,0.9951,2941.5,6,1.0,16,1,1,363,0.013523,0.099,61.2245,69,14.2,0.066,0.023,0,1,0,0
146,4775,3046,2,4,1,1.8567,2,167.6,3042,0,4.6,1.0342,2952.1,11,1.0,16,2,2,373,0.013643,0.0827,87.3016,70,14.4,0.0602,0.0142,0,1,0,0
147,4774,2919,1,5,1,1.9261,2,171.6,8,2911,4.47,0.9898,2949.0,8,1.0,15,1,2,368,0.013803,0.0865,84.2105,71,15.3,0.0621,0.0172,1,1,0,0
148,4773,2887,0,0,3,1.9495,2,167.8,2,2885,4.44,0.981,2943.1,2,1.0,13,0,2,325,0.015243,0.1075,22.4719,72,16.4,0.0785,0.023,0,1,0,0
149,4771,2834,3,5,3,1.977,1,174.6,12,2822,4.32,0.9664,2932.7,12,1.0,15,4,2,350,0.014159,0.1111,126.3158,73,14.1,0.067,0.0235,2,1,0,0
150,4770,3007,0,0,3,1.9424,1,167.9,3007,0,4.48,1.0229,2939.8,0,1.0,14,0,1,320,0.016823,0.1553,0.0,74,15.6,0.0786,0.0287,0,1,0,0
151,4770,2862,0,0,3,1.902,1,174.2,0,2862,4.4,0.976,2932.4,0,1.0,10,0,4,281,0.018867,0.1343,0.0,75,19.7,0.097,0.0236,0,2,0,0
152,4768,2898,1,4,1,1.8656,1,168.3,0,2894,4.44,0.9894,2929.1,4,1.0,10,2,2,243,0.019237,0.1613,67.7966,76,16.4,0.1014,0.0394,0,1,0,0
153,4765,2845,0,0,3,1.9223,1,173.9,0,2845,4.36,0.974,2921.1,0,1.0,8,0,2,217,0.026447,0.1731,0.0,77,18.4,0.1186,0.033,0,1,0,0
154,4765,2962,2,5,3,1.9217,1,167.6,2952,0,4.53,1.0127,2925.0,10,1.0,7,2,3,224,0.021799,0.2115,208.3333,78,17.1,0.141,0.039,2,2,0,0
155,4764,2910,2,5,3,1.9859,1,167.2,3,2902,4.4,0.9954,2923.5,8,1.0,9,2,0,196,0.02844,0.1408,112.6761,79,14.1,0.1107,0.0252,1,0,0,0
156,4764,3025,1,5,3,1.9761,2,173.8,3037,0,4.55,1.0368,2934.9,6,1.0,10,2,1,229,0.023421,0.1408,72.4638,80,13.6,0.1004,0.0222,1,0,0,0
157,4760,2928,0,0,3,1.9732,2,168.1,1,2922,4.36,0.9979,2934.3,6,1.0,9,1,2,230,0.023196,0.1695,90.9091,81,16.0,0.1081,0.0314,0,0,0,0
158,4760,2935,0,0,3,1.969,1,176.9,2930,0,4.44,1.0002,2934.3,5,1.0,8,0,1,201,0.025073,0.1915,111.1111,82,17.6,0.1197,0.0411,0,0,0,0
159,4759,2905,1,5,3,1.9788,1,168.2,0,2897,4.53,0.9909,2931.5,8,1.0,8,1,1,210,0.024384,0.1667,137.931,83,18.0,0.1208,0.0331,1,1,0,0
160,4759,2975,0,0,3,1.9839,1,175.4,2966,0,4.44,1.0134,2935.7,9,1.0,9,4,3,209,0.025561,0.2051,123.2877,21,7.6,0.119,0.052,0,1,0,0
161,4758,2838,0,0,3,1.9699,1,171.5,9,2824,4.4,0.9698,2926.4,14,1.0,11,5,3,211,0.023945,0.1408,200.0,22,7.0,0.0926,0.0223,0,0,0,0
162,4757,2902,0,0,3,1.9699,1,168.1,8,2894,4.41,0.9925,2924.1,8,1.0,14,4,1,222,0.021289,0.1316,114.2857,23,6.3,0.0771,0.028,0,0,0,0
163,4757,2853,0,0,3,1.8727,1,177.4,8,2845,4.37,0.978,2917.3,8,1.0,10,0,4,222,0.019355,0.169,131.1475,24,8.2,0.0901,0.0341,0,2,0,0
164,4754,2842,0,0,3,1.778,1,169.2,4,2838,4.41,0.9766,2910.1,4,1.0,8,0,2,164,0.028962,0.1778,100.0,25,10.6,0.1289,0.0412,0,0,0,0
165,4754,2953,2,5,3,1.7057,1,172.8,2940,0,4.5,1.0133,2914.2,13,1.0,9,2,1,180,0.028858,0.1471,209.6774,26,9.2,0.1206,0.0331,1,1,0,0
166,4754,2943,1,3,3,1.7863,1,158.0,2940,0,4.48,1.0089,2916.9,3,1.0,9,2,2,183,0.02713,0.1698,40.8163,27,9.7,0.1094,0.031,0,0,0,0
167,4753,2901,2,5,3,1.8418,2,171.5,0,2886,4.42,0.9951,2915.4,15,1.0,11,7,5,235,0.01772,0.1351,223.8806,28,7.5,0.0946,0.025,2,1,0,0
168,4752,2902,0,0,3,1.8424,2,160.8,0,2892,4.38,0.9958,2914.1,10,1.0,11,0,0,200,0.02504,0.1507,138.8889,29,8.5,0.105,0.0316,0,0,0,0
169,4752,2890,2,5,1,1.8313,1,159.9,0,2880,4.46,0.9925,2911.8,10,1.0,12,2,1,240,0.019927,0.1798,117.6471,30,8.5,0.0969,0.0364,2,0,0,0
170,4752,2984,1,4,1,1.9258,1,172.4,2981,0,4.56,1.0224,2918.7,3,1.0,11,4,5,246,0.018278,0.1765,39.4737,31,8.5,0.0958,0.0394,0,1,0,0
171,4751,2906,0,0,1,1.9217,2,159.3,3,2903,4.37,0.9961,2917.5,3,1.0,11,0,0,207,0.024174,0.1667,51.7241,32,9.5,0.1,0.0365,0,0,0,0
172,4750,2881,2,4,1,1.9629,1,165.9,3,2878,4.45,0.9887,2914.0,3,1.0,12,2,1,245,0.020494,0.1127,44.7761,33,9.2,0.0865,0.0183,0,0,0,0
173,4748,2915,0,0,3,1.9902,1,163.5,2910,0,4.51,1.0003,2914.1,5,1.0,12,2,2,254,0.018433,0.1277,44.9438,34,9.9,0.079,0.024,0,0,0,0
174,4744,2876,0,0,3,1.9742,1,168.0,3,2873,4.35,0.9881,2910.5,3,1.0,11,0,1,241,0.021114,0.1571,44.1176,35,11.8,0.102,0.0349,0,0,0,0
175,4742,2900,0,0,3,1.9878,1,171.9,2,2898,4.39,0.9967,2909.5,2,1.0,10,2,3,243,0.020223,0.1507,29.4118,36,10.8,0.0982,0.0251,0,1,0,0
176,4741,2984,1,3,3,1.9726,1,166.3,2980,0,4.49,1.0231,2916.6,4,1.0,11,3,2,227,0.022032,0.1231,66.6667,37,10.6,0.0897,0.0221,0,0,0,0
177,4739,2872,2,3,1,1.9699,1,176.4,3,2864,4.4,0.9861,2912.3,8,1.0,13,5,3,248,0.017392,0.1235,106.6667,38,9.5,0.0802,0.0229,0,0,0,0
178,4736,2949,2,5,3,1.987,2,167.5,2931,0,4.49,1.0114,2915.8,18,1.0,12,2,3,267,0.01699,0.1529,230.7692,39,6.5,0.0894,0.0324,2,3,0,0
179,4735,2863,1,5,3,1.9494,2,177.5,8,2855,4.5,0.9836,2910.8,8,1.0,9,1,4,212,0.022212,0.1795,111.1111,40,8.3,0.1282,0.056,1,0,0,0
180,4733,2922,0,0,3,1.9142,2,166.6,2919,0,4.55,1.0035,2911.9,3,1.0,8,0,1,162,0.033365,0.1719,47.619,41,10.1,0.1276,0.0292,0,0,0,0
181,4731,2772,0,0,3,1.9749,1,177.4,4,2768,4.35,0.9563,2898.5,4,1.0,7,1,2,171,0.026428,0.2075,60.0,42,11.0,0.1094,0.0478,0,1,0,0
182,4730,2862,0,0,3,1.9553,1,165.7,3,2859,4.44,0.9886,2895.1,3,1.0,7,0,0,139,0.035045,0.1892,81.0811,43,12.0,0.1459,0.0345,0,0,0,0
183,4729,2875,0,0,3,1.997,1,170.7,0,2875,4.49,0.9937,2893.2,0,1.0,6,0,1,139,0.035437,0.1875,0.0,44,14.2,0.15,0.0361,0,0,0,0
184,4729,2840,1,4,1,1.9742,1,165.2,0,2840,4.42,0.9833,2888.1,0,1.0,6,1,1,146,0.033588,0.25,0.0,45,14.3,0.1736,0.0465,0,1,0,0
185,4728,2890,0,0,1,1.9689,1,160.5,2890,0,4.4,1.0006,2888.3,0,1.0,4,0,2,126,0.040869,0.28,0.0,46,15.2,0.1867,0.0436,0,1,0,0
186,4727,2914,2,5,1,1.9772,1,175.0,2904,0,4.48,1.0081,2890.7,10,1.0,6,4,2,139,0.032686,0.2927,205.1282,47,10.8,0.1707,0.0641,1,0,0,0
187,4727,2939,1,5,1,1.9087,1,168.5,2926,0,4.52,1.0151,2895.3,13,1.0,7,1,0,141,0.031631,0.25,216.6667,48,10.1,0.1633,0.0526,1,0,0,0
188,4725,2992,0,0,0,1.9038,2,172.6,3001,0,4.61,1.0354,2906.1,8,1.0,6,0,1,141,0.036314,0.1818,190.4762,49,11.3,0.1648,0.0262,0,1,0,0
189,4725,2972,2,5,1,1.9569,1,162.7,2964,0,4.51,1.0205,2912.4,8,1.0,8,2,0,164,0.028917,0.193,140.3509,50,9.2,0.1439,0.0434,1,0,0,0
190,4724,2870,1,3,1,1.9899,1,165.3,6,2864,4.5,0.9868,2908.4,6,1.0,9,1,0,178,0.027857,0.1509,113.2075,51,9.1,0.1057,0.0301,0,0,0,0
191,4724,2995,1,5,0,1.9977,2,161.8,2994,0,4.53,1.03,2917.6,11,1.0,9,1,1,183,0.029338,0.15,183.3333,52,9.3,0.1139,0.0304,1,0,0,0
192,4724,2972,0,0,0,1.9698,2,166.0,2966,0,4.52,1.0168,2922.8,6,1.0,10,3,2,201,0.023293,0.16,82.1918,53,9.3,0.1022,0.0368,0,0,0,0
193,4723,2939,1,5,0,1.9238,1,171.1,2930,0,4.54,1.005,2924.3,9,1.0,9,2,3,218,0.021528,0.1486,115.942,54,10.2,0.1036,0.0336,1,1,0,0
194,4723,2990,0,0,0,1.8892,1,164.1,2980,0,4.57,1.0203,2930.6,10,1.0,8,2,3,187,0.028924,0.2,191.4894,16,5.5,0.152,0.0514,0,1,0,0
195,4723,2954,2,4,1,1.9387,1,170.9,2946,0,4.43,1.0072,2932.8,8,1.0,10,2,0,185,0.026824,0.1864,135.5932,17,5.2,0.1085,0.0307,0,0,0,0
196,4722,2938,0,0,1,1.9713,1,161.5,2938,0,4.48,1.0016,2933.3,0,1.0,9,0,1,178,0.025289,0.1887,0.0,18,6.7,0.1057,0.0449,0,0,0,0
197,4721,2854,0,0,0,1.969,1,172.1,0,2854,4.39,0.9755,2925.7,0,1.0,9,0,0,178,0.027404,0.1915,0.0,19,7.7,0.1319,0.0446,0,0,0,0
198,4721,2933,0,0,3,1.969,1,162.0,2933,0,4.53,1.0022,2926.4,0,1.0,9,0,0,178,0.029856,0.1552,0.0,20,8.7,0.1207,0.0326,0,0,0,0
199,4721,2864,1,3,3,1.9725,1,166.6,2,2852,4.35,0.9807,2920.5,12,1.0,17,11,3,223,0.015549,0.1429,164.1791,21,4.9,0.0779,0.0306,0,0,0,0
200,4720,2926,1,4,3,1.9094,1,138.1,2921,0,4.54,1.0017,2921.0,5,1.0,15,1,3,219,0.020148,0.1385,84.7458,22,6.5,0.0831,0.0316,0,0,0,0
