window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
11,5000,3067,1,4,0,1.9887,2,16.3,3,3059,4.45,0.9759,3142.7,8,1.0,120,1,9,1125,0.001793,0.0317,23.5988,10,9.3,0.0187,0.0052,0,0,0,0,0.069164,0.015625,55,0.7741,0.5662,0.3052,0.003856
12,5000,3066,1,4,0,1.9885,2,16.3,4,3062,4.49,0.9793,3130.9,4,1.0,107,1,14,1051,0.001945,0.0475,13.1148,11,10.2,0.0237,0.0073,0,0,0,0,0.082278,0.015625,52,0.8101,0.6168,0.3143,0.003884
13,5000,3112,0,0,3,1.9686,2,16.3,0,3112,4.55,0.9948,3128.2,0,1.0,96,0,11,966,0.001906,0.0341,0.0,12,11.3,0.0171,0.0061,0,0,0,0,0.071672,0.015625,45,0.782,0.6509,0.3254,0.003898
14,5000,3109,0,0,3,1.9478,1,16.3,0,3109,4.5,0.9947,3125.6,0,1.0,89,0,7,914,0.0021,0.0336,0.0,13,12.2,0.0211,0.0074,0,0,0,0,0.070896,0.015625,43,0.7796,0.7218,0.3389,0.003898
15,5000,3109,2,4,1,1.9557,1,16.4,8,3101,4.53,0.9953,3123.5,8,1.0,86,4,7,897,0.002096,0.033,30.303,14,12.5,0.0189,0.0064,0,0,0,0,0.058608,0.015625,42,0.7334,0.7804,0.3508,0.003884
16,5000,3128,2,5,0,1.9481,1,16.3,3117,0,4.44,1.0013,3124.1,11,1.0,82,2,6,882,0.002219,0.0361,40.8922,15,13.4,0.0247,0.0069,1,1,0,0,0.075812,0.015625,39,0.7939,0.8562,0.3609,0.003856
17,5000,3001,0,0,3,1.9919,2,16.3,5,2996,4.39,0.9648,3110.4,5,1.0,79,1,4,862,0.002112,0.0315,16.2602,16,14.3,0.023,0.0069,0,0,0,0,0.074803,0.015625,38,0.7911,0.9311,0.3705,0.003814
18,5000,3022,2,3,3,1.982,1,16.3,10,3008,4.38,0.9745,3101.1,14,1.0,82,8,5,889,0.002257,0.0428,57.1429,17,14.1,0.0214,0.0075,0,0,0,0,0.066148,0.015625,41,0.7638,0.9933,0.3792,0.00376
19,5000,3072,0,0,3,1.9849,1,16.2,1,3071,4.5,0.9916,3098.2,1,1.0,79,1,4,873,0.001932,0.0308,0.0,18,15.0,0.0192,0.0066,0,0,0,0,0.084615,0.015625,41,0.8153,1.0779,0.3862,0.003693
20,5000,3064,1,5,3,1.9755,1,16.3,0,3059,4.38,0.99,3094.9,5,1.0,72,1,8,825,0.002298,0.0556,20.1613,19,15.7,0.0306,0.0097,1,0,0,0,0.095238,0.015625,40,0.8359,1.1732,0.393,0.003616
21,5000,3047,0,0,0,1.9531,1,16.2,0,3042,4.4,0.986,3090.4,5,1.0,67,0,5,777,0.002304,0.0393,22.2222,20,17.0,0.0268,0.0092,0,0,0,0,0.074236,0.015625,37,0.7895,1.2474,0.3987,0.003529
22,5000,3131,1,5,1,1.9092,1,16.3,3121,0,4.53,1.0119,3094.2,10,1.0,65,1,3,779,0.002554,0.0498,47.3934,21,17.6,0.0339,0.0098,1,0,0,0,0.085973,0.015625,37,0.8183,1.3334,0.4043,0.003434
23,5000,3078,1,3,1,1.8838,1,16.2,4,3069,4.49,0.9953,3092.7,9,1.0,63,2,4,761,0.002362,0.0531,41.2844,22,18.2,0.0304,0.0101,0,0,0,0,0.137168,0.015625,36,0.8861,1.4705,0.4074,0.003331
24,5000,3077,1,5,1,1.853,2,16.3,6,3071,4.46,0.9954,3091.2,6,1.0,63,2,2,767,0.002454,0.0526,26.7857,23,18.5,0.0297,0.0098,1,0,0,0,0.105263,0.015625,38,0.8516,1.5758,0.41,0.003224
25,5000,3129,0,0,0,1.8587,2,16.3,3129,0,4.55,1.0111,3094.8,0,1.0,60,0,3,750,0.002366,0.0586,0.0,24,19.6,0.0298,0.0109,0,0,0,0,0.100418,0.015625,37,0.8444,1.6762,0.4137,0.003113
26,5000,3125,2,4,1,1.9772,1,16.3,3116,0,4.52,1.0088,3097.7,9,1.0,59,5,6,744,0.002414,0.047,39.6476,25,19.2,0.028,0.0103,0,0,0,0,0.094017,0.015625,36,0.8338,1.7617,0.4165,0.003
27,5000,3065,0,0,3,1.9742,1,16.3,0,3060,4.49,0.9904,3094.6,5,1.0,59,0,0,739,0.002574,0.0464,21.7391,26,20.2,0.0272,0.0093,0,0,0,0,0.084388,0.015625,36,0.8148,1.8461,0.4183,0.002887
28,5000,3091,1,5,3,1.9726,1,16.3,8,3078,4.47,0.999,3094.2,13,1.0,55,4,8,737,0.002506,0.0398,49.7925,27,20.1,0.0252,0.0097,1,1,0,0,0.075697,0.015625,38,0.7936,1.9218,0.4187,0.002776
29,5000,3169,0,0,3,1.9086,1,16.3,3166,0,4.53,1.0218,3101.3,3,1.0,51,0,4,683,0.002557,0.0462,15.873,28,21.1,0.0268,0.0101,0,0,0,0,0.071795,0.015625,34,0.7824,1.9936,0.4201,0.002669
30,4999,3035,2,4,3,1.9767,1,16.3,8,3022,4.42,0.9806,3095.0,13,1.0,51,8,8,698,0.002833,0.0488,66.3265,29,19.2,0.0282,0.0106,0,0,0,0,0.082927,0.015625,37,0.8116,2.0667,0.4197,0.002566
31,4999,3046,1,5,1,1.9853,1,16.3,5,3036,4.47,0.9856,3090.4,10,1.0,50,1,2,698,0.003011,0.055,51.8135,30,20.0,0.03,0.012,1,0,0,0,0.105,0.015625,34,0.8512,2.1717,0.4199,0.002471
32,4998,3068,1,4,1,1.9678,2,16.2,3,3060,4.46,0.9935,3088.2,8,1.0,47,1,4,680,0.002885,0.0567,42.5532,31,20.6,0.0289,0.0116,0,0,0,0,0.087629,0.015625,33,0.8217,2.2594,0.4209,0.002384
33,4997,3086,1,3,1,1.9636,2,16.3,3,3083,4.39,0.9993,3088.0,3,1.0,46,1,2,674,0.002768,0.0421,16.0428,32,21.3,0.03,0.0104,0,0,0,0,0.068421,0.015625,32,0.7716,2.3278,0.4221,0.002307
34,4997,3009,1,3,3,1.9377,2,16.2,9,3000,4.43,0.9768,3080.5,9,1.0,49,4,1,701,0.002725,0.0521,43.6893,33,20.9,0.0327,0.0127,0,0,0,0,0.132701,0.015625,33,0.8823,2.4605,0.4244,0.00224
35,4997,3019,1,4,3,1.9179,2,16.3,12,3007,4.45,0.9819,3074.6,12,1.0,46,3,6,710,0.002757,0.0478,55.2764,34,21.7,0.0311,0.0105,0,0,0,0,0.090909,0.015625,34,0.8281,2.5514,0.4245,0.002186
36,4996,3105,0,0,3,1.9336,2,16.3,3099,0,4.44,1.0089,3077.5,6,1.0,46,0,0,679,0.002863,0.0481,32.6087,35,22.7,0.0305,0.0118,0,0,0,0,0.096257,0.015625,31,0.8377,2.6477,0.4277,0.002144
37,4995,3000,3,5,1,1.9111,1,16.3,11,2976,4.35,0.9772,3070.1,24,1.0,48,8,6,769,0.003016,0.0533,83.1288,36,21.6,0.0338,0.0117,2,0,0,0,0.090164,0.015625,33,0.8267,2.7378,0.4288,0.002116
38,4995,3059,1,4,3,1.9671,1,16.3,9,3045,4.4,0.9967,3069.1,14,1.0,49,4,3,774,0.002888,0.0435,52.6316,37,21.3,0.027,0.0106,0,0,0,0,0.12253,0.015625,31,0.8725,2.8604,0.4304,0.002102
39,4992,3009,0,0,3,1.9837,2,16.3,0,3004,4.35,0.9823,3063.4,5,1.0,46,0,3,735,0.003043,0.06,25.1256,38,21.4,0.0296,0.0129,0,0,0,0,0.07,0.015625,30,0.7768,2.9204,0.432,0.002102
40,4989,3133,2,5,3,1.982,1,16.3,3119,0,4.44,1.0205,3070.0,14,1.0,48,4,2,771,0.002503,0.0502,60.1852,39,21.4,0.0285,0.011,1,0,0,0,0.109589,0.015625,33,0.8574,3.0299,0.4334,0.002116
41,4989,3094,0,0,3,1.9408,1,16.3,3094,0,4.42,1.0071,3072.3,0,1.0,46,0,2,750,0.002757,0.0516,0.0,40,22.8,0.03,0.0125,0,0,0,0,0.122066,0.015625,33,0.872,3.152,0.4331,0.002144
42,4988,3123,1,5,1,1.9626,1,16.3,3118,0,4.47,1.0149,3077.1,5,1.0,43,1,4,744,0.0028,0.0524,24.1546,41,23.2,0.0303,0.0111,1,0,0,0,0.095238,0.015625,32,0.8359,3.2472,0.4328,0.002186
43,4985,3012,1,4,2,1.9173,1,16.2,0,3007,4.42,0.9808,3070.9,5,1.0,44,1,0,736,0.002595,0.0607,23.6967,42,23.6,0.0314,0.0114,0,0,0,0,0.079439,0.015625,30,0.8033,3.3267,0.4333,0.00224
44,4984,3073,1,4,1,1.8982,2,16.2,3064,0,4.45,1.0006,3071.1,9,1.0,44,1,1,748,0.002598,0.051,35.5731,43,24.5,0.0289,0.0101,0,0,0,0,0.129412,0.015625,29,0.8793,3.4561,0.4348,0.002307
45,4980,3029,1,4,1,1.7913,2,16.2,5,3021,4.45,0.9876,3067.1,8,1.0,42,2,4,752,0.002481,0.0631,35.0,44,25.2,0.0305,0.0139,0,0,0,0,0.131068,0.015625,30,0.8808,3.5872,0.4363,0.002384
46,4975,3150,1,5,0,1.811,2,16.2,3150,0,4.52,1.0259,3075.5,5,1.0,42,1,1,734,0.002806,0.0601,21.9298,45,25.6,0.0306,0.012,1,0,0,0,0.103004,0.015625,30,0.8483,3.6902,0.436,0.002471
47,4970,3140,1,4,1,1.9017,2,16.1,3130,0,4.49,1.0189,3081.6,10,1.0,44,3,1,755,0.002157,0.0536,45.6621,46,25.4,0.0295,0.0107,0,0,0,0,0.138393,0.015625,32,0.8871,3.8286,0.4372,0.002566
48,4964,3020,2,4,3,1.8421,2,16.0,5,3002,4.46,0.9819,3075.7,18,1.0,47,5,2,779,0.002481,0.0444,82.5688,47,24.0,0.027,0.0105,0,0,0,0,0.097778,0.015625,34,0.8402,3.9263,0.4355,0.002669
49,4961,3121,1,3,3,1.9194,2,16.0,3108,0,4.55,1.0133,3080.1,13,1.0,44,2,5,778,0.002205,0.048,55.5556,48,25.3,0.028,0.011,0,0,0,0,0.124,0.015625,35,0.874,4.0503,0.4365,0.002776
50,4955,3045,1,3,3,1.9091,2,16.0,5,3035,4.43,0.9897,3076.7,10,1.0,47,4,1,780,0.002303,0.0511,44.2478,49,24.6,0.0261,0.0102,0,0,0,0,0.123404,0.015625,32,0.8734,4.1737,0.4371,0.002887
51,4954,3072,1,5,3,1.8767,2,15.9,1,3056,4.51,0.9986,3076.3,16,1.0,46,7,8,817,0.002454,0.0607,57.2519,50,24.7,0.027,0.0111,1,0,0,0,0.082143,0.015625,34,0.8098,4.2273,0.4384,0.003
52,4954,2984,1,3,3,1.8541,2,16.0,0,2965,4.36,0.9728,3067.5,19,1.0,42,3,7,780,0.002559,0.0493,88.785,51,25.1,0.0275,0.0108,0,1,0,0,0.130045,0.015625,32,0.8798,4.3574,0.44,0.003113
53,4952,2996,0,0,3,1.8699,2,17.9,6,2980,4.44,0.9789,3060.7,16,1.0,44,6,4,748,0.002689,0.0615,60.4839,52,23.8,0.0274,0.0116,0,0,0,0,0.115385,0.015625,30,0.8646,4.4727,0.4405,0.003224
54,4950,3028,1,5,3,1.9406,1,23.4,5,3018,4.48,0.9903,3057.6,10,1.0,41,1,4,736,0.002535,0.0553,48.3092,53,26.3,0.03,0.0125,1,0,0,0,0.142857,0.015625,30,0.8906,4.6156,0.4425,0.003331
55,4947,2999,2,5,1,1.9512,1,23.4,16,2983,4.5,0.9826,3052.0,16,1.0,43,6,4,763,0.002529,0.0444,65.4206,54,25.7,0.0289,0.0114,1,1,0,0,0.088889,0.015625,33,0.8242,4.7045,0.444,0.003434
56,4942,3016,2,5,3,1.9568,2,23.4,0,3006,4.39,0.9893,3048.6,10,1.0,42,2,3,764,0.002632,0.0506,43.4783,55,27.0,0.0316,0.0118,2,0,0,0,0.113924,0.015625,29,0.8628,4.8184,0.4456,0.003529
57,4940,3062,0,0,3,1.9657,2,19.7,3062,0,4.45,1.004,3049.8,0,1.0,39,0,3,737,0.002583,0.0495,0.0,56,28.6,0.0313,0.0115,0,0,0,0,0.103604,0.015625,28,0.8492,4.922,0.4487,0.003616
58,4936,3095,3,5,3,1.9489,1,16.2,3079,0,4.55,1.0134,3054.1,16,1.0,38,4,5,778,0.002703,0.0619,68.4932,57,29.0,0.0324,0.0128,3,0,0,0,0.115044,0.015625,28,0.8642,5.0371,0.4511,0.003693
59,4936,3042,1,5,1,1.9587,1,16.1,2,3032,4.5,0.9964,3053.0,10,1.0,41,6,3,788,0.002521,0.0549,39.3013,58,27.8,0.0292,0.0108,1,0,0,0,0.122363,0.015625,32,0.8723,5.113,0.4527,0.00376
60,4935,2999,0,0,3,1.9698,2,16.2,0,2999,4.37,0.984,3047.8,0,1.0,40,0,1,767,0.002351,0.0569,0.0,59,28.1,0.0246,0.0113,0,0,0,0,0.090047,0.015625,28,0.8265,5.2031,0.454,0.003814
61,4935,3072,1,5,3,1.9749,1,16.0,3068,0,4.51,1.0072,3050.1,4,1.0,39,1,2,791,0.002704,0.057,17.8571,60,29.5,0.0301,0.0115,1,0,0,0,0.105263,0.015625,28,0.8516,5.3083,0.4555,0.003856
62,4934,3071,2,5,3,1.9737,1,16.1,3058,0,4.45,1.0062,3052.1,13,1.0,43,5,1,824,0.002851,0.0595,52.6316,61,27.7,0.0273,0.0115,2,0,0,0,0.103175,0.015625,30,0.8486,5.3797,0.4554,0.003884
63,4934,2988,1,5,3,1.9531,2,15.9,3,2980,4.46,0.981,3046.0,8,1.0,44,1,0,845,0.00246,0.0471,31.746,62,28.0,0.0258,0.0105,1,0,0,0,0.105882,0.015625,31,0.8524,5.4856,0.4555,0.003898
64,4932,2935,1,3,3,1.9476,2,15.9,7,2928,4.39,0.9669,3035.4,7,1.0,44,3,3,866,0.002235,0.0496,28.1124,63,28.6,0.0241,0.0094,0,0,0,0,0.118321,0.015625,31,0.8679,5.604,0.4555,0.003898
65,4931,3038,1,3,3,1.9647,2,16.0,3032,0,4.47,1.0008,3035.7,6,1.0,43,1,2,850,0.00214,0.0413,25.4237,64,30.1,0.0246,0.0096,0,1,0,0,0.11157,0.015625,29,0.86,5.7155,0.4569,0.003884
66,4929,3118,0,0,3,1.992,2,15.9,3115,0,4.62,1.0245,3043.5,3,1.0,41,0,2,824,0.002059,0.051,12.0,65,32.5,0.0264,0.0101,0,0,0,0,0.105882,0.015625,28,0.8524,5.8214,0.4585,0.003856
67,4928,3003,2,5,3,1.9955,1,15.9,13,2980,4.42,0.9879,3039.7,23,1.0,48,12,5,904,0.002052,0.0337,90.1961,66,28.6,0.0219,0.0069,2,0,0,0,0.123596,0.015625,36,0.8736,5.945,0.4571,0.003814
68,4928,3009,2,5,1,1.9728,1,15.9,10,2994,4.45,0.9909,3036.7,15,1.0,48,6,6,936,0.002267,0.039,48.6891,67,29.5,0.0243,0.0101,1,0,0,0,0.099291,0.015625,36,0.8426,6.0159,0.4556,0.00376
69,4928,3066,2,5,3,1.956,2,16.0,3037,0,4.51,1.0087,3039.5,29,1.0,52,9,5,966,0.002098,0.0378,98.9011,68,27.8,0.0211,0.0085,1,1,0,0,0.099656,0.015625,37,0.8432,6.1156,0.4549,0.003693
70,4926,3032,0,0,3,1.9571,2,15.9,10,3017,4.54,0.9978,3038.8,15,1.0,48,1,5,932,0.00212,0.0441,50.3876,69,31.1,0.0223,0.0098,0,0,0,0,0.077206,0.015625,36,0.7976,6.1854,0.454,0.003616
71,4926,3148,2,4,1,1.9764,1,16.0,3161,0,4.6,1.038,3051.0,6,1.0,47,4,5,933,0.002004,0.0392,16.1943,70,31.2,0.0239,0.0093,0,0,0,0,0.094118,0.015625,35,0.834,6.2795,0.4537,0.003529
72,4926,3085,1,4,1,1.9781,1,15.9,3080,0,4.51,1.0101,3054.3,5,1.0,46,3,4,923,0.002154,0.0453,15.444,71,31.2,0.0244,0.0097,0,0,0,0,0.09434,0.015625,33,0.8344,6.3739,0.4534,0.003434
73,4926,3047,0,0,3,1.9724,2,16.0,0,3047,4.46,0.9978,3053.6,0,1.0,45,0,1,892,0.00197,0.0422,0.0,72,32.8,0.0247,0.01,0,0,0,0,0.075949,0.015625,33,0.7943,6.4414,0.4527,0.003331
74,4926,3075,2,5,3,1.9952,1,15.9,3066,0,4.5,1.0063,3055.6,9,1.0,42,2,5,898,0.002004,0.0484,37.3444,73,34.6,0.0256,0.0097,1,0,0,0,0.092742,0.015625,33,0.8315,6.5341,0.4528,0.003224
75,4926,3092,0,0,3,1.9839,1,15.9,3087,0,4.44,1.0108,3059.1,5,1.0,41,0,1,858,0.001823,0.0405,20.5761,74,36.3,0.024,0.0097,0,0,0,0,0.097166,0.015625,31,0.8392,6.6313,0.454,0.003113
76,4923,2978,0,0,3,1.9955,1,15.9,2,2971,4.44,0.976,3051.4,7,1.0,42,2,1,859,0.001677,0.0524,30.837,75,36.4,0.025,0.0104,0,0,0,0,0.104803,0.015625,33,0.8509,6.7361,0.4547,0.003
77,4923,3065,3,5,3,1.9785,1,15.9,3050,0,4.45,1.004,3052.7,15,1.0,46,6,2,900,0.001831,0.0423,54.9451,76,32.5,0.0243,0.0083,1,0,0,0,0.073944,0.015625,31,0.7887,6.7854,0.4547,0.002887
78,4919,3087,1,3,3,1.9701,1,15.9,3078,0,4.47,1.0102,3055.9,9,1.0,49,5,2,926,0.001875,0.0409,34.749,77,31.4,0.0228,0.0091,0,0,0,0,0.074349,0.015625,31,0.7898,6.8412,0.4543,0.002776
79,4919,3028,0,0,3,1.9713,2,15.8,6,3018,4.5,0.9917,3053.3,10,1.0,46,2,5,936,0.001699,0.0377,28.5714,78,33.3,0.023,0.0084,0,1,0,0,0.082192,0.015625,32,0.8099,6.9234,0.4548,0.002669
80,4919,3063,0,0,3,1.9251,1,15.8,3059,0,4.45,1.0029,3054.2,4,1.0,44,0,2,891,0.001801,0.0514,16.2602,79,35.8,0.0236,0.0102,0,1,0,0,0.083004,0.015625,30,0.8118,6.9826,0.4549,0.002566
81,4918,2999,0,0,3,1.9015,1,15.8,1,2998,4.52,0.9836,3048.9,1,1.0,42,1,3,877,0.001547,0.0471,0.0,80,38.4,0.0251,0.008,0,0,0,0,0.101961,0.015625,31,0.8468,7.0846,0.456,0.002471
82,4917,2943,1,4,3,1.6858,1,16.0,7,2936,4.4,0.9685,3038.8,7,1.0,46,5,1,892,0.001543,0.0508,30.9735,81,35.9,0.0253,0.0113,0,0,0,0,0.09322,0.015625,31,0.8324,7.1778,0.4561,0.002384
83,4916,3043,1,3,3,1.8892,1,16.0,3035,0,4.45,1.0012,3039.2,8,1.0,48,3,1,911,0.001478,0.0426,29.304,82,35.4,0.0229,0.008,0,0,0,0,0.085106,0.015625,31,0.8164,7.2629,0.4568,0.002307
84,4915,2985,1,3,3,1.904,2,15.9,11,2974,4.45,0.9838,3034.1,11,1.0,49,1,0,922,0.001695,0.0356,45.6432,83,35.7,0.0208,0.0079,0,0,0,0,0.067194,0.015625,32,0.7675,7.3262,0.4567,0.00224
85,4913,3073,2,3,3,1.8911,2,15.9,3062,0,4.5,1.0116,3037.8,11,1.0,54,6,1,958,0.00153,0.0326,41.1985,84,33.3,0.0206,0.0074,0,0,0,0,0.07971,0.015625,36,0.804,7.4059,0.456,0.002186
86,4912,2991,1,5,3,1.8973,2,15.7,3,2983,4.43,0.986,3033.3,8,1.0,52,1,3,971,0.001568,0.0394,29.9625,85,35.3,0.0225,0.008,1,0,0,0,0.0681,0.015625,37,0.7706,7.474,0.4551,0.002144
87,4911,3056,1,3,3,1.9803,2,15.8,3041,0,4.49,1.0068,3035.5,15,1.0,49,6,9,982,0.00125,0.0338,46.9314,86,38.1,0.0218,0.0073,0,0,0,0,0.074324,0.015625,35,0.7898,7.5483,0.4553,0.002116
88,4908,2871,1,5,1,1.9904,2,15.7,6,2850,4.37,0.9507,3019.8,21,1.0,48,4,5,927,0.001583,0.047,94.1704,87,39.3,0.0217,0.0094,1,0,0,0,0.07265,0.015625,33,0.7849,7.6124,0.4549,0.002102
89,4907,2980,0,0,3,1.9808,2,15.8,6,2964,4.39,0.9881,3016.0,16,1.0,46,0,2,916,0.001634,0.041,62.5,88,41.7,0.0235,0.01,0,0,0,0,0.078358,0.015625,33,0.8006,7.6908,0.4547,0.002102
90,4906,3025,0,0,3,1.99,1,15.8,3014,0,4.47,1.0027,3016.9,11,1.0,46,3,3,901,0.001588,0.0412,46.8085,89,42.6,0.0228,0.0102,0,0,0,0,0.069959,0.015625,34,0.7767,7.7607,0.4548,0.002116
91,4906,3114,0,0,3,1.97,1,16.0,3119,0,4.67,1.0314,3026.9,3,1.0,45,0,1,891,0.001292,0.0468,13.0435,90,44.6,0.0233,0.0101,0,0,0,0,0.097872,0.015625,34,0.8404,7.8501,0.4556,0.002144
92,4904,3073,1,4,3,1.9439,1,16.1,3063,0,4.55,1.0138,3031.3,10,1.0,47,5,3,928,0.0014,0.0431,37.1901,91,43.5,0.0227,0.0104,0,0,0,0,0.098039,0.015625,36,0.8406,7.9481,0.4562,0.002186
93,4901,2915,1,4,3,1.9374,1,15.8,0,2905,4.37,0.9652,3020.2,10,1.0,46,3,4,911,0.00149,0.041,39.2157,92,45.3,0.0231,0.0089,0,0,0,0,0.08209,0.015625,34,0.8097,8.0228,0.4565,0.00224
94,4896,2996,1,3,1,1.9242,2,15.8,3,2988,4.46,0.9927,3017.9,8,1.0,45,1,2,906,0.001357,0.0505,28.0702,93,46.9,0.0236,0.0087,0,0,0,0,0.077441,0.015625,34,0.7982,8.1002,0.4573,0.002307
95,4889,3002,1,3,1,1.9043,2,15.7,0,3002,4.48,0.9952,3016.4,0,1.0,43,1,3,899,0.001346,0.0491,0.0,94,49.9,0.0252,0.0091,0,1,0,0,0.116071,0.015625,33,0.8654,8.2163,0.458,0.002384
96,4886,3054,1,5,0,1.922,2,15.7,3049,0,4.45,1.0113,3020.0,5,1.0,43,1,1,894,0.001435,0.0498,19.6078,95,50.8,0.0248,0.0085,1,0,0,0,0.099617,0.015625,32,0.8431,8.3159,0.4588,0.002471
97,4879,2977,0,0,0,1.9007,2,15.7,0,2972,4.41,0.9871,3015.9,5,1.0,42,0,1,860,0.001366,0.0452,23.1481,96,52.2,0.0254,0.0082,0,1,0,0,0.085973,0.015625,30,0.8183,8.4019,0.4596,0.002566
98,4871,3032,0,0,0,1.9726,1,15.6,3028,0,4.47,1.0048,3017.4,4,1.0,41,0,1,859,0.001387,0.0504,17.5439,97,54.4,0.0256,0.0111,0,0,0,0,0.092437,0.015625,30,0.831,8.4775,0.4608,0.002669
99,4863,3001,1,4,1,1.9406,1,15.6,4,2997,4.51,0.9951,3015.9,4,1.0,42,1,0,854,0.001132,0.0526,17.6991,98,54.1,0.0243,0.0104,0,0,0,0,0.070175,0.015625,29,0.7773,8.5477,0.462,0.002776
100,4855,2946,0,0,3,1.9086,1,15.5,4,2942,4.43,0.979,3009.2,4,1.0,42,0,0,854,0.001248,0.0502,17.0213,99,55.1,0.0255,0.0113,0,0,0,0,0.083682,0.015625,29,0.8133,8.623,0.4633,0.002887
101,4850,2999,1,5,3,1.9054,1,15.5,9,2990,4.43,0.9969,3008.2,9,1.0,43,1,0,870,0.001444,0.0483,33.9623,100,54.8,0.024,0.0089,1,0,0,0,0.122677,0.015625,30,0.8726,8.7457,0.4644,0.003
102,4845,2989,0,0,3,1.9247,1,15.4,10,2974,4.45,0.9942,3006.4,15,1.0,46,6,3,893,0.001457,0.0411,49.47,101,52.2,0.0231,0.0087,0,0,0,0,0.082192,0.015625,31,0.8099,8.821,0.4653,0.003113
103,4838,3006,1,5,3,1.953,1,15.6,7,2989,4.44,0.9999,3006.4,17,1.0,48,3,1,915,0.00139,0.0426,58.3942,102,50.9,0.0215,0.0079,1,0,0,0,0.095745,0.015625,32,0.8368,8.9167,0.4661,0.003224
104,4835,2889,1,3,1,1.9574,1,15.4,5,2875,4.34,0.9645,2995.2,14,1.0,47,1,2,916,0.001386,0.0446,54.4747,103,53.0,0.0229,0.0089,0,0,0,0,0.096654,0.015625,31,0.8383,9.0134,0.4668,0.003331
105,4834,2921,1,5,1,1.9864,2,15.5,2,2910,4.42,0.9775,2988.1,11,1.0,47,3,3,940,0.001309,0.0472,41.1523,104,53.7,0.0247,0.0106,1,0,0,0,0.082677,0.015625,32,0.811,9.0764,0.4672,0.003434
