window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
11,5000,3084,0,0,0,1.9849,1,16.5,4,3075,4.48,0.9704,3178.1,9,1.0,120,0,8,1113,0.001736,0.0289,24.7253,10,9.3,0.0142,0.0045,0,0,0,0,0.073684,0.015625,55,0.7879,0.4044,0.3023,0.003856
12,5000,3133,1,4,0,1.9836,1,16.6,4,3124,4.55,0.988,3171.2,9,1.0,111,1,10,1053,0.001787,0.0312,26.3158,11,10.2,0.0182,0.0053,0,0,0,0,0.0625,0.015625,53,0.75,0.4669,0.3109,0.003884
13,5000,3157,0,0,1,1.9867,1,16.7,2,3150,4.51,0.9962,3169.2,7,1.0,101,7,17,986,0.001746,0.0357,21.8069,12,10.9,0.0196,0.0061,0,0,0,0,0.074405,0.015625,49,0.79,0.5413,0.3187,0.003898
14,5000,3071,1,3,3,1.995,1,16.6,2,3064,4.46,0.973,3156.1,7,1.0,97,1,5,942,0.001964,0.0282,22.5806,13,11.7,0.015,0.0059,0,0,0,0,0.059561,0.015625,48,0.7377,0.5821,0.3226,0.003898
15,5000,3088,1,3,1,1.9818,1,16.7,2,3081,4.45,0.9811,3147.6,7,1.0,96,3,4,949,0.001815,0.0308,25.2708,14,12.7,0.0247,0.0063,0,0,0,0,0.058219,0.015625,48,0.7316,0.6403,0.3306,0.003884
16,5000,3069,1,5,1,1.978,2,16.6,0,3064,4.43,0.9779,3138.3,5,1.0,92,1,5,911,0.001874,0.0341,17.6678,15,13.5,0.0239,0.0062,1,0,0,0,0.064846,0.015625,47,0.759,0.7051,0.3363,0.003856
17,5000,3064,1,5,1,1.9756,2,16.6,5,3059,4.46,0.9789,3130.1,5,1.0,83,1,10,862,0.002159,0.0471,18.797,16,14.4,0.029,0.0082,1,0,0,0,0.086957,0.015625,44,0.8203,0.7921,0.3386,0.003814
18,5000,3039,0,0,1,1.9878,2,24.0,0,3039,4.44,0.9739,3120.5,0,1.0,79,0,4,818,0.002147,0.0458,0.0,17,15.6,0.028,0.0083,0,0,0,0,0.095833,0.015625,43,0.837,0.8879,0.3451,0.00376
19,5000,2982,5,5,3,1.9749,1,21.2,4,2963,4.46,0.9599,3106.6,19,1.0,78,6,7,876,0.002528,0.0518,73.7705,18,15.5,0.0279,0.0091,3,0,0,0,0.067729,0.015625,43,0.7693,0.9556,0.3464,0.003693
20,5000,3099,1,4,3,1.9942,1,16.6,0,3084,4.49,0.9978,3105.9,15,1.0,79,8,7,860,0.002487,0.0397,52.0833,19,15.1,0.0268,0.0082,0,0,0,0,0.082781,0.015625,44,0.8113,1.0384,0.3507,0.003616
21,5000,3129,2,5,1,1.9668,2,16.2,3120,0,4.55,1.0067,3108.1,9,1.0,77,2,4,868,0.002166,0.0391,33.3333,20,15.7,0.0265,0.0083,1,0,0,0,0.081851,0.015625,44,0.8091,1.1203,0.3568,0.003529
22,5000,3156,0,0,3,1.9056,2,16.2,3152,0,4.5,1.0139,3112.7,4,1.0,77,4,4,855,0.002164,0.0378,14.0351,21,16.2,0.0219,0.0075,0,0,0,0,0.075601,0.015625,44,0.7933,1.1787,0.3584,0.003434
23,5000,3090,2,5,3,1.9453,1,16.4,7,3078,4.47,0.9934,3110.5,12,1.0,72,2,7,854,0.00228,0.0363,50.2092,22,17.0,0.0202,0.0078,1,0,0,0,0.076613,0.015625,44,0.7961,1.2351,0.3634,0.003331
24,5000,3166,4,4,3,1.9777,1,16.5,3141,0,4.57,1.0161,3115.8,25,1.0,74,4,2,894,0.00239,0.055,88.0282,23,17.2,0.0246,0.0089,0,0,0,0,0.092784,0.015625,45,0.8316,1.3004,0.3669,0.003224
25,5000,3130,0,0,3,1.9802,2,16.4,3114,0,4.5,1.0041,3117.1,16,1.0,66,2,10,851,0.00268,0.0575,59.761,24,17.7,0.0233,0.0098,0,0,0,0,0.068966,0.015625,44,0.7734,1.3579,0.3683,0.003113
26,4999,3028,0,0,3,1.9716,1,16.3,6,3022,4.42,0.9741,3108.7,6,1.0,63,0,3,801,0.002601,0.0513,26.4317,25,18.4,0.0231,0.0091,0,0,0,0,0.07265,0.015625,41,0.7849,1.4049,0.3702,0.003
27,4999,3165,1,5,3,1.9937,1,16.5,3150,0,4.55,1.0164,3114.0,15,1.0,65,5,3,848,0.002229,0.0478,50.1792,26,18.7,0.0223,0.0083,1,0,0,0,0.075085,0.015625,43,0.7919,1.4561,0.3716,0.002887
28,4999,3093,1,5,3,1.9989,1,16.4,6,3082,4.51,0.9939,3112.0,11,1.0,64,1,2,830,0.00256,0.05,40.8922,27,19.2,0.0296,0.0115,1,0,0,0,0.075,0.015625,40,0.7917,1.5025,0.3719,0.002776
29,4999,3049,1,5,3,1.9438,2,16.3,5,3034,4.43,0.9816,3106.0,15,1.0,60,3,7,836,0.002707,0.049,47.4453,28,20.0,0.0282,0.0103,1,0,0,0,0.06993,0.015625,40,0.7766,1.5655,0.3755,0.002669
30,4999,3102,0,0,3,1.9006,2,16.3,3,3089,4.52,0.9988,3105.6,13,1.0,58,0,2,788,0.002539,0.0472,57.2687,29,20.7,0.0272,0.0103,0,0,0,0,0.077253,0.015625,36,0.7977,1.6084,0.3799,0.002566
31,4996,3053,1,3,3,1.8973,1,21.9,9,3040,4.44,0.9849,3100.7,13,1.0,58,5,5,796,0.002493,0.0415,51.7241,30,20.2,0.0254,0.0095,0,0,0,0,0.06639,0.015625,36,0.7646,1.6623,0.3841,0.002471
32,4995,3073,1,4,3,1.9331,1,21.6,7,3061,4.43,0.9919,3098.1,12,1.0,57,5,6,782,0.00225,0.0427,50.2283,31,19.7,0.0228,0.0094,0,0,0,0,0.08547,0.015625,35,0.8172,1.7136,0.3885,0.002384
33,4994,3126,1,5,3,1.9481,2,16.3,3111,0,4.47,1.0081,3100.7,15,1.0,51,1,7,744,0.002949,0.0583,70.7547,32,19.6,0.0283,0.0125,1,0,0,0,0.098655,0.015625,33,0.8416,1.7854,0.3927,0.002307
34,4991,3125,0,0,3,1.9428,2,16.3,3111,0,4.53,1.0071,3103.0,14,1.0,50,5,6,713,0.002933,0.0676,66.0377,33,19.1,0.0291,0.0113,0,1,0,0,0.103604,0.015625,33,0.8492,1.8484,0.3978,0.00224
35,4990,3063,2,5,1,1.8905,1,16.4,7,3051,4.51,0.9883,3099.2,12,1.0,52,6,4,746,0.002807,0.0512,57.971,34,18.6,0.0294,0.0121,1,0,0,0,0.074419,0.015625,37,0.79,1.8763,0.3986,0.002186
36,4988,3100,1,5,1,1.9643,1,16.4,3095,0,4.45,1.0002,3099.3,5,1.0,47,1,6,746,0.00299,0.0511,22.3214,35,19.5,0.0335,0.013,1,0,0,0,0.093617,0.015625,37,0.8331,1.9104,0.4001,0.002144
37,4980,2997,1,5,1,1.9646,2,16.3,1,2991,4.43,0.97,3089.6,6,1.0,44,2,5,729,0.003122,0.0729,26.5957,36,20.8,0.0318,0.0145,1,0,0,0,0.083333,0.015625,36,0.8125,1.9312,0.3995,0.002116
38,4975,3083,0,0,1,1.9502,2,16.3,2,3076,4.43,0.9981,3088.9,7,1.0,45,2,1,727,0.002959,0.0472,33.6538,37,21.2,0.0296,0.0115,0,0,0,0,0.075472,0.015625,36,0.793,1.9642,0.3992,0.002102
39,4966,3054,1,4,1,1.9769,1,16.2,3,3043,4.57,0.9898,3085.6,11,1.0,47,4,2,759,0.002505,0.0563,49.1071,38,21.1,0.0308,0.0114,0,0,0,0,0.082251,0.015625,36,0.81,2.04,0.3998,0.002102
40,4959,3055,0,0,3,1.9373,1,16.1,0,3055,4.43,0.991,3082.7,0,1.0,45,0,2,728,0.00258,0.057,0.0,39,23.0,0.028,0.0116,0,0,0,0,0.074561,0.015625,35,0.7904,2.097,0.4016,0.002116
41,4948,3024,1,5,0,1.9597,1,16.1,4,3020,4.46,0.9827,3077.1,4,1.0,42,1,4,721,0.002713,0.0469,19.3237,40,24.5,0.0314,0.0114,1,0,0,0,0.093897,0.015625,34,0.8336,2.1768,0.4037,0.002144
42,4938,3003,1,3,3,1.9025,1,16.1,0,3003,4.41,0.9782,3070.0,0,1.0,41,1,2,703,0.00248,0.0631,0.0,41,25.0,0.0314,0.0124,0,0,0,0,0.092233,0.015625,33,0.8306,2.2545,0.4072,0.002186
43,4920,3074,0,0,3,1.9111,2,16.0,3074,0,4.47,1.0012,3070.4,0,1.0,40,0,1,702,0.002549,0.0629,0.0,42,26.4,0.0304,0.0122,0,0,0,0,0.097143,0.015625,33,0.8392,2.3174,0.4104,0.00224
44,4898,2985,0,0,3,1.9086,1,15.8,2,2983,4.38,0.9748,3062.3,2,1.0,38,2,4,701,0.002502,0.0558,0.0,43,27.5,0.0324,0.0125,0,1,0,0,0.081218,0.015625,32,0.8076,2.3783,0.4142,0.002307
45,4883,3070,2,4,3,1.8842,1,15.9,3060,0,4.57,1.0023,3063.0,10,1.0,42,6,2,704,0.002325,0.0586,42.2535,44,25.8,0.0258,0.0116,0,0,0,0,0.081081,0.015625,32,0.8073,2.4188,0.4164,0.002384
46,4865,3048,2,3,3,1.7848,1,15.6,3,3035,4.52,0.9956,3061.6,13,1.0,43,6,5,723,0.002409,0.0533,59.9078,45,24.9,0.0262,0.0108,0,0,0,0,0.084444,0.015625,34,0.815,2.4677,0.4173,0.002471
47,4850,3010,0,0,3,1.8765,2,15.6,1,2997,4.43,0.9847,3056.7,13,1.0,44,4,3,729,0.002467,0.0455,48.0349,46,25.3,0.0271,0.0099,0,0,0,0,0.07438,0.015625,36,0.7899,2.5008,0.4182,0.002566
48,4843,3045,1,3,3,1.9794,1,15.3,4,3036,4.61,0.9965,3055.6,9,1.0,42,3,5,702,0.002089,0.0485,40.9091,47,26.9,0.0278,0.0112,0,2,0,0,0.088106,0.015625,34,0.8227,2.5448,0.4206,0.002669
49,4840,2896,0,0,3,1.9713,1,15.5,4,2892,4.47,0.9525,3040.4,4,1.0,38,0,4,638,0.002771,0.0663,22.8571,48,28.9,0.0325,0.0152,0,0,0,0,0.121547,0.015625,33,0.8714,2.6166,0.4232,0.002776
50,4829,2957,1,4,3,1.9553,1,15.4,6,2951,4.35,0.9751,3032.4,6,1.0,36,3,5,639,0.00249,0.0582,27.7778,49,29.2,0.0334,0.012,0,0,0,0,0.10582,0.015625,31,0.8523,2.7119,0.4263,0.002887
51,4818,3031,0,0,3,1.9017,1,15.4,6,3025,4.5,0.9996,3032.3,6,1.0,34,2,4,611,0.002521,0.0532,22.0994,50,30.4,0.0306,0.0118,0,0,0,0,0.117021,0.015625,29,0.8665,2.7757,0.4292,0.003
52,4816,3066,2,4,1,1.966,1,15.5,3057,0,4.48,1.01,3035.5,9,1.0,34,4,4,637,0.002646,0.0571,42.1687,51,31.3,0.0354,0.0142,0,0,0,0,0.085714,0.015625,30,0.8177,2.8271,0.4295,0.003113
53,4812,3023,0,0,1,1.9258,1,15.3,3,3020,4.5,0.9963,3034.3,3,1.0,33,0,1,582,0.002707,0.0741,16.129,52,31.7,0.0337,0.0166,0,0,0,0,0.084656,0.015625,28,0.8154,2.9118,0.4312,0.003224
54,4804,2896,1,3,3,1.966,1,16.7,5,2891,4.44,0.9586,3021.1,5,1.0,32,1,2,580,0.002662,0.071,32.6797,53,30.4,0.0347,0.0138,0,0,0,0,0.083871,0.015625,27,0.8137,2.957,0.4324,0.003331
55,4797,2928,1,5,3,1.9964,1,15.7,3,2920,4.48,0.972,3012.3,8,1.0,32,1,1,601,0.002751,0.0595,48.1928,54,31.2,0.0357,0.0138,1,0,0,0,0.10119,0.015625,27,0.8456,3.0343,0.4344,0.003434
56,4792,2911,1,3,3,1.9785,2,15.6,7,2904,4.4,0.9695,3002.6,7,1.0,31,3,4,616,0.002382,0.0833,12.6442,55,32.9,0.0364,0.0141,0,0,0,0,0.083333,0.015625,29,0.8125,3.1117,0.4366,0.003529
57,4787,2905,2,5,1,1.9749,2,15.6,0,2895,4.39,0.9705,2993.3,10,1.0,33,4,2,609,0.002418,0.0711,53.4759,56,31.5,0.0347,0.0132,1,0,0,0,0.096447,0.015625,26,0.838,3.1676,0.4396,0.003616
58,4785,3066,1,4,1,1.9749,2,19.9,3057,0,4.59,1.0219,3000.2,9,1.0,32,1,2,608,0.002575,0.0598,50.2793,57,33.3,0.0345,0.0135,0,1,0,0,0.103261,0.015625,26,0.8487,3.2491,0.4425,0.003693
59,4783,2903,0,0,3,1.9878,2,17.1,1,2896,4.39,0.9706,2991.0,7,1.0,32,2,2,588,0.002722,0.0577,40.5405,58,32.9,0.0339,0.0106,0,0,0,0,0.076923,0.015625,27,0.7969,3.3068,0.4451,0.00376
60,4781,3009,0,0,3,1.9699,1,15.3,3009,0,4.51,1.0054,2992.7,0,1.0,30,0,2,567,0.002398,0.0676,0.0,59,34.2,0.037,0.0142,0,0,0,0,0.114865,0.015625,25,0.864,3.3676,0.448,0.003814
61,4777,2937,1,3,3,1.981,1,15.8,0,2932,4.45,0.9831,2987.4,5,1.0,32,4,2,575,0.002379,0.0575,29.9401,60,31.0,0.0328,0.0102,0,0,0,0,0.091954,0.015625,27,0.8301,3.448,0.4499,0.003856
62,4777,2865,2,3,3,1.985,1,15.3,7,2853,4.42,0.9628,2975.7,12,1.0,34,4,2,605,0.002696,0.0517,71.8563,61,30.1,0.0311,0.0107,0,0,0,0,0.091954,0.015625,27,0.8301,3.5343,0.4508,0.003884
63,4775,2957,0,0,3,1.9924,2,19.1,7,2945,4.46,0.9943,2974.0,12,1.0,33,0,1,605,0.002627,0.0592,74.0741,62,31.9,0.0348,0.0134,0,0,0,0,0.118343,0.015625,27,0.868,3.5934,0.4524,0.003898
64,4774,2921,1,4,1,1.9476,1,17.5,11,2906,4.41,0.9839,2968.9,15,1.0,36,6,3,648,0.002503,0.0711,76.087,63,30.1,0.0281,0.0143,0,0,0,0,0.091371,0.015625,28,0.829,3.6848,0.4543,0.003898
65,4773,2874,0,0,3,1.9634,1,20.7,7,2863,4.38,0.971,2959.9,11,1.0,34,0,2,620,0.002655,0.0538,61.7978,64,31.0,0.0294,0.0105,0,0,0,0,0.080645,0.015625,24,0.8063,3.7278,0.4566,0.003884
66,4773,2916,2,5,1,1.9938,1,22.0,13,2899,4.4,0.9866,2955.7,17,1.0,32,2,4,641,0.002638,0.0778,97.1429,65,32.4,0.0365,0.015,2,0,0,0,0.155556,0.015625,24,0.8996,3.8834,0.4602,0.003856
67,4772,2967,1,4,3,1.939,1,15.5,2959,0,4.52,1.0035,2956.8,8,1.0,32,1,1,637,0.002825,0.0652,44.9438,66,33.3,0.0338,0.0145,0,0,0,0,0.097826,0.015625,24,0.8403,3.9812,0.4623,0.003814
68,4772,2946,3,5,3,1.9307,2,15.3,13,2923,4.45,0.9967,2955.7,23,1.0,38,7,1,717,0.002854,0.0507,108.4906,67,28.9,0.0312,0.0115,2,0,0,0,0.101382,0.015625,29,0.8459,4.0595,0.4621,0.00376
69,4772,3008,2,4,3,1.9266,2,15.3,2983,0,4.55,1.016,2960.7,25,1.0,39,2,1,740,0.003079,0.0684,110.1322,68,29.1,0.0307,0.0135,0,0,0,0,0.15812,0.015625,30,0.9012,4.1493,0.462,0.003693
70,4772,2936,2,4,1,1.9727,2,15.4,20,2916,4.49,0.9924,2958.4,20,1.0,41,4,2,784,0.002816,0.0593,78.6026,69,28.6,0.024,0.0094,0,0,0,0,0.114407,0.015625,31,0.8634,4.2128,0.4616,0.003616
71,4771,2923,2,5,3,1.9611,2,15.6,14,2900,4.47,0.9892,2955.0,23,1.0,42,5,4,805,0.002571,0.043,89.0688,70,28.6,0.0252,0.0094,1,0,0,0,0.097656,0.015625,33,0.84,4.3105,0.4608,0.003529
72,4771,2944,1,4,3,1.984,2,15.3,8,2931,4.48,0.9966,2954.0,13,1.0,43,1,0,806,0.002381,0.0579,55.0847,71,28.9,0.0252,0.0106,0,0,0,0,0.095041,0.015625,32,0.8356,4.3849,0.4604,0.003434
73,4771,2943,0,0,3,1.9798,2,15.2,4,2939,4.5,0.9966,2952.9,4,1.0,42,0,1,806,0.002326,0.0526,19.5122,72,30.5,0.0244,0.0095,0,0,0,0,0.090909,0.015625,32,0.8281,4.4614,0.4601,0.003331
74,4771,2861,0,0,3,1.9756,1,15.3,4,2857,4.47,0.9718,2944.2,4,1.0,41,0,1,793,0.002281,0.0425,18.9573,73,32.1,0.0294,0.0094,0,0,0,0,0.084906,0.015625,31,0.816,4.5369,0.4602,0.003224
75,4771,3068,0,0,3,1.9749,1,15.3,3100,0,4.62,1.0477,2959.0,0,1.0,39,0,2,793,0.00187,0.0419,0.0,74,34.7,0.0281,0.0112,0,0,0,0,0.104712,0.015625,31,0.8508,4.6207,0.4612,0.003113
76,4770,2949,0,0,3,1.9287,1,15.2,0,2949,4.51,0.9969,2958.0,0,1.0,37,0,2,752,0.00192,0.0591,0.0,75,37.1,0.0288,0.0104,0,0,0,0,0.086022,0.015625,29,0.8184,4.7067,0.4621,0.003
77,4770,2934,2,5,3,1.8674,1,15.5,8,2926,4.43,0.9926,2955.8,8,1.0,39,2,0,765,0.00227,0.0609,41.6667,76,36.1,0.0307,0.0136,1,0,0,0,0.071066,0.015625,31,0.7801,4.7574,0.4619,0.002887
78,4767,2901,0,0,3,1.8262,1,22.1,3,2898,4.39,0.9832,2950.5,3,1.0,39,0,0,762,0.002116,0.0463,14.1509,77,37.1,0.0278,0.0106,0,0,0,0,0.097222,0.015625,31,0.8393,4.8408,0.4613,0.002776
79,4767,2859,3,5,3,1.8454,1,21.4,3,2841,4.36,0.9718,2941.8,18,1.0,43,6,2,823,0.002198,0.0465,72.5806,78,34.4,0.0237,0.0094,2,0,0,0,0.093023,0.015625,34,0.832,4.9105,0.4609,0.002669
80,4767,2940,1,5,3,1.8783,1,15.3,8,2927,4.47,0.9994,2941.6,13,1.0,43,1,1,834,0.002274,0.0567,55.0847,79,35.0,0.0238,0.0108,1,1,0,0,0.076923,0.015625,33,0.7969,4.9551,0.4597,0.002566
81,4767,2893,1,4,3,1.8256,2,15.4,3,2881,4.45,0.985,2937.0,12,1.0,44,3,2,837,0.002028,0.0553,53.5714,80,35.1,0.0229,0.0099,0,1,0,0,0.076596,0.015625,33,0.796,5.0019,0.4594,0.002471
82,4766,2838,1,3,1,1.9911,2,15.1,3,2830,4.37,0.9694,2927.6,8,1.0,44,2,2,832,0.002091,0.0446,36.8664,81,36.0,0.0259,0.0097,0,0,0,0,0.098214,0.015625,33,0.8409,5.0599,0.4585,0.002384
83,4764,2957,1,4,1,1.9911,2,15.2,2948,0,4.5,1.0091,2930.4,9,1.0,43,1,2,845,0.001838,0.0429,39.823,82,37.9,0.0274,0.0099,0,0,0,0,0.064378,0.015625,33,0.7573,5.1071,0.4579,0.002307
84,4764,2883,0,0,0,1.8352,2,15.2,0,2883,4.43,0.9853,2925.9,0,1.0,43,0,0,833,0.001915,0.0512,0.0,83,38.9,0.0249,0.0107,0,0,0,0,0.086614,0.015625,33,0.8196,5.1347,0.4571,0.00224
85,4763,2861,3,5,2,1.6895,1,15.1,9,2847,4.39,0.9799,2919.7,14,1.0,44,3,2,872,0.002012,0.0418,50.1792,84,37.5,0.0241,0.0086,2,0,0,0,0.087108,0.015625,34,0.8206,5.18,0.4563,0.002186
86,4763,2935,0,0,3,1.8413,1,15.5,2929,0,4.49,1.0047,2921.2,6,1.0,44,1,1,862,0.001902,0.065,20.9205,85,38.5,0.0261,0.012,0,0,0,0,0.093496,0.015625,35,0.8329,5.2166,0.4555,0.002144
87,4762,2933,1,3,3,1.8232,1,15.5,2925,0,4.5,1.0037,2922.3,8,1.0,45,2,1,873,0.001841,0.0489,27.1318,86,38.6,0.026,0.0093,0,0,0,0,0.086466,0.015625,34,0.8193,5.2617,0.4549,0.002116
88,4761,2982,0,0,3,1.904,1,15.6,2977,0,4.53,1.0185,2928.0,5,1.0,45,0,0,867,0.001761,0.0506,19.7628,87,39.6,0.0247,0.0092,0,0,0,0,0.066148,0.015625,34,0.7638,5.3162,0.4542,0.002102
89,4761,2807,0,0,3,1.9494,1,15.2,2,2805,4.35,0.9625,2916.4,2,1.0,45,2,2,880,0.001829,0.0468,4.3478,88,40.4,0.0221,0.01,0,0,0,0,0.07234,0.015625,35,0.784,5.3587,0.4535,0.002102
90,4758,2885,2,4,3,1.9597,1,15.2,5,2876,4.41,0.9902,2913.5,9,1.0,47,6,4,895,0.001385,0.0421,35.8566,89,39.6,0.0214,0.0081,0,0,0,0,0.068966,0.015625,35,0.7734,5.3894,0.4534,0.002116
91,4757,2945,1,4,3,1.9086,1,15.2,2936,0,4.5,1.0098,2916.5,9,1.0,46,1,2,866,0.001918,0.0485,34.4828,90,40.9,0.023,0.0097,0,1,0,0,0.074627,0.015625,34,0.7906,5.4528,0.4527,0.002144
92,4755,2916,2,5,3,1.7244,2,15.3,14,2902,4.48,0.9999,2916.4,14,1.0,47,3,2,912,0.001711,0.0492,50.7812,91,40.7,0.0229,0.0083,1,0,0,0,0.094697,0.015625,35,0.835,5.5475,0.4528,0.002186
93,4751,2873,2,5,3,1.8228,2,15.2,9,2864,4.4,0.9865,2912.3,9,1.0,49,4,2,906,0.001679,0.0431,36.1446,92,39.5,0.0248,0.0099,1,0,0,0,0.090196,0.015625,35,0.8268,5.6377,0.4526,0.00224
94,4750,2981,0,0,3,1.9017,2,15.2,2978,0,4.46,1.0216,2918.9,4,1.0,47,0,2,906,0.001916,0.0492,15.625,93,41.9,0.0233,0.0108,0,0,0,0,0.090909,0.015625,35,0.8281,5.7059,0.4516,0.002307
95,4748,2926,0,0,3,1.8618,1,15.2,2920,0,4.49,1.0022,2919.6,6,1.0,47,2,2,910,0.00143,0.041,19.1571,94,42.9,0.0234,0.008,0,0,0,0,0.074627,0.015625,37,0.7906,5.7693,0.4518,0.002384
96,4746,2956,3,5,3,1.8449,1,15.2,2942,0,4.47,1.0113,2923.1,14,1.0,49,3,1,927,0.001831,0.049,49.6454,95,40.2,0.0222,0.0087,2,1,0,0,0.062937,0.015625,37,0.7517,5.8322,0.451,0.002471
97,4743,2906,1,5,3,1.9065,1,15.3,2,2894,4.49,0.9947,2921.4,12,1.0,48,3,4,928,0.002088,0.0421,40.293,96,39.2,0.0226,0.0098,1,0,0,0,0.077193,0.015625,36,0.7976,5.8919,0.4499,0.002566
98,4732,2945,1,4,3,1.9432,2,15.0,2936,0,4.53,1.0073,2923.7,9,1.0,48,1,1,923,0.00193,0.0495,32.491,97,40.0,0.0241,0.0109,0,0,0,0,0.088339,0.015625,36,0.8231,5.9802,0.449,0.002669
99,4726,2939,0,0,3,1.9785,2,15.1,2928,0,4.51,1.0047,2925.1,11,1.0,49,2,1,936,0.001739,0.0393,37.037,98,40.2,0.0232,0.0084,0,0,0,0,0.060714,0.015625,36,0.7426,6.0374,0.4481,0.002776
100,4720,2889,1,5,3,1.9735,1,15.1,6,2870,4.33,0.9888,2921.7,19,1.0,49,6,6,955,0.001683,0.0347,61.8182,99,40.0,0.0206,0.0081,1,0,0,0,0.0625,0.015625,38,0.75,6.0895,0.4469,0.002887
101,4718,2910,0,0,3,1.9928,1,15.0,7,2903,4.46,0.9964,2920.6,7,1.0,48,4,5,941,0.001556,0.0424,13.0905,100,40.1,0.0244,0.009,0,1,0,0,0.060071,0.015625,40,0.7399,6.1389,0.4459,0.003
102,4715,2914,0,0,3,1.9742,1,15.0,0,2914,4.45,0.998,2920.0,0,1.0,46,0,2,910,0.001438,0.0512,0.0,101,42.8,0.0235,0.0105,0,0,0,0,0.07874,0.015625,38,0.8016,6.2177,0.4451,0.003113
103,4711,2804,0,0,3,1.9322,1,15.1,1,2803,4.39,0.9639,2908.9,1,1.0,44,1,3,896,0.001502,0.041,0.0,102,45.5,0.0249,0.0082,0,0,0,0,0.077869,0.015625,36,0.7993,6.2832,0.4447,0.003224
104,4708,2897,0,0,3,1.926,1,14.9,1,2896,4.45,0.9963,2907.8,1,1.0,44,1,1,871,0.001507,0.0433,0.0,103,46.5,0.024,0.009,0,0,0,0,0.060606,0.015625,35,0.7422,6.3439,0.444,0.003331
105,4706,2870,2,5,3,1.882,1,14.8,9,2861,4.48,0.9882,2904.2,9,1.0,46,2,0,901,0.001732,0.0584,35.8566,104,45.5,0.0226,0.011,1,0,0,0,0.081712,0.015625,35,0.8088,6.4061,0.4431,0.003434
