window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
20,5000,3126,2,5,1,1.919,1,16.8,3,3114,4.46,0.9969,3135.6,12,1.0,85,2,2,989,0.001885,0.0332,37.6176,19,15.4,0.0189,0.0071,2,0,0,0,0.063444,0.015625,40,0.7537,0.9318,0.3651,0.003616
21,5000,3075,0,0,1,1.9148,1,20.7,5,3070,4.47,0.9825,3129.8,5,1.0,73,2,14,913,0.002087,0.0496,14.7059,20,16.6,0.0258,0.0098,0,1,0,0,0.088652,0.015625,37,0.8237,1.0205,0.3726,0.003529
22,5000,3039,1,4,1,1.8767,1,16.6,6,3033,4.42,0.9737,3121.2,6,1.0,62,1,12,825,0.002434,0.0472,26.087,21,17.3,0.0281,0.0097,0,0,0,0,0.060086,0.015625,34,0.74,1.0634,0.3795,0.003434
23,5000,3030,0,0,1,1.8866,1,16.6,0,3030,4.45,0.9735,3112.5,0,1.0,57,0,5,762,0.002335,0.0435,0.0,22,18.4,0.0269,0.0101,0,0,0,0,0.065217,0.015625,33,0.7604,1.1199,0.3871,0.003331
24,5000,3089,1,5,0,1.9197,1,20.1,2,3082,4.45,0.9932,3110.2,7,1.0,59,3,1,784,0.002276,0.0531,29.5567,23,18.8,0.029,0.0099,1,0,0,0,0.101449,0.015625,35,0.846,1.1779,0.3935,0.003224
25,5000,3095,0,0,0,1.9032,1,20.0,1,3094,4.5,0.9956,3108.8,1,1.0,58,1,2,779,0.002256,0.0415,0.0,24,20.0,0.0261,0.0096,0,0,0,0,0.087558,0.015625,34,0.8215,1.2516,0.4,0.003113
26,5000,3083,1,5,1,1.8934,1,16.5,2,3076,4.44,0.9925,3106.3,7,1.0,54,3,7,773,0.002287,0.0472,20.4918,25,20.7,0.0276,0.0106,1,0,0,0,0.070866,0.015625,34,0.7795,1.3186,0.4031,0.003
27,5000,3083,0,0,3,1.9629,1,16.6,2,3076,4.51,0.9932,3104.1,7,1.0,54,2,2,745,0.002407,0.0534,34.4828,26,21.2,0.0306,0.0108,0,0,0,0,0.072816,0.015625,34,0.7854,1.3623,0.4061,0.002887
28,5000,3048,1,5,1,1.9785,1,16.6,5,3038,4.49,0.9836,3098.8,10,1.0,55,1,0,762,0.002698,0.0558,47.619,27,21.8,0.0319,0.012,1,0,0,0,0.060465,0.015625,35,0.7416,1.4134,0.4058,0.002776
29,5000,3124,1,5,3,1.9919,1,16.7,3114,0,4.53,1.0074,3101.2,10,1.0,51,1,5,746,0.002671,0.0724,46.2963,28,22.8,0.032,0.0134,1,1,0,0,0.076923,0.015625,35,0.7969,1.4722,0.4089,0.002669
30,5000,3070,2,5,3,1.9926,2,16.6,5,3050,4.5,0.9909,3098.2,20,1.0,51,2,2,758,0.0027,0.0531,89.2857,29,22.6,0.0299,0.0123,2,0,0,0,0.079646,0.015625,32,0.8038,1.5253,0.4132,0.002566
31,5000,3104,1,5,3,1.9822,2,16.7,3092,0,4.5,1.0017,3098.8,12,1.0,51,3,3,781,0.003004,0.0641,43.8596,30,23.0,0.0294,0.0134,1,0,0,0,0.119658,0.015625,33,0.8694,1.5724,0.419,0.002471
32,5000,3119,0,0,3,1.9936,2,16.7,3109,0,4.51,1.0059,3100.7,10,1.0,48,0,3,733,0.002862,0.0649,39.2157,31,24.0,0.0337,0.0138,0,0,0,0,0.087786,0.015625,30,0.822,1.6372,0.423,0.002384
33,5000,3062,4,5,1,1.9936,1,16.8,7,3045,4.39,0.9887,3097.0,17,1.0,52,6,2,817,0.002635,0.042,58.5938,32,23.1,0.0286,0.0105,1,0,0,0,0.080153,0.015625,36,0.8051,1.6945,0.4254,0.002307
34,5000,3170,4,5,3,1.9748,1,16.7,3143,0,4.57,1.0213,3104.0,27,1.0,57,8,3,871,0.002587,0.0514,96.7742,33,21.1,0.0214,0.0111,3,0,0,0,0.082192,0.015625,36,0.8099,1.7459,0.4253,0.00224
35,4999,3223,1,5,3,1.9775,2,16.6,3225,0,4.61,1.0395,3116.9,15,1.0,52,1,6,842,0.002719,0.0558,57.4713,34,21.6,0.0265,0.0125,1,0,0,0,0.078067,0.015625,35,0.7999,1.7905,0.4256,0.002186
36,4998,3067,3,5,3,1.9728,2,16.7,6,3041,4.49,0.9855,3112.2,26,1.0,54,3,1,867,0.002851,0.0564,99.2366,35,21.1,0.024,0.0114,1,0,0,0,0.086466,0.015625,33,0.8193,1.8431,0.4286,0.002144
37,4996,3093,1,4,3,1.9914,2,16.7,3,3071,4.51,0.9944,3110.3,22,1.0,52,2,4,879,0.002657,0.0526,86.9565,36,22.2,0.0234,0.011,0,0,0,0,0.101504,0.015625,34,0.8461,1.8957,0.432,0.002116
38,4991,3004,1,5,3,1.9887,2,20.0,8,2991,4.4,0.969,3100.2,13,1.0,52,1,1,877,0.002427,0.0478,49.0566,37,22.5,0.0248,0.0114,1,0,0,0,0.088235,0.015625,31,0.8229,1.9546,0.4353,0.002102
39,4987,3156,1,5,1,1.9907,2,16.7,3139,0,4.53,1.0163,3105.5,17,1.0,51,1,2,884,0.002439,0.05,66.4062,38,23.1,0.024,0.0102,1,0,0,0,0.115385,0.015625,32,0.8646,2.0046,0.4376,0.002102
40,4981,3133,0,0,3,1.9837,2,16.7,3128,0,4.56,1.008,3108.1,5,1.0,50,0,1,868,0.002545,0.0558,18.6567,39,23.8,0.0247,0.0119,0,0,0,0,0.144981,0.015625,31,0.8922,2.1096,0.4411,0.002116
41,4978,3057,1,3,3,1.9785,1,23.2,4,3050,4.39,0.9851,3103.3,7,1.0,49,2,3,882,0.002259,0.0514,28.8462,40,24.3,0.0252,0.0113,0,0,0,0,0.079439,0.015625,31,0.8033,2.189,0.4434,0.002144
42,4973,3046,0,0,3,1.9687,1,23.8,4,3042,4.46,0.9833,3097.8,4,1.0,50,4,3,882,0.002146,0.0468,17.5439,41,24.6,0.0238,0.0111,0,1,0,0,0.07234,0.015625,32,0.784,2.2401,0.4461,0.002186
43,4970,3047,0,0,3,1.953,1,23.8,6,3041,4.36,0.9851,3093.0,6,1.0,50,3,3,875,0.002285,0.0417,22.0264,42,25.5,0.0241,0.0103,0,0,0,0,0.070833,0.015625,31,0.7794,2.3109,0.4489,0.00224
44,4959,3128,1,4,3,1.9498,1,16.6,3121,0,4.53,1.0102,3096.3,7,1.0,51,5,4,902,0.001902,0.0507,18.797,43,25.7,0.0217,0.0101,0,1,0,0,0.072464,0.015625,34,0.7844,2.3834,0.4514,0.002307
45,4949,3006,0,0,3,1.9871,1,16.2,4,3002,4.39,0.9735,3087.7,4,1.0,49,1,3,847,0.002136,0.0433,13.3333,44,27.0,0.0232,0.01,0,0,0,0,0.08658,0.015625,33,0.8195,2.47,0.4536,0.002384
46,4935,3043,1,3,3,1.9583,1,23.7,2,3041,4.44,0.9869,3083.4,2,1.0,47,3,5,844,0.001819,0.0453,4.2735,45,28.0,0.0254,0.0092,0,1,0,0,0.078189,0.015625,35,0.8002,2.5482,0.4563,0.002471
47,4927,3003,2,5,1,1.9597,1,16.9,11,2992,4.41,0.9763,3075.8,11,1.0,48,3,2,842,0.002257,0.0522,40.9836,46,28.4,0.0279,0.0112,2,0,0,0,0.068273,0.015625,34,0.7711,2.5843,0.4557,0.002566
48,4912,2997,0,0,3,1.9783,2,16.1,0,2994,4.46,0.9768,3068.3,3,1.0,50,3,1,842,0.002,0.0465,14.218,47,28.2,0.0246,0.0104,0,0,0,0,0.069767,0.015625,36,0.776,2.6448,0.4554,0.002669
49,4904,3043,1,4,3,1.9547,1,16.0,8,3035,4.42,0.9925,3065.9,8,1.0,50,5,5,850,0.00201,0.0412,34.4828,48,28.0,0.0243,0.0087,0,0,0,0,0.074074,0.015625,36,0.7891,2.7189,0.4548,0.002776
50,4894,3034,1,3,3,1.9431,1,15.9,12,3022,4.51,0.9906,3062.8,12,1.0,48,5,7,790,0.002327,0.0438,50.2092,49,24.6,0.0255,0.0101,0,1,0,0,0.059761,0.015625,35,0.7385,2.7786,0.4529,0.002887
51,4887,2932,2,5,3,1.9062,2,15.8,16,2911,4.4,0.9612,3050.4,21,1.0,47,2,3,812,0.002608,0.0451,89.7436,50,25.9,0.0236,0.0099,1,0,0,0,0.069672,0.015625,35,0.7757,2.836,0.4515,0.003
52,4875,3031,1,5,3,1.9003,2,15.7,15,3011,4.51,0.9942,3048.5,20,1.0,46,1,2,815,0.002398,0.0484,79.4979,51,27.3,0.0253,0.0111,1,0,0,0,0.112903,0.015625,33,0.8616,2.8763,0.4507,0.003113
53,4860,3054,1,5,3,1.8739,2,15.7,3038,0,4.5,1.0016,3049.1,16,1.0,47,1,0,820,0.002352,0.0682,62.7451,52,27.7,0.0248,0.0113,1,0,0,0,0.075758,0.015625,33,0.7937,2.9218,0.4511,0.003224
54,4849,2998,0,0,3,1.9489,2,15.6,4,2989,4.5,0.9848,3044.2,9,1.0,46,5,6,816,0.002197,0.0588,42.4528,53,27.9,0.024,0.0123,0,0,0,0,0.108597,0.015625,34,0.8561,3.0032,0.4511,0.003331
55,4840,2953,0,0,3,1.9859,1,15.7,1,2947,4.35,0.9728,3035.5,6,1.0,45,1,2,811,0.002124,0.0395,22.6244,54,29.4,0.0267,0.0086,0,0,0,0,0.092105,0.015625,34,0.8304,3.0558,0.4508,0.003434
56,4836,2962,1,5,1,1.9884,1,19.6,0,2952,4.41,0.978,3028.5,10,1.0,46,1,0,819,0.002076,0.0471,40.8163,55,29.7,0.0231,0.0094,1,0,0,0,0.082353,0.015625,32,0.8103,3.1382,0.4518,0.003529
57,4832,2947,1,4,1,1.9852,1,18.8,3,2944,4.46,0.9756,3020.7,3,1.0,44,1,3,827,0.002042,0.0529,14.7783,56,30.6,0.0255,0.0099,0,0,0,0,0.091346,0.015625,33,0.8289,3.1911,0.452,0.003616
58,4828,2994,2,5,3,1.9699,2,15.6,7,2982,4.46,0.992,3018.2,12,1.0,46,4,2,854,0.001971,0.063,46.875,57,30.1,0.0262,0.0116,1,1,0,0,0.074074,0.015625,32,0.7891,3.2244,0.4519,0.003693
59,4825,2944,2,5,3,1.9357,2,15.6,3,2932,4.43,0.9777,3011.1,12,1.0,49,4,1,879,0.002197,0.0545,47.8088,58,29.2,0.0229,0.0105,1,0,0,0,0.120623,0.015625,34,0.8705,3.2672,0.4519,0.00376
60,4822,2918,0,0,3,1.9742,2,15.5,0,2918,4.38,0.9719,3002.3,0,1.0,47,0,2,874,0.002141,0.05,0.0,59,31.2,0.0244,0.0106,0,0,0,0,0.075,0.015625,33,0.7917,3.3006,0.4523,0.003814
61,4821,2921,2,3,3,1.9259,1,15.6,3,2914,4.35,0.9754,2994.5,7,1.0,49,5,3,871,0.001731,0.0492,25.4237,60,29.6,0.0234,0.0097,0,0,0,0,0.07377,0.015625,33,0.7882,3.3538,0.4534,0.003856
62,4818,2930,0,0,3,1.8964,1,15.5,4,2926,4.4,0.9805,2988.4,4,1.0,47,4,6,840,0.001791,0.0438,16.3265,61,30.3,0.0232,0.0099,0,1,0,0,0.099602,0.015625,32,0.8431,3.4255,0.4553,0.003884
63,4816,2922,0,0,3,1.9078,1,15.5,4,2918,4.44,0.9799,2982.1,4,1.0,44,0,3,831,0.001961,0.0615,12.605,62,33.2,0.0237,0.0117,0,0,0,0,0.106557,0.015625,31,0.8534,3.4542,0.4564,0.003898
64,4816,2974,1,4,3,1.8838,1,15.6,4,2965,4.49,0.9976,2981.3,9,1.0,45,3,2,835,0.001749,0.043,32.5203,63,33.1,0.0231,0.0094,0,0,0,0,0.09375,0.015625,32,0.8333,3.5011,0.4582,0.003898
65,4815,2808,0,0,3,1.9476,1,15.5,4,2799,4.27,0.9471,2964.8,9,1.0,44,0,1,822,0.001722,0.045,41.2371,64,34.9,0.0241,0.01,0,0,0,0,0.08,0.015625,30,0.8047,3.5361,0.4589,0.003884
66,4814,3020,3,5,3,1.9571,1,15.7,3004,0,4.57,1.0168,2970.0,16,1.0,46,5,3,848,0.001959,0.0471,65.0407,65,33.2,0.0229,0.01,1,1,0,0,0.101961,0.015625,32,0.8468,3.5989,0.4598,0.003856
67,4812,2959,0,0,3,1.8676,1,15.7,0,2954,4.44,0.9966,2969.0,5,1.0,48,5,3,857,0.001965,0.0425,20.0,66,32.7,0.0229,0.0087,0,0,0,0,0.073359,0.015625,34,0.787,3.649,0.46,0.003814
68,4812,3009,1,3,3,1.78,1,15.8,3003,0,4.46,1.0125,2972.9,7,1.0,46,2,4,861,0.001677,0.0494,26.087,67,35.0,0.0247,0.0105,0,0,0,0,0.08642,0.015625,35,0.8192,3.719,0.4608,0.00376
69,4810,2995,4,5,1,1.8143,1,19.6,2978,0,4.62,1.0067,2975.0,17,1.0,48,8,6,894,0.001855,0.0534,64.6388,68,34.2,0.0222,0.0103,1,0,0,0,0.071174,0.015625,36,0.7805,3.751,0.4594,0.003693
70,4810,3063,0,0,1,1.9192,2,18.3,3063,0,4.55,1.0267,2983.4,0,1.0,46,0,2,866,0.001804,0.0485,0.0,69,36.7,0.0251,0.0104,0,0,0,0,0.074627,0.015625,33,0.7906,3.7809,0.4593,0.003616
71,4809,2975,0,0,0,1.9426,1,15.5,0,2975,4.41,0.9975,2982.6,0,1.0,44,0,2,837,0.001551,0.0407,0.0,70,39.3,0.0244,0.0088,0,0,0,0,0.077236,0.015625,32,0.7977,3.8541,0.4599,0.003529
72,4809,2915,2,5,1,1.8897,1,15.5,4,2906,4.42,0.9795,2976.1,9,1.0,44,2,2,858,0.001879,0.0551,38.961,71,39.9,0.0263,0.0107,1,0,0,0,0.076271,0.015625,32,0.7951,3.9134,0.4599,0.003434
73,4808,2915,1,3,3,1.9622,1,15.5,4,2901,4.49,0.9814,2970.3,14,1.0,44,4,4,868,0.001627,0.0538,56.0,72,39.0,0.0239,0.0088,0,0,0,0,0.073077,0.015625,32,0.7862,3.9557,0.4606,0.003331
74,4808,2997,2,5,3,1.967,2,15.4,2971,0,4.54,1.0081,2972.9,26,1.0,46,5,3,891,0.002118,0.0523,95.2381,73,38.3,0.0234,0.0103,2,0,0,0,0.076655,0.015625,34,0.7962,3.9801,0.4601,0.003224
75,4807,3011,0,0,3,1.9822,2,15.5,2993,0,4.51,1.0116,2976.5,18,1.0,45,0,1,887,0.001951,0.0514,73.4694,74,40.1,0.0235,0.0116,0,0,0,0,0.075099,0.015625,33,0.7919,4.0117,0.4604,0.003113
76,4806,2881,1,5,3,1.9928,1,15.4,13,2863,4.41,0.9709,2967.4,18,1.0,49,4,0,917,0.001937,0.056,69.2308,75,37.8,0.0238,0.0105,1,0,0,0,0.067164,0.015625,36,0.7674,4.0341,0.4592,0.003
77,4806,2976,0,0,3,1.9603,1,15.5,2971,0,4.53,1.0026,2968.2,5,1.0,48,0,1,917,0.001764,0.0518,20.4082,76,39.5,0.0224,0.0104,0,0,0,0,0.087649,0.015625,36,0.8217,4.058,0.4585,0.002887
78,4806,2981,1,5,3,1.977,1,15.4,2976,0,4.47,1.0039,2969.4,5,1.0,46,1,3,890,0.00184,0.069,22.2222,77,39.8,0.0236,0.0118,1,2,0,0,0.086207,0.015625,33,0.8187,4.0838,0.4582,0.002776
79,4805,2915,0,0,3,1.9329,1,15.4,0,2915,4.41,0.9834,2964.3,0,1.0,45,0,1,890,0.001978,0.0661,0.0,78,41.6,0.0246,0.0123,0,0,0,0,0.081712,0.015625,33,0.8088,4.1228,0.4572,0.002669
80,4805,3006,0,0,3,1.9077,1,15.4,3006,0,4.52,1.0127,2968.2,0,1.0,44,0,1,883,0.001564,0.0455,0.0,79,43.5,0.0244,0.0106,0,0,0,0,0.064394,0.015625,33,0.7574,4.1758,0.4577,0.002566
81,4803,2975,0,0,3,1.9532,1,15.3,2975,0,4.38,1.0021,2968.9,0,1.0,44,0,0,875,0.00148,0.0426,0.0,80,44.5,0.0243,0.0093,0,0,0,0,0.093023,0.015625,32,0.832,4.199,0.4582,0.002471
82,4802,2970,1,5,1,1.9261,1,16.6,2965,0,4.41,1.0003,2969.0,5,1.0,44,1,1,887,0.0015,0.0578,22.6244,81,44.4,0.0242,0.0117,1,1,0,0,0.062222,0.015625,31,0.7489,4.2613,0.4587,0.002384
83,4801,2963,0,0,3,1.9532,1,22.1,2,2961,4.44,0.9982,2968.4,2,1.0,45,2,1,905,0.001435,0.0453,4.2918,82,44.4,0.0244,0.0087,0,0,0,0,0.074074,0.015625,32,0.7891,4.3189,0.4589,0.002307
84,4801,2996,1,3,1,1.9698,1,22.2,2994,0,4.48,1.0084,2971.0,2,1.0,43,1,3,866,0.001562,0.0444,9.0909,83,45.8,0.0238,0.0087,0,2,0,0,0.088889,0.015625,31,0.8242,4.3544,0.4588,0.00224
85,4801,2915,2,5,1,1.9322,1,22.3,4,2906,4.45,0.9829,2965.7,9,1.0,43,2,2,877,0.001534,0.0429,40.0,84,45.0,0.0243,0.0095,1,1,0,0,0.077253,0.015625,33,0.7977,4.4016,0.4581,0.002186
86,4801,2960,1,5,3,1.8187,2,22.3,0,2948,4.43,0.9983,2965.2,12,1.0,43,3,3,903,0.001608,0.0433,37.037,85,46.0,0.0254,0.0097,1,0,0,0,0.086643,0.015625,33,0.8197,4.4486,0.458,0.002144
87,4800,2940,1,3,1,1.8824,2,22.2,0,2935,4.45,0.9923,2962.8,5,1.0,43,1,1,874,0.001581,0.0504,21.4592,86,45.0,0.0258,0.0112,0,0,0,0,0.092437,0.015625,32,0.831,4.5032,0.4577,0.002116
88,4799,2977,1,5,1,1.8329,2,22.3,2972,0,4.54,1.0043,2964.1,5,1.0,43,1,1,885,0.001852,0.0407,20.7469,87,44.0,0.0239,0.0094,1,0,0,0,0.065041,0.015625,31,0.7598,4.5479,0.4571,0.002102
89,4796,2959,0,0,0,1.9017,2,19.0,1,2958,4.51,0.9984,2963.6,1,1.0,43,1,1,895,0.001827,0.0517,0.0,88,45.0,0.0257,0.0109,0,0,0,0,0.086207,0.015625,32,0.8187,4.5738,0.4565,0.002102
90,4792,2926,1,4,3,1.9252,1,15.4,0,2926,4.48,0.9885,2960.0,0,1.0,44,1,0,900,0.001605,0.0513,0.0,89,44.9,0.023,0.0094,0,0,0,0,0.07265,0.015625,31,0.7849,4.6251,0.4561,0.002116
91,4787,2928,1,5,3,1.9205,1,15.3,0,2923,4.53,0.9902,2957.0,5,1.0,44,1,1,923,0.001747,0.0418,19.4553,90,45.8,0.0236,0.0091,1,0,0,0,0.087452,0.015625,32,0.8213,4.6669,0.4559,0.002144
92,4783,2943,1,5,3,1.9017,2,15.3,0,2938,4.5,0.9957,2955.7,5,1.0,43,1,2,933,0.001796,0.0534,19.9203,91,47.8,0.0248,0.0102,1,1,0,0,0.064885,0.015625,32,0.7592,4.6936,0.4551,0.002186
93,4778,2915,1,5,3,1.957,2,15.2,5,2910,4.44,0.9875,2951.8,5,1.0,44,1,0,908,0.001833,0.0469,19.8413,92,47.7,0.0249,0.0116,1,0,0,0,0.125,0.015625,32,0.875,4.7438,0.4546,0.00224
94,4767,2935,1,5,3,1.9338,2,15.1,0,2930,4.42,0.9949,2950.2,5,1.0,45,1,0,921,0.001714,0.046,21.1864,93,47.6,0.0235,0.0102,1,0,0,0,0.07113,0.015625,33,0.7803,4.8149,0.4539,0.002307
95,4755,2979,1,3,3,1.8556,2,15.1,2974,0,4.51,1.0088,2952.9,5,1.0,49,4,0,935,0.001492,0.0438,18.6567,94,44.6,0.0208,0.009,0,0,0,0,0.087591,0.015625,34,0.8216,4.8879,0.4536,0.002384
96,4745,2954,2,5,3,1.8955,2,15.1,2944,0,4.47,1.0003,2953.0,10,1.0,48,2,3,962,0.001641,0.0335,38.1679,95,46.5,0.0209,0.0073,1,0,0,0,0.078067,0.015625,36,0.7999,4.9511,0.4524,0.002471
97,4728,2926,1,5,3,1.9215,2,15.1,5,2917,4.5,0.9917,2950.5,9,1.0,48,1,1,963,0.001693,0.0411,31.5789,96,45.8,0.0211,0.0097,1,1,0,0,0.068493,0.015625,36,0.7719,5.0196,0.4514,0.002566
98,4715,2893,1,4,3,1.9968,2,14.8,0,2888,4.45,0.9823,2945.0,5,1.0,51,3,0,975,0.001502,0.0378,17.7305,97,44.1,0.0216,0.0084,0,0,0,0,0.068729,0.015625,37,0.7727,5.0884,0.4504,0.002669
99,4700,2952,0,0,3,1.9363,2,14.9,2948,0,4.48,1.0022,2945.7,4,1.0,46,0,5,960,0.001329,0.0443,15.444,98,48.7,0.0228,0.0095,0,2,0,0,0.092251,0.015625,36,0.8306,5.1806,0.4502,0.002776
100,4681,2837,0,0,3,1.9027,1,14.7,0,2837,4.43,0.9665,2935.3,0,1.0,46,0,0,906,0.001388,0.0392,0.0,99,49.7,0.0236,0.0097,0,0,0,0,0.082353,0.015625,33,0.8103,5.263,0.4498,0.002887
101,4667,2863,4,5,3,1.8157,1,14.7,5,2843,4.53,0.9777,2928.4,20,1.0,50,7,3,970,0.001526,0.0507,75.188,100,46.5,0.0209,0.0097,3,0,0,0,0.057971,0.015625,36,0.7305,5.3209,0.4492,0.003
102,4652,2875,2,5,3,1.9446,1,14.6,1,2854,4.46,0.9835,2923.3,21,1.0,52,5,3,985,0.001596,0.0382,66.8896,101,45.5,0.0197,0.0083,1,1,0,0,0.066879,0.015625,37,0.7664,5.3528,0.448,0.003113
103,4641,2897,1,5,3,1.962,2,14.5,0,2887,4.54,0.9918,2920.8,10,1.0,51,1,2,995,0.001739,0.0515,35.5872,102,47.4,0.0212,0.0095,1,0,0,0,0.079038,0.015625,37,0.8023,5.4078,0.4466,0.003224
104,4631,2970,3,5,3,1.9555,2,14.4,2951,0,4.58,1.0152,2925.5,19,1.0,51,3,3,1024,0.001783,0.0529,57.5758,103,46.9,0.0198,0.0094,2,2,0,0,0.082353,0.015625,36,0.8103,5.4783,0.4461,0.003331
105,4625,2888,0,0,3,1.9666,2,14.5,0,2883,4.53,0.9884,2921.9,5,1.0,50,0,1,994,0.001371,0.0421,16.7224,104,48.8,0.0218,0.0091,0,0,0,0,0.071197,0.015625,36,0.7805,5.5495,0.4459,0.003434
