window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
15,5000,3063,1,5,1,1.957,1,16.5,8,3055,4.43,0.9793,3127.7,8,1.0,114,1,9,1147,0.001595,0.0325,22.5352,14,12.5,0.0159,0.0054,1,0,0,0,0.067751,0.015625,53,0.7694,0.5798,0.2602,0.003884
16,5000,3106,4,5,3,1.9939,1,16.5,20,3081,4.45,0.9939,3125.2,25,1.0,114,12,12,1174,0.001756,0.0279,73.5294,15,12.4,0.0199,0.0052,2,0,0,0,0.058659,0.015625,56,0.7336,0.5966,0.2627,0.003856
17,5000,3154,1,5,1,1.9785,2,16.6,3131,0,4.51,1.0082,3128.4,23,1.0,108,1,7,1159,0.001859,0.0358,66.6667,16,13.3,0.0201,0.0062,1,0,0,0,0.052342,0.015625,55,0.7015,0.6131,0.2657,0.003814
18,5000,3186,0,0,3,1.9821,2,16.6,3166,0,4.53,1.0165,3134.4,20,1.0,105,2,5,1128,0.001775,0.0354,54.2857,17,14.2,0.0229,0.0067,0,0,0,0,0.084469,0.015625,53,0.815,0.6295,0.27,0.00376
19,5000,3139,1,5,3,1.9587,1,16.5,3128,0,4.5,1.0013,3134.9,11,1.0,95,1,11,1096,0.001791,0.0264,33.4347,18,15.5,0.0213,0.0063,1,0,0,0,0.061584,0.015625,52,0.7463,0.6845,0.2754,0.003693
20,5000,3159,1,4,1,1.9704,1,16.5,3152,0,4.53,1.007,3137.2,7,1.0,88,5,12,1070,0.001739,0.0399,18.8088,19,16.2,0.022,0.0072,0,0,0,0,0.095092,0.015625,50,0.8357,0.7796,0.2827,0.003616
21,5000,3025,2,3,3,1.956,2,16.6,8,3017,4.42,0.9675,3126.5,8,1.0,87,5,6,1017,0.001849,0.0331,30.5344,20,16.1,0.0154,0.0071,0,0,0,0,0.055147,0.015625,46,0.7167,0.8274,0.2857,0.003529
22,5000,3050,0,0,3,1.9608,2,16.5,8,3042,4.47,0.9778,3119.2,8,1.0,79,0,8,968,0.001942,0.035,29.0909,21,17.2,0.0235,0.0075,0,0,0,0,0.073427,0.015625,45,0.7872,0.9008,0.2917,0.003434
23,5000,3113,0,0,3,1.9267,1,18.4,3,3110,4.43,0.9982,3118.6,3,1.0,74,0,5,936,0.002013,0.0406,11.2782,22,18.2,0.0211,0.0084,0,0,0,0,0.073801,0.015625,44,0.7883,0.9746,0.2993,0.003331
24,5000,3130,1,4,0,1.9781,1,16.5,3122,0,4.43,1.0033,3119.7,8,1.0,74,3,3,943,0.001945,0.0365,30.5344,23,18.9,0.0202,0.0079,0,0,0,0,0.083942,0.015625,43,0.8139,1.0586,0.3051,0.003224
25,5000,3118,1,4,1,1.9776,1,16.5,7,3106,4.53,0.9995,3119.5,12,1.0,73,1,2,931,0.001992,0.0337,41.5225,24,19.5,0.0208,0.0078,0,0,0,0,0.094276,0.015625,42,0.8343,1.1091,0.3122,0.003113
26,5000,3133,2,4,1,1.9656,2,16.5,3114,0,4.46,1.0039,3120.8,19,1.0,74,4,3,965,0.001907,0.0447,56.4784,25,19.9,0.0186,0.0082,0,0,0,0,0.070288,0.015625,43,0.7777,1.173,0.317,0.003
27,5000,3152,1,5,1,1.9409,2,16.6,3140,0,4.5,1.009,3123.8,12,1.0,70,1,5,943,0.002025,0.0447,42.1053,26,20.9,0.0263,0.0096,1,0,0,0,0.085911,0.015625,44,0.8181,1.2245,0.3207,0.002887
28,5000,3124,1,4,1,1.9758,2,16.6,3114,0,4.54,1.0001,3123.8,10,1.0,71,3,2,935,0.002049,0.0407,41.841,27,20.8,0.0224,0.01,0,0,0,0,0.105691,0.015625,44,0.8522,1.3058,0.3264,0.002776
29,5000,3122,0,0,3,1.9778,2,16.7,4,3113,4.56,0.9995,3123.6,9,1.0,70,5,6,924,0.001953,0.0317,33.3333,28,20.6,0.0194,0.0069,0,0,0,0,0.080986,0.015625,44,0.8071,1.3727,0.3323,0.002669
30,5000,3124,1,5,3,1.956,1,16.4,3114,0,4.47,1.0001,3123.7,10,1.0,67,1,4,903,0.002021,0.0464,36.9004,29,20.8,0.0272,0.009,1,0,0,0,0.117857,0.015625,42,0.8674,1.4906,0.3394,0.002566
31,5000,3093,0,0,3,1.9411,1,16.4,0,3088,4.47,0.9911,3120.8,5,1.0,66,0,1,894,0.001895,0.0463,20.0803,30,21.7,0.0229,0.0087,0,0,0,0,0.119691,0.015625,41,0.8695,1.6103,0.3455,0.002471
32,5000,3112,1,5,3,1.9408,1,16.4,4,3103,4.49,0.9975,3119.9,9,1.0,60,1,7,889,0.001958,0.0444,34.749,31,23.2,0.0259,0.0099,1,1,0,0,0.122222,0.015625,39,0.8722,1.7251,0.3538,0.002384
33,5000,3066,0,0,3,1.9656,1,16.3,0,3066,4.52,0.9843,3114.8,0,1.0,56,0,4,834,0.002053,0.0498,0.0,32,24.1,0.0292,0.0106,0,0,0,0,0.104072,0.015625,35,0.8499,1.8291,0.3608,0.002307
34,5000,3126,0,0,3,1.8922,1,21.8,3123,0,4.55,1.0033,3115.9,3,1.0,54,3,5,824,0.002037,0.0408,8.4034,33,23.6,0.0251,0.0094,0,0,0,0,0.085714,0.015625,34,0.8177,1.9149,0.3672,0.00224
35,4998,3009,0,0,3,1.864,1,16.7,0,3009,4.4,0.9689,3105.7,0,1.0,52,0,2,796,0.001997,0.0379,0.0,34,24.8,0.0255,0.0097,0,0,0,0,0.123223,0.015625,33,0.8732,2.0049,0.3739,0.002186
36,4998,3067,1,4,3,1.9261,1,16.6,5,3062,4.55,0.9887,3102.0,5,1.0,53,3,2,804,0.001903,0.0462,21.4592,35,24.6,0.0256,0.0093,0,1,0,0,0.096639,0.015625,35,0.8383,2.1015,0.3786,0.002144
37,4997,3081,1,5,1,1.9072,1,16.7,12,3065,4.4,0.9939,3100.0,16,1.0,56,8,5,820,0.002053,0.0452,70.7547,36,22.3,0.0226,0.01,1,0,0,0,0.095023,0.015625,38,0.8356,2.1875,0.3821,0.002116
38,4996,3073,0,0,3,1.9589,2,16.6,9,3064,4.5,0.9921,3097.4,9,1.0,54,0,2,813,0.002287,0.0482,40.5405,37,24.1,0.0277,0.0099,0,0,0,0,0.105263,0.015625,37,0.8516,2.2489,0.3854,0.002102
39,4994,3054,2,3,3,1.8788,1,16.3,4,3040,4.44,0.9873,3093.3,14,1.0,55,8,7,810,0.002151,0.0407,67.6329,38,23.1,0.0268,0.01,0,0,0,0,0.117647,0.015625,35,0.8672,2.3666,0.3891,0.002102
40,4992,3155,1,5,3,1.7083,1,16.1,3136,0,4.48,1.018,3099.2,19,1.0,54,1,2,813,0.002062,0.0389,77.8689,39,24.5,0.0214,0.0088,1,0,0,0,0.077821,0.015625,34,0.7992,2.4444,0.3926,0.002116
41,4987,3011,0,0,3,1.8069,2,16.1,0,3006,4.37,0.9742,3090.8,5,1.0,52,0,2,813,0.002025,0.0542,21.645,40,26.4,0.0277,0.0104,0,0,0,0,0.091667,0.015625,33,0.8295,2.5361,0.3966,0.002144
42,4982,3051,1,5,3,1.8843,1,16.3,4,3042,4.45,0.9883,3087.0,9,1.0,52,5,5,820,0.002195,0.046,38.7931,41,26.3,0.0251,0.0096,1,0,0,0,0.087866,0.015625,33,0.8222,2.6239,0.3992,0.002186
43,4976,3074,1,5,1,1.9068,1,16.2,4,3065,4.47,0.9962,3085.7,9,1.0,49,1,4,824,0.00202,0.0496,38.4615,42,28.6,0.0258,0.0098,1,0,0,0,0.070248,0.015625,33,0.7776,2.6942,0.4031,0.00224
44,4970,3097,0,0,3,1.922,2,16.2,3097,0,4.46,1.0033,3086.8,0,1.0,48,0,1,776,0.002047,0.0591,0.0,43,29.3,0.0296,0.0131,0,0,0,0,0.108374,0.015625,31,0.8558,2.7385,0.4085,0.002307
45,4963,3101,3,5,3,1.8522,1,16.1,3083,0,4.57,1.0042,3088.2,18,1.0,50,9,7,831,0.002189,0.0518,70.8333,44,28.4,0.027,0.0106,2,0,0,0,0.091633,0.015625,36,0.8295,2.8261,0.4107,0.002384
46,4952,3066,1,4,3,1.8765,1,15.9,8,3058,4.43,0.9935,3086.1,8,1.0,48,1,3,793,0.002576,0.056,30.9735,45,28.6,0.0275,0.011,0,0,0,0,0.090517,0.015625,35,0.8274,2.9167,0.4115,0.002471
47,4943,3065,0,0,3,1.8774,2,15.9,4,3061,4.49,0.9938,3084.1,4,1.0,47,0,1,771,0.002281,0.0596,13.0435,46,29.3,0.0281,0.0119,0,0,0,0,0.106383,0.015625,34,0.8531,3.023,0.4138,0.002566
48,4934,3063,2,5,3,1.8729,1,16.0,11,3052,4.5,0.9938,3082.0,11,1.0,47,2,2,797,0.002379,0.0583,42.3729,47,30.1,0.0296,0.0129,1,1,0,0,0.104167,0.015625,35,0.85,3.1189,0.4157,0.002669
49,4926,3004,1,3,3,1.8788,1,18.1,3,2998,4.41,0.977,3074.6,6,1.0,46,2,3,774,0.002392,0.0634,25.0,48,31.1,0.0304,0.0134,0,0,0,0,0.087805,0.015625,34,0.822,3.2067,0.4179,0.002776
50,4915,2942,1,5,3,1.9542,2,16.1,3,2934,4.33,0.9608,3062.0,8,1.0,44,1,3,767,0.002077,0.0545,37.3832,49,32.3,0.028,0.0103,1,1,0,0,0.1,0.015625,32,0.8438,3.2703,0.4204,0.002887
51,4906,3024,2,5,1,1.93,2,16.0,5,3009,4.43,0.9888,3058.4,15,1.0,45,4,3,783,0.002493,0.0502,66.3507,50,32.4,0.0285,0.0121,2,0,0,0,0.091324,0.015625,35,0.8289,3.3616,0.4215,0.003
52,4900,2975,4,5,3,1.9737,2,16.0,15,2950,4.34,0.9753,3050.4,25,1.0,49,7,3,848,0.002496,0.0443,76.5769,51,30.7,0.0262,0.011,2,0,0,0,0.095941,0.015625,36,0.8371,3.4576,0.423,0.003113
53,4892,3014,1,5,3,1.9661,2,15.9,0,2999,4.41,0.9892,3047.0,15,1.0,48,1,2,805,0.002432,0.0504,65.7895,52,30.5,0.0256,0.0114,1,1,0,0,0.092437,0.015625,34,0.831,3.5164,0.4244,0.003224
54,4883,2962,1,5,3,1.956,2,15.7,0,2947,4.38,0.9747,3038.9,15,1.0,47,1,2,817,0.002403,0.0581,63.0252,53,31.0,0.028,0.0109,1,0,0,0,0.091286,0.015625,34,0.8288,3.5579,0.4259,0.003331
55,4876,2931,1,5,3,1.9467,2,22.5,2,2915,4.42,0.9678,3028.6,16,1.0,47,3,3,845,0.002232,0.0506,60.6061,54,31.9,0.0251,0.0105,1,0,0,0,0.109705,0.015625,35,0.8576,3.6339,0.4281,0.003434
56,4870,3009,0,0,3,1.9436,2,19.4,0,3009,4.44,0.9941,3026.7,0,1.0,46,0,1,812,0.002132,0.0502,0.0,55,33.4,0.0263,0.0113,0,0,0,0,0.087866,0.015625,34,0.8222,3.7134,0.4304,0.003529
57,4866,2940,0,0,3,1.8979,1,16.3,0,2940,4.48,0.974,3018.5,0,1.0,46,0,0,803,0.001994,0.0444,0.0,56,34.4,0.0256,0.0102,0,0,0,0,0.093333,0.015625,33,0.8326,3.7534,0.4326,0.003616
58,4864,2929,0,0,3,1.7901,1,15.7,0,2929,4.39,0.9731,3009.9,0,1.0,43,0,3,786,0.001882,0.0494,0.0,57,35.4,0.0281,0.0101,0,1,0,0,0.078189,0.015625,31,0.8002,3.811,0.4352,0.003693
59,4862,2985,1,5,3,1.7812,1,17.2,5,2980,4.43,0.9925,3007.6,5,1.0,43,1,1,779,0.00203,0.0444,22.4215,58,35.1,0.0281,0.0104,1,0,0,0,0.08,0.015625,30,0.8047,3.891,0.4373,0.00376
60,4859,3065,1,3,3,1.9547,1,18.4,3055,0,4.55,1.0172,3013.0,10,1.0,50,9,2,825,0.001965,0.0504,40.4858,59,31.0,0.0236,0.0096,0,0,0,0,0.077519,0.015625,35,0.7984,3.9685,0.4378,0.003814
61,4856,3008,2,4,3,1.9713,2,15.7,17,2991,4.48,0.9985,3012.6,17,1.0,50,2,2,847,0.001847,0.0486,72.0339,60,31.7,0.0234,0.0097,0,0,0,0,0.068826,0.015625,35,0.773,4.013,0.4373,0.003856
62,4856,2891,0,0,3,1.8676,2,15.6,12,2879,4.3,0.9634,3001.0,12,1.0,49,2,3,867,0.001886,0.0397,38.1679,61,33.4,0.0244,0.0103,0,0,0,0,0.090253,0.015625,35,0.8269,4.06,0.4374,0.003884
63,4853,3084,3,4,1,1.8676,1,15.8,3076,0,4.45,1.0259,3009.2,11,1.0,49,4,4,873,0.001815,0.0437,44.898,62,33.0,0.0227,0.0098,0,0,0,0,0.09127,0.015625,38,0.8288,4.1274,0.4378,0.003898
64,4851,3052,1,3,3,1.9329,1,15.7,3048,0,4.54,1.0129,3013.3,4,1.0,45,3,7,833,0.002252,0.0512,12.3457,63,34.4,0.0252,0.0118,0,1,0,0,0.062992,0.015625,34,0.752,4.1707,0.437,0.003898
65,4851,3060,0,0,3,1.9332,2,15.8,3058,0,4.46,1.014,3017.7,2,1.0,46,2,1,829,0.001877,0.0428,7.9365,64,34.6,0.0247,0.0083,0,0,0,0,0.062257,0.015625,35,0.749,4.2018,0.4373,0.003884
66,4851,2948,0,0,3,1.8911,1,15.9,0,2948,4.53,0.9791,3011.1,0,1.0,42,0,4,765,0.00182,0.0411,0.0,65,35.5,0.0296,0.0125,0,0,0,0,0.077626,0.015625,31,0.7987,4.2795,0.4388,0.003856
67,4851,2951,2,5,1,1.9785,1,15.8,3,2943,4.48,0.9819,3005.3,8,1.0,41,2,3,774,0.001961,0.0472,35.2423,66,34.1,0.029,0.0107,1,0,0,0,0.081545,0.015625,31,0.8084,4.361,0.4387,0.003814
68,4851,2957,2,4,1,1.9899,1,15.8,8,2945,4.4,0.9854,3000.7,12,1.0,44,7,4,823,0.002425,0.0638,52.6316,67,31.2,0.0248,0.01,0,0,0,0,0.076596,0.015625,33,0.796,4.3993,0.4371,0.00376
69,4851,2972,0,0,3,1.9726,2,18.1,4,2968,4.48,0.9913,2998.0,4,1.0,44,0,0,816,0.002258,0.0478,16.3265,68,32.2,0.0259,0.0102,0,0,0,0,0.071713,0.015625,32,0.7821,4.4431,0.4364,0.003693
70,4851,3069,2,5,3,1.969,1,16.2,3062,0,4.56,1.0217,3004.9,8,1.0,43,2,3,844,0.001731,0.0444,28.9855,69,33.6,0.0259,0.0086,1,0,0,0,0.068259,0.015625,32,0.7711,4.5046,0.4365,0.003616
71,4851,2961,0,0,3,1.9502,1,15.4,0,2956,4.5,0.9868,3000.7,5,1.0,43,0,0,822,0.001991,0.0506,19.685,70,34.6,0.0274,0.0097,0,0,0,0,0.07393,0.015625,31,0.7887,4.5629,0.4371,0.003529
72,4850,3010,2,5,3,1.9175,1,15.4,2993,0,4.47,1.0028,3001.6,17,1.0,45,7,5,874,0.002047,0.0427,41.0147,71,33.9,0.0238,0.0103,1,0,0,0,0.07265,0.015625,32,0.7849,4.6099,0.4366,0.003434
73,4849,3079,3,5,3,1.948,1,15.3,3073,0,4.54,1.0254,3009.6,13,1.0,48,3,0,899,0.002061,0.0453,45.9364,72,32.8,0.0217,0.0085,1,0,0,0,0.062718,0.015625,33,0.7509,4.6448,0.4363,0.003331
74,4849,3093,0,0,3,1.9575,2,15.4,3088,0,4.58,1.0259,3017.8,8,1.0,46,0,2,899,0.001878,0.04,25.4777,73,35.0,0.0237,0.0096,0,0,0,0,0.061538,0.015625,33,0.7461,4.7063,0.4369,0.003224
75,4849,2958,2,5,3,1.9038,1,15.4,12,2936,4.41,0.982,3012.1,22,1.0,51,6,1,950,0.002098,0.0462,85.9375,74,32.5,0.0227,0.0093,2,0,0,0,0.073077,0.015625,34,0.7862,4.7602,0.437,0.003113
76,4849,2997,0,0,3,1.8609,1,15.4,3,2989,4.45,0.9955,3010.7,8,1.0,49,0,2,945,0.001967,0.0397,30.0752,75,34.7,0.0239,0.0091,0,1,0,0,0.072202,0.015625,33,0.7836,4.8035,0.4379,0.003
77,4849,3003,1,5,3,1.9259,1,15.4,3,2990,4.43,0.9977,3010.0,13,1.0,48,1,2,938,0.001843,0.036,48.1481,76,36.2,0.022,0.0079,1,0,0,0,0.061151,0.015625,34,0.7445,4.8646,0.4382,0.002887
78,4849,2982,0,0,3,1.7599,1,15.4,7,2970,4.49,0.9916,3007.3,12,1.0,48,4,4,937,0.001733,0.0388,44.3548,77,37.1,0.0219,0.0088,0,0,0,0,0.062016,0.015625,36,0.748,4.8995,0.4379,0.002776
79,4849,2894,1,3,1,1.7925,1,15.4,3,2886,4.41,0.9658,2996.5,8,1.0,48,1,1,921,0.001936,0.0558,32.3887,78,38.0,0.0232,0.012,0,0,0,0,0.075697,0.015625,35,0.7936,4.9673,0.4378,0.002669
80,4849,2936,1,4,1,1.922,1,15.3,7,2929,4.44,0.9817,2990.7,7,1.0,49,1,0,939,0.001805,0.0493,25.1799,79,38.2,0.0215,0.0104,0,0,0,0,0.09507,0.015625,35,0.8356,5.0412,0.4389,0.002566
81,4849,3090,1,5,1,1.9419,2,15.4,3098,0,4.6,1.0347,3001.7,8,1.0,48,1,2,930,0.001548,0.0408,28.169,80,38.3,0.0228,0.0077,1,0,0,0,0.068027,0.015625,34,0.7703,5.0922,0.4396,0.002471
82,4849,2954,1,5,3,1.9574,2,15.4,9,2940,4.41,0.9856,2997.2,14,1.0,47,2,3,944,0.001791,0.0498,55.794,81,39.7,0.023,0.01,1,0,0,0,0.06639,0.015625,35,0.7646,5.1337,0.4403,0.002384
83,4848,3009,2,5,3,1.9853,2,15.4,2992,0,4.47,1.0036,2998.3,17,1.0,49,4,2,977,0.001788,0.0427,55.1471,82,39.1,0.0229,0.0098,2,0,0,0,0.067616,0.015625,34,0.7689,5.2013,0.4417,0.002307
84,4845,3004,1,5,3,1.9957,2,15.4,2991,0,4.5,1.0017,2998.8,13,1.0,49,1,1,980,0.001711,0.0436,41.5335,83,40.0,0.022,0.0093,1,1,0,0,0.084112,0.015625,34,0.8142,5.2263,0.4423,0.00224
85,4845,3011,0,0,3,1.948,2,15.4,2992,0,4.52,1.0037,3000.0,19,1.0,53,9,5,998,0.001669,0.0357,55.7276,84,37.9,0.0198,0.0079,0,0,0,0,0.077381,0.015625,37,0.7981,5.2709,0.4421,0.002186
86,4844,3019,1,3,3,1.9497,1,15.4,3000,0,4.49,1.0057,3001.8,19,1.0,55,4,2,1031,0.001638,0.0458,49.0631,85,37.5,0.0206,0.0096,0,0,0,0,0.081699,0.015625,38,0.8087,5.3232,0.4425,0.002144
87,4843,3072,0,0,3,1.9822,1,15.4,3064,0,4.56,1.0211,3008.5,8,1.0,54,0,1,1014,0.001677,0.0432,23.7389,86,39.2,0.0214,0.008,0,0,0,0,0.112392,0.015625,37,0.861,5.3664,0.4427,0.002116
88,4841,2947,1,4,1,1.9878,1,15.4,0,2942,4.42,0.9815,3002.6,5,1.0,53,3,4,1008,0.001325,0.0465,20.0803,87,40.8,0.0217,0.009,0,0,0,0,0.077519,0.015625,37,0.7984,5.3935,0.4432,0.002102
89,4838,2893,0,0,3,1.9849,1,15.5,1,2888,4.45,0.9668,2992.2,5,1.0,53,5,5,1004,0.00124,0.0433,14.9254,88,40.2,0.0209,0.0096,0,0,0,0,0.072202,0.015625,38,0.7836,5.4585,0.4439,0.002102
90,4835,2917,0,0,3,1.9111,1,15.4,0,2917,4.35,0.9772,2985.0,0,1.0,52,0,1,991,0.001374,0.043,0.0,89,41.9,0.0197,0.0085,0,0,0,0,0.100358,0.015625,36,0.8443,5.5159,0.4445,0.002116
91,4833,2969,0,0,3,1.9037,1,15.4,0,2969,4.42,0.9951,2983.5,0,1.0,50,0,2,986,0.001258,0.0365,0.0,90,44.3,0.0219,0.0079,0,0,0,0,0.062044,0.015625,36,0.7482,5.5524,0.4448,0.002144
92,4825,2996,2,4,3,1.9035,1,15.4,2988,0,4.5,1.0038,2984.7,8,1.0,53,5,2,993,0.001364,0.04,27.972,91,41.2,0.0198,0.0075,0,0,0,0,0.066667,0.015625,36,0.7656,5.5857,0.4447,0.002186
93,4820,2912,2,5,3,1.8863,1,15.4,5,2897,4.45,0.9779,2977.8,15,1.0,54,2,1,1026,0.001567,0.0483,53.0035,92,41.4,0.0205,0.01,2,0,0,0,0.068966,0.015625,37,0.7734,5.6202,0.4442,0.00224
94,4817,2963,0,0,3,1.864,2,15.4,0,2953,4.42,0.9955,2976.4,10,1.0,53,0,1,1026,0.001468,0.0381,32.6797,93,43.1,0.0205,0.0079,0,0,0,0,0.060317,0.015625,37,0.741,5.6488,0.4444,0.002307
95,4809,3047,1,5,3,1.9127,1,15.4,3043,0,4.59,1.0217,2983.2,5,1.0,53,1,1,1025,0.001463,0.0378,17.9856,94,43.5,0.0203,0.0082,1,0,0,0,0.065292,0.015625,36,0.7607,5.6625,0.4445,0.002384
96,4803,2961,1,5,1,1.9952,1,15.2,0,2956,4.52,0.9933,2981.1,5,1.0,52,1,2,1034,0.001445,0.0488,17.7305,95,43.5,0.0212,0.0088,1,0,0,0,0.087108,0.015625,35,0.8206,5.6973,0.4451,0.002471
97,4798,2966,0,0,1,1.981,2,15.1,0,2961,4.48,0.9954,2979.6,5,1.0,52,0,0,1025,0.001292,0.0403,17.1233,96,44.5,0.0216,0.0077,0,0,0,0,0.063758,0.015625,35,0.7549,5.7242,0.4455,0.002566
98,4797,2986,2,4,1,1.9073,1,15.1,2971,0,4.39,1.0019,2980.2,15,1.0,55,5,2,1063,0.001618,0.0365,51.1945,97,42.9,0.0201,0.0077,0,0,0,0,0.066445,0.015625,35,0.7648,5.7408,0.446,0.002669
99,4794,2939,1,5,3,1.9562,1,18.4,9,2925,4.48,0.9875,2976.3,14,1.0,52,3,6,1074,0.001478,0.0393,41.5225,98,45.5,0.0188,0.0082,1,2,0,0,0.072131,0.015625,35,0.7834,5.7889,0.4465,0.002776
100,4786,2928,0,0,1,1.981,2,17.2,8,2915,4.44,0.9853,2971.7,13,1.0,51,1,2,1015,0.001256,0.0397,49.0566,99,47.2,0.0203,0.0071,0,0,0,0,0.075812,0.015625,33,0.7939,5.8538,0.448,0.002887
101,4778,2943,0,0,3,1.9841,1,15.7,7,2931,4.44,0.9912,2969.0,12,1.0,50,0,1,982,0.001349,0.0396,41.0959,100,47.7,0.0215,0.0085,0,0,0,0,0.079208,0.015625,32,0.8027,5.8802,0.4491,0.003
102,4774,2954,0,0,3,1.987,1,15.7,6,2948,4.51,0.9954,2967.6,6,1.0,49,0,1,973,0.001355,0.0407,20.9059,101,48.9,0.0212,0.0085,0,0,0,0,0.067797,0.015625,32,0.7695,5.9107,0.4505,0.003113
103,4771,2889,2,5,1,1.9975,1,15.6,5,2871,4.35,0.976,2960.1,18,1.0,53,12,8,1036,0.001234,0.0364,45.6842,102,46.0,0.0193,0.0082,1,0,0,0,0.082781,0.015625,36,0.8113,5.9458,0.4511,0.003224
104,4768,2946,2,4,3,1.9837,1,15.6,10,2927,4.44,0.9957,2958.7,19,1.0,53,2,2,1016,0.001344,0.0415,68.8406,103,46.8,0.0198,0.0081,0,1,0,0,0.072664,0.015625,35,0.785,6.0185,0.4516,0.003331
105,4765,2994,2,5,1,1.9457,2,15.5,2977,0,4.57,1.0108,2962.1,17,1.0,54,2,1,1040,0.001484,0.0446,52.3077,104,46.9,0.02,0.0085,1,0,0,0,0.08631,0.015625,37,0.819,6.1048,0.4514,0.003434
