window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
28,5000,3196,2,5,3,1.9317,1,16.9,3170,0,4.56,1.0227,3127.0,28,1.0,68,17,10,957,0.002078,0.0379,86.9565,27,19.7,0.0201,0.008,1,0,0,0,0.053628,0.015625,49,0.7086,1.0235,0.3133,0.002776
29,5000,3124,1,4,1,1.9431,2,16.8,4,3110,4.54,0.9991,3126.7,14,1.0,67,1,2,940,0.00224,0.0406,45.7516,28,20.6,0.0209,0.0083,0,0,0,0,0.08125,0.015625,45,0.8077,1.036,0.3139,0.002669
30,5000,3064,1,3,3,1.9724,2,19.4,7,3053,4.47,0.9818,3120.8,11,1.0,65,2,4,935,0.002011,0.04,34.8432,29,20.9,0.0216,0.0084,0,0,0,0,0.06,0.015625,45,0.7396,1.0727,0.3161,0.002566
31,5000,3094,3,5,1,1.9259,2,21.7,4,3075,4.48,0.9922,3118.2,19,1.0,66,3,2,981,0.002015,0.0354,62.9139,30,21.1,0.0209,0.0084,3,0,0,0,0.057878,0.015625,45,0.73,1.1233,0.3158,0.002471
32,5000,3026,1,3,3,1.922,2,16.8,6,3017,4.49,0.9732,3109.4,9,1.0,60,4,10,992,0.002155,0.0599,25.7353,31,22.5,0.024,0.0096,0,0,0,0,0.073944,0.015625,46,0.7887,1.1444,0.3158,0.002384
33,5000,3106,0,0,3,1.9328,2,17.2,3,3103,4.54,0.999,3109.1,3,1.0,58,0,2,929,0.001955,0.0662,11.3208,32,23.7,0.0207,0.0115,0,0,0,0,0.066176,0.015625,43,0.7639,1.1849,0.317,0.002307
34,4997,3062,1,3,3,1.9662,1,18.1,0,3057,4.43,0.9863,3104.6,5,1.0,59,4,3,926,0.001996,0.041,21.0084,33,23.3,0.0224,0.0098,0,0,0,0,0.065574,0.015625,41,0.7617,1.23,0.3172,0.00224
35,4994,3099,0,0,3,1.9489,1,16.5,0,3094,4.43,0.9984,3104.1,5,1.0,57,0,2,925,0.001836,0.0448,19.2308,34,25.1,0.0209,0.0092,0,0,0,0,0.052239,0.015625,41,0.7009,1.2598,0.3178,0.002186
36,4992,3127,0,0,3,1.889,1,16.5,3122,0,4.51,1.0067,3106.3,5,1.0,56,0,1,898,0.001766,0.0448,18.9394,35,25.9,0.0248,0.0093,0,0,0,0,0.089552,0.015625,40,0.8255,1.2971,0.3195,0.002144
37,4988,3030,2,5,3,1.9467,1,16.5,5,3016,4.42,0.9777,3099.0,14,1.0,61,8,3,951,0.001922,0.0474,56.9106,36,24.1,0.0203,0.0095,1,0,0,0,0.071146,0.015625,43,0.7804,1.3327,0.3203,0.002116
38,4986,3057,0,0,3,1.956,1,16.5,0,3052,4.46,0.9877,3095.0,5,1.0,61,0,0,949,0.001879,0.0389,18.315,37,25.1,0.0215,0.0097,0,0,0,0,0.060071,0.015625,42,0.7399,1.361,0.3207,0.002102
39,4982,3041,0,0,0,1.9632,1,16.5,0,3036,4.43,0.9842,3089.9,5,1.0,57,0,4,940,0.001911,0.0448,19.1571,38,27.1,0.0237,0.0107,0,0,0,0,0.067164,0.015625,42,0.7674,1.4207,0.3233,0.002102
40,4976,3089,2,5,1,1.9921,1,16.5,5,3075,4.48,0.9997,3089.8,14,1.0,59,5,3,970,0.001872,0.0401,47.619,39,26.5,0.0222,0.0094,1,0,0,0,0.06689,0.015625,41,0.7664,1.4474,0.3263,0.002116
41,4973,3111,1,3,2,1.995,1,16.4,3107,0,4.53,1.0062,3091.8,4,1.0,60,2,1,957,0.00171,0.0442,14.1844,40,26.4,0.0227,0.0093,0,0,0,0,0.061224,0.015625,41,0.7448,1.5019,0.3287,0.002144
42,4971,3110,0,0,3,1.9591,2,16.4,3106,0,4.52,1.0053,3093.5,4,1.0,57,0,3,933,0.001584,0.0542,17.3913,41,28.2,0.0225,0.0088,0,2,0,0,0.070833,0.015625,41,0.7794,1.5435,0.3307,0.002186
43,4967,3086,1,4,3,1.8908,1,16.4,9,3077,4.53,0.9978,3092.8,9,1.0,55,2,4,922,0.001718,0.052,31.0078,42,29.3,0.0243,0.0112,0,0,0,0,0.070632,0.015625,40,0.7788,1.5956,0.3328,0.00224
44,4961,3066,1,3,3,1.93,1,16.3,11,3055,4.42,0.9922,3090.3,11,1.0,52,1,4,894,0.001685,0.0438,41.1985,43,30.2,0.0236,0.0095,0,0,0,0,0.051095,0.015625,39,0.6942,1.6138,0.335,0.002307
45,4954,3031,0,0,3,1.8016,2,16.3,9,3022,4.5,0.9826,3084.6,9,1.0,50,0,2,879,0.001653,0.0508,36.1446,44,31.4,0.0245,0.0102,0,0,0,0,0.082031,0.015625,38,0.8095,1.6294,0.3381,0.002384
46,4943,3159,0,0,3,1.944,1,16.2,3152,0,4.5,1.0218,3091.7,7,1.0,46,0,4,834,0.001689,0.0519,30.9735,45,32.8,0.0248,0.0109,0,0,0,0,0.069264,0.015625,35,0.7744,1.6468,0.3411,0.002471
47,4940,3042,0,0,3,1.9785,1,16.1,6,3033,4.56,0.9857,3087.1,9,1.0,48,4,2,852,0.001771,0.044,36.7347,46,32.4,0.0244,0.0098,0,0,0,0,0.076,0.015625,36,0.7944,1.6868,0.3449,0.002566
48,4937,3011,0,0,3,1.9363,1,16.3,3,3008,4.43,0.9777,3079.8,3,1.0,46,0,2,828,0.001873,0.0488,14.8515,47,33.2,0.0259,0.01,0,0,0,0,0.063415,0.015625,35,0.7536,1.7305,0.3478,0.002669
49,4931,3104,0,0,3,1.9532,1,16.1,3102,0,4.57,1.0071,3082.1,2,1.0,44,2,4,818,0.001627,0.045,0.0,48,34.6,0.0258,0.0092,0,0,0,0,0.072072,0.015625,35,0.7832,1.7711,0.3503,0.002776
50,4927,3065,0,0,3,1.9328,1,16.2,0,3060,4.48,0.995,3080.5,5,1.0,43,5,6,806,0.001691,0.042,21.5517,49,35.0,0.0267,0.0093,0,0,0,0,0.067227,0.015625,34,0.7676,1.8047,0.3537,0.002887
51,4922,3048,3,5,3,1.9803,1,16.2,9,3030,4.52,0.9904,3077.4,18,1.0,45,4,2,829,0.002124,0.0628,83.3333,50,33.2,0.0246,0.0108,1,0,0,0,0.09417,0.015625,34,0.8341,1.8585,0.3571,0.003
52,4917,2978,0,0,3,1.9337,1,16.1,0,2978,4.44,0.9707,3067.9,0,1.0,45,0,0,820,0.001799,0.0504,0.0,51,34.2,0.0252,0.0116,0,0,0,0,0.092437,0.015625,34,0.831,1.9092,0.3607,0.003113
53,4911,3072,0,0,3,1.987,1,16.1,3071,0,4.53,1.0012,3068.3,1,1.0,43,1,3,824,0.001623,0.0418,0.0,52,36.8,0.0249,0.0091,0,0,0,0,0.075314,0.015625,34,0.7925,1.9845,0.3637,0.003224
54,4907,3058,0,0,3,1.9329,1,16.0,0,3058,4.49,0.997,3067.3,0,1.0,42,0,1,804,0.001502,0.0441,0.0,53,38.6,0.0295,0.0105,0,0,0,0,0.066079,0.015625,34,0.7635,2.0242,0.3666,0.003331
55,4900,3007,0,0,3,1.933,1,16.1,0,2997,4.45,0.9822,3061.6,10,1.0,48,10,4,822,0.001589,0.0502,43.4783,54,34.6,0.0227,0.0093,0,0,0,0,0.100418,0.015625,36,0.8444,2.0907,0.3689,0.003434
56,4894,3095,1,3,3,1.8548,1,16.0,3087,0,4.53,1.0099,3064.8,8,1.0,47,1,2,828,0.001471,0.0456,34.4828,55,36.3,0.0267,0.0099,0,0,0,0,0.091286,0.015625,37,0.8288,2.182,0.3714,0.003529
57,4893,3041,2,3,1,1.8154,1,16.1,5,3031,4.44,0.993,3062.5,10,1.0,45,1,3,828,0.001569,0.0484,33.7553,56,38.8,0.0268,0.01,0,0,0,0,0.076613,0.015625,36,0.7961,2.2304,0.3736,0.003616
58,4892,2856,0,0,1,1.8766,2,16.0,5,2851,4.36,0.9386,3042.8,5,1.0,43,2,4,816,0.001419,0.0437,17.9372,57,41.5,0.0241,0.0098,0,0,0,0,0.069869,0.015625,36,0.7764,2.3003,0.3758,0.003693
59,4892,2978,2,4,3,1.9087,1,16.2,7,2971,4.43,0.9807,3036.7,7,1.0,44,2,1,810,0.00153,0.0449,29.0456,58,41.1,0.027,0.0101,0,0,0,0,0.065306,0.015625,35,0.7607,2.3288,0.3783,0.00376
60,4892,3007,1,5,3,1.9668,1,16.2,5,2997,4.41,0.9912,3033.8,10,1.0,45,3,2,846,0.00165,0.0458,34.3348,59,41.1,0.0278,0.0115,1,0,0,0,0.070833,0.015625,37,0.7794,2.3747,0.3805,0.003814
61,4892,3045,0,0,3,1.972,2,16.1,3038,0,4.43,1.0033,3034.9,7,1.0,45,5,5,846,0.001659,0.0526,29.7872,60,41.5,0.026,0.0104,0,0,0,0,0.064777,0.015625,36,0.7588,2.4192,0.3822,0.003856
62,4892,3085,1,5,3,1.9554,1,15.9,3076,0,4.55,1.0152,3039.8,10,1.0,45,1,1,851,0.001563,0.0453,42.9185,61,42.5,0.0262,0.01,1,0,0,0,0.069959,0.015625,35,0.7767,2.4892,0.3845,0.003884
63,4891,2986,0,0,0,1.9661,1,16.1,0,2977,4.39,0.984,3034.6,9,1.0,45,0,0,848,0.001534,0.0496,37.9747,62,43.5,0.0258,0.0108,0,0,0,0,0.07438,0.015625,35,0.7899,2.5388,0.3867,0.003898
64,4891,3041,0,0,3,1.9542,1,16.0,3036,0,4.44,1.0019,3035.3,5,1.0,43,0,2,836,0.001444,0.0441,22.7273,63,45.0,0.0254,0.0098,0,0,0,0,0.070485,0.015625,34,0.7783,2.5828,0.3893,0.003898
65,4891,2959,0,0,3,1.9727,1,16.1,0,2954,4.38,0.9772,3028.0,5,1.0,45,5,3,826,0.001532,0.0622,21.4592,64,43.1,0.0276,0.0109,0,0,0,0,0.099585,0.015625,36,0.8431,2.6285,0.3916,0.003884
66,4891,3077,0,0,3,1.9787,1,16.1,3077,0,4.53,1.0146,3032.7,0,1.0,43,0,2,812,0.00148,0.0451,0.0,65,44.6,0.0267,0.0092,0,0,0,0,0.065574,0.015625,36,0.7617,2.6776,0.3929,0.003856
67,4890,2981,1,4,1,1.9713,1,16.0,0,2976,4.42,0.9846,3027.7,5,1.0,45,3,1,821,0.001361,0.0383,22.0264,66,43.5,0.025,0.0095,0,0,0,0,0.055319,0.015625,37,0.7175,2.733,0.3935,0.003814
68,4889,3077,1,4,1,1.8909,1,16.1,3073,0,4.49,1.0147,3032.4,4,1.0,45,1,1,839,0.001333,0.0493,18.6916,67,44.4,0.0231,0.0097,0,0,0,0,0.06278,0.015625,37,0.7511,2.7643,0.394,0.00376
69,4889,3033,2,5,2,1.9532,2,16.1,3022,0,4.44,1.0002,3032.5,11,1.0,45,3,3,880,0.001623,0.0482,40.8163,68,45.4,0.0247,0.0103,2,0,0,0,0.068273,0.015625,37,0.7711,2.8045,0.3949,0.003693
70,4889,3050,0,0,3,1.9501,2,16.1,3050,0,4.49,1.0052,3034.2,0,1.0,44,0,1,849,0.001509,0.0522,0.0,69,45.8,0.0259,0.0096,0,0,0,0,0.088353,0.015625,37,0.8232,2.8407,0.3964,0.003616
71,4889,2946,3,5,1,1.9501,1,16.1,0,2932,4.38,0.9736,3025.8,14,1.0,46,3,1,901,0.001561,0.0449,54.2636,70,44.7,0.0252,0.0101,3,0,0,0,0.074906,0.015625,36,0.7914,2.9118,0.3983,0.003529
72,4889,2933,3,5,3,1.9888,1,16.2,9,2919,4.28,0.9722,3016.9,14,1.0,49,3,0,952,0.001972,0.0433,51.4706,71,42.9,0.0235,0.01,1,0,0,0,0.068592,0.015625,38,0.7722,2.9732,0.3985,0.003434
73,4889,3005,1,3,3,1.9885,2,16.0,6,2994,4.44,0.9964,3015.8,11,1.0,49,1,1,964,0.00174,0.0688,45.2675,72,43.8,0.0221,0.0133,0,1,0,0,0.11336,0.015625,38,0.8622,3.0865,0.3998,0.003331
74,4889,2991,1,5,3,1.9948,2,16.0,5,2976,4.43,0.9926,3013.4,15,1.0,49,2,2,965,0.001776,0.0528,57.9151,73,44.6,0.0212,0.0105,1,0,0,0,0.083019,0.015625,39,0.8118,3.1696,0.4005,0.003224
75,4889,3109,2,5,1,1.9757,2,16.2,3102,0,4.5,1.0307,3023.2,14,1.0,51,3,1,997,0.001997,0.0469,51.7928,74,43.8,0.022,0.0105,1,0,0,0,0.085938,0.015625,39,0.8182,3.2555,0.401,0.003113
76,4889,2941,0,0,3,1.972,2,16.0,4,2937,4.39,0.9753,3015.4,4,1.0,50,0,1,987,0.00149,0.0458,14.7059,75,45.6,0.021,0.0086,0,0,0,0,0.066901,0.015625,38,0.7664,3.3118,0.4022,0.003
77,4889,3089,0,0,3,1.9065,1,16.0,3085,0,4.51,1.022,3022.4,4,1.0,49,0,1,975,0.00139,0.0402,12.7796,76,47.5,0.0214,0.0082,0,0,0,0,0.068111,0.015625,38,0.7706,3.38,0.4033,0.002887
78,4888,3070,2,5,3,1.8352,1,16.2,3056,0,4.56,1.0142,3026.9,14,1.0,50,2,1,1007,0.001602,0.0513,47.138,77,47.4,0.0209,0.0107,2,1,0,0,0.096154,0.015625,37,0.8375,3.4761,0.4046,0.002776
79,4888,2959,3,4,3,1.8351,1,16.1,9,2947,4.49,0.9797,3020.4,12,1.0,53,4,1,1045,0.00159,0.0372,35.0318,78,45.7,0.02,0.0079,0,0,0,0,0.111455,0.015625,39,0.8598,3.5876,0.4057,0.002669
80,4888,3090,0,0,3,1.6998,2,16.1,3081,0,4.52,1.0208,3027.1,9,1.0,52,0,1,1035,0.001419,0.0431,28.3912,79,47.5,0.0205,0.0081,0,0,0,0,0.076923,0.015625,39,0.7969,3.6645,0.4065,0.002566
81,4888,2994,1,3,3,1.7766,1,16.0,9,2985,4.4,0.9901,3023.9,9,1.0,51,1,2,1020,0.00143,0.0379,29.2208,80,49.1,0.0218,0.0076,0,0,0,0,0.078864,0.015625,38,0.8019,3.7433,0.4071,0.002471
82,4887,2945,1,3,3,1.8755,1,16.2,3,2933,4.34,0.9763,3016.4,12,1.0,57,8,2,1045,0.001384,0.0368,41.2371,81,44.8,0.02,0.0079,0,0,0,0,0.083612,0.015625,41,0.8131,3.827,0.4073,0.002384
83,4887,3050,1,5,3,1.8999,2,16.1,3038,0,4.53,1.0101,3019.6,12,1.0,58,3,2,1078,0.001325,0.039,34.1297,82,45.0,0.0177,0.0087,1,0,0,0,0.068182,0.015625,42,0.7708,3.8886,0.4078,0.002307
84,4887,3098,1,5,1,1.981,2,16.1,3094,0,4.51,1.0237,3027.2,5,1.0,55,1,4,1074,0.001447,0.044,16.7785,83,48.4,0.0199,0.0103,1,0,0,0,0.078616,0.015625,40,0.8013,3.9673,0.4089,0.00224
85,4887,2979,0,0,1,1.9984,2,16.1,0,2979,4.43,0.9856,3022.6,0,1.0,51,0,4,1021,0.001319,0.0316,0.0,84,50.8,0.0214,0.0061,0,1,0,0,0.091228,0.015625,39,0.8287,4.0585,0.4098,0.002186
86,4885,2976,1,3,3,1.9964,1,16.1,1,2970,4.46,0.986,3018.1,6,1.0,53,5,3,1029,0.001185,0.0453,17.0648,85,49.5,0.0207,0.0089,0,1,0,0,0.080906,0.015625,40,0.8069,4.1394,0.4105,0.002144
87,4885,3027,0,0,3,1.9689,1,16.1,3022,0,4.5,1.0027,3019.0,5,1.0,53,0,0,1023,0.001253,0.0391,16.8919,86,50.5,0.0216,0.0087,0,0,0,0,0.104235,0.015625,39,0.8501,4.2436,0.4118,0.002116
88,4884,2949,2,5,1,1.9656,1,16.2,1,2933,4.43,0.979,3012.3,16,1.0,56,5,2,1071,0.001308,0.0402,48.2315,87,48.8,0.0198,0.007,1,0,0,0,0.089783,0.015625,40,0.826,4.3334,0.4121,0.002102
89,4884,3052,1,5,1,1.9135,1,16.2,3041,0,4.48,1.0119,3016.1,11,1.0,53,2,5,1063,0.001331,0.0383,33.0033,88,51.7,0.0194,0.0071,1,0,0,0,0.070288,0.015625,39,0.7777,4.3973,0.4129,0.002102
90,4880,3030,0,0,0,1.8688,2,16.1,3025,0,4.5,1.0042,3017.4,5,1.0,52,0,1,1048,0.001209,0.0385,15.3846,89,53.7,0.0211,0.0082,0,0,0,0,0.109467,0.015625,37,0.8573,4.5068,0.4144,0.002116
91,4878,2963,5,5,3,1.9462,1,16.2,14,2934,4.45,0.9837,3012.2,29,1.0,57,12,7,1162,0.001443,0.0461,89.5062,90,49.6,0.0176,0.0083,4,2,0,0,0.072046,0.015625,41,0.7831,4.5731,0.4148,0.002144
92,4878,2992,1,3,3,1.914,1,16.0,12,2975,4.49,0.9939,3010.3,17,1.0,56,1,2,1109,0.001396,0.0367,58.6207,91,51.2,0.0193,0.0068,0,0,0,0,0.07,0.015625,39,0.7768,4.6364,0.4154,0.002186
93,4874,3008,1,5,3,1.9315,2,16.2,12,2986,4.5,0.9993,3010.1,22,1.0,57,5,4,1108,0.001288,0.0444,68.75,92,51.2,0.0192,0.0079,1,0,0,0,0.088757,0.015625,37,0.824,4.7252,0.4162,0.00224
94,4871,3040,1,4,3,1.9123,2,16.0,3020,0,4.6,1.0093,3013.0,21,1.0,59,7,5,1117,0.001397,0.0318,60.9756,93,49.5,0.0185,0.0074,0,1,0,0,0.075145,0.015625,40,0.7921,4.8003,0.4167,0.002307
95,4871,3005,1,3,3,1.8962,2,16.2,17,2982,4.41,0.9976,3012.3,23,1.0,62,10,7,1163,0.001312,0.0388,62.5,94,48.0,0.0176,0.0067,0,0,0,0,0.074792,0.015625,40,0.7911,4.8751,0.4172,0.002384
96,4864,3022,1,3,3,1.9135,2,16.1,2997,0,4.51,1.0029,3013.2,25,1.0,66,7,3,1175,0.001326,0.041,71.4286,95,46.0,0.0176,0.0074,0,0,0,0,0.068306,0.015625,42,0.7712,4.9434,0.4176,0.002471
97,4855,3009,1,3,3,1.8775,2,15.8,11,2993,4.47,0.9987,3012.8,16,1.0,66,5,5,1168,0.00131,0.0393,47.7612,96,45.5,0.0175,0.007,0,0,0,0,0.081461,0.015625,43,0.8082,5.0249,0.4177,0.002566
98,4846,3103,1,5,3,1.781,2,16.0,3080,0,4.65,1.0279,3021.7,26,1.0,70,13,9,1236,0.00128,0.032,64.3432,97,43.7,0.0158,0.0061,1,0,0,0,0.066502,0.015625,46,0.765,5.0914,0.4177,0.002669
99,4834,2964,2,4,3,1.9382,2,16.0,14,2951,4.45,0.983,3016.3,13,1.0,68,2,4,1205,0.001283,0.0269,37.3563,98,45.8,0.0151,0.0063,0,0,0,0,0.069892,0.015625,45,0.7764,5.1613,0.4171,0.002776
100,4814,3006,0,0,1,1.8607,2,15.7,4,3002,4.48,0.9969,3015.3,4,1.0,63,0,5,1173,0.001208,0.0424,11.7647,99,50.2,0.0169,0.0074,0,1,0,0,0.064972,0.015625,45,0.7595,5.2262,0.4169,0.002887
101,4802,2982,0,0,3,1.8288,1,15.3,0,2982,4.45,0.99,3012.1,0,1.0,63,0,0,1141,0.001119,0.0333,0.0,100,51.2,0.0191,0.0073,0,0,0,0,0.080556,0.015625,43,0.806,5.3068,0.4175,0.003
102,4785,2943,1,5,1,1.948,1,15.6,0,2939,4.49,0.9792,3005.5,4,1.0,60,1,4,1123,0.00106,0.0381,12.8205,101,54.5,0.0182,0.0074,1,0,0,0,0.07619,0.015625,42,0.7949,5.3798,0.4176,0.003113
103,4775,2973,0,0,1,1.957,1,15.5,0,2973,4.46,0.9902,3002.4,0,1.0,55,0,5,1082,0.001097,0.041,0.0,102,58.0,0.0203,0.0082,0,1,0,0,0.07571,0.015625,40,0.7936,5.4303,0.4177,0.003224
104,4763,2945,1,5,1,1.9314,1,15.3,0,2940,4.43,0.9827,2997.0,5,1.0,54,1,2,1068,0.001153,0.0347,16.2866,103,59.7,0.0207,0.0078,1,1,0,0,0.094637,0.015625,41,0.8349,5.5249,0.4178,0.003331
105,4751,2868,0,0,1,1.9387,1,17.8,0,2868,4.42,0.9609,2984.7,0,1.0,52,0,2,1026,0.001096,0.037,0.0,104,60.8,0.0206,0.0074,0,1,0,0,0.077778,0.015625,39,0.7991,5.6027,0.4179,0.003434
