window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
11,5000,3106,0,0,1,1.9892,1,16.3,4,3092,4.48,0.9703,3200.9,14,1.0,122,0,10,1168,0.001794,0.0283,40.9357,10,9.1,0.0151,0.0052,0,0,0,0,0.053824,0.015625,55,0.7097,0.4243,0.2941,0.003856
12,5000,3141,1,5,0,1.9832,1,16.2,11,3120,4.53,0.9841,3191.7,21,1.0,116,3,9,1160,0.001895,0.0319,55.5556,11,9.9,0.0224,0.0055,1,0,0,0,0.053191,0.015625,55,0.7062,0.4562,0.2975,0.003884
13,5000,3155,2,4,1,1.9819,1,16.2,10,3142,4.59,0.9901,3186.5,13,1.0,104,5,17,1099,0.001924,0.0296,36.8272,12,10.6,0.0235,0.0064,0,0,0,0,0.056604,0.015625,53,0.724,0.4828,0.3029,0.003898
14,5000,3166,0,0,3,1.974,2,16.3,10,3156,4.55,0.9944,3183.7,10,1.0,96,0,8,1004,0.002025,0.0352,30.2115,13,11.6,0.0214,0.0066,0,0,0,0,0.055718,0.015625,50,0.7196,0.5297,0.3089,0.003898
15,5000,3165,1,5,3,1.9654,1,16.3,0,3160,4.55,0.9948,3181.4,5,1.0,92,1,5,999,0.002167,0.0458,18.2482,14,12.3,0.0282,0.0081,1,0,0,0,0.059859,0.015625,50,0.739,0.5785,0.3154,0.003884
16,5000,3122,1,4,0,1.9872,1,23.3,4,3118,4.48,0.9835,3174.4,4,1.0,83,1,10,941,0.001972,0.0403,13.6986,15,13.5,0.0247,0.008,0,0,0,0,0.060403,0.015625,48,0.7413,0.6389,0.3204,0.003856
17,5000,3034,2,4,1,1.9651,2,21.3,7,3027,4.39,0.9605,3158.8,7,1.0,82,3,4,923,0.002049,0.0448,26.616,16,14.0,0.0233,0.0082,0,0,0,0,0.059701,0.015625,46,0.7383,0.6799,0.3251,0.003814
18,5000,3141,3,5,3,1.9525,2,16.5,14,3122,4.58,0.995,3156.9,19,1.0,81,6,7,951,0.002208,0.0592,64.7482,17,14.2,0.0254,0.0096,2,0,0,0,0.069686,0.015625,46,0.7758,0.7461,0.3306,0.00376
19,5000,3100,1,5,3,1.956,2,16.5,4,3091,4.47,0.9837,3151.2,9,1.0,74,1,8,934,0.002459,0.0607,32.491,18,15.5,0.0273,0.011,1,0,0,0,0.067857,0.015625,45,0.7697,0.8068,0.3379,0.003693
20,5000,3093,0,0,3,1.901,2,16.6,4,3084,4.48,0.9832,3145.7,9,1.0,70,0,4,868,0.00231,0.0484,37.3444,19,16.3,0.0246,0.0093,0,0,0,0,0.068548,0.015625,44,0.7721,0.8754,0.3421,0.003616
21,5000,2979,0,0,3,1.8303,1,16.6,0,2974,4.41,0.9518,3129.8,5,1.0,62,0,8,802,0.002557,0.0541,22.9358,20,17.0,0.0295,0.0109,0,0,0,0,0.085586,0.015625,40,0.8174,0.9609,0.3483,0.003529
22,5000,3080,2,5,1,1.6562,1,16.5,5,3075,4.41,0.9856,3125.1,5,1.0,59,2,5,787,0.002771,0.05,22.9358,21,17.2,0.0284,0.0106,1,0,0,0,0.072727,0.015625,39,0.7852,1.0019,0.3508,0.003434
23,5000,3031,2,3,1,1.7408,1,16.5,4,3027,4.41,0.9727,3116.1,4,1.0,56,4,7,741,0.002995,0.047,17.8571,22,16.4,0.0285,0.0113,0,0,0,0,0.098291,0.015625,38,0.841,1.0403,0.3541,0.003331
24,5000,3051,0,0,1,1.7925,2,16.5,4,3047,4.46,0.9811,3109.9,4,1.0,54,0,2,741,0.002668,0.0498,18.8679,23,17.9,0.0249,0.0107,0,0,0,0,0.063348,0.015625,38,0.7533,1.0765,0.356,0.003224
25,5000,2978,0,0,0,1.6582,1,16.6,4,2974,4.39,0.9615,3097.4,4,1.0,52,0,2,721,0.002333,0.051,21.2766,24,19.1,0.0276,0.0119,0,0,0,0,0.056122,0.015625,37,0.7216,1.1122,0.3614,0.003113
26,5000,3023,0,0,0,1.7508,1,16.5,0,3023,4.45,0.9782,3090.3,0,1.0,49,0,3,694,0.002843,0.0535,0.0,25,19.8,0.0348,0.0137,0,0,0,0,0.069519,0.015625,35,0.7752,1.1497,0.3662,0.003
27,5000,3182,0,0,0,1.9103,1,16.6,3190,0,4.52,1.0294,3099.9,1,1.0,44,1,6,673,0.002613,0.0571,0.0,26,21.1,0.0329,0.0118,0,0,0,0,0.08,0.015625,35,0.8047,1.2297,0.3734,0.002887
28,5000,3140,0,0,0,1.9183,1,16.6,3140,0,4.52,1.0117,3103.7,0,1.0,41,0,3,635,0.00238,0.0547,0.0,27,22.1,0.0362,0.0122,0,1,0,0,0.079602,0.015625,33,0.8037,1.2645,0.3786,0.002776
29,5000,3029,2,5,3,1.9878,1,16.2,11,3013,4.43,0.9782,3096.6,16,1.0,41,8,8,628,0.003272,0.0704,78.9474,28,21.4,0.0398,0.0152,2,1,0,0,0.110553,0.015625,31,0.8587,1.3097,0.3867,0.002669
30,5000,3119,1,3,3,1.9491,1,16.3,3117,0,4.43,1.0065,3098.7,2,1.0,40,1,2,614,0.003021,0.0539,12.4224,29,21.5,0.0379,0.0133,0,0,0,0,0.083832,0.015625,31,0.8136,1.3516,0.3931,0.002566
31,5000,3144,0,0,3,1.9539,2,16.3,3144,0,4.47,1.0132,3103.0,0,1.0,38,0,2,596,0.003034,0.0552,0.0,30,22.1,0.0355,0.013,0,0,0,0,0.066298,0.015625,31,0.7643,1.3848,0.3984,0.002471
32,5000,3002,1,5,3,1.9926,1,16.3,0,2997,4.38,0.9705,3093.4,5,1.0,37,1,2,599,0.003104,0.0833,28.5714,31,23.6,0.0342,0.0159,1,0,0,0,0.083333,0.015625,30,0.8125,1.4181,0.4012,0.002384
33,4998,2971,1,3,3,1.9505,1,16.3,0,2959,4.38,0.9641,3081.7,12,1.0,38,6,5,604,0.00302,0.0592,66.6667,32,21.4,0.035,0.0121,0,0,0,0,0.076923,0.015625,31,0.7969,1.4714,0.4053,0.002307
34,4998,3127,1,4,3,1.9641,2,16.2,3122,0,4.49,1.0133,3086.1,5,1.0,38,1,1,608,0.003162,0.0657,26.0417,33,21.6,0.0365,0.0136,0,0,0,0,0.111111,0.015625,29,0.8594,1.5168,0.4102,0.00224
35,4996,3047,0,0,3,1.9575,2,16.2,0,3047,4.51,0.9885,3082.3,0,1.0,35,0,3,593,0.003029,0.0649,0.0,34,23.9,0.037,0.017,0,0,0,0,0.116883,0.015625,28,0.8663,1.5428,0.4148,0.002186
36,4996,3078,1,5,3,1.9553,1,16.2,0,3073,4.49,0.9987,3081.9,5,1.0,33,1,3,565,0.002994,0.0745,27.027,35,24.0,0.0376,0.0168,1,1,0,0,0.101064,0.015625,26,0.8454,1.5588,0.4179,0.002144
37,4996,3177,2,5,1,1.9766,1,16.2,3165,0,4.59,1.0284,3091.2,14,1.0,32,2,3,593,0.003441,0.069,70.7071,36,23.3,0.0411,0.016,2,0,0,0,0.083744,0.015625,28,0.8134,1.6277,0.42,0.002116
38,4995,3140,2,5,1,1.9855,2,16.3,3120,0,4.53,1.0143,3095.8,20,1.0,33,5,4,618,0.003675,0.0615,105.8201,37,21.8,0.0401,0.0136,1,0,0,0,0.097436,0.015625,28,0.8396,1.6585,0.4211,0.002102
39,4993,3012,1,4,3,1.918,2,16.2,9,2998,4.43,0.9754,3087.8,14,1.0,31,1,3,606,0.003921,0.064,78.7879,38,24.2,0.0372,0.0163,0,1,0,0,0.104651,0.015625,28,0.8507,1.6701,0.423,0.002102
40,4991,3046,3,5,3,1.9489,2,16.2,11,3021,4.45,0.9877,3083.9,25,1.0,35,7,3,646,0.003606,0.0538,116.0773,39,22.3,0.0343,0.0128,1,0,0,0,0.096774,0.015625,29,0.8385,1.7024,0.4226,0.002116
41,4990,3088,2,4,2,1.9313,2,16.2,3074,0,4.5,1.0012,3084.2,14,1.0,37,3,1,665,0.003222,0.0529,76.9231,40,21.8,0.0274,0.0098,0,0,0,0,0.074074,0.015625,29,0.7891,1.7641,0.4214,0.002144
42,4989,3058,1,3,3,1.896,2,16.1,8,3045,4.44,0.9923,3081.7,13,1.0,37,3,3,671,0.003378,0.0503,62.8272,41,22.8,0.0298,0.012,0,0,0,0,0.075377,0.015625,29,0.7927,1.8395,0.422,0.002186
43,4986,3068,2,4,3,1.978,2,16.2,11,3052,4.41,0.996,3080.4,16,1.0,40,5,2,680,0.002782,0.0509,71.09,42,21.9,0.0284,0.0106,0,0,0,0,0.074074,0.015625,34,0.7891,1.9043,0.4212,0.00224
44,4980,3057,0,0,3,1.962,2,16.1,0,3054,4.51,0.9931,3078.2,3,1.0,39,3,4,673,0.00305,0.0622,10.6952,43,22.5,0.0295,0.0133,0,0,0,0,0.088083,0.015625,33,0.8226,1.9687,0.4204,0.002307
45,4974,3068,1,4,3,1.9797,1,16.1,0,3065,4.42,0.997,3077.2,3,1.0,36,1,4,668,0.002741,0.0706,18.2927,44,25.0,0.0301,0.0137,0,0,0,0,0.070588,0.015625,32,0.7786,2.0312,0.4208,0.002384
46,4969,3018,1,5,1,1.9761,1,16.0,6,3012,4.49,0.9826,3071.6,6,1.0,35,2,3,649,0.003359,0.0663,30.6748,45,24.1,0.0358,0.0155,1,0,0,0,0.120482,0.015625,31,0.8703,2.1517,0.4208,0.002471
47,4962,3116,1,5,1,1.9345,2,15.9,3111,0,4.46,1.0131,3075.8,5,1.0,33,1,3,642,0.003014,0.0514,23.8095,46,25.1,0.0369,0.0129,1,0,0,0,0.102804,0.015625,31,0.848,2.2218,0.4213,0.002566
48,4951,2937,0,0,1,1.9395,2,15.8,0,2932,4.39,0.959,3062.6,5,1.0,29,0,4,605,0.003685,0.0783,30.8642,47,26.0,0.0382,0.0143,0,0,0,0,0.078313,0.015625,28,0.8005,2.2639,0.4222,0.002669
49,4942,3146,0,0,3,1.9716,1,15.9,3143,0,4.53,1.0252,3070.7,5,1.0,28,0,1,569,0.00311,0.0759,32.0513,48,27.7,0.0425,0.017,0,0,0,0,0.101266,0.015625,26,0.8457,2.3652,0.4251,0.002776
50,4936,3010,2,5,3,1.9822,1,15.8,0,3000,4.41,0.9821,3064.9,10,1.0,30,2,0,600,0.003367,0.0647,59.1716,49,26.8,0.0356,0.0131,2,0,0,0,0.088235,0.015625,25,0.8229,2.4299,0.4275,0.002887
51,4925,2968,0,0,3,1.9728,1,15.8,4,2964,4.46,0.9713,3055.7,4,1.0,30,4,4,604,0.003421,0.0633,26.3158,50,25.9,0.035,0.0159,0,1,0,0,0.082278,0.015625,25,0.8101,2.5122,0.4295,0.003
52,4910,3057,0,0,3,1.9727,1,15.7,3053,0,4.45,1.0004,3055.8,4,1.0,30,0,0,581,0.003238,0.064,23.6686,51,26.9,0.0376,0.014,0,0,0,0,0.093023,0.015625,24,0.832,2.5878,0.4328,0.003113
53,4900,3035,2,4,1,1.9907,1,17.2,4,3028,4.47,0.9938,3053.9,7,1.0,31,3,2,612,0.003298,0.0613,37.7358,52,25.4,0.0333,0.0119,0,0,0,0,0.092025,0.015625,26,0.8302,2.6491,0.435,0.003224
54,4889,2976,0,0,1,1.9839,1,17.7,2,2974,4.42,0.9769,3046.4,2,1.0,29,2,4,604,0.003095,0.0598,0.0,53,28.0,0.0355,0.0122,0,0,0,0,0.097826,0.015625,26,0.8403,2.7306,0.4374,0.003331
55,4880,3018,1,5,1,1.9338,1,15.5,0,3013,4.43,0.9915,3043.7,5,1.0,27,1,3,602,0.00296,0.0778,30.6748,54,30.2,0.0386,0.0154,1,0,0,0,0.083832,0.015625,25,0.8136,2.7785,0.4408,0.003434
56,4872,3002,2,5,3,1.8858,1,15.6,0,2992,4.5,0.9876,3039.8,10,1.0,28,2,1,598,0.00356,0.0839,65.3595,55,30.0,0.0405,0.0192,2,0,0,0,0.083871,0.015625,24,0.8137,2.8237,0.4401,0.003529
57,4868,3009,0,0,3,1.9727,2,15.7,0,3009,4.52,0.9908,3036.8,0,1.0,28,0,0,584,0.003546,0.071,0.0,56,31.0,0.0393,0.0144,0,0,0,0,0.08284,0.015625,23,0.8114,2.8829,0.4401,0.003616
58,4860,3077,1,5,3,1.9727,1,15.5,3072,0,4.54,1.012,3040.7,5,1.0,29,1,0,605,0.003659,0.0609,25.641,57,30.9,0.0369,0.0158,1,0,0,0,0.081218,0.015625,24,0.8076,2.9286,0.4388,0.003693
59,4857,2940,2,5,3,1.926,1,15.4,0,2927,4.46,0.97,3031.1,13,1.0,33,5,1,664,0.002963,0.0656,71.8232,58,28.0,0.0332,0.015,2,0,0,0,0.076503,0.015625,26,0.7958,3.0051,0.4388,0.00376
60,4851,2961,1,5,3,1.981,2,15.4,2,2952,4.51,0.979,3024.4,9,1.0,35,5,3,711,0.003214,0.0888,34.5556,59,27.3,0.0291,0.0162,1,0,0,0,0.100592,0.015625,27,0.8447,3.0938,0.4397,0.003814
61,4851,3037,2,3,3,1.9587,2,15.3,3029,0,4.59,1.0038,3025.6,8,1.0,37,6,4,730,0.002957,0.0769,35.7143,60,26.7,0.0285,0.0144,0,0,0,0,0.091346,0.015625,29,0.8289,3.1852,0.4397,0.003856
62,4848,2973,0,0,3,1.9382,2,15.3,0,2968,4.49,0.9842,3020.6,5,1.0,35,0,2,704,0.002479,0.0622,26.738,61,29.2,0.0313,0.0123,0,0,0,0,0.072539,0.015625,29,0.7846,3.2266,0.4404,0.003884
63,4845,3026,0,0,3,1.9727,1,15.3,3018,0,4.49,1.0016,3021.1,8,1.0,35,3,3,683,0.002914,0.0648,38.0952,62,29.8,0.0296,0.0123,0,1,0,0,0.078704,0.015625,29,0.8015,3.2683,0.44,0.003898
64,4844,2990,1,5,3,1.9576,1,15.4,5,2985,4.45,0.9907,3018.1,5,1.0,35,1,1,689,0.00272,0.0522,22.5225,63,30.7,0.0303,0.0079,1,0,0,0,0.091304,0.015625,28,0.8289,3.3291,0.4409,0.003898
65,4844,2937,3,4,1,1.9948,1,15.4,6,2928,4.43,0.9756,3010.4,9,1.0,40,10,5,767,0.002349,0.0442,37.3832,64,27.6,0.0252,0.0084,0,0,0,0,0.075221,0.015625,31,0.7923,3.3999,0.4407,0.003884
66,4841,2990,2,5,1,1.9692,2,15.3,8,2982,4.43,0.9939,3008.5,8,1.0,40,2,2,761,0.002658,0.0538,37.037,65,27.8,0.0266,0.0116,1,1,0,0,0.067265,0.015625,31,0.7677,3.4493,0.4401,0.003856
67,4840,2989,0,0,3,1.9692,2,15.3,3,2986,4.49,0.9941,3006.6,3,1.0,36,0,4,751,0.002355,0.0547,15.625,66,31.6,0.0302,0.0112,0,0,0,0,0.079602,0.015625,31,0.8037,3.504,0.4405,0.003814
68,4834,3009,1,3,1,1.9179,1,15.4,3006,0,4.49,1.0007,3006.8,3,1.0,34,1,3,732,0.002332,0.0474,14.6341,67,34.3,0.0317,0.01,0,0,0,0,0.075829,0.015625,29,0.7939,3.5656,0.4418,0.00376
69,4834,2954,0,0,1,1.8507,1,15.3,3,2951,4.46,0.9841,3001.8,3,1.0,33,0,1,685,0.002296,0.0556,14.2857,68,36.2,0.0341,0.0125,0,1,0,0,0.097222,0.015625,28,0.8393,3.5934,0.4429,0.003693
70,4833,2962,0,0,0,1.8303,1,15.2,0,2962,4.37,0.988,2998.0,0,1.0,33,0,0,662,0.002102,0.0714,0.0,69,37.2,0.0327,0.0149,0,0,0,0,0.104396,0.015625,27,0.8503,3.6483,0.4448,0.003616
71,4833,2937,1,3,0,1.8586,1,15.3,3,2934,4.39,0.9816,2992.2,3,1.0,34,1,0,677,0.002289,0.0604,16.7598,70,37.1,0.029,0.014,0,0,0,0,0.071429,0.015625,27,0.7812,3.7088,0.4452,0.003529
72,4832,3019,1,5,3,1.8829,1,16.6,3009,0,4.49,1.0081,2994.8,10,1.0,35,3,2,718,0.002482,0.0676,42.0561,71,36.9,0.0324,0.0147,1,0,0,0,0.076577,0.015625,29,0.796,3.7628,0.4448,0.003434
73,4832,2961,1,5,3,1.9742,2,17.1,3,2953,4.49,0.9898,2991.5,8,1.0,35,1,1,717,0.002734,0.0691,37.2093,72,37.5,0.0312,0.0128,1,1,0,0,0.069124,0.015625,29,0.774,3.8135,0.4449,0.003331
74,4832,3043,0,0,3,1.9121,2,15.2,3034,0,4.51,1.0155,2996.4,9,1.0,37,6,4,730,0.002267,0.0607,40.0,73,36.4,0.0289,0.012,0,0,0,0,0.084112,0.015625,29,0.8142,3.8322,0.4462,0.003224
75,4832,2901,0,0,3,1.8911,1,15.3,4,2892,4.41,0.9711,2987.4,9,1.0,37,1,1,719,0.002229,0.0521,43.0108,74,37.4,0.03,0.0113,0,0,0,0,0.067708,0.015625,29,0.7692,3.8791,0.4473,0.003113
76,4832,2970,1,5,3,1.9491,1,15.2,8,2958,4.53,0.9947,2985.7,12,1.0,38,1,0,738,0.002267,0.0603,53.0973,75,37.4,0.0294,0.012,1,0,0,0,0.086207,0.015625,29,0.8187,3.9265,0.4481,0.003
77,4832,2937,0,0,3,1.9314,1,15.2,2,2935,4.42,0.9852,2981.1,2,1.0,36,2,4,756,0.001967,0.0596,0.0,76,40.3,0.0291,0.0128,0,0,0,0,0.091743,0.015625,30,0.8297,4.0182,0.449,0.002887
78,4832,2944,0,0,3,1.8703,1,15.3,0,2944,4.44,0.9887,2977.5,0,1.0,35,0,1,718,0.001858,0.0588,0.0,77,42.4,0.0301,0.0121,0,0,0,0,0.085561,0.015625,28,0.8174,4.0664,0.4503,0.002776
79,4832,2916,1,5,3,1.8413,1,15.1,0,2911,4.43,0.9813,2971.7,5,1.0,34,1,2,728,0.002002,0.0588,25.1256,78,44.2,0.0303,0.0114,1,1,0,0,0.073529,0.015625,29,0.7875,4.1252,0.4516,0.002669
80,4832,3033,2,5,3,1.9219,1,15.2,3024,0,4.44,1.0186,2977.5,9,1.0,37,3,0,745,0.002024,0.0485,40.5405,79,41.5,0.0297,0.011,1,0,0,0,0.088106,0.015625,30,0.8227,4.1692,0.4526,0.002566
81,4831,2934,2,5,3,1.8062,2,15.1,4,2925,4.46,0.9868,2973.4,9,1.0,38,4,3,794,0.002296,0.0579,37.6344,80,41.4,0.0261,0.0117,1,0,0,0,0.063158,0.015625,31,0.7526,4.1956,0.4519,0.002471
82,4831,2946,1,5,3,1.9574,2,15.2,0,2941,4.37,0.9917,2970.8,5,1.0,39,1,0,787,0.002127,0.062,20.9205,81,41.3,0.0282,0.0121,1,0,0,0,0.099174,0.015625,30,0.8424,4.2501,0.4521,0.002384
83,4831,2919,3,5,3,1.9612,2,15.1,1,2899,4.43,0.9842,2965.8,20,1.0,44,8,3,843,0.002176,0.0544,82.9694,82,37.4,0.0243,0.0106,1,0,0,0,0.066946,0.015625,34,0.7666,4.3087,0.4518,0.002307
84,4831,2907,0,0,3,1.9837,2,15.2,4,2889,4.44,0.982,2960.2,18,1.0,46,4,2,851,0.001948,0.0488,76.2712,83,36.7,0.0244,0.0109,0,0,0,0,0.065041,0.015625,35,0.7598,4.3697,0.4514,0.00224
85,4830,2951,1,5,1,1.9975,1,15.2,4,2943,4.41,0.9972,2959.4,8,1.0,44,1,3,850,0.001932,0.05,34.9345,84,38.5,0.0239,0.0107,1,1,0,0,0.066667,0.015625,33,0.7656,4.4113,0.4509,0.002186
86,4830,2998,1,5,3,1.9629,1,15.1,2989,0,4.49,1.0118,2963.0,9,1.0,44,1,1,861,0.002163,0.0494,34.8837,85,39.5,0.0254,0.0107,1,0,0,0,0.102662,0.015625,32,0.8478,4.476,0.4514,0.002144
87,4828,2881,0,0,3,1.9569,2,15.2,3,2878,4.38,0.9749,2955.2,3,1.0,43,0,1,861,0.001852,0.037,12.7119,86,41.3,0.0252,0.0078,0,0,0,0,0.082305,0.015625,32,0.8102,4.5583,0.4517,0.002116
88,4825,2975,0,0,3,1.904,1,15.1,2975,0,4.53,1.0061,2957.1,0,1.0,43,0,0,858,0.00181,0.0545,0.0,87,42.3,0.025,0.0114,0,0,0,0,0.1,0.015625,32,0.8438,4.6583,0.4523,0.002102
89,4825,2957,3,5,1,1.9699,1,15.2,7,2946,4.51,1.0,2957.1,11,1.0,44,3,2,908,0.001844,0.0423,26.3235,88,42.2,0.0241,0.01,1,0,0,0,0.084507,0.015625,33,0.8151,4.7428,0.4524,0.002102
90,4821,2983,0,0,3,1.9612,1,15.2,2980,0,4.45,1.0079,2959.6,3,1.0,42,0,2,889,0.001951,0.0437,0.0,89,44.9,0.0244,0.0075,0,1,0,0,0.071429,0.015625,32,0.7812,4.7944,0.4519,0.002116
91,4813,2882,1,4,1,1.9904,1,15.1,7,2875,4.4,0.9762,2952.2,7,1.0,42,1,1,881,0.001672,0.0583,16.3748,90,45.9,0.0245,0.011,0,0,0,0,0.076233,0.015625,33,0.795,4.8616,0.4521,0.002144
92,4806,2952,2,5,1,1.987,1,15.2,7,2940,4.54,0.9999,2952.2,12,1.0,42,2,2,868,0.001876,0.056,53.5714,91,45.5,0.0247,0.0106,1,2,0,0,0.077586,0.015625,35,0.7986,4.9392,0.4517,0.002186
93,4801,2928,1,3,3,1.992,2,15.1,11,2917,4.45,0.9926,2949.9,11,1.0,46,6,2,890,0.001779,0.0553,40.6504,92,42.4,0.0235,0.0095,0,0,0,0,0.059289,0.015625,35,0.7365,4.9827,0.4513,0.00224
94,4796,3016,1,5,3,1.9902,2,15.2,3006,0,4.55,1.0205,2956.3,11,1.0,46,1,1,898,0.001659,0.0502,40.0,93,43.4,0.0237,0.0107,1,0,0,0,0.075269,0.015625,36,0.7924,5.0293,0.451,0.002307
95,4785,2914,1,5,1,1.9858,2,15.2,6,2903,4.47,0.9871,2952.2,11,1.0,44,1,3,901,0.001904,0.0516,44.7154,94,44.2,0.0247,0.0092,1,0,0,0,0.075397,0.015625,36,0.7928,5.1047,0.4501,0.002384
96,4777,2987,1,5,3,1.9673,2,15.2,2971,0,4.49,1.0106,2955.5,16,1.0,44,1,1,886,0.002226,0.0625,60.1504,95,44.9,0.0238,0.0117,1,1,0,0,0.066176,0.015625,35,0.7639,5.1672,0.4488,0.002471
97,4769,2777,0,0,3,1.9926,2,17.1,6,2767,4.36,0.945,2938.5,10,1.0,44,0,0,886,0.001827,0.0375,42.3729,96,45.9,0.0232,0.0093,0,0,0,0,0.083333,0.015625,35,0.8125,5.2505,0.4483,0.002566
98,4768,2895,1,4,1,1.882,1,21.6,6,2889,4.41,0.9866,2934.4,6,1.0,44,1,1,903,0.001528,0.0423,23.622,97,46.8,0.0242,0.0079,0,1,0,0,0.073077,0.015625,36,0.7862,5.3236,0.448,0.002669
99,4765,2901,0,0,1,1.8955,1,14.9,1,2900,4.38,0.9897,2931.2,1,1.0,42,1,3,892,0.001566,0.0444,0.0,98,49.8,0.0239,0.0107,0,0,0,0,0.072581,0.015625,35,0.7847,5.3881,0.4477,0.002776
100,4757,2900,0,0,0,1.9726,1,14.8,0,2900,4.44,0.9904,2928.2,0,1.0,42,0,0,857,0.001633,0.0492,0.0,99,50.8,0.027,0.0099,0,0,0,0,0.090909,0.015625,33,0.8281,5.479,0.4478,0.002887
101,4753,2966,0,0,3,1.9899,1,14.9,2963,0,4.48,1.0117,2931.8,3,1.0,42,3,3,875,0.001336,0.0403,0.0,100,51.8,0.026,0.0105,0,0,0,0,0.064516,0.015625,34,0.7578,5.5355,0.4481,0.003
102,4747,2956,1,5,3,1.9591,1,18.0,2948,0,4.52,1.0075,2934.1,8,1.0,44,4,2,895,0.001489,0.0438,28.5714,101,50.4,0.0244,0.0101,1,0,0,0,0.083665,0.015625,35,0.8132,5.6191,0.448,0.003113
103,4743,2951,2,4,3,1.9822,1,16.4,2937,0,4.5,1.0052,2935.7,14,1.0,46,5,3,899,0.001602,0.0491,54.4747,102,48.2,0.0238,0.0106,0,1,0,0,0.071698,0.015625,33,0.7821,5.6795,0.4473,0.003224
104,4741,2887,0,0,3,1.9936,2,14.7,0,2877,4.52,0.985,2931.1,10,1.0,45,0,1,891,0.001549,0.0496,39.3701,103,50.2,0.0237,0.0104,0,0,0,0,0.083969,0.015625,33,0.8139,5.7291,0.4467,0.003331
105,4739,3009,0,0,3,1.9687,1,14.7,3011,0,4.48,1.0246,2938.7,0,1.0,45,0,0,891,0.001548,0.047,0.0,104,51.2,0.0239,0.0101,0,0,0,0,0.081197,0.015625,33,0.8076,5.8103,0.4462,0.003434
