window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
11,5000,3083,0,0,3,1.983,1,16.6,8,3075,4.44,0.9703,3177.2,8,1.0,120,0,11,1197,0.001801,0.0258,19.8511,10,8.8,0.0158,0.005,0,0,0,0,0.051522,0.015625,54,0.6967,0.4199,0.3042,0.003856
12,5000,3105,0,0,3,1.986,1,16.6,4,3096,4.5,0.9807,3166.1,9,1.0,109,5,16,1136,0.001813,0.0315,24.8619,11,9.6,0.0194,0.0056,0,0,0,0,0.044619,0.015625,53,0.6498,0.4619,0.3052,0.003884
13,5000,3072,0,0,3,1.9835,1,16.6,0,3067,4.44,0.9744,3152.7,5,1.0,97,0,12,1054,0.00187,0.0267,17.5439,12,10.7,0.0157,0.0054,0,1,0,0,0.05,0.015625,48,0.6875,0.4952,0.3101,0.003898
14,5000,3065,0,0,3,1.9728,1,16.4,0,3061,4.49,0.9758,3141.0,4,1.0,89,0,8,965,0.001983,0.035,13.2013,13,11.7,0.0218,0.0069,0,0,0,0,0.05414,0.015625,45,0.7114,0.5175,0.3139,0.003898
15,5000,3111,0,0,3,1.9104,1,16.2,5,3106,4.52,0.9916,3137.2,5,1.0,85,5,9,938,0.002042,0.0346,18.0505,14,12.3,0.0208,0.0063,0,0,0,0,0.069204,0.015625,45,0.7742,0.5625,0.3231,0.003884
16,5000,3060,1,3,3,1.8565,1,16.5,6,3054,4.38,0.9782,3128.1,6,1.0,80,2,7,917,0.002099,0.0388,24.3902,15,13.1,0.0249,0.0075,0,0,0,0,0.073643,0.015625,45,0.7878,0.6129,0.333,0.003856
17,5000,3105,1,5,3,1.948,1,16.7,5,3090,4.44,0.9934,3125.6,15,1.0,76,6,10,875,0.002271,0.0433,56.391,16,13.4,0.0266,0.008,1,0,0,0,0.061372,0.015625,46,0.7454,0.6381,0.3406,0.003814
18,5000,3016,1,5,3,1.9403,2,16.6,4,2998,4.43,0.9685,3114.0,18,1.0,77,9,8,878,0.002476,0.0456,74.3802,17,13.2,0.0262,0.0088,1,0,0,0,0.068441,0.015625,47,0.7717,0.6647,0.3468,0.00376
19,5000,3128,0,0,3,1.9822,2,16.5,3120,0,4.53,1.004,3115.4,8,1.0,70,0,7,817,0.002388,0.0369,31.0078,18,13.9,0.0291,0.0084,0,0,0,0,0.077491,0.015625,45,0.7984,0.71,0.3538,0.003693
20,5000,3101,0,0,3,1.9887,1,16.6,4,3097,4.49,0.9958,3114.1,4,1.0,58,0,12,764,0.002535,0.0502,17.316,19,16.0,0.026,0.0102,0,0,0,0,0.087866,0.015625,42,0.8222,0.7912,0.3608,0.003616
21,5000,2997,0,0,3,1.9803,1,16.6,0,2997,4.39,0.9659,3102.9,0,1.0,50,0,8,683,0.002893,0.057,0.0,20,17.2,0.0368,0.0121,0,0,0,0,0.082902,0.015625,36,0.8115,0.8547,0.3685,0.003529
22,5000,3122,3,5,1,1.9652,1,16.3,3110,0,4.43,1.0056,3104.7,12,1.0,49,4,5,690,0.003371,0.0773,57.5916,21,17.1,0.0397,0.0159,1,0,0,0,0.082474,0.015625,35,0.8105,0.932,0.3722,0.003434
23,5000,3107,0,0,1,1.9766,1,16.3,3104,0,4.52,1.0007,3104.9,3,1.0,44,0,5,637,0.0035,0.0596,13.9535,22,17.9,0.0344,0.0138,0,0,0,0,0.09633,0.015625,30,0.8378,1.0146,0.3776,0.003331
24,5000,3142,0,0,3,1.9957,1,16.2,3139,0,4.54,1.0108,3108.5,3,1.0,41,0,3,613,0.003106,0.0514,17.4419,23,18.6,0.032,0.0132,0,0,0,0,0.085714,0.015625,30,0.8177,1.0946,0.3866,0.003224
25,5000,3022,2,5,1,1.9975,1,16.2,9,3009,4.39,0.9748,3100.2,13,1.0,40,4,5,645,0.003492,0.0872,71.4286,24,18.1,0.0333,0.0162,1,0,0,0,0.093023,0.015625,32,0.832,1.1586,0.3931,0.003113
26,5000,3131,0,0,1,1.9687,1,16.2,3128,0,4.61,1.009,3103.2,3,1.0,39,0,1,617,0.003313,0.0622,15.7068,25,18.9,0.0372,0.0151,0,0,0,0,0.108808,0.015625,30,0.8564,1.2466,0.4,0.003
27,5000,3104,0,0,0,1.9383,1,16.2,3101,0,4.43,1.0002,3103.2,3,1.0,37,0,2,599,0.003192,0.1078,17.9641,26,19.6,0.0354,0.0202,0,0,0,0,0.125749,0.015625,28,0.8757,1.3065,0.4094,0.002887
28,5000,2968,2,5,1,1.9528,1,16.3,6,2957,4.37,0.9604,3090.4,11,1.0,35,4,6,629,0.003521,0.0718,51.1364,27,19.6,0.0355,0.0155,1,0,0,0,0.116022,0.015625,25,0.8653,1.3673,0.4165,0.002776
29,5000,3190,0,0,3,1.9193,1,16.3,3205,0,4.6,1.0352,3101.9,6,1.0,35,2,2,628,0.003495,0.0707,20.7254,28,20.6,0.0379,0.0148,0,0,0,0,0.121212,0.015625,27,0.8711,1.438,0.4237,0.002669
30,5000,3053,1,3,3,1.8783,1,16.3,6,3047,4.41,0.9857,3097.2,6,1.0,35,1,1,624,0.003174,0.0769,33.7079,29,21.4,0.0385,0.0175,0,0,0,0,0.10989,0.015625,26,0.8578,1.5479,0.4313,0.002566
31,4999,3158,0,0,3,1.9142,1,16.2,3154,0,4.47,1.0177,3103.0,4,1.0,32,0,3,585,0.003335,0.0783,24.2424,30,21.7,0.0371,0.0157,0,0,0,0,0.10241,0.015625,23,0.8474,1.6503,0.4398,0.002471
32,4999,3069,0,0,3,1.9007,1,16.3,0,3069,4.49,0.9901,3099.8,0,1.0,31,0,1,585,0.003001,0.08,0.0,31,23.1,0.0412,0.0171,0,1,0,0,0.113333,0.015625,23,0.8621,1.7436,0.4477,0.002384
33,4999,3122,0,0,3,1.7599,1,16.5,3122,0,4.49,1.0065,3101.9,0,1.0,31,0,0,560,0.003128,0.0709,0.0,32,24.1,0.0471,0.0171,0,0,0,0,0.134752,0.015625,23,0.884,1.8784,0.4559,0.002307
34,4998,3135,1,5,3,1.9322,1,16.4,3130,0,4.53,1.0097,3105.0,5,1.0,30,1,2,564,0.003541,0.0736,31.25,33,23.8,0.0409,0.0187,1,0,0,0,0.09816,0.015625,23,0.8408,1.9336,0.4618,0.00224
35,4998,3055,1,3,1,1.918,1,16.3,3,3042,4.48,0.9854,3100.3,13,1.0,33,6,3,586,0.003349,0.0659,80.7453,34,21.5,0.0364,0.0147,0,0,0,0,0.125749,0.015625,25,0.8757,2.0593,0.4658,0.002186
36,4997,3050,0,0,3,1.9494,2,16.5,3,3037,4.46,0.9853,3095.5,13,1.0,33,0,0,586,0.003482,0.0649,87.8378,35,22.5,0.039,0.0157,0,0,0,0,0.084416,0.015625,25,0.8149,2.1373,0.4691,0.002144
37,4997,3061,0,0,3,1.9636,1,16.3,3,3058,4.45,0.9899,3092.2,3,1.0,31,0,2,578,0.003265,0.0736,18.75,36,23.8,0.0404,0.0149,0,0,0,0,0.134969,0.015625,25,0.8842,2.2109,0.4732,0.002116
38,4997,3063,1,3,3,1.9489,1,16.3,5,3053,4.46,0.9915,3089.4,10,1.0,35,6,2,609,0.003137,0.0615,57.1429,37,21.9,0.0363,0.0153,0,0,0,0,0.089385,0.015625,27,0.8252,2.3003,0.4755,0.002102
39,4995,3130,0,0,3,1.9476,1,16.4,3122,0,4.49,1.0119,3093.3,8,1.0,34,0,1,609,0.003003,0.0562,46.5116,38,23.6,0.0351,0.0127,0,0,0,0,0.089888,0.015625,27,0.8262,2.3902,0.4785,0.002102
40,4995,3132,0,0,3,1.9,1,16.2,3124,0,4.57,1.0113,3097.0,8,1.0,33,0,1,596,0.002948,0.0743,40.6091,39,25.2,0.0351,0.0173,0,0,0,0,0.128713,0.015625,26,0.8786,2.4991,0.4823,0.002116
41,4993,3077,0,0,3,1.8393,1,16.2,2,3075,4.4,0.9942,3095.1,2,1.0,31,2,4,595,0.002796,0.069,0.0,40,27.6,0.0351,0.0174,0,0,0,0,0.117241,0.015625,27,0.8667,2.6025,0.4865,0.002144
42,4991,3071,0,0,3,1.7748,1,16.3,5,3066,4.43,0.993,3092.8,5,1.0,32,5,4,606,0.002651,0.0774,18.75,41,27.5,0.0347,0.0167,0,0,0,0,0.136905,0.015625,26,0.8859,2.7394,0.4904,0.002186
43,4989,3100,2,5,1,1.8454,1,16.2,3089,0,4.43,1.0021,3093.5,11,1.0,32,2,2,610,0.003225,0.0729,58.8235,42,28.2,0.0385,0.0178,1,0,0,0,0.109375,0.015625,24,0.8571,2.828,0.4953,0.00224
44,4986,3105,0,0,1,1.9068,1,16.1,3102,0,4.52,1.0034,3094.6,3,1.0,31,0,1,585,0.003069,0.0769,17.0455,43,29.2,0.0397,0.02,0,0,0,0,0.131868,0.015625,22,0.8815,2.9598,0.5001,0.002307
45,4983,3078,2,4,3,1.9178,1,16.2,8,3065,4.5,0.9952,3093.0,13,1.0,38,10,3,659,0.002979,0.0448,62.5,44,24.6,0.0314,0.0111,0,0,0,0,0.119403,0.015625,24,0.8691,3.0394,0.5028,0.002384
46,4979,3066,2,4,3,1.9428,1,16.2,8,3048,4.46,0.9921,3090.4,18,1.0,41,7,4,690,0.002797,0.0522,84.9057,45,23.7,0.0321,0.0111,0,0,0,0,0.121739,0.015625,26,0.8717,3.1612,0.5049,0.002471
47,4976,3032,1,5,3,1.9665,2,16.1,1,3008,4.45,0.9829,3084.9,24,1.0,44,10,7,736,0.002593,0.0504,103.6036,46,22.8,0.0285,0.0107,1,0,0,0,0.092437,0.015625,28,0.831,3.2452,0.5045,0.002566
48,4968,3081,0,0,3,1.9819,2,16.1,0,3071,4.52,0.9989,3084.5,10,1.0,39,0,5,726,0.002424,0.0585,51.5464,47,26.6,0.0334,0.0122,0,0,0,0,0.107317,0.015625,27,0.8544,3.3525,0.5059,0.002669
49,4965,3029,0,0,3,1.9785,1,16.1,1,3028,4.42,0.9837,3079.2,1,1.0,36,1,4,673,0.002597,0.0549,0.0,48,28.3,0.0298,0.0116,0,0,0,0,0.115385,0.015625,26,0.8646,3.4679,0.5076,0.002776
50,4964,3048,2,5,3,1.9111,1,16.0,4,3039,4.49,0.9908,3076.2,9,1.0,35,2,3,679,0.002892,0.0695,49.1803,49,29.9,0.0371,0.0145,1,0,0,0,0.122995,0.015625,26,0.873,3.5695,0.5107,0.002887
51,4959,3147,2,5,3,1.75,1,16.0,3143,0,4.52,1.0211,3083.1,5,1.0,35,2,2,674,0.003186,0.0825,26.0417,50,28.1,0.0393,0.0162,1,0,0,0,0.103093,0.015625,24,0.8484,3.6726,0.5135,0.003
52,4956,3003,0,0,3,1.8371,2,18.7,1,3002,4.42,0.9764,3075.4,1,1.0,32,1,4,673,0.002721,0.0576,0.0,51,29.9,0.0373,0.013,0,0,0,0,0.08377,0.015625,25,0.8135,3.7407,0.5165,0.003113
53,4952,3015,1,5,1,1.729,1,21.0,0,3011,4.43,0.9822,3069.7,4,1.0,32,1,1,662,0.002422,0.0588,24.0964,52,30.9,0.0346,0.0133,1,1,0,0,0.1,0.015625,23,0.8438,3.8407,0.519,0.003224
54,4949,3132,1,4,1,1.8349,1,16.2,3128,0,4.54,1.0183,3075.6,4,1.0,32,1,1,648,0.00316,0.0714,20.5128,53,31.7,0.0357,0.0151,0,0,0,0,0.076531,0.015625,23,0.7958,3.907,0.5198,0.003331
55,4944,3109,1,4,3,1.8323,2,16.0,3106,0,4.49,1.0098,3078.8,3,1.0,33,1,0,661,0.002545,0.0613,18.5185,54,31.7,0.0295,0.0139,0,0,0,0,0.09816,0.015625,24,0.8408,3.9499,0.5217,0.003434
56,4944,3012,2,3,1,1.9003,2,16.1,7,3005,4.47,0.9803,3072.4,7,1.0,36,4,1,692,0.002503,0.0558,36.2694,55,29.9,0.0314,0.0125,0,0,0,0,0.081218,0.015625,26,0.8076,4.021,0.5227,0.003529
57,4941,3006,0,0,3,1.8992,2,16.0,9,2997,4.42,0.9804,3066.1,9,1.0,37,2,1,709,0.00265,0.0598,44.4444,56,30.1,0.0289,0.0127,0,0,0,0,0.097826,0.015625,26,0.8403,4.0808,0.5244,0.003616
58,4937,3007,1,5,3,1.9326,1,16.0,7,2995,4.38,0.9825,3060.5,12,1.0,37,1,1,715,0.00237,0.064,60.6061,57,31.1,0.0322,0.0141,1,0,0,0,0.098522,0.015625,26,0.8414,4.1596,0.5268,0.003693
59,4937,3042,1,4,3,1.9569,1,16.0,3,3029,4.46,0.9945,3058.7,13,1.0,37,3,3,725,0.002454,0.0601,57.0175,58,32.0,0.0285,0.013,0,0,0,0,0.098712,0.015625,28,0.8417,4.2583,0.5278,0.00376
60,4936,3033,1,5,3,1.887,2,15.9,3,3015,4.41,0.9924,3056.3,18,1.0,38,1,0,731,0.002654,0.066,93.2642,59,32.1,0.029,0.0145,1,0,0,0,0.142132,0.015625,27,0.8901,4.3345,0.5282,0.003814
61,4933,3053,3,5,3,1.9197,2,15.9,9,3026,4.51,0.999,3056.0,27,1.0,41,4,1,759,0.002538,0.0749,106.7194,60,30.2,0.0235,0.0131,1,0,0,0,0.104869,0.015625,31,0.851,4.3906,0.5271,0.003856
62,4929,3141,0,0,3,1.9837,2,15.9,3144,0,4.57,1.0298,3065.6,13,1.0,36,2,7,768,0.002413,0.0631,52.381,61,33.1,0.0322,0.0151,0,0,0,0,0.072072,0.015625,31,0.7832,4.4582,0.5263,0.003884
63,4929,3147,0,0,3,1.9685,1,15.9,3138,0,4.54,1.024,3073.3,9,1.0,36,0,0,698,0.00224,0.0478,40.5405,62,34.1,0.0284,0.0103,0,0,0,0,0.078261,0.015625,27,0.8003,4.5321,0.5266,0.003898
64,4928,2990,0,0,3,1.973,1,17.1,4,2986,4.43,0.9754,3065.4,4,1.0,35,0,1,698,0.0019,0.0649,22.4719,63,36.0,0.0306,0.0158,0,1,0,0,0.118919,0.015625,27,0.8686,4.6132,0.5278,0.003898
65,4926,3053,2,5,1,1.9542,1,21.1,11,3042,4.52,0.9963,3064.2,11,1.0,37,2,0,724,0.002267,0.0676,54.1872,64,35.0,0.0305,0.0142,1,0,0,0,0.101449,0.015625,27,0.846,4.6615,0.5291,0.003884
66,4926,3021,1,4,1,1.9772,1,16.2,7,3010,4.46,0.9872,3060.1,11,1.0,39,5,3,759,0.002449,0.0498,51.1628,65,34.2,0.0274,0.0112,0,0,0,0,0.090498,0.015625,29,0.8273,4.752,0.5288,0.003856
67,4926,3145,1,5,3,1.9968,2,16.3,3140,0,4.6,1.0259,3068.5,8,1.0,39,1,1,772,0.002319,0.0664,33.4728,66,34.9,0.0268,0.015,1,0,0,0,0.116183,0.015625,28,0.8655,4.8267,0.529,0.003814
68,4926,3127,3,5,3,1.9766,2,16.8,3110,0,4.57,1.0172,3074.0,17,1.0,41,6,4,834,0.002043,0.0728,59.0551,67,33.8,0.0283,0.0135,1,0,0,0,0.103448,0.015625,32,0.849,4.9187,0.5289,0.00376
69,4925,3040,2,5,3,1.9216,2,23.6,11,3024,4.51,0.99,3070.8,16,1.0,44,6,3,844,0.002192,0.05,63.2411,68,32.3,0.0273,0.0101,1,0,0,0,0.069231,0.015625,29,0.7743,4.9879,0.5283,0.003693
70,4925,3032,0,0,3,1.8732,2,23.7,11,3021,4.41,0.9886,3067.1,11,1.0,43,0,1,834,0.002479,0.0563,49.1071,69,34.0,0.0264,0.0105,0,0,0,0,0.077922,0.015625,29,0.7995,5.0658,0.5278,0.003616
71,4925,3092,1,4,0,1.9183,1,17.7,3081,0,4.53,1.0073,3069.5,11,1.0,44,1,0,841,0.002108,0.0548,51.1628,70,34.2,0.0262,0.0101,0,0,0,0,0.100457,0.015625,29,0.8445,5.1389,0.5283,0.003529
72,4925,2952,2,5,2,1.8998,1,16.2,20,2927,4.44,0.9652,3058.3,25,1.0,49,12,7,915,0.002237,0.0432,89.5522,71,30.2,0.0228,0.0085,1,0,0,0,0.061151,0.015625,32,0.7445,5.1928,0.5267,0.003434
73,4925,3008,1,3,1,1.9463,2,16.2,7,2996,4.43,0.9851,3053.5,12,1.0,52,4,1,913,0.001877,0.0441,42.2535,72,29.4,0.0237,0.0097,0,0,0,0,0.071186,0.015625,34,0.7805,5.2471,0.5254,0.003331
74,4925,3073,1,5,3,1.982,2,16.2,3056,0,4.46,1.0058,3055.4,17,1.0,48,1,5,935,0.001934,0.0432,64.1509,73,32.4,0.0243,0.0086,1,0,0,0,0.086331,0.015625,33,0.819,5.3334,0.5247,0.003224
75,4925,3093,2,5,3,1.9489,2,16.2,3071,0,4.51,1.0111,3058.9,22,1.0,49,8,7,943,0.001857,0.0417,88.3534,74,32.2,0.023,0.0095,1,0,0,0,0.064394,0.015625,36,0.7574,5.3902,0.5231,0.003113
76,4924,3045,1,3,3,1.9781,2,16.1,14,3031,4.42,0.9959,3057.6,14,1.0,49,6,6,905,0.001988,0.0403,49.6183,75,32.0,0.0241,0.0086,0,1,0,0,0.065934,0.015625,36,0.763,5.4561,0.5214,0.003
77,4924,2953,0,0,1,1.9665,2,16.2,7,2946,4.4,0.9689,3047.7,7,1.0,47,0,2,873,0.001869,0.0427,30.837,76,33.9,0.0244,0.009,0,0,0,0,0.068376,0.015625,35,0.7715,5.5117,0.5197,0.002887
78,4923,2978,0,0,3,1.9497,1,16.1,7,2971,4.48,0.9793,3041.0,7,1.0,43,0,4,842,0.001974,0.0579,30.4348,77,36.5,0.0282,0.0124,0,1,0,0,0.070248,0.015625,34,0.7776,5.5778,0.5182,0.002776
79,4923,3093,0,0,3,1.9824,1,16.2,3090,0,4.47,1.0154,3046.0,3,1.0,42,0,1,812,0.001569,0.0512,14.218,78,38.3,0.0249,0.0106,0,0,0,0,0.083721,0.015625,32,0.8134,5.6383,0.5181,0.002669
80,4921,2995,0,0,3,1.9797,1,16.2,2,2993,4.43,0.9848,3041.1,2,1.0,41,0,1,811,0.001641,0.0462,8.6207,79,40.1,0.0261,0.0107,0,0,0,0,0.079832,0.015625,32,0.8043,5.6971,0.5179,0.002566
81,4921,2950,0,0,3,1.9727,1,16.2,0,2945,4.41,0.9728,3032.4,5,1.0,41,5,5,815,0.001682,0.0566,24.7525,80,40.8,0.0244,0.011,0,0,0,0,0.089623,0.015625,32,0.8257,5.7867,0.5179,0.002471
82,4921,3064,1,5,3,1.9494,1,16.1,3055,0,4.46,1.0094,3035.4,9,1.0,42,1,0,827,0.001859,0.0551,33.7079,81,40.8,0.0257,0.0111,1,0,0,0,0.080882,0.015625,31,0.8068,5.8382,0.5172,0.002384
83,4919,3040,1,5,3,1.9535,1,16.1,3035,0,4.49,1.0014,3035.9,5,1.0,40,1,3,836,0.001704,0.0468,21.8341,82,43.4,0.0271,0.0112,1,1,0,0,0.085106,0.015625,32,0.8164,5.9233,0.5166,0.002307
84,4918,3041,1,5,3,1.9713,2,16.2,3036,0,4.54,1.0015,3036.4,5,1.0,40,1,1,809,0.00204,0.0697,21.0084,83,42.4,0.029,0.0123,1,1,0,0,0.102459,0.015625,29,0.8475,5.9971,0.5165,0.00224
85,4916,3064,0,0,3,1.9853,2,16.1,3059,0,4.52,1.0082,3039.0,5,1.0,39,0,1,809,0.00193,0.0594,23.1481,84,44.4,0.0266,0.0121,0,0,0,0,0.100457,0.015625,29,0.8445,6.0427,0.516,0.002186
86,4915,2999,1,5,3,1.9329,1,16.2,0,2989,4.45,0.9881,3035.2,10,1.0,39,1,1,822,0.001916,0.0738,41.6667,85,44.9,0.0269,0.0144,1,0,0,0,0.077869,0.015625,29,0.7993,6.1042,0.5153,0.002144
87,4913,2947,0,0,3,1.8163,1,16.3,0,2947,4.36,0.9736,3026.8,0,1.0,38,0,1,785,0.001763,0.0492,0.0,86,47.0,0.0278,0.0106,0,1,0,0,0.065574,0.015625,27,0.7617,6.1616,0.5147,0.002116
88,4911,3030,1,5,3,1.8788,1,16.2,3024,0,4.53,1.001,3027.1,6,1.0,38,2,2,812,0.001893,0.0622,21.3675,87,47.5,0.0294,0.0122,1,0,0,0,0.091286,0.015625,29,0.8288,6.2363,0.5148,0.002102
89,4907,2936,0,0,3,1.8218,1,16.1,0,2936,4.36,0.9727,3018.4,0,1.0,37,0,1,780,0.002027,0.0607,0.0,88,49.2,0.0264,0.0137,0,0,0,0,0.084112,0.015625,28,0.8142,6.2924,0.5141,0.002102
90,4906,2982,1,5,3,1.7647,1,16.2,0,2977,4.44,0.9891,3015.0,5,1.0,38,1,0,802,0.001875,0.0545,24.8756,89,48.9,0.027,0.011,1,0,0,0,0.074257,0.015625,29,0.7896,6.3666,0.5136,0.002116
91,4902,3091,1,4,3,1.7417,1,16.2,3091,0,4.6,1.024,3022.6,4,1.0,39,1,0,815,0.00189,0.0547,15.8103,90,48.6,0.0264,0.0112,0,0,0,0,0.082031,0.015625,30,0.8095,6.4252,0.5127,0.002144
92,4896,3020,2,4,3,1.8475,2,16.1,7,3013,4.46,0.9992,3022.3,7,1.0,41,4,2,845,0.001822,0.0618,27.451,91,47.0,0.0264,0.0118,0,1,0,0,0.081081,0.015625,31,0.8073,6.487,0.5123,0.002186
93,4889,2934,3,4,3,1.926,2,16.1,8,2921,4.38,0.9735,3013.9,13,1.0,46,6,1,872,0.001855,0.0474,49.2424,92,42.8,0.0232,0.01,0,0,0,0,0.080292,0.015625,32,0.8054,6.5563,0.5121,0.00224
94,4880,3047,0,0,3,1.9035,2,16.0,3034,0,4.48,1.0099,3017.1,13,1.0,43,0,3,871,0.00169,0.0474,53.2787,93,46.7,0.0237,0.0102,0,0,0,0,0.090909,0.015625,32,0.8281,6.6472,0.5117,0.002307
95,4876,3012,0,0,3,1.8881,1,16.0,8,2999,4.49,0.9985,3016.6,13,1.0,43,0,0,844,0.001783,0.0491,60.1852,94,47.7,0.0245,0.011,0,0,0,0,0.071429,0.015625,32,0.7812,6.7187,0.5114,0.002384
96,4870,2991,0,0,3,1.9424,1,15.8,9,2982,4.46,0.9923,3014.1,9,1.0,42,2,3,836,0.001502,0.0563,31.3901,95,47.8,0.0256,0.0104,0,1,0,0,0.08658,0.015625,33,0.8195,6.7793,0.5113,0.002471
97,4867,2970,1,5,3,1.9347,1,15.9,5,2965,4.43,0.9867,3009.9,5,1.0,41,1,2,817,0.001557,0.0586,23.0415,96,47.7,0.0261,0.0109,1,1,0,0,0.072072,0.015625,33,0.7832,6.8108,0.5113,0.002566
98,4859,2990,1,5,3,1.9412,1,15.8,5,2985,4.48,0.994,3008.0,5,1.0,42,1,0,836,0.001758,0.0512,20.0,97,47.5,0.0255,0.0097,1,0,0,0,0.082677,0.015625,32,0.811,6.862,0.5112,0.002669
99,4854,2898,1,3,3,1.9591,2,15.6,11,2887,4.38,0.9668,2997.6,11,1.0,44,5,3,845,0.00175,0.0535,42.9185,98,44.3,0.0257,0.0115,0,0,0,0,0.08642,0.015625,33,0.8192,6.8908,0.5106,0.002776
100,4845,3009,3,5,3,1.9347,2,16.2,2992,0,4.44,1.0038,2998.7,18,1.0,47,6,3,886,0.002102,0.0423,72.2892,99,42.2,0.0238,0.0085,2,0,0,0,0.069231,0.015625,31,0.7743,6.9292,0.5102,0.002887
101,4842,2885,0,0,3,1.8896,2,22.3,6,2874,4.47,0.9656,2987.9,11,1.0,44,1,4,872,0.001746,0.0467,40.3226,100,44.4,0.0223,0.0096,0,1,0,0,0.066148,0.015625,30,0.7638,6.9682,0.5095,0.003
102,4841,2933,1,5,3,1.8405,1,17.9,11,2918,4.41,0.9833,2982.7,15,1.0,44,7,7,897,0.001999,0.0421,56.4516,101,45.1,0.0219,0.0098,1,0,0,0,0.076628,0.015625,31,0.7961,6.9873,0.5085,0.003113
103,4839,2989,1,4,3,1.8126,1,15.7,2980,0,4.53,1.0019,2983.3,9,1.0,43,3,4,865,0.001829,0.048,38.1356,102,44.7,0.0258,0.011,0,1,0,0,0.08,0.015625,30,0.8047,7.0153,0.5078,0.003224
104,4839,3012,2,5,1,1.7768,2,15.7,2999,0,4.56,1.0087,2986.0,13,1.0,43,4,4,833,0.001946,0.0458,48.6891,103,44.7,0.0268,0.009,1,2,0,0,0.06338,0.015625,30,0.7535,7.04,0.5065,0.003331
105,4838,2927,1,4,3,1.7589,2,15.7,13,2914,4.4,0.9821,2980.4,13,1.0,45,5,3,845,0.001761,0.0571,55.5556,104,43.6,0.0242,0.0106,0,0,0,0,0.069388,0.015625,32,0.7748,7.0563,0.5054,0.003434
