window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
28,5000,3100,0,0,3,1.9784,1,16.4,3100,0,4.49,1.0067,3079.2,0,1.0,55,0,2,779,0.002413,0.0599,0.0,27,21.1,0.0293,0.0129,0,0,0,0,0.078341,0.015625,38,0.8006,1.4135,0.3788,0.002776
29,5000,3075,1,4,3,1.9827,1,16.3,8,3067,4.55,0.9988,3078.8,8,1.0,52,5,8,779,0.002526,0.0681,26.2009,28,21.4,0.0271,0.0131,0,0,0,0,0.093617,0.015625,39,0.8331,1.5071,0.3831,0.002669
30,5000,3063,1,5,3,1.9287,1,16.3,0,3058,4.44,0.9953,3077.3,5,1.0,52,1,1,773,0.002465,0.0543,22.9358,29,22.3,0.0317,0.0114,1,0,0,0,0.081448,0.015625,37,0.8082,1.5569,0.3874,0.002566
31,4999,3031,2,5,1,1.9319,2,16.3,1,3025,4.41,0.9864,3072.9,6,1.0,51,3,4,803,0.002532,0.041,20.9205,30,22.6,0.0268,0.0112,2,0,0,0,0.069672,0.015625,36,0.7757,1.6266,0.3912,0.002471
32,4999,3058,1,5,3,1.9628,2,16.3,0,3053,4.45,0.9956,3071.5,5,1.0,47,1,5,752,0.003191,0.0594,23.0415,31,23.5,0.0306,0.0133,1,1,0,0,0.091324,0.015625,34,0.8289,1.6859,0.3941,0.002384
33,4997,3177,1,5,3,1.8703,2,16.4,3171,0,4.44,1.0327,3082.1,12,1.0,47,3,3,779,0.002665,0.0515,43.8596,32,23.8,0.0291,0.0119,1,0,0,0,0.098712,0.015625,34,0.8417,1.7503,0.3982,0.002307
34,4995,3069,0,0,3,1.8972,2,16.3,0,3059,4.44,0.9962,3080.9,10,1.0,48,5,4,773,0.00268,0.0531,45.8716,33,23.6,0.0305,0.0129,0,0,0,0,0.079646,0.015625,32,0.8038,1.8034,0.4032,0.00224
35,4995,3166,0,0,3,1.9086,1,16.3,3162,0,4.53,1.0252,3089.1,5,1.0,48,0,0,768,0.002577,0.0548,23.1481,34,24.6,0.0264,0.0113,0,0,0,0,0.114155,0.015625,31,0.8631,1.8628,0.4086,0.002186
36,4994,3123,2,5,3,1.9314,1,16.4,3113,0,4.53,1.0099,3092.3,10,1.0,47,2,3,774,0.002586,0.0448,45.6621,35,23.9,0.0274,0.0103,1,0,0,0,0.085202,0.015625,29,0.8166,1.939,0.4134,0.002144
37,4990,3004,1,3,3,1.9899,1,16.3,5,2999,4.35,0.9741,3083.9,5,1.0,48,3,2,794,0.002478,0.0459,23.3645,36,23.6,0.0273,0.0108,0,0,0,0,0.082569,0.015625,29,0.8108,2.017,0.4187,0.002116
38,4986,3002,0,0,3,1.9904,2,16.3,4,2998,4.43,0.9759,3076.1,4,1.0,44,1,5,771,0.0023,0.0697,15.544,37,24.2,0.0251,0.0117,0,0,0,0,0.099502,0.015625,29,0.843,2.1165,0.4235,0.002102
39,4983,3015,1,4,3,1.9502,1,16.2,7,3008,4.45,0.982,3070.3,7,1.0,44,1,1,772,0.002535,0.0542,35.3535,38,25.2,0.0275,0.0111,0,0,0,0,0.073892,0.015625,29,0.7885,2.1904,0.4273,0.002102
40,4977,3127,0,0,3,1.9698,1,16.1,3120,0,4.53,1.0167,3075.7,7,1.0,41,0,3,752,0.002488,0.0558,33.1754,39,26.8,0.0286,0.0113,0,0,0,0,0.093023,0.015625,27,0.832,2.2555,0.4314,0.002116
41,4974,3105,2,5,3,1.9291,1,16.2,3086,0,4.51,1.0086,3078.5,19,1.0,43,7,5,765,0.00286,0.0614,85.9729,40,23.7,0.0261,0.0119,1,0,0,0,0.100877,0.015625,28,0.8451,2.3564,0.4341,0.002144
42,4969,3074,1,3,3,1.9725,1,16.1,9,3065,4.47,0.9987,3078.0,9,1.0,38,1,6,741,0.00268,0.0654,43.4783,41,24.6,0.0299,0.0141,0,0,0,0,0.074766,0.015625,25,0.791,2.4265,0.4369,0.002186
43,4963,3054,2,5,1,1.9982,2,16.0,4,3041,4.48,0.9929,3075.7,13,1.0,40,4,2,760,0.002479,0.0585,65.0,42,23.2,0.0269,0.011,1,0,0,0,0.087805,0.015625,28,0.822,2.5143,0.4392,0.00224
44,4955,2984,1,5,1,1.9943,2,16.1,11,2968,4.45,0.9729,3067.0,16,1.0,44,7,3,808,0.002641,0.0576,68.6695,43,22.0,0.0254,0.0119,1,0,0,0,0.069959,0.015625,30,0.7767,2.5842,0.4389,0.002307
45,4950,3002,0,0,0,1.9727,2,15.9,8,2994,4.47,0.9808,3060.8,8,1.0,46,5,3,824,0.002515,0.0535,34.9345,44,21.9,0.0262,0.0108,0,0,0,0,0.102881,0.015625,31,0.8481,2.6542,0.4394,0.002384
46,4947,3044,0,0,0,1.9032,1,16.0,8,3036,4.51,0.995,3059.2,8,1.0,42,0,4,808,0.002417,0.05,35.5556,45,24.8,0.0254,0.0114,0,0,0,0,0.083333,0.015625,30,0.8125,2.7375,0.4407,0.002471
47,4944,3020,1,5,1,1.9507,1,15.9,7,3013,4.45,0.9884,3055.5,7,1.0,42,1,1,805,0.002439,0.0654,27.5591,46,25.7,0.0263,0.0118,1,0,0,0,0.080769,0.015625,30,0.8065,2.8183,0.4408,0.002566
48,4942,3029,1,3,1,1.9374,1,15.9,2,3027,4.37,0.9922,3053.0,2,1.0,41,1,2,807,0.002098,0.061,9.5694,47,27.2,0.0288,0.0142,0,0,0,0,0.093897,0.015625,29,0.8336,2.8887,0.4434,0.002669
49,4937,2923,0,0,3,1.9328,2,15.9,2,2917,4.39,0.9613,3040.6,6,1.0,41,6,6,818,0.002029,0.0439,27.5229,48,26.7,0.0265,0.0096,0,0,0,0,0.083333,0.015625,32,0.8125,2.9721,0.4462,0.002776
50,4933,3070,1,4,3,1.9499,1,15.9,3066,0,4.52,1.0087,3043.4,4,1.0,41,1,1,810,0.002143,0.0498,18.6047,49,27.7,0.0291,0.0111,0,0,0,0,0.085973,0.015625,29,0.8183,3.058,0.4483,0.002887
51,4931,3037,1,3,3,1.9319,1,16.0,9,3025,4.47,0.9981,3042.8,12,1.0,39,7,9,836,0.002128,0.0641,38.9862,50,29.2,0.0271,0.0124,0,0,0,0,0.07265,0.015625,33,0.7849,3.1307,0.4483,0.003
52,4926,3124,3,5,1,1.9003,2,16.2,3108,0,4.55,1.0241,3050.5,16,1.0,42,3,0,821,0.002568,0.0522,66.6667,51,28.0,0.0257,0.0105,2,0,0,0,0.056225,0.015625,31,0.7221,3.1869,0.4469,0.003113
53,4921,3129,0,0,3,1.9553,2,16.2,3121,0,4.56,1.0235,3058.1,9,1.0,41,0,1,819,0.002533,0.0614,40.1786,52,29.7,0.027,0.0123,0,0,0,0,0.083333,0.015625,31,0.8125,3.2702,0.4453,0.003224
54,4920,2958,1,3,3,1.9518,1,16.2,0,2953,4.28,0.9703,3048.6,5,1.0,39,1,3,824,0.00196,0.0529,23.2558,53,31.9,0.0278,0.0097,0,0,0,0,0.0837,0.015625,31,0.8133,3.3495,0.4469,0.003331
55,4920,3013,0,0,3,1.9258,1,16.2,0,3008,4.46,0.9894,3045.2,5,1.0,39,0,0,788,0.002177,0.0511,22.3214,54,32.9,0.0284,0.0108,0,0,0,0,0.102128,0.015625,28,0.847,3.4304,0.4487,0.003434
56,4919,3023,0,0,3,1.9569,1,15.9,2,3021,4.45,0.9934,3043.1,2,1.0,39,2,2,797,0.001716,0.061,4.7847,55,33.9,0.0263,0.0125,0,0,0,0,0.075117,0.015625,29,0.792,3.5008,0.451,0.003529
57,4915,3000,1,3,1,1.9329,1,16.3,0,2997,4.41,0.9872,3039.0,3,1.0,40,2,1,802,0.001785,0.0498,13.7615,56,34.0,0.0277,0.0112,0,0,0,0,0.081448,0.015625,30,0.8082,3.5822,0.4527,0.003616
58,4911,3047,1,5,1,1.958,1,15.9,3037,0,4.44,1.0024,3039.7,10,1.0,44,6,2,844,0.00184,0.049,42.3729,57,31.8,0.0253,0.0105,1,0,0,0,0.081633,0.015625,30,0.8086,3.6639,0.4529,0.003693
59,4909,2997,0,0,0,1.871,2,15.7,0,2992,4.45,0.9873,3035.7,5,1.0,43,0,1,839,0.001966,0.0516,16.3265,58,33.6,0.0266,0.0114,0,0,0,0,0.095238,0.015625,29,0.8359,3.7591,0.4538,0.00376
60,4906,3107,0,0,0,1.7465,1,15.8,3104,0,4.55,1.0215,3042.5,4,1.0,41,0,2,821,0.001873,0.0375,11.4943,59,34.7,0.0278,0.0091,0,0,0,0,0.071161,0.015625,28,0.7804,3.8265,0.4545,0.003814
61,4906,3040,0,0,0,1.614,1,15.7,0,3040,4.46,0.9992,3042.3,0,1.0,38,0,3,794,0.001603,0.0461,0.0,60,37.9,0.0284,0.0112,0,0,0,0,0.082949,0.015625,28,0.8116,3.8588,0.4563,0.003856
62,4905,2956,1,3,0,1.6961,1,15.8,2,2954,4.38,0.9743,3034.1,2,1.0,39,1,0,795,0.001685,0.055,9.3023,61,37.9,0.0288,0.0094,0,0,0,0,0.073394,0.015625,28,0.7871,3.9093,0.4583,0.003884
63,4905,2996,2,5,1,1.8638,1,15.8,0,2991,4.46,0.9886,3030.5,5,1.0,40,2,1,829,0.001908,0.0513,21.8341,62,37.9,0.0263,0.0106,1,0,0,0,0.098291,0.015625,28,0.841,3.952,0.4595,0.003898
64,4905,2941,0,0,1,1.9347,2,15.7,0,2941,4.39,0.9732,3021.9,0,1.0,38,0,2,804,0.001846,0.0596,0.0,63,39.2,0.0283,0.0109,0,1,0,0,0.076596,0.015625,28,0.796,4.0073,0.4617,0.003898
65,4904,3000,1,4,1,1.9708,1,15.8,0,3000,4.43,0.9934,3019.8,0,1.0,39,1,0,807,0.001738,0.049,0.0,64,39.2,0.0287,0.01,0,0,0,0,0.088235,0.015625,28,0.8229,4.0563,0.4632,0.003884
66,4903,3076,2,4,1,1.994,1,18.4,3063,0,4.52,1.0168,3025.2,13,1.0,47,10,2,872,0.001894,0.0317,49.5868,65,33.3,0.0226,0.0071,0,0,0,0,0.087302,0.015625,33,0.821,4.092,0.4635,0.003856
67,4903,3030,3,5,3,1.9287,2,16.1,3012,0,4.45,1.0014,3025.7,18,1.0,48,6,5,935,0.001932,0.0507,65.1341,66,33.5,0.0221,0.0086,1,0,0,0,0.105072,0.015625,37,0.8513,4.1464,0.4641,0.003814
68,4903,3065,2,5,3,1.9823,2,15.9,3053,0,4.45,1.0118,3029.4,12,1.0,48,9,9,969,0.001914,0.0385,28.0642,67,34.4,0.0228,0.008,1,0,0,0,0.086538,0.015625,35,0.8194,4.2329,0.4644,0.00376
69,4903,3054,2,5,1,1.9585,2,15.9,3040,0,4.51,1.0073,3031.7,14,1.0,49,2,1,967,0.002101,0.0414,49.1228,68,34.7,0.0209,0.0103,1,0,0,0,0.1,0.015625,33,0.8438,4.3295,0.4647,0.003693
70,4903,2964,0,0,1,1.9569,2,15.9,1,2958,4.4,0.9797,3025.3,6,1.0,49,1,1,974,0.001742,0.0423,19.5312,69,35.7,0.022,0.0077,0,0,0,0,0.088462,0.015625,32,0.8234,4.4179,0.4653,0.003616
71,4903,3082,0,0,0,1.97,1,15.8,3076,0,4.52,1.0169,3030.7,6,1.0,48,1,2,973,0.001554,0.0464,21.978,70,37.3,0.0236,0.0089,0,0,0,0,0.082143,0.015625,32,0.8098,4.5001,0.467,0.003529
72,4903,2928,0,0,0,1.9629,1,15.8,0,2928,4.35,0.9692,3020.9,0,1.0,47,0,1,954,0.001652,0.0549,0.0,71,39.1,0.0237,0.0101,0,0,0,0,0.090196,0.015625,31,0.8268,4.5903,0.4688,0.003434
73,4903,3041,1,4,0,1.9797,1,15.9,3036,0,4.48,1.006,3022.8,5,1.0,47,2,2,959,0.001607,0.0586,16.0643,72,38.8,0.0232,0.0112,0,0,0,0,0.082031,0.015625,31,0.8095,4.6723,0.47,0.003331
74,4903,2898,1,5,1,1.952,1,20.1,0,2893,4.38,0.9625,3010.9,5,1.0,47,1,1,958,0.00174,0.0465,19.685,73,39.4,0.0229,0.0086,1,0,0,0,0.077519,0.015625,31,0.7984,4.7072,0.4708,0.003224
75,4903,3064,0,0,1,1.9692,2,19.4,3061,0,4.49,1.0159,3016.0,3,1.0,49,3,1,979,0.001645,0.0498,8.0321,74,38.7,0.0226,0.0081,0,0,0,0,0.076628,0.015625,32,0.7961,4.7723,0.4719,0.003113
76,4903,2955,1,5,3,1.952,1,16.2,5,2950,4.39,0.9817,3010.2,5,1.0,49,1,1,986,0.001463,0.0412,19.1571,75,39.7,0.0221,0.0087,1,0,0,0,0.078652,0.015625,32,0.8013,4.8285,0.4729,0.003
77,4903,3093,1,5,3,1.9822,1,16.7,3084,0,4.5,1.0251,3018.2,10,1.0,49,1,1,996,0.001614,0.0503,34.2466,76,40.4,0.0217,0.0092,1,0,0,0,0.083893,0.015625,32,0.8137,4.9057,0.474,0.002887
78,4903,3022,4,5,3,1.9547,2,23.4,2986,0,4.47,1.0011,3018.5,36,1.0,56,11,4,1100,0.0017,0.039,112.8527,77,35.7,0.0205,0.0087,4,0,0,0,0.066066,0.015625,35,0.7635,4.9718,0.474,0.002776
79,4902,3002,3,5,3,1.9567,2,19.1,19,2973,4.45,0.995,3017.0,29,1.0,57,3,2,1129,0.001802,0.0381,89.2308,78,36.0,0.019,0.0083,1,0,0,0,0.079179,0.015625,36,0.8027,5.0333,0.4739,0.002669
80,4902,2995,2,5,3,1.9347,2,17.3,10,2970,4.42,0.9934,3014.9,25,1.0,57,2,2,1149,0.001859,0.0398,79.3651,79,36.8,0.0192,0.0077,2,0,0,0,0.076453,0.015625,35,0.7956,5.0976,0.4725,0.002566
81,4902,2977,0,0,3,1.9733,2,16.4,5,2970,4.44,0.9886,3011.3,7,1.0,53,0,4,1124,0.001793,0.0379,21.4724,80,40.2,0.0204,0.0085,0,2,0,0,0.087464,0.015625,34,0.8214,5.1442,0.4714,0.002471
82,4902,3086,1,5,3,1.971,1,16.5,3077,0,4.5,1.0227,3018.5,10,1.0,56,6,3,1118,0.001385,0.0569,31.1419,81,39.0,0.0189,0.0095,1,0,0,0,0.09699,0.015625,36,0.8389,5.2211,0.4707,0.002384
83,4902,2928,1,3,1,1.9347,1,16.4,0,2918,4.39,0.9728,3009.9,10,1.0,57,1,0,1124,0.001392,0.0349,29.8013,82,39.3,0.0185,0.0073,0,0,0,0,0.08254,0.015625,36,0.8107,5.2592,0.4697,0.002307
84,4902,2975,3,5,3,1.9362,2,16.4,17,2948,4.36,0.9895,3006.5,27,1.0,60,8,5,1182,0.001535,0.0417,79.2683,83,36.9,0.0178,0.0075,1,0,0,0,0.10119,0.015625,40,0.8456,5.3128,0.4688,0.00224
85,4899,2935,1,5,3,1.9426,2,16.4,0,2930,4.38,0.9784,2999.7,5,1.0,59,1,2,1191,0.001588,0.046,15.7233,84,38.5,0.0192,0.0077,1,0,0,0,0.07362,0.015625,39,0.7878,5.3557,0.4678,0.002186
86,4899,3092,0,0,3,1.9401,2,16.4,3086,0,4.43,1.029,3008.9,10,1.0,57,5,7,1171,0.001398,0.0334,31.8471,85,39.8,0.018,0.0066,0,1,0,0,0.094225,0.015625,37,0.8342,5.4044,0.4678,0.002144
87,4896,3068,1,5,3,1.9291,1,16.4,3053,0,4.53,1.0177,3014.5,15,1.0,56,1,2,1128,0.001603,0.0442,46.5839,86,39.9,0.019,0.0074,1,0,0,0,0.091445,0.015625,34,0.8291,5.4752,0.4676,0.002116
88,4894,2986,0,0,3,1.9692,1,16.3,0,2986,4.39,0.9914,3011.8,0,1.0,55,0,1,1128,0.001438,0.0391,0.0,87,41.5,0.0191,0.0088,0,1,0,0,0.091205,0.015625,34,0.8287,5.5501,0.4682,0.002102
89,4894,2998,1,5,1,1.9116,1,16.4,0,2993,4.5,0.9959,3010.5,5,1.0,54,1,2,1127,0.001412,0.0374,16.129,88,43.2,0.0199,0.008,1,0,0,0,0.077882,0.015625,34,0.7994,5.5937,0.468,0.002102
90,4890,3111,1,3,3,1.9498,1,16.3,3107,0,4.58,1.0319,3020.6,10,1.0,54,4,4,1145,0.001397,0.0414,14.107,89,44.1,0.0189,0.0075,0,0,0,0,0.070064,0.015625,34,0.777,5.6447,0.4676,0.002116
91,4885,3001,0,0,3,1.9908,2,16.3,0,2996,4.36,0.9941,3018.8,5,1.0,54,0,0,1107,0.001339,0.0362,16.835,90,45.1,0.0196,0.0074,0,0,0,0,0.072368,0.015625,33,0.7841,5.6874,0.4675,0.002144
92,4882,3099,1,4,3,1.966,1,16.4,3089,0,4.55,1.0246,3026.6,12,1.0,59,10,5,1157,0.001226,0.033,37.5,91,41.9,0.0178,0.0067,0,1,0,0,0.069069,0.015625,34,0.7738,5.7475,0.4679,0.002186
93,4880,2963,0,0,3,1.9035,1,16.2,4,2954,4.41,0.981,3020.5,9,1.0,58,0,1,1132,0.00123,0.033,28.3912,92,43.6,0.0175,0.0067,0,0,0,0,0.066066,0.015625,34,0.7635,5.7925,0.4682,0.00224
94,4874,2995,1,5,1,1.9547,1,16.3,4,2986,4.5,0.9923,3018.1,9,1.0,59,1,0,1142,0.001209,0.0372,26.6272,93,43.9,0.0181,0.0079,1,0,0,0,0.080229,0.015625,35,0.8052,5.8584,0.4686,0.002307
95,4868,2951,1,4,1,1.9589,1,16.1,4,2942,4.37,0.9798,3011.7,9,1.0,56,1,4,1135,0.001243,0.0456,30.6122,94,46.8,0.0197,0.009,0,1,0,0,0.091205,0.015625,36,0.8287,5.9138,0.4686,0.002384
96,4866,2894,2,4,3,1.9495,2,16.3,8,2877,4.4,0.9645,3000.5,17,1.0,58,7,5,1148,0.001332,0.0396,54.3131,95,45.4,0.0187,0.0078,0,0,0,0,0.079268,0.015625,39,0.8029,5.9809,0.4685,0.002471
97,4863,2977,0,0,3,1.9491,2,16.2,8,2969,4.43,0.9929,2998.3,8,1.0,55,0,3,1115,0.001359,0.0349,20.8955,96,47.2,0.0189,0.0073,0,0,0,0,0.072674,0.015625,37,0.785,6.0303,0.4681,0.002566
98,4857,2984,0,0,3,1.8955,1,16.1,6,2978,4.46,0.9957,2996.9,6,1.0,55,2,2,1114,0.001223,0.0385,18.5185,97,47.8,0.0192,0.0081,0,1,0,0,0.079882,0.015625,38,0.8044,6.1102,0.468,0.002669
99,4853,2963,2,5,1,1.9017,1,16.1,10,2941,4.32,0.9898,2993.7,22,1.0,63,15,7,1190,0.001217,0.0351,46.9782,98,42.6,0.0171,0.0061,1,0,0,0,0.064865,0.015625,39,0.7591,6.1426,0.4672,0.002776
100,4845,2964,2,5,3,1.8843,1,16.2,11,2944,4.4,0.991,2990.9,20,1.0,62,2,3,1191,0.00136,0.0412,61.7284,99,44.1,0.0168,0.0072,1,0,0,0,0.064706,0.015625,39,0.7585,6.1897,0.4666,0.002887
101,4843,3009,1,3,3,1.9003,2,15.9,2990,0,4.45,1.0055,2992.6,19,1.0,63,6,5,1197,0.001311,0.0298,51.1364,100,43.1,0.0168,0.0065,0,0,0,0,0.089431,0.015625,39,0.8253,6.2384,0.4654,0.003
102,4833,3010,2,5,3,1.9369,2,15.6,2989,0,4.54,1.0053,2994.2,21,1.0,62,2,3,1218,0.001366,0.0489,59.8291,101,44.7,0.0167,0.0077,2,0,0,0,0.067935,0.015625,38,0.77,6.2846,0.465,0.003113
103,4831,2997,0,0,3,1.9668,2,15.7,2988,0,4.48,1.0008,2994.5,9,1.0,60,1,3,1205,0.001241,0.0427,28.8462,102,47.1,0.0171,0.008,0,0,0,0,0.067073,0.015625,38,0.767,6.3182,0.4646,0.003224
104,4825,2934,2,5,3,1.973,1,15.8,2,2922,4.43,0.9817,2988.7,12,1.0,61,2,1,1212,0.001231,0.0322,36.5854,103,47.3,0.0185,0.0075,2,0,0,0,0.099415,0.015625,36,0.8428,6.3679,0.4648,0.003331
105,4822,2916,0,0,3,1.9837,1,15.7,0,2916,4.39,0.9779,2981.8,0,1.0,58,0,3,1200,0.001247,0.0375,0.0,104,49.9,0.0179,0.0083,0,0,0,0,0.092219,0.015625,36,0.8306,6.4313,0.4652,0.003434
