window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
21,5000,3113,0,0,3,1.9875,1,16.6,3110,0,4.45,1.0026,3105.0,3,1.0,68,0,8,770,0.002067,0.0386,13.1004,20,17.4,0.02,0.0073,0,0,0,0,0.060086,0.015625,43,0.74,0.8834,0.3594,0.003529
22,5000,3103,0,0,3,1.966,1,16.6,6,3097,4.5,0.9994,3104.8,6,1.0,66,6,8,764,0.002171,0.0466,21.8341,21,17.6,0.024,0.009,0,0,0,0,0.067797,0.015625,41,0.7695,0.9258,0.3625,0.003434
23,5000,3074,1,5,3,1.9576,1,16.6,0,3069,4.46,0.991,3101.9,5,1.0,63,1,4,743,0.002452,0.0433,24.7525,22,18.4,0.0268,0.0088,1,0,0,0,0.091346,0.015625,41,0.8289,0.9643,0.3669,0.003331
24,5000,3132,1,5,3,1.962,1,16.6,3122,0,4.57,1.0088,3104.7,10,1.0,58,1,6,721,0.002528,0.0519,47.8469,23,19.1,0.0307,0.0099,1,0,0,0,0.061321,0.015625,40,0.7452,1.0256,0.3687,0.003224
25,5000,3138,0,0,1,1.9784,2,16.6,3129,0,4.52,1.0097,3107.9,9,1.0,56,4,6,691,0.003043,0.0825,45.4545,24,18.8,0.0352,0.0135,0,0,0,0,0.082524,0.015625,40,0.8107,1.0887,0.3675,0.003113
26,5000,2990,2,5,3,1.932,1,16.6,7,2969,4.43,0.9656,3096.7,21,1.0,52,5,9,730,0.003218,0.0676,84.1508,25,19.6,0.0377,0.0134,2,0,0,0,0.086957,0.015625,39,0.8203,1.1418,0.3671,0.003
27,5000,3120,0,0,3,1.9179,1,16.8,3111,0,4.5,1.0068,3098.9,9,1.0,52,0,0,695,0.002878,0.0605,43.6893,26,20.6,0.034,0.0124,0,0,0,0,0.102326,0.015625,39,0.8473,1.1884,0.3663,0.002887
28,5000,3034,0,0,3,1.93,1,16.8,4,3025,4.42,0.981,3092.7,9,1.0,50,0,2,680,0.002542,0.0507,42.8571,27,21.3,0.0327,0.0116,0,0,0,0,0.078341,0.015625,39,0.8006,1.2483,0.3692,0.002776
29,5000,3126,0,0,3,1.8979,1,16.6,3127,0,4.51,1.01,3096.0,0,1.0,45,0,5,635,0.002715,0.0503,0.0,28,22.0,0.0268,0.0125,0,0,0,0,0.083799,0.015625,35,0.8135,1.293,0.3729,0.002669
30,5000,3047,3,5,3,1.8594,1,16.8,4,3029,4.44,0.9857,3091.3,18,1.0,51,8,2,723,0.002843,0.0413,85.7143,29,20.3,0.0287,0.0104,2,0,0,0,0.073394,0.015625,37,0.7871,1.3618,0.3741,0.002566
31,5000,3055,1,3,3,1.9329,1,16.7,0,3045,4.44,0.9894,3087.9,10,1.0,50,4,5,719,0.002869,0.0437,41.2844,30,19.9,0.0255,0.0105,0,0,0,0,0.104803,0.015625,36,0.8509,1.4011,0.3754,0.002471
32,5000,3148,0,0,3,1.9803,2,16.7,3144,0,4.52,1.0176,3093.6,4,1.0,46,0,4,688,0.002932,0.06,15.3846,31,20.6,0.0317,0.014,0,0,0,0,0.09,0.015625,35,0.8264,1.4811,0.3771,0.002384
33,4999,3068,0,0,3,1.9761,1,18.4,0,3068,4.4,0.9925,3091.1,0,1.0,46,0,0,678,0.002517,0.055,0.0,32,21.6,0.0288,0.0113,0,0,0,0,0.085,0.015625,35,0.8162,1.5261,0.3801,0.002307
34,4999,3087,0,0,3,1.9622,1,16.7,0,3087,4.45,0.9988,3090.8,0,1.0,42,0,4,655,0.002862,0.0667,0.0,33,22.3,0.0329,0.0135,0,0,0,0,0.087179,0.015625,33,0.8208,1.6132,0.3824,0.00224
35,4998,3119,0,0,3,1.9,1,16.8,3112,0,4.46,1.0083,3093.4,7,1.0,43,7,6,672,0.003006,0.0558,31.9149,34,21.2,0.0364,0.0135,0,0,0,0,0.106599,0.015625,33,0.8534,1.6894,0.385,0.002186
36,4997,2994,0,0,3,1.973,1,16.6,0,2989,4.37,0.9708,3084.0,5,1.0,40,0,3,636,0.002822,0.0645,33.3333,35,22.0,0.0333,0.0137,0,0,0,0,0.070968,0.015625,30,0.7798,1.741,0.3871,0.002144
37,4995,3087,2,5,3,1.9877,1,18.1,3077,0,4.41,1.0009,3084.3,10,1.0,43,5,2,666,0.003133,0.0863,52.9101,36,20.8,0.0355,0.0162,1,0,0,0,0.126904,0.015625,31,0.8769,1.8679,0.3901,0.002116
38,4994,3022,2,5,3,1.9871,1,16.6,0,3007,4.32,0.9817,3078.3,15,1.0,45,10,8,706,0.002765,0.0505,73.1707,37,19.8,0.0269,0.0105,1,0,0,0,0.110092,0.015625,32,0.8581,1.978,0.3931,0.002102
39,4993,3081,0,0,3,1.9386,2,16.6,3071,0,4.42,1.0008,3078.6,10,1.0,42,0,3,677,0.003129,0.057,52.9101,38,21.2,0.0355,0.0131,0,0,0,0,0.098446,0.015625,30,0.8413,2.0609,0.3964,0.002102
40,4989,3061,2,5,3,1.9258,1,23.7,4,3048,4.48,0.9948,3076.9,13,1.0,43,4,3,713,0.002917,0.0524,60.0,39,21.6,0.033,0.0114,1,0,0,0,0.1,0.015625,31,0.8438,2.1228,0.3991,0.002116
41,4988,3124,1,5,3,1.8843,1,21.5,3119,0,4.52,1.0138,3081.4,5,1.0,41,1,3,715,0.002768,0.0622,26.455,40,23.3,0.0324,0.0127,1,0,0,0,0.067358,0.015625,31,0.768,2.1798,0.4018,0.002144
42,4984,2993,0,0,3,1.8879,2,16.6,0,2993,4.47,0.974,3073.0,0,1.0,41,0,0,684,0.002934,0.06,0.0,41,24.3,0.0347,0.0133,0,0,0,0,0.07,0.015625,30,0.7768,2.2498,0.4047,0.002186
43,4976,3085,1,5,3,1.8262,1,20.1,3080,0,4.5,1.0035,3074.1,5,1.0,41,1,1,700,0.002757,0.0526,26.738,42,25.2,0.0294,0.0118,1,0,0,0,0.063158,0.015625,31,0.7526,2.313,0.4063,0.00224
44,4972,2924,1,5,1,1.7842,1,22.6,0,2919,4.34,0.9556,3059.8,5,1.0,41,1,1,705,0.002587,0.0498,25.5102,43,26.1,0.0307,0.0135,1,0,0,0,0.059701,0.015625,31,0.7383,2.3727,0.4078,0.002307
45,4968,3001,1,3,1,1.9542,2,18.3,1,2995,4.37,0.9826,3054.2,6,1.0,40,2,3,714,0.002822,0.0585,27.3224,44,27.2,0.0298,0.0125,0,0,0,0,0.085106,0.015625,32,0.8164,2.4578,0.4088,0.002384
46,4962,3023,3,5,3,1.9215,2,20.5,12,3006,4.41,0.9907,3051.2,17,1.0,42,8,6,783,0.002904,0.0529,74.4186,45,25.7,0.0292,0.0124,2,1,0,0,0.088106,0.015625,33,0.8227,2.515,0.4102,0.002471
47,4956,3098,0,0,3,1.9463,2,16.2,3094,0,4.48,1.0138,3055.7,4,1.0,42,0,0,745,0.002526,0.0513,21.164,46,26.7,0.0278,0.0121,0,0,0,0,0.117949,0.015625,31,0.8675,2.5766,0.4134,0.002566
48,4948,3090,1,5,3,1.9322,1,16.3,3081,0,4.45,1.0101,3059.0,9,1.0,41,1,2,755,0.002615,0.055,42.4528,47,27.0,0.0333,0.0127,1,1,0,0,0.068807,0.015625,31,0.7729,2.6454,0.4146,0.002669
49,4942,2963,1,4,3,1.9419,1,16.2,4,2959,4.39,0.9715,3049.8,4,1.0,41,1,1,732,0.002748,0.0518,21.2766,48,26.8,0.0305,0.012,0,0,0,0,0.098446,0.015625,30,0.8413,2.6765,0.4163,0.002776
50,4934,3033,0,0,3,1.8766,2,16.0,1,3032,4.49,0.995,3048.2,1,1.0,38,1,4,727,0.002484,0.0884,5.6818,49,28.5,0.0334,0.016,0,0,0,0,0.143646,0.015625,30,0.8912,2.7372,0.4194,0.002887
51,4929,3035,0,0,3,1.8568,1,16.0,0,3035,4.45,0.9961,3047.0,0,1.0,38,0,0,699,0.002381,0.0591,0.0,50,29.5,0.0306,0.0134,0,0,0,0,0.086022,0.015625,27,0.8184,2.8233,0.422,0.003
52,4925,3079,1,3,1,1.8329,1,16.0,3076,0,4.47,1.0095,3050.0,3,1.0,38,1,1,703,0.002748,0.0847,16.129,51,29.1,0.0348,0.0172,0,0,0,0,0.137566,0.015625,27,0.8864,2.8603,0.4246,0.003113
53,4921,2981,2,3,3,1.8503,1,16.0,5,2976,4.38,0.9795,3043.4,5,1.0,39,2,1,723,0.002409,0.0539,24.8756,52,28.9,0.0315,0.0126,0,0,0,0,0.098039,0.015625,28,0.8406,2.8848,0.4268,0.003224
54,4913,3048,1,5,3,1.8674,2,16.0,3040,0,4.42,1.0014,3043.9,8,1.0,40,1,0,742,0.002228,0.0571,38.6473,53,29.2,0.0274,0.0109,1,0,0,0,0.1,0.015625,29,0.8438,2.9229,0.4281,0.003331
55,4909,2892,0,0,3,1.9373,2,15.9,3,2886,4.28,0.9546,3029.4,6,1.0,42,3,1,764,0.00245,0.0559,28.5714,54,28.8,0.0282,0.0123,0,0,0,0,0.078212,0.015625,30,0.8002,2.9676,0.4287,0.003434
56,4907,3062,1,4,3,1.8967,1,18.7,3055,0,4.48,1.0097,3032.5,7,1.0,42,2,2,760,0.002066,0.0441,27.2727,55,28.5,0.0282,0.0094,0,0,0,0,0.101322,0.015625,30,0.8458,3.0028,0.4306,0.003529
57,4906,3063,0,0,3,1.9125,1,22.7,3063,0,4.58,1.0091,3035.4,0,1.0,40,0,2,753,0.002045,0.0558,0.0,56,30.7,0.0299,0.0126,0,1,0,0,0.106977,0.015625,30,0.8539,3.0773,0.4323,0.003616
58,4902,3064,0,0,3,1.9489,1,16.0,3063,0,4.55,1.0085,3038.1,1,1.0,39,1,2,739,0.002154,0.0537,0.0,57,32.5,0.0293,0.0115,0,0,0,0,0.131707,0.015625,29,0.8814,3.1309,0.4354,0.003693
59,4902,2912,3,5,1,1.8862,1,15.9,5,2897,4.38,0.9623,3026.1,15,1.0,38,3,4,747,0.002577,0.0553,76.1421,58,30.8,0.0318,0.0128,3,1,0,0,0.095477,0.015625,29,0.8363,3.1761,0.4369,0.00376
60,4900,3040,3,4,3,1.9336,1,16.0,3024,0,4.34,1.0041,3027.4,16,1.0,41,5,2,782,0.002323,0.0486,58.8235,59,29.5,0.0276,0.0099,0,0,0,0,0.117409,0.015625,31,0.8669,3.2045,0.4378,0.003814
61,4899,3033,1,3,3,1.9638,2,16.0,3021,0,4.43,1.0017,3028.0,12,1.0,41,1,1,781,0.002512,0.0606,52.8634,60,30.3,0.0293,0.011,0,0,0,0,0.112554,0.015625,30,0.8612,3.2305,0.439,0.003856
62,4897,3058,0,0,3,1.9748,2,16.0,3046,0,4.45,1.009,3030.8,12,1.0,41,3,3,770,0.00215,0.0543,56.6038,61,29.8,0.0263,0.0108,0,0,0,0,0.090498,0.015625,29,0.8273,3.2893,0.4411,0.003884
63,4897,2938,2,5,1,1.9474,1,16.0,11,2922,4.4,0.9722,3022.0,16,1.0,40,2,3,780,0.002604,0.0519,77.6699,62,31.5,0.0266,0.0107,1,0,0,0,0.080189,0.015625,30,0.8051,3.3428,0.4415,0.003898
64,4896,3049,0,0,1,1.968,1,16.2,3042,0,4.48,1.0081,3024.6,7,1.0,38,0,2,766,0.002535,0.0503,35.7143,63,33.8,0.0306,0.0139,0,0,0,0,0.095477,0.015625,30,0.8363,3.4382,0.4424,0.003898
65,4895,3011,0,0,0,1.9932,1,16.0,0,3011,4.46,0.9959,3023.3,0,1.0,36,0,2,735,0.002639,0.0714,0.0,64,34.9,0.0318,0.0152,0,0,0,0,0.12381,0.015625,29,0.8738,3.562,0.443,0.003884
66,4895,2980,0,0,3,1.9958,1,16.0,5,2975,4.43,0.987,3019.2,5,1.0,38,5,3,736,0.001902,0.0512,23.9234,65,33.9,0.0272,0.0089,0,1,0,0,0.07907,0.015625,30,0.8024,3.6411,0.4444,0.003856
67,4894,2997,1,5,3,1.9932,1,16.0,1,2991,4.59,0.9934,3017.0,6,1.0,39,2,1,748,0.002151,0.0596,23.5849,66,34.1,0.0269,0.0121,1,0,0,0,0.105505,0.015625,31,0.8519,3.7466,0.4455,0.003814
68,4894,2950,0,0,3,1.9887,1,16.0,0,2950,4.47,0.9799,3010.7,0,1.0,38,0,1,738,0.00229,0.0639,0.0,67,35.9,0.0311,0.0136,0,0,0,0,0.073059,0.015625,30,0.7861,3.8151,0.4461,0.00376
69,4894,3025,0,0,3,1.977,1,16.1,3020,0,4.52,1.0043,3012.0,5,1.0,39,5,4,760,0.001927,0.0631,25.1256,68,35.7,0.0285,0.0124,0,0,0,0,0.087379,0.015625,30,0.8212,3.8928,0.448,0.003693
70,4894,2987,0,0,3,1.9893,1,16.0,4,2978,4.48,0.9925,3009.6,9,1.0,39,4,4,770,0.00211,0.051,47.619,69,36.5,0.0257,0.0102,0,0,0,0,0.061224,0.015625,30,0.7448,3.9438,0.4495,0.003616
71,4894,3063,3,5,0,1.9942,1,16.1,3040,0,4.55,1.016,3014.7,23,1.0,41,3,1,809,0.002657,0.0566,112.1951,70,34.3,0.0291,0.013,3,0,0,0,0.075472,0.015625,30,0.793,4.0004,0.4497,0.003529
72,4894,3035,0,0,0,1.9701,1,16.0,3018,0,4.51,1.0061,3016.7,17,1.0,41,4,4,814,0.002339,0.0588,79.8122,71,35.1,0.0284,0.0116,0,0,0,0,0.072398,0.015625,29,0.7842,4.0728,0.45,0.003434
73,4894,3021,2,3,3,1.9666,1,21.9,3013,0,4.57,1.0013,3017.1,8,1.0,43,2,0,835,0.002379,0.0456,31.746,72,34.5,0.0256,0.0101,0,0,0,0,0.072243,0.015625,30,0.7837,4.145,0.4505,0.003331
74,4894,3084,2,5,3,1.9924,1,19.5,3076,0,4.55,1.0203,3023.5,9,1.0,43,2,2,865,0.002409,0.063,34.4828,73,35.4,0.0276,0.0122,2,0,0,0,0.092593,0.015625,31,0.8313,4.2043,0.4508,0.003224
75,4894,2949,0,0,3,1.977,2,16.0,0,2949,4.45,0.9776,3016.4,0,1.0,42,0,1,837,0.002099,0.0507,0.0,74,36.4,0.0263,0.0103,0,0,0,0,0.064516,0.015625,31,0.7578,4.2688,0.4512,0.003113
76,4894,2979,0,0,3,1.8567,1,16.1,0,2979,4.44,0.9888,3012.9,0,1.0,40,0,2,837,0.001862,0.058,0.0,75,39.0,0.0256,0.0103,0,1,0,0,0.066964,0.015625,31,0.7667,4.3224,0.4516,0.003
77,4894,3111,1,5,3,1.8276,1,16.1,3115,0,4.54,1.0318,3023.0,4,1.0,41,1,0,830,0.001657,0.0545,18.5185,76,39.0,0.0258,0.0106,1,0,0,0,0.086364,0.015625,31,0.8191,4.3951,0.4531,0.002887
78,4893,3004,1,4,3,1.7994,1,16.0,4,3000,4.47,0.9943,3021.2,4,1.0,41,1,1,846,0.002077,0.0633,18.3486,77,39.8,0.028,0.0126,0,0,0,0,0.095023,0.015625,32,0.8356,4.4539,0.4538,0.002776
79,4893,2922,2,5,1,1.5951,2,16.1,5,2907,4.4,0.9702,3011.7,15,1.0,44,6,3,884,0.0017,0.0455,54.6875,78,37.9,0.0249,0.0097,1,0,0,0,0.079545,0.015625,33,0.8036,4.5335,0.4543,0.002669
80,4893,3068,2,4,3,1.8944,2,16.0,3050,0,4.53,1.0169,3017.1,18,1.0,49,9,4,920,0.001883,0.0545,54.4574,79,34.2,0.0221,0.0104,0,0,0,0,0.101818,0.015625,35,0.8465,4.6353,0.4547,0.002566
81,4893,3094,2,3,1,1.9448,2,15.9,3074,0,4.54,1.023,3024.4,20,1.0,50,9,8,954,0.001797,0.0554,66.6667,80,34.4,0.0203,0.0101,0,0,0,0,0.069204,0.015625,37,0.7742,4.7045,0.4539,0.002471
82,4891,3041,0,0,3,1.985,2,15.9,3032,0,4.44,1.005,3026.0,9,1.0,48,1,3,933,0.001864,0.0415,31.746,81,36.8,0.0224,0.009,0,0,0,0,0.086792,0.015625,38,0.82,4.7913,0.4535,0.002384
83,4889,2910,2,5,3,1.9857,1,16.0,8,2902,4.42,0.9652,3014.9,8,1.0,46,2,4,946,0.001911,0.048,30.888,82,39.3,0.0242,0.0095,1,0,0,0,0.051661,0.015625,39,0.6975,4.8319,0.4526,0.002307
84,4888,2980,0,0,3,1.9622,1,16.2,2,2978,4.4,0.9895,3011.6,2,1.0,45,2,3,917,0.001781,0.0441,3.7879,83,40.8,0.0246,0.0102,0,1,0,0,0.095588,0.015625,36,0.8365,4.9275,0.4523,0.00224
85,4888,3041,0,0,3,1.8944,1,16.1,3038,0,4.51,1.0088,3014.4,3,1.0,44,3,4,904,0.001477,0.0446,11.5385,84,42.5,0.0254,0.009,0,0,0,0,0.070632,0.015625,38,0.7788,4.9981,0.4524,0.002186
86,4885,2974,1,4,1,1.9788,1,16.0,3,2971,4.48,0.9879,3010.6,3,1.0,43,1,2,875,0.001538,0.0521,14.6341,85,44.3,0.0259,0.0111,0,0,0,0,0.07109,0.015625,36,0.7802,5.0692,0.4525,0.002144
87,4885,3021,2,5,1,1.864,1,16.2,3013,0,4.53,1.0031,3011.6,8,1.0,44,2,1,912,0.001772,0.0476,29.9625,86,44.2,0.0234,0.0092,1,0,0,0,0.080586,0.015625,37,0.8061,5.1168,0.4517,0.002116
88,4883,3047,0,0,1,1.8727,2,16.1,3042,0,4.51,1.0106,3014.9,5,1.0,44,0,0,905,0.001775,0.0565,20.4082,87,45.2,0.0254,0.0111,0,0,0,0,0.08871,0.015625,36,0.8239,5.1733,0.451,0.002102
89,4881,3003,1,5,1,1.819,1,16.1,0,2993,4.45,0.9964,3013.8,10,1.0,44,1,1,926,0.001714,0.0612,41.841,88,46.1,0.0235,0.011,1,0,0,0,0.077551,0.015625,36,0.7985,5.2427,0.4517,0.002102
90,4877,2957,1,3,3,1.9345,1,15.9,0,2947,4.39,0.9829,3008.4,10,1.0,46,4,2,929,0.001589,0.0415,32.6797,89,45.0,0.0224,0.0075,0,0,0,0,0.070288,0.015625,36,0.7777,5.3129,0.4515,0.002116
91,4868,2995,0,0,3,1.9875,2,16.0,0,2985,4.47,0.996,3007.1,10,1.0,46,0,0,928,0.001569,0.0364,37.4532,90,46.0,0.0224,0.0071,0,0,0,0,0.065455,0.015625,36,0.7613,5.3784,0.4512,0.002144
92,4865,3035,0,0,3,1.9878,1,16.0,3035,0,4.37,1.0084,3009.8,0,1.0,45,0,1,927,0.001435,0.0474,0.0,91,47.8,0.0239,0.0086,0,1,0,0,0.086957,0.015625,36,0.8203,5.4456,0.451,0.002186
93,4861,2948,0,0,3,1.9713,1,15.9,0,2948,4.37,0.9814,3003.9,0,1.0,44,0,1,907,0.001294,0.0397,0.0,92,49.8,0.0245,0.0095,0,0,0,0,0.075812,0.015625,36,0.7939,5.5214,0.4512,0.00224
94,4852,2983,0,0,3,1.9077,1,19.6,0,2983,4.43,0.9937,3001.9,0,1.0,44,0,0,898,0.001361,0.04,0.0,93,50.8,0.0241,0.0097,0,0,0,0,0.064,0.015625,36,0.7559,5.5814,0.4515,0.002307
95,4843,2961,1,5,3,1.7855,1,20.7,0,2956,4.46,0.9877,2998.0,5,1.0,45,1,0,918,0.001447,0.0504,21.7391,94,50.7,0.0244,0.0096,1,0,0,0,0.079832,0.015625,37,0.8043,5.6486,0.4516,0.002384
96,4840,2966,1,3,3,1.7627,1,15.7,0,2961,4.45,0.9903,2995.0,5,1.0,47,4,2,935,0.001436,0.0498,20.2429,95,49.5,0.0241,0.0089,0,0,0,0,0.068966,0.015625,39,0.7734,5.7176,0.4513,0.002471
97,4838,2986,0,0,3,1.977,2,15.6,0,2986,4.49,0.9973,2994.1,0,1.0,45,0,2,935,0.001354,0.0456,0.0,96,52.7,0.0223,0.0088,0,0,0,0,0.060837,0.015625,39,0.7432,5.7708,0.4511,0.002566
98,4825,3094,0,0,3,1.9446,1,15.7,3104,0,4.58,1.0334,3004.7,1,1.0,45,1,1,924,0.001213,0.0541,0.0,97,53.7,0.0248,0.0101,0,0,0,0,0.073359,0.015625,37,0.787,5.8442,0.4511,0.002669
99,4819,2975,1,5,3,1.9785,1,15.6,5,2965,4.52,0.9911,3001.8,10,1.0,48,6,3,949,0.001421,0.0471,41.6667,98,51.3,0.0226,0.009,1,0,0,0,0.054902,0.015625,39,0.7154,5.8952,0.45,0.002776
100,4816,3014,3,5,3,1.9518,1,15.7,2993,0,4.5,1.0037,3003.0,21,1.0,52,7,3,1009,0.001511,0.0421,77.7778,99,48.2,0.0209,0.0089,2,0,0,0,0.052632,0.015625,42,0.7031,5.9373,0.4484,0.002887
101,4808,2970,0,0,3,1.9293,2,15.5,3,2962,4.46,0.99,2999.9,8,1.0,53,3,2,1025,0.001457,0.0374,20.979,100,48.3,0.0207,0.0071,0,0,0,0,0.054422,0.015625,42,0.7129,5.9781,0.447,0.003
102,4805,2972,1,5,3,1.9562,1,15.5,2,2960,4.45,0.9916,2997.2,12,1.0,52,3,4,1028,0.001423,0.0521,36.6667,101,49.6,0.0213,0.01,1,1,0,0,0.061889,0.015625,41,0.7475,6.0107,0.4457,0.003113
103,4802,2888,0,0,3,1.9628,1,19.5,3,2884,4.45,0.9669,2986.8,4,1.0,53,3,2,1018,0.001329,0.0369,15.2091,102,49.6,0.0198,0.0083,0,0,0,0,0.062731,0.015625,40,0.7509,6.0476,0.4451,0.003224
104,4801,2860,1,4,3,1.9853,1,19.7,9,2851,4.36,0.9614,2974.7,9,1.0,54,3,2,1041,0.001304,0.0411,28.5714,103,49.6,0.0202,0.0079,0,0,0,0,0.05137,0.015625,42,0.6958,6.0989,0.4443,0.003331
105,4794,2891,0,0,3,1.9949,1,15.4,8,2883,4.4,0.9745,2966.8,8,1.0,52,1,3,1030,0.001321,0.0345,25.0896,104,52.4,0.0206,0.0069,0,1,0,0,0.062069,0.015625,41,0.7483,6.1541,0.4432,0.003434
