window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
15,5000,3115,0,0,3,1.9924,1,16.8,6,3109,4.54,0.9848,3163.1,6,1.0,94,2,8,953,0.002087,0.0348,13.1148,14,13.0,0.0253,0.007,0,0,0,0,0.085443,0.015625,49,0.8171,0.6007,0.3041,0.003884
16,5000,3111,2,5,3,1.9969,1,16.8,13,3098,4.51,0.9854,3157.0,13,1.0,89,2,7,924,0.002177,0.0347,41.9355,15,13.6,0.0221,0.0071,1,0,0,0,0.078864,0.015625,45,0.8019,0.6796,0.3139,0.003856
17,5000,3184,3,5,1,1.9596,1,16.7,3165,0,4.49,1.0076,3160.0,19,1.0,91,3,1,989,0.002167,0.0347,61.4887,16,14.2,0.0224,0.0069,3,0,0,0,0.07571,0.015625,46,0.7936,0.73,0.3217,0.003814
18,5000,3027,0,0,3,1.9902,2,16.7,4,3018,4.43,0.9622,3146.0,9,1.0,87,0,4,943,0.002047,0.0334,31.0345,17,15.1,0.0234,0.0074,0,0,0,0,0.063545,0.015625,45,0.7541,0.7735,0.3298,0.00376
19,5000,3122,1,4,3,1.9841,1,16.6,4,3113,4.45,0.9931,3143.6,9,1.0,81,1,7,893,0.002378,0.0579,35.7143,18,15.8,0.0259,0.0087,0,0,0,0,0.092664,0.015625,43,0.8314,0.8662,0.3388,0.003693
20,5000,3012,0,0,3,1.9757,1,17.5,6,3006,4.41,0.962,3131.1,6,1.0,73,2,10,839,0.002413,0.0437,26.7857,19,16.3,0.0266,0.0089,0,0,0,0,0.078603,0.015625,42,0.8012,0.936,0.3468,0.003616
21,5000,3148,3,5,1,1.947,1,24.0,3131,0,4.43,1.0049,3132.7,17,1.0,74,9,8,886,0.002312,0.0415,53.0035,20,16.0,0.022,0.0077,1,0,0,0,0.089965,0.015625,43,0.8263,0.981,0.3523,0.003529
22,5000,3028,1,4,1,1.943,1,23.9,10,3013,4.46,0.9697,3122.7,15,1.0,69,3,8,838,0.002463,0.0471,55.9701,21,16.4,0.0254,0.0092,0,1,0,0,0.072464,0.015625,43,0.7844,1.0318,0.3571,0.003434
23,5000,3114,1,5,1,1.9256,2,18.6,5,3100,4.54,0.9975,3121.9,14,1.0,64,2,7,785,0.002449,0.0386,56.0,22,17.1,0.0251,0.0079,1,1,0,0,0.069498,0.015625,41,0.7752,1.0742,0.3592,0.003331
24,5000,2935,1,4,3,1.9506,2,16.4,4,2931,4.36,0.9455,3104.1,4,1.0,57,1,8,721,0.002865,0.0524,17.6211,23,18.1,0.0293,0.0106,0,0,0,0,0.082969,0.015625,38,0.8117,1.083,0.3622,0.003224
25,5000,3090,1,4,1,1.8893,2,20.3,7,3083,4.45,0.9959,3102.7,7,1.0,54,1,4,689,0.002855,0.0526,35.1759,24,18.9,0.034,0.0115,0,0,0,0,0.057416,0.015625,37,0.7279,1.1356,0.3655,0.003113
26,5000,3082,1,4,1,1.866,2,24.2,4,3069,4.58,0.9939,3100.8,13,1.0,54,7,7,693,0.002918,0.0531,61.0329,25,17.6,0.0283,0.0111,0,0,0,0,0.066372,0.015625,39,0.7646,1.202,0.3676,0.003
27,5000,3092,2,5,1,1.9501,2,20.4,9,3075,4.47,0.9974,3099.9,17,1.0,54,2,2,722,0.003357,0.056,75.2212,26,18.1,0.0287,0.0119,2,0,0,0,0.073276,0.015625,38,0.7868,1.2408,0.3681,0.002887
28,4999,3063,1,5,2,1.962,2,16.5,1,3057,4.45,0.9892,3096.4,6,1.0,51,1,4,730,0.003041,0.0548,28.5714,27,19.1,0.0285,0.0128,1,0,0,0,0.09589,0.015625,37,0.8371,1.332,0.3716,0.002776
29,4998,3114,1,5,1,1.9621,2,16.6,3105,0,4.51,1.0051,3098.1,9,1.0,47,1,5,712,0.003083,0.078,44.335,28,20.3,0.0338,0.0147,1,0,0,0,0.107317,0.015625,34,0.8544,1.3808,0.3749,0.002669
30,4996,3078,0,0,1,1.9585,2,16.5,0,3073,4.48,0.9941,3096.2,5,1.0,44,0,3,673,0.003221,0.0585,26.8817,29,21.3,0.0376,0.015,0,0,0,0,0.079787,0.015625,31,0.8042,1.418,0.3801,0.002566
31,4995,3058,0,0,3,1.987,1,16.5,0,3058,4.48,0.9888,3092.5,0,1.0,42,0,2,647,0.003028,0.0552,0.0,30,22.5,0.0365,0.0127,0,1,0,0,0.071823,0.015625,30,0.7825,1.4899,0.3851,0.002471
32,4993,3163,1,5,3,1.9495,1,16.6,3158,0,4.58,1.0206,3099.3,5,1.0,41,1,2,642,0.003144,0.069,29.2398,31,22.5,0.0374,0.0155,1,0,0,0,0.08046,0.015625,30,0.8058,1.5646,0.3888,0.002384
33,4993,3000,0,0,3,1.9251,1,16.6,0,3000,4.43,0.9709,3089.8,0,1.0,41,0,0,642,0.003121,0.0675,0.0,32,23.5,0.0333,0.0136,0,0,0,0,0.08589,0.015625,30,0.8181,1.6198,0.3949,0.002307
34,4991,3079,2,3,3,1.8955,1,16.4,5,3074,4.51,0.9968,3088.8,5,1.0,41,4,4,678,0.002682,0.0638,16.3934,33,23.5,0.03,0.0142,0,0,0,0,0.069149,0.015625,31,0.774,1.6623,0.3999,0.00224
35,4989,3062,4,5,3,1.9904,1,16.4,7,3045,4.5,0.9922,3086.2,17,1.0,45,4,0,716,0.003174,0.0657,80.5687,34,22.4,0.0273,0.0143,2,0,0,0,0.098592,0.015625,30,0.8415,1.7093,0.4062,0.002186
36,4985,2963,1,3,3,1.9875,2,16.4,7,2942,4.39,0.9637,3074.5,21,1.0,45,3,3,717,0.003251,0.0543,95.8904,35,21.8,0.0305,0.0142,0,0,0,0,0.095023,0.015625,30,0.8356,1.7455,0.4109,0.002144
37,4977,3113,2,5,1,2.0,2,16.4,3087,0,4.63,1.0113,3078.2,26,1.0,42,4,7,726,0.003263,0.0537,107.7586,36,21.7,0.0292,0.0122,1,0,0,0,0.107438,0.015625,31,0.8546,1.7868,0.4157,0.002116
38,4972,3115,2,3,3,1.9586,2,16.8,3097,0,4.54,1.0111,3081.8,19,1.0,44,5,3,735,0.003122,0.0776,84.0708,37,20.8,0.0304,0.0127,0,0,0,0,0.112069,0.015625,30,0.8606,1.8084,0.4188,0.002102
39,4963,3065,0,0,3,1.988,2,16.4,3,3052,4.4,0.9951,3080.2,13,1.0,41,0,3,709,0.002913,0.0534,65.0,38,21.5,0.0291,0.0136,0,0,0,0,0.087379,0.015625,28,0.8212,1.8822,0.4237,0.002102
40,4959,2918,0,0,3,1.9547,1,16.4,0,2913,4.38,0.9521,3064.7,5,1.0,39,0,2,691,0.002917,0.0514,23.9234,39,21.6,0.0294,0.0111,0,0,0,0,0.107477,0.015625,26,0.8546,1.9429,0.4294,0.002116
41,4946,3078,1,5,3,1.9936,1,16.3,3071,0,4.41,1.0039,3066.0,7,1.0,37,3,5,720,0.002793,0.0636,35.7143,40,22.4,0.0343,0.0147,1,1,0,0,0.098266,0.015625,27,0.841,2.018,0.4338,0.002144
42,4935,3043,1,5,3,1.902,1,20.0,0,3034,4.48,0.9932,3063.8,9,1.0,31,1,7,651,0.003636,0.0739,52.9412,41,24.5,0.0418,0.0173,1,1,0,0,0.107955,0.015625,24,0.8553,2.0635,0.4383,0.002186
43,4919,3058,1,3,3,1.78,2,18.2,2,3056,4.5,0.9983,3063.2,2,1.0,30,1,2,596,0.003235,0.0647,12.1212,42,25.9,0.0408,0.0158,0,0,0,0,0.094118,0.015625,23,0.834,2.0988,0.4414,0.00224
44,4911,3040,1,3,3,1.7828,2,16.1,3,3037,4.5,0.9931,3061.0,3,1.0,30,1,1,575,0.003737,0.0938,18.8679,43,25.4,0.0415,0.0186,0,0,0,0,0.13125,0.015625,24,0.881,2.155,0.4441,0.002307
45,4896,3020,1,3,3,1.9608,2,16.1,8,3007,4.53,0.9879,3057.1,13,1.0,34,9,5,626,0.003066,0.0473,74.0741,44,23.3,0.0317,0.0117,0,0,0,0,0.08284,0.015625,26,0.8114,2.2083,0.4478,0.002384
46,4876,2937,0,0,3,1.972,2,15.9,6,2926,4.41,0.9643,3045.7,11,1.0,33,3,4,616,0.003423,0.0592,67.4847,45,23.4,0.0327,0.0139,0,0,0,0,0.112426,0.015625,27,0.861,2.2497,0.4499,0.002471
47,4857,2856,0,0,3,1.9665,1,15.8,8,2844,4.32,0.9433,3027.6,12,1.0,31,2,4,604,0.002974,0.0565,58.4795,46,24.5,0.0356,0.0106,0,0,0,0,0.101695,0.015625,27,0.8464,2.278,0.4525,0.002566
48,4851,2984,2,5,3,1.9936,1,15.7,7,2967,4.4,0.9869,3023.5,17,1.0,31,3,3,636,0.003177,0.0745,89.8876,47,25.2,0.0375,0.016,2,0,0,0,0.095745,0.015625,26,0.8368,2.2939,0.4543,0.002669
49,4832,2978,1,3,3,1.9598,1,15.6,4,2969,4.4,0.9864,3019.1,9,1.0,34,7,4,646,0.003213,0.0757,45.1977,48,23.8,0.0339,0.0147,0,0,0,0,0.145946,0.015625,27,0.8929,2.348,0.4565,0.002776
50,4821,3072,3,5,3,1.9562,2,15.6,3051,0,4.56,1.0158,3024.2,21,1.0,37,3,0,680,0.003379,0.0466,90.5172,49,22.8,0.0299,0.0101,3,0,0,0,0.101695,0.015625,29,0.8464,2.3988,0.457,0.002887
51,4814,2978,2,5,1,1.8978,2,15.6,0,2968,4.52,0.9862,3019.8,10,1.0,33,2,6,711,0.003528,0.0657,50.0,50,25.9,0.0343,0.0144,2,1,0,0,0.093897,0.015625,30,0.8336,2.4458,0.4546,0.003
52,4804,3016,0,0,1,1.9512,2,15.3,3,3003,4.49,0.9989,3019.4,13,1.0,34,3,2,650,0.003547,0.0534,64.0394,51,26.0,0.0346,0.0122,0,0,0,0,0.087379,0.015625,27,0.8212,2.47,0.4537,0.003113
53,4801,3032,0,0,0,1.9086,1,15.3,3019,0,4.54,1.0038,3020.6,13,1.0,34,0,0,649,0.003287,0.0615,68.7831,52,27.0,0.0352,0.0155,0,0,0,0,0.076923,0.015625,27,0.7969,2.5139,0.453,0.003224
54,4794,3074,0,0,0,1.8349,1,15.4,3069,0,4.55,1.016,3025.7,5,1.0,33,0,1,647,0.002894,0.0567,26.178,53,28.7,0.0325,0.0123,0,0,0,0,0.06701,0.015625,27,0.7668,2.5809,0.4532,0.003331
55,4791,3001,2,5,3,1.8682,1,15.3,8,2990,4.55,0.9926,3023.3,11,1.0,35,2,0,682,0.00312,0.0632,64.7059,54,28.0,0.0309,0.0137,1,0,0,0,0.091954,0.015625,27,0.8301,2.6154,0.4524,0.003434
56,4789,2905,0,0,3,1.836,1,15.2,0,2905,4.51,0.9645,3012.1,0,1.0,34,0,1,682,0.002895,0.0707,0.0,55,29.7,0.0318,0.0121,0,0,0,0,0.09596,0.015625,27,0.8372,2.681,0.4528,0.003529
57,4788,2869,0,0,3,1.9258,1,15.2,0,2869,4.37,0.9568,2998.4,0,1.0,33,0,1,680,0.002556,0.0611,0.0,56,31.5,0.031,0.012,0,0,0,0,0.083333,0.015625,27,0.8125,2.7255,0.4537,0.003616
58,4783,2929,1,5,3,1.8875,1,15.2,5,2919,4.4,0.979,2991.8,10,1.0,34,6,5,715,0.002686,0.0551,28.7318,57,31.3,0.0328,0.0134,1,1,0,0,0.084746,0.015625,28,0.8156,2.7806,0.4546,0.003693
59,4782,2876,1,5,3,1.8703,1,15.2,2,2869,4.39,0.9648,2980.8,7,1.0,36,3,1,720,0.002523,0.061,29.2683,58,30.5,0.0314,0.0112,1,0,0,0,0.065728,0.015625,27,0.7623,2.8275,0.4561,0.00376
60,4781,2946,2,5,3,1.9362,2,15.2,5,2936,4.46,0.9894,2977.5,10,1.0,37,2,1,749,0.002722,0.0529,45.045,59,30.6,0.0292,0.0119,2,0,0,0,0.088106,0.015625,27,0.8227,2.876,0.4578,0.003814
61,4781,2935,1,3,3,1.9783,2,15.3,0,2935,4.46,0.9871,2973.4,0,1.0,37,1,1,732,0.002679,0.0452,0.0,60,30.7,0.0285,0.0104,0,1,0,0,0.072398,0.015625,27,0.7842,2.9167,0.4591,0.003856
62,4781,2995,3,5,3,1.9735,2,15.3,2980,0,4.53,1.0066,2975.5,15,1.0,38,5,4,807,0.00277,0.067,61.0329,61,30.7,0.0268,0.0122,2,1,0,0,0.102679,0.015625,29,0.8478,2.9658,0.4604,0.003884
63,4781,2968,1,4,3,1.9747,2,15.3,12,2946,4.5,0.9977,2974.8,22,1.0,41,6,3,790,0.002392,0.0476,91.6667,62,29.3,0.025,0.0111,0,0,0,0,0.079365,0.015625,29,0.8031,2.9856,0.4609,0.003898
64,4781,3066,2,5,3,1.9924,2,15.3,3045,0,4.52,1.0289,2983.8,25,1.0,41,2,2,775,0.002837,0.0493,90.9091,63,28.3,0.0276,0.0108,1,1,0,0,0.073944,0.015625,29,0.7887,3.0209,0.4607,0.003898
65,4781,2975,0,0,3,1.9958,2,15.3,15,2955,4.47,0.9973,2983.0,20,1.0,38,1,4,766,0.002659,0.0628,81.8966,64,30.3,0.0282,0.0116,0,0,0,0,0.062762,0.015625,29,0.751,3.0669,0.4605,0.003884
66,4781,2944,0,0,3,1.9647,1,15.2,6,2938,4.44,0.9882,2979.3,6,1.0,36,0,2,732,0.002505,0.0478,29.703,65,31.1,0.0296,0.0099,0,0,0,0,0.076555,0.015625,27,0.7959,3.1195,0.4616,0.003856
67,4781,2874,1,5,3,1.9704,1,15.3,12,2857,4.35,0.9679,2969.3,17,1.0,41,10,5,792,0.002272,0.048,68.1818,66,28.2,0.0262,0.0092,1,0,0,0,0.074236,0.015625,29,0.7895,3.1588,0.4615,0.003814
68,4781,2971,0,0,3,1.9518,1,15.3,2968,0,4.46,1.0005,2969.4,3,1.0,41,0,0,774,0.002269,0.0487,13.6364,67,29.2,0.0264,0.0102,0,0,0,0,0.097345,0.015625,28,0.8395,3.2252,0.4628,0.00376
69,4780,2888,1,5,3,1.9555,1,15.3,3,2880,4.38,0.9751,2961.7,8,1.0,39,1,3,779,0.00249,0.0563,36.036,68,29.9,0.0278,0.0108,1,1,0,0,0.073593,0.015625,27,0.7877,3.2641,0.4629,0.003693
70,4780,2920,2,5,3,1.9104,1,15.3,9,2911,4.48,0.9873,2957.7,9,1.0,39,2,2,794,0.002459,0.0609,39.6476,69,30.7,0.027,0.0125,1,1,0,0,0.086957,0.015625,28,0.8203,3.3294,0.4636,0.003616
71,4780,2888,2,5,3,1.8722,2,15.3,5,2878,4.41,0.9786,2951.1,10,1.0,39,2,2,800,0.002646,0.0496,42.9185,70,29.8,0.0259,0.0086,2,0,0,0,0.090909,0.015625,29,0.8281,3.3703,0.4634,0.003529
72,4780,2956,1,4,1,1.8308,2,15.3,2953,0,4.46,1.0015,2951.5,3,1.0,38,1,2,804,0.002605,0.0508,13.2159,71,31.2,0.0272,0.0108,0,2,0,0,0.072034,0.015625,28,0.7831,3.4254,0.4629,0.003434
73,4779,2943,0,0,1,1.9313,2,15.3,2,2941,4.42,0.9974,2950.7,2,1.0,38,2,2,783,0.002227,0.0535,0.0,72,32.2,0.0281,0.0108,0,0,0,0,0.074074,0.015625,29,0.7891,3.4624,0.4627,0.003331
74,4779,2952,1,5,1,1.9766,1,15.3,2947,0,4.46,1.0004,2950.8,5,1.0,39,1,0,788,0.002366,0.0579,20.8333,73,32.4,0.0295,0.0115,1,0,0,0,0.066116,0.015625,29,0.7637,3.5162,0.4623,0.003224
75,4779,3002,2,5,3,1.982,1,15.3,2988,0,4.49,1.0157,2955.7,14,1.0,41,4,2,825,0.002255,0.0444,54.6218,74,31.8,0.0253,0.0091,1,0,0,0,0.064516,0.015625,32,0.7578,3.5646,0.461,0.003113
76,4779,2850,0,0,3,1.8508,2,15.3,0,2845,4.34,0.9675,2945.6,5,1.0,41,0,0,814,0.002116,0.0478,21.8341,75,32.8,0.0248,0.0095,0,0,0,0,0.078261,0.015625,31,0.8003,3.6167,0.4604,0.003
77,4779,2895,2,5,1,1.8688,1,15.3,3,2888,4.46,0.9844,2940.8,7,1.0,42,2,1,845,0.002073,0.0455,29.5359,76,32.9,0.0247,0.0095,1,0,0,0,0.070248,0.015625,33,0.7776,3.658,0.4598,0.002887
78,4779,2924,3,4,1,1.8425,1,15.4,11,2906,4.49,0.9948,2939.2,18,1.0,50,9,1,912,0.002233,0.041,60.2837,77,28.5,0.0222,0.0091,0,0,0,0,0.102389,0.015625,37,0.8474,3.6751,0.4578,0.002776
79,4778,2984,4,5,3,1.9633,2,15.3,2957,0,4.49,1.0138,2943.5,27,1.0,50,4,4,985,0.002243,0.0439,89.1089,78,29.3,0.0207,0.0087,4,1,0,0,0.062696,0.015625,39,0.7508,3.7002,0.4551,0.002669
80,4775,3032,0,0,3,1.9801,2,15.3,3019,0,4.56,1.0287,2952.4,18,1.0,48,1,3,942,0.002162,0.0483,60.9319,79,31.5,0.0208,0.0093,0,0,0,0,0.062069,0.015625,36,0.7483,3.7312,0.4528,0.002566
81,4774,2979,4,5,3,1.9911,1,15.3,2947,0,4.48,1.0081,2954.9,32,1.0,52,7,3,1012,0.002175,0.0419,100.0,80,29.9,0.0204,0.0088,3,0,0,0,0.062874,0.015625,40,0.7515,3.7582,0.4502,0.002471
82,4774,3005,1,3,3,1.9624,1,15.4,2985,0,4.54,1.0153,2959.7,20,1.0,51,1,2,1004,0.002219,0.049,72.7273,81,31.4,0.0214,0.0094,0,0,0,0,0.076923,0.015625,38,0.7969,3.7966,0.4479,0.002384
83,4773,2887,2,3,1,1.9592,2,15.5,8,2874,4.46,0.9777,2952.8,13,1.0,51,6,6,1014,0.001934,0.0421,40.146,82,29.3,0.0202,0.0078,0,1,0,0,0.073684,0.015625,38,0.7879,3.8177,0.4459,0.002307
84,4772,2917,1,3,3,1.9521,2,15.5,5,2907,4.44,0.989,2949.4,10,1.0,53,3,1,1013,0.00206,0.0391,30.6122,83,29.2,0.0203,0.0079,0,0,0,0,0.074919,0.015625,38,0.7914,3.8503,0.4441,0.00224
85,4770,3010,1,3,3,1.9513,2,15.2,3008,0,4.54,1.0186,2955.1,2,1.0,54,3,2,1033,0.001692,0.0375,7.0671,84,29.5,0.0196,0.0078,0,1,0,0,0.071672,0.015625,39,0.782,3.898,0.443,0.002186
86,4767,2961,1,3,1,1.9521,2,15.1,2958,0,4.52,1.0018,2955.7,3,1.0,50,2,6,1026,0.001719,0.0481,7.1942,85,32.7,0.021,0.0084,0,1,0,0,0.061856,0.015625,39,0.7474,3.9255,0.4418,0.002144
87,4765,2835,1,4,1,1.924,2,15.2,0,2830,4.38,0.9629,2944.2,5,1.0,51,3,2,989,0.001579,0.0345,17.8571,86,32.7,0.0222,0.0073,0,0,0,0,0.055172,0.015625,35,0.7168,3.9738,0.4409,0.002116
88,4761,2898,2,3,3,1.9777,2,15.1,8,2885,4.46,0.9858,2939.8,13,1.0,52,5,4,986,0.001653,0.0381,43.956,87,31.7,0.0207,0.008,0,1,0,0,0.065744,0.015625,35,0.7623,4.0326,0.4404,0.002102
89,4752,2903,1,3,3,1.9865,2,15.1,3,2896,4.43,0.9887,2936.3,7,1.0,51,1,2,982,0.001593,0.0421,23.569,88,33.0,0.0221,0.009,0,1,0,0,0.080906,0.015625,35,0.8069,4.0844,0.4404,0.002102
90,4745,2803,1,4,3,1.9692,2,21.7,9,2794,4.4,0.9587,2923.6,9,1.0,49,3,5,991,0.001609,0.0403,30.7692,89,35.1,0.0219,0.0093,0,1,0,0,0.076923,0.015625,35,0.7969,4.135,0.4399,0.002116
91,4728,2923,1,4,1,1.9576,2,21.7,7,2913,4.52,0.9998,2923.5,10,1.0,48,1,2,944,0.001626,0.0413,32.8947,90,36.7,0.0213,0.0077,0,0,0,0,0.069841,0.015625,34,0.7763,4.1982,0.4394,0.002144
92,4717,2812,2,5,1,1.9336,2,21.5,17,2795,4.48,0.9654,2912.9,17,1.0,51,4,1,961,0.001564,0.045,56.8562,91,35.3,0.0204,0.0085,1,0,0,0,0.067524,0.015625,34,0.7686,4.2625,0.4388,0.002186
93,4702,2926,0,0,3,1.9446,2,21.6,2915,0,4.48,1.0041,2914.2,11,1.0,51,4,4,961,0.001421,0.0347,39.5683,92,36.3,0.0202,0.0075,0,0,0,0,0.055556,0.015625,34,0.7188,4.3181,0.4383,0.00224
94,4687,2914,2,4,3,1.9553,1,21.3,7,2907,4.6,0.9999,2914.2,7,1.0,51,2,2,982,0.001633,0.0502,26.0223,93,37.0,0.0195,0.0083,0,0,0,0,0.060932,0.015625,35,0.7436,4.3539,0.438,0.002307
95,4675,2953,0,0,3,1.9628,1,21.1,2949,0,4.51,1.012,2917.9,4,1.0,52,4,3,971,0.00155,0.0444,14.2857,94,37.2,0.021,0.0096,0,0,0,0,0.071672,0.015625,35,0.782,4.3983,0.438,0.002384
96,4660,2953,0,0,3,1.9241,1,21.1,2949,0,4.49,1.0109,2921.2,4,1.0,50,0,2,946,0.001424,0.0441,15.1515,95,39.5,0.0222,0.0085,0,0,0,0,0.058824,0.015625,34,0.7344,4.435,0.4379,0.002471
97,4635,2776,1,5,3,1.8671,1,17.5,0,2771,4.43,0.9548,2907.4,5,1.0,50,1,1,926,0.001518,0.0369,20.9205,96,40.1,0.0216,0.008,1,1,0,0,0.065574,0.015625,33,0.7617,4.4915,0.4378,0.002566
98,4621,2861,1,4,3,1.754,1,14.2,9,2847,4.45,0.9855,2903.0,14,1.0,52,7,5,957,0.001636,0.0391,47.2727,97,38.8,0.0206,0.007,0,0,0,0,0.049822,0.015625,36,0.6864,4.5343,0.4371,0.002669
99,4606,2888,1,3,3,1.6431,2,14.2,2,2881,4.51,0.9953,2901.5,7,1.0,50,1,3,956,0.001445,0.0417,25.0896,98,41.2,0.0226,0.0092,0,0,0,0,0.072917,0.015625,36,0.7857,4.6072,0.4366,0.002776
100,4595,2901,1,3,3,1.7837,2,14.2,5,2896,4.48,0.9998,2901.5,5,1.0,49,3,4,934,0.001558,0.04,15.0943,99,42.4,0.0218,0.0079,0,1,0,0,0.061818,0.015625,34,0.7472,4.6581,0.4365,0.002887
101,4586,2897,1,3,3,1.6805,2,14.1,8,2889,4.48,0.9986,2901.1,8,1.0,49,4,4,921,0.001433,0.0347,29.0909,100,43.2,0.0216,0.0083,0,0,0,0,0.072917,0.015625,34,0.7857,4.7275,0.4365,0.003
102,4579,2755,0,0,3,1.9449,2,14.1,8,2737,4.37,0.9542,2887.1,18,1.0,54,10,5,944,0.001464,0.0418,65.6934,101,40.1,0.0184,0.0089,0,1,0,0,0.062718,0.015625,38,0.7509,4.7589,0.4361,0.003113
103,4573,2900,1,4,3,1.976,1,16.3,2878,0,4.56,1.004,2888.4,22,1.0,53,3,4,929,0.001553,0.0387,73.8255,102,40.2,0.0199,0.0087,0,1,0,0,0.080645,0.015625,38,0.8063,4.7944,0.4354,0.003224
104,4570,2841,6,5,3,1.9223,1,20.6,19,2809,4.5,0.9851,2883.9,32,1.0,57,11,7,1014,0.00161,0.0334,77.7951,103,36.2,0.0186,0.0075,2,0,0,0,0.06383,0.015625,40,0.7552,4.8491,0.4338,0.003331
105,4565,2845,0,0,3,1.8947,2,14.4,7,2834,4.49,0.9881,2880.3,11,1.0,56,5,6,971,0.001679,0.0424,34.9206,104,37.6,0.0181,0.0066,0,0,0,0,0.063636,0.015625,39,0.7545,4.8945,0.4334,0.003434
