window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
27,5000,3164,1,5,1,1.9316,2,16.2,3156,0,4.52,1.0202,3101.3,8,1.0,56,1,2,729,0.002653,0.0431,35.5556,26,20.0,0.0302,0.0106,1,0,0,0,0.056034,0.015625,38,0.7212,0.9804,0.3589,0.002887
28,5000,3127,3,5,1,1.9576,2,16.3,3110,0,4.49,1.0075,3103.8,17,1.0,60,6,2,764,0.002467,0.0464,73.913,27,18.7,0.0261,0.0097,1,0,0,0,0.080169,0.015625,40,0.8051,1.0352,0.3633,0.002776
29,5000,3009,0,0,3,1.9699,2,16.3,4,3000,4.4,0.9723,3094.8,9,1.0,53,0,7,718,0.002643,0.0491,41.4747,28,20.9,0.0321,0.012,0,0,0,0,0.09375,0.015625,37,0.8333,1.0933,0.3682,0.002669
30,5000,3111,0,0,3,1.9427,1,16.3,3111,0,4.48,1.0047,3096.3,0,1.0,52,0,1,694,0.002654,0.0663,0.0,29,21.7,0.0343,0.0126,0,0,0,0,0.086735,0.015625,36,0.8199,1.1137,0.3738,0.002566
31,5000,3125,1,5,3,1.9326,1,16.3,3119,0,4.58,1.0084,3099.0,6,1.0,49,2,5,721,0.002634,0.0483,24.5098,30,23.2,0.0354,0.0132,1,0,0,0,0.077295,0.015625,36,0.7979,1.1668,0.3794,0.002471
32,5000,3021,0,0,3,1.9617,1,16.3,0,3021,4.44,0.9772,3091.6,0,1.0,44,0,5,656,0.002841,0.0542,0.0,31,23.4,0.0349,0.0137,0,0,0,0,0.083744,0.015625,32,0.8134,1.2013,0.3839,0.002384
33,5000,3072,1,5,3,1.9027,1,16.4,3,3064,4.46,0.9943,3089.7,8,1.0,45,4,3,675,0.00286,0.0657,41.4508,32,23.0,0.0319,0.0132,1,0,0,0,0.136364,0.015625,34,0.8854,1.2619,0.3891,0.002307
34,4999,3094,0,0,3,1.9498,1,16.3,3088,0,4.42,1.0012,3090.1,6,1.0,43,1,3,669,0.002938,0.0615,28.7356,33,23.6,0.0339,0.0144,0,0,0,0,0.122905,0.015625,33,0.8729,1.2843,0.3939,0.00224
35,4999,3050,1,3,3,1.9259,1,16.3,4,3041,4.47,0.9882,3086.3,9,1.0,42,2,3,669,0.002709,0.0492,44.4444,34,24.3,0.0361,0.0133,0,0,0,0,0.120219,0.015625,33,0.87,1.3837,0.3997,0.002186
36,4999,3058,2,5,1,1.9326,1,16.3,12,3034,4.45,0.9917,3083.6,24,1.0,45,9,6,768,0.002572,0.0455,40.8947,35,23.6,0.0309,0.0119,2,0,0,0,0.109091,0.015625,36,0.8568,1.4928,0.403,0.002144
37,4998,3074,1,4,1,1.9593,2,16.3,6,3068,4.44,0.9972,3082.7,6,1.0,40,1,6,699,0.00287,0.0478,29.2683,36,23.6,0.0284,0.0123,0,0,0,0,0.076555,0.015625,32,0.7959,1.5694,0.4047,0.002116
38,4994,3088,0,0,3,1.9223,2,16.3,3085,0,4.45,1.0016,3083.2,3,1.0,38,0,2,655,0.003178,0.057,15.873,37,24.0,0.0349,0.0137,0,0,0,0,0.098446,0.015625,29,0.8413,1.6678,0.4064,0.002102
39,4992,3063,1,4,1,1.9194,1,16.2,7,3056,4.36,0.9941,3081.3,7,1.0,38,1,1,674,0.003046,0.0524,37.037,38,24.9,0.0335,0.0125,0,0,0,0,0.104712,0.015625,30,0.8508,1.7725,0.4081,0.002102
40,4988,2985,2,5,3,1.981,1,16.2,7,2968,4.41,0.9716,3072.1,17,1.0,39,2,1,699,0.00317,0.0546,93.9227,39,24.2,0.0334,0.0131,2,0,0,0,0.136612,0.015625,30,0.8856,1.9092,0.4085,0.002116
41,4982,3002,1,5,3,1.9808,2,16.2,4,2993,4.45,0.9793,3065.4,9,1.0,38,1,2,714,0.003139,0.0637,45.0,40,24.7,0.0324,0.0145,1,0,0,0,0.098039,0.015625,29,0.8406,2.0072,0.4088,0.002144
42,4978,3092,0,0,3,1.9926,2,16.2,3081,0,4.54,1.0078,3068.0,11,1.0,38,2,2,711,0.002849,0.0498,51.0204,41,25.4,0.0332,0.0121,0,0,0,0,0.099502,0.015625,29,0.843,2.1067,0.41,0.002186
43,4969,3008,0,0,3,1.99,1,16.1,4,2999,4.4,0.9823,3062.3,9,1.0,38,0,0,701,0.002994,0.0556,46.3918,42,26.4,0.0342,0.0146,0,0,0,0,0.10101,0.015625,28,0.8453,2.2077,0.4134,0.00224
44,4960,3021,3,5,3,1.9884,1,16.1,12,3004,4.42,0.9878,3058.3,17,1.0,41,7,4,783,0.002705,0.0539,76.1421,43,24.3,0.0292,0.0125,2,0,0,0,0.078431,0.015625,30,0.8008,2.2812,0.4158,0.002307
45,4951,3046,1,3,3,1.9952,1,16.0,5,3036,4.48,0.9964,3057.2,10,1.0,43,4,2,771,0.002745,0.0586,42.735,44,23.1,0.0259,0.0131,0,0,0,0,0.100418,0.015625,29,0.8444,2.3524,0.4169,0.002384
46,4944,3053,2,6,3,1.9591,2,16.0,9,3035,4.46,0.9988,3056.8,18,1.0,42,3,4,811,0.002724,0.0519,74.5614,45,24.6,0.0271,0.0122,0,0,0,0,0.090909,0.015625,31,0.8281,2.4433,0.4178,0.002471
47,4934,3088,1,5,3,1.9547,2,16.1,3080,0,4.53,1.0092,3059.7,8,1.0,42,1,1,800,0.003001,0.0638,34.3348,46,24.5,0.0276,0.0123,1,0,0,0,0.07234,0.015625,30,0.784,2.5156,0.4166,0.002566
48,4926,3012,1,5,3,1.9713,2,15.9,3,2999,4.42,0.9859,3055.2,13,1.0,42,1,1,819,0.002748,0.0556,62.201,47,25.3,0.0276,0.0113,1,0,0,0,0.106481,0.015625,31,0.8533,2.6221,0.4179,0.002669
49,4912,3036,2,5,1,1.9875,2,15.9,6,3020,4.46,0.9943,3053.4,16,1.0,44,2,0,831,0.002659,0.0562,65.3061,48,25.1,0.0269,0.0107,1,0,0,0,0.100402,0.015625,31,0.8444,2.7225,0.419,0.002776
50,4901,3081,0,0,1,1.93,2,15.9,3078,0,4.51,1.0082,3056.0,3,1.0,43,0,1,829,0.002692,0.0492,11.6279,49,26.6,0.0258,0.011,0,1,0,0,0.117424,0.015625,31,0.8669,2.8399,0.4202,0.002887
51,4894,2982,1,4,1,1.9056,1,15.8,6,2976,4.4,0.978,3048.9,6,1.0,46,3,0,835,0.002439,0.0658,26.5487,50,25.8,0.0235,0.0111,0,0,0,0,0.087719,0.015625,33,0.8219,2.9276,0.4206,0.003
52,4883,2934,0,0,1,1.6402,1,15.7,0,2934,4.39,0.9658,3038.0,0,1.0,44,0,2,834,0.002389,0.0605,0.0,51,27.7,0.0254,0.0131,0,0,0,0,0.116279,0.015625,33,0.8656,3.0439,0.4206,0.003113
53,4875,3008,1,4,3,1.944,1,15.5,3,3000,4.47,0.9911,3035.1,8,1.0,46,6,4,855,0.002179,0.0444,27.5229,52,27.4,0.0242,0.0109,0,0,0,0,0.12,0.015625,33,0.8698,3.1639,0.4202,0.003224
54,4867,2955,0,0,3,1.9543,1,15.5,1,2950,4.33,0.9761,3027.5,5,1.0,47,5,4,866,0.001918,0.0425,19.6078,53,27.8,0.0236,0.0076,0,0,0,0,0.108491,0.015625,33,0.856,3.2724,0.4213,0.003331
55,4864,2998,0,0,3,1.966,1,15.6,0,2998,4.5,0.9912,3024.7,0,1.0,44,0,3,822,0.002012,0.0575,0.0,54,28.8,0.0235,0.0113,0,0,0,0,0.10177,0.015625,31,0.8465,3.3742,0.4223,0.003434
56,4861,2989,0,0,3,1.9585,1,15.4,0,2989,4.52,0.9893,3021.3,0,1.0,40,0,4,807,0.001903,0.0443,0.0,55,32.1,0.0267,0.0105,0,1,0,0,0.08867,0.015625,30,0.8238,3.4629,0.424,0.003529
57,4860,3007,1,5,3,1.9774,1,15.4,0,3003,4.46,0.9957,3019.9,4,1.0,39,1,2,786,0.001905,0.0654,19.0476,56,33.6,0.0296,0.0119,1,1,0,0,0.140187,0.015625,28,0.8885,3.603,0.4277,0.003616
58,4857,2956,2,5,3,1.9749,1,15.4,0,2945,4.43,0.9808,3013.8,11,1.0,42,6,3,827,0.002099,0.0472,43.9024,57,32.1,0.0259,0.0094,1,0,0,0,0.108491,0.015625,29,0.856,3.7115,0.43,0.003693
59,4856,2924,0,0,3,1.9694,2,15.4,0,2924,4.4,0.973,3005.3,0,1.0,41,0,1,809,0.001988,0.056,0.0,58,33.7,0.0266,0.0101,0,0,0,0,0.112069,0.015625,28,0.8606,3.8236,0.4333,0.00376
60,4855,3055,1,5,3,1.9509,1,15.5,3042,0,4.49,1.0149,3010.0,13,1.0,43,9,7,860,0.002045,0.052,46.8085,59,33.0,0.0277,0.0112,1,0,0,0,0.128,0.015625,31,0.8779,3.9516,0.4357,0.003814
61,4854,2914,1,3,3,1.9823,1,15.5,9,2900,4.46,0.971,3000.9,14,1.0,44,4,3,844,0.002183,0.0511,56.7686,60,33.2,0.0257,0.0099,0,0,0,0,0.106383,0.015625,30,0.8531,4.058,0.4381,0.003856
62,4851,3009,2,5,3,1.983,2,15.4,2990,0,4.55,1.0024,3001.7,19,1.0,45,3,2,859,0.002113,0.0496,75.3968,61,32.2,0.0234,0.0104,1,1,0,0,0.137405,0.015625,29,0.8863,4.1572,0.4402,0.003884
63,4849,3076,1,5,3,1.9874,2,15.5,3056,0,4.58,1.023,3008.9,22,1.0,48,5,2,884,0.002314,0.0513,83.3333,62,31.1,0.024,0.0104,1,0,0,0,0.142857,0.015625,32,0.8906,4.2305,0.4413,0.003898
64,4848,2929,1,4,0,1.994,2,15.5,4,2915,4.4,0.9759,3001.3,14,1.0,49,3,2,902,0.002026,0.0591,56.9106,63,31.3,0.0253,0.0105,0,0,0,0,0.141732,0.015625,33,0.8898,4.3722,0.4423,0.003898
65,4848,2989,0,0,1,1.994,2,15.5,4,2980,4.52,0.9963,3000.1,9,1.0,48,0,1,892,0.001982,0.0469,36.2903,64,33.0,0.0225,0.0096,0,0,0,0,0.101562,0.015625,31,0.8462,4.4738,0.4445,0.003884
66,4848,3002,0,0,3,1.987,1,15.5,2993,0,4.51,1.0006,3000.3,9,1.0,47,0,1,875,0.00179,0.0482,37.5,65,34.6,0.0244,0.0096,0,0,0,0,0.100402,0.015625,31,0.8444,4.5702,0.4466,0.003856
67,4847,2879,2,5,3,1.9597,1,15.4,0,2869,4.34,0.9633,2988.8,10,1.0,47,2,2,901,0.001805,0.0498,43.4783,66,35.4,0.0211,0.0091,2,0,0,0,0.095436,0.015625,32,0.8363,4.649,0.448,0.003814
68,4846,2938,0,0,3,1.9544,1,15.5,3,2925,4.52,0.9846,2983.9,13,1.0,46,3,4,914,0.001819,0.0536,35.84,67,37.1,0.0233,0.0125,0,0,0,0,0.130268,0.015625,32,0.8801,4.7218,0.4495,0.00376
69,4846,2979,0,0,3,1.948,1,15.5,0,2969,4.52,0.9985,2983.5,10,1.0,45,0,1,881,0.001869,0.0602,41.1523,68,38.8,0.0244,0.0115,0,0,0,0,0.104418,0.015625,30,0.8504,4.8142,0.4516,0.003693
70,4846,3015,0,0,3,1.8727,1,15.4,3005,0,4.54,1.0096,2986.5,10,1.0,46,2,1,885,0.001748,0.0533,37.8151,69,38.9,0.0252,0.0103,0,0,0,0,0.122951,0.015625,31,0.8729,4.9084,0.4537,0.003616
71,4846,2977,1,3,3,1.9037,1,15.4,0,2977,4.48,0.9971,2985.6,0,1.0,47,1,0,886,0.001586,0.0458,0.0,70,39.0,0.0208,0.0091,0,0,0,0,0.108333,0.015625,31,0.8558,4.9876,0.4554,0.003529
72,4846,3007,1,4,3,1.9785,1,15.4,3002,0,4.51,1.0065,2987.6,5,1.0,48,3,2,912,0.001727,0.047,17.7778,71,37.7,0.0243,0.0096,0,0,0,0,0.128205,0.015625,33,0.8781,5.1158,0.4572,0.003434
73,4846,3023,1,4,3,1.9785,2,15.4,3016,0,4.52,1.0107,2991.0,7,1.0,50,5,3,925,0.001627,0.049,29.5359,72,37.0,0.0209,0.0098,0,0,0,0,0.097959,0.015625,33,0.8405,5.1974,0.4581,0.003331
74,4845,2950,0,0,3,1.9841,2,15.3,2,2944,4.44,0.9876,2987.1,6,1.0,53,6,3,956,0.001511,0.0485,15.6863,73,35.8,0.0221,0.0095,0,0,0,0,0.100746,0.015625,36,0.8449,5.2982,0.4584,0.003224
75,4845,2931,0,0,3,1.9899,1,15.4,1,2930,4.45,0.983,2981.7,1,1.0,50,1,4,947,0.001417,0.0467,0.0,74,38.9,0.021,0.0097,0,0,0,0,0.120623,0.015625,36,0.8705,5.3877,0.4598,0.003113
76,4845,2952,1,5,3,1.9803,1,15.4,0,2944,4.41,0.991,2978.9,8,1.0,50,4,4,941,0.00171,0.0567,29.0456,75,39.5,0.0218,0.0098,1,1,0,0,0.109312,0.015625,36,0.8571,5.4808,0.4598,0.003
77,4845,2992,1,3,1,1.969,1,15.4,2985,0,4.43,1.004,2980.1,7,1.0,49,1,2,932,0.001656,0.0536,25.8303,76,41.2,0.021,0.011,0,0,0,0,0.089286,0.015625,34,0.825,5.5701,0.4606,0.002887
78,4845,2934,0,0,3,1.9054,2,15.4,0,2929,4.42,0.986,2975.8,5,1.0,49,0,0,923,0.001515,0.0383,19.4553,77,42.2,0.0209,0.0074,0,0,0,0,0.095785,0.015625,33,0.8369,5.6544,0.4617,0.002776
79,4845,3055,1,3,3,1.987,1,15.5,3046,0,4.56,1.024,2983.3,9,1.0,47,5,7,940,0.001522,0.0491,31.25,78,43.0,0.0243,0.0094,0,1,0,0,0.09434,0.015625,36,0.8344,5.7487,0.4621,0.002669
80,4845,3006,1,3,3,1.9258,1,15.4,3002,0,4.44,1.0069,2985.5,4,1.0,47,3,3,887,0.001361,0.0535,16.9492,79,43.7,0.0245,0.0105,0,1,0,0,0.119342,0.015625,33,0.8691,5.868,0.4633,0.002566
81,4845,2977,1,5,3,1.9046,2,15.4,0,2970,4.48,0.9974,2984.7,7,1.0,48,3,2,905,0.001524,0.0462,25.7511,80,43.8,0.024,0.0109,1,0,0,0,0.07563,0.015625,33,0.7934,5.9437,0.4637,0.002471
82,4844,2937,1,3,1,1.9756,2,15.4,2,2931,4.41,0.9855,2980.1,6,1.0,51,5,2,931,0.001436,0.0465,20.4082,81,42.1,0.0223,0.0101,0,0,0,0,0.081395,0.015625,35,0.808,6.0251,0.464,0.002384
83,4844,2911,0,0,1,1.9716,2,15.5,0,2911,4.46,0.979,2973.5,0,1.0,50,0,1,918,0.001416,0.0553,0.0,82,44.0,0.0218,0.0095,0,0,0,0,0.076596,0.015625,34,0.796,6.0932,0.4644,0.002307
84,4844,2897,0,0,0,1.9875,1,15.6,0,2897,4.4,0.9767,2966.2,0,1.0,49,0,1,914,0.001297,0.0478,0.0,83,45.9,0.0222,0.0118,0,0,0,0,0.090909,0.015625,34,0.8281,6.1841,0.4654,0.00224
85,4844,2858,0,0,0,1.9975,1,15.3,3,2855,4.37,0.9669,2955.9,3,1.0,47,3,5,926,0.001335,0.0493,0.0,84,48.7,0.0267,0.0114,0,0,0,0,0.089686,0.015625,36,0.8258,6.2738,0.4665,0.002186
86,4843,2941,0,0,0,1.99,1,15.5,0,2941,4.47,0.9954,2954.5,0,1.0,45,0,2,876,0.00125,0.0547,0.0,85,49.9,0.0257,0.0115,0,0,0,0,0.099502,0.015625,33,0.843,6.3733,0.4674,0.002144
87,4842,3021,2,5,1,1.9585,1,15.3,3013,0,4.46,1.0203,2960.8,8,1.0,47,2,0,894,0.001455,0.0514,32.2581,86,48.8,0.0234,0.0111,1,0,0,0,0.106719,0.015625,34,0.8536,6.48,0.4687,0.002116
88,4839,2965,0,0,3,1.9686,1,15.4,2959,0,4.52,1.0013,2961.2,6,1.0,47,3,3,897,0.001334,0.041,23.3463,87,48.5,0.0238,0.0086,0,0,0,0,0.085821,0.015625,34,0.8179,6.5658,0.4692,0.002102
89,4836,3050,2,5,3,1.9111,1,15.3,3041,0,4.55,1.0292,2970.4,16,1.0,51,4,0,929,0.001496,0.0435,60.1504,88,45.6,0.024,0.0097,1,0,0,0,0.155797,0.015625,34,0.8997,6.7216,0.4705,0.002102
90,4832,2979,1,4,3,1.9217,1,15.4,2969,0,4.43,1.0026,2971.2,10,1.0,51,1,1,938,0.001635,0.0446,38.4615,89,46.6,0.0212,0.0111,0,0,0,0,0.096654,0.015625,34,0.8383,6.8182,0.4706,0.002116
91,4828,2967,2,4,1,1.9197,2,15.3,10,2957,4.36,0.9987,2970.8,10,1.0,50,2,3,949,0.001459,0.0381,36.1011,90,46.5,0.0229,0.0089,0,1,0,0,0.114187,0.015625,34,0.8632,6.9324,0.4712,0.002144
92,4820,2911,2,5,3,1.9334,2,15.3,9,2898,4.43,0.9821,2965.2,13,1.0,49,2,3,964,0.001539,0.0442,53.4979,91,47.7,0.0234,0.01,1,0,0,0,0.096386,0.015625,32,0.8379,7.0288,0.4723,0.002186
93,4814,2930,0,0,3,1.8741,2,15.3,0,2930,4.35,0.9893,2961.8,0,1.0,49,0,0,931,0.001618,0.0422,0.0,92,48.7,0.0217,0.0087,0,0,0,0,0.084388,0.015625,31,0.8148,7.1132,0.4734,0.00224
94,4796,2875,0,0,3,1.7311,1,15.2,0,2875,4.44,0.9734,2953.6,0,1.0,47,0,2,914,0.001316,0.049,0.0,93,51.7,0.0215,0.0092,0,0,0,0,0.122449,0.015625,30,0.8724,7.2357,0.4747,0.002307
95,4782,2985,0,0,3,1.7439,1,15.2,2985,0,4.48,1.0096,2956.6,0,1.0,46,0,1,883,0.001204,0.0506,0.0,94,53.7,0.0234,0.011,0,0,0,0,0.160338,0.015625,30,0.9025,7.396,0.4764,0.002384
96,4774,2951,0,0,3,1.805,1,15.1,0,2951,4.49,0.9983,2956.0,0,1.0,45,0,1,866,0.001199,0.0543,0.0,95,55.7,0.023,0.0106,0,0,0,0,0.120155,0.015625,29,0.87,7.5161,0.4778,0.002471
97,4762,2927,0,0,3,1.8288,1,15.0,0,2927,4.45,0.9911,2953.3,0,1.0,43,0,2,854,0.001233,0.0644,0.0,96,58.6,0.025,0.0119,0,0,0,0,0.133047,0.015625,28,0.8826,7.6492,0.4794,0.002566
98,4756,2931,0,0,3,1.8194,1,14.9,1,2930,4.48,0.9932,2951.1,1,1.0,43,1,1,852,0.001187,0.0625,0.0,97,59.6,0.0244,0.0121,0,0,0,0,0.154167,0.015625,29,0.8986,7.8034,0.481,0.002669
99,4749,2901,1,3,3,1.8284,1,15.0,2,2894,4.4,0.9846,2946.4,7,1.0,45,6,4,860,0.001203,0.0398,24.5902,98,55.7,0.023,0.0082,0,0,0,0,0.12749,0.015625,31,0.8774,7.9309,0.4816,0.002776
100,4738,2929,0,0,3,1.7922,1,14.8,0,2924,4.52,0.9947,2944.7,5,1.0,45,0,0,849,0.001432,0.0445,20.6612,99,56.7,0.0241,0.0099,0,0,0,0,0.137652,0.015625,31,0.8865,8.0685,0.4824,0.002887
101,4735,2837,0,0,3,1.708,1,14.7,0,2833,4.41,0.9668,2934.5,4,1.0,44,0,1,840,0.001165,0.0468,17.316,100,59.0,0.026,0.0098,0,0,0,0,0.131915,0.015625,30,0.8816,8.2004,0.4837,0.003
102,4731,2842,0,0,3,1.75,1,14.8,0,2842,4.36,0.9714,2925.7,0,1.0,41,0,3,820,0.001048,0.047,0.0,101,62.1,0.025,0.0101,0,1,0,0,0.141026,0.015625,29,0.8892,8.3414,0.4853,0.003113
103,4727,2882,0,0,3,1.7424,1,14.6,0,2882,4.48,0.9865,2921.5,0,1.0,41,0,0,803,0.001091,0.0603,0.0,102,63.1,0.0259,0.0111,0,0,0,0,0.140704,0.015625,27,0.889,8.4821,0.4868,0.003224
104,4724,2950,2,3,3,1.8842,1,14.8,2943,0,4.53,1.0088,2924.2,7,1.0,43,3,1,837,0.001431,0.0545,28.0374,103,61.1,0.0241,0.0117,0,0,0,0,0.1,0.015625,29,0.8438,8.5821,0.4873,0.003331
105,4723,2927,2,5,3,1.9238,1,14.6,2916,0,4.46,1.0009,2924.5,11,1.0,42,1,2,811,0.001349,0.0489,50.2283,104,61.0,0.0268,0.0104,1,2,0,0,0.137778,0.015625,30,0.8866,8.7199,0.488,0.003434
