window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
11,5000,3145,0,0,1,1.993,1,16.4,9,3136,4.47,0.988,3183.1,9,1.0,111,1,24,1064,0.001863,0.0298,24.9221,10,9.3,0.0161,0.0053,0,0,0,0,0.059524,0.015625,52,0.7375,0.4897,0.3067,0.003856
12,5000,3095,2,4,0,1.9946,1,16.3,12,3079,4.53,0.9765,3169.6,16,1.0,108,8,11,1046,0.001959,0.0319,48.048,11,9.7,0.022,0.0057,0,0,0,0,0.06087,0.015625,51,0.7433,0.5216,0.3098,0.003884
13,5000,2913,2,3,0,1.972,1,16.3,16,2897,4.36,0.9298,3132.9,16,1.0,97,4,15,958,0.002101,0.0322,53.6913,12,10.1,0.0174,0.0059,0,0,0,0,0.054662,0.015625,48,0.7142,0.5441,0.3136,0.003898
14,5000,3141,0,0,3,1.9777,2,16.5,3130,0,4.5,1.0022,3134.0,11,1.0,89,3,11,928,0.002251,0.0291,37.7358,13,11.1,0.0225,0.0064,0,0,0,0,0.054545,0.015625,49,0.7135,0.5987,0.3174,0.003898
15,5000,3106,2,5,1,1.9362,1,16.5,3,3098,4.42,0.9922,3130.5,8,1.0,83,2,8,887,0.002286,0.0383,28.3688,14,11.7,0.0256,0.007,1,0,0,0,0.066202,0.015625,48,0.764,0.6405,0.3201,0.003884
16,5000,3062,1,5,3,1.9724,1,16.3,3,3054,4.47,0.9806,3122.4,8,1.0,72,1,12,842,0.002613,0.0487,30.5344,15,12.6,0.03,0.009,1,0,0,0,0.078652,0.015625,44,0.8013,0.6929,0.3303,0.003856
17,5000,3024,3,5,3,1.981,2,16.3,8,2996,4.47,0.9719,3111.5,28,1.0,73,8,7,866,0.002824,0.0515,100.7194,16,12.3,0.0316,0.01,3,0,0,0,0.072165,0.015625,45,0.7835,0.7376,0.3355,0.003814
18,5000,3014,0,0,3,1.9814,2,20.3,8,2996,4.41,0.9719,3101.2,18,1.0,69,0,4,839,0.002933,0.0484,74.6888,17,13.1,0.0274,0.0106,0,0,0,0,0.064516,0.015625,42,0.7578,0.7739,0.3391,0.00376
19,5000,3082,0,0,3,1.992,1,23.9,8,3069,4.43,0.9944,3099.3,13,1.0,65,0,4,805,0.002683,0.046,51.5873,18,14.3,0.0253,0.0093,0,0,0,0,0.072797,0.015625,39,0.7854,0.816,0.347,0.003693
20,5000,3120,1,4,3,1.9732,1,17.2,3117,0,4.53,1.006,3101.3,3,1.0,62,1,4,795,0.002821,0.0445,12.5,19,15.1,0.0279,0.009,0,0,0,0,0.072874,0.015625,39,0.7856,0.8889,0.3561,0.003616
21,5000,3057,0,0,3,1.9641,1,17.9,1,3056,4.38,0.9871,3097.1,1,1.0,58,1,5,770,0.002551,0.0415,0.0,20,16.4,0.0238,0.0093,0,0,0,0,0.103627,0.015625,38,0.8492,0.9563,0.3632,0.003529
22,5000,3059,4,5,1,1.9613,1,16.5,11,3043,4.49,0.9889,3093.4,16,1.0,59,4,3,794,0.002818,0.0412,67.7966,21,16.0,0.0261,0.0091,2,0,0,0,0.069959,0.015625,37,0.7767,1.0139,0.3686,0.003434
23,5000,3157,1,4,3,1.9887,1,16.5,3150,0,4.62,1.0186,3099.5,7,1.0,56,1,4,765,0.003038,0.058,31.6742,22,16.4,0.0327,0.0127,0,0,0,0,0.09375,0.015625,35,0.8333,1.0541,0.3757,0.003331
24,5000,3036,1,4,1,1.9561,2,16.4,11,3025,4.39,0.9814,3093.4,11,1.0,55,1,2,762,0.002734,0.0506,47.619,23,16.9,0.0278,0.0107,0,0,0,0,0.109705,0.015625,35,0.8576,1.1061,0.3829,0.003224
25,5000,3090,1,5,1,1.9067,2,19.6,7,3078,4.5,0.999,3093.1,12,1.0,55,1,1,776,0.002799,0.0583,50.6329,24,17.4,0.0301,0.0112,1,0,0,0,0.075,0.015625,34,0.7917,1.1713,0.3884,0.003113
26,5000,3133,3,4,3,1.9399,2,16.5,3121,0,4.6,1.0117,3096.9,12,1.0,60,6,1,829,0.002949,0.0518,49.3827,25,16.9,0.023,0.0108,0,0,0,0,0.099602,0.015625,37,0.8431,1.2598,0.3923,0.003
27,5000,3060,0,0,3,1.9654,2,16.5,3,3052,4.39,0.9892,3093.4,8,1.0,59,0,1,814,0.002467,0.0433,35.5556,26,18.1,0.0243,0.009,0,0,0,0,0.082251,0.015625,36,0.81,1.3421,0.3964,0.002887
28,5000,2938,2,4,3,1.9673,1,16.8,5,2924,4.32,0.9543,3078.6,14,1.0,60,5,4,835,0.002371,0.0449,55.3191,27,17.5,0.0257,0.009,0,0,0,0,0.081633,0.015625,37,0.8086,1.4237,0.3995,0.002776
29,5000,3060,1,5,3,1.9646,1,16.6,4,3051,4.45,0.9945,3076.8,9,1.0,57,1,4,838,0.002498,0.0517,40.0,28,18.8,0.0277,0.0103,1,0,0,0,0.068966,0.015625,37,0.7734,1.4841,0.4014,0.002669
30,5000,3001,1,4,3,1.9955,2,16.6,8,2988,4.39,0.9777,3069.6,13,1.0,57,1,1,832,0.002434,0.0413,55.0847,29,19.7,0.0242,0.0097,0,0,0,0,0.078512,0.015625,35,0.801,1.5584,0.4051,0.002566
31,4999,2999,0,0,3,1.9652,2,16.6,1,2993,4.42,0.9791,3062.9,6,1.0,55,1,3,820,0.002481,0.0526,22.7273,30,20.8,0.0257,0.0097,0,0,0,0,0.070175,0.015625,35,0.7773,1.6111,0.4091,0.002471
32,4999,3015,1,5,3,1.966,1,16.5,2,3003,4.42,0.9858,3058.3,12,1.0,54,3,4,810,0.00232,0.0591,51.9481,31,21.4,0.0267,0.0112,1,0,0,0,0.088608,0.015625,36,0.8237,1.6497,0.4126,0.002384
33,4998,3059,1,5,3,1.7854,1,16.6,3049,0,4.47,1.0002,3058.4,10,1.0,51,1,4,772,0.002387,0.0682,46.729,32,22.2,0.029,0.014,1,0,0,0,0.095455,0.015625,33,0.8363,1.7451,0.4165,0.002307
34,4997,3075,0,0,3,1.8752,2,16.7,3069,0,4.47,1.0049,3060.0,6,1.0,47,1,5,753,0.002507,0.0588,24.8756,33,23.0,0.0288,0.0129,0,0,0,0,0.107843,0.015625,31,0.8551,1.853,0.4218,0.00224
35,4997,3053,1,5,3,1.8178,1,16.5,0,3048,4.45,0.9979,3059.3,5,1.0,47,1,1,748,0.002709,0.0639,23.1481,34,23.6,0.0317,0.0147,1,0,0,0,0.109589,0.015625,30,0.8574,1.9625,0.4265,0.002186
36,4997,3123,0,0,3,1.8464,1,16.5,3123,0,4.44,1.0188,3065.4,0,1.0,45,0,2,733,0.002491,0.0465,0.0,35,24.1,0.0312,0.0105,0,0,0,0,0.083721,0.015625,30,0.8134,2.0416,0.4321,0.002144
37,4995,3090,0,0,3,1.8574,1,19.5,3090,0,4.43,1.0073,3067.7,0,1.0,45,0,0,733,0.002446,0.0417,0.0,36,25.1,0.0294,0.0103,0,0,0,0,0.098958,0.015625,30,0.8421,2.1406,0.4361,0.002116
38,4991,3093,0,0,3,1.8355,1,18.1,3091,0,4.51,1.0075,3070.1,2,1.0,46,2,1,747,0.002213,0.0565,8.8496,37,25.5,0.0312,0.0134,0,0,0,0,0.1,0.015625,32,0.8438,2.2275,0.44,0.002102
39,4987,3111,3,5,1,1.9363,1,16.4,3096,0,4.49,1.012,3074.0,15,1.0,50,5,1,798,0.002571,0.047,65.7895,38,23.6,0.0281,0.0104,2,0,0,0,0.076923,0.015625,33,0.7969,2.3045,0.4418,0.002102
40,4982,3131,2,5,1,1.9852,1,18.3,3114,0,4.5,1.0167,3079.4,17,1.0,49,2,3,833,0.002876,0.0617,72.9614,39,24.9,0.0277,0.013,1,1,0,0,0.08642,0.015625,33,0.8192,2.3785,0.4441,0.002116
41,4980,3159,0,0,1,1.9904,2,16.3,3142,0,4.52,1.0233,3087.0,17,1.0,46,2,5,797,0.002603,0.0623,59.5238,40,25.0,0.0305,0.0129,0,0,0,0,0.105058,0.015625,30,0.8513,2.4291,0.447,0.002144
42,4975,3076,0,0,3,1.9603,1,16.3,7,3064,4.53,0.9968,3086.0,12,1.0,50,7,3,822,0.002417,0.0476,53.6585,41,23.9,0.0273,0.0115,0,0,0,0,0.114286,0.015625,30,0.8633,2.5196,0.4505,0.002186
43,4962,3075,1,4,3,1.9257,1,16.2,9,3064,4.49,0.9968,3084.9,11,1.0,48,1,3,819,0.002257,0.0379,54.7264,42,24.9,0.0274,0.0102,0,0,0,0,0.109005,0.015625,30,0.8567,2.6286,0.4544,0.00224
44,4957,3050,1,3,1,1.8587,1,16.2,8,3037,4.44,0.9897,3081.6,13,1.0,51,4,1,821,0.00222,0.0502,56.2771,43,24.4,0.0266,0.0113,0,0,0,0,0.117155,0.015625,30,0.8666,2.7458,0.4573,0.002307
45,4947,3052,1,4,1,1.8497,2,16.1,9,3038,4.44,0.9913,3078.8,14,1.0,49,2,4,840,0.002257,0.0462,56.5217,44,26.3,0.0221,0.0102,0,0,0,0,0.084034,0.015625,31,0.8141,2.8172,0.4589,0.002384
46,4940,3112,0,0,0,1.8262,2,16.0,3108,0,4.52,1.0098,3081.9,4,1.0,47,0,2,807,0.002195,0.0573,18.1818,45,27.6,0.0303,0.0131,0,1,0,0,0.092511,0.015625,30,0.8311,2.9009,0.4619,0.002471
47,4926,3033,1,4,1,1.8132,1,15.9,8,3025,4.37,0.9856,3077.3,8,1.0,43,3,7,790,0.002193,0.0538,27.7778,46,26.8,0.0306,0.0113,0,0,0,0,0.103139,0.015625,31,0.8485,2.9771,0.4642,0.002566
48,4919,3052,0,0,1,1.9134,1,15.9,4,3048,4.51,0.9926,3074.9,4,1.0,40,0,3,737,0.002424,0.0622,19.3237,47,28.4,0.0308,0.0127,0,0,0,0,0.090909,0.015625,29,0.8281,3.068,0.4672,0.002669
49,4907,2961,3,4,3,1.8648,1,19.7,17,2944,4.36,0.9664,3064.0,17,1.0,41,5,4,736,0.00299,0.0459,88.5417,48,26.4,0.0261,0.0125,0,0,0,0,0.091837,0.015625,30,0.8299,3.1548,0.4682,0.002776
50,4899,3020,1,4,3,1.9322,1,15.9,15,3005,4.43,0.987,3059.8,15,1.0,41,1,1,747,0.002457,0.0548,70.4225,49,27.4,0.0299,0.0126,0,0,0,0,0.109589,0.015625,31,0.8574,3.2278,0.47,0.002887
51,4893,3063,1,5,3,1.8989,2,15.8,3050,0,4.47,1.0009,3060.1,13,1.0,41,1,1,764,0.002601,0.078,61.3208,50,28.1,0.034,0.0149,1,0,0,0,0.082569,0.015625,32,0.8108,3.292,0.4697,0.003
52,4890,2957,0,0,1,1.9345,2,15.8,8,2944,4.45,0.9694,3050.3,13,1.0,38,0,3,741,0.002774,0.0676,64.3564,51,29.8,0.0285,0.0149,0,0,0,0,0.072464,0.015625,32,0.7844,3.3548,0.4696,0.003113
53,4885,3040,1,4,3,1.9543,1,15.7,8,3027,4.47,0.9969,3049.3,13,1.0,40,3,1,730,0.002445,0.0534,65.3266,52,29.3,0.0296,0.0125,0,0,0,0,0.067961,0.015625,32,0.7701,3.3985,0.4686,0.003224
54,4881,2977,0,0,3,1.9899,1,15.7,5,2972,4.49,0.9785,3042.4,5,1.0,38,0,2,713,0.002183,0.0693,25.5102,53,30.9,0.0326,0.0135,0,0,0,0,0.074257,0.015625,31,0.7896,3.4629,0.4694,0.003331
55,4875,3045,3,5,1,1.9899,1,15.8,3026,0,4.48,1.0008,3042.7,19,1.0,41,3,0,766,0.002709,0.0541,87.963,54,29.6,0.0251,0.0127,2,0,0,0,0.085586,0.015625,31,0.8174,3.5485,0.4696,0.003434
56,4867,3007,0,0,1,1.9401,1,15.7,0,3007,4.42,0.9894,3039.3,0,1.0,41,0,0,763,0.002225,0.0498,0.0,55,30.6,0.0297,0.0113,0,0,0,0,0.085973,0.015625,31,0.8183,3.6299,0.4711,0.003529
57,4867,3088,1,5,1,1.8841,1,15.7,3083,0,4.51,1.0145,3043.9,5,1.0,41,1,1,781,0.002082,0.0611,22.4215,56,31.3,0.0298,0.012,1,0,0,0,0.087336,0.015625,31,0.8211,3.7173,0.4734,0.003616
58,4866,2945,0,0,3,1.8516,1,15.7,2,2943,4.44,0.9705,3034.5,2,1.0,40,2,3,773,0.002312,0.0516,0.0,57,31.7,0.0299,0.0119,0,0,0,0,0.103286,0.015625,31,0.8487,3.8158,0.4752,0.003693
59,4864,3098,0,0,3,1.9007,1,15.8,3098,0,4.59,1.0189,3040.6,0,1.0,39,0,1,762,0.002085,0.0549,0.0,58,33.4,0.0318,0.0117,0,0,0,0,0.088608,0.015625,30,0.8237,3.896,0.4775,0.00376
60,4864,2981,0,0,3,1.9439,1,15.7,0,2976,4.52,0.9822,3034.9,5,1.0,41,5,3,763,0.001868,0.0573,22.8311,59,32.7,0.0288,0.0108,0,0,0,0,0.101322,0.015625,30,0.8458,3.9973,0.4787,0.003814
61,4864,2962,1,4,3,1.9569,1,15.7,0,2958,4.36,0.9782,3027.9,4,1.0,42,2,1,781,0.002106,0.055,18.6916,60,32.9,0.0304,0.0127,0,0,0,0,0.110092,0.015625,31,0.8581,4.1074,0.4804,0.003856
62,4864,2961,0,0,3,1.9604,1,15.7,0,2961,4.47,0.98,3021.6,0,1.0,40,0,2,753,0.001942,0.0467,0.0,61,34.5,0.0289,0.0102,0,1,0,0,0.149533,0.015625,29,0.8955,4.257,0.4827,0.003884
63,4863,2933,0,0,3,1.8914,1,15.6,4,2929,4.36,0.9734,3013.1,4,1.0,42,4,2,759,0.001929,0.0564,21.164,62,33.8,0.0286,0.0135,0,0,0,0,0.112821,0.015625,32,0.8615,4.3441,0.4842,0.003898
64,4863,3089,0,0,3,1.9056,1,15.7,3086,0,4.6,1.023,3020.5,4,1.0,42,0,0,755,0.001706,0.0574,19.6078,63,34.8,0.0271,0.0116,0,0,0,0,0.100478,0.015625,31,0.8445,4.4446,0.4859,0.003898
65,4862,3036,1,5,1,1.9215,1,15.7,3027,0,4.46,1.0047,3021.9,9,1.0,41,1,2,765,0.001953,0.0591,42.0561,64,35.6,0.0293,0.0122,1,0,0,0,0.086364,0.015625,30,0.8191,4.531,0.4873,0.003884
66,4862,2962,1,3,3,1.9401,1,15.8,0,2957,4.46,0.982,3016.2,5,1.0,36,4,9,719,0.002217,0.0585,15.544,65,36.4,0.0318,0.0134,0,1,0,0,0.092683,0.015625,29,0.8314,4.5895,0.488,0.003856
67,4862,3048,1,5,3,1.9347,2,15.8,3035,0,4.5,1.0095,3019.3,13,1.0,39,4,1,733,0.001984,0.0531,54.7264,66,34.5,0.0296,0.0118,1,0,0,0,0.096618,0.015625,28,0.8383,4.6427,0.4893,0.003814
68,4862,3011,1,4,3,1.9219,2,15.7,0,3001,4.52,0.9975,3018.5,10,1.0,41,3,1,742,0.002194,0.0504,34.4828,67,32.1,0.0281,0.0112,0,0,0,0,0.092437,0.015625,30,0.831,4.7351,0.49,0.00376
69,4861,3022,0,0,3,1.9077,2,15.7,3017,0,4.51,1.0011,3018.8,5,1.0,38,0,3,742,0.002148,0.0556,22.3214,68,35.6,0.0286,0.0127,0,0,0,0,0.089744,0.015625,30,0.8259,4.8035,0.4906,0.003693
70,4861,3102,3,5,3,1.8924,1,15.7,3104,0,4.57,1.0308,3028.6,18,1.0,40,3,1,785,0.002427,0.0538,70.5882,69,34.7,0.0298,0.0111,2,0,0,0,0.065385,0.015625,30,0.761,4.8573,0.4906,0.003616
71,4861,3042,1,5,3,1.8221,1,15.7,3032,0,4.47,1.004,3029.9,10,1.0,40,1,1,797,0.002589,0.0573,45.045,70,35.6,0.0296,0.0127,1,0,0,0,0.101322,0.015625,31,0.8458,4.9102,0.4906,0.003529
72,4861,2891,0,0,3,1.8248,2,15.8,3,2883,4.45,0.9583,3016.7,8,1.0,41,3,2,799,0.00197,0.0446,36.8664,71,35.7,0.0286,0.0106,0,0,0,0,0.075893,0.015625,31,0.7941,4.9682,0.4912,0.003434
73,4861,2959,1,4,3,1.983,1,15.7,7,2948,4.45,0.9827,3011.2,11,1.0,42,1,0,812,0.002255,0.0558,51.8868,72,35.9,0.0283,0.011,0,0,0,0,0.088372,0.015625,31,0.8232,5.024,0.4922,0.003331
74,4861,2945,2,5,3,1.9698,1,15.7,3,2933,4.35,0.9801,3004.9,12,1.0,43,2,1,809,0.002365,0.0485,59.1133,73,34.7,0.0261,0.0105,2,1,0,0,0.067961,0.015625,31,0.7701,5.0823,0.493,0.003224
75,4859,2907,1,4,1,1.9656,2,15.7,6,2901,4.31,0.9704,2995.6,6,1.0,44,1,0,825,0.002414,0.0656,25.5319,74,34.9,0.0271,0.0119,0,0,0,0,0.081967,0.015625,31,0.8094,5.1356,0.4939,0.003113
76,4859,3024,1,3,1,1.9612,2,15.7,3016,0,4.5,1.0086,2998.3,8,1.0,43,4,5,851,0.001955,0.0472,18.9891,75,36.4,0.0232,0.0098,0,0,0,0,0.086614,0.015625,34,0.8196,5.2182,0.4948,0.003
77,4858,2920,1,5,1,1.9839,2,15.8,10,2910,4.41,0.9763,2990.8,10,1.0,43,3,3,842,0.001969,0.0481,31.8725,76,37.3,0.0255,0.0102,1,0,0,0,0.074074,0.015625,31,0.7891,5.2701,0.4951,0.002887
78,4858,2949,0,0,3,1.9772,2,15.7,8,2941,4.44,0.9873,2986.8,8,1.0,45,5,3,836,0.002006,0.0526,33.8983,77,36.4,0.0243,0.0098,0,0,0,0,0.068826,0.015625,33,0.773,5.3227,0.4954,0.002776
79,4858,2962,1,4,1,1.99,1,15.7,11,2947,4.47,0.9925,2984.5,15,1.0,48,5,2,869,0.001784,0.0375,46.595,78,35.1,0.0239,0.0079,0,0,0,0,0.061433,0.015625,34,0.7457,5.3842,0.4955,0.002669
80,4858,2979,2,5,3,1.9837,1,15.7,7,2967,4.5,0.9983,2983.9,12,1.0,48,2,2,886,0.002221,0.042,48.583,79,34.4,0.0225,0.0097,1,0,0,0,0.076336,0.015625,35,0.7953,5.43,0.4942,0.002566
81,4857,2993,0,0,3,1.9785,2,15.8,2982,0,4.48,1.0027,2984.8,11,1.0,47,4,5,872,0.001926,0.0465,44.1767,80,35.4,0.0233,0.009,0,0,0,0,0.065891,0.015625,35,0.7629,5.4958,0.4934,0.002471
82,4857,3005,1,3,3,1.9621,1,15.8,2994,0,4.53,1.0061,2986.7,11,1.0,45,1,3,861,0.001735,0.0533,46.0251,81,37.5,0.0257,0.0107,0,2,0,0,0.069672,0.015625,34,0.7757,5.545,0.4932,0.002384
83,4856,2938,3,3,3,1.9341,1,17.5,14,2919,4.41,0.9852,2982.1,19,1.0,47,6,4,856,0.00196,0.0574,77.5862,82,35.0,0.0254,0.0114,0,0,0,0,0.081967,0.015625,34,0.8094,5.5778,0.493,0.002307
84,4853,3050,0,0,3,1.9266,2,16.7,3042,0,4.51,1.0206,2988.6,8,1.0,43,0,4,810,0.001745,0.0445,33.195,83,39.1,0.0244,0.0083,0,0,0,0,0.072874,0.015625,31,0.7856,5.6223,0.4936,0.00224
85,4853,2974,1,3,3,1.9875,1,23.0,3,2966,4.51,0.9956,2987.2,8,1.0,45,4,2,803,0.001802,0.0573,36.6972,84,37.0,0.0256,0.01,0,1,0,0,0.079295,0.015625,29,0.803,5.684,0.4944,0.002186
86,4853,2964,1,5,3,1.9799,1,23.0,3,2951,4.44,0.993,2985.0,13,1.0,45,1,1,826,0.001873,0.0591,56.7686,85,37.9,0.0271,0.0116,1,0,0,0,0.075949,0.015625,30,0.7943,5.7178,0.4948,0.002144
87,4850,3053,2,5,3,1.9,2,20.4,3036,0,4.58,1.0206,2991.4,17,1.0,43,2,4,853,0.002129,0.052,69.9588,86,40.1,0.026,0.0111,2,0,0,0,0.08,0.015625,31,0.8047,5.7578,0.4946,0.002116
88,4847,2949,1,3,3,1.9617,2,15.7,6,2938,4.47,0.9871,2987.4,11,1.0,44,2,1,839,0.002012,0.0513,44.2478,87,40.1,0.0264,0.0118,0,0,0,0,0.064103,0.015625,29,0.7562,5.7877,0.4942,0.002102
89,4846,3069,2,4,3,1.9852,2,15.6,3058,0,4.49,1.0246,2995.2,11,1.0,45,3,2,857,0.001623,0.0426,36.4372,88,40.1,0.0242,0.0087,0,0,0,0,0.069767,0.015625,30,0.776,5.8148,0.4946,0.002102
90,4844,2925,1,4,3,1.9561,2,15.5,0,2920,4.47,0.9788,2988.5,5,1.0,44,1,2,853,0.001728,0.0547,20.3252,89,41.8,0.0254,0.0108,0,0,0,0,0.070312,0.015625,30,0.7778,5.8383,0.4943,0.002116
91,4839,2969,0,0,3,1.9387,2,15.6,0,2969,4.48,0.9941,2986.6,0,1.0,43,0,1,839,0.001538,0.0617,0.0,90,43.6,0.0253,0.01,0,0,0,0,0.101322,0.015625,30,0.8458,5.8691,0.4951,0.002144
92,4834,2931,1,4,1,1.9304,1,15.5,7,2924,4.45,0.9831,2981.3,7,1.0,44,5,4,856,0.001626,0.0466,15.8825,91,41.6,0.0239,0.0096,0,1,0,0,0.088983,0.015625,32,0.8244,5.886,0.4952,0.002186
93,4829,2973,1,5,1,1.5262,1,15.4,5,2968,4.46,0.9975,2980.5,5,1.0,43,1,2,835,0.001691,0.0502,21.1864,92,41.8,0.0264,0.0103,1,0,0,0,0.075314,0.015625,31,0.7925,5.9112,0.4951,0.00224
94,4817,2949,0,0,0,1.7002,2,15.5,0,2949,4.45,0.9904,2977.5,0,1.0,39,0,4,822,0.00176,0.0583,0.0,93,46.6,0.0287,0.0123,0,1,0,0,0.076233,0.015625,31,0.795,5.9605,0.4948,0.002307
95,4808,3054,0,0,3,1.8703,1,15.4,3051,0,4.55,1.0235,2984.9,4,1.0,41,4,2,802,0.001681,0.0468,17.4672,94,45.3,0.0287,0.0106,0,0,0,0,0.06383,0.015625,33,0.7552,5.9988,0.4946,0.002384
96,4797,2958,1,4,3,1.9446,1,15.4,7,2951,4.39,0.9918,2982.4,7,1.0,40,1,2,800,0.001644,0.0622,32.4074,95,45.6,0.0277,0.0116,0,1,0,0,0.075556,0.015625,32,0.7932,6.0521,0.4948,0.002471
97,4781,2865,1,3,3,1.9827,1,15.3,4,2858,4.32,0.9643,2971.2,7,1.0,38,2,4,798,0.001596,0.0457,9.5311,96,48.8,0.0269,0.0087,0,0,0,0,0.059361,0.015625,34,0.7368,6.0886,0.4944,0.002566
98,4767,2929,1,5,3,1.9591,2,15.3,3,2921,4.42,0.9871,2967.2,8,1.0,39,1,0,773,0.001832,0.0701,32.8638,97,48.5,0.0275,0.0122,1,0,0,0,0.102804,0.015625,31,0.848,6.14,0.4941,0.002669
99,4752,2847,0,0,3,1.9231,2,15.2,3,2839,4.38,0.9632,2955.7,8,1.0,39,3,3,756,0.001586,0.0674,42.7807,98,47.3,0.0275,0.012,0,1,0,0,0.082902,0.015625,30,0.8115,6.197,0.4944,0.002776
100,4739,2867,0,0,3,1.9409,1,15.1,0,2862,4.4,0.9728,2947.3,5,1.0,38,0,1,750,0.001931,0.0625,24.6305,99,49.5,0.0279,0.0134,0,0,0,0,0.100962,0.015625,30,0.8452,6.2403,0.4945,0.002887
101,4734,2923,1,5,3,1.918,1,14.9,0,2918,4.41,0.9925,2945.0,5,1.0,39,1,0,766,0.001838,0.0565,22.2222,100,49.2,0.0287,0.0124,1,0,0,0,0.078261,0.015625,31,0.8003,6.3099,0.4941,0.003
102,4722,2831,0,0,3,1.8148,1,14.9,0,2831,4.36,0.9649,2934.1,0,1.0,38,0,1,766,0.001764,0.0645,0.0,101,51.5,0.0283,0.0131,0,0,0,0,0.096774,0.015625,31,0.8385,6.3467,0.4938,0.003113
103,4716,2864,0,0,3,1.6393,1,14.8,0,2864,4.42,0.9783,2927.4,0,1.0,38,0,0,757,0.001689,0.055,0.0,102,52.5,0.0267,0.0117,0,0,0,0,0.087156,0.015625,30,0.8207,6.3697,0.4934,0.003224
104,4709,2982,0,0,3,1.7652,1,14.7,2982,0,4.56,1.0168,2932.6,0,1.0,38,0,0,756,0.001449,0.0516,0.0,103,53.5,0.0285,0.0113,0,0,0,0,0.061033,0.015625,30,0.744,6.4025,0.4934,0.003331
105,4704,2970,1,5,3,1.7529,1,14.7,2955,0,4.53,1.0115,2936.2,15,1.0,44,11,5,834,0.001544,0.0517,49.6183,104,47.0,0.0258,0.0103,1,0,0,0,0.055351,0.015625,35,0.7177,6.4579,0.4925,0.003434
