window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
23,5000,3014,0,0,3,1.9636,2,16.7,0,3014,4.35,0.9728,3098.3,0,1.0,65,0,7,860,0.002118,0.0526,0.0,22,18.4,0.0263,0.0086,0,0,0,0,0.078947,0.015625,36,0.8021,1.0644,0.3668,0.003331
24,5000,3049,2,4,1,1.9725,1,16.8,7,3042,4.39,0.9856,3093.6,7,1.0,65,4,4,885,0.001992,0.0364,32.7103,23,19.1,0.0205,0.0072,0,0,0,0,0.072727,0.015625,36,0.7852,1.1371,0.3718,0.003224
25,5000,3103,1,4,3,1.914,1,16.4,3096,0,4.43,1.0028,3094.5,7,1.0,68,5,2,890,0.002059,0.0519,31.3901,24,18.5,0.0273,0.0106,0,0,0,0,0.069264,0.015625,36,0.7744,1.2064,0.3761,0.003113
26,5000,3155,0,0,3,1.9457,2,16.4,3155,0,4.57,1.0177,3100.2,0,1.0,64,0,4,861,0.00202,0.0458,0.0,25,19.5,0.0246,0.0086,0,0,0,0,0.0875,0.015625,35,0.8214,1.2939,0.3821,0.003
27,5000,3055,2,5,1,1.9603,1,16.5,10,3045,4.45,0.9868,3095.9,10,1.0,60,2,6,840,0.002433,0.0678,43.1034,26,19.4,0.0272,0.0111,2,0,0,0,0.161017,0.015625,34,0.903,1.4549,0.3881,0.002887
28,5000,3080,2,5,2,1.9712,1,16.6,10,3065,4.43,0.9953,3094.4,15,1.0,58,5,7,831,0.002548,0.055,70.7547,27,19.4,0.0268,0.0094,1,0,0,0,0.119266,0.015625,37,0.869,1.5741,0.3907,0.002776
29,5000,3071,3,4,3,1.9984,2,16.8,15,3056,4.42,0.9931,3092.2,15,1.0,57,5,6,842,0.002623,0.0541,56.4516,28,19.1,0.0238,0.0099,0,0,0,0,0.127413,0.015625,36,0.8774,1.7015,0.3953,0.002669
30,5000,3095,0,0,3,1.9621,2,16.7,3085,0,4.53,1.0008,3092.5,10,1.0,55,2,4,835,0.002666,0.0556,36.5854,29,20.2,0.0305,0.0115,0,0,0,0,0.126984,0.015625,35,0.877,1.8285,0.4008,0.002566
31,5000,3103,2,4,3,1.9508,1,16.5,3087,0,4.53,1.0031,3093.5,16,1.0,60,9,4,867,0.002615,0.0412,62.0155,30,18.5,0.0233,0.009,0,0,0,0,0.089888,0.015625,39,0.8262,1.9184,0.4024,0.002471
32,5000,3113,0,0,3,1.9405,1,16.4,3105,0,4.5,1.0057,3095.3,8,1.0,55,0,5,844,0.00243,0.0411,28.777,31,19.5,0.0256,0.0096,0,0,0,0,0.071918,0.015625,39,0.7827,1.9835,0.4034,0.002384
33,5000,3142,0,0,3,1.9079,1,16.6,3134,0,4.58,1.0136,3099.8,8,1.0,51,0,4,806,0.002537,0.0447,34.188,32,20.6,0.0278,0.0115,0,0,0,0,0.089431,0.015625,37,0.8253,2.0729,0.4048,0.002307
34,5000,3079,3,5,3,1.9066,1,16.4,11,3058,4.47,0.9939,3097.8,21,1.0,57,11,5,859,0.002427,0.0456,84.0,33,18.7,0.0228,0.0092,1,0,0,0,0.068441,0.015625,39,0.7717,2.1414,0.4047,0.00224
35,5000,3150,1,5,3,1.8453,1,16.7,3135,0,4.52,1.0152,3102.8,15,1.0,50,3,10,842,0.002867,0.049,55.5556,34,19.3,0.0286,0.011,1,0,0,0,0.077551,0.015625,37,0.7985,2.2189,0.4063,0.002186
36,5000,3102,0,0,3,1.8698,2,16.5,11,3091,4.49,0.9998,3102.7,11,1.0,47,3,6,808,0.002532,0.0606,40.5405,35,20.7,0.0271,0.0113,0,0,0,0,0.082251,0.015625,35,0.81,2.3012,0.4073,0.002144
37,5000,3023,1,5,3,1.9175,1,16.5,2,3016,4.4,0.9767,3095.1,7,1.0,46,1,2,783,0.002789,0.0561,36.0825,36,22.0,0.0277,0.0113,1,0,0,0,0.107143,0.015625,32,0.8542,2.4083,0.4089,0.002116
38,4999,3000,2,5,1,1.8753,1,16.4,0,2990,4.39,0.9721,3086.0,10,1.0,44,2,4,817,0.002791,0.078,50.2513,37,22.6,0.0312,0.0148,2,0,0,0,0.112195,0.015625,33,0.8607,2.5205,0.4105,0.002102
39,4995,3138,1,4,1,1.9329,2,16.5,3133,0,4.5,1.0152,3091.0,5,1.0,45,3,2,791,0.002994,0.0449,20.8333,38,23.0,0.0277,0.0104,0,0,0,0,0.077551,0.015625,32,0.7985,2.594,0.4124,0.002102
40,4990,3099,3,5,3,1.9785,2,17.1,3085,0,4.44,1.0023,3091.8,14,1.0,47,3,1,826,0.002583,0.0462,60.0858,39,22.1,0.0243,0.0095,1,0,0,0,0.088235,0.015625,34,0.8229,2.6822,0.4124,0.002116
41,4985,3114,1,3,3,1.9003,2,16.7,3105,0,4.51,1.0065,3093.9,9,1.0,49,4,2,838,0.002416,0.0433,40.1786,40,22.1,0.0248,0.0089,0,0,0,0,0.069264,0.015625,35,0.7744,2.7471,0.4128,0.002144
42,4973,3009,1,4,1,1.8482,2,16.5,4,3005,4.48,0.9751,3085.8,4,1.0,44,1,6,841,0.00241,0.0465,16.3265,41,24.1,0.0291,0.0112,0,1,0,0,0.081395,0.015625,36,0.808,2.813,0.4142,0.002186
43,4958,3047,2,5,1,1.8829,2,16.3,7,3030,4.48,0.9886,3082.1,17,1.0,46,5,3,858,0.00234,0.0537,56.8889,42,24.0,0.0281,0.0123,2,0,0,0,0.082645,0.015625,34,0.8109,2.8585,0.4151,0.00224
44,4938,3000,1,4,3,1.9428,2,16.3,0,2995,4.42,0.9758,3074.3,5,1.0,48,3,1,845,0.002402,0.0465,20.0,43,24.0,0.0252,0.0085,0,0,0,0,0.081395,0.015625,33,0.808,2.9089,0.4169,0.002307
45,4917,3123,1,4,3,1.8315,2,16.1,3111,0,4.52,1.0146,3079.0,13,1.0,50,6,4,882,0.002206,0.0485,50.7812,44,23.9,0.0274,0.0113,0,0,0,0,0.070896,0.015625,36,0.7796,2.9611,0.4183,0.002384
46,4896,2999,0,0,3,1.8002,2,15.9,3,2991,4.44,0.9764,3071.4,8,1.0,50,3,3,877,0.002074,0.0476,28.6885,45,24.8,0.0236,0.0105,0,0,0,0,0.087302,0.015625,35,0.821,3.0484,0.4194,0.002471
47,4876,2858,4,5,1,1.8476,1,15.8,8,2840,4.33,0.9367,3051.1,18,1.0,53,6,3,918,0.002188,0.0606,70.3125,46,23.4,0.0258,0.0106,2,1,0,0,0.060606,0.015625,33,0.7422,3.1014,0.4195,0.002566
48,4864,2964,2,4,1,1.8857,1,15.7,7,2947,4.5,0.9741,3042.8,17,1.0,53,5,5,905,0.002117,0.0389,63.9098,47,23.2,0.0232,0.0087,0,0,0,0,0.070671,0.015625,35,0.7789,3.1438,0.4205,0.002669
49,4850,2981,4,5,2,1.9505,2,15.7,9,2954,4.34,0.9816,3036.9,27,1.0,55,5,3,953,0.002263,0.0474,103.0534,48,22.8,0.0221,0.0093,1,1,0,0,0.076642,0.015625,38,0.7961,3.1876,0.4192,0.002776
50,4833,2995,2,4,1,1.915,2,15.6,7,2978,4.46,0.9875,3032.9,17,1.0,57,4,2,922,0.0024,0.0373,65.3846,49,22.4,0.0197,0.0082,0,0,0,0,0.067164,0.015625,37,0.7674,3.2175,0.4173,0.002887
51,4823,3000,1,5,3,1.9646,2,15.5,3,2987,4.52,0.9902,3029.8,13,1.0,54,1,4,935,0.002152,0.0498,44.9827,50,24.4,0.023,0.0094,1,0,0,0,0.059801,0.015625,37,0.7387,3.2707,0.417,0.003
52,4818,2937,0,0,1,1.985,2,15.4,3,2924,4.45,0.9722,3020.9,13,1.0,50,0,4,895,0.001951,0.0426,51.5873,51,26.2,0.0253,0.0095,0,1,0,0,0.065891,0.015625,34,0.7629,3.3327,0.4178,0.003113
53,4805,3009,1,4,1,1.9666,1,15.3,4,3000,4.5,0.9964,3019.8,9,1.0,43,1,8,866,0.002253,0.0667,38.961,52,29.7,0.0276,0.0113,0,0,0,0,0.066667,0.015625,34,0.7656,3.3952,0.4183,0.003224
54,4797,2980,0,0,1,1.9661,1,15.3,0,2976,4.46,0.9881,3016.0,4,1.0,43,0,0,806,0.002189,0.0596,17.6211,53,30.7,0.0286,0.0121,0,0,0,0,0.076596,0.015625,32,0.796,3.4547,0.4192,0.003331
55,4791,3017,0,0,3,1.9668,1,15.2,3017,0,4.49,1.0003,3016.1,0,1.0,42,0,1,806,0.001998,0.05,0.0,54,32.3,0.0299,0.0115,0,0,0,0,0.086364,0.015625,32,0.8191,3.5411,0.4205,0.003434
56,4783,3003,0,0,3,1.8892,1,15.2,5,2993,4.5,0.9961,3014.9,10,1.0,46,10,6,825,0.002052,0.0565,41.0959,55,29.2,0.0222,0.0109,0,0,0,0,0.078261,0.015625,35,0.8003,3.615,0.4202,0.003529
57,4782,2948,2,3,3,1.921,1,15.3,7,2931,4.53,0.9799,3008.5,17,1.0,50,6,2,854,0.002,0.052,62.9921,56,27.8,0.0212,0.0093,0,0,0,0,0.066914,0.015625,37,0.7665,3.6671,0.4188,0.003616
58,4781,2901,3,5,3,1.896,1,15.2,6,2880,4.47,0.9676,2998.2,21,1.0,50,3,3,902,0.00218,0.0391,78.5124,57,28.7,0.0233,0.0085,2,0,0,0,0.078125,0.015625,38,0.8,3.7413,0.4175,0.003693
59,4780,2912,0,0,3,1.8973,2,15.2,7,2895,4.44,0.9739,2990.0,17,1.0,49,3,4,888,0.002074,0.043,71.1297,58,30.1,0.0226,0.0099,0,0,0,0,0.066406,0.015625,38,0.7647,3.796,0.4166,0.00376
60,4779,2971,1,5,1,1.827,1,15.2,6,2951,4.44,0.9942,2988.2,20,1.0,52,9,6,902,0.001988,0.0456,74.0741,59,29.2,0.0227,0.0092,1,0,0,0,0.073684,0.015625,38,0.7879,3.8661,0.4162,0.003814
61,4774,2925,1,5,1,1.8581,1,15.1,4,2906,4.5,0.9808,2982.2,19,1.0,53,2,1,918,0.001903,0.0403,62.9371,60,29.6,0.0227,0.0086,1,0,0,0,0.07047,0.015625,37,0.7783,3.9265,0.416,0.003856
62,4772,2836,2,4,1,1.8665,2,15.2,10,2826,4.31,0.9554,2968.3,10,1.0,54,2,1,924,0.001882,0.0462,39.6825,61,28.9,0.0218,0.0083,0,1,0,0,0.065385,0.015625,37,0.761,3.9881,0.4151,0.003884
63,4771,2866,1,3,3,1.8336,2,15.3,10,2852,4.41,0.9687,2958.5,14,1.0,50,3,7,927,0.001828,0.0458,52.4194,62,30.8,0.0213,0.009,0,0,0,0,0.080153,0.015625,37,0.8051,4.0606,0.4149,0.003898
64,4771,2912,1,4,3,1.8877,2,15.3,11,2901,4.45,0.9857,2954.1,11,1.0,49,1,2,894,0.001932,0.0432,40.4412,63,31.2,0.0229,0.009,0,0,0,0,0.064748,0.015625,36,0.7587,4.1254,0.4147,0.003898
65,4770,2920,2,5,3,1.8982,2,15.1,11,2899,4.5,0.9895,2950.9,21,1.0,49,2,2,929,0.002231,0.0558,87.1369,64,31.9,0.025,0.0122,2,0,0,0,0.087649,0.015625,36,0.8217,4.1851,0.4133,0.003884
66,4769,3025,4,7,3,1.9544,2,15.2,2989,0,4.51,1.023,2958.0,37,1.0,53,6,2,991,0.002268,0.0444,126.3158,65,30.5,0.0227,0.0104,2,0,0,0,0.071672,0.015625,37,0.782,4.2295,0.4117,0.003856
67,4769,2900,0,0,3,1.9742,2,15.1,12,2878,4.39,0.9822,2952.5,22,1.0,53,0,0,980,0.002018,0.047,75.6014,66,31.5,0.0206,0.0087,0,0,0,0,0.080537,0.015625,36,0.806,4.31,0.4108,0.003814
68,4765,3036,0,0,3,1.9543,1,15.2,3023,0,4.59,1.0261,2960.6,15,1.0,48,0,5,970,0.001825,0.0478,49.6689,67,34.0,0.0239,0.0107,0,1,0,0,0.073248,0.015625,36,0.7867,4.3833,0.4097,0.00376
69,4764,2819,0,0,3,1.987,1,15.2,0,2814,4.37,0.9565,2947.1,5,1.0,47,0,1,922,0.001712,0.0544,21.2766,68,34.3,0.0206,0.0094,0,0,0,0,0.083682,0.015625,35,0.8133,4.4126,0.4094,0.003693
70,4763,2990,0,0,3,1.994,1,15.2,2990,0,4.47,1.0131,2951.2,0,1.0,47,0,0,922,0.001841,0.0564,0.0,69,35.3,0.0233,0.0107,0,0,0,0,0.082707,0.015625,35,0.8111,4.4464,0.4089,0.003616
71,4763,2935,1,4,3,1.8973,1,15.2,0,2935,4.41,0.995,2949.7,0,1.0,48,1,0,935,0.001784,0.0433,0.0,70,35.6,0.0238,0.0093,0,0,0,0,0.066929,0.015625,36,0.7665,4.4976,0.4083,0.003529
72,4761,2990,0,0,3,1.799,1,15.1,2988,0,4.46,1.0127,2953.6,3,1.0,49,3,2,954,0.001692,0.039,11.0294,71,35.8,0.0229,0.0084,0,0,0,0,0.06383,0.015625,36,0.7552,4.5437,0.4083,0.003434
73,4761,2969,1,5,3,1.8089,1,15.1,2963,0,4.46,1.0047,2955.1,6,1.0,48,2,3,943,0.001738,0.0455,19.2308,72,36.2,0.0229,0.0097,1,0,0,0,0.060606,0.015625,37,0.7422,4.574,0.4079,0.003331
74,4761,2923,1,5,3,1.8199,1,15.1,0,2919,4.46,0.9902,2952.0,4,1.0,46,1,3,937,0.001913,0.0518,16.4609,73,37.0,0.0238,0.0104,1,1,0,0,0.079681,0.015625,37,0.8039,4.6019,0.4068,0.003224
75,4761,2833,1,3,3,1.8522,2,15.1,3,2830,4.42,0.9634,2940.7,3,1.0,47,1,0,917,0.001756,0.05,11.0701,74,37.1,0.0233,0.0099,0,0,0,0,0.064286,0.015625,37,0.7569,4.6483,0.4067,0.003113
76,4761,2978,1,5,3,1.8017,2,15.1,2970,0,4.48,1.0115,2944.2,8,1.0,48,1,0,939,0.00162,0.0335,30.6513,75,37.4,0.0213,0.0071,1,0,0,0,0.05948,0.015625,38,0.7373,4.7078,0.4068,0.003
77,4761,2913,0,0,3,1.8647,2,15.2,2,2911,4.45,0.9904,2941.3,2,1.0,49,2,1,947,0.001683,0.0448,7.0922,76,37.6,0.0225,0.009,0,0,0,0,0.068966,0.015625,38,0.7734,4.7457,0.4065,0.002887
78,4761,2931,1,3,3,1.8676,1,15.3,6,2925,4.51,0.9968,2940.3,6,1.0,50,5,4,951,0.001397,0.0459,14.8699,77,37.7,0.0211,0.0089,0,0,0,0,0.053004,0.015625,39,0.7052,4.7775,0.4065,0.002776
79,4761,2927,0,0,3,1.8834,1,15.0,4,2923,4.48,0.9959,2939.0,4,1.0,48,0,2,939,0.00144,0.0368,15.1515,78,40.3,0.0218,0.0084,0,0,0,0,0.058824,0.015625,39,0.7344,4.7996,0.4064,0.002669
80,4760,2915,1,5,3,1.7863,1,15.1,4,2906,4.44,0.9926,2936.7,9,1.0,49,1,0,952,0.001401,0.0446,34.0909,79,40.4,0.0223,0.0083,1,0,0,0,0.05948,0.015625,39,0.7373,4.859,0.4067,0.002566
81,4759,2913,2,5,3,1.7863,1,15.1,8,2900,4.52,0.9927,2934.5,13,1.0,51,2,0,978,0.001737,0.0435,48.3271,80,39.8,0.0192,0.0099,1,0,0,0,0.068841,0.015625,39,0.773,4.8844,0.4067,0.002471
82,4759,2950,1,3,3,1.7586,2,15.0,2946,0,4.48,1.0048,2936.0,4,1.0,53,3,1,993,0.001644,0.0444,14.2349,81,39.3,0.021,0.0091,0,0,0,0,0.05802,0.015625,39,0.7307,4.9117,0.4056,0.002384
83,4759,2971,2,5,1,1.9431,2,15.1,2961,0,4.46,1.0108,2939.3,10,1.0,54,2,1,1034,0.001559,0.0399,31.4465,82,39.4,0.0192,0.0074,2,0,0,0,0.058282,0.015625,40,0.7319,4.9362,0.4049,0.002307
84,4759,2881,1,5,2,1.9919,2,15.0,5,2871,4.47,0.982,2933.7,10,1.0,54,1,1,1048,0.001478,0.0393,31.1526,83,40.4,0.0192,0.0077,1,0,0,0,0.063444,0.015625,41,0.7537,4.9634,0.4042,0.00224
85,4759,2913,3,4,1,1.99,2,18.7,0,2898,4.42,0.9936,2931.8,15,1.0,58,7,3,1078,0.001477,0.0395,47.4684,84,38.5,0.0165,0.0071,0,0,0,0,0.051672,0.015625,43,0.6976,5.0151,0.4033,0.002186
86,4759,2942,0,0,1,1.9943,2,15.1,2929,0,4.46,1.0032,2932.7,13,1.0,57,0,1,1058,0.001545,0.0405,39.1566,85,40.1,0.0179,0.0079,0,1,0,0,0.054913,0.015625,42,0.7155,5.0498,0.4025,0.002144
87,4759,3037,1,5,0,1.9553,1,15.2,3042,0,4.56,1.0382,2944.6,15,1.0,57,2,2,1084,0.00143,0.0287,46.5116,86,41.1,0.0195,0.0069,1,0,0,0,0.057325,0.015625,43,0.7274,5.0976,0.4014,0.002116
88,4759,2909,1,5,3,1.9193,1,15.2,2,2897,4.43,0.9891,2941.2,12,1.0,56,3,4,1088,0.001352,0.0455,35.1438,87,41.2,0.0189,0.0088,1,0,0,0,0.051515,0.015625,42,0.6967,5.1309,0.4003,0.002102
89,4759,2869,3,5,3,1.9003,2,15.3,0,2855,4.44,0.9777,2934.3,14,1.0,57,3,2,1106,0.001386,0.0395,44.0252,88,41.3,0.0194,0.0085,2,1,0,0,0.051672,0.015625,42,0.6976,5.1674,0.3999,0.002102
90,4752,3018,0,0,3,1.9841,2,15.1,3014,0,4.51,1.026,2942.4,5,1.0,56,0,1,1090,0.001446,0.0415,16.3399,89,42.9,0.0202,0.0084,0,1,0,0,0.057508,0.015625,42,0.7283,5.1929,0.3995,0.002116
91,4748,2954,1,5,3,1.9926,1,15.1,2949,0,4.46,1.0036,2943.5,5,1.0,57,1,0,1093,0.001352,0.0381,15.2439,90,43.1,0.019,0.0079,1,0,0,0,0.052786,0.015625,42,0.704,5.2252,0.399,0.002144
92,4743,2950,0,0,3,1.9926,1,15.1,2945,0,4.43,1.002,2944.1,5,1.0,56,0,1,1090,0.001258,0.0323,14.9254,91,44.8,0.0192,0.007,0,0,0,0,0.073314,0.015625,42,0.7869,5.2516,0.3989,0.002186
93,4737,2861,0,0,3,1.9054,1,15.1,0,2857,4.44,0.9744,2936.2,4,1.0,56,0,0,1077,0.001223,0.0322,13.2013,92,45.8,0.0201,0.0073,0,0,0,0,0.054662,0.015625,42,0.7142,5.2869,0.3987,0.00224
94,4729,2902,1,3,3,1.9419,1,15.1,0,2902,4.51,0.9895,2932.9,0,1.0,57,1,0,1087,0.001168,0.0418,0.0,93,46.0,0.0194,0.0082,0,0,0,0,0.050746,0.015625,43,0.6921,5.3228,0.398,0.002307
95,4719,2904,0,0,3,1.9839,1,14.9,0,2904,4.5,0.9911,2930.2,0,1.0,56,0,1,1068,0.001145,0.0444,0.0,94,46.6,0.0204,0.0094,0,1,0,0,0.071672,0.015625,43,0.782,5.333,0.3973,0.002384
96,4710,2926,1,5,1,1.9919,1,15.1,5,2921,4.51,0.9987,2929.8,5,1.0,57,1,0,1085,0.001113,0.0353,16.4474,95,46.8,0.0186,0.0089,1,0,0,0,0.067308,0.015625,43,0.7679,5.3587,0.3974,0.002471
97,4701,2935,1,5,2,1.9652,1,14.9,2930,0,4.44,1.0016,2930.3,5,1.0,57,1,1,1089,0.001197,0.0372,15.9236,96,46.2,0.0191,0.0077,1,0,0,0,0.055728,0.015625,43,0.7196,5.3741,0.3972,0.002566
98,4692,2896,2,5,1,1.9772,2,14.9,4,2887,4.47,0.9894,2927.0,9,1.0,59,2,0,1117,0.001266,0.0389,25.5682,97,45.6,0.0164,0.0075,1,0,0,0,0.047222,0.015625,45,0.6691,5.3991,0.3959,0.002669
99,4684,2998,1,5,3,1.9476,2,14.8,2993,0,4.48,1.0219,2933.8,5,1.0,60,1,0,1136,0.001305,0.0352,15.2439,98,45.8,0.0181,0.0073,1,0,0,0,0.067449,0.015625,45,0.7683,5.4021,0.3954,0.002776
100,4676,2934,0,0,0,1.9368,2,15.0,2928,0,4.44,1.0001,2933.8,6,1.0,63,6,3,1148,0.001212,0.0344,19.544,99,43.2,0.0185,0.007,0,1,0,0,0.05625,0.015625,44,0.7222,5.4114,0.3949,0.002887
101,4663,2858,2,4,1,1.8889,1,14.9,8,2850,4.47,0.9766,2926.6,8,1.0,64,4,3,1167,0.001182,0.0338,26.1438,100,43.4,0.018,0.0076,0,1,0,0,0.067692,0.015625,45,0.7692,5.4268,0.3944,0.003
102,4660,2860,1,5,3,1.9358,1,14.9,15,2845,4.47,0.9794,2920.2,15,1.0,63,3,4,1174,0.001327,0.0392,43.75,101,45.1,0.0172,0.0084,1,0,0,0,0.051205,0.015625,45,0.6949,5.4419,0.3931,0.003113
103,4653,2813,1,5,3,1.8854,2,14.6,10,2798,4.5,0.9667,2910.0,15,1.0,65,3,1,1171,0.001298,0.0357,40.3458,102,44.6,0.0166,0.0076,1,0,0,0,0.087912,0.015625,45,0.8223,5.4529,0.3921,0.003224
104,4647,2827,0,0,3,1.7893,2,14.1,6,2816,4.36,0.9741,2902.1,11,1.0,63,3,5,1183,0.001052,0.0367,27.027,103,47.0,0.0171,0.0068,0,1,0,0,0.073491,0.015625,45,0.7874,5.4555,0.3915,0.003331
105,4642,2838,1,5,3,1.8796,1,14.2,5,2823,4.46,0.98,2896.0,15,1.0,64,3,2,1173,0.001161,0.0364,40.6977,104,47.2,0.0168,0.0064,1,0,0,0,0.07563,0.015625,44,0.7934,5.4751,0.3914,0.003434
