window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
30,4998,3073,2,5,1,1.8964,1,16.7,18,3055,4.54,0.9962,3084.7,18,1.0,57,9,7,798,0.002883,0.056,66.6667,29,17.9,0.0269,0.0108,1,0,0,0,0.092,0.015625,38,0.8302,1.6888,0.4058,0.002566
31,4997,2995,0,0,1,1.8968,2,16.7,8,2984,4.41,0.9736,3076.2,11,1.0,55,3,5,777,0.002789,0.0591,56.9948,30,18.5,0.0292,0.013,0,0,0,0,0.083744,0.015625,36,0.8134,1.7725,0.4096,0.002471
32,4997,3018,1,5,1,1.9517,1,16.7,4,3009,4.4,0.9829,3070.7,9,1.0,52,1,4,768,0.002471,0.0485,45.0,31,19.3,0.0243,0.01,1,0,0,0,0.121359,0.015625,34,0.8712,1.8211,0.4148,0.002384
33,4997,2957,1,3,1,1.9436,1,16.8,9,2948,4.34,0.9664,3059.8,9,1.0,49,4,7,774,0.002552,0.0539,41.6667,32,20.1,0.0307,0.0115,0,0,0,0,0.073529,0.015625,36,0.7875,1.8946,0.4189,0.002307
34,4997,3062,1,5,1,1.9544,2,16.9,3057,0,4.55,1.0006,3060.0,5,1.0,48,1,2,751,0.002837,0.0543,27.4725,33,20.8,0.0323,0.0127,1,0,0,0,0.092391,0.015625,33,0.8309,1.9489,0.4218,0.00224
35,4995,2989,0,0,0,1.9553,2,16.6,1,2988,4.41,0.979,3053.3,1,1.0,45,1,4,714,0.002848,0.0603,0.0,34,21.8,0.0281,0.0115,0,1,0,0,0.070352,0.015625,33,0.7779,2.0042,0.4246,0.002186
36,4994,3134,0,0,0,1.966,1,16.6,3135,0,4.5,1.0242,3061.1,0,1.0,44,0,1,701,0.002522,0.0534,0.0,35,23.1,0.0324,0.0127,0,0,0,0,0.082524,0.015625,33,0.8107,2.043,0.4276,0.002144
37,4992,3007,0,0,0,1.8727,1,16.6,5,3002,4.37,0.984,3055.9,5,1.0,43,5,6,684,0.002593,0.0549,22.5989,36,22.0,0.0308,0.0129,0,0,0,0,0.087912,0.015625,36,0.8223,2.065,0.4299,0.002116
38,4986,3069,0,0,0,1.7168,1,16.6,3067,0,4.48,1.0039,3057.2,2,1.0,42,2,3,669,0.002709,0.0503,10.4167,37,23.4,0.0335,0.0126,0,0,0,0,0.055276,0.015625,34,0.7173,2.1102,0.4321,0.002102
39,4985,3059,0,0,0,1.7345,1,16.5,3059,0,4.47,1.0005,3057.3,0,1.0,39,0,3,632,0.002597,0.0549,0.0,38,23.3,0.0315,0.0111,0,0,0,0,0.093407,0.015625,31,0.8327,2.1542,0.4351,0.002102
40,4980,2976,1,3,1,1.7627,1,16.4,1,2970,4.37,0.9759,3049.6,6,1.0,40,5,4,637,0.002789,0.0719,31.0559,39,22.4,0.0339,0.0146,0,0,0,0,0.071856,0.015625,30,0.7826,2.2021,0.4363,0.002116
41,4976,3032,1,4,2,1.8779,1,16.4,3,3024,4.44,0.9948,3047.9,8,1.0,36,1,5,616,0.002927,0.0588,48.4848,40,23.4,0.0306,0.0133,0,0,0,0,0.088235,0.015625,28,0.8229,2.255,0.4395,0.002144
42,4971,3004,2,4,3,1.9788,2,16.5,5,2994,4.49,0.9869,3043.7,10,1.0,36,4,4,633,0.00299,0.0553,46.875,41,23.2,0.0318,0.0122,0,0,0,0,0.100503,0.015625,29,0.8445,2.3405,0.4438,0.002186
43,4965,3056,0,0,3,1.837,2,16.4,3045,0,4.42,1.0036,3044.9,11,1.0,41,11,6,659,0.002987,0.0515,60.4396,42,21.2,0.0285,0.0103,0,0,0,0,0.072165,0.015625,32,0.7835,2.3714,0.4441,0.00224
44,4958,3134,2,5,3,1.8829,1,16.5,3116,0,4.55,1.0279,3053.9,23,1.0,44,5,2,717,0.003007,0.0512,107.3171,43,20.6,0.0311,0.0125,1,0,0,0,0.083721,0.015625,34,0.8134,2.3947,0.4428,0.002307
45,4952,3122,1,5,3,1.8704,1,16.4,3102,0,4.61,1.0207,3060.5,22,1.0,44,2,2,733,0.003137,0.0615,90.5172,44,21.5,0.0284,0.0123,1,0,0,0,0.077869,0.015625,34,0.7993,2.4274,0.4432,0.002384
46,4948,2973,1,4,1,1.9197,2,16.4,10,2959,4.38,0.9741,3052.2,14,1.0,43,2,3,725,0.00305,0.0543,65.1163,45,21.6,0.0258,0.012,0,0,0,0,0.072398,0.015625,31,0.7842,2.4546,0.4444,0.002471
47,4941,3041,0,0,1,1.9078,2,16.4,5,3036,4.47,0.9967,3051.1,5,1.0,42,2,3,720,0.002872,0.0588,25.7732,46,23.0,0.0291,0.0122,0,0,0,0,0.078431,0.015625,32,0.8008,2.4889,0.4458,0.002566
48,4935,3020,1,5,0,1.9299,1,16.4,3,3013,4.48,0.9911,3048.3,7,1.0,39,2,5,724,0.002891,0.0591,28.8462,47,25.3,0.0288,0.0119,1,0,0,0,0.081818,0.015625,31,0.809,2.5389,0.4482,0.002669
49,4927,3074,0,0,0,1.9328,1,16.2,3069,0,4.55,1.0076,3050.7,5,1.0,35,0,4,663,0.002893,0.0773,26.3158,48,26.7,0.0326,0.0148,0,0,0,0,0.092784,0.015625,26,0.8316,2.5698,0.4514,0.002776
50,4917,3107,1,3,1,1.918,1,16.5,3094,0,4.54,1.0167,3056.1,13,1.0,39,7,3,699,0.00279,0.0625,64.0394,49,24.8,0.0302,0.0119,0,0,0,0,0.072115,0.015625,29,0.7833,2.6179,0.4537,0.002887
51,4903,3054,0,0,3,1.966,1,16.4,4,3050,4.44,0.9994,3055.9,4,1.0,40,4,3,705,0.002572,0.0463,18.8679,50,25.2,0.0288,0.0107,0,0,0,0,0.069444,0.015625,30,0.775,2.6874,0.4551,0.003
52,4899,3053,0,0,3,1.9864,1,16.3,4,3049,4.52,0.9991,3055.6,4,1.0,38,0,2,686,0.002296,0.0492,22.4719,51,27.2,0.0294,0.0108,0,0,0,0,0.076503,0.015625,30,0.7958,2.742,0.4572,0.003113
53,4894,2967,0,0,3,1.9698,1,16.3,5,2962,4.44,0.9737,3047.2,5,1.0,35,1,4,682,0.002334,0.0677,21.7391,52,28.8,0.0318,0.0137,0,0,0,0,0.104167,0.015625,30,0.85,2.7837,0.4601,0.003224
54,4888,3011,1,5,3,1.9495,1,16.0,5,3001,4.38,0.9892,3043.7,10,1.0,36,3,2,664,0.00277,0.0534,50.5051,53,28.1,0.0322,0.0121,1,0,0,0,0.11165,0.015625,30,0.8601,2.8079,0.4626,0.003331
55,4882,3041,3,4,1,1.9785,1,16.0,3,3034,4.5,0.9992,3043.5,7,1.0,38,4,2,698,0.002478,0.0481,34.4828,54,27.4,0.0273,0.0117,0,0,0,0,0.076923,0.015625,32,0.7969,2.8608,0.4633,0.003434
56,4879,3045,0,0,3,1.8727,2,15.8,3041,0,4.47,1.0005,3043.6,4,1.0,37,1,2,678,0.00259,0.0535,16.6667,55,28.1,0.0284,0.0102,0,0,0,0,0.090909,0.015625,30,0.8281,2.9143,0.4641,0.003529
57,4878,2969,0,0,3,1.8878,1,16.0,5,2964,4.44,0.9778,3036.5,5,1.0,37,2,2,675,0.002482,0.0433,19.6078,56,29.0,0.0291,0.0094,0,0,0,0,0.091346,0.015625,30,0.8289,2.948,0.4656,0.003616
58,4878,2960,1,5,3,1.9288,1,16.0,8,2947,4.43,0.9772,3029.2,13,1.0,38,6,5,723,0.002441,0.0583,55.8376,57,29.0,0.0289,0.0119,1,0,0,0,0.072816,0.015625,33,0.7854,2.9916,0.4666,0.003693
59,4876,2894,1,5,1,1.8871,1,16.1,3,2887,4.36,0.9594,3016.3,7,1.0,38,1,1,708,0.002407,0.0585,35.7143,58,29.9,0.029,0.0117,1,0,0,0,0.097561,0.015625,30,0.8398,3.0209,0.4671,0.00376
60,4875,3007,2,4,1,1.9193,2,16.1,3,2997,4.48,0.9972,3015.4,10,1.0,39,4,3,717,0.002158,0.0721,49.2611,59,29.9,0.0302,0.0121,0,0,0,0,0.076923,0.015625,33,0.7969,3.0498,0.4674,0.003814
61,4874,2978,1,5,3,1.9657,2,15.9,1,2972,4.46,0.9888,3011.9,6,1.0,38,2,3,734,0.002323,0.0596,23.9234,60,31.5,0.0328,0.0134,1,1,0,0,0.087156,0.015625,33,0.8207,3.0773,0.4681,0.003856
62,4872,2957,1,5,3,1.9641,2,15.9,5,2952,4.4,0.9835,3006.7,5,1.0,38,1,1,717,0.002476,0.049,25.2525,61,32.4,0.0285,0.0098,1,0,0,0,0.093137,0.015625,31,0.8322,3.1214,0.4686,0.003884
63,4872,2944,2,5,3,1.9474,2,15.8,0,2935,4.42,0.9811,3000.7,9,1.0,39,2,1,752,0.00246,0.0517,39.6476,62,32.5,0.0286,0.0109,2,0,0,0,0.068966,0.015625,31,0.7734,3.1731,0.4692,0.003898
64,4871,2984,0,0,3,1.9025,2,15.7,0,2984,4.52,0.995,2999.1,0,1.0,37,0,2,741,0.002279,0.0577,0.0,63,35.0,0.0291,0.0114,0,1,0,0,0.081731,0.015625,30,0.8088,3.2308,0.4704,0.003898
65,4871,2969,1,5,3,1.8803,1,15.9,0,2964,4.26,0.9909,2996.2,5,1.0,38,1,0,728,0.00245,0.0569,24.1546,64,35.1,0.0294,0.0119,1,0,0,0,0.099526,0.015625,28,0.843,3.2545,0.4722,0.003884
66,4871,3104,3,5,3,1.9179,1,16.0,3120,0,4.6,1.0414,3009.4,14,1.0,40,5,3,801,0.002463,0.0437,53.3333,65,34.1,0.0255,0.0105,1,0,0,0,0.069869,0.015625,31,0.7764,3.2938,0.4732,0.003856
67,4871,3006,1,4,3,1.9347,2,15.9,4,3002,4.52,0.999,3009.0,4,1.0,40,1,1,776,0.002782,0.0537,16.7364,66,33.5,0.0258,0.0111,0,0,0,0,0.086777,0.015625,30,0.8199,3.3227,0.4735,0.003814
68,4871,3000,2,5,3,1.9712,2,15.9,8,2982,4.44,0.9973,3008.2,18,1.0,45,9,4,838,0.002269,0.0448,68.7023,67,30.6,0.0234,0.0094,1,0,0,0,0.05597,0.015625,34,0.7208,3.3787,0.473,0.00376
69,4871,3047,0,0,3,1.96,2,15.8,3034,0,4.49,1.0117,3011.9,13,1.0,45,0,0,838,0.002253,0.0446,49.8084,68,31.6,0.0224,0.0095,0,0,0,0,0.070632,0.015625,34,0.7788,3.4047,0.4725,0.003693
70,4871,3060,1,5,3,1.9266,1,15.9,3042,0,4.52,1.0144,3016.5,18,1.0,45,1,1,858,0.002174,0.0425,72.0,69,32.5,0.0249,0.0096,1,0,0,0,0.057915,0.015625,35,0.7302,3.4279,0.4724,0.003616
71,4869,3057,1,5,3,1.8545,1,15.9,3052,0,4.48,1.0121,3020.3,5,1.0,45,1,1,867,0.002192,0.041,19.6078,70,33.5,0.026,0.0098,1,0,0,0,0.074627,0.015625,34,0.7906,3.454,0.4727,0.003529
72,4869,3123,2,5,1,1.8282,2,16.0,3122,0,4.57,1.0339,3031.1,12,1.0,47,4,2,907,0.002216,0.0625,40.6504,71,33.0,0.0245,0.0122,2,0,0,0,0.0625,0.015625,36,0.75,3.4696,0.4717,0.003434
73,4869,3024,0,0,3,1.908,2,15.9,1,3013,4.44,0.9979,3030.5,11,1.0,46,1,2,901,0.002101,0.048,38.3142,72,34.6,0.0244,0.0101,0,0,0,0,0.077491,0.015625,36,0.7984,3.4844,0.4713,0.003331
74,4868,3012,1,4,3,1.9165,1,15.9,4,2998,4.48,0.9945,3028.7,14,1.0,45,1,2,903,0.001878,0.0424,51.4706,73,36.2,0.0243,0.0085,0,0,0,0,0.074205,0.015625,37,0.7894,3.558,0.4714,0.003224
75,4868,3087,1,5,3,1.9872,1,16.0,3065,0,4.58,1.0174,3034.3,22,1.0,50,9,4,914,0.001852,0.0417,79.4224,74,33.3,0.0221,0.0084,1,0,0,0,0.0625,0.015625,38,0.75,3.6101,0.4703,0.003113
76,4868,3002,0,0,3,1.9984,2,15.8,7,2985,4.44,0.9904,3031.2,17,1.0,50,0,0,911,0.002078,0.0554,62.5,75,34.3,0.0223,0.0092,0,0,0,0,0.062284,0.015625,38,0.7491,3.6689,0.4686,0.003
77,4867,2938,1,4,3,1.9943,1,15.9,6,2917,4.39,0.9721,3022.3,21,1.0,50,3,3,934,0.001799,0.0362,72.1649,76,35.2,0.0224,0.0084,0,0,0,0,0.052632,0.015625,38,0.7031,3.7216,0.4674,0.002887
78,4867,3075,1,4,3,1.9926,1,15.8,3064,0,4.47,1.0157,3027.3,11,1.0,49,1,2,935,0.001649,0.0403,44.898,77,36.8,0.0233,0.0093,0,0,0,0,0.068548,0.015625,38,0.7721,3.7821,0.4668,0.002776
79,4867,2967,0,0,3,1.9926,2,22.7,4,2963,4.43,0.9819,3021.6,4,1.0,48,1,2,929,0.001633,0.0423,11.811,78,37.1,0.0223,0.0098,0,0,0,0,0.065385,0.015625,38,0.761,3.8397,0.4662,0.002669
80,4865,3041,1,5,3,1.9841,1,16.1,3036,0,4.45,1.0058,3023.4,5,1.0,47,1,2,934,0.001858,0.0451,19.1571,79,38.3,0.0243,0.0101,1,0,0,0,0.086466,0.015625,37,0.8193,3.8924,0.4661,0.002566
81,4865,3028,1,4,3,1.9742,1,16.0,3018,0,4.45,1.0014,3023.9,10,1.0,49,3,1,944,0.001779,0.0412,42.1941,80,37.7,0.0216,0.0091,0,0,0,0,0.061728,0.015625,37,0.7469,3.95,0.466,0.002471
82,4865,3036,1,3,3,1.9656,2,16.1,3020,0,4.49,1.0036,3025.0,16,1.0,52,6,3,978,0.001663,0.0442,56.5371,81,36.5,0.0219,0.008,0,0,0,0,0.07483,0.015625,38,0.7912,4.0146,0.4657,0.002384
83,4865,2966,2,5,3,1.9269,2,15.9,3,2948,4.47,0.9823,3019.4,18,1.0,54,2,0,1015,0.001688,0.0409,58.0645,82,36.1,0.0198,0.0077,2,0,0,0,0.069182,0.015625,37,0.7741,4.0586,0.4651,0.002307
84,4865,2945,1,3,3,1.9641,2,16.0,3,2942,4.4,0.9777,3012.3,3,1.0,54,1,1,1028,0.001512,0.041,10.6007,83,37.0,0.0203,0.0086,0,0,0,0,0.061433,0.015625,37,0.7457,4.1167,0.4647,0.00224
85,4862,3030,1,5,3,1.9819,2,15.9,3024,0,4.52,1.0056,3014.1,7,1.0,55,1,0,1038,0.001408,0.038,27.1318,84,37.3,0.0197,0.0084,1,0,0,0,0.057034,0.015625,36,0.726,4.1585,0.465,0.002186
86,4862,3092,1,5,3,1.9261,2,16.0,3082,0,4.51,1.0233,3021.5,10,1.0,57,4,2,1072,0.001543,0.0331,30.8219,85,37.0,0.0188,0.0073,1,0,0,0,0.066225,0.015625,38,0.7641,4.2015,0.4641,0.002144
87,4859,2933,3,5,3,1.9387,2,15.9,4,2920,4.4,0.9734,3013.1,13,1.0,56,3,4,1105,0.001578,0.0334,45.2962,86,38.4,0.0194,0.0071,3,0,0,0,0.056856,0.015625,38,0.7252,4.2484,0.4632,0.002116
88,4855,2974,0,0,3,1.8333,2,15.8,2,2967,4.46,0.9882,3009.4,7,1.0,55,2,3,1094,0.001438,0.0328,21.6049,87,39.8,0.0189,0.0078,0,0,0,0,0.059701,0.015625,40,0.7383,4.3021,0.4624,0.002102
89,4848,3014,1,5,1,1.8788,1,15.8,3005,0,4.52,1.0014,3009.8,9,1.0,54,1,2,1072,0.00141,0.0334,28.481,88,41.0,0.0193,0.0068,1,1,0,0,0.048632,0.015625,38,0.6787,4.3416,0.4619,0.002102
90,4841,2992,1,5,2,1.8182,1,15.7,5,2987,4.53,0.9946,3008.1,5,1.0,54,1,1,1077,0.001516,0.0485,16.9492,89,41.9,0.0187,0.0074,1,0,0,0,0.048544,0.015625,39,0.6781,4.3772,0.4608,0.002116
91,4835,2988,1,4,1,1.8114,2,15.7,3,2985,4.42,0.9939,3006.2,3,1.0,55,1,0,1083,0.00156,0.0456,9.375,90,42.1,0.0207,0.008,0,0,0,0,0.066869,0.015625,38,0.7663,4.4106,0.4602,0.002144
92,4827,3043,2,3,0,1.9035,2,15.6,3039,0,4.5,1.0111,3009.7,4,1.0,57,3,1,1121,0.001332,0.0307,9.3458,91,41.6,0.0186,0.0069,0,0,0,0,0.064417,0.015625,39,0.7574,4.4382,0.4596,0.002186
93,4817,3025,0,0,0,1.971,2,15.5,3022,0,4.56,1.0046,3011.2,3,1.0,57,0,0,1109,0.001361,0.0353,9.8361,92,42.6,0.0192,0.0081,0,0,0,0,0.067308,0.015625,39,0.7679,4.4671,0.4591,0.00224
94,4811,2910,0,0,3,1.9708,1,15.5,6,2904,4.45,0.9695,3001.5,6,1.0,57,3,3,1103,0.001422,0.0354,19.9336,93,42.3,0.0175,0.0068,0,0,0,0,0.080386,0.015625,38,0.8056,4.5025,0.4591,0.002307
95,4801,2966,1,5,3,1.9211,1,15.5,6,2956,4.44,0.9893,2998.1,10,1.0,57,1,1,1090,0.001425,0.034,35.3357,94,42.1,0.0193,0.0071,1,1,0,0,0.061224,0.015625,37,0.7448,4.5331,0.4587,0.002384
96,4796,3047,1,4,3,1.8062,1,15.5,3036,0,4.54,1.0147,3002.8,11,1.0,56,3,4,1102,0.001349,0.0427,34.8101,95,42.8,0.0183,0.0074,0,1,0,0,0.064024,0.015625,37,0.756,4.5758,0.4583,0.002471
97,4794,2903,0,0,3,1.9928,2,15.3,8,2895,4.47,0.9698,2993.3,8,1.0,56,2,2,1092,0.001342,0.0448,24.4755,96,43.8,0.0196,0.0088,0,0,0,0,0.065517,0.015625,37,0.7615,4.6068,0.4576,0.002566
98,4789,2990,2,5,3,1.9127,1,15.4,6,2979,4.47,0.999,2993.0,11,1.0,56,3,3,1121,0.001254,0.0343,23.0538,97,44.8,0.0185,0.008,1,0,0,0,0.065421,0.015625,37,0.7612,4.6629,0.4571,0.002669
99,4785,2947,2,5,3,1.8704,1,15.2,9,2938,4.52,0.9861,2988.6,9,1.0,57,4,3,1138,0.00122,0.0375,31.4685,98,44.7,0.0191,0.0074,1,0,0,0,0.051195,0.015625,39,0.6948,4.6936,0.4562,0.002776
100,4778,2904,1,5,3,1.8332,2,15.3,0,2899,4.47,0.9743,2980.5,5,1.0,58,1,0,1110,0.001352,0.037,14.6199,99,44.9,0.0177,0.0076,1,0,0,0,0.071225,0.015625,39,0.7806,4.7563,0.4557,0.002887
101,4773,2901,0,0,3,1.8253,2,15.2,0,2901,4.42,0.9758,2973.0,0,1.0,56,0,2,1110,0.001098,0.0432,0.0,100,47.5,0.0185,0.0079,0,0,0,0,0.046512,0.015625,39,0.6641,4.7928,0.4551,0.003
102,4765,2927,0,0,3,1.7793,1,15.2,3,2924,4.48,0.986,2968.6,3,1.0,57,3,2,1105,0.001185,0.0351,6.0241,101,45.9,0.0173,0.006,0,0,0,0,0.064327,0.015625,40,0.7571,4.8308,0.4542,0.003113
103,4760,2912,0,0,3,1.8306,1,15.3,2,2910,4.47,0.9827,2963.2,2,1.0,57,2,2,1107,0.001185,0.0412,3.4965,102,46.8,0.0189,0.0086,0,0,0,0,0.061856,0.015625,39,0.7474,4.8446,0.4534,0.003224
104,4756,2930,0,0,3,1.8752,1,15.1,0,2928,4.44,0.9899,2960.0,2,1.0,54,2,5,1091,0.001095,0.0309,3.2051,103,49.3,0.019,0.006,0,1,0,0,0.04321,0.015625,39,0.6384,4.8878,0.4527,0.003331
105,4751,2880,2,5,3,1.7893,1,15.2,3,2867,4.45,0.9755,2952.4,13,1.0,59,7,2,1116,0.001205,0.0345,38.5757,104,46.1,0.0178,0.008,1,0,0,0,0.060345,0.015625,38,0.7411,4.9194,0.452,0.003434
