window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
15,5000,3081,1,5,1,1.9705,2,17.1,4,3067,4.48,0.9855,3126.4,14,1.0,105,2,14,1049,0.001708,0.0319,38.9222,14,12.9,0.0243,0.0063,1,0,0,0,0.066667,0.015625,45,0.7656,0.5273,0.3044,0.003884
16,5000,3043,1,5,3,1.9502,2,18.2,3,3031,4.44,0.9764,3116.6,12,1.0,97,1,9,983,0.001764,0.0373,41.958,15,13.8,0.0209,0.0057,1,0,0,0,0.064407,0.015625,46,0.7574,0.5714,0.3129,0.003856
17,5000,3033,3,5,1,1.9411,2,23.9,11,3018,4.45,0.9761,3107.3,15,1.0,91,3,9,951,0.002153,0.045,49.3421,16,14.2,0.0262,0.0075,1,0,0,0,0.061093,0.015625,46,0.7442,0.6324,0.317,0.003814
18,5000,3123,1,4,3,1.938,2,23.3,3106,0,4.5,1.0045,3109.0,17,1.0,84,4,11,905,0.002219,0.0381,52.9801,17,14.4,0.0236,0.0074,0,0,0,0,0.079365,0.015625,44,0.8031,0.6896,0.3233,0.00376
19,5000,3074,0,0,3,1.9297,2,19.4,8,3061,4.45,0.9899,3105.5,13,1.0,76,0,8,828,0.002238,0.034,50.9804,18,15.4,0.0194,0.0075,0,0,0,0,0.071698,0.015625,43,0.7821,0.7349,0.3289,0.003693
20,5000,3021,1,5,0,1.9313,1,16.6,7,3004,4.42,0.9753,3097.4,17,1.0,72,1,5,804,0.002385,0.0412,65.3846,19,16.0,0.0229,0.0087,1,0,0,0,0.127341,0.015625,42,0.8773,0.8622,0.3401,0.003616
21,5000,3168,2,5,3,1.9694,1,16.9,3153,0,4.58,1.0211,3104.3,17,1.0,73,8,7,836,0.002489,0.0435,60.8365,20,15.9,0.025,0.008,1,0,0,0,0.105072,0.015625,45,0.8513,0.9673,0.3425,0.003529
22,5000,3039,1,5,3,1.9958,2,18.3,13,3021,4.5,0.9809,3098.1,18,1.0,67,6,12,821,0.002643,0.0389,65.5738,21,16.2,0.0276,0.009,1,0,0,0,0.089494,0.015625,42,0.8254,1.0568,0.3445,0.003434
23,5000,3051,0,0,3,1.982,2,16.5,3,3043,4.41,0.9862,3093.6,8,1.0,60,0,7,715,0.002798,0.0509,38.4615,22,17.2,0.0273,0.0102,0,1,0,0,0.087963,0.015625,39,0.8224,1.1447,0.347,0.003331
24,5000,3097,0,0,3,1.9837,1,16.7,3094,0,4.5,1.001,3094.0,3,1.0,57,0,3,687,0.00262,0.0479,15.9574,23,18.3,0.0325,0.0111,0,0,0,0,0.074468,0.015625,39,0.7902,1.2033,0.3509,0.003224
25,5000,2997,1,3,1,1.9354,1,16.6,4,2990,4.41,0.9716,3084.7,7,1.0,54,3,6,690,0.002774,0.0408,26.455,24,18.8,0.0295,0.0098,0,0,0,0,0.066327,0.015625,39,0.7644,1.2594,0.3545,0.003113
26,5000,3026,1,5,1,1.8733,1,16.6,8,3018,4.38,0.9827,3079.1,8,1.0,52,1,3,666,0.00283,0.0441,39.801,25,19.2,0.0304,0.0106,1,0,0,0,0.078431,0.015625,38,0.8008,1.3182,0.3584,0.003
27,4999,3025,0,0,3,1.732,2,16.6,7,3019,4.43,0.9844,3074.1,6,1.0,49,0,3,640,0.002807,0.0562,34.0909,26,19.8,0.0303,0.0133,0,0,0,0,0.073034,0.015625,37,0.7861,1.3519,0.3606,0.002887
28,4999,3044,1,5,3,1.8892,1,16.5,5,3034,4.42,0.9911,3071.2,10,1.0,44,1,6,620,0.002874,0.046,58.4795,27,20.4,0.0324,0.0109,1,0,0,0,0.086207,0.015625,35,0.8187,1.3921,0.3629,0.002776
29,4999,3041,1,4,1,1.9137,1,16.5,6,3035,4.44,0.9911,3068.3,6,1.0,44,3,3,620,0.003507,0.0783,30.8642,28,20.4,0.0411,0.0148,0,0,0,0,0.084337,0.015625,34,0.8147,1.4464,0.3671,0.002669
30,4999,3098,1,4,1,1.9347,2,16.6,3095,0,4.54,1.0087,3071.2,3,1.0,45,1,0,630,0.002978,0.0599,18.2927,29,20.9,0.0278,0.013,0,0,0,0,0.083832,0.015625,33,0.8136,1.5062,0.3731,0.002566
31,4999,3054,0,0,3,1.9473,2,16.6,1,3053,4.47,0.9949,3069.5,1,1.0,43,1,3,627,0.003207,0.0585,0.0,30,22.4,0.0335,0.0134,0,0,0,0,0.087719,0.015625,32,0.8219,1.594,0.3792,0.002471
32,4999,3036,1,5,3,1.9622,1,16.7,0,3031,4.46,0.9901,3066.3,5,1.0,41,1,3,618,0.003289,0.0536,30.303,31,22.9,0.0308,0.0116,1,0,0,0,0.089286,0.015625,32,0.825,1.6178,0.3839,0.002384
33,4999,3108,0,0,3,1.957,1,16.7,3108,0,4.49,1.0123,3070.3,0,1.0,40,0,1,597,0.003174,0.0667,0.0,32,23.6,0.0389,0.016,0,0,0,0,0.078788,0.015625,30,0.8017,1.6662,0.3904,0.002307
34,4996,3163,0,0,3,1.9386,1,16.8,3172,0,4.55,1.0299,3080.0,0,1.0,40,0,0,596,0.002849,0.0545,0.0,33,24.6,0.0313,0.014,0,0,0,0,0.10303,0.015625,30,0.8483,1.7693,0.3957,0.00224
35,4996,3057,1,3,3,1.9904,1,16.6,4,3053,4.44,0.9932,3077.8,4,1.0,39,3,4,604,0.002761,0.0816,13.7931,34,25.1,0.0374,0.0171,0,0,0,0,0.081633,0.015625,31,0.8086,1.8033,0.401,0.002186
36,4995,3063,2,5,1,1.8339,1,16.4,0,3050,4.43,0.9956,3076.4,13,1.0,41,5,3,629,0.003485,0.0684,69.8925,35,23.8,0.038,0.0156,2,0,0,0,0.126316,0.015625,33,0.8763,1.8717,0.4034,0.002144
37,4995,3021,1,5,3,1.8774,2,16.5,0,3001,4.48,0.9837,3071.1,20,1.0,43,6,4,651,0.003465,0.0653,104.1667,36,22.7,0.0398,0.0163,1,1,0,0,0.080402,0.015625,33,0.8057,1.9521,0.405,0.002116
38,4995,3172,0,0,3,1.842,2,16.8,3163,0,4.55,1.0314,3081.3,15,1.0,43,0,0,626,0.003331,0.0585,82.8729,37,23.7,0.0342,0.0134,0,0,0,0,0.095745,0.015625,33,0.8368,1.9893,0.406,0.002102
39,4995,3142,1,4,3,1.9003,1,16.5,3121,0,4.53,1.0178,3087.1,21,1.0,45,10,8,654,0.003428,0.0529,109.375,38,20.2,0.0278,0.0117,0,0,0,0,0.072115,0.015625,32,0.7833,2.0374,0.4071,0.002102
40,4993,3069,2,5,3,1.9216,1,16.7,7,3047,4.48,0.9947,3085.4,22,1.0,47,9,7,719,0.002967,0.0513,82.0167,39,19.4,0.0285,0.0101,1,0,0,0,0.064103,0.015625,36,0.7562,2.0545,0.4069,0.002116
41,4990,3094,1,5,3,1.9544,2,16.8,3080,0,4.47,1.0025,3086.2,14,1.0,46,2,3,708,0.002903,0.0443,67.7083,40,20.3,0.0277,0.0099,1,0,0,0,0.068966,0.015625,34,0.7734,2.1038,0.4068,0.002144
42,4985,3122,1,5,3,1.9531,2,20.8,3103,0,4.51,1.0105,3089.6,19,1.0,41,3,8,721,0.003015,0.055,89.4737,41,23.3,0.0347,0.0137,1,1,0,0,0.08,0.015625,33,0.8047,2.1438,0.4075,0.002186
43,4984,3047,1,4,3,1.9177,2,19.5,4,3038,4.47,0.9875,3085.5,9,1.0,39,1,3,659,0.003567,0.0843,51.1364,42,23.3,0.0369,0.0168,0,0,0,0,0.106742,0.015625,31,0.8536,2.2,0.4066,0.00224
44,4979,3058,0,0,3,1.9555,2,16.6,4,3050,4.46,0.9919,3082.9,8,1.0,35,0,4,646,0.003231,0.0707,44.4444,43,25.7,0.0343,0.0152,0,0,0,0,0.086957,0.015625,30,0.8203,2.2706,0.4063,0.002307
45,4969,3016,2,5,3,1.9573,1,16.5,4,3002,4.49,0.9803,3076.5,14,1.0,36,2,1,643,0.003278,0.067,79.5455,44,24.8,0.0338,0.0148,2,0,0,0,0.072626,0.015625,29,0.7849,2.3097,0.4049,0.002384
46,4960,3026,0,0,3,1.9893,1,16.5,4,3022,4.41,0.9851,3071.7,4,1.0,35,0,1,632,0.003821,0.0751,23.2558,45,25.3,0.0376,0.0172,0,0,0,0,0.080925,0.015625,28,0.8069,2.3849,0.4047,0.002471
47,4949,3038,0,0,3,1.9749,1,16.4,5,3028,4.42,0.9901,3068.5,10,1.0,37,7,5,663,0.002954,0.0558,47.619,46,24.6,0.0347,0.013,0,0,0,0,0.071066,0.015625,32,0.7801,2.4458,0.404,0.002566
48,4931,2972,0,0,3,1.9902,1,16.3,4,2963,4.38,0.9715,3059.3,9,1.0,38,4,3,674,0.002614,0.067,20.1006,47,25.0,0.032,0.0132,0,0,0,0,0.083799,0.015625,31,0.8135,2.5184,0.4045,0.002669
49,4912,3079,1,3,3,1.9943,1,16.2,3073,0,4.5,1.0058,3061.2,6,1.0,36,1,3,645,0.003033,0.0594,28.3019,48,25.8,0.0355,0.0139,0,0,0,0,0.073059,0.015625,30,0.7861,2.5641,0.4044,0.002776
50,4901,2958,0,0,3,1.9457,1,16.0,0,2954,4.37,0.9694,3051.4,4,1.0,37,4,3,653,0.002828,0.0726,23.1214,49,25.9,0.0345,0.0139,0,0,0,0,0.072626,0.015625,28,0.7849,2.5864,0.4053,0.002887
51,4896,2968,2,5,3,1.9258,1,15.9,3,2960,4.37,0.9752,3043.4,8,1.0,38,2,1,664,0.002924,0.0657,38.0952,50,25.9,0.0321,0.0127,1,0,0,0,0.112676,0.015625,28,0.8613,2.6427,0.4064,0.003
52,4891,3036,0,0,3,1.9589,1,15.8,0,3031,4.52,0.9978,3042.7,5,1.0,34,0,4,654,0.002897,0.0625,24.7525,51,28.4,0.0367,0.0136,0,0,0,0,0.096154,0.015625,28,0.8375,2.7004,0.4082,0.003113
53,4886,2929,1,3,3,1.9527,1,15.9,3,2921,4.41,0.9661,3031.9,8,1.0,34,1,1,636,0.002831,0.0615,45.977,52,29.2,0.0329,0.0124,0,0,0,0,0.094972,0.015625,28,0.8355,2.7563,0.4095,0.003224
54,4877,2991,1,4,3,1.9698,1,15.8,9,2982,4.44,0.9878,3028.0,9,1.0,36,3,1,661,0.002536,0.0704,46.3918,53,28.2,0.0332,0.0139,0,1,0,0,0.070352,0.015625,31,0.7779,2.8066,0.4108,0.003331
55,4875,3035,0,0,3,1.9853,2,15.9,3026,0,4.56,1.0021,3028.7,9,1.0,38,6,4,664,0.002681,0.052,48.4848,54,26.1,0.0318,0.0115,0,0,0,0,0.080925,0.015625,31,0.8069,2.8528,0.4117,0.003434
56,4872,3008,0,0,3,1.9952,1,15.7,8,3000,4.47,0.9938,3026.7,8,1.0,35,1,4,645,0.002958,0.0682,40.6977,55,28.8,0.0294,0.0153,0,0,0,0,0.096591,0.015625,28,0.8382,2.921,0.4133,0.003529
57,4867,3017,2,5,3,1.9803,1,15.9,13,3000,4.53,0.9971,3025.8,17,1.0,38,4,1,687,0.002802,0.0461,75.8294,56,27.4,0.0296,0.011,1,0,0,0,0.059908,0.015625,29,0.7392,2.9809,0.4144,0.003616
58,4864,2992,2,5,3,1.957,1,15.8,7,2981,4.43,0.9899,3022.6,11,1.0,39,4,3,728,0.003178,0.0725,47.3684,57,27.6,0.0276,0.0135,2,0,0,0,0.145078,0.015625,30,0.8923,3.012,0.4167,0.003693
59,4864,3105,0,0,3,1.8955,2,15.7,3101,0,4.64,1.0252,3030.6,6,1.0,38,1,2,711,0.002889,0.0498,23.0415,58,27.9,0.0289,0.0119,0,0,0,0,0.113122,0.015625,30,0.8619,3.0889,0.4195,0.00376
60,4864,2959,0,0,3,1.828,1,15.8,5,2954,4.38,0.9786,3023.8,5,1.0,34,0,4,679,0.002781,0.0594,25.3807,59,30.3,0.0316,0.0128,0,0,0,0,0.118812,0.015625,27,0.8685,3.1335,0.4221,0.003814
61,4864,3047,1,5,3,1.8631,1,15.7,3042,0,4.51,1.0069,3026.0,5,1.0,33,1,2,679,0.002745,0.0632,27.027,60,31.9,0.0321,0.011,1,1,0,0,0.121053,0.015625,26,0.8709,3.1913,0.4253,0.003856
62,4864,2904,2,4,3,1.9418,1,15.8,7,2897,4.37,0.9634,3014.4,7,1.0,33,2,2,671,0.002688,0.0585,41.4201,61,32.6,0.0336,0.0126,0,1,0,0,0.081871,0.015625,27,0.8092,3.2498,0.4277,0.003884
63,4863,2938,0,0,3,1.9436,2,15.7,0,2938,4.43,0.977,3007.1,0,1.0,32,0,1,636,0.002593,0.0628,0.0,62,32.7,0.0372,0.014,0,0,0,0,0.099476,0.015625,26,0.8429,3.3127,0.4299,0.003898
64,4863,2930,2,5,1,1.9256,1,15.7,8,2917,4.48,0.9767,2999.8,13,1.0,35,6,3,692,0.002622,0.0699,72.6257,63,30.4,0.0323,0.0144,1,0,0,0,0.080645,0.015625,30,0.8063,3.3557,0.4297,0.003898
65,4863,2950,0,0,3,1.9089,1,15.7,9,2936,4.39,0.985,2995.0,14,1.0,38,6,3,706,0.00264,0.0521,65.3266,64,28.9,0.0293,0.0118,0,0,0,0,0.080569,0.015625,30,0.8061,3.3841,0.4298,0.003884
66,4862,3025,1,5,1,1.8561,1,15.8,3007,0,4.5,1.009,2997.9,18,1.0,39,1,0,717,0.00268,0.0636,83.7209,65,29.2,0.031,0.0128,1,0,0,0,0.090909,0.015625,31,0.8281,3.4205,0.4292,0.003856
67,4861,2952,2,5,3,1.8542,1,15.9,8,2930,4.48,0.9861,2993.5,22,1.0,40,2,1,757,0.002583,0.0464,96.4912,66,29.4,0.0251,0.0101,2,0,0,0,0.075949,0.015625,33,0.7943,3.4964,0.4285,0.003814
68,4860,3007,0,0,3,1.9293,2,15.9,3002,0,4.51,1.0041,2994.8,5,1.0,38,0,2,754,0.002637,0.0707,25.5102,67,31.5,0.0284,0.0129,0,0,0,0,0.070707,0.015625,33,0.779,3.5469,0.4275,0.00376
69,4859,2988,1,5,3,1.9721,1,15.8,0,2983,4.44,0.9979,2994.1,5,1.0,37,1,2,748,0.002405,0.0483,24.7525,68,33.1,0.0294,0.0109,1,0,0,0,0.077295,0.015625,31,0.7979,3.6049,0.427,0.003693
70,4859,3051,1,3,3,1.9816,1,15.8,3046,0,4.51,1.0172,2999.6,5,1.0,39,4,2,746,0.002468,0.0531,25.1256,69,32.1,0.0278,0.0116,0,0,0,0,0.082126,0.015625,31,0.8097,3.6242,0.4265,0.003616
71,4859,2924,0,0,3,1.9712,2,15.8,3,2916,4.37,0.9772,2992.4,8,1.0,41,3,1,739,0.002151,0.037,44.1989,70,31.5,0.0262,0.008,0,0,0,0,0.063492,0.015625,31,0.7539,3.6665,0.4266,0.003529
72,4859,3062,0,0,3,1.9824,1,15.8,3057,0,4.57,1.0213,2999.1,6,1.0,40,3,4,754,0.002186,0.0457,19.3237,71,33.1,0.0254,0.0095,0,0,0,0,0.068493,0.015625,32,0.7719,3.7122,0.4265,0.003434
73,4859,3020,0,0,3,1.9809,1,15.8,3013,0,4.47,1.0063,3001.1,7,1.0,41,4,3,750,0.002232,0.0485,35.0,72,33.2,0.0282,0.0093,0,0,0,0,0.072816,0.015625,32,0.7854,3.7559,0.4262,0.003331
74,4859,3002,1,4,3,1.9957,1,15.8,2991,0,4.41,1.0003,3001.2,11,1.0,40,1,2,757,0.002088,0.0502,51.8868,73,34.9,0.0259,0.0099,0,1,0,0,0.082192,0.015625,32,0.8099,3.7924,0.4267,0.003224
75,4859,3016,0,0,3,1.9698,1,15.8,3006,0,4.54,1.0045,3002.6,10,1.0,36,2,6,735,0.002341,0.0518,44.4444,74,37.3,0.0294,0.0125,0,0,0,0,0.07772,0.015625,33,0.799,3.8701,0.4261,0.003113
76,4859,3093,3,5,3,1.9814,1,15.8,3078,0,4.56,1.0278,3011.4,17,1.0,37,3,2,749,0.002251,0.0614,76.9231,75,37.1,0.0287,0.0128,2,0,0,0,0.065789,0.015625,32,0.7625,3.914,0.4258,0.003
77,4858,3025,1,3,3,1.9329,1,15.8,3015,0,4.5,1.0041,3012.7,10,1.0,38,2,1,748,0.002306,0.0536,41.2844,76,37.1,0.0299,0.0102,0,0,0,0,0.0625,0.015625,32,0.75,3.9631,0.4257,0.002887
78,4858,3013,2,5,3,1.9716,2,16.0,3001,0,4.48,1.0001,3012.7,12,1.0,38,2,2,775,0.00228,0.0519,53.5714,77,37.5,0.0261,0.0102,1,1,0,0,0.060606,0.015625,33,0.7422,4.0021,0.4257,0.002776
79,4858,3067,0,0,3,1.9499,2,16.0,3061,0,4.53,1.0163,3017.9,6,1.0,41,3,0,765,0.002199,0.0553,28.5714,78,35.7,0.025,0.0112,0,0,0,0,0.078341,0.015625,33,0.8006,4.0343,0.4262,0.002669
80,4858,2956,0,0,3,1.9492,1,16.2,7,2949,4.47,0.9814,3012.0,7,1.0,43,4,2,791,0.001957,0.0439,30.7692,79,35.0,0.0263,0.009,0,0,0,0,0.068293,0.015625,34,0.7712,4.0782,0.4271,0.002566
81,4858,2928,0,0,3,1.9363,1,16.1,0,2928,4.36,0.9747,3004.0,0,1.0,39,0,4,764,0.001971,0.0467,0.0,80,38.3,0.0284,0.0109,0,0,0,0,0.074766,0.015625,32,0.791,4.139,0.4282,0.002471
82,4858,3085,0,0,3,1.9345,1,16.0,3089,0,4.56,1.0255,3012.1,0,1.0,36,0,3,739,0.001709,0.0574,0.0,81,42.1,0.0317,0.0127,0,0,0,0,0.086124,0.015625,30,0.8186,4.1916,0.4294,0.002384
83,4858,2933,0,0,3,1.9535,1,16.0,1,2932,4.45,0.9762,3004.6,1,1.0,34,1,3,710,0.001813,0.0567,0.0,82,45.3,0.0305,0.0128,0,0,0,0,0.097938,0.015625,28,0.8405,4.2328,0.431,0.002307
84,4858,3009,1,3,3,1.8506,1,15.9,3003,0,4.46,1.0013,3005.0,6,1.0,37,5,2,725,0.001811,0.0483,20.5128,83,42.6,0.0308,0.0122,0,0,0,0,0.062802,0.015625,30,0.7512,4.2812,0.432,0.00224
85,4858,3047,3,5,1,1.871,1,16.0,3034,0,4.48,1.0126,3009.0,13,1.0,38,3,2,767,0.002053,0.0462,69.1489,84,42.4,0.0256,0.0107,1,0,0,0,0.066667,0.015625,30,0.7656,4.3222,0.4323,0.002186
86,4856,2983,2,3,3,1.9528,2,15.9,6,2968,4.43,0.9922,3006.5,15,1.0,42,9,5,792,0.00219,0.0661,56.7686,85,38.2,0.0269,0.0121,0,0,0,0,0.086777,0.015625,33,0.8199,4.3552,0.4324,0.002144
87,4853,2928,1,3,3,1.9622,2,15.7,2,2921,4.4,0.9763,2999.0,7,1.0,41,1,2,781,0.002025,0.048,29.0456,86,40.1,0.0249,0.01,0,0,0,0,0.072,0.015625,33,0.783,4.4112,0.4323,0.002116
88,4853,2907,0,0,3,1.9668,2,15.7,0,2907,4.42,0.9722,2990.3,0,1.0,39,0,2,776,0.001787,0.0558,0.0,87,43.1,0.026,0.0114,0,0,0,0,0.093023,0.015625,33,0.832,4.4578,0.4329,0.002102
89,4851,2981,2,4,1,1.9647,1,15.7,0,2973,4.47,0.9972,2989.4,8,1.0,40,5,4,770,0.001954,0.0502,35.0877,88,40.6,0.0266,0.0104,0,1,0,0,0.075314,0.015625,33,0.7925,4.4787,0.4331,0.002102
90,4851,2949,1,5,1,1.9877,1,15.7,7,2942,4.46,0.9878,2985.5,7,1.0,41,3,2,798,0.002048,0.047,22.0264,89,40.6,0.0261,0.0105,1,0,0,0,0.081197,0.015625,35,0.8076,4.4872,0.4328,0.002116
91,4851,2975,1,3,1,1.9622,2,15.7,7,2968,4.42,0.9968,2984.5,7,1.0,42,5,4,795,0.002003,0.0402,32.2581,90,40.5,0.0268,0.0089,0,0,0,0,0.066964,0.015625,36,0.7667,4.5095,0.4323,0.002144
92,4848,2928,0,0,3,1.957,2,15.7,12,2916,4.44,0.9828,2979.1,12,1.0,43,5,4,822,0.001721,0.0591,56.9948,91,40.3,0.0263,0.0107,0,0,0,0,0.083744,0.015625,37,0.8134,4.5292,0.4326,0.002186
93,4842,3047,1,4,1,1.9439,1,15.6,3031,0,4.53,1.0206,2985.6,16,1.0,43,3,3,827,0.001965,0.0553,71.1111,92,41.2,0.0252,0.012,0,0,0,0,0.076596,0.015625,34,0.796,4.5548,0.4323,0.00224
94,4834,2984,0,0,3,1.9626,1,15.6,10,2974,4.48,0.9995,2985.5,10,1.0,42,0,1,808,0.001767,0.0526,41.841,93,43.0,0.0247,0.0095,0,0,0,0,0.089069,0.015625,34,0.8246,4.575,0.4323,0.002307
95,4829,2849,1,4,3,1.9553,1,15.4,11,2838,4.38,0.9585,2972.5,11,1.0,42,1,1,812,0.00197,0.0457,51.4019,94,44.0,0.0252,0.0112,0,0,0,0,0.068493,0.015625,34,0.7719,4.5933,0.4327,0.002384
96,4816,2922,0,0,3,1.9814,1,15.5,4,2918,4.39,0.9846,2967.7,4,1.0,39,0,3,781,0.001713,0.0602,18.7793,95,47.3,0.026,0.0121,0,1,0,0,0.078704,0.015625,33,0.8015,4.6072,0.4334,0.002471
97,4808,2968,1,5,3,1.9056,1,15.4,2963,0,4.41,1.0001,2967.7,5,1.0,40,1,0,765,0.001931,0.0529,24.2718,96,47.1,0.0264,0.0093,1,0,0,0,0.081731,0.015625,31,0.8088,4.6168,0.4344,0.002566
98,4803,2887,0,0,3,1.7863,1,15.5,3,2884,4.4,0.9753,2960.0,3,1.0,39,3,4,779,0.001594,0.0464,15.873,97,48.9,0.0277,0.0101,0,0,0,0,0.087629,0.015625,32,0.8217,4.6374,0.4357,0.002669
99,4793,3025,0,0,3,1.6697,1,15.6,3025,0,4.53,1.0198,2966.2,0,1.0,39,0,0,741,0.001679,0.0617,0.0,98,49.9,0.0276,0.0122,0,0,0,0,0.092511,0.015625,29,0.8311,4.6506,0.4368,0.002776
100,4789,2949,0,0,3,1.5488,1,15.5,3,2946,4.53,0.9948,2964.6,3,1.0,40,3,2,753,0.001553,0.0519,14.8515,99,49.4,0.0276,0.0107,0,0,0,0,0.084906,0.015625,30,0.816,4.6648,0.4375,0.002887
101,4783,2922,0,0,3,1.6393,1,15.7,2,2920,4.4,0.987,2960.5,2,1.0,38,2,4,747,0.001382,0.0582,5.4054,100,52.6,0.0272,0.0122,0,0,0,0,0.089947,0.015625,31,0.8263,4.6912,0.4384,0.003
102,4780,2943,1,4,1,1.7302,1,15.5,0,2943,4.43,0.9946,2958.8,0,1.0,37,1,2,736,0.001557,0.0564,0.0,101,54.9,0.0279,0.0135,0,0,0,0,0.082051,0.015625,29,0.8096,4.7169,0.4396,0.003113
103,4778,2910,2,5,3,1.9003,1,15.5,0,2895,4.41,0.985,2954.2,15,1.0,43,9,3,791,0.001999,0.0511,68.4932,102,48.1,0.0242,0.009,1,0,0,0,0.07234,0.015625,29,0.784,4.7381,0.4407,0.003224
104,4778,2864,0,0,3,1.9241,2,15.3,2,2852,4.41,0.9723,2945.6,12,1.0,42,2,3,791,0.001932,0.0633,56.338,103,50.2,0.0244,0.0121,0,0,0,0,0.081448,0.015625,29,0.8082,4.7738,0.442,0.003331
105,4775,2896,1,5,3,1.9575,1,15.3,0,2886,4.46,0.9847,2940.9,10,1.0,42,1,1,800,0.001988,0.069,44.4444,104,50.9,0.0262,0.0121,1,1,0,0,0.094828,0.015625,27,0.8352,4.8514,0.4431,0.003434
