window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
27,5000,3070,2,5,3,1.9958,2,16.3,13,3043,4.52,0.9912,3097.3,27,1.0,56,2,4,804,0.003112,0.0595,111.5702,26,18.6,0.0284,0.0123,2,0,0,0,0.06746,0.015625,38,0.7684,1.2645,0.3295,0.002887
28,5000,2992,1,3,3,1.9952,2,16.3,13,2969,4.42,0.9692,3087.2,23,1.0,51,1,6,757,0.003225,0.0776,102.6786,27,18.4,0.0282,0.0133,0,0,0,0,0.090517,0.015625,37,0.8274,1.3551,0.3305,0.002776
29,5000,3032,1,5,3,1.9823,2,16.3,20,3008,4.36,0.9838,3082.0,24,1.0,45,3,9,767,0.00318,0.0505,105.7692,28,19.3,0.0301,0.0124,1,0,0,0,0.077982,0.015625,36,0.7996,1.4055,0.3311,0.002669
30,5000,3148,1,5,1,1.9908,2,16.3,3128,0,4.6,1.0196,3088.4,21,1.0,49,7,3,766,0.003151,0.07,91.3043,29,18.0,0.0288,0.0129,1,0,0,0,0.078189,0.015625,35,0.8002,1.4343,0.3325,0.002566
31,5000,3064,0,0,3,1.9932,2,16.3,8,3056,4.48,0.9929,3086.0,8,1.0,48,3,4,756,0.00288,0.0478,36.036,30,17.5,0.0267,0.0106,0,0,0,0,0.06087,0.015625,34,0.7433,1.4778,0.3341,0.002471
32,4999,3151,2,5,3,1.9814,1,22.9,3143,0,4.55,1.019,3092.2,8,1.0,46,2,4,789,0.002804,0.0483,40.6091,31,19.0,0.0242,0.0124,1,1,0,0,0.086957,0.015625,36,0.8203,1.5165,0.3361,0.002384
33,4998,2990,1,4,3,1.956,1,20.9,6,2984,4.36,0.97,3082.5,6,1.0,44,1,3,769,0.002807,0.0398,27.2727,32,20.7,0.026,0.0096,0,0,0,0,0.066372,0.015625,36,0.7646,1.5563,0.3397,0.002307
34,4997,3137,0,0,3,1.9373,2,16.9,3134,0,4.56,1.016,3087.7,3,1.0,40,0,4,722,0.002606,0.0467,12.0,33,21.3,0.0325,0.0114,0,1,0,0,0.089494,0.015625,32,0.8254,1.5952,0.3446,0.00224
35,4994,3097,1,3,3,1.9438,1,23.8,3091,0,4.49,1.0027,3088.6,6,1.0,38,2,4,694,0.002876,0.0647,36.5854,34,22.3,0.0303,0.0127,0,0,0,0,0.064706,0.015625,30,0.7585,1.654,0.3494,0.002186
36,4991,3005,2,5,3,1.9167,1,23.1,3,2997,4.41,0.9755,3080.6,8,1.0,39,2,1,720,0.002754,0.0536,48.1928,35,21.8,0.029,0.011,1,0,0,0,0.065476,0.015625,31,0.7614,1.6838,0.3534,0.002144
37,4990,3052,2,4,3,1.9799,2,16.7,7,3045,4.38,0.9916,3077.9,7,1.0,41,2,0,755,0.002995,0.0472,33.3333,36,21.7,0.0277,0.0104,0,0,0,0,0.066038,0.015625,33,0.7634,1.7168,0.3554,0.002116
38,4984,3065,1,5,3,1.994,2,16.5,11,3054,4.46,0.9962,3076.7,11,1.0,40,1,2,779,0.002725,0.0558,49.1071,37,23.1,0.029,0.0119,1,0,0,0,0.060086,0.015625,34,0.74,1.7468,0.357,0.002102
39,4979,3083,0,0,3,1.9855,2,16.5,3076,0,4.45,1.0019,3077.3,7,1.0,40,0,0,749,0.002843,0.0653,35.7143,38,24.1,0.0302,0.0123,0,0,0,0,0.070352,0.015625,34,0.7779,1.7971,0.3588,0.002102
40,4969,3003,0,0,3,1.9656,1,16.4,7,2996,4.46,0.9781,3070.2,7,1.0,39,0,1,747,0.002451,0.0688,37.6344,39,25.6,0.0271,0.0143,0,0,0,0,0.095238,0.015625,34,0.8359,1.8659,0.3619,0.002116
41,4961,3055,0,0,3,1.8638,1,16.5,11,3044,4.45,0.9955,3068.7,11,1.0,39,4,4,725,0.002486,0.0648,52.381,40,24.5,0.0318,0.0116,0,0,0,0,0.064815,0.015625,32,0.7589,1.8936,0.3641,0.002144
42,4958,3062,0,0,3,1.7652,1,16.4,6,3056,4.44,0.998,3068.1,6,1.0,38,0,1,725,0.002378,0.0526,35.9281,41,26.1,0.0307,0.0104,0,0,0,0,0.064327,0.015625,32,0.7571,1.9287,0.3668,0.002186
43,4952,3034,1,5,3,1.8788,1,16.3,6,3023,4.48,0.9899,3064.9,11,1.0,38,3,3,744,0.002689,0.0514,44.1176,42,26.9,0.0313,0.0126,1,0,0,0,0.121495,0.015625,31,0.8714,1.9708,0.3706,0.00224
44,4945,3036,1,5,1,1.9046,1,16.4,8,3028,4.4,0.9915,3062.1,8,1.0,39,4,3,755,0.002646,0.0788,24.5509,43,27.2,0.0298,0.0141,1,0,0,0,0.103448,0.015625,31,0.849,2.0496,0.3739,0.002307
45,4937,3113,0,0,1,1.9167,2,16.2,3113,0,4.5,1.015,3067.0,0,1.0,39,0,0,727,0.002338,0.0556,0.0,44,28.2,0.03,0.0116,0,0,0,0,0.10101,0.015625,31,0.8453,2.1001,0.378,0.002384
46,4932,2972,0,0,0,1.9198,1,16.2,1,2971,4.41,0.9719,3057.9,1,1.0,39,1,1,736,0.002241,0.0657,0.0,45,29.2,0.0275,0.0111,0,0,0,0,0.090909,0.015625,31,0.8281,2.1658,0.382,0.002471
47,4927,2966,0,0,0,1.9329,1,16.1,0,2966,4.44,0.9727,3049.2,0,1.0,38,0,1,725,0.001902,0.0843,0.0,46,30.8,0.0328,0.0144,0,0,0,0,0.095506,0.015625,31,0.8364,2.1995,0.3862,0.002566
48,4924,3001,0,0,3,1.8497,1,16.1,0,3001,4.48,0.9857,3044.6,0,1.0,36,0,2,709,0.002075,0.0579,0.0,47,32.1,0.036,0.0139,0,0,0,0,0.105263,0.015625,29,0.8516,2.2311,0.3906,0.002669
49,4921,3001,0,0,3,1.9212,1,16.2,1,3000,4.41,0.987,3040.4,1,1.0,35,1,2,696,0.001873,0.0723,0.0,48,32.7,0.0308,0.0134,0,1,0,0,0.120482,0.015625,28,0.8703,2.2973,0.3949,0.002776
50,4917,3013,0,0,3,1.9749,1,16.0,0,3013,4.44,0.9918,3037.8,0,1.0,33,0,2,669,0.002086,0.0565,0.0,49,34.1,0.0353,0.0124,0,1,0,0,0.090395,0.015625,27,0.8271,2.3512,0.3985,0.002887
51,4914,3069,0,0,3,1.9322,1,16.0,3069,0,4.48,1.0093,3040.8,0,1.0,33,0,0,647,0.002187,0.067,0.0,50,35.1,0.0346,0.0156,0,0,0,0,0.067039,0.015625,27,0.7669,2.4071,0.4021,0.003
52,4911,3050,3,5,1,1.9038,1,16.0,3041,0,4.52,1.0027,3041.7,9,1.0,34,3,2,684,0.002325,0.0722,50.2793,51,33.3,0.0309,0.0151,1,1,0,0,0.072222,0.015625,29,0.7837,2.4793,0.4032,0.003113
53,4908,2988,2,5,2,1.9201,1,16.0,0,2978,4.38,0.984,3036.5,10,1.0,36,3,1,694,0.002562,0.0667,49.0196,52,30.9,0.0303,0.0131,1,0,0,0,0.095238,0.015625,30,0.8359,2.5555,0.4039,0.003224
54,4905,3009,1,4,3,1.8878,2,16.6,6,2993,4.41,0.9918,3033.9,16,1.0,38,3,1,728,0.002801,0.0583,75.0,53,30.2,0.0306,0.0129,0,0,0,0,0.101942,0.015625,32,0.8467,2.6565,0.4045,0.003331
55,4903,3068,1,5,3,1.9598,2,15.9,3058,0,4.54,1.0102,3037.2,10,1.0,38,1,1,736,0.002479,0.058,46.2963,54,31.2,0.0268,0.0124,1,0,0,0,0.133929,0.015625,32,0.8833,2.7904,0.407,0.003434
56,4900,3090,0,0,3,1.9928,2,15.9,3090,0,4.56,1.0163,3042.4,2,1.0,38,2,2,713,0.002531,0.0711,9.1743,55,32.1,0.0321,0.0132,0,0,0,0,0.071111,0.015625,32,0.7803,2.8304,0.4086,0.003529
57,4900,2984,4,5,0,1.9467,1,16.0,6,2965,4.38,0.9826,3036.8,19,1.0,41,9,6,787,0.002327,0.0619,74.24,56,29.2,0.0258,0.0116,1,0,0,0,0.090476,0.015625,35,0.8273,2.8971,0.4099,0.003616
58,4897,2990,0,0,3,1.9368,1,16.0,4,2981,4.41,0.986,3032.4,9,1.0,39,0,2,752,0.002217,0.0521,49.4505,57,31.7,0.0274,0.0112,0,0,0,0,0.067708,0.015625,33,0.7692,2.9491,0.4112,0.003693
59,4895,3002,1,5,1,1.9756,1,15.9,4,2988,4.47,0.9909,3029.5,14,1.0,38,1,2,742,0.002386,0.0548,65.4206,58,32.3,0.0279,0.0114,1,0,0,0,0.086758,0.015625,32,0.8199,3.0359,0.4124,0.00376
60,4895,3024,0,0,3,1.9362,1,16.1,4,3015,4.48,0.9984,3029.0,9,1.0,37,0,1,742,0.002421,0.0639,43.6893,59,34.1,0.029,0.0142,0,0,0,0,0.091324,0.015625,32,0.8289,3.0724,0.414,0.003814
61,4893,3075,0,0,3,1.9494,1,16.3,3075,0,4.6,1.0137,3033.3,0,1.0,37,0,0,733,0.002215,0.0673,0.0,60,35.1,0.0264,0.0143,0,0,0,0,0.086538,0.015625,31,0.8194,3.159,0.4156,0.003856
62,4893,3042,0,0,3,1.9494,1,16.0,3042,0,4.44,1.0026,3034.2,0,1.0,37,0,0,733,0.002,0.0773,0.0,61,36.1,0.0317,0.0134,0,0,0,0,0.07732,0.015625,31,0.7979,3.226,0.4174,0.003884
63,4892,2999,2,5,3,1.9772,1,15.7,6,2989,4.49,0.9895,3030.8,10,1.0,39,3,1,777,0.002288,0.0506,39.3013,62,35.2,0.0257,0.0106,2,0,0,0,0.092827,0.015625,33,0.8317,3.2724,0.4181,0.003898
64,4891,3024,1,5,3,1.9884,1,15.7,5,3014,4.45,0.998,3030.2,10,1.0,39,1,1,787,0.002283,0.0571,48.3092,63,36.1,0.0306,0.0127,1,0,0,0,0.128571,0.015625,32,0.8785,3.3057,0.4199,0.003898
65,4890,2985,1,5,3,1.9617,2,15.6,4,2981,4.44,0.9865,3025.9,4,1.0,40,1,0,798,0.001957,0.0595,16.5975,64,36.1,0.0279,0.0114,1,0,0,0,0.09127,0.015625,31,0.8288,3.393,0.422,0.003884
66,4890,2970,1,5,1,1.9617,2,15.9,8,2962,4.48,0.9833,3020.5,8,1.0,42,4,2,816,0.002327,0.0619,36.1991,65,34.4,0.0281,0.0109,1,0,0,0,0.079646,0.015625,34,0.8038,3.4196,0.4221,0.003856
67,4889,2957,0,0,1,1.8147,2,16.0,3,2954,4.42,0.9809,3014.5,3,1.0,40,0,2,805,0.002048,0.0487,13.6986,66,35.5,0.0275,0.01,0,1,0,0,0.061947,0.015625,34,0.7478,3.4771,0.4223,0.003814
68,4888,2983,1,3,0,1.8752,1,16.0,8,2975,4.45,0.9905,3011.5,8,1.0,40,3,3,812,0.001869,0.0495,32.8638,67,36.0,0.0256,0.0107,0,2,0,0,0.099099,0.015625,35,0.8423,3.5537,0.4239,0.00376
69,4888,2951,0,0,0,1.9412,1,16.1,7,2944,4.41,0.9818,3005.7,7,1.0,39,1,2,770,0.001864,0.0487,27.907,68,37.9,0.0282,0.0103,0,0,0,0,0.097345,0.015625,33,0.8395,3.5979,0.4253,0.003693
70,4888,3018,0,0,0,1.8892,1,16.1,3015,0,4.44,1.0037,3006.9,3,1.0,38,0,1,756,0.001858,0.0538,13.8889,69,39.9,0.0285,0.0123,0,0,0,0,0.076233,0.015625,32,0.795,3.6428,0.4269,0.003616
71,4888,2936,1,3,1,1.8989,1,15.9,3,2933,4.46,0.9786,3000.1,3,1.0,39,2,1,772,0.001827,0.0566,4.878,70,39.8,0.0249,0.0113,0,0,0,0,0.080189,0.015625,32,0.8051,3.7229,0.4288,0.003529
72,4888,3027,3,5,1,1.9313,1,16.0,3013,0,4.48,1.0081,3002.7,14,1.0,39,3,3,811,0.002327,0.0717,60.8696,71,40.5,0.0273,0.0141,2,0,0,0,0.101266,0.015625,32,0.8457,3.8242,0.4307,0.003434
73,4888,3085,0,0,1,1.9304,2,15.9,3081,0,4.52,1.025,3010.6,5,1.0,37,0,2,754,0.002032,0.0542,25.3807,72,40.2,0.0296,0.0114,0,0,0,0,0.078818,0.015625,30,0.8018,3.8784,0.4317,0.003331
74,4887,3065,2,5,1,1.9462,1,15.9,3047,0,4.49,1.0163,3015.8,18,1.0,40,8,5,797,0.00218,0.0576,64.1509,73,36.9,0.0268,0.0115,1,1,0,0,0.068345,0.015625,34,0.7714,3.936,0.4317,0.003224
75,4886,3033,1,5,3,1.9573,1,18.2,3015,0,4.49,1.0052,3017.5,18,1.0,40,1,1,807,0.002366,0.063,77.2532,74,37.9,0.0266,0.0115,1,1,0,0,0.092437,0.015625,34,0.831,3.9864,0.4316,0.003113
76,4886,3018,1,5,3,1.9785,2,16.8,3003,0,4.53,1.0002,3017.5,15,1.0,40,1,1,805,0.00198,0.0455,64.1026,75,38.8,0.0271,0.0094,1,0,0,0,0.070248,0.015625,34,0.7776,4.0525,0.4317,0.003
77,4886,2902,0,0,3,1.9613,2,16.1,0,2892,4.46,0.9652,3006.5,10,1.0,39,0,1,797,0.002214,0.0602,48.3092,76,40.7,0.025,0.0111,0,0,0,0,0.078704,0.015625,33,0.8015,4.0988,0.4315,0.002887
78,4886,3006,0,0,3,1.947,1,16.2,1,3000,4.48,0.9998,3006.5,6,1.0,36,1,4,776,0.001876,0.0534,29.5567,77,42.8,0.0266,0.0104,0,0,0,0,0.092233,0.015625,32,0.8306,4.191,0.4327,0.002776
79,4886,3108,1,3,3,1.9681,1,16.2,3114,0,4.45,1.0334,3017.1,4,1.0,37,3,2,777,0.001773,0.0574,12.7119,78,42.6,0.0267,0.0108,0,0,0,0,0.081967,0.015625,31,0.8094,4.273,0.4339,0.002669
80,4886,3030,0,0,3,1.962,1,16.2,3030,0,4.48,1.0039,3018.3,0,1.0,37,0,0,766,0.001696,0.0489,0.0,79,43.6,0.0246,0.0109,0,0,0,0,0.086957,0.015625,30,0.8203,4.3382,0.4351,0.002566
81,4886,2894,0,0,3,1.9489,1,15.8,0,2889,4.38,0.9626,3006.5,5,1.0,38,5,4,780,0.001659,0.0753,21.3675,80,43.4,0.0276,0.014,0,0,0,0,0.100418,0.015625,31,0.8444,4.4386,0.4372,0.002471
82,4885,3061,1,3,1,1.9574,1,15.9,3059,0,4.47,1.0164,3011.7,2,1.0,38,1,1,789,0.00168,0.0509,9.434,81,43.9,0.0272,0.0097,0,1,0,0,0.083333,0.015625,30,0.8125,4.5173,0.4391,0.002384
83,4885,3022,0,0,1,1.9561,1,16.0,3022,0,4.48,1.0031,3012.6,0,1.0,36,0,2,755,0.001673,0.0508,0.0,82,47.3,0.0273,0.0112,0,0,0,0,0.081218,0.015625,29,0.8076,4.563,0.4407,0.002307
84,4885,3026,1,3,0,1.9708,1,23.2,3023,0,4.47,1.004,3013.9,3,1.0,37,2,1,768,0.001526,0.0531,9.009,83,47.0,0.0267,0.0108,0,0,0,0,0.066372,0.015625,30,0.7646,4.6161,0.4419,0.00224
85,4885,3014,2,5,3,1.9772,1,17.5,3005,0,4.46,1.0,3013.9,9,1.0,38,2,1,798,0.001975,0.0524,40.5405,84,46.7,0.0278,0.0117,1,0,0,0,0.078603,0.015625,30,0.8012,4.6947,0.4426,0.002186
86,4883,2989,1,5,3,1.9855,2,15.9,0,2979,4.54,0.9925,3011.6,10,1.0,39,1,0,799,0.002093,0.0897,45.6621,85,46.5,0.0273,0.0143,1,0,0,0,0.116592,0.015625,31,0.866,4.7485,0.4432,0.002144
87,4883,2955,1,3,3,1.9328,2,15.9,0,2940,4.46,0.983,3006.2,15,1.0,42,4,1,820,0.001884,0.0515,66.3717,86,44.1,0.0254,0.0105,0,0,0,0,0.090129,0.015625,33,0.8266,4.8387,0.444,0.002116
88,4883,2989,1,4,1,1.9542,2,16.0,7,2972,4.42,0.9948,3004.5,17,1.0,43,4,3,853,0.001715,0.0556,71.7489,87,44.0,0.0243,0.0109,0,0,0,0,0.068376,0.015625,36,0.7715,4.907,0.4442,0.002102
89,4882,3041,2,5,3,1.8503,2,16.0,3027,0,4.53,1.011,3008.0,14,1.0,45,4,2,893,0.001836,0.0943,51.5873,88,42.6,0.0232,0.0142,1,1,0,0,0.101887,0.015625,37,0.8466,5.0089,0.444,0.002102
90,4881,2984,1,5,3,1.9258,2,16.0,0,2979,4.36,0.9928,3005.7,5,1.0,43,1,3,870,0.001798,0.0568,22.8311,89,44.7,0.0254,0.0117,1,0,0,0,0.087336,0.015625,35,0.8211,5.0439,0.4441,0.002116
91,4881,2926,0,0,3,1.9329,2,16.0,0,2926,4.43,0.9759,2998.1,0,1.0,41,0,2,831,0.001894,0.0509,0.0,90,45.7,0.0262,0.0106,0,1,0,0,0.083333,0.015625,32,0.8125,5.0855,0.4444,0.002144
92,4879,2959,1,4,1,1.9539,1,16.0,4,2955,4.36,0.9882,2994.4,4,1.0,40,1,2,827,0.001752,0.0578,18.018,91,47.5,0.025,0.0101,0,0,0,0,0.133333,0.015625,32,0.8828,5.1211,0.4451,0.002186
93,4878,3024,1,3,1,1.9822,1,16.0,3023,0,4.45,1.0089,2997.2,1,1.0,39,2,3,815,0.001782,0.0494,0.0,92,47.3,0.0256,0.011,0,0,0,0,0.102881,0.015625,30,0.8481,5.1622,0.4462,0.00224
94,4875,2938,0,0,3,1.9385,2,16.2,0,2934,4.43,0.9821,2991.6,4,1.0,40,4,3,822,0.001717,0.0507,19.5122,93,47.0,0.0262,0.0085,0,0,0,0,0.087558,0.015625,31,0.8215,5.1945,0.4469,0.002307
95,4873,3029,1,3,3,1.9305,1,16.2,3027,0,4.48,1.0113,2995.1,2,1.0,40,1,1,812,0.00174,0.0783,9.3897,94,47.9,0.025,0.0129,0,0,0,0,0.087558,0.015625,30,0.8215,5.2728,0.4475,0.002384
96,4866,3094,0,0,3,1.8894,1,16.2,3116,0,4.56,1.0364,3006.7,0,1.0,39,0,1,796,0.001574,0.0526,0.0,95,50.1,0.0267,0.0113,0,0,0,0,0.083333,0.015625,30,0.8125,5.3167,0.4486,0.002471
97,4861,3017,1,4,3,1.914,1,16.0,3013,0,4.45,1.0031,3007.6,4,1.0,40,1,0,805,0.00175,0.0465,18.9573,96,49.8,0.0259,0.0108,0,0,0,0,0.083721,0.015625,30,0.8134,5.3585,0.4486,0.002566
98,4856,3009,0,0,3,1.9411,1,15.6,3005,0,4.53,1.0004,3007.8,4,1.0,38,0,2,786,0.001519,0.0708,17.094,97,52.3,0.027,0.0119,0,1,0,0,0.116667,0.015625,29,0.8661,5.3835,0.4494,0.002669
99,4848,2989,2,3,3,1.9518,1,15.9,11,2978,4.49,0.9944,3006.0,11,1.0,41,5,2,820,0.001655,0.0553,42.8571,98,49.4,0.0269,0.0118,0,0,0,0,0.096774,0.015625,30,0.8385,5.4204,0.4499,0.002776
100,4840,3032,0,0,3,1.976,1,15.6,3020,0,4.56,1.0078,3008.5,12,1.0,44,8,5,838,0.001613,0.0431,41.4938,99,46.9,0.0235,0.0096,0,0,0,0,0.07451,0.015625,33,0.7903,5.4635,0.4495,0.002887
101,4830,3046,4,5,3,1.9936,1,15.6,3019,0,4.58,1.0113,3012.0,27,1.0,48,8,4,909,0.002192,0.0546,92.5267,100,43.9,0.023,0.0128,3,0,0,0,0.085324,0.015625,38,0.8169,5.5147,0.4486,0.003
102,4826,2974,0,0,3,1.9955,1,15.4,2,2967,4.44,0.9886,3008.4,7,1.0,48,2,2,909,0.001825,0.0562,23.2558,101,44.8,0.0217,0.0091,0,0,0,0,0.074906,0.015625,36,0.7914,5.5335,0.4477,0.003113
103,4825,2950,3,5,3,1.9926,1,15.5,9,2936,4.44,0.9824,3002.8,14,1.0,50,5,3,933,0.001758,0.0538,55.7769,102,44.0,0.0223,0.0116,1,0,0,0,0.065385,0.015625,39,0.761,5.5873,0.4466,0.003224
104,4822,3042,1,5,3,1.99,1,15.4,3023,0,4.54,1.0118,3006.6,19,1.0,50,6,6,942,0.001802,0.0423,63.9731,103,42.7,0.0216,0.008,1,0,0,0,0.061889,0.015625,38,0.7475,5.6264,0.4457,0.003331
105,4820,2917,0,0,3,1.9781,2,17.7,8,2899,4.36,0.973,2998.0,18,1.0,49,3,4,937,0.001865,0.0463,67.6692,104,44.2,0.0219,0.0098,0,0,0,0,0.049822,0.015625,38,0.6864,5.662,0.4438,0.003434
