window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
16,5000,3097,2,3,3,1.952,1,16.7,4,3077,4.56,0.9848,3144.9,20,1.0,95,13,9,944,0.002057,0.0355,64.8464,15,12.6,0.0253,0.0072,0,0,0,0,0.054839,0.015625,49,0.7151,0.7049,0.3426,0.003856
17,5000,3120,1,5,1,1.9405,1,16.6,4,3095,4.5,0.993,3142.1,25,1.0,85,3,13,896,0.002247,0.0392,86.8056,16,13.3,0.0253,0.0074,1,0,0,0,0.078431,0.015625,44,0.8008,0.7637,0.3491,0.003814
18,5000,3100,1,5,3,1.9304,2,16.8,0,3085,4.53,0.988,3137.7,15,1.0,82,1,4,883,0.002396,0.0519,50.3356,17,14.1,0.0281,0.0091,1,0,0,0,0.071429,0.015625,44,0.7812,0.8189,0.355,0.00376
19,5000,3029,0,0,1,1.9254,2,16.6,0,3019,4.35,0.9687,3126.8,10,1.0,67,0,15,796,0.002571,0.0783,44.6429,18,15.6,0.0357,0.0114,0,0,0,0,0.104348,0.015625,42,0.8503,0.8754,0.3617,0.003693
20,5000,3143,2,5,3,1.9437,1,16.6,3129,0,4.57,1.0047,3128.4,14,1.0,65,3,5,800,0.002691,0.0613,55.336,19,16.1,0.033,0.0113,1,0,0,0,0.072797,0.015625,42,0.7854,0.9482,0.3693,0.003616
21,5000,3077,0,0,3,1.982,1,16.5,0,3077,4.43,0.9851,3123.5,0,1.0,61,0,4,748,0.002666,0.0502,0.0,20,16.9,0.0315,0.0109,0,0,0,0,0.09589,0.015625,41,0.8371,1.0441,0.3771,0.003529
22,5000,3107,1,3,3,1.9911,1,16.5,1,3101,4.47,0.9952,3121.9,6,1.0,60,5,6,756,0.002628,0.0377,24.2718,21,17.1,0.0307,0.0099,0,0,0,0,0.084906,0.015625,40,0.816,1.129,0.383,0.003434
23,5000,2972,0,0,3,1.9968,1,16.7,5,2962,4.35,0.9564,3107.6,10,1.0,60,5,5,746,0.002341,0.0374,44.5545,22,17.8,0.0213,0.009,0,1,0,0,0.065421,0.015625,40,0.7612,1.1617,0.3857,0.003331
24,5000,3024,2,4,3,1.9506,1,16.6,4,3010,4.35,0.9756,3099.7,14,1.0,56,4,8,691,0.002876,0.0498,66.0377,23,17.3,0.0292,0.0109,0,0,0,0,0.081448,0.015625,37,0.8082,1.2432,0.39,0.003224
25,5000,3104,1,4,3,1.9797,1,16.6,3097,0,4.55,1.0013,3100.1,7,1.0,52,1,5,672,0.003098,0.0492,39.548,24,17.8,0.0291,0.0113,0,0,0,0,0.071038,0.015625,38,0.78,1.2978,0.392,0.003113
26,5000,3069,0,0,3,1.977,2,16.6,0,3069,4.4,0.9909,3097.1,0,1.0,52,0,0,667,0.002862,0.0606,0.0,25,18.8,0.0325,0.0115,0,0,0,0,0.090909,0.015625,38,0.8281,1.3584,0.3964,0.003
27,5000,3072,1,5,3,1.9636,1,16.7,0,3067,4.44,0.9927,3094.7,5,1.0,51,1,2,680,0.002764,0.0605,23.6967,26,19.6,0.0288,0.0106,1,0,0,0,0.083721,0.015625,37,0.8134,1.4142,0.3999,0.002887
28,5000,3062,4,7,1,1.9569,1,16.8,8,3038,4.44,0.9904,3091.6,24,1.0,48,5,8,704,0.003888,0.0922,119.403,27,19.1,0.0375,0.0178,1,0,0,0,0.106796,0.015625,34,0.8537,1.4822,0.4019,0.002776
29,5000,3175,2,4,1,1.9528,2,16.7,3159,0,4.56,1.0249,3099.7,18,1.0,49,5,4,697,0.003579,0.0681,78.2609,28,19.0,0.0321,0.0135,0,0,0,0,0.093617,0.015625,34,0.8331,1.5248,0.4045,0.002669
30,5000,3046,0,0,3,1.9374,2,16.5,2,3039,4.36,0.9843,3094.6,7,1.0,48,2,3,700,0.003448,0.065,26.178,29,19.8,0.0323,0.014,0,0,0,0,0.075,0.015625,35,0.7917,1.5998,0.407,0.002566
31,5000,3121,0,0,3,1.8911,1,16.6,3121,0,4.46,1.0077,3097.1,0,1.0,44,0,4,662,0.003084,0.0549,0.0,30,21.2,0.035,0.0129,0,0,0,0,0.071429,0.015625,33,0.7812,1.6712,0.4104,0.002471
32,5000,3131,2,5,3,1.918,1,16.8,3118,0,4.49,1.0099,3100.4,13,1.0,49,7,2,702,0.002833,0.0682,61.0329,31,19.3,0.0337,0.014,1,0,0,0,0.068182,0.015625,35,0.7708,1.7166,0.4156,0.002384
33,4999,3043,0,0,3,1.9175,1,16.8,8,3030,4.38,0.9832,3094.9,13,1.0,48,4,5,706,0.00305,0.045,56.9948,32,19.7,0.0309,0.0112,0,1,0,0,0.07,0.015625,36,0.7768,1.7866,0.418,0.002307
34,4999,3114,1,3,3,1.9386,1,16.6,3105,0,4.47,1.0056,3096.7,9,1.0,48,4,4,689,0.003058,0.0452,41.6667,33,19.5,0.0251,0.0094,0,0,0,0,0.065327,0.015625,36,0.7608,1.8218,0.419,0.00224
35,4997,3063,3,5,1,1.9797,1,16.6,21,3042,4.39,0.9901,3093.5,21,1.0,50,8,6,748,0.003075,0.0404,98.5915,34,19.4,0.0284,0.0118,1,0,0,0,0.067265,0.015625,38,0.7677,1.8622,0.4174,0.002186
36,4994,3083,2,5,1,1.9772,2,16.6,10,3063,4.54,0.9969,3092.5,20,1.0,46,2,6,718,0.003162,0.0635,78.5124,35,21.0,0.0295,0.0123,2,0,0,0,0.111111,0.015625,34,0.8594,1.89,0.4202,0.002144
37,4994,3086,2,5,1,1.9875,2,16.6,7,3069,4.43,0.9981,3091.9,17,1.0,46,2,2,729,0.003349,0.0466,84.2105,36,20.4,0.0291,0.0112,2,0,0,0,0.07772,0.015625,33,0.799,1.9003,0.42,0.002116
38,4993,3075,0,0,1,1.9687,2,16.8,2,3073,4.49,0.9951,3090.3,2,1.0,41,0,5,713,0.003187,0.0642,4.6512,37,22.0,0.0333,0.0139,0,1,0,0,0.091743,0.015625,31,0.8297,1.9141,0.4205,0.002102
39,4991,3045,1,4,0,1.9532,1,16.8,8,3037,4.44,0.9867,3086.0,8,1.0,43,5,3,689,0.003254,0.0585,40.201,38,21.8,0.0293,0.0125,0,0,0,0,0.082927,0.015625,32,0.8116,1.9726,0.42,0.002102
40,4988,3160,0,0,0,1.9726,1,16.6,3155,0,4.56,1.0217,3093.0,5,1.0,42,1,2,696,0.003033,0.0563,19.4175,39,23.2,0.0304,0.013,0,0,0,0,0.089202,0.015625,33,0.8248,2.0055,0.421,0.002116
41,4985,2993,1,4,0,1.9363,1,16.4,4,2989,4.4,0.9707,3083.5,4,1.0,42,1,1,688,0.003057,0.0503,20.8333,40,24.0,0.0325,0.0125,0,0,0,0,0.075377,0.015625,32,0.7927,2.0507,0.422,0.002144
42,4981,3030,1,5,1,1.9211,1,16.4,9,3016,4.41,0.9843,3078.4,14,1.0,41,6,7,667,0.003225,0.0644,72.5389,41,22.4,0.0322,0.0146,1,0,0,0,0.079208,0.015625,30,0.8027,2.0804,0.4232,0.002186
43,4974,3091,0,0,3,1.8863,2,16.4,3077,0,4.47,1.0037,3079.6,14,1.0,41,0,0,666,0.003043,0.0558,66.9856,42,23.4,0.0343,0.0137,0,0,0,0,0.074419,0.015625,30,0.79,2.1223,0.4247,0.00224
44,4969,3145,0,0,3,1.7231,1,16.3,3140,0,4.56,1.0192,3085.8,5,1.0,38,0,3,645,0.003309,0.0667,26.0417,43,22.9,0.0359,0.0151,0,0,0,0,0.087179,0.015625,29,0.8208,2.1684,0.4257,0.002307
45,4961,3065,1,3,3,1.8475,1,16.4,0,3065,4.47,0.9939,3083.8,0,1.0,37,1,2,653,0.002791,0.0647,0.0,44,24.3,0.0342,0.013,0,0,0,0,0.079602,0.015625,30,0.8037,2.1883,0.4281,0.002384
46,4955,3076,0,0,3,1.7723,1,16.4,0,3076,4.47,0.9977,3083.1,0,1.0,35,0,2,638,0.003043,0.06,0.0,45,25.8,0.0328,0.0111,0,0,0,0,0.09,0.015625,28,0.8264,2.2133,0.4289,0.002471
47,4949,2951,2,4,3,1.7913,1,17.1,2,2939,4.39,0.9611,3070.5,12,1.0,40,9,4,663,0.002742,0.0657,58.2011,46,23.2,0.0338,0.0146,0,0,0,0,0.090909,0.015625,30,0.8281,2.2588,0.4302,0.002566
48,4942,3071,0,0,3,1.9463,1,16.2,3061,0,4.49,1.0001,3070.6,10,1.0,37,0,3,634,0.00283,0.0576,54.6448,47,25.3,0.0262,0.0128,0,0,0,0,0.08377,0.015625,27,0.8135,2.2797,0.4312,0.002669
49,4937,3143,2,4,1,1.9919,1,16.1,3136,0,4.6,1.0213,3077.5,7,1.0,36,2,3,656,0.002964,0.0577,35.0,48,26.9,0.0346,0.013,0,0,0,0,0.086538,0.015625,28,0.8194,2.3134,0.4331,0.002776
50,4932,3024,0,0,3,1.9926,1,16.0,0,3024,4.5,0.9843,3072.4,0,1.0,34,0,2,637,0.002732,0.0552,0.0,49,29.4,0.033,0.0135,0,0,0,0,0.092025,0.015625,28,0.8302,2.3441,0.4356,0.002887
51,4923,3075,1,5,1,1.97,1,16.1,3070,0,4.44,1.0008,3072.6,5,1.0,32,1,3,631,0.002889,0.0904,29.2398,50,30.5,0.0389,0.0185,1,0,0,0,0.107345,0.015625,27,0.8544,2.4344,0.4385,0.003
52,4916,3021,0,0,3,1.9374,1,17.2,0,3021,4.49,0.9848,3067.7,0,1.0,30,0,2,586,0.003332,0.076,0.0,51,30.2,0.0378,0.0166,0,0,0,0,0.076023,0.015625,23,0.7945,2.4695,0.4408,0.003113
53,4914,3056,1,3,3,1.9547,1,15.8,0,3056,4.47,0.9965,3066.6,0,1.0,30,1,1,600,0.00297,0.0773,0.0,52,30.6,0.0435,0.0187,0,1,0,0,0.092784,0.015625,24,0.8316,2.5056,0.4439,0.003224
54,4912,3019,1,5,3,1.9798,1,15.9,0,3014,4.35,0.9859,3062.1,5,1.0,31,1,0,598,0.003119,0.0676,34.0136,53,30.6,0.0397,0.017,1,0,0,0,0.081081,0.015625,25,0.8073,2.5597,0.4461,0.003331
55,4907,2937,1,4,1,1.9666,2,16.0,0,2937,4.4,0.9629,3050.1,0,1.0,31,1,1,608,0.002952,0.0625,0.0,54,29.9,0.0364,0.0131,0,0,0,0,0.09375,0.015625,26,0.8333,2.5847,0.4477,0.003434
56,4907,2976,0,0,1,1.9621,2,15.7,0,2976,4.46,0.978,3043.1,0,1.0,30,0,1,608,0.002745,0.0703,0.0,55,31.6,0.0397,0.0152,0,0,0,0,0.086486,0.015625,26,0.8193,2.6333,0.45,0.003529
57,4905,3072,1,5,0,1.9785,1,15.7,3067,0,4.54,1.0086,3045.8,5,1.0,29,1,2,605,0.003163,0.0671,31.4465,56,31.7,0.0396,0.0158,1,0,0,0,0.103659,0.015625,27,0.8493,2.6516,0.4509,0.003616
58,4901,3043,2,5,3,1.997,1,15.6,1,3032,4.54,0.9992,3045.6,11,1.0,30,3,2,637,0.003636,0.0688,54.3478,57,31.5,0.036,0.0145,2,0,0,0,0.074074,0.015625,28,0.7891,2.6992,0.449,0.003693
59,4901,3004,3,5,1,1.9785,2,15.6,14,2985,4.51,0.9876,3041.6,19,1.0,36,9,3,700,0.003445,0.0607,86.9565,58,27.1,0.0304,0.0143,2,0,0,0,0.070093,0.015625,29,0.7771,2.7273,0.4484,0.00376
60,4899,3077,3,5,1,1.9758,2,15.8,3056,0,4.48,1.0105,3045.0,21,1.0,39,4,1,750,0.003391,0.0636,89.2857,59,25.9,0.0311,0.013,2,0,0,0,0.080508,0.015625,31,0.8059,2.7527,0.4476,0.003814
61,4898,3026,0,0,3,1.9904,2,16.0,14,3007,4.48,0.9944,3043.2,19,1.0,38,1,2,751,0.003058,0.0578,82.9493,60,27.6,0.0285,0.012,0,0,0,0,0.111111,0.015625,30,0.8594,2.7927,0.4478,0.003856
62,4898,3094,0,0,0,1.9566,1,17.7,3078,0,4.49,1.0151,3048.0,16,1.0,38,0,0,739,0.002909,0.05,82.0513,61,28.6,0.0296,0.0127,0,0,0,0,0.09,0.015625,30,0.8264,2.8227,0.4478,0.003884
63,4896,2989,1,5,3,1.9561,1,18.0,0,2979,4.43,0.9825,3042.4,10,1.0,37,1,2,738,0.002983,0.0645,54.9451,62,28.6,0.0311,0.0127,1,1,0,0,0.107527,0.015625,30,0.8547,2.9051,0.448,0.003898
64,4896,3024,2,5,3,1.9481,1,16.0,7,3013,4.42,0.9945,3040.6,11,1.0,39,6,4,786,0.002737,0.0493,35.0156,63,26.5,0.0262,0.0103,1,0,0,0,0.098655,0.015625,30,0.8416,2.959,0.4483,0.003898
65,4895,3024,1,5,3,1.9668,2,15.9,0,3019,4.48,0.995,3039.1,5,1.0,39,1,1,790,0.002751,0.0524,22.4215,64,27.5,0.027,0.0113,1,0,0,0,0.087336,0.015625,29,0.8211,3.0463,0.4483,0.003884
66,4895,2947,0,0,3,1.9315,2,16.1,0,2947,4.44,0.9725,3030.3,0,1.0,38,0,1,785,0.002481,0.0591,0.0,65,29.0,0.0299,0.013,0,0,0,0,0.08867,0.015625,29,0.8238,3.1251,0.4482,0.003856
67,4894,3021,0,0,3,1.9457,1,16.1,0,3021,4.41,0.9972,3029.4,0,1.0,38,0,0,778,0.002295,0.0459,0.0,66,30.0,0.0282,0.0104,0,0,0,0,0.091743,0.015625,28,0.8297,3.2168,0.4492,0.003814
68,4894,2951,3,5,3,1.9446,1,16.1,8,2938,4.41,0.9765,3021.9,13,1.0,41,3,0,830,0.002701,0.0673,63.1068,67,28.8,0.0256,0.0134,2,0,0,0,0.072115,0.015625,31,0.7833,3.2649,0.4485,0.00376
69,4894,2975,0,0,3,1.9243,1,16.1,7,2963,4.49,0.9859,3017.5,12,1.0,43,4,2,848,0.002265,0.0573,47.619,68,28.4,0.0254,0.0118,0,0,0,0,0.080153,0.015625,33,0.8051,3.3451,0.4476,0.003693
70,4894,3009,3,5,3,1.9518,1,16.1,7,2987,4.49,0.9975,3016.7,22,1.0,44,3,2,890,0.002416,0.0471,85.3659,69,28.5,0.0242,0.0108,2,0,0,0,0.070588,0.015625,35,0.7786,3.4157,0.4459,0.003616
71,4894,3074,0,0,3,1.9465,1,16.1,3054,0,4.52,1.0172,3022.1,20,1.0,46,8,6,898,0.002197,0.0505,67.3759,70,26.7,0.0226,0.0104,0,0,0,0,0.063973,0.015625,36,0.7558,3.4796,0.444,0.003529
72,4894,2992,1,3,3,1.9313,1,16.0,8,2980,4.42,0.991,3019.3,12,1.0,47,2,1,910,0.002074,0.0453,42.735,71,27.1,0.0217,0.009,0,0,0,0,0.061728,0.015625,36,0.7469,3.5414,0.4417,0.003434
73,4894,2937,0,0,3,1.9436,1,16.1,3,2934,4.44,0.9753,3011.4,3,1.0,44,0,3,900,0.001782,0.0469,12.1457,72,29.8,0.0242,0.0098,0,1,0,0,0.070312,0.015625,35,0.7778,3.6117,0.4411,0.003331
74,4893,2921,0,0,3,1.9432,1,15.9,3,2918,4.37,0.9728,3002.8,3,1.0,42,0,2,862,0.001936,0.0441,13.5135,73,31.9,0.026,0.0105,0,1,0,0,0.079295,0.015625,33,0.803,3.6513,0.4402,0.003224
75,4893,3086,1,5,1,1.9908,1,16.0,3084,0,4.53,1.0268,3011.3,8,1.0,43,1,0,863,0.00196,0.0561,37.7358,74,32.1,0.0259,0.0112,1,0,0,0,0.060748,0.015625,34,0.7428,3.7074,0.439,0.003113
76,4893,3106,0,0,1,1.9054,1,15.9,3123,0,4.56,1.0343,3022.2,3,1.0,41,0,2,854,0.001855,0.0513,13.1004,75,34.2,0.0258,0.0098,0,1,0,0,0.076923,0.015625,33,0.7969,3.763,0.4381,0.003
77,4893,2992,2,4,1,1.9716,1,15.9,8,2984,4.46,0.9909,3019.3,8,1.0,43,3,1,876,0.001833,0.0553,30.7018,76,33.6,0.0249,0.0103,0,0,0,0,0.06383,0.015625,34,0.7552,3.814,0.4377,0.002887
78,4893,2935,0,0,1,1.9506,1,16.1,4,2931,4.48,0.9747,3011.3,4,1.0,43,0,0,867,0.001801,0.0455,16.8776,77,34.6,0.0252,0.011,0,0,0,0,0.07438,0.015625,34,0.7899,3.8719,0.438,0.002776
79,4893,3019,0,0,3,1.8623,1,15.9,3009,0,4.4,1.0023,3012.0,10,1.0,43,6,6,910,0.001783,0.0486,17.8526,78,35.4,0.023,0.0099,0,0,0,0,0.064777,0.015625,34,0.7588,3.9245,0.4376,0.002669
80,4893,3036,0,0,3,1.8323,1,16.0,3032,0,4.47,1.0072,3014.3,4,1.0,41,0,2,856,0.001723,0.0478,17.9372,79,37.7,0.0244,0.0093,0,0,0,0,0.073913,0.015625,32,0.7886,3.9462,0.4374,0.002566
81,4893,3094,1,4,3,1.8914,1,17.4,3093,0,4.48,1.0247,3022.2,4,1.0,42,2,1,866,0.001634,0.0464,17.1674,80,37.8,0.0256,0.0085,0,0,0,0,0.067511,0.015625,32,0.7686,4.0095,0.4377,0.002471
82,4893,3052,0,0,3,1.8742,1,15.9,3052,0,4.48,1.0089,3025.0,0,1.0,41,0,1,863,0.001611,0.056,0.0,81,39.6,0.0249,0.0112,0,0,0,0,0.08,0.015625,32,0.8047,4.0615,0.4385,0.002384
83,4893,2932,1,4,1,1.6961,1,16.0,4,2928,4.42,0.9721,3016.2,4,1.0,39,1,3,849,0.001663,0.045,18.7793,82,42.0,0.0279,0.0116,0,2,0,0,0.09009,0.015625,33,0.8266,4.1516,0.4389,0.002307
84,4892,3079,2,4,1,1.9788,1,16.2,3068,0,4.5,1.0188,3022.2,11,1.0,43,6,2,867,0.001794,0.0464,43.4783,83,39.0,0.0245,0.0102,0,0,0,0,0.075949,0.015625,36,0.7943,4.198,0.4377,0.00224
85,4892,2971,1,4,3,1.9576,2,16.1,5,2966,4.42,0.9847,3017.3,5,1.0,44,3,2,856,0.00169,0.0699,22.6244,84,38.4,0.0262,0.0116,0,1,0,0,0.069869,0.015625,36,0.7764,4.2504,0.437,0.002186
86,4892,2962,0,0,3,1.9223,2,15.9,1,2961,4.54,0.9834,3012.0,1,1.0,44,1,1,859,0.001644,0.0558,0.0,85,39.4,0.0258,0.0112,0,0,0,0,0.098712,0.015625,35,0.8417,4.2977,0.4366,0.002144
87,4891,3062,0,0,3,1.9313,1,16.0,3062,0,4.42,1.015,3016.8,0,1.0,40,0,4,834,0.00141,0.0405,0.0,86,44.2,0.027,0.0101,0,0,0,0,0.068826,0.015625,33,0.773,4.3665,0.4373,0.002116
88,4887,3001,0,0,3,1.9052,1,15.9,0,3001,4.45,0.9953,3015.3,0,1.0,39,0,1,811,0.001473,0.0628,0.0,87,46.1,0.0276,0.0138,0,0,0,0,0.071749,0.015625,31,0.7822,4.4382,0.4381,0.002102
89,4885,3038,2,5,0,1.8628,1,16.0,3024,0,4.55,1.0068,3017.4,14,1.0,46,9,2,873,0.00171,0.0397,57.8512,88,40.0,0.0227,0.0095,1,0,0,0,0.087302,0.015625,33,0.821,4.4779,0.4386,0.002102
90,4884,3042,2,5,1,1.9641,1,15.9,3031,0,4.49,1.0074,3019.8,11,1.0,47,6,5,927,0.001633,0.048,41.8251,89,39.9,0.0236,0.0091,1,0,0,0,0.081181,0.015625,35,0.8075,4.5296,0.4385,0.002116
91,4883,3053,0,0,1,1.9499,2,16.0,3053,0,4.5,1.0099,3022.9,0,1.0,46,0,1,898,0.001727,0.0435,0.0,90,39.8,0.0235,0.008,0,0,0,0,0.076087,0.015625,34,0.7946,4.5658,0.4388,0.002144
92,4879,2971,0,0,3,1.9749,1,15.9,1,2970,4.33,0.9844,3018.0,1,1.0,46,1,1,906,0.001429,0.0504,0.0,91,40.8,0.0238,0.0091,0,0,0,0,0.084034,0.015625,35,0.8141,4.5994,0.4396,0.002186
93,4870,3048,0,0,3,1.9167,1,16.0,3047,0,4.5,1.009,3020.9,1,1.0,39,1,8,870,0.00147,0.0442,0.0,92,44.4,0.0266,0.0098,0,1,0,0,0.064257,0.015625,33,0.7568,4.6275,0.4402,0.00224
94,4864,3106,1,5,1,1.9127,1,15.8,3103,0,4.5,1.026,3029.2,5,1.0,39,1,1,835,0.00168,0.0459,23.1481,93,45.3,0.0277,0.0103,1,0,0,0,0.082569,0.015625,31,0.8108,4.6963,0.4405,0.002307
95,4861,2977,1,5,3,1.9803,1,15.7,5,2967,4.46,0.9844,3024.2,10,1.0,43,6,2,876,0.0018,0.0418,42.9185,94,42.0,0.0238,0.0093,1,0,0,0,0.066946,0.015625,32,0.7666,4.7549,0.4409,0.002384
96,4850,2989,1,5,3,1.9431,2,15.9,0,2981,4.45,0.9895,3020.8,8,1.0,43,4,4,904,0.001677,0.0507,27.027,95,43.0,0.0233,0.0098,1,1,0,0,0.068841,0.015625,35,0.773,4.7984,0.4411,0.002471
97,4842,3004,0,0,3,1.9132,2,15.7,6,2998,4.45,0.995,3019.2,6,1.0,45,6,4,902,0.001493,0.0432,22.9885,96,41.9,0.0248,0.0084,0,0,0,0,0.07554,0.015625,36,0.7932,4.8667,0.4414,0.002566
98,4834,2984,0,0,3,1.9887,1,15.6,3,2976,4.49,0.9894,3015.9,8,1.0,45,5,5,892,0.001546,0.0423,28.9855,97,42.6,0.0219,0.0081,0,0,0,0,0.077465,0.015625,36,0.7983,4.8984,0.4408,0.002669
99,4822,2986,1,4,3,1.9907,1,15.5,6,2975,4.43,0.991,3013.0,11,1.0,45,1,1,898,0.001652,0.0394,41.5094,98,43.5,0.0241,0.0083,0,0,0,0,0.0681,0.015625,35,0.7706,4.9343,0.4408,0.002776
100,4812,2947,2,5,3,1.9822,1,15.5,1,2933,4.45,0.9801,3006.7,14,1.0,46,6,5,953,0.001684,0.0403,50.0,99,43.4,0.0225,0.009,2,0,0,0,0.080586,0.015625,37,0.8061,4.9855,0.4404,0.002887
101,4801,2993,2,3,1,1.9748,2,22.5,0,2988,4.51,0.9959,3005.4,5,1.0,50,5,1,952,0.001469,0.0505,18.7266,100,40.9,0.0208,0.0086,0,0,0,0,0.111913,0.015625,36,0.8604,5.018,0.4407,0.003
102,4790,2868,1,3,3,1.969,2,17.8,6,2857,4.42,0.9584,2992.3,11,1.0,52,4,2,982,0.001464,0.0435,34.749,101,40.3,0.0209,0.0076,0,0,0,0,0.057971,0.015625,39,0.7305,5.0615,0.4398,0.003113
103,4778,2983,2,5,3,1.9474,2,15.2,8,2965,4.56,0.9972,2991.5,18,1.0,52,5,5,1005,0.001381,0.0374,64.7482,102,41.1,0.0193,0.0085,1,0,0,0,0.064626,0.015625,40,0.7582,5.1091,0.4396,0.003224
104,4772,2895,0,0,3,1.8823,2,15.3,3,2887,4.45,0.9707,2982.3,8,1.0,50,0,2,979,0.001645,0.0421,28.777,103,43.7,0.0212,0.0086,0,0,0,0,0.070175,0.015625,37,0.7773,5.1548,0.4397,0.003331
105,4765,2975,4,5,1,1.9755,1,15.2,14,2946,4.46,0.9978,2981.6,29,1.0,54,6,2,1055,0.001833,0.0435,84.8485,104,41.4,0.0199,0.0091,3,0,0,0,0.066667,0.015625,39,0.7656,5.1953,0.4386,0.003434
