window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
61,4813,3036,1,5,1,1.9629,2,15.2,3030,0,4.51,1.0069,3015.1,6,1.0,54,2,1,1006,0.00158,0.0357,20.4082,60,30.1,0.0204,0.0067,1,0,0,0,0.064935,0.015625,36,0.7594,2.8805,0.4348,0.003856
62,4810,2995,0,0,1,1.9031,2,15.2,2,2993,4.5,0.994,3013.2,2,1.0,55,2,1,1016,0.00181,0.0338,3.5088,61,30.5,0.0193,0.0076,0,0,0,0,0.067568,0.015625,37,0.7688,2.9481,0.4342,0.003884
63,4808,2967,0,0,0,1.9191,1,15.2,0,2967,4.4,0.9861,3008.8,0,1.0,51,0,4,998,0.001499,0.038,0.0,62,33.3,0.02,0.0064,0,1,0,0,0.060837,0.015625,36,0.7432,2.9861,0.4343,0.003898
64,4803,2920,1,5,0,1.9104,1,15.1,0,2915,4.38,0.9732,3000.3,5,1.0,51,1,1,971,0.001597,0.0391,18.315,63,34.2,0.0215,0.0077,1,0,0,0,0.064057,0.015625,35,0.7561,3.0217,0.4346,0.003898
65,4800,2880,1,4,0,1.9469,1,15.3,4,2876,4.37,0.9636,2988.9,4,1.0,50,1,2,967,0.001696,0.0432,14.7059,64,33.4,0.0218,0.0084,0,0,0,0,0.068345,0.015625,33,0.7714,3.0469,0.4347,0.003884
66,4798,2918,0,0,0,1.9785,2,15.1,1,2917,4.43,0.9785,2982.1,1,1.0,50,1,1,977,0.00143,0.0455,0.0,65,34.4,0.0213,0.0086,0,0,0,0,0.064394,0.015625,34,0.7574,3.0924,0.4351,0.003856
67,4798,2911,1,3,0,1.9561,1,15.1,2,2909,4.4,0.9784,2975.3,2,1.0,51,1,0,978,0.001565,0.0392,6.7797,66,34.7,0.0201,0.0082,0,0,0,0,0.071895,0.015625,34,0.7827,3.1316,0.4352,0.003814
68,4798,3097,3,5,1,1.9211,1,15.1,3113,0,4.64,1.0459,2989.8,14,1.0,54,3,0,1028,0.001611,0.0398,43.8871,67,33.7,0.0199,0.0077,2,0,0,0,0.070336,0.015625,36,0.7779,3.1622,0.4339,0.00376
69,4796,2947,2,3,2,1.8572,2,15.2,0,2942,4.46,0.987,2985.7,5,1.0,53,2,3,1029,0.001545,0.04,17.0648,68,35.1,0.0207,0.0081,0,0,0,0,0.053333,0.015625,36,0.707,3.1955,0.4334,0.003693
70,4795,2912,0,0,1,1.8094,2,15.1,0,2907,4.43,0.9776,2978.7,5,1.0,51,0,2,1005,0.001356,0.0368,15.7729,69,37.4,0.0211,0.0079,0,1,0,0,0.058282,0.015625,36,0.7319,3.2415,0.4332,0.003616
71,4794,2982,2,3,0,1.7976,1,15.1,2972,0,4.45,1.001,2979.0,10,1.0,54,8,5,1013,0.001376,0.0355,30.8219,70,35.5,0.0191,0.0072,0,0,0,0,0.077419,0.015625,36,0.7982,3.2802,0.433,0.003529
72,4794,2954,1,3,0,1.9281,1,15.1,5,2945,4.41,0.9924,2976.6,9,1.0,53,3,4,1008,0.001413,0.0473,18.8763,71,36.9,0.0211,0.0082,0,1,0,0,0.074324,0.015625,36,0.7898,3.3545,0.4335,0.003434
73,4794,3036,1,5,0,1.9761,2,18.4,3032,0,4.5,1.0183,2982.4,5,1.0,51,1,3,992,0.001348,0.0383,15.3846,72,39.0,0.0216,0.0079,1,0,0,0,0.076696,0.015625,36,0.7963,3.387,0.4338,0.003331
74,4793,2902,0,0,0,1.9574,2,19.3,0,2902,4.49,0.9756,2974.7,0,1.0,49,0,2,974,0.001383,0.0415,0.0,73,41.6,0.0219,0.0091,0,0,0,0,0.065744,0.015625,35,0.7623,3.4423,0.4345,0.003224
75,4793,2931,0,0,0,1.9787,1,15.1,0,2931,4.45,0.9867,2970.6,0,1.0,47,0,2,954,0.001338,0.0463,0.0,74,44.2,0.0226,0.0083,0,0,0,0,0.099644,0.015625,34,0.8432,3.4744,0.4352,0.003113
76,4793,2908,0,0,0,1.7863,1,15.0,0,2908,4.48,0.9809,2964.6,0,1.0,46,0,1,919,0.001156,0.0424,0.0,75,45.0,0.0235,0.0088,0,1,0,0,0.074205,0.015625,34,0.7894,3.538,0.4364,0.003
77,4792,2949,1,3,3,1.6798,1,15.0,1,2944,4.39,0.9952,2963.1,5,1.0,47,4,3,947,0.001249,0.0397,11.194,76,45.1,0.0222,0.0079,0,0,0,0,0.079422,0.015625,35,0.8033,3.5849,0.4373,0.002887
78,4792,2935,0,0,3,1.6895,1,15.1,0,2935,4.38,0.9914,2960.4,0,1.0,46,0,1,917,0.001236,0.0427,0.0,77,46.4,0.0233,0.0088,0,0,0,0,0.064103,0.015625,34,0.7563,3.6106,0.4378,0.002776
79,4792,2861,2,3,1,1.9494,1,15.0,0,2858,4.38,0.9695,2951.0,3,1.0,48,3,1,948,0.001292,0.0391,12.0482,78,45.4,0.0216,0.009,0,0,0,0,0.058594,0.015625,35,0.7333,3.6418,0.438,0.002669
80,4792,2992,0,0,3,1.9419,1,15.1,2992,0,4.51,1.0126,2954.9,0,1.0,48,0,0,946,0.001348,0.0427,0.0,79,46.4,0.023,0.0081,0,0,0,0,0.11032,0.015625,35,0.8584,3.6809,0.4387,0.002566
81,4791,2897,1,4,3,1.9315,1,15.1,6,2891,4.42,0.9822,2949.4,6,1.0,50,3,1,980,0.001293,0.0473,18.8679,80,45.5,0.0219,0.0091,0,0,0,0,0.083636,0.015625,37,0.8132,3.737,0.4388,0.002471
82,4791,3032,1,5,3,1.9505,1,15.1,3027,0,4.56,1.0256,2957.3,6,1.0,50,2,2,996,0.001318,0.0386,16.835,81,46.4,0.0216,0.0075,1,0,0,0,0.064309,0.015625,37,0.757,3.8013,0.439,0.002384
83,4791,3015,0,0,3,1.9749,2,15.2,3010,0,4.51,1.0176,2962.8,5,1.0,49,0,1,975,0.00124,0.0471,18.5874,82,48.1,0.0227,0.0095,0,1,0,0,0.061594,0.015625,37,0.7463,3.8629,0.4396,0.002307
84,4791,2826,0,0,3,1.97,1,15.2,0,2821,4.34,0.958,2949.8,5,1.0,47,0,2,931,0.00131,0.0513,18.5874,83,50.4,0.023,0.0107,0,1,0,0,0.069597,0.015625,36,0.7755,3.9325,0.4406,0.00224
85,4790,2879,0,0,3,1.9797,1,15.3,0,2879,4.42,0.9782,2943.0,0,1.0,47,0,0,920,0.00108,0.0509,0.0,84,51.4,0.0236,0.0097,0,0,0,0,0.058182,0.015625,35,0.7314,3.9834,0.4417,0.002186
86,4789,2990,2,5,1,1.9881,1,15.3,2981,0,4.54,1.0144,2947.5,9,1.0,47,2,2,943,0.001336,0.0494,35.1562,85,51.6,0.0217,0.0099,1,0,0,0,0.072243,0.015625,35,0.7837,4.0557,0.4424,0.002144
87,4789,2981,3,5,1,1.9819,1,15.3,2964,0,4.46,1.0106,2950.8,18,1.0,49,3,1,972,0.001652,0.0584,66.9145,86,50.3,0.0205,0.0106,1,0,0,0,0.083942,0.015625,36,0.8139,4.125,0.4427,0.002116
88,4787,2979,0,0,1,1.9319,2,15.0,2966,0,4.55,1.0086,2953.5,13,1.0,53,4,0,969,0.001511,0.0455,44.2177,87,47.4,0.0192,0.0081,0,0,0,0,0.058442,0.015625,37,0.7326,4.1737,0.4424,0.002102
89,4786,2907,1,4,3,1.9357,1,15.2,11,2896,4.43,0.9857,2949.1,11,1.0,50,1,4,985,0.001283,0.0436,38.4615,88,51.1,0.0206,0.0077,0,0,0,0,0.087248,0.015625,35,0.8209,4.261,0.4436,0.002102
90,4784,2944,0,0,3,1.8503,1,15.2,1,2943,4.45,0.9984,2948.6,1,1.0,49,1,2,967,0.001202,0.0435,0.0,89,53.1,0.0221,0.0085,0,0,0,0,0.075099,0.015625,34,0.7919,4.3203,0.4444,0.002116
91,4781,2923,2,5,3,1.7904,1,15.1,4,2914,4.43,0.9921,2946.1,9,1.0,51,4,2,971,0.00122,0.0458,32.8467,90,51.2,0.0216,0.0091,1,1,0,0,0.073944,0.015625,35,0.7887,4.3695,0.4453,0.002144
92,4780,2923,0,0,3,1.842,1,15.0,4,2919,4.48,0.9929,2943.9,4,1.0,49,0,2,971,0.001275,0.0441,14.0351,91,54.1,0.0217,0.0082,0,1,0,0,0.088136,0.015625,35,0.8227,4.4577,0.4458,0.002186
93,4778,2915,0,0,3,1.8955,1,15.1,4,2911,4.47,0.9911,2941.2,4,1.0,49,0,0,950,0.001172,0.0367,13.5135,92,55.1,0.0217,0.0076,0,0,0,0,0.063333,0.015625,35,0.7533,4.5177,0.4461,0.00224
94,4776,2852,2,5,3,1.9679,1,15.1,3,2844,4.37,0.9725,2932.7,8,1.0,49,2,2,971,0.001207,0.0369,30.7692,93,56.0,0.0196,0.008,1,0,0,0,0.070111,0.015625,36,0.7771,4.5878,0.4467,0.002307
95,4771,2837,2,5,2,1.9672,1,15.0,7,2820,4.34,0.9704,2923.6,17,1.0,50,4,3,999,0.001481,0.0423,62.2711,94,55.6,0.0209,0.0087,2,1,0,0,0.080986,0.015625,36,0.8071,4.6477,0.4467,0.002384
96,4764,2943,0,0,3,1.99,2,15.0,2935,0,4.53,1.006,2925.4,8,1.0,51,3,2,993,0.001337,0.0405,24.735,95,55.5,0.022,0.009,0,0,0,0,0.054054,0.015625,36,0.7109,4.6983,0.4467,0.002471
97,4756,2906,1,4,3,1.9351,1,14.9,6,2900,4.43,0.994,2923.6,6,1.0,52,3,2,1013,0.001208,0.0407,14.0845,96,55.4,0.0186,0.008,0,0,0,0,0.067797,0.015625,36,0.7695,4.7661,0.4469,0.002566
98,4751,2916,0,0,3,1.9568,1,15.0,6,2910,4.49,0.9977,2922.9,6,1.0,54,6,4,1006,0.001228,0.0389,21.5827,97,53.1,0.019,0.0078,0,1,0,0,0.074205,0.015625,36,0.7894,4.8156,0.4473,0.002669
99,4745,2896,0,0,3,1.9384,1,14.8,4,2892,4.44,0.9917,2920.3,4,1.0,52,0,2,983,0.00132,0.0461,13.5135,98,54.4,0.0215,0.0078,0,1,0,0,0.075658,0.015625,36,0.7935,4.8913,0.4476,0.002776
100,4735,2926,1,3,3,1.9261,1,14.8,2914,0,4.39,1.0018,2920.8,12,1.0,56,6,2,1012,0.00118,0.0561,40.9556,99,51.5,0.0204,0.0085,0,0,0,0,0.069307,0.015625,38,0.7746,4.9375,0.4476,0.002887
101,4723,2966,1,3,3,1.9252,1,14.7,2952,0,4.53,1.014,2925.1,14,1.0,58,4,2,1030,0.001101,0.0328,43.6137,100,50.6,0.0191,0.0075,0,0,0,0,0.068657,0.015625,38,0.7724,5.0061,0.4476,0.003
102,4719,2885,2,3,3,1.8878,2,14.7,9,2871,4.48,0.9876,2921.3,14,1.0,58,4,4,1030,0.001305,0.0338,50.1792,101,51.4,0.017,0.0078,0,0,0,0,0.070946,0.015625,39,0.7798,5.0568,0.447,0.003113
103,4715,2849,1,5,3,1.8522,2,14.6,13,2826,4.52,0.9775,2914.4,23,1.0,59,5,4,1040,0.001261,0.0297,75.6014,102,50.9,0.0181,0.0065,1,1,0,0,0.059406,0.015625,41,0.737,5.1162,0.4461,0.003224
104,4706,2842,3,5,3,1.7828,2,14.6,13,2819,4.35,0.9775,2907.5,23,1.0,63,5,1,1073,0.001432,0.033,69.4006,103,48.6,0.0175,0.0072,1,0,0,0,0.054054,0.015625,44,0.7109,5.1642,0.4449,0.003331
105,4700,2919,2,5,3,1.8823,2,14.6,2891,0,4.54,1.0036,2908.6,28,1.0,62,4,5,1071,0.001528,0.0357,78.0347,104,47.6,0.018,0.007,1,2,0,0,0.068681,0.015625,43,0.7725,5.2329,0.4438,0.003434
