cid,window,prev_social,prev_stability,prev_spread,prev_familiarity,current_social,current_stability,current_spread,current_familiarity,delta_social,delta_stability,delta_spread,delta_familiarity,tags,n_tags,state
42,34,0.7895,0.6407,0.7791,5.206,0.8235,0.651,0.8173,7.1769,0.0341,0.0103,0.0382,1.9709,,0,hosted
60,34,0.7368,0.6352,0.8231,8.0756,0.7647,0.6418,0.8447,9.7133,0.0279,0.0066,0.0217,1.6378,,0,hosted
79,34,0.9474,0.6523,0.8326,16.6253,0.8235,0.6078,0.825,18.9166,-0.1238,-0.0445,-0.0076,2.2913,loss_social|gain_familiarity,2,hosted
92,34,0.8947,0.7055,0.8586,13.3873,1.0,0.6268,0.8664,15.9554,0.1053,-0.0787,0.0078,2.5681,gain_social|gain_familiarity,2,hosted
93,34,0.8421,0.68,0.8462,20.349,0.9412,0.6251,0.8544,18.0853,0.0991,-0.0549,0.0082,-2.2637,loss_familiarity,1,hosted
94,34,0.8421,0.6589,0.8601,10.1472,0.9412,0.7105,0.8518,10.1596,0.0991,0.0516,-0.0082,0.0124,,0,hosted
95,34,0.6316,0.6536,0.8175,11.4395,0.7059,0.6528,0.8531,19.2854,0.0743,-0.0008,0.0356,7.8459,gain_familiarity,1,hosted
96,34,0.7368,0.7125,0.8416,9.6955,0.8235,0.7473,0.8568,13.2627,0.0867,0.0348,0.0152,3.5672,gain_familiarity,1,hosted
97,34,0.5789,0.6216,0.8646,18.7966,0.6471,0.6429,0.8667,28.1019,0.0681,0.0213,0.0022,9.3053,gain_familiarity,1,hosted
12,35,0.5882,0.6541,0.7649,5.8945,0.6471,0.6647,0.8338,4.7462,0.0588,0.0106,0.0689,-1.1483,,0,hosted
21,35,1.0,0.6926,0.8681,20.6594,0.8824,0.717,0.8695,22.3673,-0.1176,0.0244,0.0015,1.7079,loss_social,1,hosted
32,35,0.7647,0.6907,0.8245,11.9317,0.7059,0.6382,0.8624,11.4388,-0.0588,-0.0525,0.0379,-0.4929,,0,hosted
42,35,0.8235,0.651,0.8173,7.1769,0.6471,0.6763,0.8085,9.6826,-0.1765,0.0254,-0.0088,2.5056,loss_social|gain_familiarity,2,hosted
60,35,0.7647,0.6418,0.8447,9.7133,0.7647,0.6437,0.8325,10.6194,0.0,0.0019,-0.0122,0.906,,0,hosted
79,35,0.8235,0.6078,0.825,18.9166,0.7647,0.6528,0.8562,20.9496,-0.0588,0.045,0.0313,2.0331,gain_familiarity,1,hosted
92,35,1.0,0.6268,0.8664,15.9554,1.0,0.7253,0.8665,11.8913,0.0,0.0984,0.0001,-4.0641,loss_familiarity,1,hosted
93,35,0.9412,0.6251,0.8544,18.0853,0.8235,0.6687,0.8464,23.981,-0.1176,0.0435,-0.008,5.8957,loss_social|gain_familiarity,2,hosted
94,35,0.9412,0.7105,0.8518,10.1596,0.8824,0.6586,0.8154,9.925,-0.0588,-0.0519,-0.0365,-0.2346,,0,hosted
95,35,0.7059,0.6528,0.8531,19.2854,0.7059,0.6646,0.8326,12.1921,0.0,0.0118,-0.0204,-7.0933,loss_familiarity,1,hosted
96,35,0.8235,0.7473,0.8568,13.2627,0.8235,0.6846,0.804,10.2117,0.0,-0.0627,-0.0528,-3.051,loss_familiarity,1,hosted
97,35,0.6471,0.6429,0.8667,28.1019,0.7059,0.6622,0.8377,20.5915,0.0588,0.0194,-0.0291,-7.5104,loss_familiarity,1,hosted
12,36,0.6471,0.6647,0.8338,4.7462,0.6875,0.7007,0.8041,5.5495,0.0404,0.036,-0.0296,0.8033,,0,hosted
21,36,0.8824,0.717,0.8695,22.3673,0.9375,0.6846,0.8296,20.4972,0.0551,-0.0324,-0.0399,-1.8701,,0,hosted
32,36,0.7059,0.6382,0.8624,11.4388,0.875,0.7128,0.8387,7.3447,0.1691,0.0746,-0.0238,-4.0942,gain_social|loss_familiarity,2,hosted
42,36,0.6471,0.6763,0.8085,9.6826,0.75,0.6111,0.8122,6.6749,0.1029,-0.0653,0.0037,-3.0076,gain_social|loss_familiarity,2,hosted
60,36,0.7647,0.6437,0.8325,10.6194,0.9375,0.6599,0.8369,16.106,0.1728,0.0161,0.0044,5.4867,gain_social|gain_familiarity,2,hosted
79,36,0.7647,0.6528,0.8562,20.9496,0.875,0.6375,0.8666,20.0411,0.1103,-0.0153,0.0103,-0.9086,gain_social,1,hosted
92,36,1.0,0.7253,0.8665,11.8913,1.0,0.6429,0.8349,12.0499,0.0,-0.0824,-0.0316,0.1586,,0,hosted
93,36,0.8235,0.6687,0.8464,23.981,0.9375,0.6662,0.8592,21.5969,0.114,-0.0025,0.0127,-2.3841,gain_social|loss_familiarity,2,hosted
94,36,0.8824,0.6586,0.8154,9.925,0.8125,0.6649,0.8597,12.6783,-0.0699,0.0063,0.0444,2.7532,gain_familiarity,1,hosted
95,36,0.7059,0.6646,0.8326,12.1921,0.8125,0.6346,0.8607,15.2649,0.1066,-0.0301,0.028,3.0728,gain_social|gain_familiarity,2,hosted
96,36,0.8235,0.6846,0.804,10.2117,0.875,0.6517,0.8569,19.6703,0.0515,-0.0329,0.0529,9.4587,gain_familiarity,1,hosted
97,36,0.7059,0.6622,0.8377,20.5915,0.875,0.6446,0.8535,25.8364,0.1691,-0.0176,0.0159,5.2449,gain_social|gain_familiarity,2,hosted
12,37,0.6875,0.7007,0.8041,5.5495,0.625,0.6644,0.8331,9.2333,-0.0625,-0.0363,0.0289,3.6838,gain_familiarity,1,hosted
21,37,0.9375,0.6846,0.8296,20.4972,1.0,0.6694,0.8532,11.9767,0.0625,-0.0152,0.0236,-8.5205,loss_familiarity,1,hosted
32,37,0.875,0.7128,0.8387,7.3447,0.875,0.6601,0.8282,7.7423,0.0,-0.0527,-0.0104,0.3976,,0,hosted
42,37,0.75,0.6111,0.8122,6.6749,0.75,0.6357,0.7476,5.8176,0.0,0.0247,-0.0646,-0.8574,,0,hosted
60,37,0.9375,0.6599,0.8369,16.106,0.875,0.69,0.8324,15.0688,-0.0625,0.0301,-0.0045,-1.0372,,0,hosted
79,37,0.875,0.6375,0.8666,20.0411,0.9375,0.5947,0.8352,13.8762,0.0625,-0.0427,-0.0314,-6.1649,loss_familiarity,1,hosted
92,37,1.0,0.6429,0.8349,12.0499,0.9375,0.7064,0.8575,16.0316,-0.0625,0.0636,0.0226,3.9817,gain_familiarity,1,hosted
93,37,0.9375,0.6662,0.8592,21.5969,0.9375,0.6804,0.8609,18.3178,0.0,0.0142,0.0017,-3.2791,loss_familiarity,1,hosted
94,37,0.8125,0.6649,0.8597,12.6783,0.875,0.7204,0.8173,9.2694,0.0625,0.0554,-0.0424,-3.4089,loss_familiarity,1,hosted
95,37,0.8125,0.6346,0.8607,15.2649,0.8125,0.6676,0.8172,10.9413,0.0,0.033,-0.0435,-4.3236,loss_familiarity,1,hosted
96,37,0.875,0.6517,0.8569,19.6703,0.9375,0.6303,0.7705,9.4577,0.0625,-0.0214,-0.0864,-10.2127,loss_familiarity,1,hosted
97,37,0.875,0.6446,0.8535,25.8364,0.875,0.6415,0.8573,15.6588,0.0,-0.0032,0.0038,-10.1776,loss_familiarity,1,hosted
98,37,0.625,0.7292,0.8747,22.8018,0.6875,0.6608,0.8685,23.8237,0.0625,-0.0684,-0.0063,1.0219,,0,hosted
99,37,0.1875,0.683,0.8762,22.9867,0.25,0.6524,0.7916,17.5894,0.0625,-0.0306,-0.0846,-5.3974,loss_familiarity,1,hosted
12,38,0.625,0.6644,0.8331,9.2333,0.7333,0.6953,0.8119,6.3965,0.1083,0.0309,-0.0212,-2.8368,gain_social|loss_familiarity,2,hosted
21,38,1.0,0.6694,0.8532,11.9767,1.0,0.6937,0.8484,16.1543,0.0,0.0243,-0.0048,4.1775,gain_familiarity,1,hosted
32,38,0.875,0.6601,0.8282,7.7423,0.9333,0.7116,0.837,10.9898,0.0583,0.0515,0.0088,3.2475,gain_familiarity,1,hosted
42,38,0.75,0.6357,0.7476,5.8176,0.8667,0.6729,0.8485,8.7499,0.1167,0.0372,0.1009,2.9323,gain_social|gain_spread|gain_familiarity,3,hosted
60,38,0.875,0.69,0.8324,15.0688,0.9333,0.596,0.823,10.1352,0.0583,-0.094,-0.0094,-4.9336,loss_familiarity,1,hosted
79,38,0.9375,0.5947,0.8352,13.8762,1.0,0.6138,0.8764,12.9157,0.0625,0.0191,0.0412,-0.9605,,0,hosted
92,38,0.9375,0.7064,0.8575,16.0316,1.0,0.6569,0.8748,15.964,0.0625,-0.0495,0.0173,-0.0676,,0,hosted
93,38,0.9375,0.6804,0.8609,18.3178,0.9333,0.7069,0.8431,12.8207,-0.0042,0.0265,-0.0178,-5.4971,loss_familiarity,1,hosted
94,38,0.875,0.7204,0.8173,9.2694,0.8667,0.6486,0.8121,6.6467,-0.0083,-0.0718,-0.0052,-2.6227,loss_familiarity,1,hosted
95,38,0.8125,0.6676,0.8172,10.9413,0.9333,0.7345,0.8358,9.9961,0.1208,0.0669,0.0186,-0.9452,gain_social,1,hosted
96,38,0.9375,0.6303,0.7705,9.4577,0.8667,0.7084,0.8421,8.8218,-0.0708,0.0781,0.0715,-0.6358,,0,hosted
97,38,0.875,0.6415,0.8573,15.6588,0.8667,0.6745,0.8499,13.2541,-0.0083,0.033,-0.0075,-2.4047,loss_familiarity,1,hosted
98,38,0.6875,0.6608,0.8685,23.8237,0.8667,0.6222,0.8559,17.5262,0.1792,-0.0387,-0.0126,-6.2976,gain_social|loss_familiarity,2,hosted
99,38,0.25,0.6524,0.7916,17.5894,0.4667,0.6754,0.8119,13.9965,0.2167,0.023,0.0203,-3.5928,gain_social|loss_familiarity,2,hosted
12,39,0.7333,0.6953,0.8119,6.3965,0.7333,0.6672,0.8128,4.5856,0.0,-0.0281,0.0009,-1.8109,,0,hosted
21,39,1.0,0.6937,0.8484,16.1543,1.0,0.6759,0.8839,40.5716,0.0,-0.0178,0.0355,24.4173,gain_familiarity,1,hosted
32,39,0.9333,0.7116,0.837,10.9898,0.8667,0.6641,0.8234,9.4411,-0.0667,-0.0475,-0.0136,-1.5487,,0,hosted
42,39,0.8667,0.6729,0.8485,8.7499,0.8667,0.7278,0.8109,15.2775,0.0,0.0549,-0.0376,6.5276,gain_familiarity,1,hosted
60,39,0.9333,0.596,0.823,10.1352,0.9333,0.7266,0.8318,10.4702,0.0,0.1306,0.0088,0.3349,gain_stability,1,hosted
79,39,1.0,0.6138,0.8764,12.9157,1.0,0.6664,0.8421,15.1697,0.0,0.0526,-0.0343,2.254,gain_familiarity,1,hosted
92,39,1.0,0.6569,0.8748,15.964,1.0,0.672,0.8494,15.4398,0.0,0.0151,-0.0253,-0.5242,,0,hosted
93,39,0.9333,0.7069,0.8431,12.8207,0.9333,0.6433,0.8442,16.5563,0.0,-0.0636,0.0012,3.7357,gain_familiarity,1,hosted
94,39,0.8667,0.6486,0.8121,6.6467,0.8,0.7065,0.8608,7.3206,-0.0667,0.0579,0.0486,0.6739,,0,hosted
95,39,0.9333,0.7345,0.8358,9.9961,0.8667,0.6165,0.8334,12.8978,-0.0667,-0.1179,-0.0025,2.9017,loss_stability|gain_familiarity,2,hosted
96,39,0.8667,0.7084,0.8421,8.8218,0.8667,0.7288,0.8449,10.3927,0.0,0.0204,0.0028,1.5709,,0,hosted
97,39,0.8667,0.6745,0.8499,13.2541,0.9333,0.6387,0.8722,29.7145,0.0667,-0.0358,0.0223,16.4604,gain_familiarity,1,hosted
98,39,0.8667,0.6222,0.8559,17.5262,0.8667,0.6423,0.8455,22.6176,0.0,0.0201,-0.0104,5.0914,gain_familiarity,1,hosted
99,39,0.4667,0.6754,0.8119,13.9965,0.5333,0.6099,0.8123,9.174,0.0667,-0.0656,0.0005,-4.8225,loss_familiarity,1,hosted
