cid,window,prev_social,prev_stability,prev_spread,prev_familiarity,current_social,current_stability,current_spread,current_familiarity,delta_social,delta_stability,delta_spread,delta_familiarity,tags,n_tags,state
30,33,0.9474,0.6569,0.8564,15.971,0.95,0.6445,0.8315,12.2224,0.0026,-0.0124,-0.0249,-3.7486,loss_familiarity,1,hosted
35,33,0.9474,0.638,0.8471,17.9919,0.9,0.6544,0.8659,16.2967,-0.0474,0.0163,0.0188,-1.6952,,0,hosted
47,33,1.0,0.6806,0.8304,6.042,0.95,0.618,0.8238,4.5674,-0.05,-0.0627,-0.0066,-1.4746,,0,hosted
59,33,0.9474,0.6518,0.819,12.1046,1.0,0.6695,0.8238,11.7627,0.0526,0.0177,0.0049,-0.3419,,0,hosted
75,33,0.9474,0.6824,0.8621,17.7012,1.0,0.6831,0.8601,19.8888,0.0526,0.0007,-0.002,2.1876,gain_familiarity,1,hosted
87,33,0.9474,0.6728,0.8417,16.9975,0.95,0.6147,0.8633,13.1289,0.0026,-0.0581,0.0216,-3.8687,loss_familiarity,1,hosted
89,33,0.9474,0.687,0.8086,8.8711,0.95,0.673,0.8598,9.3716,0.0026,-0.014,0.0512,0.5006,,0,hosted
90,33,0.9474,0.6606,0.8499,19.662,0.95,0.6302,0.8272,13.0885,0.0026,-0.0304,-0.0227,-6.5735,loss_familiarity,1,hosted
91,33,0.7895,0.6678,0.8469,13.2358,0.85,0.6596,0.8509,16.6028,0.0605,-0.0082,0.004,3.367,gain_familiarity,1,hosted
95,33,0.4211,0.697,0.863,11.7928,0.7,0.6677,0.8546,33.1065,0.2789,-0.0292,-0.0084,21.3136,gain_social|gain_familiarity,2,hosted
0,34,0.95,0.6546,0.8732,23.4164,0.9545,0.6705,0.8382,13.6717,0.0045,0.0159,-0.0351,-9.7447,loss_familiarity,1,hosted
12,34,1.0,0.6442,0.8773,15.1423,0.9091,0.6292,0.8498,15.4128,-0.0909,-0.015,-0.0275,0.2706,,0,hosted
23,34,0.9,0.6629,0.8138,18.8297,0.9545,0.6384,0.8575,16.1718,0.0545,-0.0245,0.0437,-2.658,loss_familiarity,1,hosted
24,34,1.0,0.7042,0.8656,22.2554,0.9545,0.6614,0.8526,17.1592,-0.0455,-0.0429,-0.0131,-5.0962,loss_familiarity,1,hosted
28,34,0.95,0.6786,0.8716,24.2203,0.8636,0.7243,0.8519,18.0061,-0.0864,0.0457,-0.0197,-6.2142,loss_familiarity,1,hosted
29,34,0.85,0.642,0.8373,10.7853,0.8182,0.6482,0.8336,8.5086,-0.0318,0.0062,-0.0037,-2.2767,loss_familiarity,1,hosted
30,34,0.95,0.6445,0.8315,12.2224,0.9091,0.672,0.8427,10.8294,-0.0409,0.0275,0.0112,-1.3929,,0,hosted
35,34,0.9,0.6544,0.8659,16.2967,1.0,0.6064,0.8445,11.6515,0.1,-0.048,-0.0214,-4.6452,loss_familiarity,1,hosted
47,34,0.95,0.618,0.8238,4.5674,0.9091,0.6152,0.8125,6.9091,-0.0409,-0.0028,-0.0113,2.3417,gain_familiarity,1,hosted
59,34,1.0,0.6695,0.8238,11.7627,0.9545,0.6598,0.8093,8.3288,-0.0455,-0.0096,-0.0145,-3.4339,loss_familiarity,1,hosted
75,34,1.0,0.6831,0.8601,19.8888,0.9545,0.6427,0.8607,18.9045,-0.0455,-0.0403,0.0006,-0.9843,,0,hosted
87,34,0.95,0.6147,0.8633,13.1289,0.9545,0.6857,0.8341,12.9791,0.0045,0.071,-0.0292,-0.1498,,0,hosted
89,34,0.95,0.673,0.8598,9.3716,0.9545,0.6389,0.8398,9.4684,0.0045,-0.0341,-0.02,0.0968,,0,hosted
90,34,0.95,0.6302,0.8272,13.0885,1.0,0.6545,0.8685,16.0717,0.05,0.0244,0.0413,2.9832,gain_familiarity,1,hosted
91,34,0.85,0.6596,0.8509,16.6028,0.7727,0.6468,0.837,9.5875,-0.0773,-0.0128,-0.0139,-7.0153,loss_familiarity,1,hosted
95,34,0.7,0.6677,0.8546,33.1065,0.8182,0.6998,0.8689,43.1274,0.1182,0.0321,0.0143,10.0209,gain_social|gain_familiarity,2,hosted
96,34,0.6,0.6019,0.882,19.0895,0.8182,0.705,0.8628,10.8401,0.2182,0.1031,-0.0192,-8.2494,gain_social|gain_stability|loss_familiarity,3,hosted
0,35,0.9545,0.6705,0.8382,13.6717,0.9583,0.6288,0.8504,11.5893,0.0038,-0.0417,0.0122,-2.0824,loss_familiarity,1,hosted
12,35,0.9091,0.6292,0.8498,15.4128,0.9167,0.6759,0.8588,16.7628,0.0076,0.0468,0.009,1.35,,0,hosted
23,35,0.9545,0.6384,0.8575,16.1718,0.9167,0.6715,0.8408,18.357,-0.0379,0.0331,-0.0167,2.1852,gain_familiarity,1,hosted
24,35,0.9545,0.6614,0.8526,17.1592,0.9583,0.6891,0.8355,12.151,0.0038,0.0277,-0.017,-5.0082,loss_familiarity,1,hosted
28,35,0.8636,0.7243,0.8519,18.0061,0.875,0.654,0.8751,26.9374,0.0114,-0.0703,0.0232,8.9314,gain_familiarity,1,hosted
29,35,0.8182,0.6482,0.8336,8.5086,0.75,0.6433,0.7972,8.642,-0.0682,-0.0048,-0.0364,0.1334,,0,hosted
30,35,0.9091,0.672,0.8427,10.8294,0.9583,0.6186,0.859,9.8592,0.0492,-0.0534,0.0163,-0.9703,,0,hosted
35,35,1.0,0.6064,0.8445,11.6515,0.9167,0.6793,0.8653,14.0941,-0.0833,0.073,0.0208,2.4426,gain_familiarity,1,hosted
47,35,0.9091,0.6152,0.8125,6.9091,0.9167,0.7115,0.8558,10.59,0.0076,0.0963,0.0433,3.6808,gain_familiarity,1,hosted
59,35,0.9545,0.6598,0.8093,8.3288,0.9167,0.6207,0.8349,10.1685,-0.0379,-0.0391,0.0256,1.8396,,0,hosted
75,35,0.9545,0.6427,0.8607,18.9045,1.0,0.69,0.8337,17.581,0.0455,0.0472,-0.027,-1.3235,,0,hosted
87,35,0.9545,0.6857,0.8341,12.9791,0.9583,0.6312,0.865,14.3765,0.0038,-0.0545,0.0309,1.3974,,0,hosted
89,35,0.9545,0.6389,0.8398,9.4684,0.9167,0.6732,0.8372,11.5105,-0.0379,0.0343,-0.0026,2.0421,gain_familiarity,1,hosted
90,35,1.0,0.6545,0.8685,16.0717,1.0,0.5877,0.8309,10.4706,0.0,-0.0669,-0.0377,-5.6011,loss_familiarity,1,hosted
91,35,0.7727,0.6468,0.837,9.5875,0.7917,0.6648,0.8392,13.1439,0.0189,0.0179,0.0022,3.5564,gain_familiarity,1,hosted
95,35,0.8182,0.6998,0.8689,43.1274,0.8333,0.6437,0.8455,38.0322,0.0152,-0.0561,-0.0234,-5.0952,loss_familiarity,1,hosted
96,35,0.8182,0.705,0.8628,10.8401,0.8333,0.6258,0.8712,16.9434,0.0152,-0.0792,0.0083,6.1033,gain_familiarity,1,hosted
97,35,0.0909,0.6885,0.8686,17.4688,0.2917,0.6584,0.8107,9.8409,0.2008,-0.0301,-0.058,-7.6279,gain_social|loss_familiarity,2,hosted
98,35,0.5,0.6954,0.8725,13.1117,0.5833,0.6544,0.8083,11.2395,0.0833,-0.041,-0.0642,-1.8723,,0,hosted
0,36,0.9583,0.6288,0.8504,11.5893,0.92,0.6915,0.8401,10.2559,-0.0383,0.0627,-0.0103,-1.3335,,0,hosted
12,36,0.9167,0.6759,0.8588,16.7628,0.96,0.6654,0.857,18.8126,0.0433,-0.0105,-0.0018,2.0498,gain_familiarity,1,hosted
23,36,0.9167,0.6715,0.8408,18.357,0.92,0.6748,0.868,13.693,0.0033,0.0033,0.0272,-4.664,loss_familiarity,1,hosted
24,36,0.9583,0.6891,0.8355,12.151,1.0,0.6652,0.8612,18.1533,0.0417,-0.0238,0.0257,6.0023,gain_familiarity,1,hosted
28,36,0.875,0.654,0.8751,26.9374,0.88,0.652,0.8502,14.6773,0.005,-0.002,-0.0249,-12.2601,loss_familiarity,1,hosted
29,36,0.75,0.6433,0.7972,8.642,0.76,0.649,0.8256,9.5328,0.01,0.0057,0.0284,0.8908,,0,hosted
30,36,0.9583,0.6186,0.859,9.8592,0.92,0.6827,0.8357,8.1567,-0.0383,0.0641,-0.0233,-1.7025,,0,hosted
35,36,0.9167,0.6793,0.8653,14.0941,0.84,0.6259,0.8744,15.0036,-0.0767,-0.0535,0.0091,0.9095,,0,hosted
47,36,0.9167,0.7115,0.8558,10.59,0.96,0.7065,0.8572,14.965,0.0433,-0.005,0.0014,4.375,gain_familiarity,1,hosted
59,36,0.9167,0.6207,0.8349,10.1685,0.92,0.7489,0.8044,7.2796,0.0033,0.1282,-0.0306,-2.8889,gain_stability|loss_familiarity,2,hosted
75,36,1.0,0.69,0.8337,17.581,1.0,0.6245,0.8505,15.4002,0.0,-0.0654,0.0168,-2.1808,loss_familiarity,1,hosted
87,36,0.9583,0.6312,0.865,14.3765,0.96,0.63,0.8429,12.4847,0.0017,-0.0012,-0.0221,-1.8918,,0,hosted
90,36,1.0,0.5877,0.8309,10.4706,1.0,0.6857,0.8722,17.4562,0.0,0.098,0.0414,6.9857,gain_familiarity,1,hosted
91,36,0.7917,0.6648,0.8392,13.1439,0.72,0.7133,0.8296,11.8839,-0.0717,0.0485,-0.0096,-1.2599,,0,hosted
95,36,0.8333,0.6437,0.8455,38.0322,0.84,0.6058,0.862,39.537,0.0067,-0.0379,0.0165,1.5047,,0,hosted
96,36,0.8333,0.6258,0.8712,16.9434,0.8,0.6838,0.8489,21.102,-0.0333,0.058,-0.0223,4.1586,gain_familiarity,1,hosted
97,36,0.2917,0.6584,0.8107,9.8409,0.32,0.6538,0.7993,7.9585,0.0283,-0.0047,-0.0114,-1.8824,,0,hosted
98,36,0.5833,0.6544,0.8083,11.2395,0.68,0.6917,0.8478,10.8996,0.0967,0.0374,0.0395,-0.3398,,0,hosted
100,36,0.8333,0.6844,0.8747,17.7391,0.84,0.624,0.8506,14.7354,0.0067,-0.0605,-0.0241,-3.0037,loss_familiarity,1,hosted
0,37,0.92,0.6915,0.8401,10.2559,0.9615,0.677,0.8819,27.0023,0.0415,-0.0144,0.0418,16.7464,gain_familiarity,1,hosted
12,37,0.96,0.6654,0.857,18.8126,0.9615,0.6864,0.8686,26.3346,0.0015,0.021,0.0116,7.522,gain_familiarity,1,hosted
23,37,0.92,0.6748,0.868,13.693,0.9615,0.6229,0.8464,15.3863,0.0415,-0.0519,-0.0216,1.6932,,0,hosted
24,37,1.0,0.6652,0.8612,18.1533,0.9231,0.6137,0.8596,20.6364,-0.0769,-0.0515,-0.0015,2.4831,gain_familiarity,1,hosted
28,37,0.88,0.652,0.8502,14.6773,0.9615,0.6522,0.8633,15.6092,0.0815,0.0003,0.0131,0.9319,,0,hosted
29,37,0.76,0.649,0.8256,9.5328,0.8077,0.6554,0.859,11.1195,0.0477,0.0065,0.0334,1.5866,,0,hosted
30,37,0.92,0.6827,0.8357,8.1567,0.8846,0.5994,0.8644,14.1271,-0.0354,-0.0833,0.0287,5.9704,gain_familiarity,1,hosted
35,37,0.84,0.6259,0.8744,15.0036,0.8846,0.6506,0.8664,19.3365,0.0446,0.0248,-0.008,4.3329,gain_familiarity,1,hosted
47,37,0.96,0.7065,0.8572,14.965,0.9615,0.6291,0.8402,14.0645,0.0015,-0.0774,-0.017,-0.9005,,0,hosted
59,37,0.92,0.7489,0.8044,7.2796,0.8462,0.6972,0.8118,5.7311,-0.0738,-0.0517,0.0074,-1.5485,,0,hosted
75,37,1.0,0.6245,0.8505,15.4002,1.0,0.6848,0.8787,28.2688,0.0,0.0603,0.0282,12.8687,gain_familiarity,1,hosted
87,37,0.96,0.63,0.8429,12.4847,0.8462,0.6927,0.8489,13.1509,-0.1138,0.0628,0.006,0.6662,loss_social,1,hosted
90,37,1.0,0.6857,0.8722,17.4562,0.9615,0.5917,0.88,27.669,-0.0385,-0.094,0.0078,10.2128,gain_familiarity,1,hosted
91,37,0.72,0.7133,0.8296,11.8839,0.7308,0.6682,0.8255,11.0153,0.0108,-0.0451,-0.004,-0.8687,,0,hosted
95,37,0.84,0.6058,0.862,39.537,0.8846,0.6593,0.8657,41.7216,0.0446,0.0535,0.0037,2.1846,gain_familiarity,1,hosted
96,37,0.8,0.6838,0.8489,21.102,0.8077,0.6214,0.8797,26.3373,0.0077,-0.0623,0.0308,5.2353,gain_familiarity,1,hosted
97,37,0.32,0.6538,0.7993,7.9585,0.5,0.7063,0.8219,18.4384,0.18,0.0525,0.0226,10.4799,gain_social|gain_familiarity,2,hosted
98,37,0.68,0.6917,0.8478,10.8996,0.7308,0.6727,0.8192,10.4801,0.0508,-0.0191,-0.0286,-0.4195,,0,hosted
100,37,0.84,0.624,0.8506,14.7354,0.8846,0.6336,0.8659,24.4291,0.0446,0.0096,0.0153,9.6938,gain_familiarity,1,hosted
101,37,0.04,0.6503,0.835,26.9569,0.1154,0.6612,0.7313,18.7675,0.0754,0.0109,-0.1037,-8.1894,loss_spread|loss_familiarity,2,hosted
102,37,0.2,0.7249,0.8688,15.6747,0.3846,0.7145,0.8222,11.9024,0.1846,-0.0105,-0.0466,-3.7723,gain_social|loss_familiarity,2,hosted
0,38,0.9615,0.677,0.8819,27.0023,0.963,0.6672,0.877,18.92,0.0014,-0.0098,-0.0049,-8.0823,loss_familiarity,1,hosted
12,38,0.9615,0.6864,0.8686,26.3346,0.8889,0.6273,0.844,16.8676,-0.0726,-0.0591,-0.0246,-9.4671,loss_familiarity,1,hosted
23,38,0.9615,0.6229,0.8464,15.3863,0.963,0.7096,0.8702,25.8372,0.0014,0.0867,0.0238,10.451,gain_familiarity,1,hosted
24,38,0.9231,0.6137,0.8596,20.6364,0.963,0.5909,0.8363,24.6416,0.0399,-0.0228,-0.0233,4.0052,gain_familiarity,1,hosted
28,38,0.9615,0.6522,0.8633,15.6092,0.9259,0.7056,0.8579,20.2475,-0.0356,0.0534,-0.0054,4.6383,gain_familiarity,1,hosted
29,38,0.8077,0.6554,0.859,11.1195,0.7778,0.6446,0.814,12.0545,-0.0299,-0.0108,-0.0449,0.935,,0,hosted
30,38,0.8846,0.5994,0.8644,14.1271,0.9259,0.6518,0.8164,13.5922,0.0413,0.0524,-0.0481,-0.5349,,0,hosted
35,38,0.8846,0.6506,0.8664,19.3365,0.8889,0.692,0.8688,20.7936,0.0043,0.0413,0.0024,1.4571,,0,hosted
47,38,0.9615,0.6291,0.8402,14.0645,0.9259,0.6755,0.8606,17.9028,-0.0356,0.0464,0.0203,3.8384,gain_familiarity,1,hosted
59,38,0.8462,0.6972,0.8118,5.7311,0.7407,0.7083,0.7878,6.0052,-0.1054,0.0111,-0.024,0.2741,loss_social,1,hosted
75,38,1.0,0.6848,0.8787,28.2688,0.963,0.6149,0.8751,19.3014,-0.037,-0.0699,-0.0036,-8.9674,loss_familiarity,1,hosted
87,38,0.8462,0.6927,0.8489,13.1509,0.963,0.6818,0.8626,17.4736,0.1168,-0.011,0.0137,4.3227,gain_social|gain_familiarity,2,hosted
90,38,0.9615,0.5917,0.88,27.669,1.0,0.7013,0.8443,18.9293,0.0385,0.1096,-0.0357,-8.7397,gain_stability|loss_familiarity,2,hosted
91,38,0.7308,0.6682,0.8255,11.0153,0.8519,0.7325,0.8467,15.573,0.1211,0.0642,0.0212,4.5578,gain_social|gain_familiarity,2,hosted
95,38,0.8846,0.6593,0.8657,41.7216,0.8889,0.7012,0.826,43.3186,0.0043,0.0418,-0.0396,1.597,,0,hosted
96,38,0.8077,0.6214,0.8797,26.3373,0.8889,0.6265,0.8246,15.7856,0.0812,0.0051,-0.0551,-10.5517,loss_familiarity,1,hosted
97,38,0.5,0.7063,0.8219,18.4384,0.5926,0.7009,0.8323,12.1721,0.0926,-0.0055,0.0104,-6.2663,loss_familiarity,1,hosted
98,38,0.7308,0.6727,0.8192,10.4801,0.7778,0.7201,0.8309,9.8031,0.047,0.0475,0.0117,-0.6771,,0,hosted
100,38,0.8846,0.6336,0.8659,24.4291,0.8889,0.6081,0.8713,25.7733,0.0043,-0.0255,0.0054,1.3442,,0,hosted
102,38,0.3846,0.7145,0.8222,11.9024,0.4815,0.725,0.7736,8.6975,0.0969,0.0106,-0.0486,-3.2049,loss_familiarity,1,hosted
103,38,0.5769,0.6946,0.8913,18.8342,0.7407,0.6703,0.856,23.2078,0.1638,-0.0243,-0.0353,4.3735,gain_social|gain_familiarity,2,hosted
104,38,0.1923,0.5999,0.8745,12.5165,0.4815,0.6765,0.8267,14.7159,0.2892,0.0766,-0.0478,2.1994,gain_social|gain_familiarity,2,hosted
0,39,0.963,0.6672,0.877,18.92,0.9615,0.6053,0.8395,18.4107,-0.0014,-0.0619,-0.0375,-0.5094,,0,hosted
12,39,0.8889,0.6273,0.844,16.8676,0.8846,0.6647,0.8597,16.0862,-0.0043,0.0374,0.0157,-0.7814,,0,hosted
23,39,0.963,0.7096,0.8702,25.8372,0.9615,0.6628,0.842,18.9229,-0.0014,-0.0468,-0.0282,-6.9143,loss_familiarity,1,hosted
24,39,0.963,0.5909,0.8363,24.6416,0.9615,0.6348,0.8633,18.0627,-0.0014,0.0439,0.027,-6.5789,loss_familiarity,1,hosted
28,39,0.9259,0.7056,0.8579,20.2475,0.9231,0.655,0.8354,18.399,-0.0028,-0.0506,-0.0225,-1.8485,,0,hosted
29,39,0.7778,0.6446,0.814,12.0545,0.8462,0.6724,0.8348,13.584,0.0684,0.0278,0.0207,1.5295,,0,hosted
30,39,0.9259,0.6518,0.8164,13.5922,0.9231,0.6721,0.8578,8.4707,-0.0028,0.0202,0.0415,-5.1215,loss_familiarity,1,hosted
35,39,0.8889,0.692,0.8688,20.7936,0.8846,0.6836,0.8563,19.5037,-0.0043,-0.0084,-0.0125,-1.2899,,0,hosted
47,39,0.9259,0.6755,0.8606,17.9028,0.8846,0.6344,0.8066,13.8527,-0.0413,-0.0412,-0.0539,-4.0501,loss_familiarity,1,hosted
59,39,0.7407,0.7083,0.7878,6.0052,0.8077,0.6229,0.8484,10.4496,0.067,-0.0854,0.0606,4.4444,gain_familiarity,1,hosted
75,39,0.963,0.6149,0.8751,19.3014,1.0,0.6657,0.8333,17.3264,0.037,0.0507,-0.0418,-1.975,,0,hosted
87,39,0.963,0.6818,0.8626,17.4736,0.9615,0.6928,0.8693,18.4681,-0.0014,0.011,0.0067,0.9946,,0,hosted
90,39,1.0,0.7013,0.8443,18.9293,0.9615,0.6628,0.8596,17.6987,-0.0385,-0.0386,0.0153,-1.2306,,0,hosted
91,39,0.8519,0.7325,0.8467,15.573,0.8846,0.6454,0.8312,11.7276,0.0328,-0.087,-0.0155,-3.8455,loss_familiarity,1,hosted
95,39,0.8889,0.7012,0.826,43.3186,0.9231,0.7024,0.8733,47.1659,0.0342,0.0012,0.0472,3.8473,gain_familiarity,1,hosted
96,39,0.8889,0.6265,0.8246,15.7856,0.9231,0.6154,0.8868,21.2787,0.0342,-0.0111,0.0621,5.4931,gain_familiarity,1,hosted
97,39,0.5926,0.7009,0.8323,12.1721,0.6923,0.64,0.7856,12.3976,0.0997,-0.0608,-0.0467,0.2255,,0,hosted
98,39,0.7778,0.7201,0.8309,9.8031,0.8462,0.672,0.8302,10.6407,0.0684,-0.0482,-0.0008,0.8376,,0,hosted
100,39,0.8889,0.6081,0.8713,25.7733,0.9231,0.6589,0.8615,19.0423,0.0342,0.0508,-0.0099,-6.731,loss_familiarity,1,hosted
103,39,0.7407,0.6703,0.856,23.2078,0.8462,0.6582,0.8475,22.6405,0.1054,-0.0121,-0.0085,-0.5672,gain_social,1,hosted
105,39,0.5926,0.7462,0.8751,22.0998,0.7692,0.7253,0.8204,21.1738,0.1766,-0.0209,-0.0547,-0.926,gain_social,1,hosted
