cid,window,prev_social,prev_stability,prev_spread,prev_familiarity,current_social,current_stability,current_spread,current_familiarity,delta_social,delta_stability,delta_spread,delta_familiarity,tags,n_tags,state
84,32,0.7619,0.6984,0.827,5.3657,0.8095,0.6972,0.7869,5.637,0.0476,-0.0011,-0.0401,0.2712,,0,hosted
87,32,0.9048,0.6952,0.8607,19.2267,0.9524,0.662,0.859,13.6743,0.0476,-0.0332,-0.0018,-5.5523,loss_familiarity,1,hosted
89,32,0.7619,0.6759,0.773,7.0609,0.7619,0.664,0.7824,4.1182,0.0,-0.0119,0.0093,-2.9427,loss_familiarity,1,hosted
91,32,0.5714,0.5891,0.8492,20.9396,0.6667,0.6895,0.8599,24.4763,0.0952,0.1003,0.0107,3.5367,gain_stability|gain_familiarity,2,hosted
92,32,0.619,0.6439,0.8564,17.9023,0.619,0.6966,0.8727,18.553,0.0,0.0527,0.0163,0.6507,,0,hosted
6,33,0.9048,0.6668,0.8763,17.9906,0.9565,0.6636,0.8562,22.4389,0.0518,-0.0032,-0.0201,4.4484,gain_familiarity,1,hosted
7,33,0.8095,0.661,0.8316,7.2238,0.7826,0.6568,0.8423,7.5986,-0.0269,-0.0042,0.0107,0.3748,,0,hosted
17,33,0.9524,0.6836,0.8346,13.1252,0.9565,0.7208,0.8734,17.7564,0.0041,0.0372,0.0388,4.6312,gain_familiarity,1,hosted
22,33,0.8095,0.6638,0.8215,8.5541,0.8261,0.629,0.8523,12.7832,0.0166,-0.0348,0.0308,4.2292,gain_familiarity,1,hosted
27,33,0.9524,0.6778,0.8732,14.7627,0.9565,0.6627,0.8421,13.2134,0.0041,-0.0151,-0.0311,-1.5493,,0,hosted
28,33,0.7143,0.6941,0.8163,5.9105,0.6957,0.699,0.8268,6.5293,-0.0186,0.0049,0.0105,0.6188,,0,hosted
67,33,0.9524,0.6124,0.8592,13.6338,0.913,0.6545,0.8617,14.7592,-0.0393,0.0421,0.0025,1.1255,,0,hosted
68,33,0.9524,0.6964,0.8481,9.3078,0.8696,0.6884,0.7988,7.8804,-0.0828,-0.0081,-0.0493,-1.4274,,0,hosted
75,33,0.8571,0.6261,0.8535,13.9297,0.913,0.6321,0.8345,16.1436,0.0559,0.006,-0.019,2.2138,gain_familiarity,1,hosted
83,33,1.0,0.7041,0.8591,15.2968,1.0,0.67,0.8375,11.1701,0.0,-0.0341,-0.0216,-4.1267,loss_familiarity,1,hosted
84,33,0.8095,0.6972,0.7869,5.637,0.6957,0.6474,0.8054,5.254,-0.1139,-0.0498,0.0185,-0.383,loss_social,1,hosted
87,33,0.9524,0.662,0.859,13.6743,1.0,0.6577,0.864,19.3137,0.0476,-0.0043,0.005,5.6394,gain_familiarity,1,hosted
89,33,0.7619,0.664,0.7824,4.1182,0.7826,0.6363,0.8295,10.8132,0.0207,-0.0278,0.0471,6.695,gain_familiarity,1,hosted
91,33,0.6667,0.6895,0.8599,24.4763,0.7391,0.615,0.8559,18.601,0.0725,-0.0745,-0.004,-5.8753,loss_familiarity,1,hosted
92,33,0.619,0.6966,0.8727,18.553,0.6522,0.6233,0.851,25.2321,0.0331,-0.0733,-0.0217,6.6791,gain_familiarity,1,hosted
93,33,0.4762,0.6166,0.8968,20.3987,0.6522,0.6331,0.8569,16.4375,0.176,0.0165,-0.0399,-3.9612,gain_social|loss_familiarity,2,hosted
6,34,0.9565,0.6636,0.8562,22.4389,0.9565,0.6944,0.8609,20.2132,0.0,0.0308,0.0048,-2.2258,loss_familiarity,1,hosted
7,34,0.7826,0.6568,0.8423,7.5986,0.8696,0.5898,0.839,7.5066,0.087,-0.067,-0.0033,-0.092,,0,hosted
17,34,0.9565,0.7208,0.8734,17.7564,1.0,0.6266,0.8275,17.0107,0.0435,-0.0942,-0.0458,-0.7457,,0,hosted
22,34,0.8261,0.629,0.8523,12.7832,0.7826,0.7268,0.8307,14.5358,-0.0435,0.0978,-0.0216,1.7526,,0,hosted
27,34,0.9565,0.6627,0.8421,13.2134,0.9565,0.6556,0.8587,17.4013,0.0,-0.0071,0.0167,4.1879,gain_familiarity,1,hosted
28,34,0.6957,0.699,0.8268,6.5293,0.7826,0.6116,0.8002,5.2636,0.087,-0.0874,-0.0265,-1.2658,,0,hosted
67,34,0.913,0.6545,0.8617,14.7592,0.9565,0.6056,0.8508,16.4532,0.0435,-0.0489,-0.0109,1.6939,,0,hosted
68,34,0.8696,0.6884,0.7988,7.8804,0.9565,0.6677,0.8557,7.7321,0.087,-0.0207,0.0569,-0.1483,,0,hosted
75,34,0.913,0.6321,0.8345,16.1436,0.913,0.6704,0.8473,14.4925,0.0,0.0383,0.0128,-1.6511,,0,hosted
83,34,1.0,0.67,0.8375,11.1701,1.0,0.6551,0.8607,20.3374,0.0,-0.0149,0.0232,9.1673,gain_familiarity,1,hosted
84,34,0.6957,0.6474,0.8054,5.254,0.6957,0.7075,0.805,3.4202,0.0,0.06,-0.0004,-1.8337,,0,hosted
87,34,1.0,0.6577,0.864,19.3137,0.9565,0.6791,0.8646,25.2486,-0.0435,0.0214,0.0006,5.9349,gain_familiarity,1,hosted
89,34,0.7826,0.6363,0.8295,10.8132,0.8696,0.696,0.8279,10.7469,0.087,0.0597,-0.0015,-0.0663,,0,hosted
91,34,0.7391,0.615,0.8559,18.601,0.7826,0.6428,0.8732,28.7087,0.0435,0.0278,0.0173,10.1077,gain_familiarity,1,hosted
92,34,0.6522,0.6233,0.851,25.2321,0.7391,0.6071,0.8365,18.8575,0.087,-0.0162,-0.0144,-6.3746,loss_familiarity,1,hosted
93,34,0.6522,0.6331,0.8569,16.4375,0.6957,0.6493,0.8669,21.7094,0.0435,0.0162,0.01,5.2719,gain_familiarity,1,hosted
94,34,0.2174,0.6301,0.8361,14.7569,0.3478,0.6963,0.8155,13.8307,0.1304,0.0661,-0.0206,-0.9262,gain_social,1,hosted
95,34,0.2174,0.632,0.8861,21.0832,0.6087,0.6446,0.8392,14.2052,0.3913,0.0126,-0.0469,-6.878,gain_social|loss_familiarity,2,hosted
96,34,0.7826,0.6332,0.8887,23.5525,0.7826,0.6709,0.8526,32.1677,0.0,0.0377,-0.0361,8.6153,gain_familiarity,1,hosted
6,35,0.9565,0.6944,0.8609,20.2132,1.0,0.705,0.8594,17.2666,0.0435,0.0106,-0.0015,-2.9465,loss_familiarity,1,hosted
7,35,0.8696,0.5898,0.839,7.5066,0.8261,0.7255,0.8411,9.3538,-0.0435,0.1357,0.0021,1.8472,gain_stability,1,hosted
17,35,1.0,0.6266,0.8275,17.0107,0.9565,0.6145,0.8726,14.4262,-0.0435,-0.012,0.0451,-2.5845,loss_familiarity,1,hosted
22,35,0.7826,0.7268,0.8307,14.5358,0.8696,0.7165,0.8402,18.5035,0.087,-0.0103,0.0095,3.9677,gain_familiarity,1,hosted
27,35,0.9565,0.6556,0.8587,17.4013,0.9565,0.6874,0.8715,22.0652,0.0,0.0318,0.0128,4.6639,gain_familiarity,1,hosted
28,35,0.7826,0.6116,0.8002,5.2636,0.7826,0.6244,0.7605,3.906,0.0,0.0128,-0.0398,-1.3576,,0,hosted
67,35,0.9565,0.6056,0.8508,16.4532,1.0,0.6724,0.8681,13.5779,0.0435,0.0668,0.0173,-2.8753,loss_familiarity,1,hosted
68,35,0.9565,0.6677,0.8557,7.7321,0.9565,0.6742,0.8711,12.2566,0.0,0.0065,0.0154,4.5245,gain_familiarity,1,hosted
75,35,0.913,0.6704,0.8473,14.4925,0.913,0.6664,0.8564,15.0821,0.0,-0.004,0.0091,0.5896,,0,hosted
83,35,1.0,0.6551,0.8607,20.3374,1.0,0.6651,0.8642,16.1713,0.0,0.01,0.0035,-4.1662,loss_familiarity,1,hosted
84,35,0.6957,0.7075,0.805,3.4202,0.7826,0.6619,0.7857,5.033,0.087,-0.0455,-0.0193,1.6127,,0,hosted
87,35,0.9565,0.6791,0.8646,25.2486,1.0,0.6651,0.8621,19.3233,0.0435,-0.014,-0.0025,-5.9253,loss_familiarity,1,hosted
89,35,0.8696,0.696,0.8279,10.7469,0.8696,0.6653,0.8421,12.5828,0.0,-0.0307,0.0142,1.8359,,0,hosted
91,35,0.7826,0.6428,0.8732,28.7087,0.8261,0.7144,0.8626,27.9623,0.0435,0.0716,-0.0106,-0.7464,,0,hosted
92,35,0.7391,0.6071,0.8365,18.8575,0.7826,0.7147,0.8725,16.81,0.0435,0.1076,0.036,-2.0475,gain_stability|loss_familiarity,2,hosted
93,35,0.6957,0.6493,0.8669,21.7094,0.7391,0.6879,0.8558,29.6727,0.0435,0.0386,-0.0111,7.9632,gain_familiarity,1,hosted
94,35,0.3478,0.6963,0.8155,13.8307,0.4783,0.6629,0.8096,8.6985,0.1304,-0.0333,-0.0059,-5.1322,gain_social|loss_familiarity,2,hosted
96,35,0.7826,0.6709,0.8526,32.1677,0.8261,0.6386,0.8723,28.3123,0.0435,-0.0323,0.0196,-3.8554,loss_familiarity,1,hosted
6,36,1.0,0.705,0.8594,17.2666,1.0,0.6886,0.8421,16.2328,0.0,-0.0164,-0.0173,-1.0339,,0,hosted
7,36,0.8261,0.7255,0.8411,9.3538,0.875,0.6715,0.8238,8.9768,0.0489,-0.0539,-0.0174,-0.377,,0,hosted
17,36,0.9565,0.6145,0.8726,14.4262,0.875,0.6489,0.8196,12.4961,-0.0815,0.0344,-0.053,-1.9301,,0,hosted
22,36,0.8696,0.7165,0.8402,18.5035,0.8333,0.6125,0.8532,14.3982,-0.0362,-0.104,0.013,-4.1053,loss_stability|loss_familiarity,2,hosted
27,36,0.9565,0.6874,0.8715,22.0652,0.9583,0.674,0.8487,19.8833,0.0018,-0.0134,-0.0228,-2.1819,loss_familiarity,1,hosted
28,36,0.7826,0.6244,0.7605,3.906,0.6667,0.652,0.7717,1.6141,-0.1159,0.0276,0.0113,-2.2919,loss_social|loss_familiarity,2,hosted
67,36,1.0,0.6724,0.8681,13.5779,1.0,0.6863,0.858,13.6549,0.0,0.014,-0.0101,0.077,,0,hosted
68,36,0.9565,0.6742,0.8711,12.2566,0.9583,0.6275,0.8377,12.8877,0.0018,-0.0467,-0.0333,0.6311,,0,hosted
75,36,0.913,0.6664,0.8564,15.0821,0.9583,0.644,0.8642,18.3668,0.0453,-0.0224,0.0078,3.2847,gain_familiarity,1,hosted
83,36,1.0,0.6651,0.8642,16.1713,0.9583,0.7107,0.8602,18.4196,-0.0417,0.0456,-0.004,2.2483,gain_familiarity,1,hosted
84,36,0.7826,0.6619,0.7857,5.033,0.625,0.6367,0.7932,2.2183,-0.1576,-0.0253,0.0075,-2.8146,loss_social|loss_familiarity,2,hosted
87,36,1.0,0.6651,0.8621,19.3233,0.9583,0.6279,0.843,17.8193,-0.0417,-0.0372,-0.0191,-1.504,,0,hosted
89,36,0.8696,0.6653,0.8421,12.5828,0.875,0.6847,0.8101,8.7232,0.0054,0.0194,-0.032,-3.8597,loss_familiarity,1,hosted
91,36,0.8261,0.7144,0.8626,27.9623,0.7917,0.6608,0.8567,26.0076,-0.0344,-0.0536,-0.0059,-1.9546,,0,hosted
92,36,0.7826,0.7147,0.8725,16.81,0.8333,0.6705,0.8595,19.0136,0.0507,-0.0442,-0.013,2.2036,gain_familiarity,1,hosted
93,36,0.7391,0.6879,0.8558,29.6727,0.7917,0.628,0.8765,25.8608,0.0525,-0.0599,0.0207,-3.8119,loss_familiarity,1,hosted
94,36,0.4783,0.6629,0.8096,8.6985,0.5,0.6236,0.8431,5.1703,0.0217,-0.0393,0.0335,-3.5282,loss_familiarity,1,hosted
96,36,0.8261,0.6386,0.8723,28.3123,0.8333,0.6699,0.8642,27.0688,0.0072,0.0313,-0.008,-1.2435,,0,hosted
97,36,0.1304,0.7317,0.8676,8.7944,0.1667,0.7227,0.8057,12.448,0.0362,-0.009,-0.0619,3.6536,gain_familiarity,1,hosted
6,37,1.0,0.6886,0.8421,16.2328,0.92,0.6878,0.8387,13.4716,-0.08,-0.0008,-0.0034,-2.7612,loss_familiarity,1,hosted
7,37,0.875,0.6715,0.8238,8.9768,0.88,0.6654,0.8435,10.6739,0.005,-0.0061,0.0197,1.6971,,0,hosted
17,37,0.875,0.6489,0.8196,12.4961,0.88,0.6794,0.8225,8.0859,0.005,0.0305,0.003,-4.4101,loss_familiarity,1,hosted
22,37,0.8333,0.6125,0.8532,14.3982,0.84,0.6861,0.8297,11.2656,0.0067,0.0736,-0.0235,-3.1325,loss_familiarity,1,hosted
27,37,0.9583,0.674,0.8487,19.8833,0.96,0.6315,0.8648,14.0738,0.0017,-0.0425,0.0161,-5.8095,loss_familiarity,1,hosted
67,37,1.0,0.6863,0.858,13.6549,1.0,0.72,0.8617,13.3052,0.0,0.0336,0.0037,-0.3497,,0,hosted
68,37,0.9583,0.6275,0.8377,12.8877,0.84,0.704,0.8465,10.2899,-0.1183,0.0766,0.0087,-2.5978,loss_social|loss_familiarity,2,hosted
75,37,0.9583,0.644,0.8642,18.3668,1.0,0.6723,0.8566,14.8047,0.0417,0.0283,-0.0076,-3.5621,loss_familiarity,1,hosted
83,37,0.9583,0.7107,0.8602,18.4196,1.0,0.6486,0.8533,17.0768,0.0417,-0.0621,-0.0069,-1.3428,,0,hosted
84,37,0.625,0.6367,0.7932,2.2183,0.56,0.6887,0.8043,7.3115,-0.065,0.052,0.0111,5.0931,gain_familiarity,1,hosted
87,37,0.9583,0.6279,0.843,17.8193,0.92,0.684,0.8698,18.1826,-0.0383,0.0561,0.0268,0.3633,,0,hosted
89,37,0.875,0.6847,0.8101,8.7232,0.8,0.6219,0.8225,5.0116,-0.075,-0.0627,0.0124,-3.7115,loss_familiarity,1,hosted
91,37,0.7917,0.6608,0.8567,26.0076,0.8,0.6089,0.8631,19.7424,0.0083,-0.0519,0.0063,-6.2652,loss_familiarity,1,hosted
92,37,0.8333,0.6705,0.8595,19.0136,0.88,0.6426,0.8509,16.6391,0.0467,-0.028,-0.0086,-2.3745,loss_familiarity,1,hosted
93,37,0.7917,0.628,0.8765,25.8608,0.8,0.6445,0.8551,22.4474,0.0083,0.0165,-0.0214,-3.4134,loss_familiarity,1,hosted
94,37,0.5,0.6236,0.8431,5.1703,0.6,0.6602,0.7744,5.6695,0.1,0.0366,-0.0687,0.4992,,0,hosted
96,37,0.8333,0.6699,0.8642,27.0688,0.88,0.6956,0.8772,24.9846,0.0467,0.0257,0.013,-2.0842,loss_familiarity,1,hosted
6,38,0.92,0.6878,0.8387,13.4716,1.0,0.6344,0.8582,17.6723,0.08,-0.0535,0.0195,4.2007,gain_familiarity,1,hosted
7,38,0.88,0.6654,0.8435,10.6739,0.88,0.5604,0.8649,8.8232,0.0,-0.105,0.0214,-1.8507,loss_stability,1,hosted
17,38,0.88,0.6794,0.8225,8.0859,0.84,0.6503,0.8128,12.0945,-0.04,-0.0291,-0.0097,4.0086,gain_familiarity,1,hosted
22,38,0.84,0.6861,0.8297,11.2656,0.88,0.7018,0.8398,10.5497,0.04,0.0157,0.0101,-0.7159,,0,hosted
27,38,0.96,0.6315,0.8648,14.0738,0.88,0.6342,0.8148,14.2903,-0.08,0.0027,-0.05,0.2165,,0,hosted
67,38,1.0,0.72,0.8617,13.3052,0.92,0.6395,0.8564,12.4179,-0.08,-0.0805,-0.0053,-0.8872,,0,hosted
68,38,0.84,0.704,0.8465,10.2899,0.88,0.6922,0.8253,15.3036,0.04,-0.0118,-0.0212,5.0138,gain_familiarity,1,hosted
75,38,1.0,0.6723,0.8566,14.8047,1.0,0.6771,0.8575,21.2462,0.0,0.0048,0.0009,6.4414,gain_familiarity,1,hosted
83,38,1.0,0.6486,0.8533,17.0768,1.0,0.6864,0.8846,22.3355,0.0,0.0378,0.0312,5.2587,gain_familiarity,1,hosted
84,38,0.56,0.6887,0.8043,7.3115,0.72,0.6532,0.8198,12.1887,0.16,-0.0355,0.0155,4.8773,gain_social|gain_familiarity,2,hosted
87,38,0.92,0.684,0.8698,18.1826,0.96,0.6879,0.848,17.0608,0.04,0.004,-0.0218,-1.1218,,0,hosted
89,38,0.8,0.6219,0.8225,5.0116,0.76,0.6551,0.8039,5.2596,-0.04,0.0331,-0.0186,0.248,,0,hosted
91,38,0.8,0.6089,0.8631,19.7424,0.92,0.6367,0.8379,21.0966,0.12,0.0277,-0.0252,1.3542,gain_social,1,hosted
92,38,0.88,0.6426,0.8509,16.6391,0.96,0.6794,0.838,15.0365,0.08,0.0369,-0.0129,-1.6026,,0,hosted
93,38,0.8,0.6445,0.8551,22.4474,0.88,0.6686,0.8458,20.7266,0.08,0.0241,-0.0093,-1.7208,,0,hosted
94,38,0.6,0.6602,0.7744,5.6695,0.64,0.6535,0.8047,11.2849,0.04,-0.0067,0.0303,5.6153,gain_familiarity,1,hosted
96,38,0.88,0.6956,0.8772,24.9846,0.96,0.7047,0.8859,31.5598,0.08,0.0091,0.0087,6.5752,gain_familiarity,1,hosted
99,38,0.4,0.6825,0.8707,12.3456,0.68,0.6851,0.8103,13.2126,0.28,0.0026,-0.0604,0.8671,gain_social,1,hosted
100,38,0.16,0.6694,0.8644,15.1854,0.36,0.7489,0.8154,18.9012,0.2,0.0795,-0.049,3.7159,gain_social|gain_familiarity,2,hosted
6,39,1.0,0.6344,0.8582,17.6723,0.9615,0.6687,0.8444,19.459,-0.0385,0.0343,-0.0138,1.7867,,0,hosted
7,39,0.88,0.5604,0.8649,8.8232,0.8077,0.7357,0.8463,17.0989,-0.0723,0.1754,-0.0186,8.2758,gain_stability|gain_familiarity,2,hosted
17,39,0.84,0.6503,0.8128,12.0945,0.7692,0.6873,0.8551,14.2012,-0.0708,0.037,0.0423,2.1067,gain_familiarity,1,hosted
22,39,0.88,0.7018,0.8398,10.5497,0.9231,0.6768,0.8335,10.5788,0.0431,-0.025,-0.0063,0.0291,,0,hosted
27,39,0.88,0.6342,0.8148,14.2903,0.9231,0.6882,0.857,18.0451,0.0431,0.054,0.0422,3.7548,gain_familiarity,1,hosted
67,39,0.92,0.6395,0.8564,12.4179,0.9615,0.6451,0.8498,13.3851,0.0415,0.0056,-0.0066,0.9672,,0,hosted
68,39,0.88,0.6922,0.8253,15.3036,0.8846,0.6419,0.8508,14.3231,0.0046,-0.0503,0.0256,-0.9805,,0,hosted
75,39,1.0,0.6771,0.8575,21.2462,1.0,0.6844,0.8426,16.7492,0.0,0.0073,-0.0149,-4.497,loss_familiarity,1,hosted
83,39,1.0,0.6864,0.8846,22.3355,1.0,0.6507,0.8496,25.3316,0.0,-0.0357,-0.035,2.9961,gain_familiarity,1,hosted
84,39,0.72,0.6532,0.8198,12.1887,0.6923,0.6247,0.8169,13.4667,-0.0277,-0.0284,-0.0029,1.278,,0,hosted
87,39,0.96,0.6879,0.848,17.0608,0.9231,0.7075,0.8785,22.2569,-0.0369,0.0196,0.0305,5.1961,gain_familiarity,1,hosted
89,39,0.76,0.6551,0.8039,5.2596,0.7308,0.652,0.8336,6.7791,-0.0292,-0.0031,0.0297,1.5196,,0,hosted
91,39,0.92,0.6367,0.8379,21.0966,0.9231,0.7094,0.868,22.4047,0.0031,0.0728,0.0301,1.3081,,0,hosted
92,39,0.96,0.6794,0.838,15.0365,0.9615,0.6633,0.8552,17.5561,0.0015,-0.0161,0.0172,2.5195,gain_familiarity,1,hosted
93,39,0.88,0.6686,0.8458,20.7266,0.9231,0.6105,0.8317,14.2189,0.0431,-0.0581,-0.0141,-6.5077,loss_familiarity,1,hosted
94,39,0.64,0.6535,0.8047,11.2849,0.6923,0.6886,0.8156,8.7908,0.0523,0.0352,0.0109,-2.4941,loss_familiarity,1,hosted
96,39,0.96,0.7047,0.8859,31.5598,0.9615,0.6514,0.865,33.3622,0.0015,-0.0533,-0.0209,1.8024,,0,hosted
99,39,0.68,0.6851,0.8103,13.2126,0.7308,0.7168,0.833,12.252,0.0508,0.0317,0.0227,-0.9606,,0,hosted
100,39,0.36,0.7489,0.8154,18.9012,0.3462,0.6513,0.7999,15.7291,-0.0138,-0.0976,-0.0155,-3.1721,loss_familiarity,1,hosted
101,39,0.64,0.6782,0.8622,19.3246,0.7692,0.6609,0.861,22.1879,0.1292,-0.0173,-0.0013,2.8632,gain_social|gain_familiarity,2,hosted
102,39,0.48,0.7098,0.8721,13.6609,0.6154,0.6557,0.8111,12.8712,0.1354,-0.0541,-0.0609,-0.7897,gain_social,1,hosted
