window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
12,5000,3148,1,3,0,1.9907,1,139.0,5,3140,4.48,0.9893,3182.0,8,1.0,18,5,4,289,0.016753,0.125,83.3333,11,5.9,0.0818,0.0318,0,0,0,0,0.125,0.015625,19,0.875,0.7738,0.4665
13,5000,3169,0,0,1,1.9946,1,142.2,0,3169,4.56,0.9965,3180.1,0,1.0,14,0,4,272,0.017867,0.1098,0.0,12,7.4,0.078,0.022,0,0,0,0,0.109756,0.015625,17,0.8576,0.8836,0.4836
14,5000,3118,1,5,3,1.9935,1,151.6,6,3112,4.48,0.983,3171.8,6,1.0,12,2,4,252,0.018579,0.1639,103.4483,13,6.9,0.0874,0.0412,1,0,0,0,0.163934,0.015625,15,0.9047,0.9328,0.4862
15,5000,3059,0,0,3,1.9874,1,149.9,1,3058,4.48,0.9687,3157.7,1,1.0,11,1,2,234,0.021388,0.1884,0.0,14,8.4,0.0966,0.0464,0,0,0,0,0.188406,0.015625,12,0.9171,0.9762,0.5012
16,5000,3087,1,4,3,1.9937,1,160.6,4,3083,4.45,0.9802,3149.4,4,1.0,11,1,1,234,0.021138,0.1607,74.0741,14,8.0,0.0744,0.0369,0,0,0,0,0.160714,0.015625,12,0.9028,1.0298,0.5063
17,5000,3044,0,0,3,1.9651,1,174.7,2,3042,4.43,0.9701,3137.7,2,1.0,11,2,2,245,0.019808,0.1406,16.129,15,8.5,0.1016,0.03,0,0,0,0,0.140625,0.015625,13,0.8889,1.0923,0.5187
18,5000,3091,1,5,3,1.944,1,185.7,6,3085,4.43,0.9867,3132.8,6,1.0,10,2,3,235,0.020708,0.16,70.4225,16,9.6,0.0952,0.0334,1,0,0,0,0.16,0.015625,12,0.9023,1.1955,0.5246
19,5000,3139,0,0,3,1.9175,1,187.7,3139,0,4.51,1.0018,3133.4,0,1.0,9,0,1,215,0.02397,0.129,0.0,17,11.2,0.1106,0.0186,0,0,0,0,0.129032,0.015625,10,0.8789,1.3245,0.5383
20,5000,3148,2,5,1,1.9094,1,182.3,3139,0,4.51,1.0042,3134.8,9,1.0,11,4,2,268,0.018128,0.1233,100.0,18,10.0,0.089,0.0221,1,0,0,0,0.123288,0.015625,13,0.8733,1.4067,0.5492
21,5000,3058,3,5,3,1.9861,1,186.4,7,3041,4.49,0.9778,3127.5,17,1.0,18,9,2,330,0.013293,0.1102,149.1228,19,6.7,0.0527,0.0206,1,0,0,0,0.110169,0.015625,18,0.8582,1.4491,0.5399
22,5000,3094,0,0,3,1.9839,2,179.8,0,3089,4.47,0.9903,3124.3,5,1.0,16,0,2,330,0.015172,0.0833,54.9451,20,8.2,0.0671,0.0194,0,0,0,0,0.083333,0.015625,17,0.8125,1.5324,0.5434
23,5000,3064,0,0,3,1.9628,1,172.4,0,3059,4.45,0.9825,3118.6,5,1.0,13,0,3,310,0.017064,0.1304,58.8235,21,10.3,0.0839,0.0223,0,2,0,0,0.130435,0.015625,16,0.8802,1.6085,0.5491
24,5000,2992,0,0,3,1.8911,1,172.6,0,2992,4.35,0.9631,3106.5,0,1.0,11,0,2,251,0.019767,0.1231,0.0,22,12.8,0.0813,0.0246,0,0,0,0,0.123077,0.015625,12,0.873,1.6546,0.5552
25,5000,2993,0,0,3,1.9658,1,181.6,0,2993,4.37,0.9668,3095.7,0,1.0,10,0,1,236,0.019834,0.1481,0.0,23,14.8,0.0957,0.0259,0,1,0,0,0.148148,0.015625,11,0.8945,1.7472,0.5642
26,5000,3133,0,0,3,1.8892,1,188.0,3133,0,4.48,1.0109,3099.2,0,1.0,9,0,1,201,0.025633,0.1552,0.0,24,17.0,0.1178,0.0294,0,0,0,0,0.155172,0.015625,9,0.8993,1.8679,0.5756
27,5000,3016,0,0,3,1.9238,1,188.8,0,3016,4.35,0.9756,3091.3,0,1.0,8,0,1,201,0.025688,0.1818,0.0,25,19.5,0.1326,0.0316,0,0,0,0,0.181818,0.015625,9,0.9141,2.0043,0.5865
28,5000,3090,2,5,3,1.8776,1,185.3,1,3084,4.43,0.9996,3091.2,6,1.0,12,6,2,242,0.017192,0.1207,98.0392,26,11.8,0.0805,0.0205,1,1,0,0,0.12069,0.015625,14,0.8705,2.0905,0.5785
29,5000,3112,2,3,3,1.8221,1,185.8,3099,0,4.48,1.0061,3093.2,13,1.0,14,7,5,256,0.014925,0.1,188.4058,27,9.3,0.07,0.0188,0,1,0,0,0.1,0.015625,18,0.8438,2.1905,0.5703
30,4999,3021,0,0,1,1.9494,2,200.4,0,3016,4.42,0.9788,3086.3,5,1.0,10,0,4,215,0.022064,0.129,90.9091,28,11.2,0.0927,0.0281,0,1,0,0,0.129032,0.015625,13,0.8789,2.2389,0.5701
31,4999,3175,0,0,3,1.9259,1,207.6,3175,0,4.46,1.0259,3094.7,0,1.0,8,0,2,177,0.02832,0.1951,0.0,29,14.6,0.1402,0.0381,0,0,0,0,0.195122,0.015625,10,0.9199,2.3364,0.5734
32,4999,3107,1,5,3,1.9788,1,208.5,3100,0,4.47,1.0036,3095.9,7,1.0,11,3,0,202,0.022647,0.2656,111.1111,30,11.4,0.1313,0.0624,1,0,0,0,0.265625,0.015625,10,0.9412,2.4458,0.5741
33,4999,3097,2,5,3,1.998,1,205.5,3087,0,4.46,1.0003,3096.0,10,1.0,12,5,4,260,0.018905,0.1757,147.0588,31,10.6,0.0901,0.0358,1,0,0,0,0.189189,0.015625,12,0.9174,2.5269,0.5727
34,4997,3083,0,0,3,1.9955,2,208.5,5,3078,4.41,0.9962,3094.8,5,1.0,12,2,2,249,0.019645,0.1184,56.338,32,11.4,0.0943,0.0255,0,0,0,0,0.157895,0.015625,12,0.901,2.6322,0.5739
35,4997,3069,1,4,1,1.9776,1,199.2,7,3062,4.42,0.9925,3092.3,7,1.0,10,1,3,247,0.019495,0.1636,142.8571,33,11.2,0.0909,0.0368,0,2,0,0,0.218182,0.015625,12,0.9284,2.7776,0.5775
36,4997,3018,1,4,3,1.9489,1,195.7,7,3006,4.38,0.9782,3085.2,12,1.0,12,6,4,221,0.021137,0.125,173.913,34,9.9,0.0729,0.0283,0,0,0,0,0.125,0.015625,13,0.875,2.8748,0.5749
37,4995,3055,1,5,1,1.9492,2,196.6,8,3042,4.49,0.9911,3082.4,13,1.0,13,1,0,242,0.019866,0.1282,168.8312,35,10.1,0.0769,0.0251,1,0,0,0,0.128205,0.015625,13,0.8781,2.9774,0.5727
38,4995,3124,0,0,1,1.9506,2,196.8,3116,0,4.54,1.0122,3086.3,8,1.0,11,0,2,242,0.021287,0.1429,111.1111,36,9.5,0.1266,0.0368,0,1,0,0,0.142857,0.015625,13,0.8906,3.0034,0.5723
39,4995,2995,1,5,3,1.9409,1,202.7,0,2991,4.3,0.9732,3077.6,4,1.0,11,1,1,234,0.021742,0.1579,72.7273,37,8.6,0.1184,0.0351,1,1,0,0,0.157895,0.015625,12,0.901,3.0034,0.5703
40,4991,3124,2,5,3,1.9591,1,218.9,3113,0,4.51,1.0136,3082.0,11,1.0,11,3,3,264,0.019969,0.1481,128.2051,38,8.9,0.107,0.037,2,0,0,0,0.148148,0.015625,13,0.8945,3.0034,0.5666
41,4990,3113,0,0,3,1.9735,2,212.1,3113,0,4.58,1.0091,3085.0,0,1.0,10,0,1,234,0.022398,0.1507,0.0,39,10.3,0.1164,0.0327,0,0,0,0,0.150685,0.015625,11,0.8963,3.0034,0.566
42,4987,3046,1,5,1,1.9758,1,218.3,5,3039,4.42,0.9885,3081.3,7,1.0,9,3,4,256,0.020463,0.194,80.6452,22,7.1,0.1002,0.0505,1,0,0,0,0.19403,0.015625,12,0.9195,3.0034,0.5615
43,4985,3011,1,5,1,1.9857,1,220.0,10,3001,4.42,0.9793,3074.6,10,1.0,8,1,2,231,0.023434,0.1884,156.25,15,5.5,0.1242,0.0447,1,1,0,0,0.188406,0.015625,10,0.9171,3.0034,0.5562
44,4982,3107,0,0,1,1.9798,2,212.5,3102,0,4.46,1.0095,3077.7,5,1.0,8,0,0,191,0.030421,0.2031,79.3651,16,6.5,0.1295,0.0456,0,0,0,0,0.203125,0.015625,8,0.9231,3.0034,0.5518
45,4982,3107,3,5,3,1.9489,1,213.3,3082,0,4.48,1.0086,3080.5,25,1.0,14,10,4,293,0.017442,0.1616,255.3191,17,4.3,0.0819,0.0324,2,0,0,0,0.242424,0.015625,14,0.9355,3.0034,0.5434
46,4982,3037,1,5,3,1.9728,1,201.1,8,3025,4.47,0.9872,3076.3,12,1.0,14,1,1,304,0.0163,0.1368,134.8315,18,5.0,0.0737,0.0237,1,1,0,0,0.136842,0.015625,14,0.8858,3.0034,0.5374
47,4981,3108,1,5,3,1.9981,2,199.1,3095,0,4.45,1.0093,3079.3,13,1.0,15,1,0,305,0.01753,0.1313,136.8421,19,5.6,0.0737,0.0238,1,0,0,0,0.131313,0.015625,14,0.881,3.0034,0.5343
48,4978,3097,0,0,3,1.9877,2,202.4,3093,0,4.46,1.0052,3081.0,4,1.0,15,0,0,304,0.017896,0.1098,49.3827,20,6.6,0.0659,0.0218,0,0,0,0,0.109756,0.015625,14,0.8576,3.0034,0.5309
49,4975,3148,2,5,1,1.976,1,214.9,3136,0,4.51,1.0196,3087.4,12,1.0,17,2,0,345,0.013822,0.099,121.2121,21,6.7,0.0666,0.0181,1,0,0,0,0.128713,0.015625,16,0.8786,3.0034,0.5268
50,4975,3141,0,0,3,1.9981,1,213.6,3136,0,4.53,1.0157,3092.5,5,1.0,13,0,4,238,0.018737,0.1059,64.9351,45,14.2,0.0721,0.0235,0,2,5,0,0.105882,0.015625,16,0.8524,3.0034,0.5225
51,4973,2945,1,5,3,1.9784,1,184.6,14,2926,4.27,0.9566,3078.5,19,1.0,17,10,6,239,0.016997,0.1058,187.5,46,11.2,0.0662,0.0222,1,0,5,0,0.163462,0.015625,17,0.9044,3.0034,0.5199
52,4973,3035,0,0,3,1.9924,1,169.3,9,3021,4.47,0.9872,3074.3,14,1.0,16,0,1,219,0.019732,0.1279,160.4938,47,12.8,0.0736,0.0289,0,0,5,0,0.162791,0.015625,15,0.904,3.0034,0.5176
53,4971,3028,1,5,3,1.9858,1,160.4,8,3015,4.38,0.9863,3069.9,13,1.0,15,1,2,223,0.019357,0.1778,130.9524,48,14.1,0.0733,0.0384,1,0,5,0,0.177778,0.015625,15,0.9121,3.0034,0.5162
54,4967,2963,1,3,3,1.9788,1,168.8,0,2958,4.34,0.9684,3059.7,5,1.0,17,4,2,231,0.017878,0.1,58.1395,49,12.8,0.0667,0.0207,0,0,5,0,0.155556,0.015625,16,0.8996,3.0034,0.5145
55,4965,3052,0,0,3,1.9964,2,163.5,0,3047,4.4,0.9977,3059.0,5,1.0,15,0,2,222,0.018953,0.1111,59.5238,50,14.9,0.0679,0.023,0,1,5,0,0.144444,0.015625,15,0.8918,3.0034,0.5129
56,4959,2946,2,5,3,1.9476,1,171.4,2,2934,4.44,0.9665,3048.2,12,1.0,16,4,3,240,0.015775,0.1081,117.6471,51,14.3,0.0694,0.0231,1,0,5,0,0.117117,0.015625,15,0.8666,3.0034,0.5099
57,4958,3069,3,4,3,1.9284,1,164.6,3061,0,4.46,1.0062,3050.2,8,1.0,16,3,3,269,0.016865,0.0957,87.9121,52,13.2,0.0686,0.0215,0,0,4,0,0.117021,0.015625,17,0.8665,3.0034,0.5059
58,4955,2998,0,0,3,1.9133,2,172.9,0,2990,4.38,0.9845,3045.2,8,1.0,16,3,3,278,0.016429,0.1083,60.3448,53,13.9,0.0685,0.0207,0,0,4,0,0.141667,0.015625,17,0.8897,3.0034,0.5028
59,4954,3065,1,5,1,1.9267,1,164.3,3060,0,4.49,1.0059,3047.1,5,1.0,12,1,5,281,0.015372,0.131,67.5676,54,18.2,0.0789,0.0288,1,2,4,0,0.130952,0.015625,16,0.8807,3.0034,0.5002
60,4953,3122,0,0,3,1.9466,1,172.0,3112,0,4.48,1.0222,3054.3,10,1.0,13,5,4,224,0.019937,0.0976,108.1081,55,17.5,0.0762,0.015,0,0,4,0,0.109756,0.015625,14,0.8576,3.0034,0.4963
61,4952,3065,0,0,3,1.9678,1,164.1,3060,0,4.51,1.0032,3055.3,5,1.0,12,0,1,186,0.022868,0.1282,65.7895,56,16.1,0.0971,0.0269,0,0,3,0,0.141026,0.015625,12,0.8892,3.0034,0.4941
62,4952,3014,1,5,3,1.9748,1,165.3,4,3000,4.48,0.9878,3051.3,14,1.0,12,5,5,244,0.01827,0.122,97.9667,57,16.9,0.0808,0.025,1,0,3,0,0.121951,0.015625,16,0.8719,3.0034,0.4917
63,4950,3103,1,5,3,1.9704,1,168.4,3095,0,4.55,1.0153,3056.3,8,1.0,13,4,3,251,0.019751,0.1609,89.7436,58,15.8,0.0856,0.0332,1,0,3,0,0.218391,0.015625,15,0.9285,3.0034,0.4918
64,4950,3091,2,5,3,1.9829,2,165.0,3076,0,4.52,1.0103,3059.6,15,1.0,12,4,5,271,0.017459,0.1308,136.8421,59,16.0,0.0841,0.0278,1,1,3,0,0.214953,0.015625,15,0.9273,3.0595,0.4922
65,4950,3008,3,5,3,1.9587,2,171.1,13,2986,4.44,0.9847,3054.7,22,1.0,12,3,3,280,0.01674,0.1553,224.4898,60,13.5,0.0845,0.0326,3,2,3,0,0.194175,0.015625,12,0.9195,3.176,0.4917
66,4948,3018,0,0,3,1.9296,2,166.8,5,3013,4.51,0.9891,3051.2,5,1.0,11,2,3,242,0.019402,0.1512,50.0,61,12.2,0.0959,0.0403,0,1,2,0,0.209302,0.015625,10,0.9253,3.2574,0.4915
67,4947,2977,2,5,3,1.9687,1,171.6,8,2964,4.41,0.978,3044.1,13,1.0,11,3,3,244,0.019862,0.1294,155.8442,62,8.3,0.0882,0.021,1,1,1,0,0.176471,0.015625,10,0.9115,3.3868,0.4897
68,4945,3088,0,0,3,1.9673,1,165.0,3084,0,4.55,1.013,3048.3,4,1.0,11,1,1,215,0.021752,0.1538,34.4828,63,9.3,0.1003,0.0326,0,0,1,0,0.208791,0.015625,10,0.9252,3.4857,0.4887
69,4942,3001,0,0,3,1.9875,1,169.9,3,2998,4.43,0.9859,3043.8,3,1.0,9,0,2,196,0.024619,0.1607,55.5556,64,11.8,0.1148,0.0341,0,1,1,0,0.267857,0.015625,8,0.9417,3.575,0.4878
70,4940,2991,0,0,3,1.9887,1,166.5,0,2991,4.41,0.9843,3038.8,0,1.0,8,0,1,173,0.03107,0.2093,0.0,65,14.0,0.1262,0.0513,0,0,1,0,0.209302,0.015625,8,0.9253,3.7145,0.4883
71,4937,3038,0,0,3,1.9144,1,167.8,0,3033,4.42,0.9998,3038.7,5,1.0,11,5,2,187,0.024478,0.1525,89.2857,66,10.9,0.0872,0.0363,0,0,1,0,0.237288,0.015625,10,0.9342,3.7823,0.4846
72,4934,2937,1,5,3,1.9075,1,170.2,2,2925,4.37,0.9696,3029.0,12,1.0,12,3,2,227,0.020912,0.1509,229.1667,67,10.2,0.092,0.0346,1,0,1,0,0.150943,0.015625,12,0.8965,3.8389,0.4821
73,4934,3095,0,0,3,1.9258,1,168.7,3090,0,4.5,1.0197,3035.3,5,1.0,13,5,4,229,0.019473,0.1282,68.4932,68,10.2,0.0817,0.029,0,0,1,0,0.166667,0.015625,14,0.9062,3.9287,0.4822
74,4931,2994,0,0,3,1.8482,1,170.7,1,2988,4.41,0.9877,3031.4,6,1.0,12,1,2,224,0.018747,0.1562,86.2069,69,11.8,0.0859,0.0289,0,0,1,0,0.171875,0.015625,12,0.9091,4.1005,0.4833
75,4930,2978,1,5,3,1.8503,1,163.8,5,2973,4.49,0.984,3026.3,5,1.0,12,1,1,230,0.020097,0.1594,75.7576,70,12.5,0.0918,0.0347,1,0,1,0,0.246377,0.015625,11,0.9366,4.1875,0.4845
76,4928,2925,0,0,3,1.8464,1,168.5,0,2925,4.34,0.9696,3016.6,0,1.0,8,0,4,215,0.021669,0.1636,0.0,71,15.9,0.1117,0.0307,0,2,1,0,0.254545,0.015625,10,0.9386,4.2966,0.4866
77,4927,3017,2,3,3,1.7639,1,171.8,3015,0,4.48,1.0001,3016.7,2,1.0,10,4,2,207,0.023413,0.1538,16.3934,72,13.1,0.1011,0.0306,0,0,1,0,0.2,0.015625,11,0.9219,4.3889,0.4873
78,4925,2952,2,5,3,1.8589,1,166.5,0,2948,4.29,0.9806,3010.5,4,1.0,11,2,1,222,0.021665,0.1286,57.971,73,12.7,0.0929,0.0266,1,0,1,0,0.142857,0.015625,11,0.8906,4.5175,0.4878
79,4924,2957,1,3,3,1.9712,2,171.7,0,2952,4.45,0.9839,3005.4,5,1.0,12,4,3,235,0.021617,0.1486,70.4225,74,12.4,0.0895,0.0273,0,0,1,0,0.216216,0.015625,12,0.9277,4.6256,0.4879
80,4922,3128,4,5,3,1.9735,2,165.5,3139,0,4.47,1.0466,3020.2,22,1.0,15,6,3,302,0.014145,0.1124,282.0513,75,8.3,0.0655,0.0224,1,3,1,0,0.11236,0.015625,17,0.8609,4.7154,0.4853
81,4922,3042,3,5,3,1.9932,2,168.2,3020,0,4.48,1.0065,3022.3,22,1.0,17,6,4,312,0.013805,0.1053,177.1524,76,8.2,0.0614,0.0246,1,0,1,0,0.105263,0.015625,20,0.8516,4.8207,0.4831
82,4922,2980,1,3,3,1.9748,2,166.1,12,2958,4.43,0.9873,3018.3,22,1.0,18,6,5,330,0.013793,0.1032,191.3043,20,4.2,0.0661,0.0205,0,0,0,0,0.103175,0.015625,21,0.8486,4.8366,0.4802
83,4921,3021,0,0,1,1.9792,2,175.3,3009,0,4.42,1.0008,3018.5,12,1.0,14,0,4,307,0.015644,0.0978,141.1765,21,5.6,0.0652,0.0239,0,0,0,0,0.097826,0.015625,18,0.8403,4.8366,0.4767
84,4918,3053,1,5,3,1.9964,1,168.2,3041,0,4.5,1.0103,3021.8,12,1.0,13,1,2,280,0.017244,0.1282,157.8947,22,6.8,0.0824,0.027,1,0,0,0,0.128205,0.015625,14,0.8781,4.8366,0.4734
85,4917,3080,0,0,3,1.99,1,173.5,3064,0,4.49,1.0174,3027.4,16,1.0,13,4,4,266,0.018159,0.1474,179.7753,23,6.9,0.0812,0.0287,0,0,0,0,0.147368,0.015625,16,0.894,4.8366,0.4696
86,4913,3130,2,5,3,1.9949,1,171.4,3121,0,4.53,1.0359,3038.8,27,1.0,17,7,3,315,0.012715,0.0935,260.4167,24,5.6,0.0685,0.0173,2,0,0,0,0.11215,0.015625,19,0.8607,4.8366,0.4669
87,4913,3040,0,0,3,1.99,1,167.6,3030,0,4.46,1.0003,3039.0,10,1.0,15,3,5,309,0.015813,0.0976,70.1754,25,7.3,0.0687,0.0243,0,0,0,0,0.113821,0.015625,18,0.8627,4.8366,0.465
88,4912,2978,1,3,3,1.981,1,175.1,4,2969,4.43,0.9818,3033.2,9,1.0,17,4,2,309,0.014939,0.1111,76.9231,26,7.2,0.0689,0.0217,0,0,0,0,0.203704,0.015625,15,0.9233,4.8366,0.4651
89,4908,2999,1,5,3,1.9887,1,165.1,0,2989,4.48,0.9898,3029.9,10,1.0,16,1,2,323,0.015215,0.1379,123.4568,27,8.1,0.0655,0.0286,1,0,0,0,0.137931,0.015625,16,0.8867,4.8366,0.4638
90,4906,2968,0,0,3,1.9887,2,166.1,0,2964,4.43,0.9815,3024.0,4,1.0,15,0,1,297,0.017502,0.1522,43.956,28,9.6,0.0761,0.0327,0,0,0,0,0.152174,0.015625,14,0.8973,4.8366,0.4627
91,4902,2984,1,5,3,1.9845,1,166.1,0,2979,4.47,0.988,3020.2,5,1.0,13,1,3,322,0.01628,0.1209,58.1395,29,11.3,0.0699,0.0268,1,0,0,0,0.120879,0.015625,15,0.8707,4.8366,0.4617
92,4901,3081,1,5,3,1.9544,1,172.1,3076,0,4.5,1.0182,3026.0,5,1.0,13,1,1,313,0.017594,0.1146,52.6316,30,10.8,0.0767,0.0193,1,1,0,0,0.114583,0.015625,14,0.8636,4.8366,0.4597
93,4898,2962,0,0,3,1.9733,2,168.4,0,2962,4.4,0.9808,3019.9,0,1.0,11,0,2,292,0.017874,0.1324,0.0,31,11.5,0.0853,0.0325,0,1,0,0,0.132353,0.015625,13,0.8819,4.8366,0.4586
94,4895,2948,3,5,1,1.9737,1,165.3,8,2933,4.42,0.9784,3013.0,15,1.0,15,6,2,341,0.014374,0.119,187.5,29,6.1,0.0701,0.0278,1,2,0,0,0.154762,0.015625,16,0.899,4.8366,0.4566
95,4892,2994,2,5,3,1.9006,1,167.9,10,2984,4.4,0.9943,3011.2,10,1.0,17,4,2,337,0.013875,0.0846,84.0336,30,5.6,0.0632,0.0154,1,1,0,0,0.138462,0.015625,17,0.8872,4.8366,0.4542
96,4888,2997,2,5,3,1.848,2,167.6,10,2984,4.47,0.9957,3009.9,13,1.0,18,2,1,352,0.015333,0.1019,122.6415,31,6.2,0.0657,0.0207,1,0,0,0,0.12963,0.015625,16,0.8795,4.8366,0.4508
97,4881,2945,1,5,3,1.8944,2,172.5,8,2932,4.36,0.9805,3003.7,13,1.0,18,4,4,391,0.012871,0.1314,101.5625,32,6.9,0.0564,0.024,1,0,0,0,0.131387,0.015625,17,0.8811,4.8366,0.4484
98,4881,2931,0,0,3,1.7943,2,168.5,6,2925,4.46,0.9781,2996.8,6,1.0,17,0,1,376,0.013591,0.1196,65.9341,33,8.1,0.0632,0.025,0,0,0,0,0.217391,0.015625,14,0.9281,4.8366,0.4472
99,4880,2924,3,5,3,1.7674,1,173.4,7,2908,4.36,0.978,2989.8,16,1.0,19,4,2,430,0.011196,0.1163,130.0813,34,7.8,0.0536,0.0185,1,0,0,0,0.162791,0.015625,16,0.904,4.8366,0.4454
100,4877,2992,1,4,3,1.5997,1,168.9,2983,0,4.48,1.0007,2990.0,9,1.0,16,1,4,415,0.011806,0.0935,90.0,20,7.1,0.0561,0.0153,0,2,0,0,0.186916,0.015625,14,0.9164,4.8366,0.4444
101,4874,3000,1,3,3,1.6616,2,175.8,2989,0,4.47,1.003,2991.0,11,1.0,18,5,3,378,0.012223,0.1182,97.0874,20,6.1,0.0636,0.0228,0,0,0,0,0.163636,0.015625,15,0.9045,4.8366,0.4425
102,4870,3033,0,0,3,1.8349,2,165.5,3023,0,4.49,1.0127,2995.0,10,1.0,19,5,4,372,0.012213,0.1074,87.7193,21,6.2,0.0606,0.0194,0,1,0,0,0.107438,0.015625,17,0.8546,4.8366,0.4395
103,4868,2995,1,4,1,1.9252,1,170.2,2983,0,4.5,1.0,2995.0,12,1.0,17,1,3,339,0.013701,0.11,118.2796,22,6.9,0.0575,0.0194,0,1,0,0,0.13,0.015625,17,0.8798,4.8366,0.4372
104,4863,2960,1,4,1,1.9494,1,167.6,4,2951,4.44,0.9894,2991.7,9,1.0,16,1,2,343,0.014328,0.0973,84.1121,23,7.2,0.0632,0.0152,0,1,0,0,0.106195,0.015625,17,0.8529,4.8366,0.4355
105,4857,2962,1,3,3,1.9964,2,173.3,6,2956,4.47,0.991,2988.8,6,1.0,16,5,5,336,0.015265,0.0978,58.1395,24,7.8,0.0761,0.0217,0,0,0,0,0.141304,0.015625,18,0.8894,4.8366,0.4345
106,4848,2944,0,0,3,1.9761,2,171.4,0,2944,4.38,0.9864,2984.6,0,1.0,13,0,3,286,0.017411,0.1071,0.0,25,9.5,0.0867,0.0237,0,0,0,0,0.130952,0.015625,14,0.8807,4.8366,0.4334
107,4841,2970,0,0,3,1.9749,1,166.3,0,2970,4.42,0.9956,2983.2,0,1.0,11,0,2,257,0.019101,0.1644,0.0,26,11.7,0.0978,0.0422,0,0,0,0,0.30137,0.015625,12,0.9482,4.8366,0.4336
108,4841,2943,1,4,3,1.9904,1,178.7,4,2939,4.41,0.9878,2979.4,4,1.0,10,1,2,248,0.022465,0.1324,61.5385,27,13.4,0.0903,0.0265,0,0,0,0,0.25,0.015625,11,0.9375,4.9148,0.4337
109,4837,2981,0,0,3,1.9803,1,168.7,2980,0,4.45,1.0005,2979.5,1,1.0,9,1,2,232,0.0224,0.1587,0.0,28,14.3,0.1066,0.0326,0,0,0,0,0.190476,0.015625,9,0.918,5.1052,0.4342
110,4835,2957,1,3,3,1.953,1,176.0,6,2951,4.43,0.9932,2977.4,6,1.0,12,5,2,250,0.020327,0.1299,67.5676,29,11.5,0.102,0.0314,0,0,0,0,0.233766,0.015625,13,0.9332,5.339,0.4335
