window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
27,4998,3103,0,0,3,1.9785,2,201.9,8,3090,4.5,0.9987,3107.1,13,1.0,11,0,3,310,0.016221,0.1294,171.0526,26,8.3,0.0863,0.0227,0,3,0,0,0.188235,0.015625,10,0.917,2.0107,0.5683
28,4996,3003,0,0,3,1.9518,1,202.0,3,3000,4.35,0.9696,3097.2,3,1.0,11,0,0,243,0.020956,0.1548,35.7143,27,9.3,0.0992,0.0404,0,0,0,0,0.154762,0.015625,9,0.899,2.1535,0.576
29,4992,3013,0,0,3,1.9401,1,195.0,3,3010,4.34,0.9753,3089.2,3,1.0,11,0,0,243,0.020888,0.1687,36.1446,28,10.3,0.091,0.0338,0,0,0,0,0.204819,0.015625,9,0.9237,2.3343,0.5841
30,4990,2946,1,5,1,1.8424,1,207.0,3,2938,4.38,0.9579,3075.5,8,1.0,10,1,2,261,0.019182,0.125,106.6667,29,9.5,0.0953,0.0203,1,2,0,0,0.2,0.015625,10,0.9219,2.3968,0.5891
31,4987,3002,2,3,3,1.773,1,190.5,6,2991,4.37,0.9783,3068.5,11,1.0,13,8,5,268,0.015543,0.1081,169.2308,30,6.9,0.0788,0.0253,0,2,0,0,0.148649,0.015625,13,0.8949,2.3968,0.5884
32,4987,3163,2,5,3,1.8495,2,190.1,3149,0,4.55,1.0284,3077.7,16,1.0,15,3,1,272,0.017001,0.1023,188.2353,31,6.7,0.0758,0.0212,1,1,0,0,0.170455,0.015625,11,0.9083,2.3968,0.5924
33,4985,3023,0,0,3,1.8349,2,192.3,3,3015,4.39,0.9839,3072.5,8,1.0,12,0,3,249,0.019342,0.1316,111.1111,32,8.3,0.0877,0.0287,0,0,0,0,0.197368,0.015625,10,0.9208,2.48,0.597
34,4985,3042,0,0,3,1.896,1,192.5,4,3038,4.46,0.991,3069.6,4,1.0,9,1,4,227,0.023859,0.1587,52.6316,33,11.6,0.1085,0.0417,0,0,0,0,0.253968,0.015625,8,0.9385,2.734,0.6023
35,4984,3068,1,3,3,1.8698,1,195.4,3,3062,4.43,0.9995,3069.4,6,1.0,7,2,4,209,0.022872,0.1778,78.9474,21,10.9,0.1156,0.0458,0,1,0,0,0.177778,0.015625,9,0.9121,2.8896,0.6071
36,4983,3035,1,3,3,1.8506,1,193.4,0,3030,4.51,0.9898,3066.2,5,1.0,10,4,1,174,0.02682,0.1818,102.0408,22,6.8,0.1318,0.0453,0,1,0,0,0.236364,0.015625,10,0.9339,2.9441,0.609
37,4982,3155,0,0,3,1.8154,2,198.9,3148,0,4.57,1.0267,3074.8,9,1.0,10,4,4,177,0.026767,0.1818,200.0,23,7.6,0.0909,0.0367,0,0,0,0,0.181818,0.015625,9,0.9141,3.0577,0.6087
38,4981,3027,1,4,3,1.7819,1,197.5,3,3024,4.4,0.9859,3070.3,3,1.0,11,1,0,186,0.027933,0.1406,47.619,24,7.8,0.1094,0.0289,0,0,0,0,0.15625,0.015625,10,0.9,3.1827,0.609
39,4980,2964,1,5,3,1.6409,1,195.7,0,2959,4.38,0.9686,3060.1,5,1.0,9,1,3,203,0.02364,0.1818,70.4225,25,8.8,0.1169,0.0349,1,0,0,0,0.181818,0.015625,10,0.9141,3.2477,0.6075
40,4979,2977,1,4,3,1.7306,2,195.2,0,2973,4.38,0.9754,3052.2,4,1.0,9,2,2,204,0.024571,0.1667,72.7273,26,9.0,0.1367,0.0443,0,0,0,0,0.166667,0.015625,11,0.9062,3.3977,0.6073
41,4979,3082,1,5,3,1.8286,2,198.9,3077,0,4.48,1.0088,3055.1,5,1.0,9,1,1,206,0.024828,0.1964,92.5926,27,9.9,0.1071,0.0386,1,0,0,0,0.196429,0.015625,10,0.9205,3.5227,0.6071
42,4979,3005,2,5,3,1.9038,2,200.5,7,2988,4.43,0.9852,3050.3,17,1.0,13,6,2,261,0.018304,0.1233,239.4366,28,7.5,0.0959,0.0244,1,0,0,0,0.123288,0.015625,13,0.8733,3.6049,0.6036
43,4977,3117,0,0,3,1.9424,2,199.4,3098,0,4.54,1.0197,3056.6,19,1.0,16,5,2,295,0.015686,0.1239,177.5701,29,6.9,0.0708,0.0273,0,0,0,0,0.123894,0.015625,16,0.8739,3.6491,0.5989
44,4975,3145,1,5,3,1.924,1,199.7,3124,0,4.56,1.0264,3065.2,22,1.0,19,9,6,337,0.012772,0.1128,169.3548,30,6.0,0.0686,0.0228,1,0,0,0,0.180451,0.015625,19,0.9134,3.7093,0.598
45,4972,3052,1,4,3,1.9646,1,198.6,9,3043,4.43,0.9961,3063.9,9,1.0,15,1,5,334,0.014286,0.1111,100.0,31,8.1,0.0619,0.024,0,0,0,0,0.161616,0.015625,16,0.9033,3.78,0.5978
46,4972,2930,0,0,3,1.9436,2,203.0,9,2921,4.37,0.9603,3051.1,9,1.0,12,0,3,293,0.01756,0.1628,113.9241,32,10.5,0.0828,0.0387,0,0,0,0,0.22093,0.015625,12,0.9293,3.873,0.5994
47,4970,3024,1,3,0,1.9132,1,203.4,11,3011,4.48,0.9919,3048.6,13,1.0,12,5,5,307,0.016842,0.1364,125.8974,33,11.2,0.0838,0.0378,0,0,0,0,0.215909,0.015625,14,0.9276,3.9185,0.6004
48,4969,3013,0,0,1,1.9298,1,203.5,4,3010,4.38,0.9897,3045.3,3,1.0,10,0,2,256,0.021171,0.129,51.7241,27,11.2,0.0991,0.0226,0,1,0,0,0.241935,0.015625,10,0.9354,4.0314,0.6029
49,4968,3138,2,4,1,1.919,1,195.5,3135,0,4.48,1.0289,3054.6,8,1.0,11,2,1,262,0.02007,0.1311,137.931,28,10.1,0.0773,0.0282,0,0,0,0,0.196721,0.015625,10,0.9206,4.0805,0.6023
50,4967,3018,0,0,3,1.9803,1,185.6,4,3014,4.41,0.9892,3051.1,4,1.0,8,0,3,168,0.031163,0.1892,59.7015,59,14.0,0.1189,0.0433,0,0,2,0,0.216216,0.015625,9,0.9277,4.1211,0.6026
51,4967,3112,2,5,3,1.922,1,184.5,3099,0,4.49,1.018,3056.9,13,1.0,11,4,1,182,0.025877,0.1884,196.9697,60,10.9,0.1111,0.0435,1,0,2,0,0.188406,0.015625,10,0.9171,4.1211,0.6023
52,4967,3065,1,4,3,1.8826,1,161.8,3057,0,4.5,1.0024,3057.7,8,1.0,12,1,0,202,0.022456,0.1368,86.0215,61,10.9,0.0825,0.0331,0,0,2,0,0.2,0.015625,10,0.9219,4.1211,0.6005
53,4966,3074,0,0,3,1.9068,2,161.5,3069,0,4.56,1.0048,3059.2,5,1.0,12,1,1,212,0.020617,0.1461,46.5116,62,11.9,0.088,0.0316,0,0,2,0,0.303371,0.015625,11,0.9485,4.1211,0.6001
54,4966,3174,1,5,3,1.9569,1,160.8,3197,0,4.49,1.0441,3073.5,12,1.0,12,4,4,257,0.016672,0.1625,125.0,63,12.1,0.0917,0.0371,1,1,2,0,0.2125,0.015625,13,0.9265,4.1211,0.5983
55,4965,2988,0,0,3,1.9629,1,162.4,0,2988,4.46,0.9748,3065.3,0,1.0,9,0,3,208,0.023343,0.129,0.0,64,15.9,0.0995,0.0228,0,0,2,0,0.241935,0.015625,9,0.9354,4.1211,0.5977
56,4965,3121,3,5,3,1.9437,1,163.1,3093,0,4.54,1.0164,3070.6,28,1.0,17,17,9,315,0.012827,0.1161,257.732,65,8.6,0.0647,0.0218,3,1,2,0,0.178571,0.015625,18,0.9125,4.1211,0.5957
57,4965,3049,0,0,3,1.9386,1,159.5,9,3035,4.51,0.9936,3068.6,14,1.0,14,0,3,256,0.018205,0.1287,116.5448,66,11.5,0.0705,0.03,0,0,2,0,0.207921,0.015625,12,0.9249,4.2076,0.5959
58,4965,3096,0,0,3,1.9569,1,157.1,3078,0,4.45,1.0081,3071.2,18,1.0,16,8,6,299,0.014306,0.1099,56.3469,67,10.9,0.0687,0.0219,0,0,2,0,0.142857,0.015625,15,0.8906,4.3175,0.5941
59,4964,2985,1,4,3,1.9046,1,171.9,10,2972,4.41,0.9745,3063.0,13,1.0,12,3,7,279,0.015437,0.1702,129.4118,68,12.5,0.1028,0.0414,0,2,2,0,0.170213,0.015625,14,0.9082,4.4824,0.5926
60,4964,2924,0,0,3,1.9111,1,163.8,3,2921,4.36,0.9588,3049.7,3,1.0,10,0,2,197,0.025236,0.1429,52.6316,69,15.4,0.0921,0.024,0,1,2,0,0.206349,0.015625,11,0.9243,4.5936,0.5897
61,4963,3139,1,5,3,1.9197,1,167.0,3142,0,4.51,1.0288,3059.0,5,1.0,8,1,3,189,0.02354,0.1458,116.2791,70,13.5,0.1302,0.0231,1,1,1,0,0.1875,0.015625,10,0.9167,4.7394,0.5884
62,4963,3110,3,4,3,1.9149,1,170.5,3098,0,4.46,1.0151,3063.9,12,1.0,12,6,2,218,0.020068,0.1364,134.1463,71,9.3,0.0966,0.0284,0,0,1,0,0.159091,0.015625,11,0.9018,4.853,0.5825
63,4962,3067,2,3,3,1.9016,2,167.3,3059,0,4.62,1.0009,3064.2,8,1.0,14,4,2,238,0.020103,0.1429,91.954,72,8.7,0.0659,0.0331,0,0,1,0,0.142857,0.015625,13,0.8906,4.9629,0.5784
64,4962,3054,0,0,3,1.8836,2,162.6,4,3050,4.47,0.997,3063.2,4,1.0,11,0,3,233,0.020743,0.1216,57.971,73,11.9,0.1047,0.0259,0,0,1,0,0.162162,0.015625,12,0.9036,5.071,0.5782
65,4960,3061,1,4,0,1.9109,1,163.5,10,3046,4.4,0.9994,3063.0,15,1.0,14,8,5,257,0.016088,0.1184,200.0,74,9.9,0.0691,0.0269,0,0,1,0,0.118421,0.015625,16,0.8681,5.1894,0.5759
66,4960,3086,1,4,3,1.9416,1,169.0,3076,0,4.5,1.0068,3065.2,10,1.0,14,3,3,250,0.017211,0.1346,106.383,75,10.1,0.0641,0.0252,0,1,1,0,0.134615,0.015625,15,0.8839,5.2375,0.5738
67,4959,3066,0,0,3,1.9431,2,166.9,3057,0,4.53,1.0002,3065.3,9,1.0,12,0,2,210,0.02125,0.1562,137.931,76,12.6,0.099,0.033,0,0,1,0,0.203125,0.015625,12,0.9231,5.3156,0.5725
68,4959,3031,0,0,3,1.9372,1,173.3,0,3031,4.44,0.9899,3062.0,0,1.0,12,0,0,200,0.024335,0.1449,0.0,77,13.6,0.1063,0.0308,0,0,1,0,0.217391,0.015625,11,0.9281,5.3881,0.5717
69,4959,3095,0,0,3,1.9372,1,164.6,3094,0,4.51,1.0097,3065.1,1,1.0,10,1,3,210,0.020709,0.1333,0.0,78,16.9,0.1111,0.0218,0,0,1,0,0.2,0.015625,12,0.9219,5.477,0.5722
70,4957,3029,2,5,1,1.9641,1,173.3,2,3017,4.47,0.9893,3061.7,12,1.0,11,4,3,248,0.01795,0.1463,128.2051,79,14.4,0.1024,0.0351,2,0,1,0,0.146341,0.015625,13,0.8932,5.6111,0.5695
71,4957,3097,1,4,3,1.9801,1,168.7,3089,0,4.52,1.0104,3065.1,8,1.0,9,1,3,229,0.023587,0.25,145.4545,80,15.9,0.12,0.0564,0,0,1,0,0.25,0.015625,12,0.9375,5.6778,0.5653
72,4957,2947,1,3,3,1.9733,2,170.3,2,2940,4.41,0.965,3053.8,7,1.0,6,1,4,198,0.028901,0.1935,98.0392,20,9.0,0.1371,0.0444,0,0,0,0,0.193548,0.015625,10,0.9193,5.7262,0.5613
73,4956,2978,0,0,3,1.9587,2,172.3,1,2972,4.34,0.9775,3046.6,6,1.0,10,6,2,174,0.028768,0.1698,120.0,21,6.0,0.1085,0.0327,0,0,0,0,0.188679,0.015625,9,0.9172,5.7262,0.5561
74,4955,3064,1,4,1,1.9085,1,167.2,3055,0,4.52,1.0052,3048.3,9,1.0,10,1,1,194,0.02452,0.1695,166.6667,22,6.7,0.1144,0.0284,0,0,0,0,0.169492,0.015625,10,0.9078,5.7262,0.552
75,4952,3036,1,5,1,1.9185,1,173.8,0,3026,4.45,0.9964,3047.1,10,1.0,9,1,2,196,0.023827,0.1818,200.0,23,8.1,0.1345,0.052,1,0,0,0,0.181818,0.015625,10,0.9141,5.7262,0.5482
76,4950,3090,1,3,3,1.9785,2,167.9,3077,0,4.43,1.0127,3051.2,13,1.0,12,7,4,224,0.019579,0.1528,196.9697,24,6.6,0.1194,0.0418,0,0,0,0,0.166667,0.015625,14,0.9062,5.7262,0.545
77,4947,2959,0,0,3,1.9852,2,175.3,0,2949,4.41,0.9726,3042.4,10,1.0,11,0,1,206,0.024038,0.1714,149.2537,25,8.2,0.0971,0.0375,0,0,0,0,0.214286,0.015625,11,0.9271,5.7262,0.5423
78,4945,3056,2,5,1,1.8892,1,167.8,3039,0,4.5,1.004,3043.7,17,1.0,12,5,4,264,0.018298,0.1294,209.8765,26,7.7,0.1008,0.0368,2,0,0,0,0.129412,0.015625,13,0.8793,5.7262,0.5382
79,4945,2916,0,0,1,1.891,1,172.9,0,2911,4.4,0.9619,3031.5,5,1.0,8,0,4,245,0.022954,0.2179,70.4225,27,9.2,0.1303,0.0469,0,1,0,0,0.217949,0.015625,12,0.9283,5.7262,0.5339
80,4945,3023,1,3,3,1.8808,1,169.1,5,3013,4.39,0.9975,3030.7,10,1.0,10,4,2,212,0.023645,0.1818,158.7302,28,8.2,0.1187,0.0396,0,0,0,0,0.181818,0.015625,10,0.9141,5.8626,0.5322
81,4945,3014,0,0,3,1.9157,1,169.0,5,3006,4.47,0.995,3029.1,8,1.0,8,3,5,230,0.023058,0.1481,133.3333,29,9.6,0.1111,0.0289,0,2,0,0,0.166667,0.015625,12,0.9062,6.0292,0.5309
82,4944,3000,0,0,3,1.9391,1,174.7,5,2995,4.46,0.9913,3026.4,5,1.0,7,0,1,144,0.03601,0.2609,88.8889,30,11.0,0.1685,0.0568,0,0,0,0,0.26087,0.015625,7,0.9401,6.1814,0.5317
83,4941,3036,1,5,3,1.9409,1,168.2,3031,0,4.51,1.0029,3027.3,5,1.0,7,1,1,168,0.029373,0.2273,116.2791,31,11.7,0.1409,0.0575,1,0,0,0,0.227273,0.015625,8,0.9313,6.3859,0.53
84,4940,3047,1,4,3,1.8704,1,179.6,3043,0,4.45,1.0059,3029.1,4,1.0,7,1,1,173,0.032672,0.2444,95.2381,32,11.4,0.15,0.0655,0,1,0,0,0.244444,0.015625,8,0.9361,6.4526,0.5262
85,4939,3106,0,0,3,1.904,2,168.8,3108,0,4.49,1.0235,3036.7,0,1.0,7,0,0,149,0.038062,0.2273,0.0,33,12.4,0.1477,0.045,0,0,0,0,0.227273,0.015625,7,0.9313,6.5662,0.5254
86,4938,2981,0,0,3,1.9772,1,178.0,0,2981,4.43,0.9834,3031.4,0,1.0,5,0,2,149,0.036461,0.375,0.0,25,11.6,0.2,0.0957,0,0,0,0,0.375,0.015625,7,0.9583,6.6912,0.5263
87,4936,2982,0,0,3,1.9068,1,169.1,4,2978,4.48,0.9852,3026.7,4,1.0,7,4,2,134,0.034764,0.2075,83.3333,26,8.0,0.1698,0.0577,0,0,0,0,0.207547,0.015625,6,0.9247,6.8988,0.5275
88,4934,3118,2,5,3,1.9419,1,168.4,3105,0,4.48,1.0275,3035.5,14,1.0,8,3,2,170,0.028252,0.2034,240.7407,27,7.8,0.1356,0.0504,1,0,0,0,0.20339,0.015625,9,0.9232,6.9666,0.5271
89,4934,3074,0,0,3,1.9314,1,172.7,3070,0,4.48,1.0115,3039.1,4,1.0,7,0,1,155,0.034003,0.2174,68.1818,28,9.7,0.1522,0.0475,0,0,0,0,0.217391,0.015625,8,0.9281,7.0318,0.5271
90,4933,2968,0,0,3,1.966,1,169.2,4,2965,4.4,0.9791,3032.4,3,1.0,7,0,0,150,0.036516,0.2439,48.7805,29,10.7,0.1463,0.0604,0,0,0,0,0.243902,0.015625,7,0.9359,7.105,0.5288
91,4932,3018,0,0,3,1.9219,1,172.1,2,3016,4.44,0.9957,3031.1,2,1.0,6,2,3,159,0.036004,0.2812,0.0,30,13.0,0.1688,0.0744,0,0,0,0,0.28125,0.015625,8,0.9444,7.105,0.5298
92,4932,3060,1,5,3,1.9049,1,169.3,3055,0,4.46,1.0086,3033.8,5,1.0,6,1,1,166,0.033352,0.24,104.1667,31,10.3,0.172,0.0542,1,1,0,0,0.24,0.015625,7,0.9349,7.105,0.5295
93,4931,3023,0,0,3,1.9401,1,174.2,0,3023,4.35,0.9968,3032.8,0,1.0,6,0,0,143,0.03898,0.2381,0.0,32,11.3,0.1619,0.055,0,0,0,0,0.238095,0.015625,6,0.9344,7.105,0.5296
94,4930,3072,0,0,3,1.9363,1,170.4,3072,0,4.48,1.0117,3036.5,0,1.0,5,0,1,143,0.04138,0.2826,0.0,33,12.6,0.1848,0.0624,0,1,0,0,0.282609,0.015625,6,0.9447,7.105,0.5305
95,4930,3027,1,3,3,1.9247,1,169.3,3,3024,4.45,0.9972,3035.6,3,1.0,6,1,0,134,0.039891,0.3125,93.75,34,11.3,0.1797,0.0691,0,0,0,0,0.3125,0.015625,6,0.95,7.105,0.5305
96,4929,3138,0,0,3,1.864,1,177.4,3151,0,4.55,1.0363,3047.3,7,1.0,9,4,1,153,0.030768,0.2083,155.5556,35,8.2,0.125,0.0439,0,0,0,0,0.208333,0.015625,9,0.925,7.105,0.5291
97,4929,3001,0,0,3,1.8875,1,167.8,7,2994,4.46,0.9862,3042.9,7,1.0,8,0,1,153,0.033862,0.1818,170.7317,36,10.2,0.1364,0.0469,0,0,0,0,0.181818,0.015625,8,0.9141,7.105,0.5277
98,4929,3003,2,5,3,1.9094,1,175.8,15,2988,4.44,0.9881,3039.1,15,1.0,10,6,4,218,0.021967,0.1471,224.1379,37,8.4,0.125,0.0321,1,1,0,0,0.235294,0.015625,12,0.9336,7.105,0.5276
99,4929,3031,0,0,3,1.9086,1,168.3,0,3031,4.54,0.9976,3038.3,0,1.0,8,0,2,171,0.030067,0.22,0.0,38,8.8,0.16,0.0466,0,1,0,0,0.3,0.015625,9,0.9479,7.2307,0.5284
100,4929,3107,2,5,1,1.9628,1,176.1,3098,0,4.5,1.0207,3044.9,10,1.0,9,2,1,187,0.026422,0.2182,188.6792,39,8.4,0.1382,0.0615,2,0,0,0,0.218182,0.015625,9,0.9284,7.3034,0.5235
101,4929,3081,1,5,3,1.9634,1,167.3,3072,0,4.49,1.0107,3048.4,9,1.0,9,1,1,202,0.024118,0.1918,126.7606,40,9.1,0.1073,0.0445,1,0,0,0,0.232877,0.015625,9,0.9329,7.3582,0.5212
102,4929,2945,0,0,3,1.8803,2,169.1,5,2940,4.37,0.9692,3038.5,5,1.0,8,0,1,188,0.031094,0.2105,92.5926,41,9.6,0.1333,0.0524,0,1,0,0,0.210526,0.015625,8,0.9258,7.481,0.5188
103,4928,3040,3,5,1,1.9048,1,168.8,3027,0,4.48,1.0004,3038.7,13,1.0,9,6,5,246,0.018984,0.1618,78.1377,42,8.7,0.1029,0.0359,1,0,0,0,0.161765,0.015625,13,0.9034,7.6281,0.5156
104,4925,2997,1,5,1,1.9076,1,171.8,0,2992,4.42,0.9876,3034.7,5,1.0,9,1,1,190,0.024261,0.2069,86.2069,16,4.9,0.1121,0.0423,1,1,0,0,0.206897,0.015625,9,0.9245,7.6281,0.5113
105,4923,3053,0,0,3,1.9257,2,168.2,3053,0,4.47,1.0055,3036.4,0,1.0,9,0,0,190,0.028318,0.1864,0.0,17,5.9,0.1243,0.0349,0,0,0,0,0.186441,0.015625,9,0.9162,7.6281,0.5082
106,4921,3017,0,0,3,1.8937,1,166.8,1,3016,4.49,0.9942,3034.6,1,1.0,8,1,2,200,0.025128,0.1818,0.0,18,6.4,0.1136,0.0526,0,0,0,0,0.181818,0.015625,10,0.9141,7.6281,0.5061
107,4921,2970,0,0,3,1.8603,1,175.3,0,2970,4.34,0.9807,3028.4,0,1.0,7,0,1,178,0.029413,0.1622,0.0,19,7.4,0.1514,0.0225,0,1,0,0,0.162162,0.015625,8,0.9036,7.6281,0.5033
108,4920,3060,1,5,3,1.9287,1,167.9,3055,0,4.53,1.0094,3031.4,5,1.0,8,1,0,179,0.029856,0.2292,104.1667,20,7.4,0.1424,0.0477,1,0,0,0,0.229167,0.015625,8,0.9318,7.6281,0.5017
109,4914,2970,0,0,3,1.9373,1,175.8,0,2970,4.44,0.9816,3025.6,0,1.0,6,0,2,178,0.031142,0.24,0.0,21,8.3,0.17,0.0512,0,2,0,0,0.24,0.015625,8,0.9349,7.6281,0.5002
110,4912,3027,0,0,3,1.9498,1,166.4,3026,0,4.43,1.0004,3025.7,1,1.0,5,1,2,141,0.038474,0.2791,0.0,22,9.8,0.1977,0.057,0,0,0,0,0.27907,0.015625,7,0.944,7.6281,0.5003
