window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
34,4991,3031,0,0,3,1.8339,1,208.2,3,3028,4.4,0.9774,3101.2,3,1.0,10,0,3,217,0.021746,0.1333,53.5714,31,13.4,0.1,0.026,0,0,0,0,0.133333,0.015625,13,0.8828,2.8071,0.546
35,4991,3100,0,0,3,1.9403,1,208.5,3,3097,4.52,0.9997,3101.1,3,1.0,8,0,2,188,0.02788,0.1707,81.0811,32,17.5,0.1268,0.0365,0,0,0,0,0.170732,0.015625,10,0.9085,2.8803,0.5515
36,4991,3052,0,0,3,1.9319,1,209.9,0,3052,4.41,0.9857,3096.4,0,1.0,8,0,0,168,0.030198,0.2381,0.0,33,18.5,0.1476,0.0515,0,0,0,0,0.238095,0.015625,8,0.9344,3.1184,0.5592
37,4989,3050,2,4,1,1.9152,1,209.1,3,3047,4.41,0.9864,3092.0,3,1.0,10,3,1,209,0.024618,0.1552,35.0877,34,15.6,0.1345,0.0416,0,0,0,0,0.155172,0.015625,11,0.8993,3.2563,0.5646
38,4988,2951,2,5,1,1.9289,1,214.3,0,2942,4.42,0.9586,3078.5,9,1.0,8,2,4,247,0.020084,0.1447,140.625,35,13.8,0.1053,0.0348,2,1,0,0,0.144737,0.015625,12,0.892,3.3879,0.5648
39,4987,3042,2,3,1,1.8924,2,213.0,5,3037,4.42,0.9892,3075.1,5,1.0,6,3,5,211,0.023511,0.209,0.0,36,18.3,0.1368,0.0417,0,0,0,0,0.208955,0.015625,10,0.9252,3.4774,0.5658
40,4987,3052,1,4,3,1.9185,2,216.8,4,3048,4.45,0.9932,3072.9,4,1.0,7,1,0,162,0.034869,0.1702,85.1064,37,16.6,0.1383,0.0219,0,0,0,0,0.170213,0.015625,7,0.9082,3.6264,0.5695
41,4986,3068,2,4,3,1.8859,2,214.0,9,3059,4.56,0.9986,3072.4,9,1.0,11,8,4,233,0.020097,0.1515,133.3333,38,8.5,0.0848,0.036,0,1,0,0,0.227273,0.015625,12,0.9313,3.8537,0.5652
42,4986,3184,4,5,3,1.9036,2,216.1,3186,0,4.57,1.0401,3085.4,23,1.0,13,4,2,287,0.017362,0.0965,211.0092,39,7.7,0.0789,0.014,3,1,0,0,0.140351,0.015625,14,0.8887,3.994,0.5575
43,4985,3131,1,3,1,1.9407,2,210.8,3131,0,4.52,1.0133,3089.8,0,1.0,13,1,1,274,0.018255,0.1143,0.0,40,8.5,0.0871,0.0239,0,0,0,0,0.114286,0.015625,13,0.8633,4.0892,0.5492
44,4985,3072,0,0,1,1.9385,2,220.6,3,3069,4.51,0.9948,3088.1,3,1.0,12,3,4,285,0.017361,0.137,45.4545,41,9.6,0.092,0.0314,0,0,0,0,0.136986,0.015625,15,0.8859,4.144,0.5437
45,4984,3047,0,0,0,1.9518,1,222.0,0,3047,4.42,0.988,3084.2,0,1.0,10,0,2,240,0.021866,0.1765,0.0,42,12.1,0.1029,0.0396,0,0,0,0,0.176471,0.015625,12,0.9115,4.2764,0.5411
46,4984,3129,0,0,3,1.9943,1,223.2,3126,0,4.53,1.0131,3088.4,3,1.0,11,3,2,226,0.022636,0.2,44.7761,43,11.7,0.0857,0.0505,0,0,0,0,0.228571,0.015625,11,0.9316,4.3192,0.5373
47,4983,3078,1,5,3,1.9438,1,216.3,1,3072,4.47,0.9969,3087.4,6,1.0,10,2,3,250,0.020635,0.1449,80.6452,44,7.9,0.0942,0.029,1,2,0,0,0.217391,0.015625,11,0.9281,4.3482,0.5348
48,4982,3085,0,0,3,1.9574,1,205.5,0,3085,4.54,0.9993,3087.2,0,1.0,8,0,2,195,0.030228,0.2041,0.0,45,10.0,0.1293,0.051,0,0,0,0,0.306122,0.015625,8,0.949,4.3482,0.5356
49,4979,3060,1,3,3,1.9727,1,209.3,4,3056,4.41,0.992,3084.6,4,1.0,8,3,3,185,0.026511,0.1837,93.0233,46,10.0,0.1259,0.0395,0,0,0,0,0.265306,0.015625,9,0.9411,4.3482,0.5359
50,4977,3075,1,5,3,1.9687,1,206.6,4,3066,4.42,0.9972,3083.7,9,1.0,8,1,1,146,0.032334,0.15,160.7143,95,15.5,0.1333,0.0305,1,0,1,0,0.3,0.015625,8,0.9479,4.3482,0.5353
51,4976,3084,0,0,3,1.9919,2,195.7,3076,0,4.37,1.0001,3083.7,8,1.0,9,4,3,166,0.028397,0.18,155.5556,96,14.4,0.12,0.0457,0,0,1,0,0.24,0.015625,11,0.9349,4.3482,0.5342
52,4974,3048,1,4,3,1.9899,1,167.3,7,3041,4.43,0.9895,3080.3,7,1.0,9,1,1,171,0.029439,0.1833,103.4483,97,15.3,0.1194,0.0445,0,0,1,0,0.25,0.015625,9,0.9375,4.3482,0.5344
53,4973,3082,2,5,1,1.9491,1,183.9,3072,0,4.36,1.0005,3080.5,10,1.0,9,2,2,215,0.027736,0.194,153.8462,98,15.7,0.1119,0.0421,2,0,1,0,0.268657,0.015625,9,0.9418,4.3482,0.5349
54,4973,3071,0,0,1,1.906,2,163.3,0,3066,4.39,0.9972,3079.6,5,1.0,8,0,1,196,0.028539,0.1774,86.2069,99,17.2,0.1198,0.029,0,1,1,0,0.177419,0.015625,8,0.9119,4.3482,0.535
55,4971,2956,1,3,0,1.9174,1,168.8,3,2953,4.32,0.9636,3067.8,3,1.0,8,1,1,187,0.029638,0.2222,50.0,13,5.8,0.1376,0.0502,0,0,0,0,0.31746,0.015625,8,0.9508,4.3482,0.5357
56,4971,3082,2,5,1,1.9035,1,166.9,3070,0,4.49,1.0042,3069.2,12,1.0,10,2,0,224,0.024858,0.1692,184.6154,14,5.4,0.1055,0.0403,1,0,0,0,0.215385,0.015625,8,0.9275,4.3482,0.5348
57,4968,3091,1,5,3,1.8424,2,163.4,3075,0,4.48,1.0064,3071.2,16,1.0,10,1,1,249,0.021258,0.1299,216.2162,15,5.4,0.0891,0.0219,1,1,0,0,0.207792,0.015625,9,0.9248,4.3482,0.5332
58,4968,3131,1,5,3,1.9328,2,173.4,3113,0,4.53,1.0176,3076.9,18,1.0,11,2,1,260,0.020859,0.13,173.4694,16,5.8,0.0838,0.0275,1,0,0,0,0.18,0.015625,11,0.9132,4.3482,0.5303
59,4966,3044,0,0,3,1.9251,2,166.4,16,3023,4.48,0.9903,3073.8,21,1.0,14,4,1,266,0.020373,0.1444,244.186,17,5.4,0.075,0.0316,0,0,0,0,0.233333,0.015625,13,0.933,4.3482,0.5272
60,4966,3089,1,4,3,1.9363,1,172.8,3074,0,4.5,1.0045,3075.2,15,1.0,13,1,2,285,0.018488,0.1188,157.8947,18,6.5,0.0806,0.0232,0,1,0,0,0.118812,0.015625,14,0.8685,4.3482,0.5244
61,4966,3008,1,4,3,1.9261,1,162.9,7,3001,4.5,0.9802,3068.8,7,1.0,12,1,2,275,0.019912,0.1467,100.0,19,7.2,0.08,0.031,0,0,0,0,0.226667,0.015625,13,0.9311,4.3482,0.522
62,4966,3052,0,0,3,1.9814,2,168.7,1,3051,4.43,0.995,3067.2,1,1.0,8,1,5,264,0.020033,0.1571,0.0,20,8.1,0.1029,0.0265,0,2,0,0,0.171429,0.015625,12,0.9089,4.3482,0.5197
63,4965,3021,0,0,3,1.9855,1,164.4,0,3021,4.45,0.9863,3062.8,0,1.0,8,0,0,177,0.032347,0.1892,0.0,21,9.1,0.1459,0.0426,0,0,0,0,0.189189,0.015625,8,0.9174,4.3482,0.5201
64,4965,3134,3,5,1,1.8753,1,164.0,3120,0,4.51,1.021,3069.6,14,1.0,10,3,1,246,0.019964,0.1316,191.7808,14,5.9,0.0965,0.0276,2,1,0,0,0.236842,0.015625,10,0.934,4.3482,0.5201
65,4965,3104,1,5,1,1.9017,1,167.9,3094,0,4.46,1.0101,3072.9,10,1.0,7,1,4,244,0.023696,0.2059,166.6667,12,3.9,0.1441,0.049,1,2,0,0,0.294118,0.015625,10,0.9469,4.3482,0.5202
66,4964,3043,1,5,1,1.8962,2,166.7,3,3031,4.43,0.9912,3070.0,12,1.0,8,3,2,192,0.024304,0.1613,222.2222,9,2.4,0.1226,0.0205,1,1,0,0,0.209677,0.015625,9,0.9255,4.3482,0.5187
67,4962,3086,0,0,3,1.9464,2,172.6,3084,0,4.53,1.0047,3071.6,2,1.0,6,2,4,162,0.030084,0.1818,51.2821,10,3.2,0.1409,0.0305,0,0,0,0,0.25,0.015625,9,0.9375,4.3482,0.5165
68,4961,2990,2,4,3,1.976,1,168.3,7,2983,4.45,0.9759,3063.8,7,1.0,7,2,1,167,0.027021,0.2,159.0909,11,3.0,0.1333,0.0456,0,1,0,0,0.2,0.015625,7,0.9219,4.3482,0.511
69,4959,3110,2,5,3,1.966,1,170.5,3099,0,4.53,1.0136,3068.2,11,1.0,8,3,2,197,0.024682,0.2113,151.5152,12,3.0,0.1268,0.0471,2,1,0,0,0.211268,0.015625,10,0.926,4.3764,0.5049
70,4959,3038,1,5,3,1.9498,2,169.0,5,3028,4.42,0.9911,3065.3,10,1.0,6,1,3,164,0.030824,0.2667,188.6792,13,3.2,0.175,0.0601,1,2,0,0,0.266667,0.015625,8,0.9414,4.3764,0.5019
71,4958,3159,2,5,3,1.9342,2,172.9,3164,0,4.55,1.034,3076.3,17,1.0,8,6,4,206,0.024817,0.1781,215.3846,14,2.8,0.1315,0.0396,1,0,0,0,0.178082,0.015625,11,0.9123,4.3764,0.4961
72,4957,3173,0,0,3,1.9221,2,171.1,3181,0,4.53,1.0342,3087.4,12,1.0,10,5,3,186,0.023958,0.1884,184.6154,15,3.0,0.1188,0.0367,0,0,0,0,0.188406,0.015625,11,0.9171,4.3764,0.4923
73,4954,3002,1,3,3,1.9231,1,163.1,2,2995,4.43,0.9749,3079.3,7,1.0,9,1,2,196,0.023553,0.15,125.0,16,3.8,0.1333,0.0314,0,1,0,0,0.15,0.015625,11,0.8958,4.3764,0.4887
74,4953,3012,1,5,3,1.9305,1,171.1,0,3005,4.42,0.9802,3072.9,7,1.0,8,1,2,175,0.032955,0.1724,125.0,17,4.8,0.1345,0.0345,1,0,0,0,0.172414,0.015625,9,0.9094,4.4718,0.4836
75,4952,3042,1,4,3,1.9233,2,172.5,0,3037,4.4,0.9909,3070.0,5,1.0,8,3,3,188,0.025543,0.2143,98.0392,18,5.0,0.1429,0.0497,0,1,0,0,0.214286,0.015625,9,0.9271,4.579,0.4805
76,4951,3131,0,0,3,1.9602,2,170.6,3126,0,4.45,1.018,3075.8,5,1.0,7,0,1,148,0.036571,0.2222,121.9512,19,6.3,0.1667,0.0471,0,0,0,0,0.222222,0.015625,7,0.9297,4.8012,0.4807
77,4950,3048,4,5,3,1.9587,1,168.5,9,3029,4.44,0.9918,3073.1,19,1.0,12,6,1,233,0.019789,0.1744,231.7073,20,4.2,0.0969,0.0321,2,0,0,0,0.174419,0.015625,11,0.9104,4.8826,0.4762
78,4948,3022,2,5,1,1.9794,1,171.9,5,3007,4.43,0.9849,3068.3,15,1.0,12,2,2,280,0.019165,0.1327,159.5745,21,4.9,0.0842,0.023,2,0,0,0,0.132653,0.015625,12,0.8822,4.9438,0.4735
79,4943,2985,4,5,3,1.9652,2,167.9,6,2975,4.35,0.9754,3060.3,10,1.0,11,4,5,341,0.015308,0.1238,86.9565,22,5.5,0.0857,0.0223,1,1,0,0,0.152381,0.015625,14,0.8975,5.02,0.4711
80,4941,3076,1,5,3,1.9843,2,175.0,3071,0,4.51,1.0046,3061.8,5,1.0,9,1,3,272,0.019135,0.2208,72.4638,23,7.2,0.1023,0.0474,1,1,0,0,0.220779,0.015625,12,0.9292,5.1369,0.4689
81,4938,3047,2,5,1,1.9927,2,167.9,0,3037,4.45,0.9956,3060.4,10,1.0,11,5,3,255,0.019924,0.1558,138.8889,13,4.5,0.0974,0.0351,1,1,0,0,0.181818,0.015625,12,0.9141,5.2018,0.4662
82,4936,3001,1,4,2,1.9567,2,169.4,3,2993,4.43,0.9824,3054.7,8,1.0,10,1,2,252,0.02134,0.1429,125.0,14,5.1,0.1071,0.0357,0,2,0,0,0.157143,0.015625,11,0.9006,5.259,0.4649
83,4936,3014,0,0,3,1.9023,2,176.2,4,3001,4.46,0.9879,3050.9,13,1.0,16,9,3,259,0.017075,0.1124,146.3415,15,3.8,0.0749,0.0235,0,0,0,0,0.11236,0.015625,14,0.8609,5.3264,0.4633
84,4931,3062,0,0,3,1.8618,1,168.3,3057,0,4.51,1.0033,3051.9,5,1.0,14,0,2,240,0.018054,0.1216,73.5294,16,5.2,0.0766,0.0244,0,0,0,0,0.148649,0.015625,14,0.8949,5.3939,0.4623
85,4930,3102,1,5,1,1.9621,1,174.9,3088,0,4.53,1.0148,3056.7,14,1.0,16,5,3,266,0.016876,0.1059,175.0,17,5.3,0.0723,0.0238,1,0,0,0,0.117647,0.015625,15,0.8672,5.441,0.4596
86,4929,3057,0,0,1,1.8644,1,169.0,3051,0,4.51,1.0001,3056.7,6,1.0,8,2,10,281,0.017388,0.25,59.7015,17,7.2,0.1111,0.0592,0,1,0,0,0.25,0.015625,16,0.9375,5.5005,0.4569
87,4928,3009,0,0,0,1.953,1,173.9,0,3009,4.43,0.9859,3052.2,0,1.0,7,0,1,171,0.028813,0.1842,0.0,17,6.9,0.1368,0.0391,0,1,0,0,0.184211,0.015625,8,0.9152,5.6058,0.4565
88,4924,3007,0,0,0,1.9621,1,167.2,0,3007,4.52,0.9866,3047.9,0,1.0,7,0,0,150,0.031803,0.2059,0.0,18,7.9,0.1529,0.0508,0,0,0,0,0.205882,0.015625,7,0.9241,5.694,0.4567
89,4924,3011,1,3,3,1.969,1,167.8,13,2998,4.45,0.989,3044.4,13,1.0,15,12,4,208,0.01972,0.1333,194.0299,19,4.1,0.08,0.0262,0,0,0,0,0.133333,0.015625,14,0.8828,5.8007,0.4549
90,4923,2907,1,4,3,1.9698,1,175.5,16,2891,4.35,0.959,3031.3,16,1.0,10,1,6,227,0.018148,0.1667,301.8868,12,3.3,0.1111,0.0405,0,2,0,0,0.166667,0.015625,15,0.9062,5.8158,0.451
91,4922,3077,0,0,3,1.9328,2,170.7,3069,0,4.49,1.0136,3035.6,8,1.0,10,0,0,147,0.029209,0.18,173.913,13,4.3,0.1067,0.0379,0,0,0,0,0.18,0.015625,10,0.9132,5.8158,0.4473
92,4921,3060,1,5,3,1.871,1,173.8,3049,0,4.52,1.0073,3038.0,11,1.0,9,1,2,171,0.030502,0.1791,161.2903,14,5.2,0.1455,0.0431,1,0,0,0,0.343284,0.015625,10,0.9545,5.8158,0.4471
93,4921,3046,3,5,1,1.9701,1,168.1,3033,0,4.42,1.0024,3038.7,13,1.0,12,5,2,221,0.021882,0.1791,209.6774,15,4.3,0.1015,0.0366,1,0,0,0,0.19403,0.015625,12,0.9195,5.8158,0.4435
94,4921,3012,1,3,1,1.9853,2,173.5,3,2999,4.4,0.992,3036.2,13,1.0,11,0,1,201,0.024387,0.1449,194.0299,16,5.4,0.1101,0.035,0,0,0,0,0.217391,0.015625,10,0.9281,5.8158,0.4413
95,4920,2955,1,5,3,1.9899,2,171.6,4,2936,4.38,0.9757,3028.4,19,1.0,9,2,4,224,0.023959,0.1646,250.0,17,6.2,0.1118,0.0348,1,0,0,0,0.21519,0.015625,11,0.9274,5.8158,0.4409
96,4918,3005,2,5,3,1.9305,2,166.6,9,2990,4.44,0.993,3026.2,15,1.0,10,3,2,254,0.020681,0.1628,98.0274,18,6.2,0.1047,0.0315,2,0,0,0,0.174419,0.015625,11,0.9104,5.8158,0.4397
97,4917,3009,0,0,3,1.9048,2,176.9,9,3000,4.4,0.9949,3024.6,9,1.0,8,1,3,238,0.024208,0.2462,61.4375,19,7.5,0.1253,0.0581,0,1,0,0,0.246154,0.015625,9,0.9365,5.8158,0.4376
98,4915,3079,2,5,3,1.8158,1,168.7,3059,0,4.59,1.0163,3029.8,20,1.0,12,7,3,252,0.020867,0.1325,155.9481,20,5.2,0.0949,0.0301,1,0,0,0,0.13253,0.015625,13,0.8821,5.8158,0.4341
99,4915,2956,0,0,3,1.8641,1,172.8,5,2946,4.35,0.9779,3022.7,10,1.0,12,0,0,223,0.020991,0.1791,158.7302,21,6.2,0.0877,0.0363,0,0,0,0,0.179104,0.015625,12,0.9128,5.8158,0.4317
100,4913,2965,1,5,0,1.846,1,165.3,5,2955,4.46,0.9827,3017.2,10,1.0,15,6,3,272,0.015999,0.1268,153.8462,22,5.7,0.072,0.0303,1,0,0,0,0.126761,0.015625,16,0.8767,5.8158,0.4283
101,4913,2945,2,5,3,1.9576,1,174.2,3,2937,4.38,0.9783,3010.4,8,1.0,15,2,2,293,0.01715,0.1304,88.8889,23,6.3,0.063,0.0269,1,0,0,0,0.130435,0.015625,16,0.8802,5.8158,0.4259
102,4912,2999,0,0,3,1.966,2,167.5,4,2990,4.51,0.9966,3009.3,9,1.0,11,1,5,293,0.016822,0.15,145.4545,24,8.2,0.0833,0.0383,0,2,0,0,0.15,0.015625,15,0.8958,5.8158,0.4239
103,4909,2944,0,0,3,1.976,1,174.9,3,2936,4.44,0.9803,3003.1,8,1.0,9,0,2,214,0.02264,0.1875,131.1475,25,10.6,0.1074,0.0422,0,0,0,0,0.1875,0.015625,11,0.9167,5.8158,0.4224
104,4908,3046,0,0,3,1.9686,1,169.0,3034,0,4.5,1.0129,3007.1,12,1.0,11,5,3,228,0.02238,0.1507,147.0588,26,9.5,0.0959,0.0347,0,0,0,0,0.150685,0.015625,13,0.8963,5.8736,0.4212
105,4907,3001,2,4,3,1.9941,1,169.9,16,2985,4.45,0.9982,3006.6,16,1.0,13,6,4,267,0.016839,0.1075,174.4186,27,8.8,0.0793,0.0186,0,0,0,0,0.172043,0.015625,14,0.9092,5.9381,0.4194
106,4905,3007,0,0,3,1.9809,1,169.5,2999,0,4.45,1.0001,3006.6,8,1.0,13,1,1,266,0.017272,0.1264,71.4286,28,9.8,0.0733,0.0277,0,0,0,0,0.183908,0.015625,12,0.915,6.0646,0.418
107,4903,3061,1,4,3,1.966,1,168.8,3049,0,4.5,1.0163,3011.8,12,1.0,15,3,1,281,0.015837,0.1064,125.0,29,8.4,0.0729,0.0198,0,1,0,0,0.148936,0.015625,14,0.8951,6.0965,0.417
108,4900,2931,0,0,3,1.9852,1,176.0,2,2924,4.42,0.9757,3004.1,7,1.0,15,2,2,276,0.017283,0.1477,83.3333,30,8.5,0.0777,0.0338,0,1,0,0,0.147727,0.015625,14,0.8942,6.1647,0.4166
109,4897,2993,0,0,3,1.9701,1,167.2,5,2984,4.39,0.9967,3003.0,9,1.0,14,5,6,281,0.016416,0.1011,101.2658,31,9.4,0.0749,0.0245,0,0,0,0,0.146067,0.015625,16,0.893,6.2321,0.415
110,4893,3006,0,0,3,1.9678,1,172.0,3002,0,4.46,1.0009,3003.3,4,1.0,12,0,2,240,0.021943,0.1579,54.7945,32,11.5,0.0833,0.0347,0,0,0,0,0.171053,0.015625,12,0.9087,6.2847,0.414
