window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
11,5000,3031,1,3,0,1.9969,1,139.6,0,3031,4.45,0.9607,3155.2,0,1.0,17,1,5,359,0.01383,0.1158,0.0,10,8.9,0.0571,0.0202,0,1,0,0,0.221053,0.015625,20,0.9293,0.8785,0.4315
12,5000,3097,3,4,0,1.9961,1,150.0,12,3085,4.5,0.9844,3146.2,12,1.0,18,3,2,364,0.013717,0.0901,113.2075,11,8.2,0.0553,0.0193,0,0,0,0,0.153153,0.015625,18,0.898,1.0316,0.4447
13,5000,3206,1,5,1,1.9939,2,156.1,3197,0,4.56,1.0162,3154.7,9,1.0,16,1,3,340,0.014354,0.0943,88.2353,12,9.1,0.0741,0.0185,1,1,0,0,0.141509,0.015625,16,0.8896,1.1732,0.4595
14,5000,3042,0,0,3,1.9938,2,166.8,7,3035,4.38,0.9689,3139.7,7,1.0,17,3,2,325,0.015342,0.102,72.9167,13,9.5,0.0714,0.0224,0,0,0,0,0.153061,0.015625,15,0.8979,1.3262,0.4758
15,5000,3157,2,5,3,1.9876,1,165.7,3135,0,4.6,1.0048,3141.9,22,1.0,19,7,5,389,0.012105,0.1095,164.0625,14,7.9,0.0487,0.0212,2,0,0,0,0.160584,0.015625,21,0.9027,1.4868,0.4806
16,5000,3077,0,0,3,1.9529,1,178.3,9,3063,4.47,0.9817,3134.2,14,1.0,16,0,3,356,0.013674,0.094,132.0755,15,7.8,0.063,0.0173,0,1,0,0,0.102564,0.015625,18,0.8477,1.5894,0.4904
17,5000,3133,1,5,0,1.9796,1,174.9,5,3114,4.47,0.9996,3134.1,19,1.0,14,5,7,359,0.013576,0.1024,151.7857,16,8.1,0.0728,0.0217,1,1,0,0,0.125984,0.015625,18,0.876,1.7153,0.495
18,5000,3065,0,0,3,1.9448,1,181.4,5,3056,4.45,0.9802,3126.8,9,1.0,12,2,4,292,0.016954,0.1059,103.8961,17,7.5,0.0908,0.0206,0,1,0,0,0.152941,0.015625,14,0.8978,1.8683,0.5008
19,5000,3104,1,5,3,1.9666,1,184.9,0,3099,4.52,0.9934,3124.5,5,1.0,12,1,1,252,0.019431,0.1571,72.4638,18,7.0,0.102,0.0351,1,1,0,0,0.2,0.015625,11,0.9219,1.9969,0.5082
20,5000,3010,1,5,3,1.9587,1,185.8,4,3001,4.38,0.9667,3113.6,9,1.0,14,5,3,269,0.017662,0.1111,104.6512,19,6.7,0.075,0.0224,1,0,0,0,0.211111,0.015625,12,0.926,2.208,0.5155
21,5000,2954,0,0,3,1.9497,2,182.9,0,2949,4.39,0.9534,3098.4,5,1.0,12,0,2,254,0.018606,0.1282,69.4444,20,7.9,0.0769,0.0197,0,0,0,0,0.230769,0.015625,10,0.9323,2.4387,0.5274
22,5000,3106,1,5,3,1.9357,1,185.9,3096,0,4.52,1.0022,3099.2,10,1.0,10,1,3,248,0.020345,0.1857,153.8462,21,8.8,0.0929,0.0453,1,1,0,0,0.185714,0.015625,9,0.9159,2.6102,0.5361
23,5000,3108,1,5,1,1.9463,1,190.3,3096,0,4.48,1.0026,3100.0,12,1.0,15,7,2,265,0.017396,0.1398,137.5,22,6.3,0.0777,0.0299,1,0,0,0,0.182796,0.015625,13,0.9145,2.793,0.5374
24,5000,3094,1,3,1,1.926,2,195.8,0,3091,4.41,0.9982,3099.4,3,1.0,14,2,3,272,0.01516,0.1233,29.4118,23,7.7,0.0776,0.0237,0,0,0,0,0.150685,0.015625,13,0.8963,2.9436,0.5397
25,5000,3028,0,0,3,1.9698,2,204.1,7,3021,4.46,0.9791,3092.6,7,1.0,18,7,3,300,0.014674,0.0843,89.7436,24,6.6,0.0562,0.0181,0,0,0,0,0.13253,0.015625,17,0.8821,3.0762,0.5398
26,5000,3051,1,4,3,1.9337,1,201.5,8,3043,4.45,0.9878,3088.7,8,1.0,17,4,5,325,0.014502,0.0891,87.9121,25,7.7,0.0594,0.0183,0,0,0,0,0.138614,0.015625,20,0.8873,3.2148,0.5389
27,5000,3027,1,3,1,1.9701,1,204.0,0,3024,4.37,0.9819,3082.8,3,1.0,15,2,4,321,0.014414,0.131,26.6667,26,8.8,0.0595,0.0249,0,1,0,0,0.166667,0.015625,15,0.9062,3.3815,0.5439
28,5000,3174,0,0,1,1.9621,2,193.0,3179,0,4.52,1.0282,3092.0,0,1.0,10,0,5,277,0.02006,0.1884,0.0,27,11.8,0.0845,0.0422,0,2,0,0,0.26087,0.015625,12,0.9401,3.6423,0.5527
29,4999,3109,2,4,3,1.9814,1,200.9,3101,0,4.49,1.005,3093.6,8,1.0,11,5,4,256,0.019853,0.1429,125.0,28,10.2,0.1036,0.0358,0,2,0,0,0.2,0.015625,10,0.9219,3.8423,0.5533
30,4998,3122,1,4,3,1.9726,1,201.1,3109,0,4.47,1.0083,3096.3,13,1.0,13,5,3,258,0.017607,0.1412,153.8462,29,9.2,0.0794,0.025,0,0,0,0,0.141176,0.015625,12,0.8893,3.9835,0.5436
31,4997,3080,1,5,3,1.9037,2,204.3,10,3065,4.54,0.9952,3094.7,15,1.0,13,3,3,275,0.017097,0.165,157.8947,30,9.3,0.0893,0.035,1,0,0,0,0.165049,0.015625,15,0.9053,4.0903,0.5343
32,4996,3114,1,4,3,1.7842,2,211.9,3100,0,4.49,1.0056,3096.6,14,1.0,17,8,4,292,0.015655,0.0978,162.7907,31,7.9,0.063,0.017,0,0,0,0,0.163043,0.015625,16,0.9042,4.2533,0.528
33,4996,3159,0,0,3,1.8081,2,206.2,3145,0,4.49,1.0182,3102.5,14,1.0,14,0,3,263,0.018673,0.1379,172.8395,32,10.1,0.069,0.0338,0,0,0,0,0.16092,0.015625,13,0.9029,4.4143,0.5269
34,4996,3080,0,0,3,1.6319,1,206.2,11,3069,4.52,0.9934,3100.4,11,1.0,12,0,2,255,0.020398,0.1333,159.4203,33,12.2,0.088,0.0324,0,0,0,0,0.24,0.015625,12,0.9349,4.6543,0.5276
35,4995,3114,3,5,3,1.6888,1,209.3,3092,0,4.55,1.004,3101.7,22,1.0,11,3,4,313,0.015735,0.1474,213.4831,34,13.2,0.0789,0.0374,3,0,0,0,0.147368,0.015625,12,0.894,4.7806,0.527
36,4995,3075,2,3,3,1.9427,1,215.4,7,3058,4.48,0.9922,3099.1,17,1.0,13,2,0,295,0.01888,0.1356,119.0402,35,12.0,0.0805,0.0304,0,0,0,0,0.161017,0.015625,11,0.903,4.9416,0.528
37,4994,3119,0,0,3,1.9904,2,213.2,3106,0,4.49,1.0058,3101.0,13,1.0,10,0,3,295,0.019357,0.1266,136.9863,36,12.4,0.0981,0.0278,0,0,0,0,0.126582,0.015625,11,0.8766,5.0682,0.5295
38,4993,2991,2,5,1,1.9852,1,211.2,4,2982,4.38,0.9678,3090.5,9,1.0,12,4,2,279,0.018549,0.1216,126.7606,37,11.2,0.0781,0.0221,1,0,0,0,0.202703,0.015625,12,0.9229,5.1357,0.5335
39,4992,3016,2,4,3,1.981,1,213.8,21,2995,4.42,0.9781,3083.4,21,1.0,18,11,5,354,0.012504,0.0918,235.9551,38,7.9,0.0522,0.0191,0,0,0,0,0.112245,0.015625,17,0.8608,5.1664,0.5283
40,4991,2961,0,0,3,1.9884,2,207.1,9,2948,4.49,0.9639,3071.8,13,1.0,21,4,1,360,0.012297,0.0811,123.8095,39,7.7,0.049,0.0139,0,0,0,0,0.09009,0.015625,19,0.8266,5.2294,0.5235
41,4991,3019,0,0,3,1.9788,1,208.2,0,3019,4.44,0.9844,3066.8,0,1.0,16,0,5,352,0.01416,0.0918,0.0,40,10.9,0.0556,0.0173,0,0,0,0,0.112245,0.015625,18,0.8608,5.2804,0.5229
42,4991,3130,1,3,3,1.9197,1,216.5,3124,0,4.5,1.0186,3072.8,6,1.0,17,5,4,340,0.014768,0.0894,42.735,41,10.8,0.0687,0.0194,0,0,0,0,0.121951,0.015625,16,0.8719,5.3455,0.5236
43,4991,3004,0,0,3,1.8752,1,223.5,0,2999,4.41,0.9797,3066.2,5,1.0,15,0,2,327,0.014845,0.0933,69.4444,42,12.8,0.07,0.02,0,1,0,0,0.133333,0.015625,14,0.8828,5.4121,0.5264
44,4991,3100,0,0,3,1.8632,1,214.6,3095,0,4.43,1.01,3069.4,5,1.0,14,0,1,302,0.017967,0.1429,64.1026,43,14.5,0.0818,0.0315,0,0,0,0,0.166667,0.015625,13,0.9062,5.555,0.5308
45,4991,3108,0,0,3,1.9326,1,214.8,3108,0,4.41,1.0114,3073.1,0,1.0,13,0,1,292,0.018815,0.1266,0.0,44,16.5,0.0854,0.0255,0,0,0,0,0.177215,0.015625,13,0.9118,5.593,0.5344
46,4991,3139,1,3,3,1.9049,1,211.7,3129,0,4.46,1.0194,3079.4,10,1.0,18,9,4,328,0.015234,0.1182,98.0392,45,12.4,0.0648,0.0265,0,0,0,0,0.145455,0.015625,17,0.8926,5.6657,0.5367
47,4990,3110,1,4,3,1.9313,1,219.6,3102,0,4.45,1.009,3082.3,8,1.0,18,1,1,338,0.01437,0.0973,75.4717,46,13.3,0.0586,0.0202,0,0,0,0,0.159292,0.015625,16,0.9019,5.7542,0.5376
48,4990,3108,1,4,3,1.9613,2,213.0,3095,0,4.49,1.0075,3084.8,13,1.0,19,6,5,383,0.012133,0.069,123.8095,47,12.6,0.0571,0.0119,0,0,0,0,0.12069,0.015625,20,0.8705,5.8145,0.5371
49,4990,3023,0,0,3,1.9598,2,212.4,4,3014,4.39,0.9819,3078.9,9,1.0,15,0,4,334,0.014963,0.1136,112.5,48,15.5,0.0724,0.0275,0,0,0,0,0.181818,0.015625,16,0.9141,5.8486,0.5378
50,4990,3069,0,0,3,1.9354,1,198.1,7,3062,4.42,0.9971,3077.9,7,1.0,13,3,5,137,0.024122,0.125,86.4198,99,31.8,0.0779,0.0289,0,0,8,0,0.159091,0.015625,15,0.9018,5.9736,0.5379
51,4990,3093,0,0,3,1.9201,1,198.8,3086,0,4.43,1.0044,3079.4,7,1.0,12,0,1,108,0.031379,0.1045,106.0606,100,35.2,0.081,0.0232,0,0,8,0,0.164179,0.015625,11,0.9048,6.0781,0.5369
52,4990,3056,0,0,3,1.9139,1,173.0,5,3051,4.44,0.9931,3077.1,5,1.0,13,2,1,118,0.031906,0.1594,58.8235,101,33.5,0.0766,0.0307,0,0,8,0,0.15942,0.015625,13,0.902,6.1506,0.5361
53,4990,3131,1,3,3,1.8944,1,163.9,3121,0,4.52,1.0158,3082.3,10,1.0,14,6,5,158,0.020961,0.1264,100.0,102,27.4,0.0805,0.0274,0,0,7,0,0.183908,0.015625,17,0.915,6.2081,0.535
54,4990,3130,2,5,3,1.8992,1,165.0,3111,0,4.54,1.014,3086.8,19,1.0,15,4,3,181,0.021413,0.1413,204.8193,103,26.3,0.0747,0.0328,2,0,7,0,0.141304,0.015625,17,0.8894,6.2733,0.5323
55,4990,3165,1,3,3,1.9116,2,169.5,3149,0,4.46,1.0229,3094.3,16,1.0,17,6,4,202,0.019018,0.1197,138.8889,104,23.8,0.063,0.0264,0,0,7,0,0.145299,0.015625,19,0.8925,6.2989,0.5299
56,4989,3044,2,5,3,1.994,2,163.0,8,3026,4.41,0.9853,3089.5,18,1.0,14,2,5,217,0.019181,0.1092,171.4286,105,23.9,0.0714,0.023,1,0,5,0,0.134454,0.015625,18,0.8838,6.3745,0.5259
57,4987,3153,2,5,3,1.9815,2,173.9,3142,0,4.43,1.0186,3095.5,11,1.0,13,3,4,224,0.018991,0.1158,112.3596,106,26.2,0.0779,0.0216,2,0,5,0,0.157895,0.015625,15,0.901,6.4482,0.5252
58,4987,3020,2,5,1,1.9784,2,163.8,5,3005,4.42,0.9779,3088.3,15,1.0,11,3,5,247,0.020023,0.1215,148.9362,107,30.8,0.0766,0.0265,1,1,5,0,0.130841,0.015625,14,0.8806,6.5043,0.5216
59,4987,2958,2,5,1,1.9988,2,171.8,4,2949,4.41,0.9617,3075.9,9,1.0,12,2,1,207,0.020941,0.1299,120.0,108,25.2,0.0753,0.0244,1,0,4,0,0.142857,0.015625,11,0.8906,6.5822,0.5187
60,4986,2974,0,0,3,1.996,2,165.7,0,2969,4.35,0.9699,3066.2,5,1.0,11,0,1,203,0.021553,0.1493,76.9231,109,28.4,0.0945,0.0345,0,1,4,0,0.164179,0.015625,11,0.9048,6.7315,0.5181
61,4985,2987,2,3,3,1.9846,1,176.4,6,2976,4.33,0.9766,3058.7,11,1.0,13,4,2,211,0.020895,0.1233,159.4203,110,24.6,0.0822,0.025,0,0,4,0,0.123288,0.015625,13,0.8733,6.7726,0.518
62,4985,3134,3,5,3,1.9591,1,165.5,3111,0,4.49,1.0222,3065.8,23,1.0,19,10,4,278,0.014155,0.0982,225.4902,111,9.8,0.067,0.0251,1,0,2,0,0.098214,0.015625,20,0.8409,6.7815,0.5123
63,4984,3088,1,5,3,1.9569,2,175.5,3078,0,4.54,1.0065,3068.0,10,1.0,17,1,3,286,0.014489,0.0885,96.1538,112,9.4,0.0719,0.0231,1,0,1,0,0.088496,0.015625,20,0.8234,6.7815,0.5048
64,4984,3079,2,4,3,1.9242,2,165.8,3068,0,4.45,1.0033,3069.0,11,1.0,17,2,2,304,0.015937,0.1193,102.8037,113,10.1,0.07,0.0244,0,0,1,0,0.119266,0.015625,18,0.869,6.7815,0.4982
65,4981,3092,0,0,3,1.9571,2,172.1,3086,0,4.45,1.0068,3071.2,6,1.0,15,3,5,304,0.017217,0.1325,77.9221,114,11.7,0.0708,0.0239,0,0,1,0,0.13253,0.015625,16,0.8821,6.7815,0.4935
66,4980,3004,2,5,3,1.9528,1,166.7,7,2987,4.4,0.9802,3064.8,17,1.0,12,3,6,301,0.016129,0.1573,202.5316,115,13.2,0.0843,0.033,2,2,1,0,0.280899,0.015625,14,0.9444,6.7815,0.4897
67,4980,3116,0,0,3,1.9357,1,166.1,3105,0,4.52,1.0151,3069.7,11,1.0,10,0,2,217,0.02373,0.1622,159.4203,13,4.9,0.0927,0.0317,0,0,0,0,0.256757,0.015625,9,0.9391,6.7815,0.4865
68,4978,3032,0,0,3,1.9439,1,173.3,3,3024,4.44,0.9889,3066.1,8,1.0,9,0,1,197,0.024688,0.1739,117.6471,14,6.2,0.1097,0.0335,0,0,0,0,0.246377,0.015625,8,0.9366,6.7815,0.4857
69,4977,3079,1,5,3,1.977,1,167.8,3071,0,4.48,1.0038,3067.3,8,1.0,9,1,1,217,0.023431,0.1698,156.8627,15,5.9,0.1078,0.0321,1,1,0,0,0.226415,0.015625,9,0.931,6.7815,0.4836
70,4976,3074,1,5,3,1.99,1,173.2,3064,0,4.46,1.002,3068.0,10,1.0,9,1,1,219,0.025967,0.1429,161.2903,16,6.3,0.1111,0.0204,1,0,0,0,0.285714,0.015625,9,0.9453,6.7815,0.4817
71,4974,3044,0,0,3,1.9694,2,169.1,0,3034,4.44,0.9929,3065.7,10,1.0,7,0,2,211,0.026449,0.1833,185.1852,17,7.6,0.1333,0.0318,0,2,0,0,0.183333,0.015625,8,0.9148,6.7815,0.4787
72,4972,3047,1,3,3,1.9776,1,170.3,0,3039,4.42,0.9945,3063.9,8,1.0,7,2,2,185,0.028391,0.2885,142.8571,18,6.7,0.1538,0.0762,0,1,0,0,0.288462,0.015625,9,0.9458,6.7815,0.4762
73,4967,3137,0,0,3,1.9877,1,166.7,3130,0,4.56,1.0215,3070.9,7,1.0,7,2,2,172,0.029837,0.2245,130.4348,19,6.4,0.1551,0.0533,0,0,0,0,0.22449,0.015625,8,0.9304,6.7815,0.476
74,4966,3181,0,0,3,1.9501,1,175.6,3183,0,4.54,1.0338,3081.8,3,1.0,8,3,2,171,0.027784,0.1961,41.6667,20,6.5,0.1451,0.047,0,0,0,0,0.196078,0.015625,10,0.9203,6.7815,0.477
75,4966,3065,0,0,3,1.9622,1,171.9,0,3065,4.41,0.9951,3080.2,0,1.0,8,0,0,157,0.035583,0.1707,0.0,21,7.5,0.1463,0.0354,0,0,0,0,0.170732,0.015625,8,0.9085,6.7815,0.4785
76,4964,3051,1,4,3,1.967,1,167.8,4,3047,4.4,0.9914,3077.4,4,1.0,8,1,1,177,0.028483,0.1636,75.4717,22,8.1,0.1273,0.0327,0,0,0,0,0.163636,0.015625,9,0.9045,6.7815,0.4776
77,4963,3070,0,0,3,1.9846,1,173.6,5,3065,4.42,0.9978,3076.7,5,1.0,6,1,3,178,0.028662,0.1778,100.0,23,10.8,0.1467,0.0277,0,0,0,0,0.177778,0.015625,9,0.9121,6.7815,0.4769
78,4961,3016,1,5,3,1.9776,1,168.4,5,3006,4.38,0.9821,3070.9,10,1.0,7,2,1,177,0.029447,0.2083,191.4894,24,10.1,0.1285,0.0412,1,0,0,0,0.208333,0.015625,8,0.925,6.7815,0.4764
79,4959,2906,0,0,3,1.9823,1,175.6,0,2906,4.3,0.9512,3055.2,0,1.0,7,0,0,167,0.034918,0.275,0.0,25,11.1,0.1458,0.0623,0,0,0,0,0.275,0.015625,7,0.9432,6.7815,0.4776
80,4959,3116,2,5,1,1.9324,1,168.2,3107,0,4.52,1.018,3061.0,9,1.0,10,4,1,207,0.025425,0.2,157.8947,26,8.5,0.1048,0.0433,1,0,0,0,0.233333,0.015625,10,0.933,6.7815,0.4782
81,4959,3054,0,0,1,1.825,1,171.3,4,3050,4.42,0.9979,3060.4,4,1.0,7,0,3,202,0.026882,0.2131,54.5455,27,12.3,0.1366,0.0514,0,1,0,0,0.213115,0.015625,10,0.9267,6.7815,0.4806
82,4956,3075,2,5,1,1.8647,1,167.9,3061,0,4.5,1.0043,3061.7,14,1.0,8,2,1,196,0.025196,0.1719,123.5246,28,11.4,0.1191,0.034,2,0,0,0,0.171875,0.015625,9,0.9091,6.7815,0.4798
83,4956,3056,1,5,1,1.819,1,167.0,0,3046,4.49,0.9983,3061.2,10,1.0,8,1,1,210,0.02517,0.1739,156.25,29,10.8,0.1196,0.0338,1,1,0,0,0.173913,0.015625,9,0.9102,6.7815,0.4796
84,4953,3007,0,0,0,1.9332,2,175.7,0,3002,4.47,0.984,3056.0,5,1.0,8,0,0,187,0.030913,0.1746,79.3651,30,11.8,0.125,0.0423,0,0,0,0,0.174603,0.015625,8,0.9105,6.7815,0.479
85,4953,3108,1,3,3,1.9068,1,168.0,3102,0,4.49,1.0154,3061.0,6,1.0,9,5,4,231,0.022244,0.1818,64.5161,31,9.6,0.1169,0.0437,0,1,0,0,0.181818,0.015625,12,0.9141,6.7815,0.4772
86,4952,2991,1,5,3,1.8944,1,175.2,5,2986,4.39,0.9793,3054.3,5,1.0,8,1,2,213,0.026805,0.2353,81.9672,32,10.6,0.1201,0.0538,1,2,0,0,0.235294,0.015625,10,0.9336,6.7815,0.4773
87,4949,3055,0,0,3,1.8998,2,169.6,3052,0,4.42,1.0002,3054.4,3,1.0,9,3,2,192,0.028305,0.2,54.0541,33,10.1,0.1167,0.0437,0,0,0,0,0.2,0.015625,10,0.9219,6.7815,0.4771
88,4949,3000,0,0,3,1.8758,1,173.8,0,3000,4.35,0.9839,3049.2,0,1.0,8,0,1,173,0.029686,0.2131,0.0,34,12.4,0.1366,0.0441,0,0,0,0,0.229508,0.015625,8,0.9319,6.7815,0.479
89,4946,2999,0,0,3,1.9299,1,171.1,4,2995,4.42,0.9851,3044.4,4,1.0,10,4,2,188,0.024094,0.1633,88.8889,35,10.5,0.1054,0.0351,0,0,0,0,0.163265,0.015625,9,0.9043,6.7815,0.4784
90,4945,3097,0,0,3,1.9553,1,167.9,3093,0,4.55,1.0156,3049.4,4,1.0,9,0,1,180,0.026144,0.1957,95.2381,36,12.2,0.1087,0.047,0,0,0,0,0.26087,0.015625,9,0.9401,6.7815,0.4787
91,4945,2982,2,5,3,1.9344,1,172.0,6,2966,4.41,0.98,3043.0,16,1.0,9,4,4,232,0.020831,0.175,208.9552,37,7.2,0.1146,0.0388,2,2,0,0,0.2,0.015625,11,0.9219,6.7815,0.4805
92,4943,3043,1,3,3,1.889,1,171.0,3,3040,4.39,1.0,3043.0,3,1.0,8,1,2,179,0.030254,0.1795,78.9474,38,8.5,0.1325,0.0443,0,0,0,0,0.205128,0.015625,8,0.9238,6.7815,0.482
93,4943,2993,2,4,3,1.9127,2,176.3,8,2985,4.49,0.9851,3038.2,8,1.0,8,3,3,218,0.022531,0.2143,132.0755,39,7.6,0.1071,0.0418,0,1,0,0,0.214286,0.015625,10,0.9271,6.7815,0.482
94,4942,3032,1,5,3,1.9432,2,166.0,7,3020,4.47,0.9981,3037.7,12,1.0,7,1,2,191,0.025918,0.1972,181.8182,8,2.6,0.1056,0.0352,1,2,0,0,0.197183,0.015625,8,0.9208,6.7815,0.4812
95,4940,3008,1,4,3,1.96,2,174.6,12,2991,4.39,0.9912,3034.8,17,1.0,7,3,3,171,0.025205,0.1429,309.0909,4,1.7,0.1429,0.0215,0,2,0,0,0.15873,0.015625,9,0.9016,6.7815,0.4796
96,4939,3076,2,5,3,1.9672,2,170.5,3056,0,4.49,1.0123,3038.7,20,1.0,8,2,1,161,0.027501,0.1507,289.8551,5,2.0,0.1233,0.0232,1,0,0,0,0.260274,0.015625,8,0.94,6.7815,0.4773
97,4938,3040,0,0,3,1.9735,2,170.5,3037,0,4.49,1.0004,3038.9,3,1.0,7,0,1,146,0.036723,0.234,65.2174,6,3.1,0.1844,0.0544,0,0,0,0,0.276596,0.015625,7,0.9435,6.7815,0.4758
98,4937,3006,1,3,3,1.9796,1,170.7,0,3001,4.46,0.9902,3035.7,5,1.0,7,4,4,163,0.024581,0.16,111.1111,7,3.1,0.13,0.0176,0,1,0,0,0.28,0.015625,8,0.9442,6.7815,0.4749
99,4936,3082,2,5,3,1.9585,1,168.8,3070,0,4.48,1.0138,3040.1,12,1.0,9,2,0,160,0.027866,0.1765,244.898,8,3.2,0.1242,0.0261,1,0,0,0,0.196078,0.015625,7,0.9203,6.7815,0.4728
100,4935,3008,1,4,1,1.9315,2,177.1,6,2998,4.4,0.9904,3037.1,10,1.0,9,3,3,199,0.023565,0.1852,166.6667,9,3.3,0.1049,0.0372,0,0,0,0,0.222222,0.015625,10,0.9297,6.7815,0.4728
101,4933,2970,0,0,1,1.9386,2,168.1,0,2970,4.44,0.98,3030.7,0,1.0,7,0,2,167,0.029347,0.2051,0.0,10,4.4,0.1368,0.0374,0,0,0,0,0.205128,0.015625,8,0.9238,6.7815,0.4733
102,4932,2978,0,0,0,1.8911,1,174.8,0,2978,4.42,0.9842,3025.7,0,1.0,5,0,2,132,0.036333,0.3333,0.0,11,6.0,0.1759,0.0871,0,0,0,0,0.333333,0.015625,7,0.9531,6.7815,0.473
103,4931,2979,0,0,3,1.9656,1,163.6,0,2974,4.37,0.986,3021.2,5,1.0,8,5,2,134,0.033375,0.1667,128.2051,12,4.4,0.1508,0.0352,0,0,0,0,0.166667,0.015625,8,0.9062,6.7815,0.4715
104,4930,3051,0,0,3,1.9716,1,164.8,3046,0,4.54,1.0089,3024.1,5,1.0,7,0,1,134,0.033319,0.2286,161.2903,13,5.4,0.2286,0.06,0,1,0,0,0.228571,0.015625,8,0.9316,6.7815,0.4707
105,4929,3108,1,3,1,1.9168,1,163.7,3106,0,4.5,1.0256,3032.2,4,1.0,8,1,0,125,0.034466,0.1724,153.8462,14,5.6,0.1207,0.0296,0,0,0,0,0.172414,0.015625,8,0.9094,6.7815,0.4699
106,4929,3068,0,0,1,1.9369,1,161.8,3068,0,4.51,1.0107,3035.7,0,1.0,6,0,2,120,0.038657,0.3056,0.0,15,7.3,0.25,0.0764,0,0,0,0,0.305556,0.015625,7,0.9489,6.7815,0.4712
107,4929,3019,2,5,3,1.9223,1,169.1,3,3011,4.42,0.995,3034.1,8,1.0,8,2,0,144,0.035676,0.25,250.0,16,6.2,0.1458,0.0563,1,0,0,0,0.25,0.015625,8,0.9375,6.7906,0.4707
108,4928,3080,0,0,3,1.8829,1,163.9,3075,0,4.49,1.0137,3038.4,5,1.0,5,0,3,134,0.039231,0.2895,142.8571,17,9.0,0.2281,0.0865,0,0,0,0,0.289474,0.015625,7,0.946,6.8958,0.4716
109,4928,3002,1,5,3,1.8783,1,171.7,0,2992,4.51,0.9891,3035.0,10,1.0,6,1,0,134,0.037961,0.2439,243.9024,18,8.3,0.1829,0.0496,1,0,0,0,0.243902,0.015625,6,0.9359,6.9934,0.4738
110,4928,3005,2,5,3,1.8908,1,164.2,13,2992,4.38,0.9911,3032.1,13,1.0,10,6,2,201,0.02545,0.1587,216.6667,19,5.6,0.1164,0.0344,2,0,0,0,0.222222,0.015625,10,0.9297,7.0728,0.4743
