window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
11,5000,3080,0,0,0,1.9569,1,128.0,0,3072,4.48,0.9735,3164.0,8,1.0,31,3,8,464,0.009165,0.0861,48.6111,10,7.7,0.0348,0.0183,0,0,0,0,0.099338,0.015625,27,0.8427,0.518,0.4121
12,5000,3027,0,0,3,1.9692,1,132.5,1,3026,4.39,0.9631,3142.9,1,1.0,22,1,10,420,0.010468,0.0734,0.0,11,8.4,0.0459,0.016,0,0,0,0,0.082569,0.015625,22,0.8108,0.5823,0.4279
13,5000,3134,1,5,3,1.9781,1,138.5,6,3128,4.47,0.9976,3141.6,6,1.0,18,2,6,373,0.012694,0.0957,47.1698,12,8.9,0.0678,0.0201,1,0,0,0,0.095652,0.015625,22,0.8366,0.6257,0.4411
14,5000,3086,0,0,3,1.9651,1,144.6,7,3079,4.55,0.9846,3134.2,7,1.0,17,2,3,326,0.016005,0.1,72.9167,13,8.9,0.062,0.0211,0,0,0,0,0.1,0.015625,19,0.8438,0.6957,0.4536
15,5000,3092,0,0,3,1.9372,1,151.8,7,3085,4.46,0.9882,3128.9,7,1.0,16,2,3,323,0.016317,0.1386,53.1915,14,9.7,0.0871,0.0278,0,0,0,0,0.138614,0.015625,19,0.8873,0.7353,0.4671
16,5000,3153,0,0,3,1.9629,1,150.4,3153,0,4.5,1.0068,3131.8,0,1.0,16,0,0,295,0.017425,0.1562,0.0,15,10.7,0.0969,0.0358,0,0,0,0,0.15625,0.015625,16,0.9,0.7978,0.4838
17,5000,3066,2,5,3,1.9955,1,163.0,6,3055,4.33,0.9813,3124.5,11,1.0,16,4,4,358,0.014696,0.0947,112.3596,16,9.1,0.0754,0.0241,1,0,0,0,0.126316,0.015625,19,0.8763,0.8715,0.4904
18,5000,3077,1,5,1,1.9257,1,164.8,0,3072,4.43,0.9864,3119.5,5,1.0,14,1,3,332,0.015381,0.1383,56.8182,17,9.9,0.0816,0.0269,1,1,0,0,0.138298,0.015625,16,0.887,0.9246,0.4921
19,5000,3046,1,4,3,1.8594,2,170.1,7,3034,4.44,0.9788,3112.1,12,1.0,15,4,3,325,0.016554,0.1368,122.2222,18,9.9,0.0702,0.0328,0,0,0,0,0.157895,0.015625,17,0.901,1.0825,0.4947
20,5000,3077,1,3,3,1.8594,2,166.1,9,3063,4.45,0.9898,3108.8,14,1.0,16,4,3,334,0.014407,0.125,156.6265,19,9.1,0.0795,0.0258,0,0,0,0,0.136364,0.015625,17,0.8854,1.1962,0.498
21,5000,3139,1,5,3,1.6661,2,166.8,3127,0,4.46,1.0088,3111.7,12,1.0,15,1,2,331,0.01459,0.1176,121.2121,20,10.3,0.0752,0.0318,1,1,0,0,0.117647,0.015625,16,0.8672,1.304,0.4939
22,5000,3012,1,5,3,1.75,2,173.3,6,3001,4.4,0.9709,3102.2,11,1.0,14,3,4,326,0.015507,0.1546,119.5652,21,10.4,0.0781,0.0359,1,0,0,0,0.154639,0.015625,16,0.899,1.3659,0.4941
23,5000,2983,0,0,3,1.8262,2,177.3,0,2978,4.36,0.9651,3090.8,5,1.0,13,0,1,284,0.019296,0.1538,64.1026,22,10.5,0.0824,0.031,0,0,0,0,0.153846,0.015625,12,0.8984,1.4428,0.5017
24,5000,3129,1,5,3,1.9432,1,188.1,3120,0,4.54,1.0112,3094.5,9,1.0,12,1,2,307,0.017923,0.2222,115.3846,23,11.9,0.0864,0.0513,1,0,0,0,0.222222,0.015625,13,0.9297,1.5539,0.5059
25,5000,3067,1,5,1,1.9281,1,203.4,4,3063,4.45,0.992,3091.8,4,1.0,12,1,1,304,0.017592,0.1447,53.3333,24,11.6,0.0921,0.0295,1,0,0,0,0.144737,0.015625,13,0.892,1.6065,0.5079
26,5000,3174,1,3,3,1.9656,2,195.2,3175,0,4.52,1.0243,3099.8,0,1.0,13,1,0,301,0.017838,0.1299,0.0,25,11.6,0.0779,0.0262,0,0,0,0,0.12987,0.015625,13,0.8797,1.6715,0.5132
27,5000,3053,0,0,3,1.9262,2,203.4,0,3053,4.44,0.9863,3095.3,0,1.0,12,0,1,301,0.018136,0.1529,0.0,26,12.1,0.0882,0.0271,0,1,0,0,0.152941,0.015625,13,0.8978,1.7421,0.5197
28,4998,3097,1,4,3,1.9193,1,199.5,3089,0,4.52,1.0005,3095.5,8,1.0,16,6,2,319,0.014319,0.119,102.5641,27,9.7,0.0699,0.0234,0,0,0,0,0.119048,0.015625,16,0.8688,1.8254,0.5196
29,4997,3127,0,0,3,1.8208,1,205.4,3122,0,4.56,1.0092,3098.5,5,1.0,13,0,3,304,0.01696,0.1084,64.1026,28,12.4,0.0688,0.0203,0,1,0,0,0.120482,0.015625,14,0.8703,1.9218,0.5219
30,4997,3069,0,0,3,1.8506,1,205.1,0,3064,4.48,0.9914,3095.7,5,1.0,10,0,3,275,0.018624,0.125,100.0,29,12.6,0.0863,0.0203,0,1,0,0,0.178571,0.015625,12,0.9125,2.0111,0.5251
31,4996,3024,0,0,3,1.7863,1,197.3,0,3024,4.38,0.979,3088.8,0,1.0,8,0,2,202,0.027063,0.1818,0.0,30,15.9,0.1182,0.0373,0,1,0,0,0.181818,0.015625,9,0.9141,2.1474,0.5327
32,4996,3017,3,5,3,1.7223,1,197.7,3,3000,4.42,0.9789,3082.0,17,1.0,12,8,4,275,0.016897,0.1719,254.2373,31,10.6,0.1042,0.0418,2,1,0,0,0.171875,0.015625,13,0.9091,2.2099,0.5283
33,4996,3157,1,3,3,1.7223,1,210.2,3152,0,4.56,1.022,3089.1,5,1.0,14,4,2,253,0.017634,0.119,64.9351,32,9.6,0.0774,0.0278,0,0,0,0,0.119048,0.015625,14,0.8688,2.3052,0.5237
34,4996,3142,1,5,3,1.8568,2,211.8,3137,0,4.49,1.0155,3094.2,5,1.0,9,1,6,250,0.020986,0.1613,60.241,33,15.3,0.1111,0.0385,1,1,0,0,0.16129,0.015625,13,0.9031,2.3912,0.5232
35,4995,3063,2,4,3,1.9363,2,214.4,8,3055,4.49,0.9909,3091.2,8,1.0,11,3,1,246,0.021137,0.1266,106.6667,34,13.2,0.0886,0.0283,0,0,0,0,0.126582,0.015625,12,0.8766,2.4925,0.5229
36,4995,2995,1,5,3,1.966,2,208.3,0,2991,4.37,0.9718,3082.0,4,1.0,10,1,2,262,0.019383,0.1266,52.6316,35,15.1,0.1055,0.0279,1,1,0,0,0.240506,0.015625,11,0.935,2.733,0.5287
37,4995,3085,0,0,3,1.9797,2,203.3,3085,0,4.46,1.0009,3082.3,0,1.0,9,0,1,233,0.023978,0.1884,0.0,36,14.4,0.1072,0.0416,0,1,0,0,0.333333,0.015625,9,0.9531,3.0663,0.5354
38,4995,3001,1,4,3,1.9837,1,218.4,4,2992,4.38,0.9761,3074.6,9,1.0,13,6,2,257,0.020409,0.1075,100.0,37,10.7,0.0796,0.0193,0,0,0,0,0.16129,0.015625,12,0.9031,3.2276,0.5352
39,4994,3056,2,5,3,1.9747,1,215.5,13,3033,4.42,0.9945,3072.8,23,1.0,18,9,4,325,0.013779,0.0928,258.427,38,8.4,0.0653,0.0181,1,0,0,0,0.134021,0.015625,17,0.8834,3.341,0.5326
40,4994,3041,0,0,3,1.9798,2,216.5,9,3032,4.46,0.9906,3069.8,9,1.0,16,1,3,329,0.015269,0.0973,75.4717,39,10.2,0.0737,0.0186,0,0,0,0,0.115044,0.015625,17,0.8642,3.456,0.5326
41,4994,3123,0,0,3,1.9871,1,216.9,3116,0,4.53,1.0157,3074.8,7,1.0,15,0,1,294,0.016507,0.1034,83.3333,40,11.8,0.0709,0.022,0,0,0,0,0.149425,0.015625,14,0.8954,3.594,0.5333
42,4994,3108,1,5,3,1.9975,1,213.3,3097,0,4.51,1.0097,3078.0,11,1.0,14,3,4,326,0.014758,0.1111,97.8261,41,13.1,0.0722,0.0292,1,0,0,0,0.171717,0.015625,16,0.909,3.7253,0.5314
43,4994,3034,0,0,3,1.987,1,211.5,0,3029,4.44,0.987,3073.8,5,1.0,12,0,2,288,0.019128,0.1625,65.7895,42,15.8,0.0839,0.0328,0,0,0,0,0.1625,0.015625,12,0.9038,3.8753,0.5321
44,4993,3028,1,3,3,1.9839,1,214.0,0,3021,4.39,0.9865,3069.5,7,1.0,12,2,2,284,0.017997,0.1548,74.0741,43,16.4,0.0833,0.0312,0,0,0,0,0.178571,0.015625,13,0.9125,4.0538,0.5326
45,4992,3134,3,5,1,1.9716,1,218.0,3124,0,4.47,1.019,3075.6,10,1.0,14,4,2,327,0.016947,0.1327,74.4681,44,14.9,0.0804,0.0254,1,0,0,0,0.132653,0.015625,14,0.8822,4.1763,0.5323
46,4992,3101,0,0,3,1.9772,2,222.6,3099,0,4.43,1.0075,3078.0,2,1.0,13,2,3,323,0.017367,0.119,0.0,45,17.0,0.0789,0.0242,0,0,0,0,0.214286,0.015625,14,0.9271,4.3906,0.5337
47,4991,2937,1,4,3,2.0,1,221.0,4,2933,4.35,0.9584,3064.6,4,1.0,13,1,1,313,0.016091,0.1111,51.2821,46,15.8,0.0741,0.0251,0,1,0,0,0.17284,0.015625,12,0.9096,4.5634,0.5371
48,4991,3105,1,5,3,1.9919,1,220.1,3100,0,4.47,1.0119,3068.4,5,1.0,13,1,1,314,0.016911,0.1146,53.1915,47,16.5,0.0781,0.0197,1,0,0,0,0.166667,0.015625,12,0.9062,4.7301,0.5381
49,4990,3101,0,0,3,1.9603,2,211.1,3102,0,4.54,1.0099,3071.6,0,1.0,13,0,0,300,0.018951,0.16,0.0,48,17.5,0.085,0.0305,0,0,0,0,0.16,0.015625,12,0.9023,4.8601,0.5378
50,4987,3052,1,5,3,1.9543,1,204.1,0,3047,4.51,0.9942,3069.8,5,1.0,13,1,1,160,0.025634,0.1548,62.5,99,34.2,0.0878,0.0357,1,0,8,0,0.154762,0.015625,13,0.899,4.9315,0.5371
51,4985,3097,1,5,3,1.9673,1,197.0,3092,0,4.45,1.008,3072.4,5,1.0,12,1,2,177,0.025212,0.1266,66.6667,100,30.2,0.083,0.0259,1,0,6,0,0.126582,0.015625,14,0.8766,5.0454,0.5352
52,4982,3121,0,0,3,1.9681,2,174.4,3116,0,4.52,1.0143,3077.0,5,1.0,12,0,0,169,0.025651,0.131,59.5238,101,31.2,0.0886,0.03,0,0,6,0,0.130952,0.015625,12,0.8807,5.1169,0.5358
53,4982,2950,1,5,1,1.9785,1,178.2,5,2945,4.31,0.9625,3064.9,5,1.0,10,1,3,194,0.023806,0.1809,58.1395,102,32.0,0.0957,0.0347,1,1,4,0,0.180851,0.015625,13,0.9136,5.2233,0.5339
54,4982,2988,2,5,2,1.9716,1,165.9,4,2979,4.39,0.9772,3057.6,9,1.0,10,2,2,204,0.022788,0.1667,116.8831,103,23.4,0.0935,0.031,1,0,2,0,0.166667,0.015625,12,0.9062,5.3066,0.5276
55,4980,3086,1,5,3,1.9776,2,167.7,3075,0,4.51,1.0084,3060.3,11,1.0,10,2,2,230,0.022829,0.2051,135.1351,104,14.8,0.1062,0.043,1,0,1,0,0.230769,0.015625,10,0.9323,5.3579,0.5218
56,4980,3113,0,0,3,1.9576,2,164.5,3108,0,4.59,1.0156,3065.3,5,1.0,9,0,1,215,0.02556,0.1707,64.9351,105,17.2,0.1077,0.0434,0,1,1,0,0.219512,0.015625,9,0.9288,5.5164,0.52
57,4979,3157,1,5,3,1.9713,1,163.5,3147,0,4.53,1.0282,3074.4,14,1.0,14,6,1,235,0.021082,0.1124,164.7059,106,11.7,0.0899,0.029,1,0,1,0,0.146067,0.015625,13,0.893,5.6175,0.5168
58,4974,3118,2,4,1,1.9932,1,174.0,3103,0,4.47,1.0128,3078.6,15,1.0,14,5,5,292,0.014423,0.1146,96.9535,107,12.5,0.0729,0.0228,0,0,1,0,0.114583,0.015625,18,0.8636,5.6696,0.5122
59,4973,3082,0,0,3,1.9819,2,163.4,3070,0,4.47,1.001,3078.9,12,1.0,13,0,1,259,0.018485,0.1087,114.9425,108,13.2,0.0688,0.0229,0,1,1,0,0.108696,0.015625,14,0.8562,5.7783,0.5089
60,4971,2968,0,0,3,1.9585,1,168.8,7,2961,4.43,0.9673,3068.3,7,1.0,12,0,1,237,0.020488,0.1159,106.0606,109,15.2,0.0821,0.0216,0,0,1,0,0.115942,0.015625,13,0.8652,5.8943,0.5073
61,4970,3010,0,0,3,1.9652,1,164.2,4,3006,4.4,0.9828,3062.8,4,1.0,9,0,3,230,0.023667,0.1739,62.5,110,19.1,0.0928,0.0358,0,1,1,0,0.173913,0.015625,12,0.9102,6.0682,0.5069
62,4969,3030,0,0,3,1.9046,1,170.6,0,3030,4.46,0.9903,3059.7,0,1.0,7,0,2,185,0.028896,0.1818,0.0,111,23.7,0.1477,0.0315,0,1,1,0,0.181818,0.015625,9,0.9141,6.1591,0.5063
63,4969,2928,0,0,3,1.864,1,158.5,3,2925,4.34,0.9609,3047.1,3,1.0,7,3,3,165,0.028983,0.1905,52.6316,112,22.4,0.131,0.0379,0,0,1,0,0.190476,0.015625,10,0.918,6.3257,0.5036
64,4968,3020,0,0,3,1.8016,1,167.2,1,3019,4.36,0.9919,3044.5,1,1.0,3,1,5,140,0.035125,0.3143,0.0,113,44.7,0.2714,0.0404,0,2,1,0,0.314286,0.015625,8,0.9503,6.5543,0.503
65,4968,3041,0,0,3,1.9247,1,170.7,0,3041,4.46,0.9989,3044.2,0,1.0,3,0,0,54,0.074983,0.4118,0.0,114,45.7,0.3235,0.0734,0,0,1,0,0.411765,0.015625,3,0.9621,6.9073,0.5064
66,4968,3016,1,5,3,1.9808,1,165.6,0,3011,4.48,0.9916,3041.5,5,1.0,3,1,1,78,0.074788,0.3214,200.0,115,41.3,0.3214,0.0337,1,1,1,0,0.321429,0.015625,4,0.9514,7.1573,0.5056
67,4968,3014,1,3,3,1.987,1,169.9,4,3010,4.39,0.9918,3038.9,4,1.0,4,3,2,72,0.058389,0.28,136.3636,116,31.8,0.22,0.0592,0,0,1,0,0.28,0.015625,6,0.9442,7.4373,0.504
68,4968,3062,0,0,3,1.9288,2,165.4,3062,0,4.51,1.0069,3041.1,0,1.0,3,0,1,58,0.082328,0.3684,0.0,117,43.3,0.2895,0.043,0,0,1,0,0.368421,0.015625,4,0.9576,7.8057,0.507
69,4968,2981,0,0,3,1.9211,1,168.6,0,2981,4.36,0.9821,3035.4,0,1.0,3,0,0,53,0.092223,0.3913,0.0,118,44.3,0.3696,0.0542,0,0,1,0,0.391304,0.015625,3,0.9601,8.0665,0.5098
70,4968,3101,0,0,3,1.8187,1,168.7,3101,0,4.48,1.0195,3041.6,0,1.0,3,0,0,53,0.099196,0.4667,0.0,119,45.3,0.3667,0.0943,0,0,1,0,0.466667,0.015625,3,0.9665,8.3332,0.5137
71,4968,3133,0,0,3,1.7249,1,167.1,3140,0,4.49,1.0292,3051.0,0,1.0,3,0,0,53,0.098468,0.4444,0.0,120,46.3,0.3611,0.0786,0,0,1,0,0.444444,0.015625,3,0.9648,8.611,0.519
72,4968,3067,1,3,3,1.5579,1,171.6,3064,0,4.49,1.0047,3052.5,3,1.0,5,2,0,72,0.060463,0.3226,100.0,121,28.4,0.2097,0.0718,0,0,1,0,0.322581,0.015625,5,0.9516,8.9336,0.5205
73,4967,3051,0,0,3,1.5751,1,168.3,0,3051,4.48,0.9996,3052.4,0,1.0,4,0,1,72,0.064629,0.2917,0.0,122,36.5,0.1875,0.0466,0,0,1,0,0.291667,0.015625,5,0.9464,9.1836,0.5209
74,4967,3103,1,3,3,1.8093,1,169.4,3099,0,4.54,1.015,3057.2,4,1.0,6,3,1,85,0.054311,0.2308,108.1081,123,25.0,0.1667,0.0438,0,0,1,0,0.230769,0.015625,6,0.9323,9.3118,0.5221
75,4967,3114,2,5,3,1.9612,1,171.5,3106,0,4.51,1.0171,3062.7,9,1.0,7,2,1,124,0.033352,0.234,204.5455,124,21.9,0.1631,0.0467,1,0,1,0,0.234043,0.015625,7,0.9332,9.4394,0.5257
76,4967,3052,0,0,3,1.9167,2,169.7,5,3042,4.49,0.9968,3061.7,10,1.0,5,1,3,120,0.04041,0.3171,250.0,125,29.6,0.2073,0.0777,0,1,1,0,0.317073,0.015625,7,0.9507,9.6346,0.5296
77,4967,3032,0,0,3,1.9772,1,174.0,4,3023,4.37,0.9912,3058.9,9,1.0,8,4,1,103,0.04405,0.2826,209.3023,126,19.1,0.2174,0.0711,0,0,1,0,0.282609,0.015625,7,0.9447,9.8085,0.5307
78,4966,3018,0,0,3,1.9943,1,167.0,4,3014,4.47,0.9879,3055.0,4,1.0,6,0,2,103,0.040655,0.2432,129.0323,127,25.7,0.1757,0.0555,0,0,1,0,0.243243,0.015625,7,0.9358,9.9436,0.5293
79,4966,3013,1,5,1,1.9919,1,172.5,4,3004,4.43,0.9876,3051.0,9,1.0,7,1,0,99,0.043632,0.25,243.2432,128,22.9,0.175,0.0513,1,0,1,0,0.25,0.015625,7,0.9375,10.0936,0.5264
80,4966,3168,0,0,1,1.8928,1,165.4,3196,0,4.59,1.0455,3065.6,9,1.0,7,0,0,99,0.045003,0.2368,257.1429,129,23.9,0.1579,0.0542,0,0,1,0,0.236842,0.015625,7,0.934,10.3041,0.5244
81,4966,2994,0,0,3,1.8262,1,172.1,0,2989,4.46,0.9788,3058.8,5,1.0,5,0,2,99,0.049713,0.2683,128.2051,130,33.2,0.2195,0.078,0,0,1,0,0.268293,0.015625,7,0.9418,10.4993,0.5251
82,4966,3048,1,3,3,1.9133,1,170.5,3,3045,4.38,0.9968,3057.8,3,1.0,6,1,0,103,0.044389,0.2727,90.9091,131,28.5,0.1616,0.06,0,0,1,0,0.272727,0.015625,6,0.9427,10.772,0.5276
83,4966,3020,2,5,3,1.8647,1,168.3,4,3007,4.47,0.9888,3054.2,13,1.0,9,5,2,163,0.025115,0.1803,210.5263,132,19.0,0.1148,0.0402,1,0,1,0,0.180328,0.015625,10,0.9134,10.8703,0.5247
84,4966,3062,1,5,3,1.9347,2,171.8,3049,0,4.46,1.0023,3054.9,13,1.0,9,1,1,168,0.027595,0.2069,236.3636,133,19.9,0.1241,0.0532,1,0,1,0,0.206897,0.015625,10,0.9245,10.9393,0.5202
85,4965,3145,1,3,3,1.9409,2,170.1,3139,0,4.57,1.0281,3064.0,11,1.0,9,2,2,185,0.028015,0.197,174.6032,134,20.4,0.1242,0.0484,0,0,1,0,0.19697,0.015625,11,0.9207,11.0454,0.5191
86,4965,3129,0,0,3,1.9505,2,174.7,3122,0,4.53,1.0192,3070.2,7,1.0,7,0,2,165,0.031317,0.25,142.8571,29,8.1,0.1385,0.0544,0,0,0,0,0.25,0.015625,9,0.9375,11.0646,0.5182
87,4965,3034,1,3,0,1.9657,1,169.2,6,3028,4.46,0.9893,3066.7,6,1.0,8,2,1,172,0.025543,0.2174,136.3636,30,7.5,0.1359,0.0474,0,1,0,0,0.326087,0.015625,8,0.9521,11.0646,0.5184
88,4965,3082,0,0,1,1.9772,1,172.1,3080,0,4.49,1.0045,3068.2,2,1.0,8,2,2,162,0.027096,0.1714,62.5,31,6.9,0.1429,0.0362,0,1,0,0,0.314286,0.015625,9,0.9503,11.0646,0.5191
89,4963,3084,2,5,1,1.9351,1,169.3,3075,0,4.5,1.0047,3069.7,9,1.0,7,2,3,162,0.032517,0.2245,195.6522,32,8.0,0.1582,0.051,1,0,0,0,0.22449,0.015625,9,0.9304,11.0646,0.518
90,4962,3124,0,0,3,1.9354,1,176.0,3118,0,4.56,1.016,3074.9,6,1.0,9,6,4,169,0.022199,0.1695,111.1111,33,6.7,0.1271,0.039,0,0,0,0,0.169492,0.015625,10,0.9078,11.0646,0.5164
91,4961,2958,0,0,3,1.9275,1,171.4,5,2953,4.42,0.9655,3063.7,5,1.0,8,0,1,156,0.029053,0.1707,138.8889,34,7.5,0.128,0.0375,0,0,0,0,0.170732,0.015625,9,0.9085,11.0646,0.5141
92,4958,3023,1,5,3,1.9168,1,169.2,0,3018,4.42,0.988,3059.9,5,1.0,6,1,3,166,0.02753,0.193,102.0408,35,10.3,0.1509,0.0311,1,0,0,0,0.192982,0.015625,9,0.919,11.0646,0.513
93,4956,3083,1,5,3,1.9288,1,175.3,3071,0,4.5,1.0068,3062.1,12,1.0,8,3,1,185,0.029046,0.1538,174.6032,36,8.5,0.1308,0.026,1,0,0,0,0.276923,0.015625,8,0.9436,11.0646,0.5136
94,4953,3125,1,5,3,1.9446,2,169.8,3109,0,4.57,1.0186,3068.1,16,1.0,11,7,4,232,0.02265,0.1795,208.3333,37,6.8,0.1062,0.047,1,0,0,0,0.282051,0.015625,12,0.9446,11.0646,0.5121
95,4949,3046,2,5,1,1.9319,2,173.8,4,3021,4.47,0.9935,3066.0,25,1.0,16,9,4,287,0.016398,0.099,260.8696,38,5.4,0.0693,0.0185,1,0,0,0,0.138614,0.015625,17,0.8873,11.0844,0.51
96,4948,3179,1,5,1,1.9057,2,168.3,3198,0,4.58,1.0438,3080.1,17,1.0,14,1,3,300,0.015964,0.1182,166.6667,39,6.9,0.0768,0.027,1,0,0,0,0.2,0.015625,15,0.9219,11.0844,0.507
97,4946,2985,2,3,3,1.9698,2,175.4,0,2980,4.41,0.972,3071.1,5,1.0,13,2,3,309,0.016406,0.0891,54.3478,40,7.5,0.078,0.0164,0,1,0,0,0.178218,0.015625,13,0.9123,11.0844,0.5057
98,4941,3063,0,0,3,1.9893,2,168.9,0,3063,4.47,0.9976,3070.3,0,1.0,11,0,2,260,0.020287,0.1169,0.0,41,8.5,0.0946,0.0222,0,1,0,0,0.168831,0.015625,11,0.9075,11.0844,0.505
99,4939,2951,0,0,3,1.9908,1,171.5,0,2946,4.39,0.9647,3059.0,5,1.0,13,5,3,247,0.018892,0.1375,54.0541,42,8.1,0.0839,0.0268,0,0,0,0,0.15,0.015625,13,0.8958,11.0844,0.503
100,4934,2933,2,5,3,1.9855,1,172.5,0,2918,4.36,0.9626,3047.0,15,1.0,13,5,5,284,0.016349,0.1071,171.0526,43,8.5,0.0759,0.0272,1,0,0,0,0.25,0.015625,13,0.9375,11.0844,0.5003
101,4932,2998,0,0,3,1.9852,1,166.6,0,2988,4.46,0.9854,3042.3,10,1.0,11,0,2,250,0.021986,0.1528,151.5152,44,9.7,0.0972,0.0334,0,2,0,0,0.333333,0.015625,11,0.9531,11.0844,0.4985
102,4931,3087,0,0,3,1.9695,1,178.3,3077,0,4.47,1.0133,3046.6,10,1.0,9,0,2,203,0.024895,0.1471,163.9344,45,12.0,0.1054,0.0259,0,0,0,0,0.338235,0.015625,9,0.9538,11.0844,0.4972
103,4925,3047,0,0,3,1.9712,1,166.1,3047,0,4.46,1.0001,3046.6,0,1.0,7,0,2,184,0.027511,0.1795,0.0,46,15.9,0.1368,0.0319,0,0,0,0,0.358974,0.015625,7,0.9565,11.0844,0.4978
104,4923,3025,0,0,3,1.9589,1,174.1,2,3023,4.44,0.9936,3044.5,2,1.0,7,2,2,178,0.029196,0.2051,28.5714,47,15.1,0.1436,0.0411,0,1,0,0,0.307692,0.015625,7,0.9492,11.0844,0.4979
105,4919,2988,1,3,3,1.9086,1,169.8,7,2981,4.39,0.9832,3039.2,7,1.0,11,6,2,181,0.025017,0.2037,142.8571,48,10.2,0.1111,0.0416,0,0,0,0,0.277778,0.015625,9,0.9437,11.0844,0.4967
106,4917,3022,1,5,3,1.8705,1,170.9,4,3013,4.48,0.9949,3037.5,9,1.0,11,1,1,193,0.025709,0.1231,145.1613,49,11.1,0.1128,0.0282,1,0,0,0,0.215385,0.015625,8,0.9275,11.0844,0.495
107,4916,3002,3,5,3,1.9094,2,169.2,14,2983,4.44,0.9894,3034.1,19,1.0,13,5,3,268,0.017079,0.1402,193.8776,50,9.9,0.0761,0.031,1,0,0,0,0.140187,0.015625,13,0.8885,11.0844,0.4911
108,4916,3075,1,4,3,1.9636,2,172.0,3068,0,4.44,1.0122,3038.0,7,1.0,13,2,2,278,0.017945,0.1205,75.0,51,10.7,0.0775,0.0207,0,0,0,0,0.192771,0.015625,11,0.9189,11.0844,0.488
109,4916,3118,1,5,3,1.9742,2,169.7,3110,0,4.52,1.0241,3045.7,9,1.0,10,1,4,266,0.018743,0.1493,145.1613,30,9.4,0.0981,0.0352,1,1,0,0,0.149254,0.015625,10,0.8953,11.0844,0.4857
110,4914,3104,2,5,3,1.9727,2,167.0,3092,0,4.53,1.0173,3051.3,12,1.0,10,2,2,260,0.019855,0.1605,157.8947,31,8.6,0.0917,0.0341,1,1,0,0,0.160494,0.015625,11,0.9026,11.0844,0.4816
