window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
41,4985,3045,1,5,3,1.8776,1,219.1,0,3040,4.39,0.9866,3086.5,5,1.0,7,1,2,210,0.024801,0.1731,100.0,22,7.7,0.1346,0.0216,1,1,0,0,0.269231,0.015625,8,0.942,3.1581,0.617
42,4985,3021,0,0,3,1.987,2,221.9,0,3016,4.43,0.9808,3080.3,5,1.0,7,0,0,175,0.035673,0.2642,94.3396,23,8.7,0.1462,0.0787,0,0,0,0,0.264151,0.015625,6,0.9408,3.2524,0.6197
43,4984,3084,1,5,3,1.9785,1,206.6,3071,0,4.47,1.0011,3080.6,13,1.0,8,4,3,219,0.02378,0.2031,220.339,24,7.6,0.125,0.0475,1,1,0,0,0.203125,0.015625,10,0.9231,3.3641,0.6193
44,4984,3096,1,5,3,1.9281,1,207.1,3086,0,4.48,1.0045,3082.1,10,1.0,12,6,2,235,0.023241,0.2051,133.3333,25,5.8,0.0974,0.0487,1,0,0,0,0.205128,0.015625,10,0.9238,3.5692,0.6148
45,4983,3110,1,5,3,1.9252,2,203.7,3095,0,4.47,1.0082,3084.7,15,1.0,11,1,2,248,0.022674,0.1932,185.1852,26,7.1,0.0833,0.0468,1,0,0,0,0.193182,0.015625,11,0.9191,3.7624,0.6144
46,4983,3121,0,0,3,1.8064,2,203.3,3112,0,4.47,1.0106,3088.2,9,1.0,11,0,0,243,0.022306,0.1605,112.5,27,8.1,0.1049,0.033,0,0,0,0,0.160494,0.015625,10,0.9026,3.8859,0.6145
47,4982,3140,1,5,3,1.8449,1,204.5,3136,0,4.52,1.0154,3093.2,5,1.0,9,1,3,266,0.022434,0.2,78.125,28,8.2,0.1171,0.0454,1,2,0,0,0.2,0.015625,11,0.9219,4.0287,0.6117
48,4982,3077,0,0,3,1.7296,1,203.4,0,3077,4.47,0.9953,3091.7,0,1.0,8,0,1,201,0.027309,0.2264,0.0,29,9.9,0.1472,0.0581,0,0,0,0,0.226415,0.015625,9,0.931,4.0853,0.6095
49,4981,3002,0,0,3,1.7232,1,207.5,0,3002,4.44,0.9737,3083.1,0,1.0,5,0,3,191,0.028061,0.2449,0.0,30,12.0,0.148,0.0651,0,1,0,0,0.244898,0.015625,8,0.9362,4.3302,0.6097
50,4979,3042,1,5,3,1.8911,1,202.8,0,3032,4.43,0.9879,3079.2,10,1.0,10,6,1,135,0.02917,0.1667,161.2903,63,11.6,0.1212,0.0396,1,0,2,0,0.212121,0.015625,9,0.9263,4.4969,0.6049
51,4979,3003,1,5,3,1.966,1,197.8,0,2998,4.41,0.9776,3072.0,5,1.0,8,1,3,155,0.029681,0.2027,70.4225,64,15.4,0.1149,0.0402,1,0,2,0,0.202703,0.015625,10,0.9229,4.6996,0.6006
52,4979,3045,1,4,3,1.9544,2,169.9,3,3042,4.44,0.9921,3069.4,3,1.0,7,1,2,161,0.031575,0.1667,52.6316,65,12.9,0.1367,0.0301,0,0,1,0,0.316667,0.015625,8,0.9507,4.7996,0.5967
53,4978,2944,0,0,3,1.9281,2,167.7,0,2944,4.37,0.9629,3057.4,0,1.0,6,0,1,146,0.040948,0.2857,0.0,66,15.2,0.1582,0.0635,0,1,1,0,0.44898,0.015625,6,0.9652,4.9833,0.5956
54,4978,3149,2,5,3,1.836,1,163.8,3138,0,4.58,1.0276,3066.4,13,1.0,10,5,1,195,0.025168,0.1923,168.8312,67,9.7,0.1175,0.0436,2,0,1,0,0.192308,0.015625,9,0.9187,5.073,0.5906
55,4977,3121,0,0,3,1.8607,1,166.0,3116,0,4.42,1.0161,3071.6,5,1.0,9,0,1,195,0.025705,0.2286,75.7576,68,11.3,0.1286,0.0472,0,1,1,0,0.228571,0.015625,9,0.9316,5.1587,0.5883
56,4976,2987,0,0,3,1.8418,1,174.2,0,2982,4.37,0.975,3063.5,5,1.0,8,0,1,170,0.032279,0.2459,86.2069,69,13.6,0.1115,0.0617,0,0,1,0,0.245902,0.015625,8,0.9365,5.3554,0.5878
57,4976,3009,1,4,3,1.6914,1,164.3,7,3002,4.41,0.9839,3058.3,7,1.0,10,4,2,194,0.024337,0.16,98.5915,70,11.4,0.0987,0.0358,0,0,1,0,0.173333,0.015625,9,0.9099,5.5154,0.5854
58,4975,3032,3,5,1,1.8698,1,164.7,11,3016,4.4,0.9922,3055.8,16,1.0,13,6,3,245,0.019663,0.1176,200.0,71,9.5,0.0843,0.0258,1,0,1,0,0.129412,0.015625,12,0.8793,5.586,0.5828
59,4974,3085,1,5,1,1.9038,2,162.3,3074,0,4.42,1.0086,3058.6,11,1.0,12,1,2,257,0.018399,0.1304,129.4118,72,9.7,0.0848,0.0258,1,2,1,0,0.206522,0.015625,12,0.9243,5.7165,0.5812
60,4974,2978,1,5,0,1.8824,2,164.5,6,2964,4.45,0.9761,3050.9,14,1.0,12,4,4,252,0.021969,0.1442,130.0,73,10.3,0.0978,0.0363,1,0,1,0,0.182692,0.015625,13,0.9145,5.8222,0.578
61,4972,3028,0,0,0,1.8365,2,166.7,6,3022,4.47,0.9932,3048.7,6,1.0,10,0,2,227,0.021266,0.137,89.5522,74,13.2,0.0986,0.0267,0,1,1,0,0.150685,0.015625,10,0.8963,5.9044,0.5749
62,4972,3090,2,5,1,1.9091,1,170.3,3080,0,4.51,1.0125,3052.8,11,1.0,11,3,2,232,0.024215,0.2027,136.9863,75,12.5,0.0923,0.0432,1,0,1,0,0.202703,0.015625,10,0.9229,5.999,0.5726
63,4972,3057,0,0,1,1.9086,1,168.4,3049,0,4.44,1.0013,3053.2,8,1.0,10,0,1,223,0.022292,0.1605,101.2658,76,13.6,0.1062,0.0351,0,1,1,0,0.222222,0.015625,9,0.9297,6.1225,0.5711
64,4972,3106,1,3,3,1.9784,1,165.9,3097,0,4.49,1.0156,3058.2,9,1.0,11,5,4,235,0.022649,0.141,126.7606,77,12.5,0.1,0.0259,0,0,1,0,0.179487,0.015625,12,0.9129,6.1994,0.5706
65,4971,3105,2,5,1,1.9827,1,173.7,3093,0,4.51,1.0138,3062.7,12,1.0,13,2,0,241,0.02107,0.141,157.8947,78,11.5,0.094,0.0261,1,0,1,0,0.153846,0.015625,11,0.8984,6.2763,0.5682
66,4971,3110,2,5,1,1.9598,2,165.1,3097,0,4.51,1.014,3067.2,13,1.0,13,2,2,273,0.01904,0.1753,117.0213,79,12.3,0.0766,0.0367,1,0,1,0,0.175258,0.015625,12,0.9108,6.4516,0.5661
67,4968,3062,1,4,3,1.9428,2,176.1,13,3044,4.44,0.9985,3066.7,18,1.0,13,3,3,299,0.01659,0.1028,158.4158,80,11.5,0.0919,0.0219,0,1,1,0,0.11215,0.015625,13,0.8607,6.5357,0.5643
68,4967,3202,2,5,3,1.9473,2,166.2,3216,0,4.65,1.0488,3082.5,17,1.0,13,2,2,281,0.016807,0.125,166.6667,81,12.2,0.0757,0.0258,2,0,1,0,0.125,0.015625,14,0.875,6.6607,0.5622
69,4966,3066,2,5,3,1.9651,2,171.8,8,3053,4.47,0.9952,3080.9,13,1.0,14,2,1,321,0.015342,0.125,118.1818,82,11.9,0.0741,0.0243,2,0,1,0,0.125,0.015625,15,0.875,6.741,0.5597
70,4966,3073,1,3,3,1.9311,2,169.3,12,3056,4.48,0.9977,3080.2,17,1.0,14,3,3,326,0.016867,0.1043,158.8785,83,12.6,0.0696,0.024,0,0,1,0,0.104348,0.015625,16,0.8503,6.8454,0.559
71,4963,3031,0,0,1,1.9093,2,172.4,13,3018,4.47,0.9855,3075.5,13,1.0,14,4,4,321,0.015654,0.0962,135.4167,84,11.2,0.0716,0.0192,0,1,1,0,0.096154,0.015625,16,0.8375,6.8935,0.556
72,4962,3118,0,0,0,1.9416,1,170.7,3111,0,4.51,1.0128,3079.6,8,1.0,13,0,1,276,0.018215,0.134,86.9565,85,12.0,0.0722,0.0246,0,0,1,0,0.134021,0.015625,14,0.8834,7.0275,0.5546
73,4960,3074,1,5,3,1.9668,1,166.8,15,3059,4.48,0.9983,3079.1,15,1.0,13,3,3,296,0.016851,0.1589,131.3131,86,12.7,0.0727,0.0339,1,1,1,0,0.158879,0.015625,15,0.9017,7.1396,0.5522
74,4958,3075,0,0,3,1.8791,1,175.1,9,3066,4.52,0.9988,3078.7,9,1.0,11,0,2,254,0.020869,0.1867,114.2857,87,15.2,0.09,0.0434,0,1,1,0,0.186667,0.015625,13,0.9163,7.2463,0.5504
75,4955,3106,1,5,3,1.6939,1,169.8,3096,0,4.52,1.008,3081.3,10,1.0,10,1,2,249,0.020205,0.1351,147.0588,88,16.1,0.0895,0.024,1,1,1,0,0.135135,0.015625,12,0.8844,7.3814,0.5494
76,4952,3080,1,3,3,1.7637,1,175.8,10,3065,4.48,0.9996,3081.2,15,1.0,15,9,4,273,0.017413,0.11,150.5376,89,11.4,0.0737,0.0267,0,0,1,0,0.11,0.015625,17,0.858,7.4814,0.5467
77,4948,3105,0,0,3,1.7664,2,167.5,3100,0,4.47,1.007,3083.5,5,1.0,13,0,2,258,0.019221,0.1053,34.0909,90,14.2,0.0763,0.02,0,0,1,0,0.105263,0.015625,14,0.8516,7.5762,0.5435
78,4947,3079,1,4,1,1.7496,1,173.1,4,3075,4.51,0.9987,3083.0,4,1.0,12,1,2,269,0.020491,0.1481,51.9481,91,15.6,0.0772,0.0354,0,0,1,0,0.185185,0.015625,13,0.9156,7.6873,0.5407
79,4946,2910,0,0,1,1.7848,1,166.5,0,2905,4.35,0.9489,3066.6,5,1.0,12,5,5,266,0.018523,0.1429,72.4638,92,14.5,0.0724,0.0348,0,1,1,0,0.207792,0.015625,13,0.9248,7.8301,0.5378
80,4944,3000,0,0,3,1.9506,1,168.6,0,2995,4.43,0.9803,3060.2,5,1.0,10,0,2,216,0.023513,0.1587,87.7193,93,17.0,0.0984,0.0317,0,2,1,0,0.174603,0.015625,11,0.9105,7.9889,0.5355
81,4940,3078,1,3,3,1.9174,1,174.7,3075,0,4.48,1.0053,3061.9,3,1.0,10,1,1,181,0.026766,0.1452,50.0,94,17.8,0.1097,0.0331,0,0,1,0,0.16129,0.015625,10,0.9031,8.134,0.5347
82,4939,3029,1,3,3,1.9313,1,165.5,3,3026,4.47,0.9903,3058.8,3,1.0,9,0,1,178,0.02964,0.1613,49.1803,95,20.6,0.1194,0.0329,0,0,1,0,0.16129,0.015625,10,0.9031,8.2631,0.535
83,4939,3043,1,5,3,1.8116,2,172.7,4,3036,4.37,0.9953,3057.3,7,1.0,9,1,1,193,0.025453,0.1667,101.4493,96,21.1,0.1088,0.0319,1,0,1,0,0.166667,0.015625,10,0.9062,8.4297,0.5369
84,4939,2887,0,0,3,1.8451,2,170.6,6,2881,4.32,0.9493,3041.1,6,1.0,9,3,3,198,0.026337,0.1875,101.6949,97,20.0,0.125,0.0429,0,1,1,0,0.1875,0.015625,9,0.9167,8.5547,0.5383
85,4937,3082,0,0,3,1.8449,1,170.5,3075,0,4.58,1.0122,3045.0,7,1.0,9,1,1,178,0.027592,0.2203,103.4483,98,21.0,0.1153,0.0493,0,0,1,0,0.220339,0.015625,9,0.9291,8.7073,0.5402
86,4936,3002,1,3,3,1.8708,1,172.4,8,2989,4.39,0.9872,3040.9,13,1.0,13,6,2,204,0.020941,0.1375,175.6757,99,14.6,0.0875,0.0294,0,0,1,0,0.1375,0.015625,13,0.8864,8.8448,0.5401
87,4936,3057,1,5,3,1.9367,1,168.3,3041,0,4.46,1.0048,3042.4,16,1.0,12,2,3,219,0.022237,0.1548,194.8052,100,15.7,0.1,0.0425,1,1,1,0,0.154762,0.015625,15,0.899,8.9995,0.541
88,4936,3003,0,0,3,1.9864,2,175.8,5,2993,4.41,0.9883,3038.6,10,1.0,11,2,3,195,0.024479,0.169,161.2903,101,16.2,0.1056,0.0435,0,1,1,0,0.169014,0.015625,14,0.9076,9.1686,0.5422
89,4935,3006,1,5,3,1.9968,1,168.0,0,3001,4.47,0.9903,3035.5,5,1.0,10,1,2,173,0.028641,0.2,111.1111,102,17.8,0.1244,0.0447,1,0,1,0,0.2,0.015625,10,0.9219,9.2574,0.5426
90,4934,3083,3,5,3,1.9344,1,173.0,3068,0,4.58,1.0141,3040.1,15,1.0,13,6,3,236,0.02058,0.1522,172.4138,103,13.8,0.0885,0.0408,2,0,1,0,0.152174,0.015625,14,0.8973,9.3987,0.5423
91,4933,3002,1,3,3,1.9121,2,169.4,0,2997,4.4,0.9887,3036.4,5,1.0,11,1,3,240,0.02087,0.1375,67.5676,104,16.5,0.0929,0.0253,0,0,1,0,0.1375,0.015625,13,0.8864,9.4987,0.542
92,4931,3085,3,5,1,1.8774,2,175.0,3071,0,4.43,1.0144,3041.1,14,1.0,13,3,1,274,0.018996,0.1261,132.0755,105,14.5,0.0849,0.0261,1,1,1,0,0.126126,0.015625,14,0.8761,9.6069,0.539
93,4931,3058,1,5,3,1.8425,2,167.5,3045,0,4.5,1.005,3042.7,13,1.0,12,1,2,265,0.018325,0.1486,180.5556,106,16.2,0.0811,0.0287,1,0,1,0,0.148649,0.015625,13,0.8949,9.715,0.5359
94,4930,2992,0,0,3,1.773,2,169.7,4,2983,4.45,0.9849,3037.8,9,1.0,10,0,2,250,0.020288,0.1605,121.6216,107,17.7,0.0926,0.0341,0,2,1,0,0.160494,0.015625,12,0.9026,9.8755,0.5337
95,4929,3047,1,5,1,1.8424,1,174.7,3038,0,4.48,1.0027,3038.7,9,1.0,10,1,1,227,0.023594,0.1846,140.625,108,17.5,0.1077,0.0372,1,1,1,0,0.184615,0.015625,11,0.9154,9.9831,0.5317
96,4928,3047,0,0,3,1.8688,1,169.5,3038,0,4.5,1.0025,3039.5,9,1.0,9,0,1,204,0.02639,0.1594,132.3529,109,20.0,0.1039,0.0274,0,0,1,0,0.15942,0.015625,10,0.902,10.1426,0.5301
97,4926,2933,0,0,3,1.9103,1,174.3,5,2928,4.38,0.9682,3029.4,5,1.0,6,0,3,190,0.026938,0.1897,102.0408,110,28.7,0.1552,0.0365,0,2,1,0,0.189655,0.015625,9,0.9176,10.2633,0.5296
98,4924,3069,1,5,3,1.9035,1,168.7,3059,0,4.49,1.0118,3033.1,10,1.0,7,1,0,151,0.034051,0.2308,192.3077,111,25.4,0.1462,0.0523,1,0,1,0,0.230769,0.015625,7,0.9323,10.4556,0.5289
99,4923,3029,0,0,3,1.815,1,175.7,4,3025,4.44,0.9988,3032.7,4,1.0,9,4,2,169,0.028677,0.1887,80.0,112,20.6,0.1321,0.0466,0,0,1,0,0.188679,0.015625,9,0.9172,10.5876,0.5279
100,4923,3029,0,0,3,1.7168,1,169.8,4,3025,4.42,0.9989,3032.4,4,1.0,9,0,0,169,0.027969,0.2115,80.0,113,21.6,0.1192,0.0382,0,0,1,0,0.211538,0.015625,9,0.9261,10.6646,0.5267
101,4921,2906,3,5,3,1.8875,1,166.2,4,2892,4.39,0.9621,3020.4,14,1.0,14,7,2,243,0.02041,0.1591,156.6265,114,14.5,0.0833,0.0282,1,0,1,0,0.159091,0.015625,15,0.9018,10.7555,0.5241
102,4920,3089,0,0,3,1.9671,1,175.5,3084,0,4.49,1.0205,3026.9,5,1.0,12,0,2,225,0.021224,0.1538,84.7458,115,17.6,0.0641,0.0339,0,0,1,0,0.153846,0.015625,13,0.8984,10.8786,0.5195
103,4920,3079,1,5,3,1.9649,1,167.7,3074,0,4.54,1.0156,3031.9,5,1.0,11,1,2,239,0.02005,0.1111,64.9351,116,19.4,0.0885,0.0214,1,1,1,0,0.111111,0.015625,13,0.8594,10.9773,0.518
104,4919,3015,2,5,3,1.9649,1,174.9,10,3005,4.41,0.995,3030.2,10,1.0,11,3,3,263,0.019571,0.15,120.0,117,18.7,0.1,0.0351,1,1,1,0,0.15,0.015625,14,0.8958,11.0773,0.5163
105,4919,3074,1,3,3,1.9776,2,168.0,3060,0,4.52,1.013,3034.4,14,1.0,11,3,3,246,0.020155,0.1446,177.2152,118,18.2,0.0803,0.0361,0,0,1,0,0.144578,0.015625,14,0.8919,11.1376,0.5136
106,4919,2944,0,0,3,1.962,2,179.6,13,2931,4.45,0.973,3025.8,13,1.0,9,1,3,222,0.023144,0.1818,179.1045,119,22.0,0.1071,0.0463,0,2,1,0,0.181818,0.015625,12,0.9141,11.2285,0.5123
107,4918,3007,0,0,3,1.9698,1,167.4,8,2999,4.46,0.9944,3024.0,8,1.0,8,1,2,174,0.031864,0.1778,162.7907,120,24.1,0.1333,0.04,0,1,1,0,0.177778,0.015625,9,0.9121,11.4062,0.5118
108,4917,3058,0,0,3,1.9855,1,168.0,3052,0,4.5,1.0102,3027.2,6,1.0,8,0,0,140,0.037198,0.1509,113.2075,121,25.1,0.1258,0.0187,0,0,1,0,0.150943,0.015625,8,0.8965,11.5572,0.511
109,4916,3101,1,3,3,1.9814,1,173.6,3095,0,4.52,1.022,3034.3,6,1.0,8,1,1,154,0.029927,0.2041,125.0,122,25.6,0.1497,0.0421,0,0,1,0,0.204082,0.015625,9,0.9234,11.6796,0.5104
110,4915,3027,1,3,3,1.9893,1,165.2,5,3017,4.46,0.9978,3033.6,10,1.0,10,4,2,172,0.027287,0.12,138.8889,123,21.3,0.1022,0.0147,0,0,1,0,0.146667,0.015625,10,0.8935,11.7863,0.5079
