window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
39,4978,3099,2,5,3,1.9849,2,197.2,3081,0,4.51,1.0036,3087.9,18,1.0,15,5,3,335,0.015333,0.1176,151.7857,27,5.9,0.0686,0.0265,1,0,0,0,0.168067,0.015625,15,0.907,2.5863,0.5161
40,4972,3036,1,5,3,1.9852,2,195.4,2,3019,4.5,0.9848,3082.9,17,1.0,18,8,5,382,0.012226,0.1286,114.5038,28,5.7,0.0555,0.0225,1,0,0,0,0.235714,0.015625,18,0.9337,2.6221,0.5128
41,4962,3066,1,5,3,1.7854,2,199.3,2,3049,4.59,0.995,3081.3,17,1.0,15,3,6,402,0.013274,0.124,129.3103,29,6.9,0.0633,0.0219,1,2,0,0,0.170543,0.015625,18,0.9084,2.6608,0.5095
42,4951,3037,1,5,3,1.7398,2,198.6,0,3028,4.38,0.987,3077.1,9,1.0,16,1,0,347,0.015008,0.1304,98.9011,30,7.4,0.0677,0.0259,1,0,0,0,0.130435,0.015625,15,0.8802,2.726,0.5048
43,4942,3080,0,0,3,1.6909,2,197.6,3075,0,4.48,1.0009,3077.4,5,1.0,13,0,3,347,0.01543,0.1667,62.5,31,8.3,0.0758,0.0346,0,2,0,0,0.166667,0.015625,15,0.9062,2.7856,0.5014
44,4932,3137,1,5,1,1.6442,1,197.9,3127,0,4.52,1.0175,3083.1,10,1.0,10,1,4,306,0.017561,0.1494,129.8701,32,10.2,0.0885,0.0317,1,2,0,0,0.218391,0.015625,13,0.9285,2.843,0.5009
45,4923,3089,3,5,1,1.6621,1,198.2,3075,0,4.56,1.0017,3083.6,14,1.0,13,5,2,304,0.014388,0.11,150.5376,33,8.2,0.076,0.0185,1,1,0,0,0.11,0.015625,13,0.858,2.953,0.4976
46,4916,3002,0,0,1,1.7837,2,202.8,4,2998,4.5,0.976,3075.8,4,1.0,10,0,3,281,0.016649,0.1392,58.8235,27,6.9,0.0778,0.0297,0,3,0,0,0.151899,0.015625,12,0.8971,3.1049,0.497
47,4910,3006,1,5,3,1.8397,1,201.6,5,2991,4.48,0.9794,3069.2,15,1.0,14,7,3,264,0.018198,0.1477,175.0,28,4.6,0.086,0.0314,1,1,0,0,0.147727,0.015625,15,0.8942,3.2186,0.4932
48,4904,2916,0,0,3,1.8703,1,191.9,0,2911,4.32,0.9546,3054.6,5,1.0,11,0,3,230,0.021587,0.1579,98.0392,29,6.5,0.0848,0.0335,0,1,0,0,0.157895,0.015625,11,0.901,3.3063,0.4916
49,4899,2999,1,3,3,1.9803,1,174.7,5,2989,4.43,0.9835,3049.3,10,1.0,13,4,2,246,0.018733,0.1034,169.8113,30,6.3,0.0805,0.0228,0,0,0,0,0.137931,0.015625,14,0.8867,3.3408,0.4905
50,4896,3100,0,0,3,1.9878,1,186.8,3100,0,4.57,1.015,3054.1,0,1.0,10,0,3,168,0.023921,0.141,0.0,63,14.7,0.1068,0.0315,0,0,3,0,0.153846,0.015625,11,0.8984,3.4433,0.4908
51,4891,2992,1,4,3,1.9501,1,162.5,4,2985,4.45,0.9816,3048.2,7,1.0,10,4,4,188,0.020903,0.169,107.6923,64,12.1,0.093,0.0399,0,0,2,0,0.169014,0.015625,14,0.9076,3.5278,0.4881
52,4889,3014,0,0,3,1.9146,1,163.7,0,3014,4.37,0.9898,3045.0,0,1.0,9,0,1,154,0.027724,0.1636,0.0,65,14.4,0.1127,0.0337,0,0,2,0,0.163636,0.015625,10,0.9045,3.5824,0.4877
53,4887,3048,0,0,3,1.9132,1,151.7,3048,0,4.51,1.0009,3045.2,0,1.0,7,0,2,150,0.032013,0.2075,0.0,66,18.0,0.1509,0.0451,0,1,2,0,0.207547,0.015625,9,0.9247,3.6956,0.4888
54,4887,3038,2,5,1,1.7798,1,155.3,0,3028,4.54,0.9978,3044.6,10,1.0,8,2,1,163,0.032796,0.1897,181.8182,67,13.0,0.1276,0.052,2,0,1,0,0.189655,0.015625,9,0.9176,3.7646,0.4888
55,4886,2946,1,4,1,1.9197,1,163.6,4,2942,4.48,0.9706,3035.2,4,1.0,9,1,0,179,0.029522,0.1739,57.971,68,12.4,0.1188,0.0328,0,0,1,0,0.173913,0.015625,9,0.9102,3.837,0.4908
56,4885,3093,2,4,1,1.8295,2,171.8,3085,0,4.55,1.0172,3040.7,8,1.0,12,4,1,217,0.021128,0.1538,109.589,69,9.2,0.0744,0.032,0,0,1,0,0.153846,0.015625,12,0.8984,3.9268,0.4905
57,4884,2969,1,5,1,1.8069,2,164.3,4,2960,4.45,0.9786,3033.9,9,1.0,11,5,6,246,0.016511,0.1622,111.1111,70,9.8,0.0912,0.0374,1,2,1,0,0.189189,0.015625,14,0.9174,3.9673,0.4901
58,4881,2933,3,5,0,1.8425,2,166.6,4,2924,4.36,0.9698,3024.2,9,1.0,10,4,5,249,0.0207,0.1548,105.2632,71,11.2,0.119,0.0366,1,0,1,0,0.202381,0.015625,13,0.9228,4.0149,0.4922
59,4877,2959,0,0,0,1.9003,2,166.3,9,2950,4.32,0.9804,3018.0,9,1.0,13,6,3,233,0.019661,0.1772,105.2632,72,9.4,0.0987,0.0358,0,0,1,0,0.265823,0.015625,12,0.9412,4.0529,0.494
60,4875,3023,1,5,1,1.8496,1,163.5,3011,0,4.42,1.0015,3018.5,12,1.0,12,1,2,250,0.019369,0.1304,187.5,15,3.9,0.0899,0.0293,1,0,0,0,0.173913,0.015625,12,0.9102,4.0674,0.494
61,4873,3035,1,4,3,1.9281,1,165.8,3017,0,4.47,1.0049,3020.1,18,1.0,11,3,4,262,0.018242,0.1392,225.3521,10,3.7,0.1139,0.0297,0,1,0,0,0.240506,0.015625,12,0.935,4.0674,0.495
62,4872,2976,1,3,3,1.9175,2,165.2,17,2959,4.43,0.9868,3015.9,17,1.0,12,4,3,240,0.019314,0.1237,191.0112,11,3.8,0.0928,0.0274,0,0,0,0,0.154639,0.015625,11,0.899,4.0674,0.494
63,4870,3098,0,0,3,1.9329,2,173.0,3082,0,4.63,1.0249,3023.8,17,1.0,10,2,4,224,0.02073,0.1818,241.9355,12,4.9,0.0909,0.0405,0,0,0,0,0.181818,0.015625,11,0.9141,4.0674,0.4946
64,4869,3001,1,5,3,1.926,1,165.3,7,2989,4.48,0.9932,3021.6,12,1.0,10,1,1,221,0.025057,0.1562,193.5484,13,5.3,0.1156,0.0362,1,0,0,0,0.15625,0.015625,10,0.9,4.0674,0.4942
65,4867,2983,3,5,1,1.9486,1,169.5,10,2968,4.48,0.9884,3017.9,15,1.0,15,5,0,263,0.017626,0.1136,182.9268,14,4.2,0.0814,0.0262,1,0,0,0,0.159091,0.015625,14,0.9018,4.0674,0.4924
66,4867,3033,0,0,3,1.9053,2,167.0,3028,0,4.54,1.0045,3019.4,5,1.0,15,2,2,283,0.01602,0.1034,49.3827,15,5.1,0.0728,0.0209,0,0,0,0,0.103448,0.015625,16,0.849,4.0674,0.4898
67,4866,2943,1,4,3,1.9344,1,172.6,0,2940,4.42,0.9771,3012.1,3,1.0,15,4,4,282,0.017351,0.1061,32.2581,16,4.9,0.0879,0.0274,0,1,0,0,0.212121,0.015625,14,0.9263,4.0674,0.4865
68,4865,2998,3,5,1,1.8973,1,166.0,2,2986,4.47,0.9958,3010.8,12,1.0,16,5,4,333,0.013986,0.1122,131.8681,14,4.2,0.0714,0.0246,3,0,0,0,0.214286,0.015625,14,0.9271,4.0674,0.4821
69,4864,2889,1,4,3,1.9573,2,169.2,4,2885,4.36,0.9633,2999.2,4,1.0,14,1,3,312,0.0159,0.1209,46.5116,15,5.0,0.0755,0.0284,0,0,0,0,0.208791,0.015625,12,0.9252,4.0674,0.4777
70,4859,2925,2,5,3,1.9699,2,167.8,0,2915,4.35,0.9776,2992.1,10,1.0,13,2,3,327,0.016504,0.1261,95.2381,16,6.0,0.0811,0.0228,2,0,0,0,0.234234,0.015625,12,0.9333,4.0674,0.4774
71,4858,2944,2,5,3,1.9223,2,170.0,5,2934,4.43,0.9854,2987.5,10,1.0,16,5,2,336,0.014672,0.0982,96.1538,17,4.9,0.0679,0.021,1,1,0,0,0.223214,0.015625,13,0.93,4.0674,0.4755
72,4855,2992,1,5,3,1.8766,2,171.0,2982,0,4.48,1.0014,2987.9,10,1.0,15,1,2,314,0.017677,0.1368,107.5269,18,5.9,0.0768,0.0358,1,1,0,0,0.221053,0.015625,11,0.9293,4.0674,0.4742
73,4853,3073,1,3,3,1.9849,2,168.4,3081,0,4.57,1.0296,2997.3,5,1.0,14,1,2,329,0.017081,0.1165,51.0204,19,6.7,0.0723,0.0191,0,1,0,0,0.252427,0.015625,11,0.9381,4.0674,0.4737
74,4852,2944,3,5,3,1.973,2,173.4,8,2931,4.46,0.9839,2992.2,13,1.0,15,3,2,336,0.014649,0.1048,128.7129,20,6.6,0.0695,0.02,2,1,0,0,0.238095,0.015625,12,0.9344,4.0674,0.4733
75,4847,3050,0,0,3,1.9742,2,166.5,3050,0,4.47,1.0174,2997.7,0,1.0,13,0,2,323,0.017252,0.1134,0.0,21,7.8,0.0802,0.0277,0,1,0,0,0.185567,0.015625,11,0.9158,4.0674,0.4734
76,4844,3054,1,5,3,1.9438,1,174.4,3044,0,4.54,1.017,3003.1,10,1.0,17,6,2,325,0.016027,0.115,92.5926,22,6.8,0.0717,0.0249,1,0,0,0,0.168142,0.015625,14,0.9071,4.0674,0.4738
77,4836,3081,0,0,3,1.9387,1,171.0,3077,0,4.57,1.0237,3010.6,5,1.0,16,0,1,325,0.014884,0.0826,49.0196,23,8.0,0.0661,0.0125,0,0,0,0,0.192661,0.015625,14,0.9189,4.0674,0.4742
78,4832,2842,0,0,3,1.9242,1,168.7,0,2838,4.31,0.9491,2994.5,4,1.0,14,0,2,310,0.016486,0.1111,48.1928,24,9.1,0.0728,0.0201,0,1,0,0,0.3,0.015625,13,0.9479,4.0674,0.4756
79,4831,3019,0,0,3,1.9772,1,168.7,3019,0,4.46,1.0074,2996.9,0,1.0,12,0,2,272,0.019943,0.1296,0.0,25,11.3,0.0844,0.0244,0,0,0,0,0.203704,0.015625,11,0.9233,4.0674,0.4761
80,4828,3022,0,0,3,1.8496,1,166.5,3019,0,4.4,1.0076,2999.3,3,1.0,14,3,1,280,0.018674,0.1429,36.5854,26,10.6,0.082,0.0302,0,0,0,0,0.297619,0.015625,12,0.9475,4.1239,0.4764
81,4825,2940,2,5,3,1.922,1,174.6,12,2928,4.44,0.9821,2993.6,12,1.0,14,2,2,314,0.01663,0.1068,123.7113,27,10.9,0.0712,0.0182,1,1,0,0,0.184466,0.015625,12,0.9153,4.3084,0.4756
82,4823,2925,0,0,3,1.8774,1,168.6,8,2917,4.44,0.9792,2987.1,8,1.0,13,0,1,273,0.017889,0.1392,101.2658,28,11.2,0.0844,0.0304,0,0,0,0,0.151899,0.015625,10,0.8971,4.4603,0.4754
83,4823,2988,2,5,3,1.861,1,172.8,2971,0,4.51,1.0003,2987.2,17,1.0,13,2,2,311,0.016429,0.1275,175.2577,29,10.2,0.0828,0.0307,2,2,0,0,0.176471,0.015625,12,0.9115,4.6367,0.4739
84,4823,3007,3,5,3,1.861,1,163.9,2989,0,4.48,1.006,2989.1,18,1.0,16,3,0,321,0.015463,0.1157,152.5424,30,9.1,0.0654,0.0189,2,0,0,0,0.115702,0.015625,14,0.865,4.7442,0.4708
85,4823,2958,3,5,3,1.8735,2,174.3,13,2940,4.4,0.9906,2986.1,18,1.0,19,7,4,401,0.011455,0.1,150.4425,31,8.3,0.0506,0.0211,2,0,0,0,0.166667,0.015625,19,0.9062,4.8275,0.466
86,4823,2958,0,0,3,1.937,2,168.6,3,2950,4.44,0.9915,2983.4,8,1.0,15,0,4,376,0.013109,0.1043,75.4717,32,9.3,0.0664,0.0209,0,2,0,0,0.191304,0.015625,16,0.9183,4.8884,0.4616
87,4823,3023,3,3,1,1.983,1,160.2,3006,0,4.45,1.012,2987.2,17,1.0,20,8,3,363,0.013016,0.0859,145.2991,33,7.5,0.0609,0.0181,0,1,0,0,0.148438,0.015625,21,0.8947,4.9352,0.4579
88,4823,3045,0,0,1,1.9819,1,172.1,3030,0,4.52,1.0175,2992.7,15,1.0,16,0,4,340,0.013665,0.1371,127.2727,34,6.9,0.0627,0.0243,0,1,0,0,0.185484,0.015625,19,0.9158,4.9594,0.4542
89,4823,2933,1,5,0,1.9964,1,168.3,4,2917,4.45,0.9819,2987.0,16,1.0,16,3,3,322,0.01524,0.1333,129.4526,35,7.6,0.072,0.0273,1,1,0,0,0.133333,0.015625,18,0.8828,4.9785,0.4508
90,4823,2929,4,5,1,1.9865,1,168.5,13,2906,4.46,0.9824,2981.5,23,1.0,16,4,4,367,0.013477,0.1111,239.1304,30,5.8,0.0624,0.0207,3,1,0,0,0.151515,0.015625,19,0.8969,4.9785,0.4455
91,4823,2913,0,0,3,1.9814,2,166.1,4,2899,4.43,0.9792,2975.0,14,1.0,16,5,5,336,0.015082,0.1092,122.807,31,5.9,0.0681,0.0281,0,1,0,0,0.159664,0.015625,16,0.9021,4.9785,0.4403
92,4823,2916,1,5,3,1.9823,1,171.0,6,2893,4.43,0.982,2969.3,23,1.0,17,5,4,362,0.013947,0.1204,230.0,32,5.8,0.063,0.0247,1,1,0,0,0.12037,0.015625,20,0.8702,4.9785,0.4363
93,4822,2948,0,0,3,1.9816,1,168.6,0,2943,4.44,0.9935,2967.3,5,1.0,12,0,5,318,0.014411,0.1667,67.5676,17,5.7,0.0816,0.0389,0,3,0,0,0.166667,0.015625,16,0.9062,4.9785,0.4328
94,4822,2891,0,0,3,1.9893,1,172.8,0,2891,4.45,0.9767,2960.0,0,1.0,10,0,2,224,0.023595,0.1613,0.0,18,7.0,0.0922,0.0313,0,0,0,0,0.16129,0.015625,12,0.9031,4.9785,0.429
95,4822,2968,1,3,3,1.957,1,168.4,2968,0,4.5,1.0024,2960.8,0,1.0,10,1,1,213,0.024272,0.1452,0.0,19,7.6,0.1014,0.0216,0,0,0,0,0.16129,0.015625,10,0.9031,4.9785,0.4263
96,4822,2907,0,0,3,1.973,1,172.0,0,2907,4.37,0.9835,2955.7,0,1.0,7,0,3,203,0.027098,0.25,0.0,20,9.4,0.1364,0.0568,0,2,0,0,0.25,0.015625,9,0.9375,4.9785,0.4239
97,4821,2968,2,5,3,1.926,1,169.9,2960,0,4.47,1.0038,2956.9,8,1.0,8,2,1,177,0.027543,0.2609,173.913,21,8.9,0.1341,0.0541,1,0,0,0,0.26087,0.015625,8,0.9401,4.9785,0.4205
98,4820,2974,0,0,3,1.9257,1,168.6,2967,0,4.43,1.0052,2958.5,7,1.0,9,2,1,197,0.027148,0.2037,115.3846,22,8.8,0.1204,0.0457,0,0,0,0,0.203704,0.015625,10,0.9233,4.9785,0.4188
99,4820,2910,0,0,3,1.9462,1,171.8,0,2905,4.38,0.9851,2953.9,5,1.0,8,0,1,187,0.029272,0.1818,92.5926,23,10.9,0.1242,0.0383,0,0,0,0,0.181818,0.015625,9,0.9141,4.9785,0.417
100,4820,3055,0,0,3,1.9699,1,164.7,3061,0,4.59,1.0339,2964.5,4,1.0,9,4,3,195,0.024492,0.1613,70.1754,24,10.2,0.1048,0.0253,0,0,0,0,0.177419,0.015625,9,0.9119,4.9785,0.4175
101,4820,2886,1,3,3,1.9439,1,175.2,7,2876,4.38,0.976,2957.0,10,1.0,11,5,3,225,0.021244,0.1475,145.4545,25,8.2,0.1016,0.0297,0,1,0,0,0.213115,0.015625,10,0.9267,4.9785,0.4184
102,4819,2921,0,0,3,1.9446,1,166.6,8,2913,4.46,0.989,2953.6,8,1.0,14,4,1,206,0.020761,0.1059,101.2658,26,7.2,0.0847,0.0249,0,0,0,0,0.141176,0.015625,13,0.8893,4.9785,0.4189
103,4819,2891,0,0,3,1.8742,1,176.6,0,2891,4.43,0.9808,2947.6,0,1.0,12,0,2,196,0.021025,0.1385,0.0,27,9.2,0.0923,0.0244,0,0,0,0,0.138462,0.015625,11,0.8872,4.9785,0.4196
104,4819,2973,1,3,1,1.9329,1,167.4,2971,0,4.57,1.0078,2950.0,2,1.0,8,1,5,200,0.02263,0.1875,45.4545,28,12.1,0.1198,0.0403,0,1,0,0,0.208333,0.015625,11,0.925,4.9785,0.4212
105,4819,3058,0,0,3,1.9957,1,174.4,3084,0,4.49,1.0412,2962.9,1,1.0,7,1,2,156,0.030251,0.2195,0.0,24,10.9,0.1951,0.0551,0,1,0,0,0.219512,0.015625,8,0.9288,4.9785,0.4234
106,4819,2983,0,0,3,1.9713,1,170.6,2983,0,4.47,1.0061,2964.8,0,1.0,6,0,1,122,0.038527,0.2121,0.0,25,13.5,0.1818,0.0335,0,0,0,0,0.212121,0.015625,7,0.9263,5.1125,0.4253
107,4818,2968,2,5,1,1.9785,1,168.2,2958,0,4.46,1.001,2965.1,10,1.0,7,2,1,153,0.034683,0.2041,212.766,26,11.7,0.151,0.0389,2,0,0,0,0.204082,0.015625,8,0.9234,5.2145,0.4264
108,4817,3017,3,5,3,1.9075,1,174.4,3003,0,4.5,1.0158,2970.0,14,1.0,12,6,1,208,0.020179,0.1688,186.6667,27,7.4,0.0996,0.0398,1,0,0,0,0.220779,0.015625,9,0.9292,5.3054,0.4254
109,4815,2883,0,0,3,1.9382,2,168.9,7,2876,4.42,0.9734,2961.7,7,1.0,11,1,2,217,0.021542,0.1481,77.9221,28,9.1,0.0905,0.0298,0,0,0,0,0.209877,0.015625,10,0.9256,5.3919,0.4251
110,4815,2930,0,0,3,1.858,1,173.1,3,2927,4.47,0.9903,2958.7,3,1.0,8,0,3,183,0.02703,0.1818,56.6038,29,9.9,0.1227,0.0314,0,2,0,0,0.272727,0.015625,8,0.9427,5.501,0.4243
