window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
12,5000,3015,2,5,1,1.9979,1,135.7,17,2998,4.39,0.9627,3131.9,17,1.0,32,7,16,563,0.007763,0.0654,107.9137,11,7.2,0.0386,0.014,1,0,0,0,0.084967,0.015625,31,0.8161,0.6439,0.4024
13,5000,3127,1,5,3,1.9938,1,143.5,17,3110,4.5,0.9987,3131.2,17,1.0,25,1,8,471,0.00957,0.0855,124.0876,12,7.6,0.0493,0.0193,1,2,0,0,0.105263,0.015625,26,0.8516,0.6768,0.408
14,5000,3074,0,0,3,1.9984,2,146.0,13,3061,4.43,0.9841,3123.6,13,1.0,20,0,5,391,0.012216,0.0787,109.2437,13,8.0,0.0567,0.0192,0,0,0,0,0.086614,0.015625,20,0.8196,0.7244,0.4184
15,5000,3160,1,5,3,1.9885,1,166.2,3142,0,4.53,1.0102,3128.1,18,1.0,17,1,4,364,0.013829,0.1,121.9512,14,8.8,0.0601,0.0216,1,0,0,0,0.130769,0.015625,18,0.8805,0.7859,0.4346
16,5000,3101,0,0,3,1.9716,1,162.8,0,3101,4.56,0.9923,3124.9,0,1.0,11,0,6,333,0.014698,0.1048,0.0,15,9.5,0.081,0.021,0,1,0,0,0.171429,0.015625,15,0.9089,0.8414,0.4551
17,5000,3042,1,5,3,1.9499,1,174.2,1,3036,4.41,0.9763,3115.7,6,1.0,12,2,1,283,0.018199,0.1429,72.4638,16,9.7,0.0844,0.0298,1,0,0,0,0.157143,0.015625,12,0.9006,0.8985,0.4685
18,5000,3020,2,5,3,1.8788,1,180.9,3,3012,4.46,0.9724,3105.7,8,1.0,13,3,2,321,0.017111,0.1524,68.6275,16,8.5,0.077,0.0384,1,0,0,0,0.152381,0.015625,14,0.8975,1.0487,0.4728
19,5000,3071,0,0,3,1.8366,2,194.8,0,3071,4.45,0.9899,3102.2,0,1.0,13,0,0,300,0.018943,0.1194,0.0,17,9.5,0.0746,0.0226,0,0,0,0,0.119403,0.015625,12,0.8691,1.1681,0.4822
20,5000,3094,1,5,3,1.8078,1,183.4,0,3089,4.47,0.9976,3101.4,5,1.0,14,1,0,325,0.016696,0.1485,50.0,18,9.8,0.0731,0.0302,1,0,0,0,0.148515,0.015625,13,0.8948,1.2671,0.4936
21,5000,3049,0,0,3,1.7652,1,177.6,3,3046,4.43,0.9847,3096.4,3,1.0,15,3,2,340,0.016217,0.1023,35.2941,19,8.8,0.071,0.0212,0,1,0,0,0.147727,0.015625,14,0.8942,1.3807,0.5063
22,5000,3088,1,5,3,1.7296,1,183.4,3,3081,4.49,0.9975,3095.6,7,1.0,14,1,2,343,0.01555,0.0978,80.4598,20,9.2,0.0725,0.0151,1,1,0,0,0.097826,0.015625,15,0.8403,1.4568,0.5127
23,5000,3082,0,0,3,1.6172,1,195.6,3,3079,4.5,0.996,3094.3,3,1.0,13,0,1,313,0.016511,0.1325,37.037,21,9.6,0.0767,0.0292,0,1,0,0,0.13253,0.015625,14,0.8821,1.5171,0.5175
24,5000,3114,1,4,1,1.8323,1,199.6,3106,0,4.47,1.0058,3096.2,8,1.0,15,3,1,310,0.015046,0.1023,94.1176,22,9.2,0.0713,0.0217,0,0,0,0,0.102273,0.015625,16,0.8472,1.5739,0.5233
25,5000,3100,2,5,3,1.6895,1,202.8,3082,0,4.55,1.0011,3096.6,18,1.0,15,5,5,355,0.014235,0.112,159.292,23,9.3,0.0625,0.0197,1,1,0,0,0.176,0.015625,17,0.9112,1.6299,0.5292
26,5000,3184,1,5,3,1.8829,2,201.9,3171,0,4.6,1.0261,3105.1,15,1.0,14,1,2,331,0.014581,0.1441,132.7434,24,9.7,0.0686,0.0299,1,1,0,0,0.220339,0.015625,14,0.9291,1.6967,0.5367
27,5000,3075,1,4,3,1.9814,2,200.0,0,3070,4.48,0.9912,3102.2,5,1.0,12,1,3,317,0.017138,0.1262,52.6316,22,8.2,0.0787,0.0188,0,2,0,0,0.213592,0.015625,13,0.9268,1.8886,0.5428
28,4998,3076,1,3,1,1.994,2,197.3,0,3066,4.5,0.9923,3099.7,10,1.0,12,4,4,286,0.017135,0.1466,96.1538,23,7.1,0.0973,0.0317,0,2,0,0,0.189655,0.015625,13,0.9176,2.0782,0.5484
29,4998,3121,0,0,3,1.987,2,204.6,3112,0,4.49,1.0062,3101.7,9,1.0,13,4,3,255,0.017572,0.1622,132.3529,24,7.3,0.0753,0.032,0,0,0,0,0.216216,0.015625,11,0.9277,2.2404,0.553
30,4998,3047,1,5,3,1.9532,1,203.2,4,3033,4.45,0.984,3096.5,14,1.0,11,1,3,254,0.018747,0.1596,141.1765,25,9.1,0.0864,0.029,1,0,0,0,0.159574,0.015625,11,0.9021,2.3893,0.5516
31,4998,3045,0,0,3,1.9258,1,206.9,6,3034,4.43,0.9849,3091.6,11,1.0,10,2,3,248,0.021478,0.1266,125.0,26,9.5,0.1013,0.0245,0,1,0,0,0.21519,0.015625,10,0.9274,2.6045,0.5552
32,4998,3123,0,0,3,1.8248,1,211.4,3118,0,4.42,1.0092,3094.6,5,1.0,8,0,2,198,0.028184,0.1731,102.0408,27,9.8,0.1314,0.0352,0,1,0,0,0.230769,0.015625,8,0.9323,2.8353,0.5621
33,4998,3022,0,0,3,1.9251,1,204.8,2,3020,4.36,0.9787,3087.7,2,1.0,7,2,3,184,0.028628,0.2368,28.5714,28,11.6,0.1632,0.066,0,1,0,0,0.394737,0.015625,8,0.9604,3.23,0.5701
34,4997,3075,0,0,3,1.9501,1,210.2,0,3075,4.39,0.9963,3086.5,0,1.0,7,0,0,144,0.035647,0.1875,0.0,29,12.6,0.15,0.0368,0,0,0,0,0.21875,0.015625,6,0.9286,3.4488,0.5776
35,4997,3182,1,5,1,1.9363,1,208.9,3184,0,4.51,1.03,3096.2,5,1.0,8,1,0,169,0.029504,0.1951,121.9512,30,11.9,0.126,0.0509,1,0,0,0,0.219512,0.015625,7,0.9288,3.6683,0.5793
36,4997,2988,0,0,1,1.7842,1,210.4,0,2988,4.36,0.9683,3085.9,0,1.0,7,0,1,169,0.029557,0.2444,0.0,31,14.3,0.1481,0.0602,0,0,0,0,0.244444,0.015625,7,0.9361,3.9127,0.5836
37,4997,3179,1,5,1,1.9313,1,214.2,3179,0,4.5,1.0287,3095.3,5,1.0,7,1,1,182,0.028848,0.1698,100.0,32,14.0,0.1348,0.031,1,0,0,0,0.264151,0.015625,7,0.9408,4.1769,0.5869
38,4995,3033,1,5,1,1.9899,1,211.2,0,3033,4.43,0.9818,3089.3,0,1.0,8,1,0,190,0.026411,0.1636,0.0,33,13.1,0.125,0.0264,1,0,0,0,0.236364,0.015625,7,0.9339,4.4132,0.5901
39,4994,3060,0,0,3,1.9878,2,213.1,0,3053,4.52,0.9914,3086.6,7,1.0,12,7,3,236,0.020367,0.1351,98.5915,34,9.4,0.0912,0.0347,0,0,0,0,0.162162,0.015625,13,0.9036,4.5754,0.5923
40,4992,3016,0,0,3,1.9787,1,217.7,0,3016,4.47,0.9793,3079.8,0,1.0,10,0,2,228,0.023907,0.1765,0.0,35,10.7,0.1201,0.0452,0,2,0,0,0.205882,0.015625,11,0.9241,4.7813,0.5955
41,4992,3050,1,4,1,1.9671,1,214.2,6,3044,4.43,0.9912,3077.0,6,1.0,12,3,1,210,0.02235,0.1452,96.7742,36,9.6,0.0995,0.0354,0,0,0,0,0.177419,0.015625,11,0.9119,4.9587,0.5962
42,4991,3052,1,5,3,1.8897,1,212.7,8,3039,4.4,0.9926,3074.6,13,1.0,14,5,3,249,0.017156,0.1124,154.7619,37,9.0,0.0835,0.0234,1,0,0,0,0.179775,0.015625,13,0.9131,5.1385,0.5953
43,4991,3015,0,0,3,1.8589,2,221.3,8,3007,4.33,0.9824,3068.9,8,1.0,11,0,3,235,0.020751,0.125,133.3333,38,10.9,0.1016,0.0315,0,1,0,0,0.234375,0.015625,11,0.9333,5.3728,0.5965
44,4989,3065,2,5,3,1.9467,1,220.8,14,3041,4.49,0.9988,3068.6,24,1.0,15,12,8,306,0.014509,0.1471,226.2065,39,8.1,0.0742,0.0305,1,0,0,0,0.156863,0.015625,19,0.9004,5.5297,0.591
45,4989,2978,0,0,3,1.9377,1,218.5,4,2969,4.41,0.9732,3059.9,9,1.0,15,0,0,257,0.018191,0.1279,111.1111,40,9.1,0.0648,0.0256,0,0,0,0,0.162791,0.015625,13,0.904,5.6925,0.5862
46,4988,2989,0,0,3,1.8894,1,213.9,0,2984,4.43,0.979,3053.2,5,1.0,12,0,3,257,0.017087,0.1392,71.4286,41,11.5,0.0958,0.029,0,0,0,0,0.139241,0.015625,13,0.8878,5.8317,0.5846
47,4987,3076,1,5,3,1.9005,1,221.5,3071,0,4.59,1.0068,3055.4,5,1.0,9,1,4,234,0.023627,0.1692,81.9672,42,15.0,0.1115,0.0409,1,0,0,0,0.184615,0.015625,9,0.9154,6.0163,0.584
48,4987,3077,0,0,3,1.9008,1,220.4,3073,0,4.42,1.0064,3057.4,4,1.0,10,4,3,226,0.022119,0.2,68.9655,43,12.7,0.1099,0.0443,0,1,0,0,0.2,0.015625,10,0.9219,6.1394,0.5831
49,4986,3090,1,5,3,1.8838,1,213.8,3081,0,4.46,1.0096,3060.5,9,1.0,9,1,2,216,0.026154,0.1644,117.6471,44,15.0,0.1079,0.0402,1,0,0,0,0.164384,0.015625,10,0.9049,6.2901,0.582
50,4986,3019,2,3,1,1.8927,1,192.3,2,3017,4.41,0.9877,3056.6,2,1.0,11,2,0,160,0.026402,0.1587,31.746,91,24.7,0.0952,0.0296,0,0,4,0,0.15873,0.015625,11,0.9016,6.3536,0.581
51,4983,3038,2,5,1,1.9907,2,195.1,7,3026,4.44,0.9945,3054.8,12,1.0,13,5,3,223,0.020008,0.1364,132.5301,92,21.5,0.0669,0.0307,1,0,4,0,0.136364,0.015625,16,0.8854,6.3991,0.577
52,4982,3061,1,5,1,1.9904,2,182.4,3052,0,4.44,1.0018,3055.4,9,1.0,13,1,1,228,0.020082,0.1111,85.7143,93,22.5,0.0824,0.0214,1,0,4,0,0.111111,0.015625,14,0.8594,6.4824,0.575
53,4980,3041,0,0,3,1.9926,2,164.2,4,3037,4.41,0.9957,3054.0,4,1.0,11,0,2,219,0.02205,0.1333,56.338,74,18.9,0.0874,0.0303,0,0,3,0,0.133333,0.015625,13,0.8828,6.5091,0.5719
54,4976,3137,0,0,3,1.9785,1,166.3,3134,0,4.54,1.0245,3061.9,3,1.0,10,0,1,199,0.026706,0.1455,56.6038,75,20.9,0.0909,0.0294,0,1,3,0,0.145455,0.015625,11,0.8926,6.5091,0.57
55,4976,3075,1,5,1,1.8676,1,166.2,3069,0,4.42,1.0039,3063.2,6,1.0,9,2,3,208,0.021956,0.1622,75.7576,76,23.4,0.098,0.0337,1,1,3,0,0.162162,0.015625,12,0.9036,6.5091,0.5679
56,4974,3049,1,4,1,1.9569,1,171.6,5,3039,4.48,0.9958,3061.8,10,1.0,8,3,4,195,0.023718,0.1507,129.0323,71,17.2,0.1076,0.0263,0,0,2,0,0.150685,0.015625,12,0.8963,6.5091,0.567
57,4973,3124,1,5,3,1.9884,2,164.2,3114,0,4.52,1.0183,3067.7,10,1.0,9,1,0,176,0.029688,0.2154,153.8462,72,16.2,0.1135,0.0421,1,0,2,0,0.307692,0.015625,8,0.9492,6.5091,0.5687
58,4973,3091,1,3,3,1.9776,2,169.8,3087,0,4.51,1.0069,3070.0,4,1.0,9,3,3,194,0.024278,0.1613,72.7273,73,16.2,0.1129,0.0355,0,1,2,0,0.241935,0.015625,11,0.9354,6.5091,0.5682
59,4972,3027,2,5,3,1.9797,2,163.9,6,3016,4.42,0.9873,3065.9,11,1.0,10,2,1,191,0.024227,0.1795,148.6486,74,15.4,0.0978,0.0368,1,0,2,0,0.179487,0.015625,10,0.9129,6.5091,0.5651
60,4969,3098,0,0,3,1.99,2,165.2,3077,0,4.46,1.0095,3068.9,21,1.0,17,12,5,251,0.016403,0.0841,210.5263,75,9.6,0.0631,0.0206,0,0,2,0,0.11215,0.015625,16,0.8607,6.5091,0.5612
61,4967,3093,2,3,3,1.9884,1,167.4,3072,0,4.42,1.0071,3071.2,21,1.0,17,5,5,276,0.015183,0.1,241.3793,76,10.5,0.065,0.0179,0,0,2,0,0.12,0.015625,19,0.8698,6.5091,0.559
62,4962,3161,0,0,3,1.9957,1,165.7,3155,0,4.55,1.0281,3080.3,12,1.0,16,0,1,245,0.018537,0.1163,151.8987,77,12.1,0.0698,0.0203,0,0,2,0,0.162791,0.015625,15,0.904,6.5091,0.5573
63,4962,3024,2,5,3,1.9785,1,163.7,11,3008,4.47,0.9834,3075.0,16,1.0,14,2,4,267,0.017244,0.0947,177.7778,78,13.1,0.0697,0.0198,1,1,2,0,0.126316,0.015625,15,0.8763,6.5091,0.5553
64,4960,3043,1,5,3,1.9575,1,169.5,10,3028,4.49,0.9906,3071.9,15,1.0,13,3,4,268,0.017211,0.1304,164.7059,79,14.2,0.0797,0.0291,1,0,2,0,0.173913,0.015625,16,0.9102,6.5091,0.5539
65,4957,3077,0,0,3,1.8989,2,166.6,3064,0,4.44,1.0015,3072.4,13,1.0,10,0,3,224,0.022321,0.1549,194.0299,80,17.7,0.1056,0.0373,0,1,2,0,0.197183,0.015625,12,0.9208,6.5091,0.5546
66,4954,3135,1,5,3,1.7887,1,175.7,3122,0,4.47,1.0184,3078.4,13,1.0,10,1,1,204,0.025147,0.137,185.7143,81,18.1,0.0944,0.0287,1,0,2,0,0.136986,0.015625,10,0.8859,6.5091,0.5557
67,4953,2969,2,4,3,1.7952,1,165.4,7,2959,4.34,0.9677,3068.0,10,1.0,12,3,1,235,0.020882,0.1233,128.5714,82,15.9,0.0807,0.022,0,0,2,0,0.205479,0.015625,12,0.924,6.6323,0.558
68,4950,2997,0,0,3,1.8973,2,173.2,1,2996,4.41,0.979,3061.2,1,1.0,11,1,2,233,0.020833,0.1548,0.0,83,18.1,0.0774,0.0305,0,1,2,0,0.178571,0.015625,12,0.9125,6.7871,0.5606
69,4946,3122,3,5,3,1.8624,1,166.3,3110,0,4.52,1.0179,3067.0,12,1.0,13,6,4,269,0.016939,0.1489,125.0,84,15.8,0.0851,0.0306,1,1,2,0,0.148936,0.015625,15,0.8951,6.8084,0.5581
70,4942,3001,1,5,3,1.9507,1,178.0,5,2996,4.5,0.9805,3060.7,5,1.0,12,1,2,243,0.018575,0.1935,57.4713,85,16.8,0.0927,0.0403,1,1,2,0,0.193548,0.015625,13,0.9193,6.8084,0.5535
71,4939,3056,0,0,3,1.9544,2,168.7,0,3056,4.52,0.9986,3060.3,0,1.0,11,0,1,207,0.02434,0.1528,0.0,86,18.7,0.1007,0.0315,0,0,2,0,0.152778,0.015625,12,0.8977,6.8084,0.5506
72,4936,3053,2,5,3,1.9446,1,170.5,5,3043,4.47,0.9979,3059.6,10,1.0,11,2,2,239,0.018542,0.1781,144.9275,87,19.3,0.0928,0.0406,2,1,2,0,0.232877,0.015625,12,0.9329,6.8084,0.5461
73,4932,3168,0,0,3,1.9757,1,163.0,3193,0,4.65,1.0393,3072.3,0,1.0,10,0,1,201,0.024596,0.1618,0.0,88,20.9,0.1048,0.0367,0,1,2,0,0.235294,0.015625,10,0.9336,6.8084,0.5439
74,4929,2958,2,5,3,1.968,1,168.3,0,2953,4.37,0.9662,3061.4,5,1.0,12,5,3,228,0.021113,0.1509,104.1667,49,10.4,0.0873,0.0362,1,0,1,0,0.150943,0.015625,13,0.8965,6.8084,0.5435
75,4923,3058,1,4,3,1.9507,1,170.1,4,3049,4.47,0.999,3061.1,9,1.0,10,1,3,229,0.022094,0.1807,116.8831,50,12.7,0.0826,0.0398,0,1,1,0,0.180723,0.015625,11,0.9135,6.8084,0.5408
76,4917,3048,1,4,3,1.9603,2,165.6,8,3035,4.41,0.9961,3059.8,13,1.0,10,1,1,213,0.022684,0.1316,183.0986,51,10.3,0.0921,0.0213,0,1,1,0,0.131579,0.015625,11,0.8812,6.8084,0.5393
77,4912,2984,0,0,3,1.9784,2,169.4,8,2976,4.45,0.9775,3052.6,8,1.0,8,0,2,189,0.023486,0.2692,163.2653,52,12.8,0.0923,0.0676,0,1,1,0,0.269231,0.015625,10,0.942,6.8084,0.5366
78,4907,3004,0,0,3,1.9641,1,163.1,8,2996,4.48,0.9856,3048.0,8,1.0,7,0,1,151,0.033315,0.2037,156.8627,53,15.1,0.1148,0.0512,0,0,1,0,0.203704,0.015625,8,0.9233,6.8084,0.5358
79,4898,3048,0,0,3,1.9766,1,166.3,3043,0,4.35,1.0,3048.0,5,1.0,7,2,2,158,0.032641,0.18,62.5,54,16.1,0.136,0.0271,0,0,1,0,0.18,0.015625,8,0.9132,6.8084,0.5365
80,4895,3087,0,0,3,1.9412,1,166.3,3085,0,4.57,1.0116,3051.7,2,1.0,8,2,1,156,0.027451,0.1957,44.4444,55,15.0,0.113,0.0497,0,0,1,0,0.195652,0.015625,9,0.9201,6.8084,0.536
81,4892,3018,2,5,3,1.976,1,166.8,5,3008,4.47,0.99,3048.5,10,1.0,11,5,2,197,0.021277,0.1364,163.9344,56,11.2,0.1035,0.0309,1,0,1,0,0.136364,0.015625,12,0.8854,6.8084,0.5367
82,4892,2994,0,0,3,1.9785,1,163.2,0,2994,4.46,0.9838,3043.3,0,1.0,10,0,1,178,0.023882,0.1639,0.0,57,12.7,0.112,0.0323,0,0,1,0,0.163934,0.015625,11,0.9047,6.8084,0.5373
83,4891,3000,1,3,1,1.9855,1,156.4,3,2997,4.46,0.9871,3039.2,3,1.0,8,1,3,167,0.029899,0.2115,61.2245,58,16.2,0.1314,0.0424,0,0,1,0,0.211538,0.015625,10,0.9261,6.8326,0.5389
84,4888,3097,2,4,3,1.9727,1,171.4,3085,0,4.56,1.0172,3044.7,12,1.0,10,4,2,198,0.02272,0.1282,152.7778,59,13.5,0.0983,0.0263,0,0,1,0,0.128205,0.015625,12,0.8781,6.9095,0.537
85,4887,3045,0,0,3,1.9108,2,165.9,3033,0,4.51,1.0001,3044.7,12,1.0,7,0,3,174,0.031097,0.2632,200.0,22,7.7,0.1053,0.0606,0,1,0,0,0.263158,0.015625,10,0.9406,6.9446,0.5336
86,4885,2991,2,5,3,1.9449,1,169.7,11,2971,4.46,0.984,3039.6,20,1.0,13,9,3,208,0.021579,0.125,270.2703,23,4.7,0.09,0.025,1,0,0,0,0.125,0.015625,12,0.875,6.9446,0.5325
87,4884,3003,1,3,3,1.8547,1,168.7,10,2988,4.47,0.9891,3036.1,15,1.0,11,1,3,217,0.021195,0.1477,175.0,24,6.3,0.0909,0.0258,0,0,0,0,0.25,0.015625,13,0.9375,6.9446,0.5326
88,4884,3021,2,4,3,1.9964,2,172.6,18,2998,4.54,0.9955,3034.7,23,1.0,15,7,3,255,0.017687,0.117,250.0,25,5.3,0.0787,0.0205,0,0,0,0,0.170213,0.015625,14,0.9082,6.9446,0.5316
89,4883,2924,1,4,3,1.9955,2,167.9,11,2908,4.46,0.9669,3024.1,16,1.0,16,3,2,265,0.016793,0.086,176.4706,26,5.6,0.0645,0.0155,0,0,0,0,0.129032,0.015625,15,0.8789,6.9446,0.5295
90,4883,3020,1,5,3,1.9943,2,169.4,12,3003,4.51,0.9988,3023.7,17,1.0,15,1,2,280,0.016354,0.1386,182.7957,27,6.4,0.0809,0.026,1,0,0,0,0.158416,0.015625,14,0.9014,6.9446,0.5276
91,4882,2989,2,5,3,1.9797,2,169.0,14,2975,4.44,0.9896,3020.4,14,1.0,17,4,2,276,0.014634,0.1011,179.4872,28,5.8,0.0618,0.0206,0,0,0,0,0.123596,0.015625,16,0.8736,7.012,0.5247
92,4881,2983,0,0,1,1.9656,2,169.1,10,2973,4.45,0.9888,3016.9,10,1.0,11,0,6,235,0.021014,0.1467,144.9275,29,8.6,0.0987,0.0374,0,1,0,0,0.16,0.015625,11,0.9023,7.0653,0.5235
93,4881,2995,0,0,3,1.9822,1,165.7,3,2988,4.47,0.9934,3014.8,7,1.0,12,4,3,222,0.018987,0.1231,120.6897,30,8.3,0.0769,0.0216,0,0,0,0,0.153846,0.015625,12,0.8984,7.1576,0.5225
94,4881,3060,0,0,3,1.9877,1,162.5,3052,0,4.48,1.0136,3019.1,8,1.0,13,5,4,238,0.019277,0.1646,95.8904,31,8.3,0.0962,0.0353,0,0,0,0,0.21519,0.015625,14,0.9274,7.183,0.5228
95,4880,3023,1,4,3,1.9597,1,170.3,3016,0,4.47,1.0012,3019.5,7,1.0,12,1,2,233,0.019564,0.1642,107.6923,32,9.7,0.0716,0.0342,0,0,0,0,0.238806,0.015625,10,0.9346,7.183,0.5226
96,4877,2981,2,5,1,1.9424,1,164.7,8,2968,4.41,0.9885,3015.8,13,1.0,12,2,2,256,0.021029,0.1687,160.4938,33,9.9,0.0981,0.0375,2,0,0,0,0.216867,0.015625,10,0.928,7.183,0.5227
97,4875,3038,0,0,1,1.9127,2,174.9,3033,0,4.46,1.0067,3017.9,5,1.0,10,0,2,236,0.021596,0.209,78.125,34,12.3,0.1066,0.0434,0,0,0,0,0.208955,0.015625,9,0.9252,7.183,0.5234
98,4874,3094,0,0,3,1.926,1,161.4,3085,0,4.54,1.0231,3025.3,10,1.0,12,5,3,226,0.021156,0.1714,151.5152,35,11.1,0.102,0.0384,0,0,0,0,0.228571,0.015625,10,0.9316,7.183,0.5245
99,4874,2928,2,5,3,1.9197,1,162.3,5,2918,4.42,0.9708,3016.0,10,1.0,12,2,2,250,0.020546,0.1304,151.5152,36,11.2,0.0851,0.0216,1,0,0,0,0.15942,0.015625,11,0.902,7.183,0.524
100,4872,3007,0,0,3,1.9803,1,161.5,2,3005,4.48,0.9973,3015.1,2,1.0,10,2,4,257,0.02023,0.194,0.0,37,13.2,0.0914,0.0386,0,0,0,0,0.19403,0.015625,13,0.9195,7.183,0.5238
101,4872,2985,0,0,3,1.9766,1,159.0,6,2979,4.5,0.9909,3012.3,6,1.0,14,6,2,246,0.017931,0.1111,98.3607,38,9.9,0.0813,0.0253,0,0,0,0,0.206349,0.015625,13,0.9243,7.183,0.5214
102,4872,3052,1,5,3,1.926,1,161.6,3046,0,4.44,1.0119,3016.0,6,1.0,11,2,5,277,0.016096,0.1912,80.6452,30,9.9,0.0956,0.0403,1,1,0,0,0.191176,0.015625,15,0.9183,7.183,0.5192
103,4871,3065,0,0,3,1.9197,1,158.0,3064,0,4.54,1.0147,3020.7,1,1.0,7,1,5,215,0.024066,0.1961,0.0,29,11.6,0.1307,0.0374,0,2,0,0,0.196078,0.015625,11,0.9203,7.183,0.518
104,4868,2982,2,5,1,1.8516,1,167.4,0,2973,4.49,0.9884,3017.0,9,1.0,7,2,2,197,0.025415,0.2414,173.0769,30,11.9,0.1281,0.0495,2,1,0,0,0.241379,0.015625,9,0.9353,7.183,0.5176
105,4865,2953,1,5,1,1.9156,1,162.0,2,2946,4.45,0.9808,3010.9,7,1.0,8,3,2,211,0.024246,0.1692,81.9672,31,11.2,0.1173,0.0435,1,0,0,0,0.169231,0.015625,9,0.9077,7.183,0.518
106,4865,3067,2,4,1,1.9086,2,169.6,3053,0,4.49,1.0168,3016.3,14,1.0,9,4,3,235,0.021792,0.1447,208.9552,32,9.6,0.1031,0.0278,0,2,0,0,0.144737,0.015625,12,0.892,7.2619,0.5195
107,4865,2955,1,5,3,1.9772,2,164.1,10,2935,4.43,0.9816,3010.4,20,1.0,9,3,3,223,0.022356,0.1944,276.9231,33,10.2,0.1065,0.0468,1,1,0,0,0.208333,0.015625,11,0.925,7.3869,0.522
108,4864,2973,1,3,3,1.9819,2,171.9,6,2959,4.5,0.9887,3006.9,14,1.0,9,3,3,210,0.023284,0.1905,214.2857,34,10.9,0.1238,0.0397,0,1,0,0,0.206349,0.015625,11,0.9243,7.4822,0.5244
109,4863,3041,0,0,3,1.9571,2,166.7,3036,0,4.57,1.0103,3010.1,5,1.0,8,0,1,166,0.02849,0.2,111.1111,35,13.0,0.128,0.04,0,0,0,0,0.2,0.015625,9,0.9219,7.6022,0.5269
110,4862,2951,0,0,3,1.9507,1,167.5,0,2946,4.37,0.9822,3004.5,5,1.0,7,0,1,161,0.033089,0.2174,119.0476,36,11.9,0.1685,0.0475,0,1,0,0,0.217391,0.015625,8,0.9281,7.7326,0.5292
