window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
36,4986,3164,1,3,3,1.9261,1,215.9,3154,0,4.55,1.0244,3088.5,10,1.0,8,1,3,170,0.023958,0.2174,238.0952,35,7.6,0.0652,0.0485,0,2,0,0,0.217391,0.015625,10,0.9281,2.8857,0.5667
37,4983,2970,1,3,3,1.8498,1,213.0,3,2967,4.42,0.9652,3077.2,3,1.0,7,1,2,139,0.032789,0.1707,78.9474,36,8.6,0.0732,0.0365,0,0,0,0,0.170732,0.015625,9,0.9085,3.0564,0.5691
38,4982,3054,1,4,3,1.7446,2,218.2,11,3043,4.46,0.9932,3075.0,11,1.0,10,5,2,161,0.026246,0.1207,196.4286,37,6.7,0.1207,0.0169,0,0,0,0,0.206897,0.015625,9,0.9245,3.1599,0.568
39,4977,3021,3,5,3,1.7686,2,211.7,10,3001,4.47,0.9841,3069.9,20,1.0,13,4,1,231,0.020645,0.1494,226.1905,38,5.9,0.1111,0.0336,2,0,0,0,0.149425,0.015625,13,0.8954,3.2518,0.5663
40,4975,3095,1,5,3,1.7738,2,215.1,3080,0,4.47,1.0074,3072.3,15,1.0,16,5,2,269,0.01628,0.1327,152.1739,39,5.6,0.0816,0.0271,1,0,0,0,0.132653,0.015625,16,0.8822,3.3539,0.5657
41,4974,3175,0,0,3,1.8371,2,212.4,3180,0,4.52,1.0337,3083.2,7,1.0,15,0,1,255,0.017789,0.125,104.4776,40,6.7,0.0972,0.0267,0,0,0,0,0.138889,0.015625,14,0.8875,3.4094,0.5643
42,4970,3084,1,5,3,1.8238,1,218.6,3076,0,4.5,1.0002,3083.3,8,1.0,13,2,4,273,0.018692,0.1364,111.1111,41,8.2,0.0818,0.0351,1,0,0,0,0.136364,0.015625,14,0.8854,3.5458,0.5638
43,4970,3038,1,5,3,1.9395,1,220.4,1,3027,4.45,0.9867,3079.0,11,1.0,16,7,4,283,0.015657,0.1099,114.9425,42,7.2,0.0733,0.0226,1,0,0,0,0.142857,0.015625,16,0.8906,3.6007,0.5566
44,4969,3051,1,4,1,1.953,2,219.2,0,3048,4.42,0.9918,3076.3,3,1.0,11,1,6,286,0.016301,0.1389,49.1803,20,5.5,0.0856,0.0253,0,0,0,0,0.138889,0.015625,16,0.8875,3.6285,0.5492
45,4969,3035,0,0,1,1.9726,2,210.8,0,3035,4.42,0.9878,3072.4,0,1.0,8,0,3,213,0.023251,0.1429,0.0,12,5.4,0.1071,0.0279,0,2,0,0,0.142857,0.015625,11,0.8906,3.6285,0.5436
46,4968,3156,0,0,3,1.987,1,218.5,3156,0,4.58,1.0246,3080.3,0,1.0,7,0,1,160,0.028724,0.1707,0.0,12,5.4,0.1585,0.0316,0,0,0,0,0.170732,0.015625,8,0.9085,3.6285,0.5407
47,4968,3120,1,4,1,1.9877,1,217.2,3116,0,4.49,1.0116,3084.1,4,1.0,6,2,3,146,0.03486,0.2895,83.3333,13,6.3,0.1842,0.0679,0,1,0,0,0.289474,0.015625,8,0.946,3.6285,0.5363
48,4967,3027,0,0,1,1.9841,1,209.3,0,3027,4.46,0.9832,3078.7,0,1.0,5,0,1,122,0.044367,0.2857,0.0,14,7.8,0.1905,0.0543,0,0,0,0,0.285714,0.015625,6,0.9453,3.6285,0.5352
49,4967,3001,2,5,1,1.953,1,208.3,3,2993,4.46,0.9771,3071.3,8,1.0,7,2,0,151,0.034876,0.2885,153.8462,15,6.3,0.1731,0.0641,1,0,0,0,0.288462,0.015625,7,0.9458,3.6285,0.5366
50,4966,3116,1,5,1,1.9875,1,206.7,3110,0,4.51,1.0132,3075.5,6,1.0,8,1,0,111,0.034431,0.1667,103.4483,33,11.5,0.1367,0.0323,1,0,3,0,0.166667,0.015625,8,0.9062,3.6285,0.54
51,4966,3063,1,4,1,1.9926,2,191.8,7,3056,4.47,0.9963,3074.3,7,1.0,9,2,1,140,0.034429,0.1636,115.3846,34,11.1,0.1018,0.0297,0,0,3,0,0.163636,0.015625,10,0.9045,3.6285,0.5417
52,4965,3163,0,0,1,1.9574,2,173.3,3163,0,4.62,1.0269,3083.1,3,1.0,9,0,0,131,0.031392,0.1746,47.619,35,12.1,0.1238,0.0359,0,0,3,0,0.174603,0.015625,9,0.9105,3.6285,0.5446
53,4964,3117,0,0,3,1.9419,1,175.4,3106,0,4.5,1.0099,3086.3,11,1.0,13,8,4,171,0.022171,0.175,150.6849,36,9.1,0.0975,0.037,0,0,3,0,0.175,0.015625,14,0.9107,3.6285,0.5428
54,4963,3109,1,4,3,1.9629,1,167.6,3094,0,4.49,1.0066,3088.5,15,1.0,13,1,1,185,0.02055,0.1159,234.375,37,9.8,0.0841,0.0226,0,0,3,0,0.115942,0.015625,14,0.8652,3.6285,0.5403
55,4962,3127,1,5,3,1.9966,1,164.8,3110,0,4.6,1.0113,3092.1,17,1.0,12,1,2,188,0.022963,0.1644,246.3768,38,11.1,0.0685,0.0316,1,0,3,0,0.164384,0.015625,14,0.9049,3.6285,0.5338
56,4962,3213,0,0,3,1.9678,2,171.0,3214,0,4.6,1.0381,3104.6,9,1.0,11,0,1,178,0.026683,0.1398,100.0,39,12.9,0.1022,0.0297,0,0,3,0,0.139785,0.015625,12,0.8882,3.6285,0.532
57,4962,3095,2,4,1,1.9501,1,163.5,8,3082,4.44,0.9972,3103.7,13,1.0,9,2,4,202,0.023146,0.1549,200.0,40,9.4,0.1232,0.0344,0,0,1,0,0.15493,0.015625,13,0.8991,3.6669,0.5279
58,4962,3047,2,5,1,1.9149,1,170.4,5,3032,4.45,0.9834,3098.3,15,1.0,9,2,2,206,0.024378,0.2073,200.0,41,8.2,0.1128,0.0419,1,1,1,0,0.207317,0.015625,11,0.9246,3.7279,0.5217
59,4962,3044,0,0,1,1.8674,2,163.8,4,3035,4.48,0.9841,3093.1,9,1.0,7,0,2,162,0.029884,0.2222,163.6364,17,5.1,0.1468,0.0597,0,0,0,0,0.222222,0.015625,9,0.9297,3.8073,0.5168
60,4962,3104,0,0,0,1.8886,1,165.6,3100,0,4.51,1.0032,3094.2,4,1.0,7,0,0,139,0.032423,0.2222,74.0741,18,6.1,0.1528,0.0549,0,0,0,0,0.222222,0.015625,7,0.9297,3.8999,0.5126
61,4961,3028,0,0,0,1.9576,1,167.4,0,3028,4.41,0.9806,3087.9,0,1.0,6,0,1,139,0.037632,0.1944,0.0,19,7.8,0.1597,0.0207,0,0,0,0,0.194444,0.015625,7,0.9196,4.0665,0.5118
62,4959,3070,2,5,1,1.9476,1,166.9,4,3061,4.43,0.9948,3086.2,9,1.0,7,2,1,171,0.030368,0.2041,187.5,20,6.6,0.1633,0.04,1,1,0,0,0.204082,0.015625,8,0.9234,4.189,0.5092
63,4959,3013,1,5,3,1.9563,1,172.9,6,2997,4.42,0.9785,3079.2,16,1.0,7,3,3,192,0.025566,0.2121,237.2881,13,4.6,0.1667,0.053,1,1,0,0,0.212121,0.015625,10,0.9263,4.3557,0.5075
64,4959,3077,3,5,3,1.9681,2,163.0,18,3050,4.49,0.9994,3079.0,27,1.0,11,6,2,232,0.018434,0.1333,325.3012,14,2.9,0.0873,0.0251,3,0,0,0,0.144444,0.015625,11,0.8918,4.5001,0.5024
65,4958,3093,1,5,3,1.9778,2,160.9,3072,0,4.5,1.0041,3080.3,21,1.0,15,6,2,263,0.016817,0.1379,256.0976,15,2.9,0.0761,0.0283,1,0,0,0,0.172414,0.015625,13,0.9094,4.6725,0.4992
66,4957,3056,1,4,3,1.983,2,167.8,16,3040,4.45,0.9929,3078.0,16,1.0,14,1,2,278,0.017218,0.1333,164.9485,16,3.9,0.0844,0.0291,0,1,0,0,0.133333,0.015625,12,0.8828,4.8059,0.4969
67,4957,3017,2,5,3,1.9656,2,168.8,7,3000,4.4,0.982,3072.2,17,1.0,13,5,6,269,0.017743,0.1375,223.6842,10,3.3,0.0768,0.0255,1,1,0,0,0.1375,0.015625,13,0.8864,4.8434,0.4928
68,4955,3111,0,0,3,1.9803,2,164.8,3100,0,4.49,1.0114,3075.9,11,1.0,13,4,4,284,0.018096,0.1468,52.1535,11,4.3,0.0826,0.0299,0,0,0,0,0.146789,0.015625,15,0.8936,4.8984,0.4913
69,4955,3035,0,0,3,1.9958,1,169.3,3,3032,4.47,0.988,3072.0,3,1.0,12,0,1,254,0.020437,0.1507,41.6667,12,5.6,0.0861,0.0256,0,0,0,0,0.150685,0.015625,12,0.8963,4.9943,0.4895
70,4954,2986,0,0,3,1.9936,1,167.7,0,2986,4.35,0.9746,3063.8,0,1.0,12,0,0,245,0.019738,0.1129,0.0,13,6.6,0.0853,0.0145,0,0,0,0,0.16129,0.015625,11,0.9031,5.0588,0.4887
71,4954,3017,0,0,3,1.9554,1,174.4,6,3006,4.47,0.9862,3059.3,11,1.0,17,11,6,301,0.014875,0.0988,121.6216,14,5.4,0.0564,0.0203,0,0,0,0,0.123457,0.015625,16,0.8734,5.0958,0.4874
72,4953,3053,0,0,3,1.9518,1,172.4,4,3044,4.42,0.9981,3058.7,9,1.0,17,0,0,283,0.016537,0.0978,103.4483,15,6.4,0.0652,0.0149,0,0,0,0,0.130435,0.015625,15,0.8802,5.1611,0.4863
73,4953,3055,0,0,3,1.9756,1,167.8,8,3047,4.46,0.9989,3058.4,8,1.0,17,4,4,313,0.015077,0.0962,63.8298,16,6.9,0.0618,0.0159,0,0,0,0,0.105769,0.015625,18,0.8523,5.2188,0.4855
74,4951,3023,0,0,3,1.9875,1,176.7,0,3023,4.39,0.9895,3055.0,0,1.0,12,0,5,286,0.017399,0.1325,0.0,17,9.2,0.0823,0.0292,0,1,0,0,0.144578,0.015625,16,0.8919,5.291,0.4857
75,4951,3108,1,4,3,1.9766,1,168.5,3103,0,4.46,1.0157,3060.1,5,1.0,12,3,3,249,0.019876,0.16,71.4286,18,8.9,0.096,0.0303,0,1,0,0,0.16,0.015625,12,0.9023,5.451,0.487
76,4950,2995,1,4,3,1.9698,1,173.8,0,2985,4.42,0.9807,3053.9,10,1.0,10,3,5,227,0.020331,0.1731,222.2222,18,8.1,0.101,0.0416,0,1,0,0,0.230769,0.015625,10,0.9323,5.5472,0.4886
77,4950,3094,0,0,3,1.9035,2,168.5,3086,0,4.42,1.0119,3057.7,8,1.0,10,3,3,196,0.024635,0.1343,116.6667,19,8.1,0.1082,0.0284,0,0,0,0,0.208955,0.015625,9,0.9252,5.6666,0.4904
78,4950,3084,1,5,3,1.9544,1,167.1,3074,0,4.53,1.0078,3060.2,10,1.0,9,1,2,177,0.028044,0.1695,178.5714,20,8.0,0.1119,0.0331,1,0,0,0,0.271186,0.015625,8,0.9424,5.8022,0.4936
79,4950,3047,1,5,3,1.9491,1,172.1,0,3042,4.43,0.9961,3058.9,5,1.0,8,1,2,195,0.023759,0.1818,96.1538,21,9.5,0.1273,0.0396,1,0,0,0,0.272727,0.015625,8,0.9427,5.9295,0.4953
80,4946,3057,1,4,3,1.8779,2,168.7,5,3047,4.45,0.9994,3058.8,10,1.0,10,3,1,194,0.026621,0.2459,175.4386,22,8.0,0.1202,0.0539,0,0,0,0,0.245902,0.015625,10,0.9365,6.0278,0.4945
81,4946,3096,1,4,1,1.9612,2,175.1,3086,0,4.41,1.011,3062.3,10,1.0,12,3,1,218,0.020414,0.1449,151.5152,23,7.5,0.099,0.0347,0,0,0,0,0.144928,0.015625,13,0.8922,6.1148,0.495
82,4945,3054,1,3,3,1.9772,2,168.4,1,3043,4.47,0.9975,3061.5,11,1.0,12,5,5,248,0.018999,0.1325,128.2051,24,8.2,0.0904,0.0339,0,0,0,0,0.144578,0.015625,14,0.8919,6.2353,0.4956
83,4943,3031,1,4,0,1.9875,2,174.7,2,3019,4.43,0.991,3058.6,12,1.0,14,5,3,266,0.017583,0.12,130.4348,25,7.7,0.0867,0.0255,0,0,0,0,0.12,0.015625,15,0.8698,6.3153,0.4954
84,4943,3050,1,5,3,1.9957,2,168.7,0,3035,4.49,0.9975,3057.8,15,1.0,12,1,3,276,0.017788,0.1327,168.5393,26,9.8,0.0685,0.0287,1,0,0,0,0.132653,0.015625,14,0.8822,6.3561,0.4944
85,4942,3002,1,3,3,1.9716,2,172.4,2,2995,4.41,0.9835,3052.5,7,1.0,12,3,3,274,0.017615,0.1392,67.5676,27,10.5,0.0796,0.0322,0,0,0,0,0.139241,0.015625,13,0.8878,6.4573,0.4951
86,4941,3131,0,0,3,1.8377,2,168.6,3129,0,4.58,1.0238,3060.1,4,1.0,13,4,3,259,0.019122,0.129,45.4545,28,10.3,0.0922,0.0326,0,0,0,0,0.129032,0.015625,15,0.8789,6.5756,0.4949
87,4939,2999,1,5,3,1.582,1,169.9,4,2990,4.4,0.9819,3054.3,9,1.0,12,1,2,269,0.018533,0.1375,120.0,29,11.5,0.0891,0.0324,1,0,0,0,0.1375,0.015625,14,0.8864,6.7131,0.4939
88,4938,3052,0,0,3,1.5589,1,175.0,3,3049,4.44,0.9993,3054.1,3,1.0,9,0,3,239,0.021747,0.1447,29.4118,30,12.3,0.1109,0.0323,0,1,0,0,0.144737,0.015625,12,0.892,6.7526,0.4923
89,4937,3047,0,0,3,1.8449,1,167.7,2,3045,4.45,0.9979,3053.4,2,1.0,9,2,2,209,0.021623,0.1633,0.0,31,13.3,0.1108,0.028,0,0,0,0,0.163265,0.015625,11,0.9043,6.7526,0.4912
90,4937,3100,3,4,3,1.9494,1,167.9,3082,0,4.52,1.0138,3057.9,18,1.0,16,10,3,275,0.016137,0.1237,204.5455,32,7.8,0.0766,0.0248,0,0,0,0,0.123711,0.015625,17,0.8737,6.7526,0.4874
91,4937,3064,0,0,3,1.9958,1,163.0,3043,0,4.42,1.0018,3058.4,21,1.0,13,3,6,291,0.015134,0.1209,250.0,33,8.0,0.0696,0.0227,0,1,0,0,0.164835,0.015625,17,0.9052,6.7526,0.4822
92,4936,3089,1,3,1,1.9401,1,171.4,3067,0,4.48,1.009,3061.4,22,1.0,14,3,2,251,0.01736,0.1176,223.4043,34,8.4,0.0784,0.0233,0,0,0,0,0.117647,0.015625,15,0.8672,6.7526,0.4789
93,4936,3049,0,0,1,1.9628,1,166.5,4,3045,4.48,0.9963,3060.2,4,1.0,11,0,3,233,0.02011,0.1538,54.0541,35,11.2,0.0855,0.0382,0,0,0,0,0.153846,0.015625,13,0.8984,6.7526,0.476
94,4936,3077,0,0,0,1.9501,1,160.6,3077,0,4.47,1.005,3061.8,0,1.0,10,0,1,220,0.022662,0.1379,0.0,32,9.8,0.0862,0.0301,0,1,0,0,0.137931,0.015625,11,0.8867,6.7526,0.4724
95,4936,3052,1,5,1,1.9506,1,175.0,0,3047,4.47,0.9971,3060.8,5,1.0,9,1,2,221,0.023179,0.1923,104.1667,33,11.1,0.1122,0.0444,1,0,0,0,0.192308,0.015625,11,0.9187,6.7526,0.4673
96,4936,3026,0,0,3,1.9075,1,167.2,2,3019,4.52,0.9897,3057.5,7,1.0,11,2,0,202,0.024237,0.2063,112.9032,34,9.9,0.1085,0.0383,0,0,0,0,0.206349,0.015625,11,0.9243,6.7526,0.4619
97,4934,2944,5,5,3,1.9733,1,176.0,5,2925,4.42,0.9663,3046.7,19,1.0,15,7,3,294,0.01514,0.1101,186.2745,35,7.5,0.0745,0.0256,2,0,0,0,0.137615,0.015625,17,0.8865,6.7526,0.458
98,4930,3035,1,3,3,1.9834,1,168.8,0,3032,4.46,0.9965,3045.6,3,1.0,15,4,4,308,0.014355,0.1149,37.5,36,8.3,0.0761,0.0244,0,0,0,0,0.172414,0.015625,17,0.9094,6.7526,0.4549
99,4930,3066,0,0,3,1.9821,2,174.7,3066,0,4.46,1.0061,3047.5,0,1.0,11,0,4,279,0.019298,0.129,0.0,37,10.6,0.0927,0.0283,0,0,0,0,0.204301,0.015625,14,0.9235,6.7526,0.4532
100,4929,3002,0,0,3,1.9638,1,169.3,0,3002,4.36,0.9865,3043.2,0,1.0,10,0,1,228,0.023756,0.1525,0.0,38,12.6,0.1081,0.0409,0,0,0,0,0.186441,0.015625,10,0.9162,6.7526,0.4519
101,4929,3055,2,5,3,1.9727,1,170.8,3045,0,4.44,1.0035,3044.3,10,1.0,11,2,1,264,0.01968,0.1286,147.0588,39,11.8,0.0952,0.0303,2,1,0,0,0.128571,0.015625,11,0.8785,6.7526,0.4487
102,4929,3054,0,0,3,1.9964,1,169.3,3048,0,4.47,1.0029,3045.2,6,1.0,13,6,4,281,0.017358,0.1205,52.6316,40,10.8,0.083,0.0269,0,0,0,0,0.144578,0.015625,14,0.8919,6.7526,0.4465
103,4928,3014,0,0,3,1.9727,1,167.4,0,3011,4.47,0.9907,3042.3,3,1.0,11,3,5,277,0.017037,0.1149,25.641,41,12.9,0.0779,0.0279,0,0,0,0,0.149425,0.015625,12,0.8954,6.7526,0.4439
104,4926,2974,1,5,1,1.9269,1,177.1,5,2969,4.41,0.9797,3035.8,5,1.0,10,1,2,253,0.019991,0.1884,76.9231,42,15.0,0.0942,0.0473,1,0,0,0,0.188406,0.015625,11,0.9171,6.7526,0.4407
105,4925,3121,0,0,3,1.9431,1,169.9,3121,0,4.56,1.0268,3044.4,5,1.0,10,0,0,236,0.023232,0.1538,64.1026,43,16.0,0.1,0.0249,0,0,0,0,0.179487,0.015625,9,0.9129,6.7526,0.4388
106,4925,3118,1,5,3,1.9215,1,173.8,3108,0,4.52,1.0218,3051.4,10,1.0,10,1,1,257,0.0221,0.1282,135.1351,44,16.5,0.0962,0.0238,1,1,0,0,0.192308,0.015625,9,0.9187,6.7526,0.4384
107,4925,2997,0,0,3,1.944,1,169.4,6,2986,4.4,0.9838,3046.2,11,1.0,9,2,3,254,0.021365,0.2059,145.1613,45,18.3,0.1013,0.0435,0,1,0,0,0.264706,0.015625,10,0.941,6.7526,0.4386
108,4925,3031,0,0,3,1.9699,1,167.0,0,3022,4.48,0.9955,3044.8,9,1.0,11,4,2,234,0.02304,0.16,125.0,46,15.8,0.0963,0.0374,0,0,0,0,0.24,0.015625,10,0.9349,6.7526,0.4384
109,4925,2944,0,0,3,1.9547,1,175.1,0,2937,4.42,0.97,3035.2,7,1.0,13,5,3,250,0.01946,0.1375,92.1053,47,14.2,0.0819,0.0259,0,0,0,0,0.175,0.015625,12,0.9107,6.7526,0.4379
110,4923,3136,2,3,3,1.8727,1,167.2,3130,0,4.57,1.0323,3045.5,14,1.0,16,7,4,290,0.014248,0.1078,142.8571,48,12.0,0.0637,0.0191,0,1,0,0,0.127451,0.015625,15,0.8774,6.8106,0.436
