window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
36,4984,3150,2,5,3,1.9178,1,206.4,3135,0,4.56,1.0216,3083.4,15,1.0,16,4,0,277,0.017363,0.1364,182.9268,34,8.8,0.077,0.0284,1,0,0,0,0.136364,0.015625,14,0.8854,2.2813,0.5206
37,4983,2996,0,0,3,1.944,1,214.6,0,2991,4.43,0.9743,3075.1,5,1.0,10,0,6,277,0.018388,0.1463,69.4444,35,10.5,0.0854,0.0337,0,1,0,0,0.280488,0.015625,13,0.9443,2.3423,0.521
38,4979,2975,1,4,1,1.9476,1,216.6,4,2966,4.42,0.9705,3065.5,9,1.0,9,1,2,237,0.02102,0.15,120.0,36,10.9,0.0946,0.0229,0,1,0,0,0.2625,0.015625,10,0.9405,2.4173,0.5239
39,4976,3094,3,5,1,1.9907,1,213.0,3081,0,4.49,1.0084,3068.3,13,1.0,11,3,1,266,0.020224,0.1714,191.1765,37,8.5,0.0796,0.0451,1,1,0,0,0.185714,0.015625,11,0.9159,2.4744,0.5191
40,4974,3008,2,4,1,1.9708,2,206.6,8,2995,4.37,0.9822,3062.5,13,1.0,15,5,1,282,0.016992,0.1075,149.4253,19,4.5,0.0914,0.0276,0,1,0,0,0.129032,0.015625,15,0.8789,2.4959,0.5156
41,4973,2947,2,5,1,1.9576,2,200.5,13,2920,4.35,0.9657,3051.5,27,1.0,17,9,7,335,0.012933,0.1262,290.3226,20,4.6,0.0583,0.026,1,0,0,0,0.126214,0.015625,16,0.8762,2.4959,0.5114
42,4971,3062,0,0,1,1.9506,2,201.5,3049,0,4.41,1.0031,3052.5,13,1.0,17,2,2,319,0.013818,0.09,129.0323,21,5.2,0.0714,0.0211,0,0,0,0,0.14,0.015625,16,0.8884,2.4959,0.509
43,4968,3032,3,5,3,1.9877,1,199.7,6,3016,4.43,0.9939,3050.6,16,1.0,17,3,3,352,0.013297,0.0982,150.9434,22,5.2,0.0714,0.0204,2,1,0,0,0.160714,0.015625,18,0.9028,2.4959,0.5065
44,4966,3014,2,3,3,1.9839,1,201.8,13,2997,4.4,0.9891,3047.1,17,1.0,21,12,8,371,0.010085,0.0796,166.6667,23,4.4,0.0569,0.022,0,1,0,0,0.123894,0.015625,21,0.8739,2.4959,0.502
45,4959,3053,0,0,3,1.9716,2,203.0,3042,0,4.36,1.0018,3047.6,11,1.0,21,4,4,345,0.012392,0.0917,91.7431,24,5.4,0.0464,0.0166,0,0,0,0,0.091667,0.015625,21,0.8295,2.4959,0.4976
46,4958,3036,2,5,3,1.9756,1,211.9,10,3021,4.49,0.9965,3046.5,15,1.0,17,2,6,367,0.012178,0.1122,168.5393,24,5.6,0.0663,0.0213,2,1,0,0,0.112245,0.015625,19,0.8608,2.4959,0.4954
47,4953,3116,1,5,1,1.9949,1,218.1,3107,0,4.54,1.0206,3053.1,9,1.0,14,1,4,306,0.015509,0.14,96.7742,25,6.9,0.08,0.0267,1,1,0,0,0.22,0.015625,14,0.929,2.6529,0.4972
48,4951,2981,0,0,1,1.9989,2,218.8,0,2976,4.46,0.9786,3046.3,5,1.0,11,0,3,274,0.018477,0.2436,68.4932,26,8.6,0.1044,0.0547,0,1,0,0,0.333333,0.015625,12,0.9531,2.9862,0.5022
49,4945,3061,0,0,0,1.9902,1,201.8,3057,0,4.47,1.0044,3047.7,4,1.0,8,0,3,237,0.020465,0.2319,65.5738,27,10.0,0.1304,0.0506,0,2,0,0,0.347826,0.015625,9,0.9551,3.334,0.5086
50,4944,3075,3,5,1,1.9412,1,171.6,3063,0,4.48,1.0081,3050.3,12,1.0,9,3,2,170,0.024382,0.1356,214.2857,57,16.2,0.1051,0.0286,1,1,4,0,0.338983,0.015625,8,0.9539,3.673,0.5132
51,4942,3114,2,3,3,1.8829,1,182.8,3101,0,4.5,1.0189,3056.4,13,1.0,12,6,3,171,0.023206,0.117,134.8315,58,12.9,0.0787,0.0181,0,0,4,0,0.244681,0.015625,11,0.9361,3.9177,0.5145
52,4942,3119,2,5,3,1.8647,2,173.6,3101,0,4.53,1.0185,3062.3,18,1.0,11,2,3,208,0.021115,0.1264,233.7662,59,10.3,0.087,0.0255,2,0,2,0,0.310345,0.015625,11,0.9497,4.228,0.5166
53,4938,3015,1,3,3,1.9,2,167.0,9,3006,4.46,0.986,3057.8,9,1.0,13,4,2,224,0.019315,0.1538,95.8904,60,9.5,0.0842,0.0323,0,0,2,0,0.24359,0.015625,10,0.9359,4.4716,0.5167
54,4935,2990,5,5,3,1.9191,2,164.7,9,2962,4.41,0.9799,3051.4,28,1.0,19,10,4,328,0.014054,0.1463,238.9381,61,6.8,0.0542,0.0282,3,1,2,0,0.146341,0.015625,18,0.8932,4.561,0.5158
55,4932,3063,2,4,1,1.8897,2,170.1,3052,0,4.52,1.0035,3052.5,11,1.0,19,3,3,338,0.013643,0.0714,76.9231,62,7.5,0.0617,0.0169,0,0,2,0,0.134921,0.015625,18,0.8842,4.6404,0.5138
56,4931,3020,0,0,1,1.9741,2,168.3,5,3015,4.46,0.9904,3049.4,5,1.0,16,0,3,304,0.015802,0.1028,29.4118,63,9.4,0.0613,0.0214,0,0,2,0,0.140187,0.015625,16,0.8885,4.7526,0.5114
57,4931,3032,0,0,3,1.9855,1,166.4,6,3026,4.48,0.9948,3047.7,6,1.0,15,6,7,312,0.014609,0.125,59.5238,64,10.3,0.0714,0.0256,0,2,2,0,0.125,0.015625,17,0.875,4.8567,0.5107
58,4929,2983,2,5,1,1.9871,1,163.4,3,2971,4.49,0.9807,3041.6,12,1.0,14,2,3,276,0.017635,0.1319,144.5783,65,11.3,0.0893,0.033,2,1,2,0,0.164835,0.015625,13,0.9052,4.9886,0.5112
59,4926,3091,1,5,3,1.98,1,173.2,3078,0,4.45,1.0147,3046.3,13,1.0,11,1,4,253,0.019865,0.134,147.7273,66,13.8,0.0915,0.0298,1,1,2,0,0.185567,0.015625,12,0.9158,5.1432,0.5119
60,4923,2994,0,0,3,1.9093,2,164.1,3,2986,4.41,0.9845,3041.3,8,1.0,10,0,1,199,0.024446,0.1475,133.3333,67,15.7,0.1025,0.0302,0,0,2,0,0.229508,0.015625,9,0.9319,5.258,0.5124
61,4921,3080,1,4,3,1.9185,1,168.2,3071,0,4.51,1.0115,3045.0,9,1.0,9,1,2,201,0.024111,0.1912,140.625,68,12.9,0.1113,0.0474,0,0,1,0,0.205882,0.015625,9,0.9241,5.3462,0.5114
62,4919,2944,2,5,1,1.9305,1,165.2,12,2927,4.37,0.9699,3035.4,17,1.0,11,6,4,241,0.020669,0.1176,274.1935,21,4.6,0.0861,0.0206,1,0,0,0,0.132353,0.015625,11,0.8819,5.4492,0.5099
63,4917,3123,0,0,3,1.9344,2,164.9,3119,0,4.53,1.0272,3044.1,8,1.0,9,0,2,228,0.023819,0.1733,115.942,11,4.3,0.1,0.0356,0,1,0,0,0.173333,0.015625,11,0.9099,5.4892,0.5082
64,4915,3085,0,0,3,1.7759,1,163.3,3073,0,4.51,1.0121,3048.0,12,1.0,8,4,5,230,0.02155,0.1408,94.4062,12,5.8,0.1103,0.029,0,0,0,0,0.15493,0.015625,12,0.8991,5.4892,0.506
65,4913,3034,0,0,3,1.8004,1,173.2,4,3030,4.53,0.9958,3046.6,4,1.0,7,0,1,185,0.028822,0.1707,102.5641,13,6.7,0.1317,0.0316,0,1,0,0,0.170732,0.015625,8,0.9085,5.4892,0.5053
66,4911,3002,1,4,3,1.9032,1,166.1,8,2994,4.5,0.9867,3042.4,8,1.0,10,5,2,206,0.02338,0.1493,126.9841,14,5.4,0.1104,0.0342,0,0,0,0,0.149254,0.015625,11,0.8953,5.4892,0.5021
67,4909,2943,2,5,3,1.9633,1,170.5,11,2932,4.38,0.9703,3032.9,11,1.0,11,2,1,239,0.023174,0.1549,157.1429,15,5.4,0.1009,0.033,1,0,0,0,0.15493,0.015625,12,0.8991,5.4892,0.5009
68,4906,2879,0,0,3,1.9612,2,168.0,11,2868,4.41,0.9539,3018.3,11,1.0,10,2,3,239,0.01916,0.1333,166.6667,16,6.8,0.0917,0.0271,0,0,0,0,0.133333,0.015625,12,0.8828,5.4892,0.4994
69,4904,3016,0,0,3,1.9822,1,168.8,9,3007,4.49,0.9993,3018.1,9,1.0,7,0,3,209,0.024179,0.2258,166.6667,17,9.0,0.1387,0.0501,0,1,0,0,0.225806,0.015625,10,0.9308,5.4892,0.499
70,4900,2993,2,5,1,1.9287,1,170.0,9,2980,4.43,0.9925,3015.7,13,1.0,7,2,2,202,0.026418,0.193,250.0,18,7.1,0.1404,0.0309,1,2,0,0,0.333333,0.015625,8,0.9531,5.4892,0.5003
71,4896,3030,1,4,2,1.9875,1,167.6,3027,0,4.44,1.0043,3017.0,3,1.0,6,1,2,171,0.029942,0.2,66.6667,19,8.5,0.155,0.0412,0,0,0,0,0.24,0.015625,7,0.9349,5.4892,0.5029
72,4893,2993,2,5,1,1.9592,2,172.4,0,2988,4.4,0.9928,3014.7,5,1.0,7,2,1,182,0.02787,0.1875,111.1111,18,5.3,0.125,0.0331,2,1,0,0,0.1875,0.015625,8,0.9167,5.4892,0.5018
73,4891,3096,0,0,1,1.9457,2,165.6,3098,0,4.56,1.0249,3022.7,0,1.0,7,0,0,159,0.032406,0.1915,0.0,19,6.3,0.1404,0.0372,0,0,0,0,0.191489,0.015625,7,0.9184,5.4892,0.5016
74,4888,2976,0,0,0,1.9003,1,173.7,0,2976,4.4,0.986,3018.2,0,1.0,6,0,1,159,0.032308,0.2059,0.0,20,8.2,0.1618,0.0367,0,1,0,0,0.205882,0.015625,7,0.9241,5.4892,0.503
75,4886,3008,1,4,0,1.8914,1,167.7,3,3005,4.46,0.9969,3017.3,3,1.0,6,1,1,156,0.033914,0.283,61.2245,21,8.5,0.1887,0.0669,0,0,0,0,0.283019,0.015625,7,0.9448,5.4892,0.5037
76,4884,2909,1,5,3,1.944,1,169.6,0,2904,4.3,0.9674,3006.9,5,1.0,7,1,0,159,0.034892,0.1915,106.383,22,8.1,0.1362,0.0295,1,0,0,0,0.191489,0.015625,7,0.9184,5.4892,0.5029
77,4884,2972,1,4,3,1.9258,2,171.3,4,2968,4.44,0.9895,3003.6,4,1.0,6,1,2,179,0.029676,0.2,81.6327,16,6.5,0.15,0.0399,0,1,0,0,0.2,0.015625,8,0.9219,5.4892,0.5003
78,4883,3037,0,0,3,1.8586,2,168.7,3034,0,4.49,1.01,3006.8,3,1.0,8,3,1,160,0.033358,0.1957,66.6667,17,5.6,0.1413,0.0434,0,0,0,0,0.195652,0.015625,9,0.9201,5.4892,0.4964
79,4881,3038,2,5,3,1.8664,1,172.7,3028,0,4.53,1.0094,3009.8,10,1.0,11,5,2,201,0.023867,0.1351,130.4348,18,4.8,0.1027,0.0278,1,0,0,0,0.135135,0.015625,12,0.8844,5.4892,0.4923
80,4881,2930,1,5,3,1.8214,1,167.3,0,2915,4.45,0.976,3002.2,15,1.0,10,1,2,215,0.02309,0.194,222.2222,19,4.9,0.1104,0.0444,1,1,0,0,0.223881,0.015625,10,0.9302,5.4892,0.4894
81,4874,3087,2,5,3,1.8828,2,172.3,3077,0,4.58,1.0264,3010.5,13,1.0,10,3,3,223,0.02162,0.1667,151.5152,20,5.4,0.0903,0.0387,1,0,0,0,0.166667,0.015625,11,0.9062,5.4892,0.4879
82,4871,2971,0,0,3,1.9456,2,168.1,5,2966,4.37,0.9881,3006.8,5,1.0,7,2,5,218,0.022538,0.1875,44.7761,21,7.1,0.14,0.042,0,1,0,0,0.1875,0.015625,11,0.9167,5.4892,0.486
83,4868,3081,0,0,3,1.9442,1,173.0,3079,0,4.53,1.0232,3014.1,5,1.0,7,2,2,163,0.030946,0.2449,90.9091,22,7.9,0.1582,0.0635,0,1,0,0,0.244898,0.015625,9,0.9362,5.4892,0.4854
84,4867,3018,0,0,3,1.9392,1,168.5,3015,0,4.45,1.0012,3014.5,3,1.0,7,0,0,134,0.037265,0.1905,75.0,23,8.9,0.1607,0.0382,0,0,0,0,0.190476,0.015625,7,0.918,5.4892,0.4853
85,4862,3055,1,5,3,1.975,1,165.5,3037,0,4.52,1.0121,3018.4,18,1.0,15,11,3,205,0.017287,0.122,257.1429,15,3.0,0.0902,0.0238,1,0,0,0,0.121951,0.015625,14,0.8719,5.4892,0.4828
86,4861,2955,1,5,3,1.9981,1,173.1,8,2937,4.38,0.981,3012.3,18,1.0,12,1,4,210,0.021056,0.1649,204.5455,16,4.7,0.0997,0.0333,1,0,0,0,0.164948,0.015625,14,0.9053,5.4892,0.48
87,4861,3064,2,5,3,1.8648,2,170.7,3045,0,4.46,1.0155,3017.2,19,1.0,13,8,7,265,0.017602,0.1633,218.3908,17,4.2,0.0845,0.0332,1,0,0,0,0.163265,0.015625,17,0.9043,5.5402,0.4786
88,4860,2994,0,0,3,1.9713,2,175.1,8,2986,4.42,0.993,3015.0,8,1.0,11,3,5,244,0.021851,0.1667,119.403,16,3.8,0.0962,0.0465,0,1,0,0,0.166667,0.015625,15,0.9062,5.5658,0.4762
89,4857,2908,0,0,3,1.9671,1,168.5,7,2901,4.45,0.9678,3004.8,7,1.0,10,1,2,204,0.0241,0.1618,95.2381,17,5.1,0.1005,0.0317,0,0,0,0,0.161765,0.015625,12,0.9034,5.5658,0.4748
90,4856,2955,1,3,3,1.9877,1,172.1,6,2949,4.47,0.985,3000.1,6,1.0,10,1,1,205,0.02479,0.1724,107.1429,18,5.9,0.1063,0.0329,0,0,0,0,0.172414,0.015625,11,0.9094,5.5658,0.4743
91,4854,2959,0,0,3,1.9926,1,165.5,5,2954,4.44,0.9876,2996.2,5,1.0,8,0,2,200,0.025793,0.1636,58.8235,19,7.8,0.1121,0.0328,0,0,0,0,0.163636,0.015625,10,0.9045,5.5658,0.4746
92,4850,2921,0,0,3,1.9864,1,165.9,6,2915,4.36,0.9772,2989.0,6,1.0,9,3,2,194,0.025187,0.1458,136.3636,20,6.3,0.1083,0.0229,0,1,0,0,0.145833,0.015625,10,0.8929,5.5658,0.4747
93,4850,2906,1,4,1,1.9657,1,163.0,10,2896,4.44,0.9748,2981.1,10,1.0,8,1,2,189,0.02447,0.1429,175.4386,21,7.4,0.1111,0.0231,0,0,0,0,0.142857,0.015625,10,0.8906,5.5658,0.475
94,4850,2980,1,5,1,1.8732,1,164.9,10,2970,4.46,0.9997,2981.0,10,1.0,9,1,0,188,0.024929,0.1719,156.25,22,7.4,0.1042,0.0299,1,0,0,0,0.171875,0.015625,9,0.9091,5.5658,0.475
95,4849,2932,0,0,0,1.9726,2,170.5,6,2926,4.38,0.9851,2976.3,6,1.0,9,0,0,188,0.02782,0.2222,83.3333,23,8.4,0.1296,0.052,0,0,0,0,0.222222,0.015625,9,0.9297,5.5658,0.4748
96,4849,3048,2,5,1,1.9785,1,161.0,3036,0,4.52,1.0217,2983.2,12,1.0,8,2,3,236,0.023286,0.2687,166.6667,24,8.2,0.1194,0.0629,2,1,0,0,0.268657,0.015625,11,0.9418,5.5658,0.4728
97,4849,2996,0,0,1,1.9395,1,166.1,2996,0,4.48,1.0039,2984.4,0,1.0,7,0,1,187,0.028298,0.2174,0.0,17,7.0,0.1449,0.0475,0,1,0,0,0.217391,0.015625,8,0.9281,5.5658,0.471
98,4847,2942,1,4,1,1.9839,1,168.7,4,2938,4.49,0.9871,2980.3,4,1.0,8,1,0,181,0.028001,0.1875,62.5,18,7.0,0.1276,0.0349,0,0,0,0,0.1875,0.015625,8,0.9167,5.5658,0.4698
99,4846,2890,1,5,1,1.9893,1,167.7,4,2881,4.35,0.9725,2971.7,9,1.0,8,1,1,205,0.025403,0.169,134.3284,19,7.2,0.1167,0.0307,1,0,0,0,0.169014,0.015625,9,0.9076,5.5658,0.4695
100,4846,3012,1,5,2,1.9878,2,172.5,3003,0,4.5,1.0122,2975.6,9,1.0,8,1,1,201,0.025024,0.2031,150.0,20,6.5,0.1183,0.039,1,1,0,0,0.203125,0.015625,9,0.9231,5.5658,0.4671
101,4845,2942,0,0,1,1.9056,2,166.7,3,2939,4.43,0.9898,2972.4,3,1.0,7,3,4,200,0.02497,0.2041,0.0,21,7.6,0.1259,0.0463,0,1,0,0,0.204082,0.015625,11,0.9234,5.5658,0.465
102,4845,2913,1,3,3,1.9864,1,172.7,0,2908,4.33,0.9819,2966.7,5,1.0,8,4,3,175,0.029984,0.2115,106.383,22,7.2,0.1115,0.0441,0,1,0,0,0.211538,0.015625,9,0.9261,5.5658,0.4636
103,4845,3026,3,3,3,1.9893,1,168.7,3011,0,4.49,1.018,2972.4,15,1.0,15,10,3,223,0.017891,0.1059,189.8734,23,4.4,0.0659,0.0246,0,0,0,0,0.188235,0.015625,14,0.917,5.5658,0.4614
104,4845,2958,0,0,3,1.9108,2,173.3,6,2947,4.5,0.9956,2971.0,11,1.0,12,0,3,223,0.019485,0.1266,150.6849,24,5.8,0.0791,0.025,0,1,0,0,0.202532,0.015625,12,0.9229,5.5658,0.4594
105,4845,2947,2,5,3,1.7394,1,167.2,9,2928,4.39,0.9927,2968.7,19,1.0,13,3,2,236,0.019544,0.1529,222.2222,25,6.2,0.0988,0.0321,1,0,0,0,0.164706,0.015625,13,0.9051,5.5658,0.4568
106,4845,2946,2,5,3,1.971,1,173.3,7,2929,4.39,0.9931,2966.6,17,1.0,13,3,3,276,0.016651,0.0947,179.7753,26,6.7,0.0752,0.0169,2,0,0,0,0.126316,0.015625,15,0.8763,5.5658,0.4545
107,4844,3022,3,3,3,1.9612,2,164.6,3002,0,4.49,1.0169,2971.8,20,1.0,16,5,2,291,0.016893,0.0918,178.4695,27,6.2,0.0729,0.019,0,0,0,0,0.153061,0.015625,15,0.8979,5.5658,0.4518
108,4842,3022,1,4,3,1.9424,2,170.6,3004,0,4.47,1.0152,2976.6,18,1.0,16,2,2,293,0.015221,0.1028,176.4706,28,6.9,0.0734,0.0229,0,0,0,0,0.17757,0.015625,16,0.912,5.5658,0.4487
109,4842,2889,0,0,3,1.9506,2,176.0,3,2884,4.34,0.9733,2968.3,5,1.0,12,0,4,278,0.017421,0.1176,54.9451,29,7.7,0.0801,0.0242,0,1,0,0,0.176471,0.015625,14,0.9115,5.5658,0.4461
110,4841,2902,0,0,3,1.9462,1,167.2,3,2899,4.39,0.9798,2962.0,3,1.0,10,0,2,231,0.023708,0.1875,49.1803,30,9.2,0.1016,0.0422,0,0,0,0,0.3125,0.015625,10,0.95,5.5658,0.4447
