window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
19,5000,3034,2,5,3,1.9406,1,187.4,4,3026,4.44,0.9787,3099.9,8,1.0,14,2,1,294,0.018062,0.1034,93.0233,18,12.5,0.0785,0.0225,1,0,0,0,0.126437,0.015625,13,0.8764,1.1935,0.5322
20,5000,3046,0,0,3,1.9017,1,181.8,4,3039,4.33,0.9842,3094.8,7,1.0,16,7,5,324,0.014495,0.1124,84.3373,19,10.6,0.0581,0.0232,0,0,0,0,0.179775,0.015625,18,0.9131,1.3171,0.5387
21,5000,3065,3,5,3,1.9386,1,183.4,7,3053,4.48,0.9913,3091.9,12,1.0,17,4,3,347,0.013684,0.1081,106.7961,20,9.9,0.0605,0.0194,1,0,0,0,0.117117,0.015625,17,0.8666,1.4342,0.5385
22,5000,3116,0,0,3,1.9133,1,188.6,3112,0,4.57,1.007,3094.2,4,1.0,15,0,2,313,0.015972,0.0948,27.2727,21,9.9,0.0747,0.0175,0,1,0,0,0.155172,0.015625,15,0.8993,1.5894,0.5435
23,5000,3010,0,0,3,1.9156,1,199.5,4,3006,4.43,0.9753,3086.2,4,1.0,12,0,3,269,0.018327,0.1176,37.9747,22,12.2,0.0847,0.0278,0,1,0,0,0.117647,0.015625,13,0.8672,1.66,0.5494
24,5000,3057,2,4,3,1.8464,1,194.1,5,3048,4.43,0.9914,3083.4,9,1.0,13,4,3,260,0.018552,0.169,119.403,23,8.7,0.0845,0.0371,0,0,0,0,0.169014,0.015625,15,0.9076,1.7023,0.5503
25,5000,3034,1,3,3,1.9629,1,201.3,6,3028,4.43,0.9855,3078.7,6,1.0,14,5,4,251,0.01779,0.1071,64.9351,24,6.9,0.0905,0.0202,0,0,0,0,0.107143,0.015625,15,0.8542,1.7737,0.5508
26,5000,3117,2,5,1,1.9749,2,196.9,3101,0,4.46,1.0112,3082.4,16,1.0,15,5,4,276,0.016845,0.1354,186.0465,25,6.7,0.0816,0.0302,1,0,0,0,0.1875,0.015625,16,0.9167,1.8883,0.552
27,5000,3023,1,5,1,1.9342,2,202.1,10,3008,4.42,0.9825,3076.7,15,1.0,14,3,4,284,0.01683,0.1412,181.8182,26,6.1,0.0647,0.0323,1,1,0,0,0.152941,0.015625,15,0.8978,1.9236,0.5507
28,4999,3148,0,0,0,1.8775,2,200.2,3145,0,4.52,1.0209,3083.5,3,1.0,12,0,2,241,0.020909,0.1216,43.4783,27,7.8,0.0991,0.0284,0,0,0,0,0.22973,0.015625,12,0.932,1.9911,0.5544
29,4999,3056,0,0,0,1.8619,1,187.9,0,3056,4.39,0.9919,3080.9,0,1.0,8,0,4,221,0.022235,0.1429,0.0,28,9.1,0.1102,0.0238,0,1,0,0,0.244898,0.015625,10,0.9362,2.1303,0.5614
30,4999,3057,0,0,3,1.8629,1,187.8,0,3053,4.44,0.993,3078.6,4,1.0,9,4,3,191,0.024275,0.1852,81.6327,29,8.6,0.1074,0.04,0,0,0,0,0.185185,0.015625,9,0.9156,2.2784,0.5693
31,4999,3062,4,5,1,1.9251,1,188.2,12,3040,4.47,0.9951,3077.0,22,1.0,15,9,3,284,0.015932,0.1196,265.0602,30,5.4,0.0761,0.0242,2,1,0,0,0.119565,0.015625,15,0.8693,2.3544,0.564
32,4998,3132,0,0,1,1.9075,1,186.0,3123,0,4.51,1.0161,3082.3,9,1.0,14,0,1,251,0.020255,0.1111,107.1429,31,6.7,0.0759,0.024,0,0,0,0,0.111111,0.015625,14,0.8594,2.3989,0.5629
33,4998,3112,0,0,3,1.8648,1,193.1,3100,0,4.54,1.0087,3085.1,12,1.0,14,3,3,254,0.018683,0.141,173.913,32,6.5,0.0744,0.0296,0,1,0,0,0.166667,0.015625,15,0.9062,2.4502,0.559
34,4997,3118,2,5,1,1.9853,1,195.1,3101,0,4.46,1.0096,3088.2,17,1.0,13,3,4,273,0.017555,0.1548,202.5316,33,6.2,0.0901,0.0345,2,0,0,0,0.154762,0.015625,15,0.899,2.5573,0.556
35,4996,3055,0,0,3,1.9839,1,197.4,3,3052,4.47,0.9903,3085.1,3,1.0,11,0,2,243,0.020126,0.1493,47.619,34,7.7,0.0938,0.0366,0,0,0,0,0.149254,0.015625,12,0.8953,2.6469,0.5567
36,4994,3133,0,0,3,1.9922,1,197.6,3122,0,4.51,1.014,3089.6,11,1.0,15,8,4,253,0.017674,0.1316,154.9296,35,6.1,0.0808,0.0288,0,0,0,0,0.131579,0.015625,15,0.8812,2.7784,0.5553
37,4993,3045,0,0,3,1.9982,1,197.4,10,3035,4.38,0.9869,3085.4,10,1.0,14,2,3,265,0.017238,0.1034,115.3846,16,4.6,0.0843,0.0225,0,1,0,0,0.16092,0.015625,16,0.9029,2.8014,0.5515
38,4992,3068,2,5,1,1.9895,1,193.2,4,3054,4.44,0.9949,3083.7,14,1.0,13,2,3,270,0.017747,0.1071,179.4872,17,5.2,0.0867,0.0226,2,1,0,0,0.130952,0.015625,14,0.8807,2.8014,0.5493
39,4991,3117,0,0,1,1.9855,1,211.5,3112,0,4.45,1.0098,3086.9,5,1.0,10,0,3,225,0.024488,0.1552,94.3396,18,6.9,0.1034,0.0379,0,0,0,0,0.155172,0.015625,11,0.8993,2.8014,0.5489
40,4991,3158,3,5,2,1.9587,1,210.6,3139,0,4.53,1.0208,3093.7,19,1.0,10,3,3,277,0.018669,0.1728,256.7568,14,5.4,0.0988,0.0337,2,2,0,0,0.17284,0.015625,13,0.9096,2.8265,0.5447
41,4990,2951,1,5,3,1.886,1,215.6,9,2937,4.33,0.9581,3080.1,14,1.0,9,1,2,244,0.022683,0.2034,254.5455,15,6.4,0.1114,0.0508,1,1,0,0,0.20339,0.015625,11,0.9232,2.8773,0.5378
42,4987,3022,1,4,3,1.8735,2,209.3,15,3007,4.48,0.9829,3074.5,15,1.0,9,3,3,228,0.024556,0.1429,196.9697,16,6.6,0.1119,0.0252,0,1,0,0,0.142857,0.015625,11,0.8906,2.9487,0.5333
43,4985,3084,0,0,3,1.9086,2,215.7,3071,0,4.5,1.0028,3075.4,13,1.0,8,0,1,208,0.029159,0.193,236.3636,16,6.4,0.1111,0.0416,0,0,0,0,0.192982,0.015625,9,0.919,2.9838,0.5299
44,4983,3159,2,4,3,1.9587,1,210.1,3150,0,4.57,1.0245,3083.4,9,1.0,11,4,1,228,0.020738,0.1714,134.3284,17,5.4,0.1024,0.0338,0,0,0,0,0.171429,0.015625,11,0.9089,2.9838,0.5273
45,4978,3103,3,5,3,1.9698,1,218.2,3077,0,4.45,1.0057,3085.3,26,1.0,16,7,2,302,0.015114,0.1275,282.6087,18,4.1,0.0625,0.0249,2,0,0,0,0.205882,0.015625,14,0.9241,2.9838,0.5174
46,4976,3075,0,0,3,1.9667,2,219.3,15,3050,4.47,0.997,3084.3,25,1.0,17,4,3,302,0.014513,0.1038,257.732,15,3.6,0.062,0.0184,0,1,0,0,0.160377,0.015625,14,0.9026,2.9838,0.51
47,4974,3170,0,0,3,1.9904,1,222.7,3154,0,4.54,1.0251,3092.5,16,1.0,13,0,4,277,0.015425,0.1867,246.1538,16,4.5,0.08,0.0395,0,1,0,0,0.213333,0.015625,13,0.9268,2.9838,0.5046
48,4972,3035,1,5,3,1.8716,1,214.1,11,3019,4.5,0.9832,3087.0,16,1.0,13,5,5,289,0.016069,0.1912,146.2623,17,5.2,0.0798,0.0373,1,0,0,0,0.191176,0.015625,15,0.9183,2.9838,0.4951
49,4969,3077,1,5,3,1.9046,1,214.3,7,3065,4.52,0.9971,3086.0,12,1.0,14,1,0,272,0.017681,0.1354,129.0323,18,5.8,0.082,0.027,1,0,0,0,0.135417,0.015625,13,0.8846,2.9838,0.4882
50,4965,3103,1,5,3,1.9258,2,180.9,3085,0,4.53,1.005,3087.6,18,1.0,15,6,5,260,0.017403,0.1078,187.5,39,8.7,0.0686,0.027,1,0,3,0,0.107843,0.015625,17,0.8551,2.9838,0.483
51,4960,3040,1,5,3,1.8265,2,185.5,3,3023,4.52,0.986,3083.1,17,1.0,17,4,2,295,0.015844,0.1038,145.6311,40,8.5,0.0717,0.0238,1,0,3,0,0.198113,0.015625,16,0.9211,2.9838,0.478
52,4957,2997,1,5,1,1.7724,2,171.0,0,2992,4.37,0.9747,3074.9,5,1.0,15,1,3,297,0.014355,0.1236,58.8235,41,10.1,0.0674,0.0286,1,0,3,0,0.157303,0.015625,17,0.9007,2.9838,0.4728
53,4956,2967,1,3,3,1.924,2,171.6,2,2952,4.42,0.9681,3064.6,15,1.0,18,9,6,325,0.013547,0.113,137.2549,42,6.7,0.0647,0.0227,0,1,2,0,0.13913,0.015625,17,0.8877,3.0186,0.4694
54,4954,3051,1,4,3,1.9479,2,167.5,4,3037,4.42,0.996,3063.3,14,1.0,15,1,4,287,0.015082,0.1042,160.9195,43,8.1,0.0703,0.023,0,1,2,0,0.15625,0.015625,16,0.9,3.0603,0.4663
55,4950,3059,0,0,3,1.9531,2,166.0,0,3054,4.57,0.9987,3062.9,5,1.0,14,0,1,234,0.020391,0.122,51.2821,44,9.6,0.0793,0.0314,0,0,2,0,0.195122,0.015625,12,0.9199,3.1213,0.465
56,4945,3033,2,5,3,1.9261,1,170.1,8,3020,4.41,0.9912,3060.1,13,1.0,15,5,4,296,0.016789,0.1404,120.3704,45,9.3,0.0737,0.0299,2,0,2,0,0.140351,0.015625,16,0.8887,3.1388,0.4617
57,4944,3037,0,0,3,1.9408,1,166.8,5,3032,4.51,0.9932,3057.9,5,1.0,11,0,4,276,0.018056,0.1442,53.7634,28,8.6,0.0925,0.0324,0,1,1,0,0.144231,0.015625,14,0.8917,3.1388,0.4585
58,4939,3005,0,0,3,1.9175,1,166.0,5,3000,4.31,0.9843,3052.8,5,1.0,11,0,0,223,0.023473,0.1875,78.125,29,9.6,0.1016,0.0345,0,0,1,0,0.1875,0.015625,10,0.9167,3.1388,0.4552
59,4938,3074,2,5,1,1.9395,1,156.6,3064,0,4.43,1.0063,3054.9,10,1.0,12,2,1,268,0.019276,0.1529,121.9512,30,8.6,0.0941,0.0322,1,1,1,0,0.2,0.015625,12,0.9219,3.1388,0.4532
60,4937,2966,1,4,3,1.8937,1,170.1,4,2958,4.5,0.9736,3046.4,8,1.0,14,6,4,283,0.017349,0.1047,100.0,31,7.5,0.0654,0.0248,0,0,1,0,0.104651,0.015625,14,0.8507,3.2435,0.4507
61,4934,3046,0,0,3,1.8481,2,166.9,4,3042,4.54,0.9999,3046.4,4,1.0,12,0,2,243,0.020417,0.1333,48.1928,32,8.1,0.0937,0.0318,0,1,1,0,0.133333,0.015625,12,0.8828,3.2879,0.4488
62,4933,2973,0,0,3,1.8095,1,164.9,4,2969,4.49,0.9782,3039.4,4,1.0,11,0,1,213,0.023619,0.1585,51.9481,33,9.7,0.0923,0.0277,0,0,1,0,0.158537,0.015625,11,0.9014,3.3733,0.4486
63,4933,3102,3,5,1,1.8349,1,171.5,3091,0,4.56,1.0186,3045.3,11,1.0,13,3,1,272,0.018692,0.1392,142.8571,34,8.8,0.0854,0.0283,1,0,1,0,0.189873,0.015625,12,0.9177,3.4239,0.4502
64,4931,3038,1,3,1,1.841,1,164.6,1,3032,4.5,0.9978,3044.6,6,1.0,12,5,6,293,0.014827,0.1062,53.1915,22,6.0,0.0673,0.0227,0,2,0,0,0.132743,0.015625,16,0.8823,3.4947,0.4511
65,4928,3049,0,0,3,1.8498,2,171.3,3041,0,4.47,1.0013,3045.1,8,1.0,12,3,3,237,0.020729,0.1392,108.1081,23,6.9,0.0861,0.0319,0,0,0,0,0.139241,0.015625,13,0.8878,3.596,0.4513
66,4927,3039,0,0,3,1.8863,1,167.4,3,3032,4.47,0.9982,3044.5,7,1.0,12,0,0,232,0.02048,0.1304,102.9412,24,7.9,0.0928,0.0272,0,0,0,0,0.130435,0.015625,12,0.8802,3.6394,0.4529
67,4926,3033,0,0,3,1.9374,1,171.0,3,3030,4.54,0.9966,3043.4,3,1.0,12,0,0,232,0.022021,0.1286,42.8571,25,8.9,0.0943,0.0239,0,0,0,0,0.128571,0.015625,12,0.8785,3.768,0.4556
68,4925,3063,0,0,3,1.9629,1,167.2,3063,0,4.47,1.0058,3045.3,0,1.0,9,0,3,232,0.022497,0.16,0.0,26,11.0,0.115,0.0298,0,1,0,0,0.16,0.015625,12,0.9023,3.868,0.4584
69,4925,2978,1,4,1,1.9839,1,167.3,0,2975,4.38,0.98,3038.8,3,1.0,10,1,0,204,0.026753,0.1731,57.6923,27,10.8,0.0913,0.0437,0,0,0,0,0.173077,0.015625,10,0.9097,4.0219,0.4594
70,4925,3070,0,0,3,1.9431,1,172.9,3069,0,4.43,1.0093,3041.8,1,1.0,9,1,2,214,0.026555,0.1667,0.0,28,12.6,0.1343,0.0454,0,0,0,0,0.166667,0.015625,11,0.9062,4.0774,0.4622
71,4925,2968,1,5,3,1.9457,1,166.8,0,2963,4.38,0.978,3034.8,5,1.0,10,1,0,219,0.02224,0.1406,78.125,29,12.2,0.1094,0.0234,1,0,0,0,0.140625,0.015625,10,0.8889,4.1868,0.4649
72,4924,3012,0,0,3,1.9592,1,174.7,0,3007,4.41,0.9932,3032.6,5,1.0,9,0,1,219,0.023395,0.1714,75.7576,30,13.3,0.1086,0.0388,0,0,0,0,0.171429,0.015625,10,0.9089,4.2296,0.4676
73,4923,2952,0,0,3,1.971,1,168.4,0,2947,4.47,0.9759,3024.9,5,1.0,8,0,1,199,0.025248,0.2321,92.5926,31,14.9,0.1429,0.0495,0,0,0,0,0.232143,0.015625,9,0.9327,4.2296,0.4704
74,4923,3065,2,4,3,1.8774,1,162.7,3056,0,4.47,1.012,3028.8,9,1.0,10,4,2,213,0.018787,0.15,169.8113,24,9.5,0.1067,0.0323,0,0,0,0,0.25,0.015625,10,0.9375,4.2296,0.472
75,4922,2980,1,3,1,1.9656,1,172.8,0,2980,4.44,0.9854,3024.1,0,1.0,8,1,3,203,0.020208,0.1633,0.0,25,8.5,0.1122,0.0306,0,1,0,0,0.265306,0.015625,10,0.9411,4.2296,0.4719
76,4921,3099,0,0,1,1.8395,2,170.8,3100,0,4.51,1.0227,3031.3,0,1.0,7,0,1,152,0.031636,0.2439,0.0,26,10.6,0.1463,0.0549,0,0,0,0,0.365854,0.015625,7,0.9573,4.2296,0.474
77,4918,3051,1,5,1,1.8727,1,175.8,3046,0,4.45,1.0059,3033.2,5,1.0,7,1,1,167,0.030528,0.3333,135.1351,27,11.3,0.159,0.0853,1,0,0,0,0.487179,0.015625,6,0.9679,4.2296,0.4769
78,4918,3106,3,5,3,1.9686,1,166.8,3090,0,4.54,1.022,3040.2,17,1.0,11,8,4,240,0.019908,0.1842,239.4366,28,7.5,0.094,0.0432,2,0,0,0,0.223684,0.015625,12,0.9301,4.2296,0.4762
79,4918,3077,1,3,1,1.9846,2,170.3,3064,0,4.57,1.0109,3043.7,13,1.0,11,3,3,245,0.021029,0.1556,130.9524,29,8.4,0.1,0.0362,0,0,0,0,0.188889,0.015625,12,0.9173,4.2296,0.4755
80,4917,2981,0,0,3,1.9724,2,170.3,10,2971,4.42,0.9813,3037.8,10,1.0,14,5,2,250,0.019838,0.1222,114.9425,30,7.4,0.081,0.0293,0,0,0,0,0.188889,0.015625,13,0.9173,4.2296,0.4738
81,4916,3016,2,4,3,1.9823,1,173.2,14,2997,4.44,0.9935,3035.7,19,1.0,14,6,6,303,0.015063,0.1064,207.3171,31,5.6,0.0702,0.0194,0,2,0,0,0.106383,0.015625,18,0.8531,4.2296,0.4717
82,4916,3018,1,4,3,1.9457,1,169.8,12,3001,4.46,0.9947,3034.0,17,1.0,14,1,1,251,0.017425,0.1071,220.7792,32,6.4,0.0738,0.019,0,0,0,0,0.107143,0.015625,15,0.8542,4.313,0.4708
83,4916,2931,0,0,3,1.9003,2,168.9,7,2919,4.48,0.9692,3024.2,12,1.0,11,0,3,227,0.021762,0.1739,187.5,33,7.0,0.0797,0.0405,0,1,0,0,0.173913,0.015625,13,0.9102,4.4869,0.4719
84,4913,3042,2,5,3,1.8775,1,167.8,3022,0,4.46,1.0053,3025.9,20,1.0,15,8,4,262,0.016194,0.1277,224.7191,34,5.7,0.0681,0.0248,1,0,0,0,0.12766,0.015625,15,0.8776,4.5826,0.4689
85,4912,3052,1,5,3,1.9328,1,170.7,3036,0,4.5,1.0078,3028.4,16,1.0,14,1,2,281,0.018448,0.1019,160.0,35,6.4,0.0802,0.0226,1,0,0,0,0.12037,0.015625,15,0.8702,4.6752,0.468
86,4912,2971,1,4,1,1.9246,2,174.6,7,2964,4.41,0.9828,3022.9,7,1.0,14,1,1,278,0.018693,0.1023,84.3373,36,7.2,0.072,0.0181,0,0,0,0,0.136364,0.015625,14,0.8854,4.7775,0.4663
87,4911,3073,1,4,1,1.9564,2,169.1,3069,0,4.46,1.015,3027.7,4,1.0,13,2,3,294,0.017464,0.0989,47.619,37,8.2,0.0813,0.0235,0,1,0,0,0.142857,0.015625,14,0.8906,4.8434,0.4659
88,4909,3041,2,5,3,1.9747,2,172.1,3033,0,4.5,1.004,3029.0,8,1.0,11,3,5,292,0.016877,0.1139,71.7874,38,8.6,0.0802,0.026,1,0,0,0,0.113924,0.015625,14,0.8628,4.9574,0.4644
89,4909,2992,2,4,3,1.9952,2,169.8,8,2979,4.39,0.9889,3025.4,13,1.0,13,5,3,284,0.017506,0.1325,124.5299,39,8.2,0.0823,0.0279,0,0,0,0,0.156627,0.015625,14,0.9002,5.0417,0.4634
90,4908,2975,0,0,3,1.9817,2,172.7,9,2961,4.43,0.9849,3020.6,14,1.0,13,4,4,278,0.016886,0.1647,177.2152,40,8.1,0.0871,0.0301,0,1,0,0,0.211765,0.015625,13,0.9262,5.1005,0.4617
91,4907,2990,2,3,1,1.9681,1,167.8,9,2981,4.42,0.9908,3017.7,9,1.0,14,2,1,268,0.019287,0.1481,116.8831,41,7.8,0.0988,0.0315,0,0,0,0,0.185185,0.015625,13,0.9156,5.1129,0.4608
92,4904,2993,0,0,1,1.9755,1,170.9,0,2993,4.37,0.9926,3015.4,0,1.0,11,0,3,248,0.019817,0.1207,0.0,42,9.1,0.0819,0.0253,0,1,0,0,0.155172,0.015625,12,0.8993,5.1129,0.4607
93,4904,3012,0,0,0,1.9781,1,170.8,0,3012,4.46,0.999,3015.0,0,1.0,11,0,0,198,0.022958,0.125,0.0,43,10.1,0.1027,0.0221,0,0,0,0,0.160714,0.015625,9,0.9028,5.1129,0.4608
94,4902,3012,3,5,1,1.9747,1,169.5,3,3001,4.53,0.9991,3014.7,11,1.0,14,4,1,259,0.019469,0.1373,220.0,44,8.5,0.0784,0.0303,1,0,0,0,0.215686,0.015625,10,0.9276,5.1129,0.4614
95,4901,3010,2,5,2,1.9872,1,174.2,3,2994,4.41,0.9986,3014.3,16,1.0,17,4,1,292,0.015368,0.1489,177.7778,45,7.8,0.0745,0.0301,1,0,0,0,0.223404,0.015625,13,0.9301,5.1341,0.4629
96,4899,3020,1,3,3,1.9501,2,166.5,3010,0,4.48,1.0017,3014.8,10,1.0,14,3,6,321,0.015136,0.1212,100.0,46,9.1,0.0808,0.0277,0,0,0,0,0.212121,0.015625,15,0.9263,5.1341,0.4645
97,4896,3096,0,0,3,1.9502,2,176.4,3100,0,4.58,1.0264,3023.2,3,1.0,14,0,0,264,0.019491,0.12,40.0,47,10.1,0.0733,0.0255,0,0,0,0,0.2,0.015625,11,0.9219,5.1973,0.4657
98,4896,3104,2,5,1,1.9474,1,168.3,3093,0,4.48,1.0241,3030.9,11,1.0,15,3,2,312,0.015707,0.1212,104.1667,48,10.1,0.0664,0.0233,1,0,0,0,0.141414,0.015625,14,0.8895,5.3388,0.4664
99,4893,2956,0,0,3,1.9665,1,169.2,5,2947,4.39,0.9776,3023.8,9,1.0,15,4,4,313,0.014557,0.1098,118.4211,49,10.1,0.0836,0.0236,0,0,0,0,0.158537,0.015625,15,0.9014,5.4729,0.4674
100,4893,3017,2,5,3,1.9924,1,174.7,1,3011,4.53,0.998,3023.1,6,1.0,14,3,4,322,0.015195,0.115,47.1698,50,10.9,0.0796,0.0202,1,0,0,0,0.123894,0.015625,16,0.8739,5.5702,0.4668
101,4893,3069,0,0,3,1.9859,1,166.5,3069,0,4.53,1.0137,3027.5,0,1.0,12,0,2,274,0.018591,0.1772,0.0,51,12.8,0.0902,0.0373,0,0,0,0,0.177215,0.015625,13,0.9118,5.6968,0.4663
102,4890,3103,2,5,3,1.9852,1,171.0,3093,0,4.53,1.0225,3034.7,10,1.0,11,2,3,299,0.018227,0.1954,121.9512,52,13.7,0.0907,0.0442,2,1,0,0,0.195402,0.015625,13,0.92,5.7658,0.4655
103,4888,3072,0,0,3,1.9839,1,167.6,3067,0,4.46,1.0111,3038.3,5,1.0,9,0,2,232,0.024633,0.1892,69.4444,53,15.2,0.1096,0.0466,0,0,0,0,0.189189,0.015625,10,0.9174,5.8978,0.4668
104,4886,2987,1,3,3,1.987,1,173.3,0,2979,4.45,0.9847,3033.4,8,1.0,9,2,2,242,0.02374,0.1594,109.375,27,10.2,0.1069,0.0268,0,1,0,0,0.173913,0.015625,10,0.9102,5.9703,0.4673
105,4886,3031,1,5,1,1.9134,1,166.7,5,3026,4.47,0.9993,3033.1,5,1.0,9,1,1,230,0.021897,0.1692,80.6452,28,10.9,0.1115,0.0303,1,1,0,0,0.169231,0.015625,9,0.9077,6.078,0.468
106,4885,3055,2,4,1,1.7994,2,172.1,3047,0,4.51,1.0065,3035.2,8,1.0,11,5,3,259,0.018232,0.1406,133.3333,28,6.1,0.1068,0.0342,0,2,0,0,0.140625,0.015625,12,0.8889,6.1717,0.4675
107,4884,3155,2,5,3,1.7994,2,170.7,3185,0,4.61,1.048,3050.6,12,1.0,11,5,5,266,0.017632,0.1467,181.8182,29,5.6,0.0747,0.0316,1,2,0,0,0.146667,0.015625,14,0.8935,6.2251,0.4663
108,4884,2985,1,3,3,1.7296,2,168.5,11,2970,4.53,0.9805,3044.4,15,1.0,15,7,3,232,0.016919,0.1098,200.0,30,4.8,0.0634,0.0177,0,0,0,0,0.146341,0.015625,14,0.8932,6.286,0.4634
109,4882,2964,0,0,3,1.7599,2,174.0,13,2947,4.4,0.9761,3036.7,17,1.0,13,2,4,252,0.019115,0.119,213.3333,31,6.2,0.0685,0.0236,0,1,0,0,0.119048,0.015625,15,0.8688,6.3456,0.4611
110,4881,3058,0,0,3,1.6645,1,166.8,3045,0,4.48,1.0063,3038.8,13,1.0,11,2,4,234,0.018666,0.1486,169.2308,32,7.7,0.0912,0.0315,0,0,0,0,0.148649,0.015625,13,0.8949,6.4266,0.4592
